#{"t_start": 1513094816.3520184, "gym_version": "0.9.4", "env_id": "DemonAttackNoFrameskip-v4"}
r,l,t
3830.0,3737,8760.752628
1000.0,1718,8795.165136
580.0,1558,8826.505828
175.0,948,8845.401606
250.0,938,8864.055188
2410.0,2695,8919.082867
1020.0,2463,8969.161536
1400.0,2080,9011.234741
5430.0,4455,9102.089875
500.0,1322,9128.864898
640.0,1815,9165.558457
1240.0,2379,9212.858024
580.0,1739,9247.269068
880.0,1889,9285.056679
130.0,483,9294.804076
2860.0,3173,9359.458287
1620.0,2483,9409.89722
1400.0,1971,9449.517372
340.0,1465,9479.017891
1240.0,2035,9519.29097
2000.0,2840,9577.274949
1960.0,2318,9624.308882
840.0,2083,9666.412706
1000.0,2029,9707.477939
1260.0,2250,9753.151819
2295.0,3131,9816.020487
1160.0,2029,9857.082932
295.0,1039,9877.908061
4395.0,3622,9952.023894
3855.0,3437,10021.355659
1520.0,2518,10072.396891
2120.0,2408,10121.022019
1920.0,2284,10167.26447
1480.0,1979,10207.407159
310.0,1208,10232.063113
1880.0,2671,10286.585411
1820.0,2278,10332.940168
235.0,1590,10365.211224
1060.0,1739,10399.961234
355.0,1094,10421.668365
2050.0,2795,10477.474777
780.0,1398,10505.822313
540.0,1548,10537.191438
1400.0,2099,10579.850542
920.0,2260,10625.212123
30.0,217,10629.223294
1860.0,2965,10689.336073
370.0,1215,10713.708977
940.0,2253,10759.195935
5080.0,4266,10845.848676
3280.0,3174,10910.44726
800.0,1573,10942.056728
4760.0,4108,11025.015904
1080.0,1691,11058.861345
960.0,2063,11100.275964
880.0,1703,11134.924557
1280.0,1983,11175.758237
385.0,1115,11197.997889
325.0,1290,11223.878293
1300.0,3250,11289.655882
3180.0,3374,11358.771258
385.0,1620,11391.534553
150.0,726,11405.685993
4015.0,3756,11481.74998
640.0,1671,11515.336661
1680.0,2365,11562.679598
1160.0,2550,11614.220871
235.0,1026,11634.903176
1700.0,1932,11674.198494
740.0,1496,11704.390135
325.0,1362,11731.817871
940.0,1780,11767.449769
620.0,1614,11799.888595
1340.0,1884,11837.524266
1540.0,2522,11887.778695
370.0,1188,11911.485629
2140.0,2591,11963.765643
340.0,1314,11990.364091
1380.0,2333,12037.564232
2650.0,2950,12096.969851
560.0,1562,12128.460938
960.0,2047,12169.392238
1800.0,2201,12213.9993
400.0,1354,12241.332075
80.0,348,12248.395715
1040.0,2063,12290.038702
1440.0,1740,12325.011926
4090.0,3785,12402.128798
2240.0,2622,12454.927855
940.0,1744,12490.57218
1060.0,2025,12530.998994
4075.0,3675,12605.589406
460.0,1650,12639.110115
2000.0,2331,12685.869637
1860.0,2587,12737.66923
700.0,1769,12773.628577
5670.0,5462,12884.293327
1140.0,2205,12929.022062
400.0,1368,12956.634813
3110.0,2829,13013.678284
1960.0,3244,13079.818117
4880.0,3774,13155.575848
540.0,1539,13186.680188
580.0,1735,13221.788775
1040.0,1833,13258.22239
385.0,1251,13283.389754
580.0,1406,13311.707505
1120.0,2022,13352.074253
4510.0,4055,13433.273241
1500.0,2608,13486.160847
2700.0,3033,13546.910364
150.0,659,13559.944602
400.0,1791,13596.07778
800.0,1871,13633.77598
1720.0,2333,13681.040442
4080.0,4115,13764.087259
5470.0,4292,13851.412299
620.0,1513,13881.533572
560.0,1500,13911.859447
720.0,1448,13941.596092
1160.0,1744,13976.840295
780.0,1640,14010.085655
4740.0,4435,14099.450039
1760.0,2094,14142.206652
2560.0,3557,14214.054891
1720.0,2543,14265.393543
2275.0,2577,14317.489004
1660.0,2359,14365.288822
4250.0,3630,14439.447269
1420.0,1988,14479.687316
3980.0,4043,14561.531009
1720.0,2429,14610.673719
3415.0,3335,14677.323607
3080.0,3191,14741.528823
1920.0,2411,14790.488053
40.0,277,14795.847946
800.0,1857,14832.942696
1200.0,2130,14875.847943
5580.0,4262,14961.737433
1820.0,2427,15010.701195
1660.0,2646,15064.07066
4265.0,3753,15139.981036
1320.0,2052,15181.64017
1900.0,2617,15233.626272
1940.0,1988,15273.572538
1680.0,2714,15328.225259
5490.0,4802,15425.957462
2630.0,3122,15489.461339
1440.0,2168,15533.119171
840.0,1527,15563.781207
1000.0,1928,15603.191278
1280.0,2145,15646.556341
1060.0,1999,15686.712449
295.0,908,15705.073696
1600.0,2895,15763.096744
5350.0,3950,15842.125931
1280.0,2084,15884.216427
370.0,1235,15909.586694
3485.0,3163,15973.430017
2040.0,2770,16029.426883
4290.0,3768,16105.135004
265.0,620,16117.067675
130.0,502,16126.942114
1560.0,2179,16170.454999
1160.0,1921,16210.094902
940.0,1620,16242.486605
1500.0,2102,16285.262724
1000.0,1808,16322.416488
1700.0,2529,16373.670324
5500.0,4435,16463.587413
7035.0,4920,16562.649793
1440.0,2341,16609.68451
3345.0,3215,16674.671859
1320.0,2051,16716.209626
3540.0,3520,16787.395686
1020.0,1638,16820.862352
2750.0,2557,16872.709014
1780.0,2526,16923.531795
900.0,1710,16958.13266
140.0,798,16973.904365
520.0,1383,17001.736497
1540.0,2291,17047.487999
2200.0,3434,17117.218948
1120.0,2222,17162.095066
820.0,1940,17200.583452
1620.0,2002,17240.745331
250.0,746,17255.437854
580.0,1709,17290.045115
370.0,1242,17315.22516
385.0,1146,17338.345785
2020.0,2678,17392.772827
1940.0,2275,17438.392332
1880.0,1967,17478.03901
1300.0,2011,17518.588555
2310.0,2588,17571.100578
1580.0,2969,17631.089902
3155.0,2885,17689.052424
1460.0,1807,17725.719826
3090.0,2680,17779.357392
1080.0,2166,17822.288993
700.0,1448,17851.475648
6520.0,4540,17943.622587
2725.0,2951,18003.73301
5430.0,3745,18079.964242
4370.0,3689,18154.80235
620.0,1480,18184.774083
5675.0,3980,18265.270176
355.0,1246,18290.392126
1320.0,2361,18337.901826
3160.0,2768,18393.730411
6110.0,4516,18485.206158
2660.0,2996,18546.222302
2735.0,3046,18607.926109
1040.0,1731,18642.861482
660.0,1617,18675.650148
1800.0,2311,18721.947891
2120.0,2319,18768.671886
4480.0,3275,18834.131044
1560.0,1836,18870.840554
3890.0,3868,18949.241443
1960.0,2134,18992.485809
680.0,1654,19025.879552
5190.0,4010,19106.828446
1360.0,2167,19150.855383
4330.0,3614,19224.52273
2205.0,3094,19287.809505
2990.0,3149,19351.460745
5610.0,3776,19426.984361
1480.0,1769,19462.446169
720.0,1291,19488.293691
3260.0,2862,19546.147794
1360.0,1711,19580.617931
7185.0,4482,19670.389075
3120.0,2812,19726.679411
2855.0,2668,19780.693677
3795.0,3678,19854.036031
1860.0,2213,19898.085932
2040.0,2609,19950.465048
5340.0,4730,20046.021111
1360.0,2537,20097.125671
1200.0,2218,20142.040698
1460.0,2210,20186.901702
8885.0,5296,20293.20826
5980.0,3804,20369.706769
4100.0,3730,20444.535564
6710.0,4585,20536.593825
1260.0,1688,20570.408671
2240.0,2640,20623.902503
3415.0,3605,20697.454265
1620.0,1920,20735.955416
6250.0,4944,20835.797432
980.0,1741,20870.931941
1160.0,1889,20909.031941
2350.0,2640,20962.165562
2520.0,2865,21020.212781
3090.0,2599,21072.588329
310.0,925,21091.177865
250.0,994,21111.134528
1040.0,1623,21143.448515
1140.0,1973,21183.05467
2990.0,2858,21240.186066
7190.0,5040,21341.963845
130.0,512,21352.100415
1680.0,2112,21394.32422
3895.0,3520,21464.283829
7745.0,5234,21569.814646
4850.0,4041,21651.139667
5780.0,3934,21731.380852
1240.0,1646,21764.760274
5090.0,3432,21833.527534
1380.0,1879,21871.694508
3555.0,3162,21935.33171
140.0,683,21949.224424
8065.0,5134,22052.838202
6185.0,4821,22150.143477
2315.0,3061,22211.300319
4620.0,3295,22278.025975
2580.0,2377,22325.844132
2590.0,2810,22382.430607
1360.0,2221,22427.228777
4430.0,3481,22497.666236
5150.0,3890,22576.90355
6380.0,4892,22675.793534
5260.0,3988,22756.274298
7715.0,5215,22862.325348
420.0,1091,22884.083468
4770.0,4116,22967.437907
3640.0,2736,23022.63597
3060.0,2759,23078.221301
4750.0,3418,23147.145897
1940.0,2183,23190.550714
5940.0,5353,23299.656407
1200.0,1992,23339.754335
90.0,578,23351.597207
2765.0,3044,23413.099765
2520.0,3093,23475.964513
5110.0,3621,23548.710816
100.0,449,23557.819197
140.0,703,23571.592835
7670.0,4909,23670.932774
1540.0,2205,23714.876844
7315.0,5236,23820.116199
4160.0,3866,23898.230844
9460.0,5412,24007.42506
1920.0,2730,24062.31741
7760.0,5121,24165.905798
4000.0,2711,24220.90691
4770.0,4551,24312.691324
7425.0,4899,24411.628286
4010.0,2848,24468.583055
1880.0,2432,24517.322653
5120.0,4189,24601.915776
3635.0,3225,24667.117954
355.0,1303,24693.048465
7830.0,4954,24792.91095
2785.0,3183,24857.071381
6500.0,4501,24948.273437
6660.0,4802,25045.182512
1360.0,2283,25091.217252
1580.0,1791,25127.502073
5940.0,4993,25228.558995
3565.0,2823,25285.32474
4285.0,3457,25355.270096
5070.0,3825,25433.139818
3350.0,3031,25494.036556
7340.0,4666,25589.021127
8630.0,6761,25725.218078
1440.0,2064,25766.424324
3020.0,2984,25826.216468
265.0,1182,25850.176778
4520.0,3485,25921.048442
540.0,1719,25955.866099
5560.0,4470,26045.668676
2435.0,2423,26094.686431
1720.0,2641,26147.244671
1620.0,2339,26194.29115
7675.0,4819,26290.913621
5870.0,4197,26375.789001
1600.0,2298,26422.120376
1840.0,2385,26470.238672
7675.0,5310,26577.946954
7270.0,4632,26671.60486
2045.0,2529,26723.370508
7510.0,5109,26826.406154
5050.0,3874,26904.655577
3215.0,3176,26968.350754
7135.0,4965,27068.699196
4560.0,3713,27144.011249
7600.0,4591,27236.286577
8880.0,5415,27345.749313
1380.0,1866,27382.894685
8900.0,6178,27508.097544
2635.0,3100,27570.471771
7670.0,4558,27662.912951
250.0,822,27679.589231
7525.0,4860,27777.500881
2775.0,3252,27842.632356
6600.0,5029,27944.329382
8915.0,5767,28060.606741
3990.0,3421,28129.286272
5420.0,3770,28205.503456
6470.0,4490,28296.15413
6885.0,4671,28391.672909
5020.0,3452,28460.525434
6270.0,4025,28541.654359
5190.0,4333,28629.342073
5380.0,4421,28718.625999
2485.0,2376,28766.580669
5370.0,4148,28850.101159
2080.0,2174,28894.166571
1520.0,1864,28931.437238
8420.0,5520,29043.233838
5260.0,4208,29127.866889
1180.0,2047,29169.280974
6180.0,4024,29251.647668
5910.0,3925,29331.333589
4300.0,3769,29408.616912
7505.0,5567,29522.413639
5410.0,3551,29593.454164
1780.0,2100,29635.613434
4610.0,3881,29714.178973
110.0,561,29725.596053
8085.0,5083,29829.387641
265.0,714,29843.45562
8305.0,5200,29947.864775
1860.0,2348,29995.474718
8165.0,5186,30100.509626
8380.0,5381,30209.174903
385.0,1208,30233.728998
4560.0,3275,30299.725804
10310.0,6660,30434.989506
9795.0,6070,30557.965872
2630.0,2929,30616.951875
9085.0,5046,30719.142066
1940.0,2448,30768.580018
8905.0,5659,30883.094374
7720.0,5592,30995.848828
7150.0,3901,31074.717239
4480.0,4092,31157.852928
3945.0,3117,31220.700194
8355.0,4950,31320.872949
4200.0,3300,31388.47806
7455.0,4019,31469.916045
5720.0,3659,31543.520247
6855.0,5227,31649.103752
5250.0,4339,31736.365979
9325.0,6224,31862.476191
6230.0,4191,31946.910141
4630.0,3752,32022.264833
6810.0,4667,32116.123626
3540.0,3256,32181.198292
3210.0,3065,32243.299466
6990.0,4711,32338.484512
8090.0,4820,32435.686976
8270.0,5182,32540.617981
1980.0,2794,32596.610371
8760.0,4981,32697.13294
4015.0,3520,32768.081281
4280.0,3576,32839.775339
2340.0,2729,32894.976898
8575.0,5968,33015.410232
7200.0,5097,33118.314137
640.0,1316,33145.21926
6900.0,4573,33237.21723
2460.0,2898,33295.360119
8685.0,7045,33438.121511
7415.0,5675,33552.771938
5410.0,4012,33633.947081
5080.0,3677,33708.699589
1840.0,2310,33755.645441
4670.0,3739,33831.592937
7230.0,5390,33939.722101
7455.0,4811,34036.93875
3755.0,2901,34094.695459
6450.0,4318,34181.704525
2820.0,2621,34234.117052
4085.0,3378,34302.285018
9070.0,4982,34402.904572
5180.0,3374,34471.744165
5350.0,3969,34551.586886
5920.0,3944,34630.481117
520.0,1274,34656.155891
1840.0,2329,34702.726617
3425.0,3369,34771.525716
6575.0,4077,34853.918429
7355.0,4967,34954.337298
8190.0,5217,35059.472145
1740.0,2209,35103.73024
9985.0,5850,35221.177982
9315.0,4747,35316.836227
7610.0,5298,35424.127714
4870.0,4208,35509.555504
8765.0,5394,35619.419579
5510.0,3798,35696.473406
10200.0,5368,35805.094378
8810.0,5324,35912.369244
10470.0,5514,36024.27795
7435.0,4529,36114.876127
8525.0,4858,36212.655523
8080.0,4560,36305.196515
7225.0,4248,36391.4365
8185.0,5922,36511.073654
9355.0,5969,36631.917883
7020.0,4684,36726.257238
8555.0,5430,36836.215085
3775.0,4063,36917.796601
12280.0,6011,37039.042897
7430.0,4833,37136.202786
6100.0,4103,37218.961063
3310.0,3170,37282.892175
8260.0,5503,37393.599604
6130.0,3893,37472.5962
4185.0,3256,37538.89266
1980.0,2116,37581.802547
6745.0,4227,37666.968831
4420.0,3536,37738.89727
11155.0,6142,37863.779092
900.0,1450,37893.425131
6310.0,4282,37980.412306
5440.0,3758,38056.604935
3170.0,2593,38108.898916
7545.0,4681,38202.5978
1780.0,2135,38245.808355
6060.0,4732,38341.214116
9710.0,5106,38444.093216
7130.0,4677,38539.365768
8025.0,5158,38644.437305
7675.0,4958,38744.010073
8845.0,5653,38858.696314
5920.0,4325,38945.683261
8465.0,5175,39051.040162
7460.0,4751,39147.77417
8080.0,5362,39255.946625
6220.0,4123,39339.280684
4050.0,3385,39407.964478
11060.0,6455,39539.259628
8385.0,4680,39634.114964
11040.0,6442,39765.219598
7020.0,4473,39855.299387
6080.0,4564,39947.014722
6340.0,3964,40025.920902
7210.0,4944,40125.888326
14820.0,6996,40267.238566
250.0,981,40286.976702
1880.0,2612,40339.341952
3300.0,2916,40398.062039
10510.0,5474,40509.013711
6170.0,4064,40591.065621
6260.0,4027,40672.842979
2615.0,2766,40729.21865
9575.0,5414,40838.793401
8875.0,5353,40947.437954
7260.0,4304,41034.222385
760.0,1581,41065.866383
16920.0,7906,41224.877871
5780.0,4143,41308.607509
4890.0,3921,41387.5938
6630.0,3851,41464.959676
6280.0,3547,41537.066577
5920.0,4496,41628.228537
4060.0,3410,41696.874264
4320.0,3216,41762.113977
5890.0,4611,41854.370004
5410.0,3559,41927.626633
17670.0,7478,42078.871641
8055.0,4492,42169.690459
7175.0,4743,42264.978976
6670.0,4383,42352.275452
1660.0,2189,42396.356997
9520.0,5444,42506.571037
7175.0,4011,42587.185349
7490.0,4858,42685.934412
14575.0,7457,42836.596201
6150.0,4342,42923.811487
9035.0,5677,43037.92336
8565.0,4759,43134.074404
10380.0,6514,43266.356055
9390.0,5125,43370.307349
6430.0,4080,43452.502275
6950.0,4826,43550.124438
4500.0,3727,43625.494888
2425.0,2459,43675.059479
7520.0,4869,43773.427312
4990.0,3557,43846.17092
9945.0,5060,43947.685995
13655.0,7481,44098.616987
9855.0,6055,44220.761883
4400.0,3417,44289.945516
7755.0,4951,44390.326112
8805.0,5677,44505.239601
7955.0,4748,44600.95602
7600.0,4499,44692.111496
4770.0,3493,44763.121579
8935.0,4950,44863.181077
6810.0,4143,44946.626733
7290.0,4116,45029.567729
10720.0,5647,45142.649779
4070.0,3106,45204.7133
8045.0,4850,45303.126832
11570.0,5760,45419.557613
150.0,595,45431.28741
18085.0,8134,45596.456271
4940.0,3446,45665.785108
205.0,881,45683.824584
9945.0,5494,45794.736386
8070.0,4361,45883.694505
6180.0,4432,45973.433437
100.0,582,45984.747541
5260.0,4200,46068.752794
6050.0,3889,46147.536134
8375.0,4918,46246.608825
4070.0,3801,46323.705509
19580.0,8969,46504.03861
10550.0,5374,46613.06186
8420.0,4668,46706.576451
8745.0,5183,46811.750347
6550.0,4173,46895.252131
8820.0,4806,46991.728256
420.0,1574,47023.860248
8870.0,5621,47137.029119
4420.0,3584,47209.86006
8985.0,5023,47311.616516
11150.0,6097,47434.635298
3675.0,2848,47492.367564
9930.0,4949,47592.932222
7055.0,5233,47697.982502
12630.0,6518,47829.950155
7695.0,4411,47918.686959
2240.0,1960,47957.553867
5230.0,3316,48023.826453
2000.0,2530,48075.446605
6060.0,3814,48152.577865
8055.0,4084,48234.430524
9850.0,5751,48351.444291
6670.0,3961,48431.024179
8315.0,4882,48530.112049
8135.0,5031,48631.903358
10305.0,5377,48740.450534
20330.0,9065,48923.204608
1960.0,2701,48977.508374
5270.0,3916,49056.344989
6190.0,5258,49162.685311
9655.0,8212,49329.054337
7430.0,4878,49427.617009
140.0,763,49442.688519
4185.0,2850,49500.298415
9075.0,5391,49608.346006
13390.0,6779,49745.334326
17160.0,7639,49900.817055
10320.0,5132,50003.355247
2855.0,2704,50057.656007
10410.0,6064,50180.536649
12630.0,6528,50311.756097
1340.0,1734,50346.690822
8530.0,4850,50444.345204
2920.0,2886,50502.314393
13135.0,7363,50650.646072
6490.0,5257,50756.346321
7535.0,5077,50858.984541
4800.0,3486,50928.71022
9830.0,5444,51038.511301
6135.0,3475,51109.381437
9530.0,5047,51211.308148
5630.0,3882,51289.695317
8950.0,5283,51396.213974
2980.0,2635,51449.426599
9510.0,5055,51550.804711
8665.0,4566,51642.524781
6380.0,4083,51724.150128
20950.0,8315,51892.279958
6780.0,4264,51979.162177
7460.0,4380,52067.231795
13970.0,7163,52211.762225
9310.0,4723,52307.52991
10060.0,5946,52427.998757
26260.0,10883,52647.818094
9125.0,5482,52758.953667
110.0,705,52772.972227
13840.0,6188,52897.90077
5200.0,3820,52975.88164
21570.0,8690,53151.556378
15720.0,7755,53307.847578
7010.0,4585,53400.489045
11410.0,6046,53523.208427
10715.0,5944,53643.003622
6770.0,4086,53725.064019
250.0,756,53740.551847
8830.0,5423,53850.896457
5280.0,3718,53925.805033
24680.0,10035,54128.795549
12170.0,6054,54251.471657
9820.0,5271,54357.302606
8050.0,4407,54446.22862
30620.0,12510,54701.101159
14895.0,7607,54854.948163
7660.0,4128,54937.810503
4370.0,2999,54998.388385
8960.0,5116,55101.063135
1960.0,2433,55149.981598
7010.0,4596,55242.691291
8355.0,5036,55344.85253
8490.0,5310,55452.668616
6080.0,4006,55534.049999
5960.0,3702,55610.103046
9750.0,5181,55714.644719
7895.0,5262,55820.978197
7810.0,5236,55927.221795
17320.0,7940,56087.378818
5900.0,3899,56166.323099
7985.0,5003,56267.577993
13935.0,7342,56416.35869
8365.0,4599,56508.576546
11200.0,6038,56631.646315
12450.0,5697,56746.748802
