#{"t_start": 1513094814.7696712, "gym_version": "0.9.4", "env_id": "DemonAttackNoFrameskip-v4"}
r,l,t
8775.0,4972,53097.60911
10110.0,7077,53240.686011
8440.0,4521,53331.655761
9415.0,5052,53433.680565
18625.0,8046,53596.285844
7415.0,4416,53685.892367
9080.0,4722,53780.475909
11310.0,5909,53900.934263
8635.0,4824,53998.156919
9275.0,5047,54100.293524
6945.0,4487,54190.899503
7995.0,4708,54286.012609
940.0,1430,54314.830268
1780.0,1975,54354.260831
11070.0,5960,54475.18523
1120.0,1521,54505.773188
10445.0,5311,54614.140854
9945.0,5104,54717.376036
13565.0,7679,54872.955894
9240.0,4718,54967.480159
9265.0,4636,55061.236248
9955.0,5478,55171.506841
5520.0,4196,55255.980541
9445.0,5203,55361.251071
5820.0,4227,55447.383096
21710.0,9029,55631.696724
9965.0,5480,55741.720989
7615.0,5028,55843.835901
11570.0,5502,55955.075397
8555.0,5351,56063.318506
8585.0,6122,56187.282823
15870.0,6919,56327.545585
6050.0,3670,56401.713912
10505.0,5482,56511.962986
5960.0,4027,56593.587764
10190.0,6151,56718.529984
25955.0,10984,56940.224895
4650.0,3197,57004.233103
15390.0,7026,57145.775748
13190.0,7187,57291.819146
6055.0,3787,57368.82847
6250.0,3457,57438.067663
8950.0,5132,57541.881235
8250.0,4426,57631.256401
9450.0,5118,57734.653524
8640.0,4842,57832.235302
12660.0,5676,57948.592946
25965.0,10813,58168.39252
6920.0,4713,58263.6113
5980.0,3782,58340.497575
9340.0,5700,58455.211745
9080.0,5014,58556.742828
8770.0,4485,58646.513552
10610.0,6066,58769.042015
11620.0,5791,58886.49126
11790.0,5637,59000.224244
9910.0,5574,59113.373051
9265.0,5617,59227.457486
9680.0,4918,59326.876846
8630.0,4908,59426.309231
23210.0,11022,59649.227879
6220.0,4633,59743.435677
32670.0,13847,60024.772056
9720.0,5383,60133.194126
10930.0,5832,60250.625868
120.0,586,60262.588061
8725.0,5196,60367.640551
8015.0,5005,60468.068318
24150.0,10621,60683.623076
24615.0,11042,60907.656045
7920.0,4541,60999.2459
9145.0,4672,61093.623044
7305.0,4334,61181.055284
19250.0,7627,61335.289624
8660.0,4776,61431.771906
19300.0,8390,61601.920254
9680.0,5214,61706.58979
10325.0,5564,61818.755533
9325.0,5535,61930.837739
8145.0,4524,62022.230548
500.0,1282,62047.403847
9040.0,4711,62142.775491
7350.0,4264,62228.252519
9660.0,5490,62337.797828
14700.0,6922,62477.653165
8655.0,4517,62569.158019
9805.0,5477,62679.202965
9590.0,5927,62799.002185
9895.0,5315,62906.548062
11200.0,6104,63030.688346
20830.0,8579,63204.416959
10555.0,5288,63311.255008
9940.0,5108,63413.572258
25975.0,12053,63656.964934
7220.0,4290,63743.981765
11420.0,7067,63886.555105
5050.0,3580,63959.002169
8225.0,4633,64052.678334
11760.0,5989,64174.142022
17150.0,7745,64329.234251
12220.0,6511,64459.567383
7085.0,4686,64553.976966
10970.0,5239,64659.191599
2040.0,2448,64707.370251
7985.0,4821,64804.580338
9490.0,5610,64917.243212
9870.0,5429,65027.229002
8180.0,4449,65116.865404
6190.0,4024,65198.433795
8645.0,5067,65300.393465
5510.0,3700,65374.724119
7070.0,3983,65455.102736
8905.0,5713,65570.38848
4090.0,3425,65639.615027
9025.0,4891,65738.973986
8570.0,5150,65842.906695
1560.0,1874,65880.99837
7925.0,4292,65967.57727
4840.0,3591,66039.306937
9215.0,5075,66141.88393
1820.0,2052,66183.288762
9725.0,4843,66280.817361
11170.0,5542,66393.008379
8160.0,4849,66490.407767
9150.0,5120,66594.147528
20725.0,9244,66780.932186
2605.0,2671,66834.767659
8995.0,4670,66929.079724
4540.0,4156,67013.654217
9190.0,4871,67111.895792
24220.0,10075,67316.374906
11520.0,6173,67440.900017
10220.0,5470,67551.846689
21970.0,10816,67771.102923
1420.0,1906,67809.913171
26380.0,10928,68031.571973
12040.0,6634,68165.10516
17600.0,7724,68321.591676
7230.0,4013,68402.187838
8155.0,4698,68497.827584
9650.0,6113,68621.289079
4690.0,4030,68702.537123
8990.0,5196,68807.83744
9420.0,5579,68921.305471
10720.0,5439,69031.35075
10335.0,5159,69136.498544
100.0,602,69148.59994
14515.0,7022,69290.387265
9590.0,5861,69409.868777
17160.0,8627,69584.865286
880.0,1586,69617.00541
8740.0,4483,69707.699286
13830.0,6488,69838.633976
8795.0,4197,69924.186589
13790.0,6409,70054.27524
5740.0,3665,70128.708047
2765.0,2527,70179.620396
8185.0,6224,70305.671666
11660.0,6402,70435.784051
14225.0,7012,70577.882537
8725.0,4913,70676.359357
10850.0,5645,70790.99473
10275.0,5355,70898.682559
8660.0,4788,70995.60895
7930.0,4959,71095.755797
11580.0,6015,71217.553452
16990.0,6863,71356.383651
9525.0,5361,71465.033126
28415.0,11285,71693.143655
9675.0,5495,71803.756509
6610.0,3868,71882.049312
1620.0,1861,71919.818592
20210.0,8580,72091.999275
13010.0,5682,72206.947381
7860.0,4748,72303.952671
16230.0,6973,72444.557916
7345.0,3488,72514.342839
9910.0,5977,72634.511132
9890.0,5327,72742.41803
8050.0,5035,72844.751774
10470.0,5532,72956.254194
6160.0,4016,73037.740404
23860.0,8382,73207.873384
5370.0,3500,73278.340977
6110.0,3741,73354.392146
14305.0,6487,73485.661362
15195.0,6647,73619.886575
8995.0,5384,73727.785158
9375.0,5255,73834.139792
23140.0,9418,74025.113851
10930.0,5393,74133.898602
12000.0,5838,74251.245241
8900.0,6075,74375.504189
9860.0,5636,74489.630106
13840.0,6616,74623.423275
9930.0,5568,74736.435563
17260.0,8175,74902.04687
26190.0,10045,75105.634837
17940.0,7334,75253.422407
9655.0,4914,75352.67837
26515.0,11176,75579.518477
9900.0,5570,75692.226813
110.0,461,75701.163072
11670.0,5688,75815.909189
620.0,1423,75845.014672
9305.0,5474,75956.219573
10170.0,5464,76066.50156
8400.0,3973,76146.789503
10895.0,6468,76276.987888
9660.0,5531,76389.528094
12240.0,6589,76522.35191
7080.0,3655,76595.784266
150.0,488,76605.341935
17720.0,7989,76766.753668
7665.0,4515,76857.877396
8875.0,4685,76952.813532
7210.0,4493,77044.588836
14050.0,5762,77160.459272
12170.0,5672,77274.184705
10615.0,6130,77398.1995
40550.0,15341,77707.128424
12130.0,5956,77828.467295
12080.0,6556,77961.233911
6670.0,4185,78046.093233
2120.0,2468,78095.789371
7965.0,4621,78188.69849
21175.0,8800,78366.578839
11535.0,5481,78476.981398
8900.0,5383,78584.899548
680.0,1461,78613.821318
27000.0,11446,78845.386129
6440.0,3429,78914.733409
10640.0,5628,79028.053063
17790.0,8545,79199.253414
20355.0,9011,79381.14831
8415.0,4038,79462.091332
1960.0,1973,79501.661915
9535.0,4743,79598.20261
4540.0,3258,79664.534065
4990.0,3333,79731.8372
41170.0,17051,80078.458517
13350.0,6144,80202.365842
11920.0,6272,80327.938133
9630.0,4947,80427.536251
26485.0,11033,80650.245967
8260.0,4451,80740.640504
18400.0,7728,80896.182099
8315.0,4509,80986.83957
12050.0,6007,81107.571931
21330.0,8848,81287.549943
12510.0,5684,81401.97103
9635.0,5115,81505.266675
9120.0,5496,81615.370794
14475.0,6867,81755.210749
8310.0,4249,81841.792038
9030.0,4981,81942.877586
6210.0,4059,82025.570135
10430.0,5531,82137.35975
8655.0,5332,82245.437275
10110.0,4701,82341.101452
21855.0,9350,82530.910068
5900.0,3927,82609.935412
12860.0,6447,82740.269056
7490.0,4416,82828.909144
10770.0,5382,82937.205925
8195.0,5088,83040.591691
4260.0,3291,83107.648565
12700.0,5730,83223.239242
10740.0,5413,83332.274409
7010.0,4068,83414.672081
22215.0,8805,83592.366531
15775.0,6811,83729.703181
10050.0,5546,83841.926558
9430.0,5039,83943.105636
41400.0,14013,84227.015538
18490.0,7599,84379.878873
8625.0,4371,84467.70331
11300.0,5618,84581.108365
11540.0,5442,84690.915282
22080.0,8924,84870.761141
2820.0,2623,84923.101699
10480.0,5072,85022.295951
17160.0,7870,85135.894734
