#{"t_start": 1513094816.5547037, "gym_version": "0.9.4", "env_id": "QbertNoFrameskip-v4"}
r,l,t
325.0,377,1600.295873
175.0,318,1607.628318
0.0,285,1614.125363
375.0,423,1623.793828
275.0,341,1631.51458
175.0,342,1639.271162
150.0,298,1645.806179
725.0,439,1655.643385
225.0,352,1663.581942
225.0,332,1671.024489
150.0,370,1679.512632
400.0,489,1690.562054
275.0,311,1697.433621
650.0,516,1709.38264
125.0,284,1715.663596
300.0,363,1723.967685
275.0,362,1732.204031
300.0,358,1740.215101
300.0,401,1749.175921
200.0,345,1756.867347
200.0,351,1764.954668
250.0,296,1771.630855
225.0,302,1778.503435
200.0,291,1784.972286
400.0,498,1796.198422
200.0,313,1803.30196
325.0,315,1810.321924
300.0,329,1817.724437
250.0,400,1826.939524
250.0,332,1834.323725
550.0,349,1842.226074
200.0,270,1848.197077
125.0,300,1854.987005
375.0,368,1863.332241
700.0,467,1874.054215
250.0,281,1880.165001
300.0,338,1887.704993
250.0,330,1894.971741
625.0,338,1902.511109
275.0,336,1909.941291
75.0,284,1916.292679
125.0,319,1923.583718
125.0,325,1930.692879
200.0,329,1937.904525
75.0,342,1945.762032
150.0,308,1952.723136
250.0,337,1960.296355
200.0,328,1967.642352
150.0,321,1975.058023
325.0,367,1983.539018
275.0,285,1989.987047
175.0,356,1998.184893
225.0,306,2005.117434
200.0,277,2011.205334
400.0,471,2021.944893
25.0,289,2028.423082
125.0,274,2034.487898
375.0,389,2043.278093
175.0,271,2049.34422
200.0,344,2057.137477
175.0,322,2064.393992
325.0,479,2075.38225
575.0,421,2085.175628
200.0,327,2092.529845
300.0,429,2102.232637
275.0,438,2112.321606
250.0,297,2118.864347
125.0,319,2125.925507
275.0,315,2133.335861
600.0,550,2146.105411
175.0,359,2154.593252
275.0,305,2161.462069
275.0,323,2168.870193
125.0,324,2176.307718
375.0,419,2185.537802
175.0,306,2192.464469
150.0,309,2199.299182
375.0,404,2208.330464
350.0,355,2216.417818
200.0,321,2223.472488
425.0,330,2230.958537
175.0,330,2238.399135
350.0,343,2246.138773
375.0,388,2254.834288
175.0,303,2261.661874
375.0,380,2270.313035
325.0,384,2279.001126
325.0,413,2288.347735
175.0,318,2295.395809
250.0,349,2303.241086
225.0,287,2309.64414
375.0,460,2320.254655
250.0,345,2327.880724
900.0,461,2338.227111
275.0,356,2346.247288
325.0,354,2354.059842
200.0,369,2362.46205
300.0,321,2369.681214
225.0,342,2377.316854
125.0,278,2383.616206
475.0,503,2394.840074
250.0,286,2401.177143
225.0,271,2407.139081
200.0,293,2413.60326
450.0,478,2424.586079
300.0,419,2434.202019
325.0,453,2444.527186
275.0,502,2455.98957
200.0,324,2463.379222
450.0,446,2473.630099
150.0,265,2479.659779
300.0,301,2486.386035
250.0,332,2493.962875
150.0,262,2499.918518
175.0,359,2507.888131
425.0,430,2517.685185
250.0,362,2525.710624
525.0,379,2534.310428
275.0,391,2543.157111
175.0,309,2550.172835
200.0,360,2558.438344
325.0,417,2567.921657
450.0,465,2578.605272
250.0,361,2586.804447
250.0,289,2593.412909
300.0,405,2602.481135
350.0,336,2609.824892
275.0,425,2619.393705
275.0,291,2625.720961
275.0,350,2633.533239
550.0,363,2641.855561
300.0,348,2649.736846
350.0,417,2658.887588
250.0,318,2665.886215
325.0,304,2672.721771
225.0,298,2679.326136
225.0,277,2685.581415
350.0,402,2694.578642
325.0,390,2703.498015
325.0,338,2711.018106
225.0,280,2717.368831
300.0,322,2724.805603
425.0,430,2734.641497
250.0,323,2741.873209
175.0,269,2748.153956
225.0,344,2756.059504
200.0,315,2763.133536
350.0,344,2770.824334
275.0,375,2779.38451
200.0,272,2785.486637
300.0,370,2793.810792
200.0,272,2799.830287
350.0,438,2809.879216
150.0,276,2816.009588
150.0,291,2822.609151
125.0,285,2828.832616
125.0,334,2836.233664
125.0,320,2843.521198
375.0,402,2852.548551
275.0,374,2861.083981
350.0,440,2870.903189
225.0,390,2879.616731
225.0,327,2886.937074
375.0,462,2897.722167
300.0,306,2904.809582
275.0,303,2911.568931
250.0,302,2918.333651
250.0,314,2925.352348
400.0,439,2935.128754
200.0,322,2942.306397
225.0,273,2948.459275
225.0,321,2955.579554
175.0,348,2963.509919
375.0,358,2971.479553
325.0,342,2979.099487
250.0,303,2985.890671
200.0,336,2993.462046
425.0,409,3002.697554
375.0,452,3013.056379
275.0,304,3020.015749
275.0,398,3029.026493
225.0,317,3036.150308
250.0,362,3044.492569
275.0,376,3052.787373
350.0,317,3059.822179
125.0,275,3065.966481
350.0,409,3075.202724
275.0,298,3081.826381
175.0,285,3088.198509
275.0,350,3096.208863
250.0,350,3104.050175
325.0,390,3112.809647
250.0,309,3119.691121
350.0,321,3126.964135
300.0,393,3135.926643
275.0,539,3148.248173
325.0,390,3157.193381
225.0,339,3164.926864
300.0,305,3171.551718
350.0,334,3178.959981
375.0,387,3187.675921
400.0,348,3195.357857
575.0,383,3203.777455
125.0,321,3210.834331
175.0,330,3218.195261
225.0,312,3225.283858
250.0,325,3232.452018
225.0,312,3239.462514
250.0,321,3246.705215
300.0,399,3255.732831
300.0,318,3262.643825
225.0,304,3269.471546
225.0,297,3276.065697
350.0,324,3283.332098
175.0,342,3291.041014
300.0,318,3297.948564
125.0,278,3303.919116
325.0,317,3310.914371
375.0,450,3321.039031
275.0,306,3327.922929
300.0,370,3336.140864
350.0,381,3344.7991
575.0,397,3353.609683
275.0,308,3360.323902
225.0,329,3367.528737
275.0,301,3374.390942
250.0,347,3382.080771
225.0,342,3389.447559
225.0,320,3396.198176
275.0,301,3402.664154
625.0,397,3411.474431
250.0,305,3418.341687
250.0,312,3425.285345
350.0,406,3434.544505
275.0,344,3441.778501
275.0,404,3450.782264
275.0,378,3459.044466
300.0,398,3467.835657
325.0,395,3476.892796
300.0,358,3484.779742
325.0,376,3493.036742
250.0,321,3499.632654
350.0,326,3506.797029
350.0,394,3515.742235
350.0,455,3525.855544
150.0,317,3532.631542
200.0,308,3539.652329
600.0,438,3549.570868
300.0,333,3557.016892
350.0,433,3566.734213
350.0,350,3574.504479
350.0,377,3583.110205
150.0,317,3589.91841
150.0,305,3596.424764
225.0,430,3606.135716
250.0,323,3613.257706
325.0,318,3620.176517
325.0,427,3629.5797
125.0,298,3636.175409
300.0,427,3645.35831
275.0,414,3654.619773
325.0,418,3664.163275
350.0,482,3674.984816
650.0,410,3684.300721
300.0,394,3693.001271
325.0,329,3700.436298
325.0,345,3708.086672
350.0,324,3715.274945
350.0,439,3725.299559
325.0,383,3733.617771
525.0,641,3747.949594
275.0,306,3754.822135
50.0,252,3760.32575
325.0,403,3769.229929
375.0,376,3777.684316
350.0,412,3787.178807
325.0,341,3794.880155
375.0,401,3803.812468
275.0,315,3810.876685
175.0,302,3817.509587
225.0,329,3824.745918
675.0,445,3834.796011
350.0,360,3842.793096
375.0,395,3851.755458
250.0,415,3860.989331
300.0,304,3867.51788
350.0,393,3876.344105
325.0,385,3885.062012
325.0,400,3893.808812
150.0,301,3900.805437
125.0,266,3906.540355
150.0,320,3913.596767
225.0,384,3922.162788
225.0,375,3930.699459
250.0,359,3938.490247
300.0,451,3948.57089
600.0,426,3958.287088
275.0,357,3966.241727
200.0,298,3972.694875
725.0,406,3981.889598
200.0,337,3989.390839
150.0,312,3996.41819
275.0,423,4005.979934
300.0,316,4012.971923
250.0,304,4019.541695
350.0,441,4029.220574
275.0,365,4037.58198
200.0,321,4044.866466
325.0,390,4053.602982
1175.0,519,4064.943844
225.0,391,4073.566466
725.0,469,4084.158004
175.0,321,4091.380089
350.0,403,4100.361033
325.0,423,4109.661795
300.0,321,4116.62242
400.0,428,4126.148399
225.0,341,4133.778966
250.0,310,4140.5348
450.0,414,4149.749508
250.0,392,4158.389815
425.0,369,4166.64975
150.0,316,4173.552509
250.0,284,4180.02731
175.0,347,4187.802574
325.0,330,4195.069079
275.0,397,4204.027539
250.0,290,4210.525423
225.0,314,4217.580637
250.0,357,4225.485193
450.0,426,4235.033679
275.0,326,4242.269201
675.0,422,4251.76779
225.0,346,4259.424775
150.0,314,4266.445066
150.0,274,4272.545974
475.0,454,4282.657864
250.0,318,4289.878548
250.0,299,4296.493609
375.0,416,4306.026222
500.0,375,4314.513552
600.0,350,4322.66142
250.0,370,4331.245083
700.0,490,4342.471894
225.0,306,4349.280218
325.0,360,4357.450687
200.0,391,4366.323276
325.0,445,4376.555974
300.0,325,4383.853955
250.0,320,4390.947262
275.0,293,4397.523667
575.0,403,4406.861439
600.0,442,4416.94026
275.0,343,4424.624551
250.0,301,4431.259599
275.0,325,4438.778506
275.0,319,4445.782914
150.0,317,4452.988813
200.0,340,4460.695072
250.0,351,4469.045039
300.0,380,4477.746619
225.0,322,4485.030845
275.0,358,4493.077454
300.0,417,4502.536483
600.0,361,4510.727979
225.0,328,4518.103471
600.0,445,4528.176422
325.0,440,4538.164832
250.0,286,4544.629529
675.0,409,4553.95456
575.0,396,4562.816693
325.0,395,4571.449821
225.0,303,4578.181738
250.0,323,4585.164039
250.0,333,4592.709247
275.0,350,4600.595074
375.0,486,4611.771971
350.0,494,4622.948832
400.0,412,4632.393812
1175.0,464,4642.780537
175.0,335,4650.164669
275.0,421,4659.693141
175.0,438,4669.603693
375.0,391,4678.37317
325.0,369,4686.579836
600.0,346,4694.268277
250.0,292,4700.697793
300.0,339,4708.413399
250.0,275,4714.63253
350.0,421,4724.266425
700.0,538,4736.329263
325.0,438,4746.350774
275.0,412,4755.619277
300.0,301,4762.57562
650.0,459,4773.12978
250.0,334,4780.939466
325.0,399,4790.041776
200.0,359,4798.29792
250.0,355,4806.497971
300.0,295,4813.017225
325.0,422,4822.647389
200.0,320,4829.13828
275.0,354,4836.082958
225.0,351,4843.139013
450.0,480,4852.61388
300.0,403,4860.716967
225.0,413,4868.73825
575.0,429,4877.204149
250.0,427,4885.73453
250.0,411,4893.762902
150.0,321,4900.191114
300.0,395,4908.230207
550.0,392,4916.088337
500.0,369,4923.510739
650.0,410,4931.413346
375.0,404,4939.268744
350.0,395,4947.23503
175.0,357,4954.239141
350.0,417,4962.419346
400.0,438,4970.83172
225.0,283,4976.547822
250.0,347,4983.62819
350.0,399,4991.579588
325.0,458,5000.64048
200.0,351,5007.422056
500.0,363,5014.729177
225.0,400,5022.508956
600.0,378,5030.131648
725.0,425,5038.496365
250.0,314,5044.5433
325.0,403,5052.43331
475.0,457,5061.520436
225.0,314,5067.929339
325.0,368,5075.160397
275.0,299,5080.947989
275.0,398,5088.781866
250.0,350,5095.590715
300.0,475,5105.061978
250.0,307,5111.208299
325.0,385,5118.890074
300.0,402,5126.883592
300.0,471,5136.238322
200.0,332,5142.745207
350.0,370,5150.113047
325.0,310,5156.294712
300.0,356,5163.361488
325.0,402,5171.25276
225.0,314,5177.546697
275.0,374,5184.733409
150.0,318,5191.104927
250.0,394,5198.857582
300.0,379,5206.351446
400.0,403,5214.375033
350.0,381,5222.0554
350.0,468,5231.36713
375.0,473,5240.582264
250.0,360,5247.862109
200.0,359,5255.251014
150.0,281,5260.643393
625.0,461,5269.836617
900.0,492,5279.620282
300.0,321,5285.937585
325.0,413,5294.250606
675.0,549,5305.296508
400.0,408,5313.21846
475.0,488,5323.094062
200.0,284,5328.769845
375.0,399,5336.777883
675.0,422,5345.14467
650.0,430,5353.600468
275.0,376,5361.278808
350.0,373,5368.580653
275.0,377,5376.025139
375.0,377,5383.58002
375.0,369,5390.7423
200.0,296,5396.816841
325.0,441,5405.606925
425.0,615,5417.961146
400.0,536,5428.604052
300.0,438,5437.3008
325.0,377,5444.893414
175.0,315,5451.055594
675.0,393,5458.881642
275.0,400,5466.968896
300.0,352,5474.126014
300.0,379,5481.585385
250.0,341,5488.157184
325.0,334,5494.789638
325.0,394,5502.588774
500.0,359,5509.969808
350.0,384,5517.588429
250.0,381,5525.318961
375.0,446,5534.187538
325.0,467,5543.423248
325.0,361,5550.760131
700.0,470,5560.133983
725.0,413,5568.46876
400.0,440,5577.123639
325.0,391,5585.093554
625.0,560,5596.446263
275.0,440,5605.287493
600.0,457,5614.343328
650.0,401,5622.66008
250.0,323,5628.89258
375.0,377,5636.269056
375.0,514,5646.531932
150.0,290,5652.146513
625.0,486,5661.913601
250.0,328,5668.355669
700.0,420,5676.671222
300.0,401,5684.639527
400.0,452,5693.603098
425.0,378,5700.94916
300.0,348,5707.815566
225.0,307,5713.911863
325.0,410,5722.281671
375.0,491,5731.826538
250.0,310,5738.418466
525.0,355,5746.311123
200.0,391,5755.028214
225.0,370,5763.479632
600.0,460,5773.813228
600.0,456,5784.197619
200.0,387,5792.930993
350.0,420,5802.58916
150.0,278,5808.806303
250.0,342,5816.69631
600.0,428,5826.533147
125.0,292,5832.608915
375.0,435,5841.484318
400.0,448,5850.494506
325.0,449,5859.200176
250.0,358,5866.434364
375.0,469,5875.812955
275.0,413,5883.788114
725.0,486,5893.551022
250.0,424,5901.887931
600.0,428,5910.23358
600.0,388,5917.771768
425.0,487,5927.453521
400.0,336,5934.171395
600.0,422,5942.418289
650.0,403,5950.509312
350.0,468,5959.782588
275.0,371,5967.298786
725.0,475,5976.715019
550.0,365,5984.003044
350.0,510,5994.436203
350.0,375,6001.946074
550.0,477,6011.690095
625.0,432,6020.235729
600.0,368,6027.393025
375.0,438,6036.081832
325.0,450,6044.98802
225.0,368,6052.338409
425.0,421,6060.637106
200.0,359,6067.839788
250.0,360,6074.922194
625.0,397,6082.743741
425.0,414,6091.301763
500.0,380,6099.020078
250.0,365,6106.207335
250.0,372,6113.397719
250.0,355,6120.62653
575.0,398,6128.790029
200.0,340,6135.365972
600.0,413,6143.392387
225.0,389,6151.06497
300.0,394,6158.735807
200.0,288,6164.418547
350.0,397,6172.397241
275.0,327,6178.782776
375.0,586,6190.432835
425.0,412,6198.769301
375.0,477,6208.264874
350.0,361,6215.383636
250.0,303,6221.37779
400.0,582,6233.079351
275.0,391,6240.670661
450.0,488,6250.479821
200.0,293,6256.526946
575.0,418,6264.732579
300.0,335,6271.199095
275.0,416,6279.403679
350.0,463,6288.763123
175.0,392,6296.456488
775.0,682,6309.792771
250.0,361,6316.94568
375.0,486,6326.528244
675.0,419,6334.840832
275.0,296,6340.833424
400.0,428,6349.286367
275.0,381,6356.832748
250.0,333,6363.627104
700.0,807,6379.842304
175.0,322,6386.370934
325.0,393,6394.101954
200.0,301,6400.074813
275.0,337,6406.591597
350.0,374,6413.940645
225.0,339,6420.837981
250.0,322,6427.045767
400.0,483,6436.537527
300.0,309,6442.639996
425.0,406,6450.899522
225.0,353,6457.970916
725.0,594,6469.800514
250.0,271,6474.989451
225.0,368,6482.274394
300.0,400,6490.390339
525.0,377,6497.700704
425.0,512,6507.948082
425.0,416,6516.234321
300.0,327,6522.87055
375.0,465,6532.02326
675.0,399,6539.892953
275.0,400,6547.709787
375.0,371,6554.932958
475.0,649,6567.547335
250.0,422,6575.836652
275.0,398,6583.734668
775.0,490,6593.672904
400.0,540,6604.414794
325.0,417,6612.651581
250.0,322,6619.13531
425.0,458,6627.973925
500.0,381,6635.522898
225.0,384,6643.105418
375.0,464,6652.416139
325.0,368,6659.686592
450.0,509,6669.856863
325.0,456,6678.80724
725.0,437,6687.613595
375.0,528,6698.168558
350.0,385,6705.923818
200.0,296,6711.859559
350.0,430,6720.396706
525.0,340,6727.080187
275.0,434,6735.565706
400.0,473,6744.868886
350.0,383,6752.483565
650.0,387,6760.213331
250.0,305,6766.139172
200.0,335,6772.921664
300.0,302,6778.721226
350.0,352,6785.741455
350.0,494,6795.436357
600.0,442,6804.08748
600.0,466,6813.389128
350.0,325,6819.761319
225.0,387,6827.365239
300.0,385,6835.087447
250.0,346,6841.946338
250.0,343,6848.670901
325.0,308,6854.714509
650.0,411,6862.852917
625.0,397,6870.614456
575.0,411,6878.593781
325.0,439,6887.34076
200.0,318,6893.585576
675.0,420,6901.928071
200.0,398,6909.813803
225.0,306,6915.766316
675.0,386,6923.747034
300.0,342,6930.426545
625.0,455,6939.522755
600.0,441,6948.397249
700.0,406,6956.413936
375.0,401,6964.41646
200.0,314,6970.630043
675.0,486,6980.430531
375.0,478,6990.236206
300.0,370,6997.45445
200.0,344,7004.378129
700.0,682,7018.14729
175.0,299,7023.904602
275.0,433,7032.599233
275.0,327,7039.176445
300.0,515,7049.325598
200.0,309,7055.325507
350.0,417,7063.539068
675.0,426,7071.885332
350.0,385,7079.50403
625.0,439,7088.078967
375.0,354,7095.036948
400.0,513,7105.145609
350.0,447,7113.917357
525.0,401,7121.681238
375.0,454,7130.74719
275.0,331,7137.046235
300.0,458,7146.017113
250.0,317,7152.167403
275.0,366,7159.499236
700.0,398,7167.64695
625.0,392,7175.499732
175.0,310,7181.489747
275.0,373,7188.874518
325.0,374,7196.295221
675.0,394,7203.950158
600.0,371,7211.228641
325.0,465,7220.477534
725.0,501,7230.301252
725.0,467,7239.666265
400.0,416,7247.818652
275.0,389,7255.601303
325.0,345,7262.591637
525.0,387,7270.371521
375.0,413,7278.580744
400.0,514,7288.6345
575.0,412,7296.973157
375.0,454,7305.986307
200.0,321,7312.22094
250.0,355,7319.103481
325.0,445,7328.006596
325.0,306,7333.967786
325.0,467,7343.035425
650.0,453,7352.094202
325.0,371,7359.388293
400.0,476,7368.800061
275.0,383,7376.347398
325.0,386,7384.190925
350.0,414,7392.337615
400.0,409,7400.429621
400.0,486,7410.44483
275.0,319,7416.657297
325.0,371,7423.930282
225.0,331,7430.588202
375.0,386,7438.189412
325.0,431,7446.740456
400.0,458,7456.019636
300.0,353,7462.964473
225.0,384,7470.808042
350.0,481,7480.305607
300.0,430,7488.891664
675.0,524,7499.317247
550.0,466,7508.34715
300.0,334,7514.960401
125.0,294,7521.01249
375.0,390,7528.731398
225.0,321,7534.992415
300.0,401,7543.081367
225.0,360,7550.12326
725.0,570,7561.408776
350.0,364,7568.48451
650.0,429,7576.936219
275.0,303,7582.977507
675.0,692,7596.796212
350.0,398,7604.846504
400.0,511,7615.131011
275.0,307,7621.164194
250.0,306,7627.038196
600.0,496,7637.002462
325.0,381,7644.633441
400.0,455,7653.772635
575.0,511,7664.047226
225.0,308,7669.990915
300.0,404,7677.974978
225.0,331,7684.691374
650.0,417,7692.910549
650.0,430,7701.52003
325.0,450,7710.469379
700.0,512,7720.702113
250.0,411,7729.127241
300.0,307,7735.271707
550.0,472,7744.690089
600.0,407,7752.821503
300.0,316,7758.947704
925.0,530,7769.801054
725.0,439,7778.604585
325.0,510,7788.75385
675.0,505,7798.797729
225.0,293,7804.581417
450.0,590,7816.202008
325.0,458,7825.118824
625.0,411,7833.100668
425.0,492,7842.875873
675.0,413,7851.035078
275.0,321,7857.330523
850.0,536,7868.215528
400.0,446,7877.22765
250.0,340,7884.270771
425.0,391,7892.047555
325.0,502,7902.121825
225.0,308,7908.039536
425.0,402,7915.890525
250.0,280,7921.19169
375.0,393,7928.941073
375.0,394,7936.497162
225.0,330,7942.993694
250.0,346,7949.957079
250.0,357,7956.715658
350.0,394,7964.395599
225.0,381,7972.083548
800.0,776,7987.84811
325.0,413,7996.209345
375.0,335,8003.093859
375.0,449,8012.181243
325.0,404,8020.284252
200.0,316,8026.412313
300.0,313,8032.634373
350.0,550,8043.562849
700.0,561,8054.545216
200.0,321,8060.932304
300.0,418,8069.233935
275.0,323,8075.646083
250.0,339,8082.332249
275.0,374,8089.870833
250.0,378,8097.292622
675.0,414,8105.726819
1150.0,598,8117.611588
525.0,406,8125.667028
675.0,500,8135.516941
300.0,372,8143.031274
375.0,429,8151.498401
225.0,345,8158.313168
300.0,382,8165.84762
250.0,306,8171.750373
350.0,417,8179.805843
250.0,348,8186.711463
225.0,304,8192.821296
400.0,418,8201.07022
650.0,395,8208.995144
700.0,398,8216.645028
350.0,498,8226.49386
450.0,595,8238.792303
700.0,447,8247.511565
675.0,414,8255.596177
325.0,460,8264.764575
375.0,415,8273.065277
200.0,351,8280.011622
375.0,401,8287.796901
375.0,340,8294.475735
175.0,302,8300.429923
300.0,333,8306.92614
375.0,442,8315.785038
750.0,496,8325.489288
350.0,615,8337.852954
375.0,492,8347.345043
300.0,366,8354.640633
575.0,332,8361.454548
650.0,528,8371.982344
625.0,424,8380.492691
400.0,426,8389.192496
300.0,352,8395.992799
350.0,411,8404.07148
375.0,446,8412.714362
450.0,492,8422.487869
250.0,378,8429.8214
275.0,306,8435.680852
375.0,450,8444.691073
825.0,515,8454.938137
575.0,475,8464.286954
275.0,345,8471.061264
375.0,386,8478.923469
650.0,585,8490.757903
375.0,435,8499.223506
700.0,464,8508.430521
750.0,488,8518.108309
300.0,333,8524.647394
250.0,337,8531.525496
475.0,351,8538.462009
450.0,565,8549.904959
650.0,563,8561.190267
325.0,378,8568.590991
200.0,285,8574.085087
600.0,449,8582.953673
650.0,434,8591.693052
250.0,363,8598.787209
375.0,411,8606.841175
625.0,459,8615.762331
325.0,392,8623.430583
600.0,396,8631.284692
675.0,588,8643.400503
525.0,382,8650.683367
625.0,473,8659.951362
625.0,433,8668.319358
400.0,503,8678.556795
400.0,449,8687.400627
550.0,373,8694.721608
650.0,484,8704.481116
300.0,313,8710.514036
250.0,321,8716.920169
700.0,686,8730.664391
350.0,354,8737.782423
350.0,367,8745.105831
350.0,420,8753.373608
300.0,481,8763.05539
400.0,430,8771.323332
225.0,359,8778.52917
300.0,438,8787.40742
425.0,531,8797.949895
525.0,380,8805.416696
275.0,364,8812.510726
350.0,340,8818.945986
450.0,466,8828.361652
275.0,299,8834.039637
450.0,466,8843.354739
350.0,441,8852.017368
550.0,417,8860.181152
375.0,500,8870.079887
350.0,428,8878.490912
650.0,530,8889.195168
650.0,445,8898.168208
350.0,437,8906.907472
350.0,380,8914.60141
275.0,472,8924.079953
325.0,339,8930.812709
275.0,360,8937.693932
700.0,492,8947.526227
400.0,579,8959.312757
900.0,497,8969.454207
425.0,423,8977.720149
400.0,420,8986.199788
650.0,506,8996.460271
200.0,273,9001.956622
300.0,345,9008.574669
925.0,586,9020.404505
725.0,504,9030.603726
275.0,384,9038.131726
350.0,351,9045.223364
325.0,370,9052.444536
650.0,457,9061.333587
650.0,520,9071.801339
250.0,303,9077.805779
775.0,586,9089.625571
250.0,421,9097.856182
400.0,504,9108.140357
300.0,443,9116.936858
275.0,328,9123.431939
250.0,399,9131.481628
650.0,460,9140.457537
250.0,401,9148.373863
275.0,499,9158.451414
750.0,457,9167.65653
650.0,458,9176.575135
300.0,423,9184.767108
350.0,491,9194.542434
600.0,385,9201.936684
525.0,576,9213.17474
425.0,459,9222.171087
625.0,419,9230.225865
375.0,384,9237.675753
325.0,306,9243.641347
650.0,427,9252.093258
400.0,414,9260.291152
525.0,440,9268.848346
250.0,318,9275.129503
325.0,417,9283.173278
350.0,358,9290.305432
300.0,400,9298.38491
275.0,294,9304.267366
250.0,355,9311.243785
350.0,396,9319.047186
300.0,403,9326.849905
