#{"env_id": "QbertNoFrameskip-v4", "gym_version": "0.9.4", "t_start": 1513094771.307021}
r,l,t
325.0,330,792.870694
125.0,343,800.537201
100.0,328,807.894076
450.0,389,816.611252
50.0,319,823.819927
50.0,255,829.600586
50.0,293,836.246441
275.0,445,846.592917
125.0,295,853.103415
125.0,328,860.727048
275.0,390,869.543552
125.0,294,876.2752
75.0,271,882.491851
150.0,337,890.086887
275.0,318,897.252667
200.0,340,905.037447
175.0,383,913.69766
575.0,457,923.934139
25.0,239,929.087836
75.0,334,936.507757
125.0,306,943.368568
225.0,335,951.341443
500.0,395,960.216926
200.0,429,969.821982
125.0,319,976.956084
0.0,288,983.395342
25.0,281,989.573484
250.0,338,997.277303
325.0,395,1006.120591
300.0,393,1014.863519
125.0,283,1021.190871
125.0,259,1027.047184
275.0,321,1034.240916
200.0,353,1042.125411
25.0,250,1047.631135
350.0,421,1056.989041
100.0,316,1064.165682
325.0,385,1072.80842
175.0,319,1080.049085
100.0,336,1087.607997
400.0,441,1097.563475
200.0,341,1105.243035
225.0,378,1113.874479
225.0,375,1122.352769
150.0,382,1130.943191
100.0,338,1138.696547
200.0,419,1148.125242
150.0,330,1155.391568
200.0,361,1163.834514
750.0,522,1175.69854
175.0,385,1184.286664
325.0,467,1194.869119
125.0,281,1201.059513
275.0,302,1207.815055
175.0,334,1215.268039
300.0,345,1222.98845
175.0,337,1230.476867
125.0,308,1237.270581
500.0,399,1246.541098
225.0,347,1254.317813
375.0,332,1261.679349
200.0,301,1268.493759
325.0,400,1277.320979
400.0,507,1288.791044
225.0,357,1296.820431
75.0,306,1303.623585
200.0,434,1313.424154
25.0,290,1319.943796
325.0,349,1327.864665
150.0,298,1334.543108
275.0,424,1344.07509
50.0,303,1350.733362
175.0,313,1357.673524
125.0,302,1364.458269
200.0,307,1371.268036
250.0,370,1379.777833
300.0,352,1387.654975
175.0,385,1396.18919
100.0,297,1403.008765
175.0,280,1409.102005
125.0,253,1414.800537
150.0,307,1421.59739
25.0,292,1428.287306
50.0,301,1434.971752
350.0,407,1444.17854
75.0,270,1450.403433
600.0,416,1459.999637
175.0,314,1466.979146
325.0,432,1476.849736
225.0,326,1484.122763
125.0,284,1490.36324
250.0,320,1497.547849
100.0,313,1504.576463
150.0,285,1510.82171
250.0,406,1519.976124
300.0,356,1527.858989
50.0,248,1533.385645
325.0,419,1542.814883
250.0,404,1551.896029
300.0,370,1560.347851
300.0,421,1569.936487
275.0,387,1578.801576
325.0,382,1587.391233
150.0,310,1594.470487
275.0,343,1602.206028
250.0,388,1610.91663
150.0,304,1617.651469
175.0,268,1623.550571
600.0,484,1634.312564
250.0,371,1642.582511
300.0,382,1651.209701
125.0,369,1659.739531
300.0,373,1668.221664
250.0,367,1676.502655
350.0,443,1686.752406
300.0,390,1695.429458
125.0,264,1701.377111
225.0,314,1708.498196
300.0,485,1719.354362
500.0,350,1727.383571
200.0,281,1733.65015
275.0,329,1740.929218
275.0,370,1749.440409
350.0,436,1759.445421
250.0,349,1767.233511
200.0,292,1773.759654
275.0,337,1781.237636
325.0,412,1790.415827
200.0,287,1796.922347
200.0,304,1803.589783
300.0,325,1810.79012
250.0,378,1819.448425
325.0,309,1826.258564
175.0,319,1833.546972
275.0,368,1841.763415
275.0,370,1850.307968
275.0,354,1858.214124
350.0,381,1866.789078
125.0,306,1873.747393
175.0,329,1880.914684
300.0,371,1889.269714
250.0,307,1895.973119
300.0,389,1904.737274
275.0,363,1913.02051
375.0,461,1923.388104
150.0,398,1932.248007
225.0,358,1940.32269
325.0,311,1947.196987
300.0,366,1955.327528
350.0,441,1965.232316
425.0,408,1974.348557
200.0,297,1981.005537
325.0,377,1989.567452
300.0,404,1998.684422
100.0,313,2005.654118
275.0,319,2012.70115
350.0,377,2021.103406
325.0,366,2029.461193
250.0,354,2037.48742
300.0,374,2045.915214
250.0,363,2054.138821
200.0,272,2060.17189
225.0,316,2067.245245
350.0,427,2076.812788
275.0,340,2084.41891
200.0,356,2092.309823
175.0,322,2099.649294
125.0,312,2106.457111
250.0,348,2114.259048
250.0,377,2122.914084
350.0,395,2131.848462
300.0,312,2138.783859
175.0,301,2145.692444
200.0,298,2152.365659
375.0,503,2163.805912
325.0,317,2170.662177
175.0,401,2180.047988
300.0,380,2188.544838
275.0,296,2195.357056
250.0,343,2203.065069
450.0,479,2213.767068
600.0,382,2222.402987
250.0,311,2229.377411
275.0,342,2237.081256
250.0,316,2244.06234
325.0,381,2252.425154
150.0,279,2258.862181
200.0,303,2265.581238
225.0,338,2273.173552
400.0,448,2283.273707
375.0,406,2292.296138
175.0,353,2300.312818
425.0,419,2309.929685
250.0,293,2316.571964
300.0,361,2324.683981
625.0,403,2333.906157
525.0,569,2346.745214
325.0,433,2356.509246
200.0,305,2363.580233
275.0,439,2373.626418
300.0,369,2381.890631
350.0,411,2391.20638
850.0,401,2400.38701
400.0,339,2408.104259
375.0,380,2416.620399
200.0,278,2422.68742
350.0,330,2430.238977
300.0,319,2437.350855
375.0,353,2445.388147
300.0,369,2453.631384
300.0,382,2462.204186
250.0,387,2471.136029
325.0,368,2479.382476
325.0,363,2487.299383
650.0,453,2497.726052
675.0,511,2509.299162
175.0,324,2516.855748
300.0,462,2527.261682
150.0,316,2534.26323
450.0,446,2544.356288
375.0,417,2553.965561
150.0,310,2561.040731
450.0,449,2571.079938
275.0,328,2578.207462
275.0,375,2586.643519
275.0,314,2593.677044
275.0,368,2601.94387
275.0,354,2609.963016
225.0,365,2618.10474
175.0,265,2624.10394
275.0,370,2632.691677
750.0,509,2644.15066
325.0,406,2653.159162
300.0,383,2661.75727
275.0,390,2670.278574
275.0,339,2677.930211
350.0,306,2684.731591
275.0,282,2690.988775
275.0,364,2699.278621
225.0,317,2706.122415
275.0,319,2713.382052
225.0,361,2721.379299
300.0,335,2728.87236
800.0,399,2737.87534
300.0,382,2746.450171
275.0,397,2755.426358
250.0,351,2763.34911
250.0,291,2769.939321
650.0,404,2778.967303
200.0,281,2785.242946
350.0,351,2793.077917
350.0,364,2801.44752
475.0,378,2809.832446
350.0,478,2820.563578
250.0,344,2828.560796
300.0,493,2839.836917
175.0,353,2847.646308
300.0,348,2855.66189
325.0,413,2864.996652
350.0,399,2874.061466
125.0,290,2880.566703
600.0,424,2890.357368
575.0,376,2898.939249
275.0,343,2906.685979
225.0,297,2913.130673
175.0,309,2919.917514
225.0,324,2927.098822
550.0,408,2936.331875
225.0,310,2943.289971
250.0,339,2951.039243
325.0,367,2959.151065
325.0,335,2966.588069
175.0,302,2973.219964
350.0,371,2981.54693
275.0,364,2989.907189
425.0,510,3001.407101
300.0,362,3009.510825
175.0,357,3017.436869
175.0,277,3023.637189
400.0,470,3034.313565
275.0,363,3042.384899
200.0,325,3049.944672
275.0,344,3057.819608
225.0,309,3064.84231
225.0,372,3073.339834
550.0,399,3082.412511
575.0,429,3092.145016
300.0,329,3099.382803
200.0,366,3107.708261
275.0,352,3115.618083
200.0,345,3123.418037
375.0,414,3132.893381
300.0,327,3140.297839
300.0,325,3147.663529
600.0,478,3158.282666
225.0,316,3165.201427
225.0,331,3172.498318
200.0,319,3179.554012
175.0,315,3186.729985
150.0,347,3194.691214
275.0,374,3203.141608
175.0,374,3211.655285
200.0,296,3218.009582
125.0,327,3225.12491
175.0,268,3231.074749
175.0,336,3238.530974
300.0,429,3248.137925
250.0,364,3256.391566
150.0,264,3262.275671
225.0,286,3268.510484
275.0,369,3276.649242
200.0,320,3283.985703
375.0,390,3292.449854
325.0,392,3301.193685
625.0,448,3311.202113
300.0,358,3319.171281
275.0,329,3326.731047
550.0,419,3336.039632
275.0,347,3343.765586
275.0,393,3352.482728
300.0,282,3358.610181
250.0,362,3366.928348
650.0,451,3376.889402
300.0,323,3384.0377
300.0,406,3392.889699
325.0,339,3400.584218
325.0,306,3407.141414
275.0,378,3415.381081
200.0,295,3422.013729
375.0,399,3431.066159
500.0,359,3438.956755
650.0,405,3448.031571
275.0,337,3455.639575
350.0,385,3464.196528
325.0,385,3472.680165
175.0,303,3479.392932
325.0,394,3488.176918
300.0,391,3496.872006
175.0,295,3503.519704
150.0,326,3510.75468
300.0,388,3519.543771
350.0,342,3527.085575
250.0,273,3533.094294
400.0,411,3542.137673
800.0,518,3553.601281
250.0,422,3562.588503
350.0,399,3571.57426
700.0,466,3581.912196
325.0,363,3589.748286
225.0,281,3595.834996
300.0,374,3603.939231
275.0,378,3612.16466
325.0,334,3618.977675
325.0,436,3628.7688
325.0,419,3637.976283
250.0,332,3645.172221
175.0,313,3651.947071
250.0,305,3658.756128
225.0,332,3665.904312
150.0,282,3672.196877
325.0,382,3680.965236
500.0,404,3690.09429
250.0,267,3695.848428
225.0,311,3702.713948
175.0,269,3708.883786
250.0,294,3715.34718
300.0,301,3722.110749
225.0,306,3729.016069
350.0,362,3737.152923
225.0,334,3744.584505
350.0,348,3752.225048
200.0,332,3759.58968
450.0,512,3771.015822
600.0,408,3779.989481
250.0,323,3787.326794
250.0,320,3794.429602
275.0,533,3806.675636
175.0,312,3813.54585
475.0,544,3825.7044
275.0,334,3833.177611
325.0,357,3841.201701
150.0,290,3847.641223
275.0,316,3854.493397
300.0,323,3861.628531
250.0,386,3870.119931
400.0,432,3879.459277
400.0,380,3887.717742
250.0,285,3894.182209
375.0,440,3904.097733
375.0,411,3913.406782
375.0,357,3921.463363
400.0,426,3930.998986
725.0,413,3940.181815
300.0,474,3950.93967
325.0,413,3960.154163
125.0,275,3966.274461
325.0,371,3974.567774
350.0,370,3982.931989
275.0,321,3989.845162
150.0,268,3995.605768
250.0,397,4004.569095
450.0,411,4013.58717
550.0,380,4022.131432
325.0,383,4030.516208
250.0,338,4038.199392
275.0,356,4046.155727
175.0,298,4052.619687
125.0,262,4058.347401
300.0,399,4067.204766
225.0,295,4073.842107
275.0,314,4081.020505
175.0,316,4088.035995
350.0,303,4094.790978
275.0,513,4106.297291
375.0,418,4115.507733
325.0,374,4123.543503
350.0,389,4132.241521
1000.0,911,4152.690007
400.0,421,4161.916262
275.0,352,4169.702659
325.0,347,4177.333189
675.0,467,4187.918736
275.0,399,4197.054625
225.0,381,4205.730146
175.0,344,4213.180668
300.0,289,4219.761164
325.0,460,4230.187724
300.0,334,4237.58784
375.0,415,4246.923591
200.0,312,4253.922896
325.0,384,4262.563027
325.0,404,4271.751593
150.0,319,4278.873727
150.0,307,4285.788146
225.0,366,4293.999816
175.0,287,4300.373863
275.0,355,4308.363515
400.0,400,4317.313583
275.0,492,4328.729381
250.0,408,4337.88781
275.0,343,4345.582853
250.0,419,4355.125417
325.0,409,4364.361775
500.0,371,4372.804731
200.0,277,4378.907688
325.0,466,4389.519983
250.0,324,4396.944276
225.0,351,4404.780023
650.0,411,4414.159575
200.0,283,4420.431134
200.0,277,4426.714328
650.0,415,4436.078639
350.0,508,4447.581994
225.0,323,4454.806716
700.0,506,4466.306718
250.0,309,4473.20958
225.0,284,4479.916577
650.0,512,4491.519089
575.0,366,4499.927323
300.0,427,4509.883642
350.0,431,4519.61064
275.0,294,4526.222992
250.0,311,4533.245493
575.0,416,4542.610152
325.0,395,4551.618227
600.0,375,4560.281099
275.0,403,4569.306964
275.0,352,4577.088502
250.0,411,4586.405764
250.0,399,4595.223198
250.0,417,4604.736952
325.0,462,4615.239838
225.0,350,4622.996609
225.0,368,4631.154636
225.0,373,4639.694735
325.0,408,4648.80827
250.0,373,4657.276121
650.0,554,4670.084901
200.0,333,4677.430956
150.0,323,4684.795773
325.0,388,4693.394391
375.0,461,4703.835717
250.0,374,4712.16144
325.0,389,4720.733437
325.0,420,4729.992479
600.0,421,4739.293094
250.0,370,4747.587574
150.0,319,4754.703387
300.0,385,4763.362228
200.0,338,4771.039525
275.0,336,4778.518579
250.0,342,4786.263308
300.0,411,4795.553353
275.0,347,4803.469477
250.0,372,4811.934797
550.0,385,4820.675333
350.0,509,4831.956467
250.0,351,4839.908405
175.0,313,4847.023348
125.0,310,4854.069298
300.0,380,4862.756243
575.0,390,4871.123287
200.0,281,4876.635115
300.0,329,4883.104678
575.0,430,4891.603239
150.0,310,4897.511839
350.0,416,4905.952432
500.0,352,4912.838906
200.0,284,4918.604918
600.0,485,4928.040868
425.0,479,4937.722358
425.0,604,4949.784646
200.0,275,4955.257586
275.0,375,4962.749888
550.0,596,4974.788952
400.0,406,4982.729274
700.0,463,4992.115565
400.0,440,5000.651662
300.0,354,5007.546936
225.0,306,5013.524357
275.0,402,5021.57477
350.0,312,5027.844397
225.0,281,5033.493475
350.0,403,5041.651886
250.0,333,5048.110736
225.0,317,5054.23785
225.0,334,5060.846494
325.0,417,5068.9261
575.0,364,5076.224605
375.0,420,5084.3094
600.0,402,5092.288597
575.0,363,5099.464054
400.0,466,5108.774046
575.0,356,5115.746086
325.0,371,5123.07701
275.0,334,5129.575656
250.0,378,5137.099266
275.0,360,5144.27447
375.0,378,5151.783568
575.0,395,5159.621459
750.0,463,5168.776421
650.0,459,5177.911829
325.0,417,5186.401741
375.0,316,5192.826477
625.0,385,5200.37973
575.0,368,5207.608365
550.0,376,5214.870824
300.0,356,5221.849544
325.0,371,5228.990271
325.0,354,5236.152304
400.0,456,5245.259534
300.0,472,5254.462783
325.0,375,5261.944231
200.0,291,5267.628448
375.0,406,5275.62014
325.0,488,5285.423987
275.0,329,5291.874664
300.0,376,5299.42348
350.0,392,5307.197673
300.0,358,5314.128241
425.0,462,5323.506403
350.0,387,5331.091223
275.0,338,5337.92457
625.0,414,5346.146536
225.0,291,5351.757875
200.0,296,5357.535288
200.0,290,5363.214604
1275.0,726,5378.148723
275.0,382,5385.632654
475.0,580,5397.34354
275.0,378,5404.972716
400.0,469,5414.370434
300.0,391,5422.223414
650.0,495,5432.035525
575.0,368,5439.024097
225.0,315,5445.214299
275.0,336,5451.73922
400.0,431,5460.271949
350.0,436,5468.96349
350.0,429,5477.47752
425.0,453,5486.517908
650.0,438,5495.313443
325.0,409,5503.422078
325.0,381,5511.134921
275.0,323,5517.545544
225.0,357,5524.563671
325.0,393,5532.241912
300.0,383,5539.677752
225.0,427,5548.231968
725.0,507,5558.664847
250.0,399,5566.448391
250.0,296,5572.357951
375.0,399,5580.641898
700.0,491,5590.436917
275.0,372,5597.871509
375.0,346,5604.761599
125.0,343,5611.470645
1250.0,603,5623.427359
200.0,415,5631.893039
325.0,397,5639.903656
550.0,352,5646.886754
275.0,331,5653.483308
275.0,368,5660.840653
300.0,360,5667.995074
125.0,291,5673.639604
150.0,317,5679.755222
150.0,359,5686.719129
550.0,414,5694.895682
250.0,318,5701.247144
300.0,362,5708.308754
375.0,463,5717.349736
575.0,370,5724.732646
375.0,396,5732.390889
175.0,332,5738.827509
500.0,362,5745.863324
300.0,395,5753.536551
375.0,427,5762.132433
375.0,401,5770.078098
350.0,411,5777.952121
325.0,456,5787.749218
625.0,371,5795.963452
400.0,433,5805.655017
675.0,430,5815.037452
400.0,403,5824.263405
125.0,258,5830.048324
575.0,402,5838.969853
500.0,460,5849.223117
600.0,415,5858.677592
300.0,371,5867.103703
250.0,367,5874.945289
350.0,487,5884.832596
300.0,372,5892.323225
350.0,395,5900.093902
275.0,330,5906.462552
300.0,363,5913.474307
225.0,329,5920.017597
675.0,414,5928.416828
225.0,291,5934.038246
300.0,464,5943.141995
600.0,391,5950.694498
500.0,356,5957.504936
325.0,354,5964.261992
250.0,342,5970.95491
225.0,282,5976.550954
600.0,416,5984.835789
500.0,487,5994.710948
350.0,410,6002.789672
350.0,458,6011.970359
400.0,504,6022.062536
600.0,409,6030.187875
300.0,301,6036.197488
275.0,402,6044.443482
425.0,444,6053.139338
350.0,483,6062.664956
400.0,432,6071.141549
225.0,346,6078.052849
350.0,462,6087.162119
375.0,474,6096.563466
275.0,316,6102.917615
300.0,326,6109.390513
250.0,366,6116.646181
725.0,427,6125.194938
350.0,403,6133.203731
350.0,395,6141.266531
350.0,470,6150.643546
325.0,363,6157.892317
425.0,519,6168.47845
250.0,298,6174.406819
650.0,438,6182.886505
300.0,385,6190.41055
350.0,498,6200.429457
850.0,516,6210.801764
375.0,383,6218.611748
275.0,341,6225.207106
375.0,398,6233.230322
450.0,473,6242.433497
675.0,398,6250.468451
425.0,468,6259.819577
225.0,349,6266.468883
275.0,398,6274.585268
325.0,319,6280.690407
575.0,407,6288.850992
250.0,301,6294.873528
625.0,431,6303.583869
225.0,304,6309.609421
275.0,375,6316.911471
325.0,350,6323.746151
700.0,420,6332.200886
350.0,464,6341.496991
175.0,300,6347.407258
575.0,367,6354.606377
425.0,405,6362.586931
325.0,350,6369.442679
200.0,314,6375.630879
350.0,413,6383.856798
350.0,426,6392.395071
500.0,430,6401.052444
350.0,411,6409.440408
275.0,353,6416.466553
325.0,419,6424.728412
225.0,338,6431.474067
375.0,388,6439.125598
350.0,373,6446.484312
325.0,477,6455.910906
250.0,464,6465.054511
725.0,599,6477.030894
300.0,502,6486.953764
225.0,323,6493.48623
300.0,404,6501.917628
375.0,373,6509.132921
400.0,420,6517.474065
400.0,407,6525.5342
350.0,440,6534.150348
375.0,550,6545.093855
325.0,388,6552.874643
325.0,346,6559.669845
300.0,444,6568.475257
350.0,339,6575.126961
250.0,379,6582.766251
325.0,441,6591.483156
350.0,410,6599.615362
200.0,320,6606.030327
400.0,411,6613.873154
300.0,397,6621.5675
225.0,406,6629.540413
400.0,500,6639.564516
575.0,442,6648.44134
175.0,311,6654.465255
650.0,413,6662.681592
400.0,363,6669.682738
325.0,467,6678.762581
275.0,306,6684.956505
325.0,333,6691.314991
450.0,436,6700.00187
200.0,313,6706.402676
350.0,427,6714.909423
275.0,369,6722.201856
375.0,439,6730.8736
675.0,416,6739.230398
725.0,566,6750.451329
425.0,518,6760.954731
600.0,407,6768.927105
250.0,320,6775.164511
525.0,405,6783.148385
425.0,451,6791.908791
375.0,420,6800.33933
500.0,372,6807.785929
350.0,341,6814.692651
250.0,298,6820.621603
350.0,385,6828.095079
275.0,285,6833.61811
350.0,379,6841.012486
275.0,354,6847.835791
650.0,344,6854.469927
300.0,402,6862.605978
250.0,392,6870.315687
250.0,295,6875.986817
650.0,433,6884.589272
425.0,580,6896.325633
275.0,369,6903.852076
550.0,363,6910.837364
300.0,309,6916.97336
400.0,414,6925.252828
375.0,404,6933.11562
625.0,448,6942.141281
700.0,486,6951.668215
600.0,364,6958.793776
425.0,471,6968.336782
375.0,397,6976.1923
225.0,331,6982.57112
350.0,446,6991.424602
450.0,570,7002.671656
325.0,415,7011.077147
175.0,318,7017.090159
300.0,374,7024.588985
325.0,419,7033.137431
225.0,285,7038.787687
725.0,516,7049.025725
675.0,617,7061.392365
375.0,531,7071.940919
675.0,430,7080.5658
600.0,403,7088.624673
250.0,290,7094.319311
350.0,392,7102.21647
375.0,402,7110.285245
600.0,421,7118.662195
225.0,344,7125.380343
225.0,350,7132.111572
375.0,419,7140.521472
525.0,341,7147.111717
450.0,434,7155.563284
700.0,553,7166.581874
575.0,404,7174.588413
400.0,504,7184.589966
250.0,372,7191.963969
625.0,468,7201.292852
550.0,407,7209.527449
375.0,535,7220.318752
525.0,355,7227.318387
250.0,332,7233.811117
375.0,401,7241.710551
400.0,339,7248.387655
700.0,467,7257.338829
425.0,492,7266.90963
225.0,328,7273.320765
425.0,468,7282.636515
400.0,363,7289.802742
325.0,354,7296.647482
700.0,388,7304.411342
650.0,445,7313.435753
200.0,368,7320.768935
325.0,311,7326.851384
550.0,400,7334.672911
600.0,378,7342.39495
625.0,406,7350.361797
625.0,372,7357.613298
650.0,370,7364.928925
500.0,390,7372.674935
275.0,353,7379.791073
500.0,647,7392.806855
375.0,421,7400.931026
250.0,350,7407.829754
375.0,350,7414.789365
300.0,409,7422.896105
275.0,365,7430.42176
625.0,432,7439.177114
750.0,512,7449.470973
350.0,409,7457.822286
625.0,523,7468.285613
300.0,332,7474.887454
675.0,444,7483.69447
300.0,384,7491.335569
250.0,357,7498.467389
275.0,424,7506.963642
450.0,489,7516.925741
650.0,426,7525.219041
525.0,356,7532.181582
250.0,370,7539.454403
425.0,578,7550.747596
375.0,460,7559.919233
250.0,334,7566.586354
375.0,433,7575.116979
475.0,516,7585.276206
525.0,345,7592.125376
225.0,372,7599.559828
400.0,472,7608.937407
325.0,339,7615.825104
550.0,396,7623.633085
600.0,420,7631.861945
350.0,547,7642.588768
350.0,384,7650.490874
700.0,453,7659.330196
350.0,422,7667.627224
350.0,409,7675.600236
275.0,331,7682.262268
375.0,436,7690.847869
300.0,478,7700.600021
325.0,381,7708.278863
675.0,403,7716.277847
700.0,431,7724.606564
700.0,497,7734.582773
400.0,483,7744.483967
375.0,434,7753.088204
650.0,457,7762.299427
350.0,485,7772.32004
325.0,446,7781.325536
350.0,412,7789.65634
750.0,549,7800.580979
650.0,432,7809.273588
350.0,434,7817.868195
200.0,320,7823.975689
325.0,418,7832.126126
275.0,337,7838.574421
250.0,294,7844.169058
450.0,406,7852.217147
250.0,312,7858.240702
1200.0,732,7872.954067
725.0,397,7880.977211
250.0,297,7886.877731
425.0,573,7898.439912
450.0,607,7910.639872
600.0,413,7919.16027
250.0,269,7924.476048
500.0,461,7933.804753
425.0,673,7947.327592
350.0,380,7954.792586
625.0,410,7963.01163
475.0,600,7975.202005
325.0,435,7983.71233
350.0,456,7992.745646
350.0,383,8000.210023
325.0,445,8008.967276
275.0,391,8016.809533
300.0,372,8024.11212
550.0,392,8031.877737
275.0,368,8039.108657
350.0,471,8048.885204
350.0,398,8056.804784
325.0,369,8064.170704
275.0,375,8071.724788
350.0,424,8080.205158
300.0,360,8087.182125
225.0,324,8093.79549
275.0,299,8099.429522
200.0,343,8106.404332
675.0,408,8114.512564
725.0,542,8125.407438
1175.0,668,8138.548945
425.0,433,8147.440085
275.0,360,8154.72537
450.0,658,8167.763846
325.0,544,8178.582739
350.0,441,8187.278672
400.0,521,8197.942017
225.0,345,8204.924468
325.0,317,8211.223208
275.0,392,8218.894541
275.0,360,8225.965751
400.0,422,8234.3277
600.0,455,8243.489096
275.0,372,8250.683271
250.0,297,8256.347901
250.0,407,8264.399846
475.0,458,8273.370015
250.0,290,8279.2311
250.0,380,8286.755757
200.0,355,8293.689075
250.0,381,8301.182292
275.0,296,8306.999367
350.0,398,8314.820574
1000.0,657,8328.066647
350.0,411,8336.150546
375.0,429,8344.838973
625.0,490,8354.491584
200.0,297,8360.371532
700.0,544,8371.171872
275.0,478,8380.692837
650.0,569,8391.99017
625.0,566,8403.372199
600.0,430,8411.896582
350.0,478,8421.406457
350.0,513,8431.700571
175.0,289,8437.350181
675.0,535,8447.879417
475.0,714,8462.06113
450.0,346,8469.030256
425.0,321,8475.269648
175.0,328,8481.664475
350.0,554,8492.980011
600.0,435,8501.442671
300.0,337,8507.967718
575.0,507,8517.798386
275.0,370,8525.16173
200.0,347,8532.019655
350.0,386,8539.647498
375.0,518,8549.683383
525.0,426,8558.161417
200.0,272,8563.375296
325.0,340,8570.003274
475.0,559,8581.345605
275.0,315,8587.68621
475.0,466,8597.165182
700.0,472,8606.565759
700.0,544,8617.28911
625.0,407,8625.458374
450.0,441,8634.385231
325.0,377,8641.978283
325.0,428,8650.353848
350.0,396,8658.266242
300.0,313,8664.390292
325.0,318,8670.743603
225.0,340,8677.651875
225.0,406,8685.944241
625.0,406,8694.139428
800.0,575,8705.454261
625.0,470,8714.627911
575.0,323,8720.92111
600.0,414,8729.304599
325.0,392,8737.144638
225.0,341,8743.76045
250.0,398,8751.671937
325.0,475,8761.044609
350.0,416,8769.207731
350.0,385,8776.792259
325.0,386,8784.266029
325.0,455,8793.474852
450.0,532,8804.016701
375.0,438,8812.779334
925.0,510,8822.956193
225.0,300,8828.841644
350.0,393,8836.527309
250.0,373,8844.161878
300.0,532,8854.738873
775.0,509,8864.5548
250.0,308,8870.6395
500.0,415,8878.664595
300.0,445,8887.5359
325.0,407,8895.314288
375.0,421,8903.687907
300.0,318,8909.787911
250.0,295,8915.468216
350.0,392,8923.252766
300.0,449,8932.4751
375.0,382,8940.143451
575.0,377,8947.767778
275.0,363,8955.172511
175.0,292,8961.031518
275.0,336,8967.565443
600.0,452,8976.661511
250.0,277,8982.040311
375.0,423,8990.558702
600.0,418,8999.082168
375.0,383,9006.871754
450.0,429,9015.282451
325.0,397,9023.343216
325.0,333,9030.011474
250.0,377,9037.739145
725.0,525,9048.329279
400.0,369,9055.693684
725.0,439,9064.597607
425.0,472,9074.063608
375.0,334,9080.648281
275.0,352,9087.56881
350.0,322,9093.929229
250.0,307,9099.856957
225.0,374,9107.118162
200.0,366,9114.322199
650.0,460,9123.344802
200.0,356,9130.308739
150.0,363,9137.388655
650.0,385,9145.070072
750.0,686,9159.103446
600.0,447,9168.141625
675.0,468,9177.363812
275.0,335,9183.799325
275.0,294,9189.432078
175.0,278,9194.936296
425.0,457,9203.748389
325.0,338,9210.306316
350.0,385,9217.788867
300.0,379,9225.004068
325.0,375,9232.226794
325.0,373,9239.590485
450.0,529,9250.105905
425.0,456,9259.070286
700.0,508,9268.955424
275.0,381,9276.391015
400.0,410,9284.342106
475.0,533,9294.855411
325.0,394,9302.642432
625.0,454,9311.578245
250.0,408,9319.444327
325.0,326,9325.735499
475.0,511,9335.901556
375.0,564,9347.374776
375.0,483,9357.018624
425.0,391,9364.890218
275.0,299,9370.748504
625.0,545,9381.74049
325.0,437,9390.184013
625.0,358,9397.031772
575.0,567,9408.375439
