#{"env_id": "PongNoFrameskip-v4", "gym_version": "0.9.4", "t_start": 1513094770.1375809}
r,l,t
-21.0,791,1764.33438
-20.0,834,1783.556973
-21.0,1143,1809.834267
-21.0,805,1828.490068
-20.0,1005,1852.031984
-21.0,763,1869.668543
-21.0,757,1887.026931
-20.0,863,1906.884314
-20.0,836,1926.222729
-21.0,757,1943.645857
-21.0,762,1961.053597
-20.0,849,1980.616608
-20.0,899,2001.433057
-18.0,1151,2028.015064
-21.0,760,2045.757254
-21.0,761,2063.327778
-19.0,1005,2086.518073
-20.0,1007,2109.60668
-21.0,762,2127.500187
-19.0,1034,2151.541274
-21.0,939,2173.081191
-17.0,1089,2198.757657
-20.0,898,2219.467461
-21.0,907,2240.398493
-21.0,894,2261.073503
-21.0,899,2281.80039
-21.0,838,2301.118752
-21.0,825,2320.518002
-20.0,946,2342.471084
-20.0,910,2363.68391
-21.0,758,2381.232492
-20.0,955,2403.632894
-21.0,894,2424.206466
-21.0,871,2444.576964
-20.0,938,2466.239266
-21.0,883,2486.629231
-21.0,823,2505.712001
-18.0,1191,2533.547261
-21.0,848,2553.364448
-20.0,896,2574.036163
-20.0,832,2593.031112
-19.0,972,2615.622242
-20.0,860,2635.845094
-21.0,1020,2659.236034
-19.0,976,2681.51715
-21.0,1001,2704.53846
-19.0,1012,2727.862813
-20.0,941,2749.590348
-20.0,1048,2774.005034
-19.0,937,2795.614315
-20.0,884,2816.044609
-21.0,868,2836.525189
-21.0,777,2854.482881
-21.0,1001,2877.868118
-20.0,902,2899.01737
-20.0,990,2921.695715
-21.0,882,2942.15493
-21.0,879,2962.412414
-20.0,978,2984.868623
-21.0,864,3004.988403
-20.0,1133,3031.147436
-20.0,835,3050.496058
-21.0,821,3069.903479
-21.0,759,3087.532307
-20.0,981,3110.327447
-21.0,848,3130.050472
-18.0,1222,3158.380993
-21.0,761,3175.668154
-21.0,758,3193.210418
-21.0,877,3213.786585
-20.0,839,3232.766697
-20.0,871,3252.659454
-20.0,1012,3275.982407
-21.0,880,3296.060281
-21.0,820,3314.975774
-21.0,879,3335.240166
-21.0,936,3356.55178
-21.0,928,3377.872071
-21.0,780,3395.495652
-21.0,876,3415.332526
-20.0,891,3435.940659
-20.0,932,3457.449602
-20.0,1112,3482.744987
-21.0,866,3502.600664
-21.0,970,3525.056716
-20.0,927,3546.116327
-20.0,899,3565.965
-21.0,821,3584.763123
-21.0,924,3605.403098
-21.0,819,3623.184772
-21.0,758,3640.582917
-19.0,1216,3667.997141
-21.0,782,3686.284401
-20.0,963,3708.365253
-19.0,1175,3735.679916
-21.0,844,3754.885403
-21.0,762,3772.319215
-19.0,967,3794.543302
-20.0,946,3816.410624
-19.0,1113,3841.927335
-20.0,832,3860.869472
-20.0,945,3882.089967
-21.0,832,3901.19486
-20.0,977,3923.788989
-20.0,902,3944.616077
-19.0,1018,3967.931596
-18.0,1032,3991.52017
-20.0,976,4013.649046
-20.0,926,4034.849484
-21.0,959,4056.82535
-19.0,937,4078.515702
-20.0,892,4099.063354
-19.0,1051,4122.793285
-21.0,908,4143.539613
-20.0,904,4163.801006
-20.0,893,4184.238682
-21.0,787,4202.71975
-20.0,894,4223.275054
-20.0,926,4244.517062
-21.0,931,4266.11662
-20.0,986,4288.977805
-20.0,865,4308.959304
-20.0,840,4328.604075
-21.0,878,4348.99001
-21.0,817,4367.941359
-21.0,819,4386.84214
-21.0,824,4406.082926
-20.0,864,4426.207486
-20.0,910,4447.290428
-20.0,1048,4471.580429
-21.0,936,4493.546195
-21.0,882,4514.577024
-20.0,1016,4538.097377
-21.0,825,4557.279632
-19.0,977,4579.97032
-20.0,1019,4603.389682
-21.0,792,4621.661173
-21.0,1109,4647.340245
-21.0,825,4666.545864
-20.0,1104,4692.181367
-21.0,1020,4715.614604
-20.0,836,4734.392341
-21.0,822,4753.319388
-20.0,943,4775.093386
-18.0,1119,4801.17109
-20.0,838,4820.745712
-21.0,975,4843.151415
-21.0,845,4862.945618
-20.0,871,4881.487543
-21.0,881,4899.193429
-20.0,955,4918.965911
-19.0,1154,4942.327706
-19.0,1017,4963.105989
-20.0,883,4981.084373
-21.0,823,4997.846918
-20.0,898,5016.069636
-21.0,888,5034.349651
-21.0,840,5051.477081
-21.0,820,5067.971321
-20.0,1053,5089.168119
-21.0,818,5105.789567
-21.0,785,5121.640075
-20.0,890,5139.794414
-19.0,1027,5160.810531
-18.0,1163,5184.533402
-21.0,819,5201.41061
-20.0,979,5221.134449
-21.0,819,5237.698002
-21.0,822,5254.24462
-20.0,907,5272.702037
-21.0,837,5289.734942
-21.0,788,5305.851696
-21.0,786,5321.871152
-20.0,864,5339.554427
-21.0,879,5357.313373
-21.0,808,5373.840403
-20.0,894,5392.392028
-21.0,937,5411.594672
-21.0,818,5428.335787
-21.0,972,5447.773259
-20.0,876,5465.546509
-21.0,780,5481.412512
-18.0,1057,5502.917506
-21.0,962,5522.646672
-21.0,879,5540.358371
-20.0,1014,5561.258777
-21.0,806,5577.857405
-21.0,817,5594.61167
-20.0,895,5613.017782
-19.0,1045,5634.403228
-21.0,825,5651.323526
-21.0,783,5667.460992
-21.0,820,5683.843756
-20.0,897,5702.048622
-21.0,906,5720.200806
-20.0,951,5739.333852
-19.0,1035,5760.247093
-20.0,983,5779.934727
-21.0,965,5801.752151
-21.0,848,5820.97847
-20.0,1057,5845.515882
-21.0,763,5862.982445
-19.0,930,5883.420954
-19.0,997,5903.762772
-21.0,849,5920.818554
-21.0,881,5938.817547
-21.0,1003,5958.690139
-19.0,964,5978.09056
-21.0,778,5994.065119
-20.0,891,6012.21067
-21.0,851,6029.586163
-19.0,976,6049.745806
-20.0,956,6068.98984
-20.0,1081,6090.994244
-21.0,883,6109.004005
-20.0,973,6128.813999
-20.0,1065,6150.835425
-21.0,895,6169.383182
-21.0,840,6186.343133
-21.0,943,6205.410547
-21.0,944,6224.863999
-21.0,927,6243.666042
-21.0,824,6260.564464
-19.0,1019,6281.143958
-20.0,1022,6302.165387
-20.0,949,6321.415815
-20.0,992,6341.765531
-20.0,977,6361.633334
-19.0,918,6380.265966
-20.0,946,6399.676289
-20.0,926,6418.829665
-21.0,879,6436.59991
-20.0,958,6456.041128
-21.0,846,6472.915013
-21.0,885,6491.0194
-19.0,979,6511.4562
-21.0,776,6527.148621
-21.0,971,6546.74821
-20.0,956,6566.304811
-20.0,867,6583.987591
-20.0,835,6600.92437
-20.0,1061,6622.122197
-20.0,919,6640.820232
-20.0,989,6661.035145
-19.0,1108,6683.259392
-20.0,902,6701.461148
-20.0,838,6718.74974
-21.0,849,6735.999143
-20.0,947,6755.237674
-21.0,895,6773.497988
-21.0,910,6791.756516
-21.0,920,6810.634463
-20.0,930,6829.609244
-21.0,958,6848.791216
-19.0,1100,6871.078308
-20.0,956,6890.446122
-20.0,897,6908.946111
-20.0,898,6927.305359
-17.0,1266,6952.829793
-19.0,1027,6973.801002
-20.0,1138,6996.715917
-21.0,911,7015.294692
-20.0,902,7033.800308
-21.0,778,7049.678867
-20.0,961,7069.146652
-21.0,849,7086.530925
-20.0,1052,7108.095681
-19.0,1037,7129.154072
-20.0,963,7148.579091
-20.0,983,7168.407722
-20.0,993,7188.614473
-20.0,893,7206.76048
-20.0,902,7225.388631
-20.0,910,7243.699717
-21.0,822,7260.101903
-21.0,787,7275.836098
-21.0,961,7295.323615
-19.0,935,7314.496073
-21.0,781,7330.348
-20.0,977,7350.309014
-21.0,786,7366.206953
-21.0,864,7384.008178
-21.0,867,7401.410068
-21.0,1059,7422.911584
-21.0,870,7441.150242
-20.0,1131,7464.361028
-20.0,1006,7484.992206
-21.0,929,7504.081582
-20.0,1020,7524.942532
-18.0,1126,7547.534178
-21.0,967,7567.185033
-21.0,984,7587.030666
-21.0,822,7603.774854
-19.0,1017,7624.637328
-20.0,1083,7646.542693
-19.0,1050,7667.866421
-21.0,864,7685.396056
-20.0,954,7704.964747
-19.0,1092,7727.115336
-20.0,1066,7749.052409
-21.0,938,7768.441311
-20.0,865,7786.46009
-21.0,851,7803.834745
-21.0,822,7820.547763
-20.0,996,7840.296888
-21.0,907,7858.445266
-21.0,821,7875.235228
-20.0,896,7893.856911
-21.0,901,7912.165765
-21.0,823,7929.323503
-21.0,836,7946.474538
-19.0,1077,7968.460318
-21.0,761,7983.880399
-21.0,807,8000.180849
-21.0,822,8016.837485
-20.0,838,8033.816514
-20.0,962,8053.823023
-18.0,1196,8078.385238
-21.0,758,8093.950267
-19.0,1103,8116.412123
-20.0,902,8134.497467
-19.0,996,8155.208838
-18.0,1165,8178.684011
-20.0,1101,8201.410863
-20.0,1126,8224.338622
-20.0,1165,8248.070576
-21.0,820,8264.515419
-20.0,1070,8286.266013
-21.0,879,8304.027953
-21.0,908,8322.6115
-21.0,879,8340.443726
-21.0,839,8357.390796
-21.0,911,8375.967017
-20.0,863,8393.484698
-20.0,873,8411.186018
-21.0,843,8428.46467
-20.0,897,8446.570964
-20.0,877,8464.192196
-20.0,836,8481.111787
-21.0,852,8498.723726
-20.0,1041,8519.411863
-21.0,759,8534.904896
-20.0,863,8552.056008
-19.0,993,8572.13783
-20.0,958,8591.848638
-21.0,851,8609.411466
-20.0,838,8626.421819
-20.0,1041,8647.759968
-21.0,800,8663.982123
-19.0,1212,8689.312207
-20.0,862,8706.778224
-20.0,928,8725.489452
-21.0,781,8741.447939
-20.0,935,8760.396291
-21.0,838,8777.22864
-20.0,835,8794.219447
-20.0,896,8812.560142
-21.0,820,8829.088586
-21.0,836,8846.265853
-20.0,896,8864.10793
-20.0,979,8883.817858
-21.0,815,8900.20671
-21.0,836,8916.917822
-21.0,822,8933.929271
-21.0,777,8950.02114
-20.0,852,8967.660435
-21.0,845,8984.924516
-19.0,1149,9008.87553
-21.0,814,9025.429707
-20.0,834,9042.754702
-21.0,870,9060.676573
-19.0,949,9080.095556
-20.0,896,9098.252772
-20.0,1088,9120.272064
-20.0,935,9138.96078
-21.0,994,9159.504914
-21.0,759,9175.045758
-21.0,934,9193.711661
-19.0,944,9212.560958
-20.0,1063,9233.596199
-21.0,939,9252.609723
-21.0,761,9267.78653
-20.0,841,9284.606174
-20.0,1097,9306.831847
-21.0,974,9326.126814
-21.0,997,9346.467766
-20.0,973,9366.492015
-21.0,836,9383.575753
-21.0,1008,9403.654865
-21.0,899,9422.194048
-20.0,975,9441.921789
-21.0,974,9461.60176
-19.0,969,9481.067785
-18.0,1093,9503.427118
-21.0,848,9520.983988
-20.0,914,9539.352291
-19.0,1032,9560.070874
-21.0,823,9576.569332
-21.0,927,9595.264241
-20.0,988,9615.376741
-21.0,870,9633.308338
-21.0,871,9651.350082
-21.0,970,9671.415195
-21.0,849,9689.045543
-20.0,1257,9714.38736
-20.0,954,9733.665064
-17.0,1223,9758.189588
-21.0,849,9775.352506
-21.0,849,9792.678679
-20.0,939,9811.803591
-19.0,1160,9835.345837
-20.0,898,9853.478706
-19.0,937,9872.465119
-20.0,840,9889.522809
-21.0,976,9909.29606
-21.0,992,9929.656799
-20.0,950,9949.179185
-20.0,1033,9970.215095
-19.0,920,9989.104469
-19.0,1126,10011.902375
-20.0,999,10032.026439
-20.0,1032,10053.08574
-20.0,959,10072.485691
-20.0,930,10091.383587
-21.0,822,10108.178621
-21.0,759,10124.024614
-20.0,850,10141.074238
-18.0,1125,10163.982816
-20.0,1083,10186.170274
-21.0,867,10203.793637
-21.0,1150,10227.454968
-20.0,1044,10249.117153
-21.0,811,10265.375668
-21.0,824,10282.331831
-20.0,915,10301.48972
-20.0,835,10318.5266
-20.0,928,10337.151975
-21.0,1000,10357.615792
-20.0,1018,10378.713013
-21.0,836,10395.609954
-19.0,1070,10416.673784
-20.0,933,10435.52422
-20.0,1196,10460.043789
-21.0,1064,10481.277445
-21.0,975,10500.929254
-17.0,1305,10527.242071
-20.0,959,10547.056994
-20.0,1017,10567.843947
-20.0,915,10586.447412
-19.0,980,10606.643913
-20.0,920,10625.341253
-21.0,911,10643.703806
-19.0,944,10662.911044
-21.0,850,10680.046776
-20.0,833,10697.098637
-19.0,1034,10718.328105
-20.0,1124,10741.467017
-20.0,1043,10762.632304
-20.0,859,10780.464118
-19.0,1137,10803.350959
-20.0,899,10821.481588
-21.0,941,10840.776922
-21.0,925,10859.7869
-20.0,861,10877.569892
-20.0,838,10894.526973
-21.0,885,10912.760468
-21.0,839,10929.928874
-21.0,822,10946.600706
-20.0,896,10964.68995
-20.0,836,10981.665865
-18.0,1061,11003.133501
-19.0,1023,11023.986468
-20.0,863,11041.33102
-19.0,990,11061.495363
-21.0,815,11077.866568
-20.0,961,11097.462816
-18.0,1218,11122.003512
-18.0,1164,11145.589642
-21.0,817,11162.345496
-20.0,904,11180.749811
-20.0,943,11200.273131
-21.0,903,11218.790707
-20.0,960,11237.76769
-21.0,840,11254.747388
-20.0,839,11272.032207
-21.0,1027,11292.911832
-19.0,1128,11315.633786
-18.0,1186,11339.698195
-21.0,907,11358.282918
-21.0,871,11376.450906
-19.0,1026,11397.365633
-21.0,911,11415.73137
-21.0,822,11432.300212
-18.0,1143,11455.273987
-20.0,984,11475.420405
-20.0,1021,11496.179869
-20.0,1060,11517.050798
-21.0,1019,11537.553163
-20.0,1024,11558.391387
-20.0,1079,11580.452729
-17.0,1127,11603.252957
-21.0,842,11620.242345
-20.0,960,11639.641419
-19.0,1088,11662.119895
-19.0,1007,11682.746679
-21.0,818,11699.327433
-19.0,1068,11721.140229
-21.0,805,11737.305772
-20.0,900,11755.76867
-20.0,842,11772.813515
-19.0,1011,11793.499178
-19.0,1208,11818.301739
-20.0,964,11838.014107
-20.0,970,11857.792292
-19.0,1063,11879.539019
-20.0,994,11899.829258
-21.0,942,11918.849683
-21.0,883,11936.523835
-21.0,762,11952.009638
-19.0,1052,11973.107522
-20.0,926,11991.662856
-21.0,974,12011.588899
-19.0,977,12031.573635
-21.0,821,12047.823633
-21.0,781,12063.548734
-21.0,780,12079.438616
-20.0,1016,12100.363271
-18.0,1232,12125.199586
-21.0,885,12143.190023
-21.0,944,12162.30659
-21.0,849,12179.146609
-19.0,1209,12203.590944
-20.0,982,12223.77993
-21.0,883,12241.68565
-20.0,1049,12263.034648
-19.0,931,12282.24971
-21.0,883,12300.270882
-20.0,1100,12322.776421
-20.0,882,12341.071406
-21.0,1064,12362.619512
-20.0,897,12380.470969
-18.0,990,12400.7461
-21.0,850,12418.261564
-20.0,975,12438.170477
-20.0,996,12458.446844
-20.0,895,12476.375379
-19.0,1066,12498.23297
-20.0,901,12516.281929
-21.0,913,12534.958148
-21.0,822,12551.454082
-20.0,831,12567.931176
-21.0,879,12585.760988
-20.0,897,12603.853255
-21.0,1053,12625.616369
-21.0,944,12644.898187
-20.0,867,12662.555171
-21.0,913,12681.052117
-19.0,1242,12705.980646
-19.0,1087,12728.158746
-20.0,925,12746.536534
-21.0,883,12764.403129
-20.0,897,12782.211107
-21.0,941,12801.360115
-19.0,1025,12822.160478
-21.0,970,12841.997711
-21.0,1001,12862.054513
-19.0,1006,12882.707411
-21.0,822,12899.314475
-21.0,848,12916.355135
-19.0,1036,12937.409801
-20.0,926,12956.177882
-20.0,1033,12977.279685
-21.0,945,12996.060542
-20.0,835,13012.663951
-19.0,1037,13033.888152
-20.0,1140,13057.08416
-20.0,956,13076.566277
-20.0,1114,13098.893538
-18.0,1221,13123.613125
-21.0,823,13140.068893
-20.0,872,13157.76244
-20.0,979,13177.954776
-20.0,866,13195.550362
-18.0,1056,13216.4624
-19.0,1051,13238.19474
-20.0,836,13255.106954
-21.0,849,13272.048719
-19.0,1210,13297.091369
-21.0,848,13314.203778
-20.0,991,13334.356297
-21.0,879,13352.15995
-18.0,1301,13378.568712
-21.0,852,13396.08608
-20.0,926,13414.540253
-19.0,1114,13437.607004
-21.0,849,13454.509512
-20.0,1069,13475.928765
-21.0,939,13494.874764
-21.0,986,13514.836099
-18.0,1029,13535.700451
-21.0,1009,13556.011656
-21.0,970,13575.799873
-19.0,957,13595.029178
-21.0,938,13613.577615
-20.0,1017,13634.042346
-21.0,972,13653.864515
-20.0,874,13671.636633
-21.0,764,13686.905648
-20.0,1037,13708.44674
-21.0,930,13726.916571
-21.0,863,13744.273747
-19.0,1011,13764.606596
-19.0,1311,13791.15529
-21.0,852,13808.392063
-20.0,963,13828.026356
-20.0,1104,13850.884502
-18.0,1280,13877.218199
-21.0,851,13894.405579
-21.0,822,13910.905513
-21.0,911,13929.246975
-20.0,950,13948.500682
-19.0,1056,13970.102772
-19.0,1030,13990.837087
-21.0,785,14006.805264
-21.0,1058,14028.630866
-20.0,987,14048.744113
-19.0,1006,14069.18632
-20.0,988,14089.429567
-20.0,983,14109.521346
-18.0,1183,14133.769262
-20.0,1172,14157.719327
-20.0,942,14177.05051
-21.0,1143,14200.422553
-21.0,818,14217.12709
-21.0,999,14237.168821
-20.0,1025,14257.677201
-18.0,1128,14280.640251
-21.0,821,14297.41355
-18.0,1177,14321.157136
-20.0,985,14341.22384
-21.0,1050,14362.473348
-21.0,941,14381.780123
-21.0,911,14400.219957
-19.0,1161,14423.809925
-21.0,884,14441.745644
-20.0,995,14462.201835
-21.0,942,14481.429554
-20.0,1071,14503.491472
-19.0,1027,14524.484022
-18.0,1159,14548.124928
-19.0,1118,14570.668913
-21.0,1090,14592.840303
-17.0,1160,14615.858986
-20.0,1206,14639.652837
-20.0,987,14659.992412
-21.0,875,14677.524735
-18.0,1166,14700.779586
-20.0,963,14720.415352
-19.0,934,14739.789373
-20.0,1009,14760.215035
-20.0,942,14779.415434
-20.0,1090,14801.519274
-21.0,851,14818.780552
-20.0,881,14836.634242
-21.0,1110,14858.732198
-18.0,1175,14882.600155
-17.0,1212,14907.451537
-18.0,1290,14932.985621
-19.0,1299,14959.260259
-19.0,1200,14983.761115
-19.0,1192,15008.061741
-17.0,1295,15033.912608
-21.0,1081,15055.874823
-20.0,1085,15077.648778
-19.0,1402,15105.939558
-19.0,1038,15126.871944
-19.0,1001,15147.302616
-20.0,1160,15170.65415
-21.0,1042,15192.055064
-19.0,1245,15217.629208
-20.0,1045,15238.775846
-20.0,868,15256.066781
-21.0,848,15273.054689
-20.0,1046,15294.172271
-20.0,1136,15317.30231
-18.0,1028,15337.652327
-19.0,1406,15366.728741
-18.0,1163,15390.480819
-19.0,1243,15415.647474
-19.0,1105,15437.773642
-21.0,1081,15459.705277
-21.0,927,15478.561032
-18.0,1453,15508.683951
-20.0,984,15528.613992
-18.0,1531,15559.667005
-19.0,1326,15586.174775
-20.0,1119,15608.986427
-20.0,1094,15631.397263
-20.0,1173,15655.095718
-18.0,1275,15680.843875
-19.0,1263,15706.610936
-21.0,938,15725.689089
-18.0,1460,15755.341731
-18.0,1183,15778.913795
-20.0,1408,15807.326861
-19.0,1175,15831.15792
-19.0,1303,15857.316278
-17.0,1261,15882.207637
-19.0,1107,15904.276685
-14.0,1567,15936.536183
-16.0,1498,15967.054277
-19.0,1485,15997.228673
-19.0,1220,16022.150034
-18.0,1181,16046.185929
-20.0,1010,16066.558248
-19.0,1375,16094.610343
-19.0,1172,16118.905941
-19.0,1324,16145.273654
-19.0,1170,16168.732596
-16.0,1415,16197.54694
-19.0,1297,16223.156951
-19.0,1067,16245.387569
-17.0,1315,16272.088676
-20.0,1125,16294.783249
-21.0,1331,16321.848429
-21.0,1404,16350.481412
-19.0,1663,16384.547058
-18.0,1151,16408.034225
-20.0,1280,16433.834987
-17.0,1515,16464.316363
-18.0,1505,16495.005051
-20.0,1184,16519.162255
-19.0,1425,16547.902401
-20.0,1357,16574.917727
-16.0,1766,16610.712191
-20.0,1184,16634.57995
-17.0,1487,16664.660072
-20.0,1405,16693.006383
-17.0,1808,16730.475506
-20.0,1290,16756.754105
-16.0,1517,16787.455864
-18.0,1494,16817.886438
-15.0,1503,16848.256635
-18.0,1465,16878.549861
-20.0,1035,16899.421917
-17.0,1424,16928.416495
-16.0,1952,16968.061671
-19.0,1410,16997.07467
-20.0,1473,17026.842693
-20.0,1504,17057.643217
-12.0,1892,17095.594254
-15.0,1726,17130.220566
-20.0,1533,17161.262871
-19.0,1502,17192.067334
-18.0,1748,17227.287099
-21.0,1457,17256.962249
-20.0,1422,17285.677163
-18.0,1672,17320.050005
-15.0,1790,17356.770854
-20.0,1388,17384.661088
-18.0,1747,17420.29195
-20.0,1338,17447.007779
-19.0,1664,17480.759141
-16.0,1643,17514.079615
-19.0,1243,17539.053544
-19.0,1128,17562.060412
-19.0,1273,17587.607914
-14.0,1864,17625.887498
-20.0,1599,17658.231641
-20.0,1419,17687.150827
-19.0,1385,17715.732849
-17.0,1464,17745.632492
-15.0,1916,17784.114508
-16.0,1585,17816.149019
-18.0,1749,17851.828285
-18.0,1391,17879.537089
-16.0,1624,17912.100502
-21.0,1129,17934.774351
-15.0,1723,17969.799541
-20.0,1461,17999.805187
-14.0,1851,18037.590864
-19.0,1538,18068.999575
-18.0,1452,18098.358474
-20.0,1266,18124.309678
-15.0,1745,18160.629757
-17.0,1741,18196.26247
-18.0,1516,18226.696449
-16.0,1817,18263.436302
-16.0,1850,18300.736361
-16.0,1652,18333.714547
-20.0,1558,18365.272527
-20.0,1192,18389.39043
-21.0,1133,18412.197598
-19.0,1683,18446.060994
-20.0,1508,18476.964552
-16.0,1689,18511.428097
-15.0,1930,18550.273913
-16.0,1860,18588.675006
-16.0,1817,18625.965261
-21.0,1448,18655.126438
-18.0,1581,18687.091865
-15.0,1771,18723.071315
-14.0,1851,18760.343249
-15.0,1881,18798.113802
-19.0,1426,18826.568327
-17.0,1626,18859.133984
-16.0,1778,18895.299234
-16.0,1982,18935.462944
-20.0,1575,18967.462315
-15.0,1835,19004.12569
-17.0,1518,19035.429687
-19.0,1343,19062.579947
-18.0,1274,19088.359177
-19.0,1554,19119.940512
-10.0,2146,19164.001084
-20.0,1301,19190.723924
-15.0,1646,19223.753935
-15.0,1816,19261.303494
-14.0,1611,19294.640227
-12.0,1820,19331.509243
-21.0,1040,19352.434438
-16.0,1844,19389.704507
-16.0,1867,19427.461813
-16.0,1714,19462.575186
-21.0,1299,19488.950244
-16.0,1883,19526.795702
-14.0,1696,19561.188744
-18.0,1380,19589.3119
-13.0,1734,19624.407484
-18.0,1636,19657.7263
-21.0,1429,19685.904239
-20.0,1446,19714.892141
-17.0,1957,19754.673074
-20.0,1447,19783.797361
-15.0,2001,19824.591667
-20.0,927,19843.514974
-20.0,1417,19872.33287
-14.0,1694,19906.400137
-17.0,1664,19939.880865
-19.0,1686,19973.705365
-16.0,1883,20011.967713
-16.0,1542,20043.158885
-16.0,1578,20075.502994
-15.0,1685,20109.938301
-21.0,1314,20136.374542
-19.0,1282,20162.787976
-21.0,1346,20189.992223
-9.0,2199,20235.312325
-19.0,1639,20268.569997
-16.0,1627,20302.047072
-19.0,1621,20335.009363
-13.0,1742,20371.055238
-11.0,1822,20407.761793
-12.0,1667,20441.814849
-19.0,1324,20468.246894
-20.0,1571,20500.052723
-18.0,1242,20525.407994
-14.0,2079,20567.470725
-21.0,945,20586.639571
-20.0,1377,20614.751717
-14.0,2101,20657.51857
-20.0,1451,20687.085757
-20.0,1361,20714.452737
-21.0,1546,20746.33616
-20.0,1298,20772.675166
-13.0,1708,20807.214658
-17.0,1706,20841.860945
-18.0,1654,20875.761842
-21.0,1317,20902.430859
-15.0,1964,20942.414514
-9.0,2190,20987.158372
-17.0,1433,21016.634108
-20.0,1388,21044.544377
-20.0,1446,21074.097007
-21.0,1494,21103.888935
-14.0,1691,21137.905802
-20.0,1553,21169.446899
-11.0,2073,21210.823887
-10.0,1933,21250.104245
-20.0,1469,21279.994823
-10.0,2164,21324.057846
-19.0,1302,21350.913394
-11.0,2061,21392.714499
-15.0,1826,21429.709971
-15.0,1839,21467.040504
-18.0,1641,21499.99761
-14.0,1773,21535.908659
-19.0,1432,21564.557207
-18.0,1561,21596.143252
-18.0,1426,21625.209607
-21.0,1554,21656.360315
-20.0,1619,21689.26934
-12.0,1984,21729.489104
-18.0,1432,21758.84838
-19.0,1663,21793.007202
-17.0,1792,21829.431771
-13.0,2091,21871.708637
-9.0,1848,21909.706883
-21.0,1390,21938.012154
-17.0,1758,21974.089127
-14.0,1869,22012.053588
-14.0,1890,22050.47518
-18.0,1343,22077.287083
-12.0,2020,22117.553385
-20.0,1467,22147.796035
-15.0,1602,22180.2769
-17.0,1835,22217.530733
-13.0,1891,22255.642894
-15.0,1739,22290.654804
-19.0,1545,22322.106566
-18.0,1610,22354.994275
-12.0,1939,22393.919344
-19.0,1654,22427.546445
-18.0,1880,22465.821661
-13.0,1929,22504.315058
-15.0,1833,22541.742943
-16.0,1746,22577.484791
-18.0,1427,22606.838724
-18.0,1469,22636.502749
-16.0,1854,22674.08906
-9.0,2059,22715.729828
-17.0,1624,22748.824063
-15.0,1635,22781.870466
-16.0,1479,22812.190593
-11.0,2088,22854.711952
-21.0,825,22871.561488
-12.0,2056,22913.778863
-18.0,1398,22942.024335
-19.0,1534,22973.653982
-12.0,2231,23018.775339
-15.0,1776,23054.749297
-6.0,2176,23098.530324
-15.0,1870,23136.612159
-13.0,1938,23176.065104
-8.0,1979,23216.09467
-18.0,1671,23250.320711
-13.0,1751,23286.441757
-6.0,2662,23340.926313
-19.0,1669,23375.134552
-15.0,1704,23409.662986
-13.0,1851,23447.400493
-14.0,2010,23487.40674
-14.0,2063,23529.850286
-12.0,2385,23578.166954
-19.0,1466,23607.753951
-12.0,2097,23650.244126
-9.0,2243,23695.939263
-9.0,2296,23742.917625
-12.0,1805,23779.297891
