#{"env_id": "PongNoFrameskip-v4", "gym_version": "0.9.4", "t_start": 1513094770.0616505}
r,l,t
-15.0,1469,22949.169916
-12.0,1949,22988.934678
-15.0,1878,23027.184734
-10.0,2103,23069.508089
-15.0,1900,23107.659941
-17.0,1482,23138.015801
-15.0,1672,23172.108534
-15.0,1495,23202.317443
-14.0,1716,23237.492341
-7.0,2099,23280.550905
-7.0,2151,23324.410127
-12.0,1734,23360.158992
-12.0,2154,23403.892686
-12.0,1974,23444.071939
-17.0,1680,23477.305944
-16.0,1866,23515.720031
-11.0,2108,23558.680524
-14.0,1965,23598.151623
-9.0,2355,23645.898882
-13.0,2190,23690.703129
-12.0,2192,23735.241033
-19.0,1641,23768.488599
-16.0,1460,23798.183991
-18.0,1404,23825.987852
-19.0,1118,23848.324618
-14.0,1676,23882.184813
-11.0,2003,23922.958124
-14.0,1843,23960.437968
-18.0,1388,23988.314458
-9.0,2057,24029.737874
-15.0,1888,24068.229052
-14.0,1716,24102.647268
-13.0,2081,24144.866878
-18.0,1715,24179.814388
-11.0,2046,24221.026383
-5.0,2252,24267.054491
-14.0,1703,24301.425481
-12.0,1953,24341.122352
-15.0,1629,24373.742823
-8.0,2327,24421.114621
-8.0,2368,24468.693233
-14.0,1897,24507.094488
-14.0,2082,24549.301782
-11.0,1815,24586.380837
-12.0,1979,24626.595586
-13.0,1917,24665.11739
-13.0,1643,24698.801372
-8.0,2175,24743.261409
-18.0,1608,24775.258546
-14.0,2234,24820.163235
-10.0,2432,24869.996125
-9.0,2350,24917.744321
-8.0,1990,24958.041359
-11.0,1964,24997.970268
-11.0,2039,25039.274548
-14.0,2020,25080.145236
-10.0,2048,25122.057244
-13.0,1945,25161.418924
-18.0,1661,25194.994565
-16.0,1555,25226.175324
-14.0,1615,25258.811347
-11.0,2128,25301.935198
-13.0,1870,25339.758664
-7.0,2152,25383.348929
-12.0,1993,25423.327629
-9.0,2320,25470.632644
-13.0,1925,25510.069683
-10.0,1910,25549.389977
-13.0,1776,25585.713243
-8.0,2314,25632.64549
-14.0,2262,25677.974429
-16.0,1641,25710.949557
-20.0,931,25729.906637
-18.0,1292,25756.015379
-7.0,2183,25799.823579
-7.0,2262,25845.721317
-10.0,2053,25887.332938
-14.0,1930,25926.828243
-12.0,1972,25967.177017
-9.0,1966,26007.435003
-4.0,2459,26057.124774
-6.0,2079,26098.762767
-12.0,1965,26138.800673
-12.0,1891,26176.893987
-11.0,2201,26221.44285
-10.0,1974,26261.706032
-11.0,1856,26299.484281
-10.0,2006,26340.098495
-7.0,2430,26389.179775
-11.0,2080,26431.171842
-14.0,1672,26465.267451
-13.0,1769,26501.030354
-10.0,2087,26543.537837
-14.0,1711,26578.651012
-9.0,2164,26621.997044
-7.0,2313,26669.477348
-12.0,1871,26707.290189
-10.0,1984,26747.937603
-7.0,2419,26797.548561
-9.0,2494,26847.922765
-15.0,1677,26881.987205
-9.0,2197,26926.587941
-6.0,2416,26975.404045
-11.0,1998,27015.868875
-8.0,2348,27063.338178
-11.0,1938,27102.244747
-11.0,2006,27143.461263
-10.0,2041,27185.382656
-12.0,1947,27225.388993
-9.0,2064,27266.47831
-10.0,2432,27315.45946
-9.0,2409,27364.454908
-7.0,2417,27413.304632
-7.0,2190,27457.529124
-9.0,2342,27505.037427
-3.0,2583,27557.659659
-8.0,2300,27604.505493
-9.0,2084,27646.91199
-9.0,2150,27691.189709
-9.0,2165,27735.696477
-8.0,2484,27786.542139
-15.0,1866,27824.380917
-10.0,2393,27872.134688
-14.0,1896,27910.465203
-6.0,2691,27965.371067
-7.0,2380,28013.663098
-6.0,2482,28063.721472
-1.0,3003,28124.879978
-7.0,2427,28173.952546
-6.0,2217,28218.904208
-11.0,2076,28261.223026
-11.0,2077,28303.445839
-10.0,2261,28349.247019
-5.0,2827,28406.381851
-6.0,2468,28456.380156
-13.0,1892,28494.61449
-7.0,2496,28544.936336
-8.0,2626,28598.05043
-7.0,2606,28651.215218
-9.0,2069,28693.274159
-7.0,2385,28741.634268
-7.0,2911,28800.409904
-10.0,2240,28845.936055
-8.0,2441,28895.468116
-3.0,3020,28956.956357
-8.0,2704,29011.309796
-3.0,3002,29072.222736
-8.0,2551,29124.724767
-7.0,2427,29173.789453
-9.0,2560,29226.510838
-10.0,2214,29272.016713
-7.0,2546,29323.912978
-5.0,2687,29377.963492
-3.0,3142,29441.750078
-6.0,2843,29499.843889
-5.0,2565,29552.603334
-2.0,2815,29609.652153
-3.0,2541,29661.010264
-10.0,2468,29711.148335
-2.0,3345,29778.963092
-4.0,2781,29835.733707
-8.0,2322,29882.904447
-6.0,2721,29937.696054
-8.0,2457,29986.897717
-6.0,2522,30038.096736
-2.0,3101,30100.745817
-1.0,3483,30170.809698
-3.0,2834,30228.763144
-7.0,2853,30286.543006
-5.0,2896,30344.890922
-8.0,2703,30399.709863
-9.0,2466,30450.062651
-7.0,2723,30505.382285
-2.0,3342,30572.75451
-8.0,2559,30624.638442
-2.0,2965,30685.488724
-9.0,2452,30734.66066
-3.0,2824,30792.187563
-4.0,2942,30851.965051
-3.0,3126,30914.7049
-4.0,2757,30970.737882
-3.0,3007,31031.516194
-6.0,2635,31084.883867
-10.0,2212,31129.673458
-7.0,2915,31189.196323
-7.0,2622,31242.739329
-7.0,2471,31292.264522
-5.0,2769,31348.430765
-5.0,2802,31405.807275
2.0,3150,31469.852544
-5.0,2436,31519.925329
-9.0,2283,31565.995548
-3.0,2779,31622.478
-4.0,2902,31681.043541
-4.0,3019,31741.919214
-6.0,2844,31799.830836
-7.0,2346,31847.438372
-5.0,2738,31903.455335
-4.0,2956,31962.894125
-4.0,3089,32025.520176
-6.0,2817,32083.176392
-2.0,3087,32145.548762
-9.0,2524,32196.153959
-3.0,2876,32254.112702
-6.0,2897,32312.986167
-7.0,2623,32365.797199
-6.0,2780,32422.237167
-8.0,2508,32472.908811
-1.0,3365,32541.487526
-8.0,2793,32597.893797
-5.0,2975,32658.503167
-1.0,3460,32728.84977
-1.0,3383,32796.810785
-9.0,2457,32846.588702
-9.0,2520,32897.384128
-2.0,3120,32960.503883
-7.0,2677,33014.698842
3.0,3060,33077.441488
-6.0,2880,33135.503077
6.0,2777,33192.447265
-3.0,3180,33256.497907
-3.0,3061,33318.51238
-8.0,2681,33373.153741
-6.0,2805,33430.207545
1.0,3287,33496.512116
-6.0,2880,33555.20256
-7.0,2763,33611.018078
-1.0,3486,33681.12094
-7.0,2951,33741.298036
2.0,3140,33804.808344
7.0,3296,33871.617006
-4.0,3023,33933.052858
3.0,3280,33999.773236
-6.0,2901,34057.991224
-3.0,2922,34116.852936
-3.0,2982,34176.773732
-11.0,2730,34232.740802
2.0,3336,34300.222041
-7.0,2794,34356.814098
-6.0,2990,34417.833454
-3.0,3317,34485.5227
-3.0,3166,34550.521077
-3.0,3023,34611.850782
-6.0,2909,34671.015447
-4.0,2970,34730.876872
-3.0,3123,34794.953872
-5.0,2656,34848.358568
-12.0,2346,34895.739733
-1.0,3289,34962.80847
1.0,3834,35041.167446
-5.0,2950,35101.093545
-4.0,3222,35165.845812
-2.0,3376,35233.493673
-8.0,3073,35295.761489
-7.0,2772,35352.09315
-3.0,3226,35417.623964
1.0,3588,35489.976003
-6.0,2883,35548.833991
2.0,3198,35613.83214
-3.0,3332,35681.530135
4.0,3287,35748.466866
-3.0,2904,35807.049423
-3.0,2937,35866.521431
-11.0,2548,35918.110816
-6.0,3168,35982.544796
-12.0,2820,36039.354804
-5.0,2693,36094.075952
-7.0,2805,36150.709367
-5.0,2876,36208.625238
-4.0,2981,36268.829422
-5.0,3063,36330.986462
-2.0,3055,36392.416139
-4.0,3236,36458.562
-5.0,2827,36515.803701
-9.0,2666,36570.326976
-10.0,2308,36617.184648
-7.0,2399,36666.229523
-5.0,3402,36735.088185
-6.0,3191,36799.276235
-9.0,2844,36857.625456
2.0,3820,36934.876343
-5.0,2982,36995.534249
-6.0,2521,37046.816299
-4.0,3114,37109.602437
-7.0,2931,37168.393894
-9.0,2361,37215.823127
1.0,3146,37280.021921
-6.0,2917,37339.131504
-1.0,3527,37410.655131
-3.0,3667,37484.975234
-3.0,3232,37551.11795
1.0,3280,37618.138323
-7.0,3046,37679.328918
-1.0,3265,37745.396636
-2.0,3196,37810.36328
-1.0,3383,37879.13071
-5.0,3424,37948.291512
2.0,3148,38011.723458
-8.0,3085,38074.144483
-6.0,3279,38140.935452
-3.0,3281,38207.438225
2.0,3580,38280.224553
3.0,2886,38338.601599
-7.0,2834,38396.103671
-4.0,3424,38465.064885
-10.0,3258,38531.009464
1.0,3645,38606.23156
-1.0,3368,38674.793765
-1.0,3827,38752.641232
-9.0,2544,38804.357632
-6.0,2821,38861.315428
5.0,3684,38935.976204
1.0,4074,39018.142885
-7.0,3052,39080.548981
-2.0,3328,39148.686277
3.0,3493,39219.803734
-5.0,3530,39291.576155
3.0,3147,39355.800521
4.0,2968,39416.658811
-6.0,3015,39478.896611
-1.0,4013,39560.69868
-1.0,3835,39638.928014
-2.0,4040,39721.611073
-7.0,3121,39784.830887
-5.0,3049,39846.298648
-2.0,4202,39932.343592
-3.0,3449,40001.840804
-4.0,3147,40065.502171
-21.0,820,40082.03227
-12.0,2170,40126.139538
-8.0,2461,40176.097146
-4.0,3906,40255.684478
-10.0,2739,40311.436385
-10.0,2592,40363.984647
1.0,3940,40444.029311
-7.0,2703,40498.932966
-10.0,2656,40552.775088
-1.0,3698,40627.546671
-5.0,3558,40700.530637
-1.0,3338,40768.077497
-1.0,3715,40843.61045
3.0,3540,40915.316602
1.0,3233,40980.469292
-3.0,3942,41059.99161
-3.0,4309,41147.122757
4.0,3315,41213.582659
-7.0,2952,41273.188399
1.0,3615,41346.646787
-6.0,2921,41405.561405
4.0,3578,41477.405527
4.0,3975,41558.091191
5.0,3435,41628.226969
-3.0,3622,41701.524181
-4.0,3302,41768.266214
-6.0,3943,41848.268333
-6.0,3231,41913.687342
3.0,3244,41979.910792
2.0,3708,42055.258712
-2.0,3941,42134.574907
-8.0,3038,42196.120809
-4.0,3484,42266.227144
4.0,3259,42331.771185
4.0,4271,42417.88991
-2.0,3928,42497.649528
4.0,3597,42570.851136
-4.0,3649,42644.264305
2.0,3927,42724.729439
-1.0,3891,42804.155695
-7.0,3191,42868.208817
-5.0,2906,42927.407166
-2.0,3847,43005.520227
1.0,3975,43086.478159
4.0,3774,43163.605691
-9.0,3215,43228.4109
1.0,3774,43305.466925
-2.0,3332,43372.998131
-4.0,3895,43452.34775
-2.0,3976,43533.481864
-3.0,3899,43612.736682
-10.0,2592,43665.105354
-4.0,3373,43733.808392
-3.0,3682,43808.46658
1.0,3846,43886.789882
-6.0,3156,43950.863865
-9.0,3318,44018.166909
-2.0,4091,44101.044416
-7.0,3248,44167.376259
-4.0,3598,44239.886899
7.0,3895,44318.395693
-4.0,4302,44405.438421
-4.0,3354,44473.521866
5.0,3408,44542.694088
-5.0,4196,44627.55668
5.0,3569,44700.144116
2.0,3768,44776.473694
-3.0,3216,44841.513034
5.0,4155,44925.251786
-11.0,2811,44982.170196
-7.0,3479,45052.926784
-6.0,3188,45117.554231
-10.0,3203,45182.428663
-12.0,2226,45227.410544
-2.0,3790,45303.832612
6.0,2835,45361.590893
2.0,3769,45437.875748
-8.0,3108,45500.773386
-1.0,3366,45569.274888
4.0,4118,45652.801206
3.0,3120,45715.90946
-4.0,3469,45786.402711
2.0,3684,45861.571843
-3.0,4455,45951.915231
1.0,4086,46034.598933
-2.0,4002,46115.812456
-1.0,4046,46198.308314
-3.0,4145,46282.367041
1.0,4025,46364.483341
1.0,3767,46440.59237
8.0,3170,46504.389492
1.0,4073,46587.497703
8.0,3528,46659.870553
6.0,3867,46738.344048
-8.0,2910,46797.087554
4.0,3530,46868.757714
4.0,3711,46944.005746
-8.0,3049,47005.288732
8.0,2872,47063.937501
4.0,3515,47135.472649
-6.0,3748,47210.956867
-3.0,3957,47292.474161
5.0,3926,47372.150248
2.0,4767,47468.758113
4.0,3370,47536.953622
-1.0,4036,47619.150737
5.0,3420,47688.439802
1.0,3405,47756.720783
6.0,3669,47831.223839
-6.0,3050,47893.577063
6.0,3466,47963.720766
-4.0,3521,48034.379085
-6.0,3724,48109.853931
3.0,3959,48190.319367
3.0,3860,48268.728551
-2.0,3972,48349.682014
-5.0,3577,48422.47344
-9.0,2621,48475.269178
-9.0,3098,48538.156957
-3.0,3832,48616.368433
7.0,3671,48690.756783
-3.0,3711,48765.718538
4.0,3629,48839.168945
-3.0,3633,48913.408226
-3.0,3984,48993.715475
-5.0,3398,49062.791387
-9.0,3468,49133.109114
3.0,3528,49204.448687
-3.0,3730,49280.055994
-2.0,3656,49354.885605
7.0,3188,49419.91325
-21.0,757,49435.102686
-15.0,1822,49472.387042
-5.0,3579,49545.457386
-6.0,3340,49612.887207
-1.0,3838,49690.306384
1.0,4289,49777.49933
5.0,3867,49856.244242
1.0,3877,49934.812785
-2.0,3618,50008.218108
-7.0,3196,50072.471908
-1.0,4171,50157.070118
4.0,3596,50230.528328
-2.0,3791,50307.678953
3.0,3307,50373.359529
-3.0,3979,50454.296842
3.0,3567,50526.30064
4.0,3436,50595.221186
6.0,3249,50661.491561
-5.0,3540,50732.625889
-2.0,4007,50813.788628
1.0,4193,50898.95931
2.0,3688,50973.742974
5.0,3196,51038.448366
1.0,3555,51111.201372
6.0,3318,51178.686158
-5.0,3762,51254.495828
1.0,4043,51337.37566
3.0,3702,51412.649291
8.0,3182,51477.238236
1.0,3651,51551.348325
3.0,3511,51622.02633
3.0,3743,51698.234857
-2.0,4066,51780.388582
2.0,4419,51870.056967
6.0,3554,51942.385849
7.0,2958,52002.478523
2.0,3704,52077.274592
10.0,2882,52136.271399
2.0,3490,52207.176861
-9.0,3425,52276.823596
-1.0,3554,52349.300769
3.0,3753,52425.265316
-1.0,4123,52509.188171
9.0,3109,52572.26996
-1.0,3991,52652.89138
2.0,4028,52734.503568
6.0,3280,52800.872275
4.0,3731,52876.154723
7.0,3348,52944.200076
3.0,4003,53026.003162
-2.0,4343,53113.80242
3.0,4316,53202.316386
8.0,3059,53264.127751
1.0,4638,53358.18092
7.0,3646,53431.973053
-7.0,3223,53497.043466
-7.0,3235,53563.009445
-1.0,3779,53639.072157
5.0,4167,53723.952654
9.0,3490,53794.139347
11.0,3298,53861.377071
1.0,4052,53944.094939
2.0,3481,54015.311733
6.0,3109,54078.119535
7.0,3822,54155.854011
1.0,4691,54251.51338
-1.0,3884,54329.916314
5.0,3609,54403.002955
5.0,3122,54466.508905
-7.0,3778,54544.135851
6.0,3184,54608.728619
2.0,3629,54682.390956
-4.0,3864,54760.531074
5.0,3715,54835.603188
-4.0,3553,54907.769493
-6.0,3415,54977.079508
2.0,4120,55060.55601
-5.0,3361,55128.909786
3.0,4357,55217.029977
1.0,3917,55296.43216
5.0,3681,55371.148731
4.0,3955,55450.739843
7.0,3717,55526.064497
-5.0,3930,55606.682731
9.0,3171,55670.471958
8.0,3300,55737.31863
3.0,3176,55800.978787
6.0,3601,55874.707994
1.0,4414,55964.2955
8.0,3174,56028.719238
4.0,3250,56094.726008
8.0,2619,56147.658748
1.0,3923,56227.547305
-3.0,3579,56300.30355
7.0,3569,56373.15168
13.0,2737,56428.736587
7.0,3284,56495.596972
9.0,3425,56564.809586
6.0,3551,56637.21698
-9.0,3435,56708.058104
12.0,3419,56777.006945
4.0,3887,56854.999129
-2.0,4042,56937.208789
7.0,3436,57006.164284
10.0,2782,57061.913688
8.0,3404,57130.529334
-3.0,4304,57217.969626
-5.0,3439,57287.85465
4.0,3324,57355.4599
6.0,3245,57421.654706
3.0,4129,57504.987198
7.0,3243,57570.856124
9.0,3462,57641.409814
6.0,3453,57711.739168
10.0,2942,57771.407592
-1.0,4168,57855.94604
-5.0,3424,57925.492335
8.0,3862,58003.692962
6.0,3566,58076.208017
1.0,4101,58159.737898
-4.0,3563,58231.414009
-6.0,3100,58293.726234
11.0,2975,58354.767352
9.0,2687,58409.255319
8.0,3142,58472.450554
7.0,3346,58540.042754
1.0,3568,58612.566963
-6.0,3718,58687.19785
-9.0,3035,58748.324331
7.0,3602,58821.45175
2.0,3811,58898.196763
4.0,3670,58972.917701
1.0,4101,59055.886515
12.0,3123,59119.524541
2.0,4098,59203.013861
3.0,3228,59268.351158
12.0,2752,59324.175571
-1.0,4049,59406.097855
1.0,3821,59483.101891
-3.0,3354,59550.949752
-4.0,3556,59623.111157
2.0,3557,59694.643785
6.0,3969,59774.752203
5.0,3618,59848.074297
2.0,3473,59918.745089
9.0,3190,59983.158619
-3.0,3842,60060.920212
7.0,3234,60126.350723
10.0,2955,60186.600023
3.0,3573,60259.15007
20.0,2023,60299.888063
4.0,3834,60377.694732
4.0,3552,60449.148645
4.0,3498,60519.360462
1.0,4288,60606.589742
5.0,3620,60679.657088
9.0,3239,60744.787572
13.0,2683,60799.424276
7.0,3458,60870.070157
5.0,3537,60941.171563
11.0,2329,60988.178182
8.0,2937,61048.033084
5.0,3704,61122.650654
-3.0,4461,61213.318391
1.0,3342,61281.13205
13.0,2803,61337.76776
10.0,3613,61411.2383
10.0,3183,61475.986141
16.0,2244,61521.478688
15.0,2194,61566.37924
2.0,4445,61656.681396
-1.0,4058,61739.01768
7.0,3273,61804.673792
9.0,3162,61868.481673
8.0,3087,61931.212357
2.0,3539,62002.790335
2.0,3827,62080.153382
-3.0,4003,62161.082188
8.0,3566,62233.423087
4.0,3678,62307.562037
4.0,3609,62380.169498
16.0,2148,62424.115313
8.0,3073,62486.080502
6.0,3472,62556.449822
1.0,4357,62645.2454
5.0,3324,62712.272418
13.0,3090,62774.763255
1.0,4187,62860.136534
9.0,3036,62921.92677
8.0,3251,62988.404162
6.0,3838,63066.91363
15.0,2297,63113.541933
-3.0,4084,63196.6769
6.0,3360,63264.847363
5.0,3111,63327.757785
12.0,2841,63384.851496
3.0,3838,63461.796316
8.0,3353,63529.739169
13.0,2475,63580.245075
5.0,3613,63653.308356
15.0,2761,63708.677769
9.0,3344,63776.066555
10.0,3789,63853.068779
6.0,3321,63920.296484
8.0,3010,63981.498237
2.0,3453,64051.250763
1.0,4015,64132.852123
4.0,3719,64208.511364
-13.0,2800,64264.685021
10.0,2894,64322.762249
3.0,3770,64399.365623
4.0,3595,64471.414714
17.0,1975,64511.661905
4.0,3338,64579.387979
12.0,2580,64631.987328
3.0,3518,64703.49715
2.0,3450,64773.08171
11.0,2782,64828.818428
6.0,3451,64898.600925
16.0,2681,64952.342227
7.0,3136,65015.899609
3.0,3961,65096.925308
9.0,2815,65153.863891
11.0,3248,65219.651052
10.0,2654,65273.303374
-1.0,3841,65350.612558
5.0,3682,65425.452384
10.0,2973,65486.157969
4.0,3494,65556.302702
12.0,2405,65605.193164
17.0,2256,65651.052563
1.0,4651,65745.490087
3.0,3612,65819.103062
8.0,2774,65875.387491
12.0,2594,65928.22786
7.0,2980,65988.517448
4.0,3217,66053.154196
6.0,3769,66129.131732
11.0,2727,66184.038446
9.0,2852,66241.701526
11.0,2780,66298.653651
20.0,1858,66336.244804
3.0,3387,66405.082854
8.0,3141,66469.102284
2.0,3775,66545.898664
-4.0,3335,66612.862467
13.0,2348,66660.549674
7.0,3155,66724.412026
12.0,2562,66776.159108
1.0,3650,66850.415716
17.0,2025,66891.427142
18.0,1934,66931.251232
18.0,1982,66971.49537
12.0,2665,67025.819455
-3.0,3545,67097.779646
1.0,3701,67172.711821
2.0,3640,67246.337931
4.0,3102,67308.947863
10.0,2990,67369.935954
8.0,2771,67426.38191
5.0,3286,67492.4218
7.0,3092,67554.84585
15.0,2452,67604.043808
9.0,3403,67673.367824
-6.0,3032,67734.208347
14.0,2464,67784.271026
13.0,2340,67831.820413
-4.0,3541,67903.583285
4.0,3652,67978.0415
5.0,3036,68040.234282
3.0,3447,68109.81152
5.0,3709,68184.487462
4.0,3077,68247.27726
-1.0,3529,68318.624517
13.0,2594,68371.388517
5.0,3706,68446.340672
7.0,3362,68514.910444
14.0,2542,68565.9099
3.0,3403,68634.810435
4.0,3139,68698.55117
18.0,1956,68738.178938
20.0,1692,68772.320175
-1.0,3604,68846.152106
16.0,1979,68886.419801
10.0,2909,68946.396673
18.0,2000,68987.062106
17.0,2314,69033.810011
5.0,3235,69099.755332
8.0,3041,69160.876592
3.0,3773,69237.561957
17.0,2074,69279.791852
16.0,2490,69330.299928
17.0,2002,69371.206903
6.0,3201,69436.375766
4.0,3474,69506.59396
17.0,1991,69547.401236
19.0,1752,69583.396708
20.0,1736,69618.475173
8.0,2922,69678.561824
14.0,2627,69731.781849
16.0,2239,69777.3469
15.0,2271,69823.259156
3.0,4047,69905.397786
15.0,2308,69952.29633
13.0,2546,70003.886285
18.0,2079,70046.238038
4.0,3234,70112.204905
14.0,2341,70160.313459
11.0,2896,70218.923476
7.0,3052,70281.376518
5.0,3160,70345.345876
-1.0,3821,70422.927828
11.0,2462,70472.358477
10.0,2802,70528.739646
5.0,3351,70596.439384
3.0,3657,70670.948387
4.0,3715,70745.95793
14.0,2218,70790.989214
9.0,2871,70849.266752
6.0,3199,70914.067881
18.0,1931,70952.980482
6.0,3396,71021.570948
7.0,3430,71090.959633
14.0,2340,71138.115399
10.0,2886,71196.885621
7.0,3414,71266.092095
5.0,2811,71323.080261
10.0,2705,71377.572576
12.0,2533,71429.39289
14.0,2526,71480.550582
3.0,3195,71545.124913
13.0,2439,71594.290586
13.0,2503,71645.329935
8.0,2765,71700.87174
8.0,2976,71760.867226
8.0,3105,71823.31417
-5.0,3109,71885.964141
6.0,3161,71949.577392
-1.0,3139,72012.878103
11.0,2544,72063.875021
10.0,3020,72125.14459
16.0,2253,72171.221799
16.0,2459,72221.178625
16.0,2066,72263.743117
16.0,2155,72308.04696
9.0,2601,72361.153028
13.0,2695,72415.21103
-1.0,3890,72493.93372
17.0,1901,72532.198516
1.0,3018,72593.187129
5.0,3146,72657.328085
2.0,3379,72725.99269
7.0,3308,72792.790989
13.0,2169,72837.054072
8.0,3069,72899.788053
14.0,2346,72947.394332
12.0,3072,73009.554154
18.0,1899,73048.224774
7.0,2862,73106.38279
13.0,2294,73152.90854
8.0,2964,73213.775986
10.0,3030,73275.621248
2.0,3721,73350.987307
18.0,2016,73391.931419
9.0,2866,73450.150099
15.0,2123,73493.459585
6.0,3373,73561.36108
12.0,2464,73610.788441
20.0,1844,73648.435175
14.0,2123,73691.175126
7.0,3440,73760.710938
18.0,2167,73804.832819
8.0,3334,73872.661699
15.0,2203,73917.638937
11.0,2559,73969.766354
16.0,2157,74013.186344
13.0,2563,74065.37513
17.0,2017,74105.62235
7.0,3333,74173.769123
10.0,3240,74239.683923
11.0,3049,74301.564539
10.0,2888,74360.343946
2.0,4034,74442.431523
8.0,3187,74507.492676
9.0,2668,74561.186805
10.0,2545,74612.278564
7.0,3242,74678.099552
2.0,3498,74748.956389
18.0,2011,74790.119339
9.0,3005,74851.199497
7.0,3432,74920.868398
12.0,2487,74971.047672
14.0,2335,75018.044799
8.0,3218,75083.578263
10.0,2662,75137.44994
12.0,2547,75188.98939
2.0,3600,75261.375132
9.0,3135,75324.303334
19.0,1786,75360.619479
5.0,3540,75432.420049
7.0,3409,75501.886859
10.0,2817,75558.999802
10.0,3199,75623.931046
6.0,3058,75685.877424
8.0,2692,75740.210833
7.0,3041,75801.216231
11.0,2849,75859.027041
11.0,2890,75917.948756
9.0,3159,75981.59758
14.0,2359,76029.398704
15.0,2279,76075.650545
8.0,3013,76136.289337
20.0,1744,76171.860803
13.0,2508,76222.139384
16.0,2100,76264.089357
10.0,2641,76317.30647
9.0,2908,76376.946815
18.0,2038,76418.639393
9.0,2834,76475.878417
12.0,2637,76529.400041
20.0,1750,76564.570688
7.0,3094,76626.93572
7.0,3013,76688.366725
10.0,2933,76748.160428
10.0,2964,76807.940089
9.0,2824,76865.044357
19.0,1782,76901.312706
16.0,2188,76945.301008
15.0,2465,76995.224123
16.0,2110,77038.700254
6.0,2961,77099.417532
11.0,2618,77152.444651
10.0,2948,77211.763462
10.0,3025,77272.521824
16.0,2114,77315.181033
6.0,2815,77372.410367
15.0,2311,77419.760323
17.0,1990,77460.221935
3.0,3560,77532.480071
9.0,2829,77589.649445
14.0,2720,77645.148353
11.0,2695,77699.486197
14.0,2462,77749.38166
16.0,2135,77792.857939
12.0,2726,77847.96961
4.0,3509,77918.476341
19.0,1966,77958.532809
10.0,2891,78016.835599
-1.0,3637,78090.710116
5.0,3192,78155.665389
7.0,3292,78221.881271
14.0,2406,78270.924232
8.0,3414,78340.065383
10.0,2661,78393.655627
9.0,2965,78453.98021
10.0,2996,78514.782102
10.0,2999,78575.142742
20.0,1769,78610.573597
11.0,2771,78666.406452
17.0,2313,78713.597131
8.0,3081,78776.722247
16.0,2476,78827.261095
12.0,2886,78885.627259
15.0,2353,78933.424971
11.0,2635,78987.134675
11.0,2970,79047.305245
11.0,2763,79103.235918
12.0,2641,79156.433677
20.0,1693,79190.6252
9.0,3087,79252.747509
18.0,2186,79296.909317
16.0,2255,79342.677439
12.0,2558,79394.644162
14.0,2048,79435.992123
18.0,1881,79474.075342
21.0,1633,79506.923104
17.0,2045,79548.591265
9.0,2760,79604.888219
-4.0,3340,79672.245156
16.0,2128,79716.112969
11.0,2542,79767.354077
16.0,2466,79817.00526
17.0,2097,79859.787792
9.0,2534,79911.529345
18.0,1969,79951.598158
6.0,3289,80018.393152
16.0,2171,80062.524695
5.0,3391,80131.125911
17.0,2133,80174.374278
12.0,2574,80226.795311
15.0,2231,80271.676818
14.0,2359,80318.726534
17.0,2189,80363.104086
12.0,2520,80414.125912
12.0,2579,80465.951579
13.0,2663,80519.688165
18.0,1935,80558.677708
15.0,2429,80607.280787
10.0,2585,80660.513472
12.0,2527,80711.391196
14.0,2648,80765.936079
13.0,2549,80817.81142
9.0,2872,80875.741405
9.0,2929,80935.333539
19.0,2029,80976.040473
10.0,3282,81042.190285
11.0,2511,81092.885641
13.0,2580,81145.20153
5.0,3356,81213.635984
10.0,2679,81267.694384
8.0,3027,81328.815054
12.0,2827,81386.410443
14.0,2592,81438.798726
16.0,2129,81482.107131
16.0,2278,81528.730654
17.0,2212,81573.650603
15.0,2426,81622.382149
17.0,2068,81663.826827
11.0,2546,81715.439613
11.0,2591,81768.35519
10.0,2945,81828.471976
20.0,1743,81864.572906
16.0,2158,81907.86977
14.0,2474,81958.719464
17.0,2183,82003.350759
3.0,3425,82073.391032
13.0,2606,82126.155114
14.0,2439,82175.723037
10.0,2754,82231.774493
20.0,1755,82267.754272
8.0,2770,82324.34824
8.0,2945,82384.413391
12.0,2700,82439.342187
12.0,2815,82496.322807
11.0,2493,82547.080605
9.0,2954,82607.563363
16.0,2116,82650.811689
12.0,2581,82702.513895
8.0,2693,82757.249981
9.0,2848,82815.284094
17.0,2190,82859.071358
20.0,1803,82895.415541
16.0,1966,82935.516567
14.0,2372,82983.86099
13.0,3323,83050.943697
18.0,2001,83091.040321
12.0,2583,83144.10446
20.0,1762,83179.75857
9.0,2851,83237.540543
15.0,2451,83287.378261
9.0,2912,83346.250626
10.0,2743,83401.419371
15.0,2390,83449.600421
9.0,2856,83507.234357
16.0,2364,83555.237704
17.0,2140,83598.85553
10.0,3181,83663.694584
18.0,2046,83705.134869
11.0,2829,83762.677933
11.0,2830,83820.08928
14.0,2574,83872.165329
10.0,2545,83923.393823
19.0,1981,83963.669649
12.0,2999,84024.72523
14.0,2276,84070.927339
17.0,1955,84110.851019
18.0,1957,84150.758273
18.0,1987,84190.934142
17.0,1990,84231.603793
13.0,2318,84278.476949
13.0,2696,84332.469614
19.0,2387,84380.555092
10.0,3106,84444.295068
10.0,2849,84501.555945
20.0,1753,84537.197073
14.0,2747,84592.105128
10.0,2713,84646.87381
19.0,1923,84685.648793
13.0,2632,84739.138029
