#{"env_id": "PongNoFrameskip-v4", "gym_version": "0.9.4", "t_start": 1513094771.4722848}
r,l,t
-19.0,938,1603.328675
-21.0,825,1622.272991
-21.0,761,1639.629643
-21.0,761,1657.483144
-21.0,758,1675.141151
-21.0,760,1692.828708
-20.0,959,1715.166996
-21.0,757,1732.694608
-21.0,764,1750.449888
-20.0,1017,1774.076675
-21.0,911,1794.998818
-21.0,1103,1820.524608
-21.0,824,1839.527898
-20.0,937,1861.385208
-21.0,759,1878.972465
-21.0,758,1896.323608
-20.0,831,1915.594105
-21.0,1135,1941.76154
-21.0,911,1962.601941
-19.0,1001,1985.729243
-21.0,759,2003.239811
-21.0,763,2020.747688
-21.0,758,2038.505711
-21.0,758,2056.06302
-21.0,837,2075.299669
-20.0,981,2098.053423
-21.0,819,2116.79423
-21.0,960,2139.182884
-21.0,1065,2164.070324
-21.0,761,2181.758107
-21.0,822,2200.936845
-21.0,875,2221.087394
-20.0,1014,2244.452587
-21.0,1029,2268.191032
-20.0,923,2289.441966
-21.0,848,2309.274174
-21.0,836,2328.846027
-20.0,908,2349.784471
-20.0,1157,2376.879279
-21.0,824,2395.994196
-20.0,865,2416.194187
-20.0,927,2437.609751
-20.0,1039,2461.721049
-20.0,864,2481.848442
-20.0,853,2501.462572
-21.0,871,2522.073665
-20.0,837,2541.358501
-20.0,834,2560.844024
-20.0,993,2583.37873
-20.0,841,2602.910451
-19.0,1066,2627.85086
-18.0,1070,2652.510974
-19.0,1116,2678.100661
-21.0,848,2697.760672
-20.0,893,2718.241219
-21.0,787,2736.367374
-21.0,924,2757.709617
-20.0,900,2778.595019
-21.0,840,2798.092806
-20.0,899,2818.812128
-21.0,881,2839.471841
-21.0,787,2857.767653
-19.0,985,2880.720475
-20.0,913,2902.228638
-20.0,998,2924.871042
-21.0,910,2946.018354
-21.0,889,2966.520267
-21.0,786,2984.586332
-20.0,925,3006.134776
-20.0,947,3027.981732
-20.0,979,3050.773421
-21.0,879,3071.500854
-21.0,757,3089.07657
-20.0,1126,3115.094094
-21.0,875,3135.608743
-21.0,858,3155.480509
-19.0,1028,3178.740709
-21.0,817,3197.894374
-20.0,986,3220.63098
-20.0,885,3240.889977
-20.0,1044,3264.97477
-21.0,910,3285.95745
-21.0,906,3306.389544
-19.0,1084,3331.489806
-20.0,1037,3355.113436
-21.0,822,3374.066134
-21.0,939,3395.331001
-21.0,974,3417.399895
-21.0,840,3436.855882
-21.0,878,3457.125739
-20.0,1109,3482.336131
-19.0,960,3504.497513
-20.0,933,3525.935056
-21.0,997,3548.63299
-21.0,789,3565.898895
-21.0,762,3583.338074
-21.0,880,3603.010267
-21.0,912,3622.923628
-19.0,936,3644.251577
-20.0,1018,3667.222548
-21.0,822,3686.490233
-19.0,1246,3715.106456
-19.0,1067,3739.97185
-21.0,963,3761.869107
-21.0,763,3779.098046
-20.0,884,3799.743907
-20.0,838,3819.036285
-21.0,777,3836.769371
-18.0,1143,3862.818571
-21.0,788,3880.440598
-21.0,851,3900.005615
-21.0,781,3918.13594
-20.0,961,3940.081536
-21.0,941,3961.698562
-20.0,1018,3985.286613
-20.0,860,4004.740004
-21.0,872,4024.61952
-21.0,877,4044.798518
-21.0,946,4066.208456
-19.0,1035,4090.273877
-19.0,955,4112.190842
-19.0,975,4134.23815
-20.0,891,4154.35051
-20.0,921,4175.029099
-19.0,945,4197.136284
-21.0,885,4217.591461
-21.0,983,4240.256085
-21.0,889,4260.808082
-21.0,821,4279.827006
-21.0,848,4299.45206
-20.0,945,4321.337896
-19.0,1004,4344.734587
-20.0,893,4365.450345
-21.0,824,4384.561119
-21.0,779,4402.688228
-20.0,956,4424.994891
-20.0,1071,4449.845673
-21.0,847,4469.447117
-21.0,841,4489.206352
-21.0,847,4509.273409
-19.0,960,4531.650814
-21.0,817,4550.615181
-18.0,1070,4575.399135
-21.0,791,4593.633703
-19.0,938,4615.43292
-21.0,791,4633.37879
-20.0,982,4656.323663
-20.0,862,4676.30681
-18.0,1047,4700.526183
-19.0,1051,4724.522909
-20.0,1131,4750.402419
-21.0,895,4771.100633
-21.0,1026,4794.869609
-20.0,838,4814.508776
-21.0,905,4835.32354
-19.0,1201,4863.39841
-20.0,1142,4887.350024
-20.0,967,4906.767369
-20.0,838,4923.933742
-21.0,880,4941.880156
-21.0,969,4961.600188
-18.0,1163,4985.342681
-20.0,946,5004.530322
-18.0,1108,5027.16093
-19.0,939,5046.533394
-20.0,947,5065.562391
-19.0,1060,5086.91902
-21.0,786,5102.749433
-21.0,823,5119.469297
-20.0,928,5138.402775
-21.0,761,5154.050407
-19.0,971,5173.617323
-21.0,845,5191.271208
-20.0,912,5209.715283
-21.0,824,5226.159107
-21.0,818,5242.923284
-21.0,930,5261.670847
-20.0,954,5281.142215
-21.0,951,5300.476809
-21.0,925,5319.353159
-20.0,863,5336.989977
-20.0,913,5355.461723
-21.0,961,5375.273795
-20.0,994,5395.628914
-21.0,941,5414.984866
-20.0,1050,5436.105445
-21.0,909,5454.389302
-21.0,820,5471.12083
-20.0,943,5490.514976
-21.0,965,5510.184553
-20.0,854,5527.556615
-20.0,907,5545.940364
-20.0,892,5564.28705
-21.0,786,5580.690162
-20.0,953,5600.10164
-20.0,839,5617.092312
-20.0,866,5635.022874
-20.0,862,5652.693433
-21.0,858,5670.228098
-20.0,916,5688.66415
-20.0,916,5707.213024
-20.0,836,5724.072488
-21.0,818,5740.446151
-21.0,973,5760.011505
-21.0,759,5775.280025
-21.0,968,5796.593999
-18.0,1120,5822.175754
-21.0,880,5842.482964
-20.0,853,5862.145558
-21.0,819,5880.242977
-19.0,1063,5901.928181
-19.0,994,5922.015579
-21.0,891,5940.04978
-21.0,820,5956.258526
-19.0,996,5976.306203
-21.0,878,5994.379638
-20.0,929,6013.231527
-20.0,1048,6034.657355
-20.0,927,6053.741448
-20.0,868,6071.208015
-21.0,818,6087.894109
-21.0,776,6103.663261
-20.0,838,6120.880407
-20.0,862,6138.654362
-19.0,1083,6160.979478
-21.0,851,6178.356676
-21.0,1016,6198.895353
-21.0,892,6217.271602
-20.0,1081,6239.126808
-21.0,824,6255.944854
-20.0,1017,6276.647686
-20.0,840,6293.787756
-21.0,848,6311.239557
-20.0,834,6328.07086
-20.0,837,6345.286571
-21.0,882,6363.110962
-21.0,931,6382.051636
-21.0,911,6400.728627
-21.0,1017,6421.727854
-20.0,949,6441.091736
-20.0,1103,6463.291239
-18.0,1049,6484.510915
-20.0,1041,6506.212569
-20.0,1139,6529.306664
-21.0,1014,6549.695106
-21.0,909,6568.272928
-21.0,938,6587.388365
-20.0,912,6606.104254
-20.0,947,6624.781292
-21.0,893,6643.192865
-21.0,884,6661.051836
-20.0,917,6679.266957
-20.0,1045,6700.52306
-20.0,861,6718.355403
-20.0,991,6738.458976
-21.0,833,6755.407006
-19.0,1147,6778.67501
-20.0,842,6795.633454
-19.0,1084,6818.082894
-20.0,894,6836.064705
-20.0,839,6852.662653
-19.0,1054,6874.080099
-20.0,929,6893.014271
-19.0,1018,6914.01096
-20.0,1136,6936.977526
-20.0,971,6956.691399
-21.0,1047,6978.08375
-21.0,821,6994.531563
-21.0,819,7011.282367
-20.0,854,7028.775697
-18.0,1040,7049.959041
-20.0,868,7067.565653
-19.0,1011,7088.255214
-21.0,942,7107.581001
-21.0,852,7124.922948
-21.0,898,7143.06284
-21.0,1119,7165.552498
-20.0,868,7183.098608
-21.0,785,7199.131346
-20.0,903,7217.584479
-21.0,867,7235.286575
-21.0,930,7253.995893
-21.0,763,7269.089577
-20.0,1104,7291.490414
-20.0,919,7310.369258
-21.0,870,7328.021945
-21.0,785,7344.117089
-21.0,843,7361.026422
-21.0,995,7381.601527
-20.0,1005,7401.691232
-21.0,823,7418.443228
-20.0,896,7437.290625
-19.0,1106,7460.042146
-19.0,1189,7484.287584
-21.0,820,7501.183226
-20.0,1105,7523.754672
-21.0,811,7540.136311
-21.0,820,7556.646431
-21.0,1060,7578.062496
-20.0,832,7595.011586
-20.0,1168,7618.896808
-21.0,903,7637.097558
-21.0,871,7654.905444
-20.0,858,7671.977234
-21.0,932,7691.11035
-20.0,989,7711.676176
-19.0,996,7731.690784
-19.0,1053,7753.336946
-21.0,885,7771.820558
-21.0,877,7789.918681
-21.0,825,7806.745064
-21.0,852,7823.91168
-20.0,986,7843.464929
-21.0,964,7863.080843
-19.0,1036,7884.183292
-20.0,901,7902.804396
-20.0,1095,7925.332025
-21.0,880,7943.477317
-20.0,894,7961.696646
-20.0,1098,7984.065644
-21.0,838,8001.036658
-19.0,1150,8024.31176
-20.0,892,8042.6701
-20.0,960,8062.493156
-19.0,996,8082.850129
-21.0,822,8099.55976
-18.0,1080,8121.738403
-20.0,892,8139.609494
-21.0,810,8156.545896
-21.0,927,8175.185922
-21.0,789,8191.349397
-21.0,821,8208.340784
-21.0,880,8226.223077
-21.0,823,8242.9915
-20.0,837,8259.67463
-19.0,1130,8282.661228
-20.0,1017,8303.216983
-21.0,900,8321.685922
-20.0,850,8338.906431
-20.0,1093,8361.09672
-21.0,938,8380.110616
-21.0,790,8396.055334
-21.0,942,8415.4095
-20.0,889,8433.468359
-21.0,848,8450.560957
-21.0,910,8469.094926
-21.0,792,8485.099912
-20.0,989,8505.044486
-19.0,915,8523.399393
-21.0,1063,8544.976641
-19.0,988,8564.766028
-21.0,846,8582.154175
-21.0,823,8599.141453
-21.0,822,8615.826767
-20.0,977,8636.030502
-21.0,823,8652.645648
-21.0,869,8670.427581
-20.0,916,8689.588686
-20.0,1107,8711.807929
-21.0,942,8731.156946
-18.0,1032,8752.041599
-20.0,951,8771.165665
-20.0,1107,8793.697317
-20.0,856,8811.166395
-20.0,954,8830.437622
-21.0,842,8847.768754
-21.0,907,8865.885771
-20.0,902,8883.957315
-21.0,821,8900.487515
-21.0,839,8917.328469
-21.0,781,8933.467542
-21.0,1002,8954.358612
-21.0,971,8974.122708
-21.0,969,8994.085937
-20.0,922,9013.148175
-21.0,791,9029.426604
-20.0,1021,9050.640438
-21.0,821,9067.545433
-21.0,931,9086.554081
-21.0,882,9104.313859
-20.0,893,9122.295993
-20.0,1080,9144.131182
-21.0,898,9162.669802
-21.0,817,9179.287323
-21.0,819,9195.711933
-21.0,839,9212.293931
-21.0,789,9227.910996
-21.0,822,9244.411827
-20.0,899,9262.560991
-21.0,986,9282.127054
-20.0,1051,9303.377321
-21.0,965,9322.667282
-19.0,1007,9343.153755
-20.0,841,9360.506158
-21.0,825,9377.281955
-20.0,930,9395.880187
-20.0,1009,9416.663133
-21.0,1024,9437.391713
-21.0,793,9453.434275
-20.0,969,9472.820206
-20.0,841,9489.896104
-20.0,1000,9510.524453
-20.0,975,9530.180272
-20.0,1024,9550.952926
-21.0,956,9570.217302
-20.0,990,9590.18717
-19.0,1059,9611.702647
-19.0,1127,9634.881286
-19.0,1075,9657.065337
-20.0,836,9674.390199
-21.0,863,9692.041584
-20.0,835,9708.983007
-21.0,836,9725.911879
-21.0,867,9743.301143
-18.0,1130,9765.968395
-21.0,982,9786.092108
-21.0,876,9803.823347
-20.0,974,9823.758882
-20.0,1017,9844.278565
-21.0,818,9860.717713
-21.0,926,9879.611998
-21.0,966,9899.167052
-21.0,778,9914.894283
-21.0,939,9934.233303
-20.0,949,9953.646913
-20.0,989,9973.769215
-21.0,787,9990.127285
-21.0,808,10006.422923
-21.0,883,10024.276084
-21.0,820,10040.770341
-20.0,945,10060.207721
-21.0,792,10076.130688
-21.0,878,10093.863341
-21.0,763,10109.561372
-21.0,814,10126.459597
-19.0,1115,10148.651051
-21.0,902,10167.485802
-21.0,850,10184.696518
-21.0,908,10203.127291
-21.0,909,10221.798279
-20.0,1067,10243.963893
-18.0,1025,10264.710932
-20.0,900,10283.176116
-21.0,907,10302.211076
-20.0,836,10319.239395
-21.0,842,10336.090891
-20.0,837,10353.14702
-21.0,824,10370.328336
-21.0,880,10388.227818
-20.0,1083,10409.713456
-20.0,957,10428.84128
-21.0,843,10446.204867
-20.0,893,10464.209685
-19.0,996,10484.193582
-20.0,987,10503.927178
-20.0,854,10521.326305
-21.0,904,10539.772704
-20.0,949,10559.378366
-21.0,934,10578.407753
-20.0,985,10598.411107
-21.0,956,10617.895713
-21.0,896,10636.295524
-20.0,1155,10659.57784
-21.0,846,10676.66126
-20.0,898,10694.963656
-19.0,1000,10715.575917
-21.0,789,10731.922603
-20.0,886,10749.887514
-20.0,931,10768.855399
-21.0,879,10786.882649
-20.0,896,10804.933811
-19.0,1196,10829.349058
-20.0,863,10846.874417
-20.0,958,10866.733625
-21.0,836,10883.876133
-20.0,888,10901.945287
-20.0,870,10919.69075
-19.0,1187,10943.836669
-21.0,851,10961.121745
-20.0,1013,10981.708493
-20.0,994,11001.803179
-18.0,1062,11023.428373
-20.0,832,11040.152444
-21.0,1011,11060.742071
-20.0,980,11080.44198
-18.0,1162,11103.91488
-21.0,957,11123.348577
-20.0,961,11142.843533
-20.0,1067,11164.730294
-20.0,870,11182.400298
-20.0,1030,11203.678768
-21.0,848,11220.963907
-21.0,942,11239.632585
-21.0,777,11255.380336
-20.0,895,11273.98948
-17.0,1233,11298.861608
-19.0,1224,11323.758368
-21.0,974,11343.433771
-19.0,1034,11364.792405
-21.0,943,11384.204349
-20.0,1131,11407.183959
-19.0,1146,11430.227147
-19.0,1013,11450.572452
-21.0,825,11467.359351
-20.0,913,11486.11967
-20.0,1106,11508.135988
-18.0,1307,11534.175082
-20.0,948,11553.52461
-19.0,936,11572.669754
-20.0,897,11590.835206
-19.0,1007,11611.299001
-20.0,977,11630.881141
-21.0,1065,11652.902028
-21.0,881,11670.840239
-21.0,782,11686.910448
-21.0,791,11702.841034
-21.0,867,11720.519244
-20.0,903,11738.741123
-21.0,883,11756.749063
-21.0,816,11773.34201
-19.0,1084,11795.612695
-19.0,1163,11819.412509
-21.0,824,11836.270331
-18.0,1014,11856.907312
-21.0,905,11875.457994
-21.0,907,11893.984244
-20.0,898,11911.892307
-19.0,962,11931.37037
-21.0,757,11946.631259
-21.0,885,11964.636982
-20.0,902,11982.772192
-21.0,852,11999.921693
-20.0,877,12017.959607
-18.0,1078,12039.634324
-21.0,897,12057.513322
-20.0,842,12074.608308
-20.0,947,12094.205241
-20.0,868,12111.701761
-20.0,1016,12132.374831
-20.0,871,12149.798989
-20.0,1048,12171.047851
-21.0,813,12187.386947
-19.0,942,12206.391237
-20.0,841,12223.547193
-20.0,935,12242.746246
-21.0,847,12259.85313
-21.0,897,12278.353659
-21.0,837,12295.466952
-20.0,976,12315.504566
-20.0,1093,12337.90973
-20.0,898,12356.328943
-20.0,1013,12376.434028
-21.0,877,12394.242736
-21.0,1062,12416.121372
-20.0,915,12435.000507
-20.0,852,12452.284669
-21.0,807,12468.562775
-19.0,1046,12489.741437
-19.0,1090,12511.70024
-20.0,945,12531.04088
-20.0,1018,12551.478523
-20.0,896,12569.387087
-21.0,1024,12589.955824
-21.0,813,12606.485079
-20.0,1003,12627.146959
-20.0,980,12647.209233
-21.0,837,12664.174273
-19.0,1067,12685.868018
-20.0,895,12703.756413
-20.0,1004,12724.357532
-21.0,778,12739.793388
-21.0,947,12758.821721
-19.0,991,12778.565286
-21.0,817,12795.09152
-21.0,1000,12815.680346
-20.0,840,12832.626788
-21.0,850,12849.567886
-21.0,899,12868.068213
-21.0,893,12886.060863
-20.0,1212,12910.528183
-21.0,878,12928.65625
-20.0,992,12948.683359
-20.0,914,12967.252953
-21.0,1032,12988.08455
-20.0,865,13005.064857
-21.0,854,13022.433311
-21.0,780,13038.548224
-20.0,985,13058.349075
-20.0,912,13076.982965
-20.0,1032,13097.625518
-17.0,1266,13123.263174
-20.0,987,13143.277097
-19.0,1104,13165.502792
-19.0,986,13185.674388
-20.0,960,13205.089761
-18.0,1253,13230.511691
-20.0,1045,13251.87236
-19.0,1353,13279.295872
-20.0,1116,13301.863135
-20.0,1014,13322.610922
-21.0,862,13340.070097
-20.0,916,13358.780768
-21.0,933,13377.626603
-20.0,1007,13398.288331
-20.0,933,13416.904964
-20.0,893,13435.425264
-20.0,862,13452.627403
-20.0,888,13470.425093
-18.0,1200,13494.573296
-19.0,1097,13516.869572
-19.0,964,13536.371612
-19.0,1033,13557.260649
-18.0,1188,13581.328547
-19.0,1051,13602.238474
-21.0,1100,13624.282294
-18.0,1127,13647.064771
-19.0,966,13666.906832
-19.0,1095,13688.804899
-21.0,869,13706.916001
-20.0,893,13724.555155
-20.0,1097,13746.712939
-19.0,1050,13767.944403
-19.0,1064,13789.427191
-21.0,786,13805.409094
-19.0,1160,13829.050136
-19.0,1200,13853.754175
-20.0,837,13871.06405
-20.0,902,13889.21656
-20.0,1089,13911.214251
-20.0,1023,13931.734699
-19.0,1057,13953.261742
-19.0,1005,13973.820089
-20.0,873,13991.417733
-20.0,943,14010.567639
-21.0,997,14031.059788
-19.0,1105,14053.706175
-21.0,931,14072.443365
-19.0,1058,14094.29738
-19.0,1115,14117.256302
-21.0,1045,14138.507195
-21.0,977,14158.635519
-21.0,819,14175.304772
-17.0,1240,14200.700034
-20.0,1125,14223.578967
-16.0,1229,14247.914212
-20.0,947,14267.311202
-20.0,900,14285.562443
-19.0,1094,14307.829743
-21.0,906,14326.362419
-18.0,1202,14350.509211
-20.0,956,14369.974092
-21.0,968,14389.827327
-18.0,1226,14414.762079
-21.0,777,14430.286324
-19.0,981,14450.237231
-21.0,961,14470.087227
-20.0,1104,14492.633427
-21.0,917,14511.642821
-20.0,957,14531.106301
-18.0,1028,14552.112488
-20.0,1094,14574.096597
-20.0,915,14592.705834
-19.0,1167,14615.834566
-21.0,925,14634.09521
-21.0,895,14652.465078
-18.0,1209,14676.757588
-20.0,1050,14697.727846
-20.0,1113,14720.384044
-21.0,882,14738.691581
-20.0,956,14758.048427
-20.0,1112,14780.601842
-21.0,886,14798.652305
-21.0,995,14818.789342
-21.0,892,14836.876327
-20.0,1065,14858.143577
-18.0,1117,14880.762203
-17.0,1359,14908.566733
-19.0,1191,14932.159707
-18.0,1212,14956.594392
-19.0,1218,14981.503268
-19.0,1095,15003.73453
-21.0,960,15023.113147
-17.0,1293,15049.22035
-18.0,1082,15070.979902
-15.0,1393,15099.152382
-17.0,1346,15126.152194
-17.0,1545,15157.902456
-20.0,1038,15178.700432
-20.0,1320,15205.597299
-18.0,1158,15229.166225
-21.0,933,15248.006325
-17.0,1130,15270.700926
-20.0,1135,15293.61814
-21.0,1118,15316.324613
-17.0,1361,15343.808099
-20.0,962,15363.504803
-20.0,1197,15387.940104
-15.0,1540,15419.24669
-16.0,1319,15445.582691
-20.0,1106,15468.080178
-15.0,1561,15500.444637
-19.0,1051,15521.840779
-20.0,937,15540.586252
-21.0,1143,15563.827225
-18.0,1260,15589.176215
-19.0,1134,15612.172904
-18.0,1228,15637.312475
-15.0,1576,15669.058337
-19.0,1433,15698.334258
-21.0,1064,15719.960103
-18.0,1203,15744.223382
-17.0,1392,15772.277152
-20.0,1127,15794.933889
-19.0,1181,15818.830157
-20.0,1018,15839.176185
-19.0,1260,15864.557928
-18.0,1288,15890.058493
-20.0,1278,15916.040281
-18.0,1483,15946.632689
-19.0,1241,15971.700726
-20.0,1356,15999.173035
-19.0,1234,16024.387758
-19.0,1309,16051.158793
-17.0,1283,16077.01002
-20.0,1290,16103.564344
-14.0,1390,16131.728614
-18.0,1369,16159.079029
-20.0,1113,16181.890615
-18.0,1127,16204.347641
-21.0,1274,16229.845464
-20.0,1174,16254.151402
-20.0,1302,16280.587265
-18.0,1095,16302.555008
-20.0,1233,16327.879917
-21.0,1175,16351.89824
-20.0,1146,16375.207709
-21.0,1187,16399.463292
-18.0,1310,16426.029978
-16.0,1416,16454.251184
-18.0,1374,16482.239977
-18.0,1415,16511.16274
-15.0,1908,16549.605974
-19.0,1337,16576.496737
-18.0,1228,16601.266374
-18.0,1285,16627.343831
-20.0,1270,16652.789376
-21.0,1200,16677.064296
-18.0,1572,16709.271602
-19.0,1491,16739.978567
-17.0,1419,16768.641932
-16.0,1646,16802.116638
-17.0,1555,16833.712095
-17.0,1667,16867.907811
-20.0,1327,16894.926637
-19.0,1526,16925.927769
-19.0,1377,16953.965352
-21.0,1349,16981.42264
-20.0,1560,17013.338489
-19.0,1704,17048.171494
-17.0,1740,17083.101243
-17.0,1624,17115.820395
-20.0,1646,17148.918
-19.0,1040,17169.991838
-20.0,1215,17195.006986
-17.0,1488,17224.841783
-21.0,1649,17258.505228
-19.0,1544,17289.623183
-14.0,2065,17331.965102
-21.0,1233,17357.475514
-20.0,1281,17383.110414
-15.0,1741,17418.596648
-13.0,1962,17458.085838
-17.0,1792,17494.233509
-21.0,1742,17529.512501
-21.0,940,17548.549794
-20.0,855,17565.963389
-20.0,1229,17590.553819
-19.0,1477,17620.965758
-18.0,1567,17652.742101
-16.0,1554,17684.424904
-18.0,1703,17719.590997
-19.0,1301,17746.058607
-20.0,1424,17774.599158
-18.0,1568,17806.365918
-18.0,1518,17837.068302
-17.0,1600,17869.204973
-14.0,1551,17900.441719
-16.0,1549,17931.339228
-20.0,1431,17960.462297
-16.0,1681,17995.004344
-19.0,1623,18028.251113
-20.0,1559,18059.895391
-18.0,1199,18084.001336
-16.0,1718,18119.366306
-18.0,1472,18150.048689
-9.0,2032,18191.605785
-15.0,1699,18225.783728
-20.0,1613,18258.229764
-20.0,1487,18288.656445
-20.0,1355,18315.709186
-16.0,1427,18344.319123
-19.0,1515,18374.720489
-19.0,1103,18397.121537
-21.0,1636,18430.263587
-16.0,1647,18463.495744
-21.0,1212,18488.463995
-21.0,1633,18521.593927
-20.0,1607,18554.120496
-20.0,1475,18584.32443
-17.0,1979,18625.071232
-16.0,1906,18663.467776
-13.0,1972,18703.436305
-19.0,1480,18733.439291
-12.0,2025,18774.315232
-13.0,1631,18806.732222
-15.0,1840,18843.633335
-16.0,1440,18872.791131
-18.0,1505,18903.349159
-19.0,1883,18941.629237
-13.0,1841,18978.66292
-15.0,1960,19018.050913
-17.0,1511,19049.018264
-20.0,1449,19078.63354
-18.0,1560,19109.949989
-21.0,1300,19136.5537
-14.0,1778,19173.165913
-21.0,1261,19198.790221
-15.0,1673,19232.804326
-19.0,1674,19267.38181
-18.0,1581,19299.968285
-11.0,2188,19344.074311
-15.0,1514,19374.788682
-11.0,2067,19416.671097
-13.0,1915,19455.556617
-14.0,1675,19489.633686
-20.0,1619,19522.323301
-21.0,1454,19551.723993
-19.0,1518,19582.537511
-21.0,1015,19603.077549
-16.0,1768,19638.929457
-15.0,1742,19673.930752
-18.0,1412,19702.049276
-14.0,2139,19745.511739
-20.0,1530,19776.186392
-15.0,1517,19807.628137
-18.0,1397,19835.683204
-14.0,1770,19871.679838
-11.0,1928,19910.450893
-20.0,1424,19939.105849
-20.0,1444,19968.132035
-13.0,2072,20010.069549
-21.0,1036,20030.86757
-20.0,1554,20062.502428
-19.0,1400,20091.354539
-19.0,1393,20119.65697
-11.0,2014,20160.798108
-13.0,1680,20194.745872
-18.0,1518,20226.157546
-15.0,1949,20265.924722
-12.0,2062,20308.15039
-21.0,1181,20332.098154
-12.0,2039,20374.296397
-14.0,1656,20407.588506
-18.0,1414,20436.523701
-19.0,1389,20464.327458
-17.0,1750,20499.666903
-12.0,1872,20537.656112
-20.0,1662,20571.603754
-21.0,763,20586.856773
-20.0,1299,20613.472226
-19.0,1565,20645.217911
-12.0,2103,20688.075857
-19.0,1503,20718.578826
-8.0,2120,20761.882281
-14.0,1721,20796.589092
-19.0,1611,20829.591465
-12.0,1871,20867.893848
-19.0,1489,20898.010436
-21.0,1385,20926.235262
-20.0,1566,20958.001692
-20.0,1339,20985.402146
-21.0,1166,21009.274082
-20.0,1268,21034.995269
-14.0,1694,21069.593824
-21.0,1274,21094.928303
-10.0,2270,21140.75002
-20.0,1348,21167.977976
-14.0,1864,21205.141358
-19.0,1434,21234.295612
-19.0,1146,21257.355088
-9.0,2108,21300.46887
-11.0,1908,21339.771508
-15.0,1773,21375.834313
-9.0,2133,21418.900904
-13.0,1803,21455.349921
-13.0,1872,21493.139926
-18.0,1718,21527.732194
-13.0,1614,21560.274482
-12.0,1863,21598.063756
-14.0,1774,21633.988735
-19.0,1429,21662.530851
-15.0,1693,21697.024305
-9.0,2207,21742.08643
-18.0,1632,21775.561355
-13.0,1721,21810.832034
-12.0,2063,21852.536551
-15.0,1661,21886.244018
-19.0,1511,21917.422264
-10.0,2121,21960.749032
-12.0,1990,22001.366621
-17.0,1645,22034.482666
-20.0,1443,22063.576825
-12.0,1714,22098.002818
-20.0,1497,22128.263937
-12.0,1774,22164.451871
-18.0,1695,22198.85589
-10.0,1971,22238.561559
-12.0,1841,22275.661847
-21.0,1258,22301.261804
-16.0,1797,22337.591768
-11.0,1974,22377.847586
-18.0,1510,22408.427049
-9.0,2204,22453.073481
-20.0,1600,22485.162134
-17.0,1748,22520.381938
-13.0,1818,22557.715986
-19.0,1837,22595.267014
-20.0,1022,22616.404686
-8.0,1914,22654.940296
-18.0,1610,22687.499781
-12.0,1931,22726.696789
-18.0,1596,22759.310378
-13.0,1952,22798.777956
-6.0,2209,22843.721166
-20.0,1192,22868.257195
-19.0,1488,22898.908339
-19.0,1282,22925.083811
-16.0,1533,22956.205683
-18.0,1771,22992.276846
-11.0,1870,23030.297253
-8.0,2152,23073.535235
-13.0,2033,23114.865001
-8.0,2032,23155.917893
-14.0,1755,23191.817937
-15.0,1881,23230.269616
-11.0,2029,23271.872414
-8.0,2091,23314.376015
-13.0,1881,23353.331707
-13.0,1911,23391.960546
-11.0,2073,23434.046323
-19.0,1369,23461.481043
-12.0,1919,23500.457449
-5.0,2445,23550.462245
-10.0,2232,23595.377294
-13.0,1861,23633.018125
-15.0,1782,23669.622924
-11.0,2055,23711.470176
