#{"env_id": "PongNoFrameskip-v4", "gym_version": "0.9.4", "t_start": 1513094771.6344938}
r,l,t
-16.0,1916,23487.151583
-13.0,1994,23528.198203
-8.0,2237,23573.475899
-14.0,1899,23611.865769
-10.0,2041,23653.348521
-12.0,1865,23691.397864
-6.0,2716,23746.6708
-17.0,1939,23785.747893
-20.0,943,23804.773211
-14.0,1705,23838.684065
-16.0,1533,23869.74315
-10.0,2264,23915.677864
-11.0,1967,23955.504638
-15.0,1530,23986.400282
-16.0,1751,24021.806108
-12.0,2038,24063.049052
-16.0,1738,24098.131885
-14.0,1720,24132.766488
-12.0,1835,24170.243141
-13.0,1900,24208.592295
-14.0,2177,24252.839543
-11.0,2121,24295.788657
-9.0,2219,24340.905255
-14.0,1954,24380.263611
-10.0,2083,24422.540248
-12.0,2111,24465.044504
-10.0,2041,24506.244954
-10.0,2006,24546.992378
-14.0,1650,24580.585867
-11.0,2004,24621.510826
-5.0,2405,24669.839121
-12.0,1946,24709.787433
-11.0,2051,24751.452476
-6.0,2530,24802.198739
-5.0,2285,24848.556035
-6.0,2290,24894.989517
-9.0,2079,24937.215062
-11.0,1979,24977.533581
-11.0,1974,25017.593769
-15.0,1439,25046.988565
-13.0,2301,25093.774711
2.0,2507,25144.479349
-12.0,1980,25184.508191
-13.0,1769,25220.224372
-17.0,1370,25247.597183
-12.0,1928,25286.749012
-12.0,1872,25324.650458
-8.0,2097,25367.073687
-15.0,2007,25407.54509
-11.0,2044,25449.063285
-9.0,2160,25493.252864
-8.0,2149,25537.367311
-14.0,1744,25573.308111
-14.0,1883,25611.186025
-7.0,2259,25656.814257
-16.0,1536,25687.573879
-14.0,1641,25720.769359
-20.0,1027,25741.500758
-14.0,1497,25771.61165
-8.0,2338,25819.227728
-8.0,2120,25861.995157
-11.0,2055,25904.010025
-6.0,2333,25951.222806
-12.0,1829,25989.011934
-6.0,2380,26036.878232
-9.0,2147,26080.380419
-14.0,1875,26118.317799
-11.0,2109,26161.25681
-10.0,1869,26198.924237
-7.0,2339,26246.1527
-10.0,1984,26286.790051
-11.0,2035,26328.121831
-9.0,2050,26369.260722
-14.0,1688,26403.5187
-10.0,2127,26446.425281
-17.0,1529,26477.858776
-8.0,2292,26524.065067
-12.0,1783,26560.377696
-9.0,1995,26600.821638
-8.0,2281,26647.601171
-8.0,2321,26694.328621
-8.0,2336,26742.380402
-12.0,1980,26782.798393
-6.0,2259,26828.614215
-7.0,2246,26874.266437
-17.0,1605,26906.955989
-7.0,2209,26951.681384
-10.0,2022,26992.248926
-10.0,2131,27035.702266
-15.0,1848,27072.795103
-6.0,2693,27127.309565
-12.0,2257,27173.993017
-11.0,1995,27214.720986
-8.0,2203,27259.142492
-10.0,2010,27299.570346
-2.0,3087,27362.115495
-13.0,1936,27401.235176
-10.0,2206,27445.716941
-9.0,2186,27490.222681
-9.0,2426,27539.114901
-2.0,2838,27597.080637
-7.0,2526,27648.614088
-9.0,2320,27696.669791
-2.0,2612,27750.165199
-7.0,2407,27799.007377
-11.0,1992,27839.586988
-8.0,2483,27889.334147
-11.0,1913,27928.201166
-13.0,1775,27964.237167
-6.0,2511,28015.145185
-3.0,2685,28069.511414
-5.0,2760,28125.633587
-6.0,2305,28172.127672
-12.0,1920,28210.897395
-8.0,2405,28260.045102
-9.0,2337,28307.623731
-11.0,2150,28351.035352
-14.0,1970,28390.878043
-7.0,2405,28439.392488
-4.0,2979,28499.779779
-3.0,2751,28555.258131
1.0,2823,28612.578342
-4.0,2720,28667.70993
-12.0,1794,28704.44931
-12.0,2038,28745.619824
-9.0,2547,28797.099013
-6.0,2448,28846.870009
-7.0,2306,28893.655321
-7.0,2580,28946.208157
-13.0,2164,28989.524575
-6.0,2753,29045.328023
-11.0,2231,29091.192357
-8.0,2467,29141.385935
-7.0,2400,29190.27079
-10.0,2258,29236.788714
-9.0,2420,29286.353086
-5.0,2725,29341.635403
-5.0,2663,29395.274897
-7.0,2618,29448.656832
-13.0,2056,29490.586474
-6.0,2431,29540.671553
-2.0,3075,29603.073416
-2.0,3178,29667.614164
-9.0,2548,29719.171179
-7.0,2516,29770.118976
-3.0,3126,29833.83008
-7.0,2403,29882.705647
-4.0,2589,29934.754039
-3.0,2781,29990.587617
-9.0,2621,30043.916701
-2.0,3379,30111.863598
-6.0,2801,30168.37665
-8.0,2660,30222.634192
-5.0,2779,30279.120703
-4.0,2998,30339.468875
-8.0,2352,30387.234252
-7.0,2539,30438.92168
-2.0,3112,30502.116721
-11.0,2418,30550.829258
-6.0,2861,30608.698991
-6.0,2728,30664.31479
-10.0,2353,30712.181681
-4.0,3088,30774.790954
-2.0,3148,30838.70875
-7.0,2487,30888.927728
-2.0,3118,30952.027263
-4.0,2866,31010.023567
-7.0,2561,31061.750767
-4.0,2801,31118.261538
-9.0,2426,31167.853336
-2.0,3022,31229.630268
-7.0,2559,31281.155191
-6.0,2572,31332.983588
-12.0,2848,31391.361324
-5.0,2909,31450.670208
-4.0,2906,31510.3274
-2.0,2947,31569.750013
2.0,2956,31629.934431
-3.0,3026,31690.978451
-6.0,2908,31749.66702
-9.0,2395,31798.419067
-3.0,2879,31856.873812
-6.0,2810,31914.310892
-1.0,3436,31983.534078
-2.0,3169,32047.845754
-7.0,2416,32097.348922
-5.0,3157,32160.815016
-6.0,2927,32219.47739
-3.0,2732,32274.789979
-5.0,2959,32334.880564
-3.0,2757,32390.707386
-3.0,3485,32460.973439
-3.0,3366,32529.792035
-4.0,3565,32601.778047
-1.0,3146,32665.86361
-7.0,2575,32718.25882
-8.0,3213,32782.950441
-8.0,2743,32838.429185
-8.0,2621,32891.160702
-5.0,2627,32944.196803
-8.0,2882,33002.407355
-6.0,2698,33057.833742
-2.0,2844,33115.485738
-2.0,3292,33182.346251
-7.0,2694,33237.056204
-6.0,2860,33294.819
-8.0,2789,33351.593907
-3.0,3425,33421.38079
-4.0,3106,33484.129158
-8.0,3025,33545.424511
-1.0,3112,33608.570194
-4.0,3061,33670.274868
-1.0,3093,33733.133899
-1.0,3558,33805.038412
-6.0,3263,33871.186176
-7.0,3034,33932.894334
-2.0,3321,34000.444943
-2.0,3254,34065.611656
-4.0,3298,34132.01923
-1.0,3613,34205.480426
-9.0,2526,34256.466825
-3.0,2786,34313.007836
-4.0,3125,34376.665722
-5.0,2897,34435.531501
-6.0,2811,34493.102945
-4.0,3086,34556.711035
-4.0,3184,34621.196923
-1.0,3526,34692.112974
1.0,3501,34763.4309
-3.0,3053,34825.958257
-6.0,2757,34881.294748
-4.0,2666,34934.9383
-8.0,3119,34999.263132
-4.0,2730,35054.805694
-6.0,2735,35110.328963
-2.0,3195,35174.539136
-4.0,2857,35231.755302
-3.0,2917,35290.737046
-2.0,3360,35359.171775
-13.0,2242,35404.735911
-8.0,2864,35462.586969
-8.0,2860,35520.838372
-3.0,3414,35590.381051
1.0,3580,35662.640802
-6.0,3122,35726.198168
-4.0,3080,35788.598478
-6.0,2985,35849.434559
-8.0,2817,35906.056741
-7.0,2908,35965.145365
-9.0,2901,36023.660571
-2.0,3352,36091.797127
-4.0,3343,36159.233962
-1.0,4052,36240.799971
-4.0,3041,36302.353605
-5.0,2827,36359.626457
-1.0,3415,36429.171455
-9.0,2814,36486.283331
-6.0,2747,36542.119526
-5.0,2983,36602.6086
-10.0,2664,36657.069211
4.0,3209,36722.309821
-3.0,3003,36782.968415
2.0,3272,36849.773435
-7.0,3054,36911.435041
-6.0,3058,36973.502354
-9.0,2556,37025.20832
-1.0,3332,37092.897581
-3.0,3608,37165.301341
-6.0,2850,37222.546187
-7.0,2827,37280.3494
4.0,3536,37352.009976
-7.0,3025,37413.469666
-9.0,2955,37473.207773
-6.0,2726,37528.956989
-1.0,3716,37604.993876
-3.0,3395,37673.354947
-7.0,3165,37737.402362
-3.0,3456,37807.444826
3.0,3388,37876.389458
-4.0,3456,37946.233248
-14.0,2229,37991.236884
-1.0,3304,38057.779975
-1.0,3834,38135.982761
-7.0,3228,38201.154291
3.0,3557,38273.565087
-7.0,2573,38325.623564
-3.0,3841,38403.348505
-3.0,3669,38477.40777
1.0,3730,38553.486606
-3.0,3087,38616.948083
-10.0,2441,38666.634049
-5.0,3224,38732.420982
-2.0,3417,38801.832616
1.0,3574,38873.961781
-1.0,3924,38953.327538
-5.0,3183,39017.579473
-7.0,3026,39079.494334
1.0,3598,39153.0715
-6.0,3378,39221.863611
-7.0,2773,39278.255813
1.0,3385,39347.275955
1.0,3260,39414.178124
-7.0,2607,39467.640561
3.0,3325,39535.819267
1.0,3672,39610.753924
-5.0,3218,39676.533579
-14.0,2252,39722.504367
-12.0,3124,39785.809178
1.0,3864,39864.115892
-3.0,3739,39940.597921
1.0,4022,40021.321411
-11.0,2197,40065.936181
-20.0,836,40082.854899
-11.0,2121,40125.987755
-15.0,2205,40170.567669
2.0,4060,40253.401332
-9.0,2834,40311.043702
-4.0,3632,40384.82578
-5.0,3462,40454.982574
-14.0,2278,40501.395459
-1.0,3548,40573.268526
-6.0,3109,40636.085634
-4.0,3049,40698.785005
-6.0,3172,40762.86826
-4.0,3549,40835.120151
-7.0,3199,40900.239269
-2.0,3734,40975.352035
3.0,3389,41043.702776
-2.0,3843,41121.445441
-1.0,3709,41195.781063
-4.0,3044,41257.289708
-6.0,3096,41320.183775
-7.0,3027,41381.217816
-5.0,3996,41461.774893
-3.0,3805,41538.668516
4.0,4037,41620.860445
3.0,3946,41700.91394
-1.0,4116,41784.389092
-5.0,3568,41856.295155
2.0,3993,41937.543696
1.0,3525,42009.642871
-2.0,3672,42084.00073
-4.0,3212,42148.550793
1.0,3351,42216.322783
-1.0,4175,42300.527388
3.0,3499,42370.65305
6.0,3625,42444.01185
-3.0,3621,42517.645329
-3.0,3936,42597.265708
-6.0,3460,42667.388063
3.0,3799,42745.138514
8.0,3004,42806.261133
6.0,3597,42878.98362
-7.0,3116,42942.327493
1.0,3670,43016.900835
-7.0,2983,43077.581368
4.0,3187,43142.418435
8.0,3555,43214.637194
-8.0,3086,43277.578132
2.0,3472,43348.058012
-2.0,3792,43425.219349
1.0,4463,43516.315612
3.0,3462,43586.732241
-1.0,4394,43675.88997
1.0,3955,43755.814595
3.0,3572,43828.588569
-3.0,3938,43908.398227
1.0,4426,43998.632876
-2.0,4161,44083.061118
2.0,3628,44156.660296
-1.0,4000,44237.557836
-10.0,2337,44284.686778
-4.0,3478,44354.659424
-6.0,3411,44424.280532
-3.0,4316,44511.737761
-1.0,3476,44582.20886
-7.0,3372,44650.200028
4.0,3756,44726.324209
-7.0,2919,44785.801962
-4.0,3300,44852.27924
-2.0,4248,44938.042825
-3.0,3597,45011.441684
-9.0,2920,45070.547855
-4.0,3736,45146.19639
-1.0,4042,45227.829878
-5.0,3478,45297.774699
3.0,3679,45372.611223
-2.0,3926,45452.341189
-4.0,3476,45522.760777
-3.0,4119,45606.158615
5.0,3780,45682.829355
8.0,3128,45746.455948
-1.0,4309,45833.881572
1.0,3631,45907.799422
4.0,3635,45981.658602
6.0,3293,46048.187467
4.0,4039,46130.071987
10.0,2981,46191.098644
-1.0,3725,46266.387804
-5.0,3440,46336.894022
-6.0,3491,46407.593558
1.0,4776,46503.8256
-3.0,3304,46571.266719
2.0,4019,46653.826789
3.0,4073,46736.360449
7.0,3716,46811.611911
-4.0,3713,46886.534858
-3.0,3844,46964.548876
-3.0,3789,47041.11406
-1.0,3977,47122.174308
-6.0,3473,47192.30289
6.0,3666,47267.509937
5.0,4139,47351.729885
2.0,4612,47445.495463
2.0,4119,47528.661711
-2.0,4521,47620.737841
1.0,3867,47699.094571
-5.0,3750,47775.007173
-1.0,4169,47858.953672
3.0,3814,47936.525133
4.0,3273,48002.713778
5.0,3633,48076.035615
-1.0,4445,48166.483558
-4.0,3973,48247.102194
-8.0,3049,48309.252793
-1.0,4009,48390.806029
-3.0,3479,48460.930457
6.0,3167,48525.28377
1.0,3901,48604.678624
6.0,3277,48671.211165
-1.0,4158,48755.258864
-1.0,3505,48826.27294
-4.0,3500,48897.716008
1.0,4885,48996.579169
5.0,3741,49072.865344
-1.0,4108,49155.759868
9.0,3168,49219.778751
-3.0,3639,49293.601358
-2.0,3966,49375.013116
-8.0,2639,49428.368028
-21.0,852,49445.52884
-1.0,4695,49541.837473
-4.0,3562,49613.697729
6.0,3761,49689.603043
-1.0,3930,49769.431369
-5.0,3587,49842.550027
-3.0,3737,49918.307987
1.0,4171,50002.802003
3.0,4076,50084.814573
-1.0,4783,50182.430886
3.0,4235,50268.830513
1.0,3923,50347.345582
-6.0,3437,50417.006333
-5.0,4088,50499.218276
1.0,4297,50585.915679
3.0,3990,50667.47841
3.0,4257,50752.73438
6.0,3431,50822.133128
6.0,3325,50889.82033
4.0,4066,50972.302392
2.0,4151,51056.371449
-4.0,3525,51128.544973
2.0,4045,51210.835501
-2.0,3840,51288.850317
5.0,3306,51356.263253
5.0,3016,51417.483097
6.0,3409,51486.527971
5.0,3235,51552.316278
-12.0,2533,51603.599954
-1.0,3976,51683.963885
-5.0,3715,51759.013607
2.0,3762,51835.694343
-2.0,3481,51906.045801
3.0,4007,51987.456208
-2.0,4077,52070.164881
4.0,3490,52141.434086
3.0,3589,52214.293421
3.0,4740,52310.72844
1.0,4571,52403.599478
9.0,3403,52472.80936
5.0,3789,52549.706079
-5.0,3221,52614.972765
5.0,3871,52693.148152
3.0,4459,52783.684632
6.0,3451,52853.098123
-1.0,4325,52940.967447
1.0,4255,53027.734111
5.0,4120,53111.138178
14.0,3244,53177.826515
-3.0,3796,53254.766984
4.0,4191,53339.797281
-11.0,3418,53408.693324
1.0,4032,53490.380801
-5.0,3530,53562.318907
5.0,3271,53628.014256
4.0,4193,53713.073802
-2.0,4154,53797.140931
12.0,2574,53849.276592
1.0,4421,53939.814505
6.0,3547,54012.409908
6.0,3024,54073.466266
4.0,4175,54158.343268
7.0,3519,54229.784881
5.0,3707,54305.193953
9.0,3156,54369.34022
2.0,4197,54454.113396
5.0,3651,54529.109577
2.0,3654,54603.423616
-4.0,3756,54679.735716
6.0,3832,54757.209765
6.0,3993,54837.847201
-4.0,3263,54904.088762
7.0,3843,54982.158111
-1.0,3802,55059.18137
3.0,3704,55134.390489
5.0,3682,55208.867686
3.0,3692,55283.652862
-2.0,3748,55359.828066
3.0,3856,55437.346363
6.0,3479,55507.853905
5.0,3791,55585.383277
7.0,3506,55656.512333
1.0,4045,55738.115833
-1.0,3455,55807.55007
6.0,3359,55876.290162
3.0,3917,55955.73312
2.0,3530,56027.6039
6.0,3395,56096.766275
6.0,3154,56160.501913
1.0,4533,56252.543559
1.0,3937,56333.12491
4.0,4259,56419.53159
1.0,3764,56496.14068
5.0,3637,56569.558927
5.0,4010,56651.689034
7.0,3881,56731.03378
1.0,4067,56812.567367
-4.0,3825,56889.904628
8.0,3705,56965.258768
2.0,3786,57041.129576
1.0,3932,57120.229099
7.0,3565,57192.296776
-1.0,4288,57279.755606
-3.0,3467,57350.247589
6.0,3440,57420.384523
6.0,3665,57494.282821
4.0,3815,57571.91143
3.0,3913,57651.594971
1.0,4361,57740.020776
9.0,2888,57798.644443
3.0,3987,57879.640616
3.0,3796,57956.602226
6.0,3430,58025.866037
12.0,2558,58078.179334
9.0,3056,58140.726813
2.0,3718,58215.675502
-13.0,2699,58269.592522
6.0,3530,58342.030407
4.0,3782,58418.575932
12.0,2820,58475.221905
3.0,3879,58553.471769
6.0,3961,58633.909914
12.0,3344,58700.88721
-2.0,3291,58767.585271
6.0,3552,58839.689072
14.0,2546,58890.643024
9.0,3418,58960.46344
8.0,2941,59020.058039
12.0,2812,59077.226443
5.0,3732,59152.484654
-3.0,4761,59249.539549
10.0,3051,59311.565411
-4.0,3438,59381.032216
11.0,3385,59449.774682
6.0,3250,59515.083831
11.0,2888,59573.744698
7.0,3918,59652.787751
13.0,2811,59709.48563
1.0,4521,59800.607552
2.0,4204,59886.197755
9.0,3330,59953.414229
7.0,3703,60028.381167
3.0,4278,60114.999619
3.0,3442,60185.085758
-6.0,3707,60260.471932
6.0,3484,60330.9498
7.0,2920,60389.975019
4.0,3310,60456.520966
12.0,3069,60518.0744
5.0,3732,60593.951946
10.0,3290,60660.457402
-2.0,4144,60743.878342
8.0,3150,60808.156879
11.0,3266,60874.430466
14.0,2669,60928.44787
3.0,3403,60997.290411
3.0,3878,61075.686761
6.0,3705,61150.423716
4.0,3650,61224.907359
4.0,3424,61294.342775
5.0,3690,61368.809057
8.0,3389,61437.97035
-3.0,4017,61519.446133
3.0,3770,61596.640745
1.0,4822,61694.263137
10.0,3226,61759.51439
12.0,2955,61818.668461
3.0,3672,61893.456378
4.0,3260,61959.650551
6.0,3730,62034.631647
9.0,3089,62096.81546
2.0,3988,62177.650346
7.0,3371,62246.041747
7.0,3361,62313.747814
2.0,3994,62394.706895
16.0,2560,62446.337024
11.0,2706,62501.196307
7.0,3421,62570.458346
7.0,3391,62639.727087
8.0,3301,62706.113644
10.0,2953,62766.029497
7.0,3583,62838.79105
13.0,2578,62891.681128
7.0,3461,62962.091593
10.0,2725,63017.904575
6.0,3635,63092.129714
15.0,2604,63144.850376
6.0,3796,63222.06052
6.0,3492,63293.110719
1.0,3964,63372.90433
2.0,3754,63448.169142
5.0,3310,63515.266205
4.0,3645,63588.912187
9.0,3240,63654.66627
10.0,2935,63713.589725
-1.0,4124,63796.915374
13.0,2807,63853.87306
10.0,3071,63916.09133
7.0,3233,63981.810061
10.0,3125,64044.97793
5.0,4004,64126.339779
4.0,3818,64204.019784
-8.0,3309,64270.468472
2.0,4767,64366.993579
-5.0,4541,64457.96334
16.0,2211,64502.793203
3.0,3349,64570.777624
6.0,3573,64643.975903
12.0,2467,64693.870368
16.0,2155,64737.345735
13.0,2662,64790.627297
19.0,2025,64831.294731
7.0,3121,64894.519832
9.0,3342,64961.850258
-3.0,3815,65039.331417
-3.0,3344,65107.53427
8.0,3579,65180.095988
17.0,2235,65225.272677
8.0,3428,65294.26136
13.0,2893,65352.698892
8.0,3303,65419.676907
4.0,4251,65506.004293
17.0,2011,65546.488748
16.0,2312,65593.736513
3.0,3471,65663.922313
-1.0,4286,65751.068964
3.0,3479,65822.04722
8.0,3247,65887.825466
14.0,2444,65937.573525
2.0,4287,66024.361691
15.0,2314,66070.895268
10.0,2700,66125.231853
3.0,3917,66204.066377
13.0,2572,66256.113308
11.0,2911,66315.647214
16.0,2477,66365.853483
17.0,2052,66407.638079
10.0,2967,66468.189568
17.0,2055,66509.519745
12.0,2502,66560.999411
1.0,4008,66641.288963
14.0,2273,66687.495443
8.0,3120,66750.545353
13.0,2274,66796.675728
10.0,2963,66857.081025
6.0,3069,66919.401798
6.0,3538,66991.474783
9.0,2847,67049.699931
7.0,3156,67113.504006
16.0,2290,67160.034855
13.0,2747,67215.333086
10.0,2695,67269.717001
-1.0,3874,67348.774822
-2.0,3618,67422.331383
10.0,2504,67472.732019
14.0,2682,67526.729034
3.0,3702,67601.120996
15.0,2526,67652.74904
17.0,2103,67695.279424
10.0,3138,67758.470791
14.0,2495,67809.166877
17.0,1997,67849.456161
-3.0,4262,67935.743759
-1.0,3931,68016.411075
-8.0,3114,68079.908096
6.0,3105,68142.220351
15.0,2413,68190.90112
10.0,2914,68250.163429
5.0,3534,68321.897858
16.0,2216,68366.98054
6.0,3227,68432.168475
14.0,2362,68480.102146
12.0,2724,68535.303787
5.0,3832,68612.942636
13.0,2278,68658.868362
5.0,3481,68729.664686
9.0,2585,68781.89018
11.0,3253,68848.704744
14.0,2486,68898.910405
17.0,2205,68944.804683
7.0,3331,69012.340539
18.0,1828,69049.693699
10.0,2624,69102.819329
5.0,3483,69173.175968
9.0,3333,69240.807585
6.0,3697,69315.550131
16.0,2379,69364.41437
3.0,3336,69432.490716
7.0,3102,69495.221756
12.0,2340,69542.805901
7.0,3089,69606.095344
9.0,3490,69677.62555
8.0,3090,69740.277601
18.0,1778,69776.406039
18.0,1879,69814.326958
17.0,2035,69855.735505
4.0,3239,69921.868241
10.0,2550,69973.404059
13.0,2429,70022.733712
15.0,2224,70067.944986
13.0,2258,70113.922958
12.0,2276,70160.673127
17.0,2083,70202.696206
19.0,1845,70240.3836
9.0,2899,70299.315375
5.0,3390,70368.200687
15.0,2227,70413.337057
12.0,2553,70464.528031
3.0,3437,70533.869829
18.0,1986,70574.013306
14.0,2480,70624.609714
5.0,3409,70693.495311
20.0,1749,70728.954934
13.0,2230,70773.802553
11.0,2710,70829.000219
-1.0,3964,70909.202243
18.0,2072,70951.187684
7.0,3144,71014.619733
5.0,3689,71089.304533
16.0,2420,71138.16569
9.0,3061,71200.405205
16.0,2399,71249.033206
18.0,1882,71287.194479
7.0,3109,71349.990502
9.0,2415,71398.847887
7.0,2802,71456.070168
8.0,2573,71508.078258
4.0,3765,71584.132205
-6.0,3296,71651.170662
10.0,3115,71713.958426
11.0,2604,71766.460464
11.0,2499,71816.510328
15.0,2370,71864.128041
5.0,3414,71932.987999
6.0,3179,71996.824969
13.0,2406,72045.159691
12.0,2425,72094.190549
16.0,2083,72136.638437
9.0,2747,72192.437128
18.0,1996,72233.157168
10.0,2764,72290.255236
6.0,3203,72355.979637
10.0,2618,72408.453683
4.0,3383,72477.038809
4.0,3153,72540.266579
13.0,2425,72589.454601
9.0,2737,72645.281515
9.0,2906,72704.295691
15.0,2359,72752.146087
-3.0,3190,72816.608265
11.0,3035,72878.924709
15.0,2400,72927.770596
3.0,3925,73007.141122
12.0,2697,73061.99063
10.0,2949,73121.989891
7.0,3237,73188.110687
3.0,3806,73265.896135
8.0,3156,73329.502474
15.0,2420,73379.00408
15.0,2435,73428.556259
12.0,2506,73479.655382
12.0,2327,73526.344162
16.0,2131,73569.395909
9.0,3137,73632.45706
5.0,3352,73700.196851
14.0,2337,73747.792404
13.0,2939,73807.364842
5.0,3477,73878.117811
18.0,1980,73918.466366
9.0,2666,73972.834483
13.0,2462,74022.517699
19.0,2031,74063.820927
9.0,2856,74121.109998
17.0,2113,74164.310758
18.0,2131,74207.896859
14.0,2085,74249.811502
17.0,2025,74291.033892
7.0,3423,74360.842216
15.0,2188,74405.102142
20.0,1836,74442.75142
7.0,3637,74517.077095
12.0,2911,74575.505425
12.0,2640,74629.080768
16.0,1930,74667.830406
8.0,2702,74722.756707
17.0,2146,74765.888738
17.0,2014,74807.012144
11.0,2824,74864.908875
10.0,2699,74919.43962
7.0,3295,74986.094774
6.0,3251,75051.843468
-1.0,3685,75126.429048
6.0,3304,75193.227961
13.0,2830,75250.236504
17.0,1985,75290.112375
15.0,2398,75338.463644
17.0,1964,75378.253865
4.0,3266,75444.905934
12.0,2833,75502.37662
12.0,2697,75556.947661
9.0,3014,75617.916847
6.0,3259,75684.171801
15.0,2263,75729.984154
9.0,2941,75788.912034
16.0,2329,75835.799147
12.0,3035,75897.929867
13.0,2705,75952.579103
9.0,3090,76015.339356
7.0,3133,76078.521041
10.0,3335,76145.745526
6.0,3485,76216.022397
9.0,2793,76271.898252
10.0,3015,76332.965563
10.0,2877,76391.958055
11.0,3033,76453.643257
9.0,3144,76517.496967
12.0,2670,76571.084405
18.0,1905,76609.375584
2.0,3437,76679.513961
16.0,2276,76726.136938
17.0,2130,76768.950835
2.0,3368,76837.110373
13.0,2708,76891.958826
16.0,2304,76938.430526
7.0,2951,76998.306629
8.0,2867,77057.110477
14.0,2267,77103.701429
10.0,2658,77157.302941
11.0,2785,77213.26943
10.0,2942,77272.539335
9.0,2980,77332.832062
14.0,2391,77381.392608
17.0,1982,77422.300983
12.0,2662,77476.100476
14.0,2564,77528.264294
5.0,3152,77592.026711
7.0,3266,77658.417073
13.0,2488,77708.653078
10.0,2638,77762.307731
17.0,2128,77805.289199
1.0,3570,77877.194955
9.0,3407,77946.119809
5.0,2951,78005.692026
-2.0,3499,78077.143049
19.0,1799,78113.519988
9.0,3116,78176.633243
16.0,2416,78225.16181
19.0,1954,78265.026235
21.0,1635,78298.01133
13.0,2462,78347.681712
15.0,2711,78402.843014
12.0,2534,78454.264875
17.0,2547,78505.753698
13.0,2363,78553.268129
17.0,1965,78592.950722
18.0,1891,78631.033256
15.0,2408,78679.762444
15.0,2420,78729.073044
11.0,2751,78785.379576
13.0,2902,78844.357262
6.0,3341,78912.159044
4.0,3544,78984.491904
14.0,2334,79031.730836
14.0,2311,79078.583369
20.0,1856,79115.995539
11.0,2736,79171.046926
9.0,3177,79235.374378
17.0,2188,79279.366667
20.0,1827,79315.924054
8.0,2828,79373.65612
11.0,2945,79433.267939
21.0,1631,79466.2593
5.0,2862,79524.347782
8.0,3235,79589.959651
6.0,3734,79665.37462
15.0,2125,79709.505505
5.0,3025,79770.443137
11.0,2936,79830.151533
19.0,1852,79867.638882
2.0,3620,79941.177796
19.0,1931,79980.453995
9.0,2883,80039.312258
14.0,2640,80092.74271
10.0,3044,80154.413051
19.0,1890,80192.814983
20.0,1837,80230.05769
9.0,2943,80289.041675
7.0,3039,80350.506305
16.0,2197,80394.943428
6.0,3156,80458.364889
20.0,1751,80493.627671
6.0,3101,80556.075306
10.0,2696,80610.283215
15.0,2650,80664.727353
12.0,2487,80714.78642
20.0,1733,80750.626207
19.0,1961,80790.657694
12.0,2934,80849.989101
20.0,1794,80886.279773
7.0,3159,80950.374935
8.0,2873,81008.426659
13.0,2451,81057.305135
11.0,2601,81110.070903
6.0,3015,81171.273072
2.0,3560,81244.074149
16.0,2039,81284.687996
14.0,2441,81334.259362
6.0,3015,81395.352074
16.0,2258,81441.178202
4.0,3262,81507.562314
18.0,1938,81547.27117
18.0,1875,81585.044686
20.0,1750,81620.30741
18.0,1970,81659.805324
20.0,1695,81693.866616
19.0,1980,81734.607855
10.0,3077,81797.303407
11.0,2639,81851.468449
9.0,3047,81913.045477
9.0,3006,81974.947067
4.0,3431,82045.096885
13.0,2553,82096.680288
6.0,2954,82156.488828
-2.0,3696,82232.040017
20.0,1725,82267.354291
17.0,2015,82308.755478
5.0,3348,82376.900909
8.0,2898,82435.805064
19.0,1839,82473.169675
10.0,2667,82527.187903
19.0,1809,82564.237644
13.0,2349,82612.30341
10.0,2826,82669.464921
19.0,1784,82705.329446
4.0,3122,82768.936761
11.0,2799,82825.819695
11.0,3023,82886.538056
17.0,2085,82928.854186
17.0,2039,82970.391046
7.0,3187,83034.763381
14.0,2563,83086.390177
13.0,2713,83141.982416
15.0,2154,83185.420596
20.0,1740,83220.711339
7.0,2997,83281.688937
19.0,1901,83320.059793
11.0,2925,83379.01866
18.0,1983,83419.093726
15.0,2099,83461.288509
16.0,2265,83507.170282
17.0,2299,83553.818756
16.0,2023,83595.181897
21.0,1694,83629.384691
12.0,3033,83691.007489
12.0,2761,83747.445318
11.0,2808,83804.045249
16.0,2386,83852.676496
16.0,2052,83894.095483
12.0,3017,83955.186273
12.0,2864,84013.312549
12.0,2521,84064.531726
17.0,2077,84106.912533
10.0,2613,84160.168509
13.0,2174,84204.486745
14.0,2523,84255.604786
16.0,2364,84303.348021
15.0,2558,84354.663629
12.0,2812,84412.00889
10.0,3224,84477.295709
2.0,3641,84550.957746
13.0,2692,84604.400648
19.0,1902,84642.970315
19.0,1997,84683.330248
12.0,2656,84737.299268
20.0,1814,84774.213112
14.0,2343,84822.452693
12.0,2687,84876.395376
11.0,2964,84936.710113
17.0,1971,84976.824048
15.0,2266,85023.730723
7.0,3618,85085.279547
15.0,2549,85123.716534
12.0,2810,85166.059529
