#{"env_id": "PongNoFrameskip-v4", "gym_version": "0.9.4", "t_start": 1513094770.334753}
r,l,t
-19.0,1025,7014.059162
-20.0,921,7032.944355
-21.0,805,7049.354841
-20.0,915,7067.945145
-21.0,868,7085.69107
-21.0,910,7104.304947
-21.0,877,7122.208487
-20.0,884,7140.087661
-21.0,816,7156.392378
-21.0,805,7172.658658
-20.0,914,7191.354871
-21.0,841,7208.495079
-21.0,821,7225.393354
-20.0,898,7243.468907
-21.0,763,7258.694531
-21.0,821,7275.080387
-21.0,883,7292.976656
-21.0,958,7312.703108
-19.0,1058,7334.07305
-21.0,929,7353.057773
-20.0,835,7370.039754
-20.0,852,7387.569688
-20.0,929,7406.144076
-21.0,821,7422.89473
-21.0,906,7441.794938
-20.0,924,7460.900694
-21.0,931,7480.007446
-20.0,840,7497.105507
-21.0,911,7515.925628
-20.0,869,7533.430138
-21.0,1028,7554.181958
-20.0,892,7572.275342
-19.0,992,7592.259409
-20.0,942,7611.578765
-21.0,850,7628.903056
-21.0,848,7645.988631
-20.0,836,7663.031978
-21.0,913,7681.47415
-21.0,867,7699.219172
-20.0,899,7717.732405
-20.0,966,7737.310608
-21.0,807,7753.885975
-20.0,938,7773.440153
-21.0,943,7792.785334
-21.0,788,7808.946133
-21.0,762,7824.295742
-21.0,899,7842.096762
-20.0,897,7860.236038
-21.0,818,7876.947288
-21.0,821,7893.980886
-21.0,905,7912.353184
-21.0,1002,7933.165704
-20.0,1042,7954.476089
-21.0,868,7972.101618
-19.0,931,7991.006772
-19.0,936,8009.908841
-19.0,1033,8030.927362
-21.0,974,8051.159467
-19.0,933,8070.312436
-20.0,950,8089.733917
-20.0,1074,8111.548383
-19.0,987,8131.612056
-20.0,901,8150.213768
-21.0,907,8168.652694
-21.0,763,8184.103399
-21.0,841,8201.489341
-19.0,1022,8222.297545
-20.0,921,8241.102562
-20.0,836,8257.824893
-20.0,1066,8279.485148
-20.0,882,8297.353457
-20.0,839,8314.299944
-21.0,999,8334.685495
-20.0,1179,8358.676234
-20.0,889,8376.805725
-21.0,757,8392.156704
-20.0,990,8412.245653
-21.0,882,8430.284814
-19.0,1169,8453.814929
-19.0,964,8473.463438
-19.0,1075,8495.540621
-20.0,1022,8515.831925
-17.0,1089,8537.925543
-20.0,895,8555.72007
-20.0,1036,8576.804432
-21.0,936,8596.164425
-20.0,1007,8616.636677
-21.0,952,8636.231238
-21.0,953,8655.626019
-21.0,852,8673.061851
-21.0,877,8691.427137
-19.0,970,8710.928616
-20.0,987,8731.098256
-20.0,832,8748.057873
-21.0,944,8766.87586
-21.0,887,8784.741513
-20.0,835,8801.888382
-20.0,855,8819.19162
-20.0,940,8838.320585
-20.0,902,8856.858371
-20.0,973,8876.276995
-20.0,925,8894.768401
-20.0,928,8913.276452
-20.0,1072,8935.533312
-21.0,882,8953.815031
-20.0,1142,8977.277925
-21.0,995,8997.696787
-21.0,779,9013.828249
-18.0,993,9034.429084
-19.0,954,9054.090801
-21.0,894,9072.511452
-20.0,1094,9094.767295
-21.0,903,9112.947667
-21.0,759,9128.105868
-21.0,910,9146.533177
-20.0,832,9163.783038
-21.0,957,9183.191218
-21.0,848,9200.248633
-21.0,900,9218.096282
-18.0,1075,9239.423084
-21.0,902,9257.580037
-20.0,1025,9278.109322
-17.0,1193,9302.151317
-21.0,1075,9323.607682
-21.0,838,9340.589097
-21.0,885,9358.74473
-20.0,875,9376.616518
-21.0,876,9394.235548
-21.0,926,9413.205824
-21.0,940,9432.365722
-20.0,955,9451.580438
-21.0,959,9470.832853
-20.0,1009,9491.301172
-21.0,824,9508.383668
-20.0,837,9525.275191
-20.0,1002,9545.64454
-19.0,1021,9566.123318
-21.0,781,9581.814761
-21.0,901,9599.97965
-21.0,937,9619.082823
-21.0,822,9636.120488
-19.0,912,9654.838487
-21.0,806,9671.624983
-21.0,809,9688.410033
-19.0,937,9707.239861
-20.0,859,9724.709691
-20.0,856,9741.816292
-19.0,1111,9764.1083
-20.0,904,9782.385604
-20.0,1028,9803.418543
-21.0,779,9819.370862
-21.0,880,9837.203636
-20.0,1036,9858.109657
-21.0,1020,9878.752697
-20.0,957,9898.280928
-20.0,964,9917.789578
-19.0,1099,9940.19509
-21.0,851,9957.849341
-21.0,813,9974.305616
-20.0,948,9993.892391
-19.0,962,10013.299068
-19.0,1054,10034.585965
-21.0,823,10051.18635
-20.0,893,10069.51077
-20.0,860,10086.917199
-21.0,881,10104.791515
-21.0,764,10120.790036
-21.0,838,10137.577383
-20.0,989,10157.759909
-19.0,1115,10180.709831
-21.0,791,10196.634944
-21.0,823,10213.519297
-20.0,978,10233.761513
-20.0,1072,10255.668616
-19.0,1109,10278.241988
-21.0,908,10297.043448
-21.0,776,10313.283468
-21.0,823,10329.663956
-21.0,848,10346.927993
-20.0,1075,10369.178644
-21.0,817,10385.905344
-21.0,903,10403.89072
-20.0,1033,10424.402618
-21.0,883,10442.343851
-20.0,836,10459.434353
-20.0,916,10477.771412
-20.0,865,10495.193909
-20.0,1046,10516.269757
-20.0,920,10535.029452
-21.0,929,10554.12664
-20.0,1029,10575.093776
-18.0,1162,10598.833395
-20.0,894,10617.067613
-19.0,971,10636.981332
-21.0,851,10654.058419
-20.0,1068,10675.589108
-19.0,1066,10697.408584
-21.0,759,10712.973696
-21.0,810,10729.679364
-20.0,932,10748.621059
-20.0,977,10768.688756
-21.0,817,10785.478009
-19.0,1060,10806.803778
-21.0,818,10823.455986
-20.0,1010,10844.154302
-20.0,924,10863.037981
-21.0,922,10881.952082
-20.0,902,10900.355341
-21.0,819,10917.134862
-21.0,941,10936.414304
-21.0,1003,10956.687758
-20.0,930,10975.658885
-20.0,1037,10996.60446
-21.0,900,11014.779905
-21.0,1048,11036.134117
-21.0,866,11053.663745
-21.0,876,11071.28482
-21.0,817,11087.966635
-20.0,1021,11108.467336
-20.0,1007,11128.674244
-20.0,838,11145.929537
-21.0,849,11163.326767
-21.0,880,11181.198707
-20.0,947,11200.793451
-20.0,957,11220.395602
-21.0,783,11235.837748
-20.0,926,11254.529304
-21.0,818,11271.323295
-21.0,780,11287.250757
-21.0,884,11305.0614
-21.0,1109,11327.619811
-19.0,935,11346.544357
-20.0,962,11366.445383
-20.0,1005,11387.136754
-21.0,940,11406.231905
-20.0,840,11423.098135
-19.0,1087,11445.014411
-21.0,909,11463.451126
-20.0,886,11481.699405
-20.0,897,11499.72129
-19.0,1318,11525.712552
-20.0,859,11543.079585
-21.0,820,11559.770837
-20.0,1008,11580.419289
-20.0,921,11599.086052
-18.0,1135,11621.937488
-20.0,1001,11642.323112
-19.0,919,11661.174989
-20.0,1054,11682.84529
-20.0,862,11700.261631
-20.0,841,11717.466808
-21.0,854,11734.741969
-20.0,1143,11757.991077
-19.0,1067,11779.744659
-20.0,1049,11801.134647
-21.0,1060,11822.956702
-20.0,890,11841.14943
-21.0,882,11859.147747
-21.0,846,11876.452031
-20.0,922,11895.319309
-19.0,1026,11915.88855
-21.0,939,11934.725843
-21.0,760,11950.195426
-18.0,1093,11972.225159
-21.0,818,11988.701203
-20.0,898,12006.771927
-20.0,836,12024.136294
-20.0,929,12042.654811
-21.0,877,12060.245009
-21.0,792,12076.260737
-21.0,1017,12097.241723
-20.0,838,12114.236995
-20.0,887,12132.274019
-20.0,937,12150.988485
-21.0,939,12170.002821
-20.0,858,12187.224122
-21.0,881,12205.01032
-18.0,1487,12235.275895
-19.0,931,12254.48109
-20.0,896,12272.72875
-18.0,1117,12295.639531
-21.0,869,12313.394505
-21.0,999,12334.015773
-21.0,936,12353.167946
-21.0,793,12369.133514
-19.0,992,12388.868696
-20.0,914,12407.756181
-20.0,916,12426.724326
-19.0,1057,12448.251215
-19.0,1049,12469.39481
-20.0,996,12489.616557
-20.0,967,12509.088758
-19.0,1098,12531.394775
-21.0,761,12546.782868
-19.0,990,12566.405307
-21.0,805,12582.871318
-21.0,919,12601.403352
-20.0,947,12620.8151
-19.0,1096,12643.294933
-21.0,822,12659.940058
-19.0,932,12678.870959
-20.0,967,12698.300343
-21.0,815,12714.777238
-19.0,1015,12735.299112
-20.0,863,12752.556485
-20.0,920,12771.142876
-20.0,914,12789.265613
-20.0,871,12807.232686
-18.0,1141,12830.401852
-21.0,822,12846.871621
-19.0,1138,12870.121274
-20.0,958,12889.488322
-21.0,836,12906.416808
-20.0,1009,12927.09268
-20.0,976,12946.753648
-20.0,900,12964.95635
-21.0,1015,12985.447133
-21.0,996,13005.198257
-21.0,881,13023.035776
-20.0,1108,13045.857686
-21.0,987,13065.792362
-21.0,969,13085.277864
-21.0,1001,13105.58351
-19.0,1063,13126.987016
-19.0,963,13146.48905
-19.0,945,13165.564895
-21.0,789,13181.758509
-20.0,884,13199.612504
-19.0,1159,13222.930242
-20.0,936,13242.195846
-21.0,965,13261.607488
-21.0,945,13280.931875
-20.0,887,13298.99656
-19.0,933,13317.928979
-19.0,1122,13340.728679
-21.0,855,13358.127476
-18.0,1167,13381.891345
-20.0,856,13399.357956
-20.0,901,13417.342409
-19.0,1172,13441.419469
-21.0,1079,13463.023309
-21.0,820,13479.414313
-20.0,1079,13501.075427
-20.0,1017,13522.000404
-19.0,1168,13545.563971
-19.0,1055,13566.851664
-18.0,1189,13590.894379
-19.0,1159,13613.943305
-19.0,988,13633.768374
-20.0,1094,13656.007199
-20.0,963,13675.650046
-20.0,833,13692.327285
-20.0,1060,13714.228639
-18.0,1214,13738.304821
-19.0,957,13757.775957
-19.0,1062,13779.23324
-19.0,1068,13800.886308
-21.0,804,13817.146965
-18.0,1184,13841.486256
-21.0,969,13861.389474
-21.0,909,13880.034571
-19.0,1112,13902.688602
-21.0,901,13920.710762
-21.0,856,13937.950925
-20.0,996,13958.083943
-18.0,1315,13984.84612
-21.0,881,14002.651355
-19.0,1049,14024.090946
-18.0,1113,14047.037518
-20.0,1057,14068.50871
-18.0,1226,14093.582611
-21.0,917,14112.485248
-19.0,1059,14134.103958
-21.0,880,14152.104614
-19.0,1135,14175.371526
-20.0,992,14195.609323
-18.0,1130,14218.752761
-21.0,805,14234.924438
-19.0,993,14254.556751
-21.0,943,14273.851168
-20.0,943,14293.10078
-20.0,911,14311.549371
-19.0,1204,14336.151243
-19.0,1094,14358.026588
-21.0,871,14375.952698
-18.0,1061,14397.494197
-19.0,925,14416.456697
-20.0,949,14435.63132
-19.0,1074,14457.388183
-18.0,1239,14482.908483
-20.0,1196,14507.694411
-20.0,918,14526.269871
-21.0,958,14545.78014
-18.0,1260,14571.196297
-19.0,1039,14592.369668
-21.0,1087,14614.008641
-18.0,1076,14635.172689
-20.0,958,14654.849147
-20.0,1128,14677.495589
-20.0,955,14696.495172
-20.0,1204,14721.010031
-17.0,1292,14747.684324
-21.0,1070,14769.443498
-19.0,1180,14793.366012
-20.0,928,14812.1937
-21.0,957,14831.632887
-20.0,986,14851.087124
-21.0,842,14868.238569
-20.0,995,14888.607382
-20.0,959,14908.110969
-20.0,1010,14928.127566
-18.0,1266,14953.513679
-18.0,1208,14978.158447
-21.0,973,14997.928525
-17.0,1351,15025.34114
-21.0,1032,15046.019596
-18.0,1213,15070.55876
-19.0,1149,15093.614776
-18.0,1275,15119.264174
-19.0,1088,15141.393751
-20.0,1263,15167.052049
-18.0,1246,15192.489794
-19.0,1250,15218.197499
-19.0,976,15237.96259
-20.0,979,15257.496743
-19.0,954,15276.715247
-18.0,1407,15305.008241
-19.0,1205,15329.379975
-21.0,838,15346.442953
-20.0,956,15365.956255
-19.0,1221,15390.984934
-21.0,1101,15413.264891
-19.0,1046,15434.276921
-20.0,1005,15454.396364
-21.0,1045,15475.871869
-19.0,1070,15497.976562
-20.0,1021,15518.751501
-19.0,1081,15540.627797
-17.0,1463,15570.252863
-17.0,1439,15599.320648
-20.0,1261,15625.078501
-18.0,1426,15653.995587
-21.0,973,15673.645718
-18.0,1531,15704.731514
-18.0,1262,15730.470947
-21.0,838,15747.385085
-18.0,1339,15774.257053
-20.0,1102,15796.42854
-20.0,1044,15817.551944
-17.0,1240,15842.575417
-18.0,1488,15872.340504
-19.0,1123,15894.455178
-17.0,1444,15923.974452
-19.0,1278,15950.342387
-20.0,1386,15978.370434
-16.0,1438,16007.714966
-18.0,1304,16034.122534
-19.0,1240,16059.30211
-18.0,1280,16085.283911
-21.0,1102,16108.113437
-18.0,1269,16133.774969
-19.0,1544,16164.500458
-19.0,1185,16188.872594
-19.0,1234,16213.333778
-20.0,1035,16234.386221
-18.0,1289,16260.609145
-20.0,1068,16282.461954
-19.0,964,16301.75362
-19.0,1139,16325.141088
-20.0,1160,16348.69106
-18.0,1300,16375.42399
-20.0,997,16395.683467
-19.0,1327,16422.816839
-15.0,1459,16451.822806
-21.0,1166,16475.527673
-19.0,1287,16501.850169
-20.0,1225,16526.649634
-20.0,1427,16555.362867
-17.0,1436,16584.445552
-20.0,1257,16609.605534
-18.0,1495,16639.734311
-21.0,1024,16660.406087
-21.0,1484,16690.354359
-19.0,1600,16723.604874
-20.0,1274,16749.662923
-19.0,1389,16777.609734
-15.0,1621,16810.456227
-17.0,1719,16845.510545
-19.0,1335,16873.071529
-17.0,1548,16904.368822
-19.0,1184,16928.567015
-19.0,1482,16958.660105
-19.0,1714,16993.808415
-19.0,1550,17025.220327
-20.0,1366,17053.36808
-18.0,1636,17086.031093
-19.0,1553,17117.357435
-21.0,1515,17147.666189
-19.0,1238,17172.840326
-18.0,1364,17200.853503
-16.0,1525,17231.539154
-17.0,1605,17264.033295
-17.0,1756,17299.719125
-21.0,1272,17326.005119
-17.0,1723,17361.520176
-15.0,1619,17393.766747
-18.0,1548,17425.3575
-19.0,1494,17455.344442
-19.0,1622,17488.239147
-20.0,1507,17518.756459
-18.0,1561,17550.259586
-15.0,1609,17582.660487
-18.0,1374,17610.693935
-19.0,1503,17641.430928
-17.0,1758,17677.173728
-16.0,1707,17712.270209
-19.0,1532,17743.750395
-17.0,1786,17779.558124
-16.0,1696,17813.741986
-18.0,1466,17843.627706
-16.0,1833,17880.457168
-15.0,1728,17914.978166
-19.0,1574,17946.565527
-18.0,1566,17978.994037
-21.0,1454,18008.620811
-18.0,1660,18042.427603
-19.0,1366,18070.278692
-16.0,1625,18103.276146
-15.0,1754,18139.503521
-20.0,1304,18166.568188
-16.0,1677,18200.720981
-17.0,1678,18234.287308
-18.0,1431,18263.389845
-18.0,1640,18296.520607
-21.0,1472,18326.088542
-18.0,1464,18355.530977
-17.0,1509,18385.854909
-19.0,1378,18413.675442
-17.0,1655,18447.091726
-20.0,1491,18477.64673
-14.0,1985,18518.020373
-17.0,1766,18553.770439
-19.0,1333,18581.191132
-20.0,1309,18608.387655
-14.0,2035,18649.322887
-18.0,1400,18677.636036
-19.0,1669,18711.636593
-15.0,2008,18752.048917
-20.0,1392,18780.138518
-16.0,1629,18812.583492
-16.0,1749,18847.721314
-12.0,1910,18886.455221
-18.0,1786,18922.4384
-19.0,1595,18955.192406
-18.0,1663,18988.130762
-16.0,1812,19025.131716
-20.0,1284,19051.368365
-13.0,1807,19087.927586
-18.0,1365,19115.564278
-11.0,2074,19158.263468
-16.0,1367,19186.232692
-18.0,1619,19218.949267
-20.0,1359,19246.804489
-10.0,1956,19287.185312
-18.0,1634,19320.68708
-20.0,1417,19348.930177
-21.0,1317,19375.748226
-16.0,1689,19409.786892
-16.0,1540,19441.131958
-14.0,1787,19477.785745
-16.0,1632,19510.651205
-12.0,1586,19542.555275
-21.0,1545,19573.805465
-16.0,1496,19604.291548
-15.0,1892,19642.793154
-16.0,1726,19677.311484
-19.0,1530,19707.736711
-21.0,1380,19735.529296
-19.0,1452,19765.160062
-19.0,1383,19793.314672
-21.0,1502,19823.697798
-18.0,1152,19847.12734
-17.0,1576,19879.087096
-19.0,1346,19906.287169
-19.0,1244,19931.431277
-18.0,1528,19961.856328
-17.0,1713,19996.704907
-19.0,1186,20020.521632
-13.0,2004,20061.199386
-14.0,1654,20095.32218
-13.0,1980,20135.320183
-21.0,1294,20162.004056
-20.0,1107,20184.272696
-21.0,1396,20212.962082
-14.0,1938,20252.640938
-16.0,1643,20286.197156
-17.0,1394,20314.82848
-19.0,1671,20349.115015
-18.0,1728,20384.506517
-15.0,1707,20419.118234
-20.0,1381,20446.953374
-21.0,899,20465.013368
-15.0,1832,20502.010204
-21.0,1225,20526.979736
-14.0,1885,20565.090102
-20.0,1222,20589.796388
-21.0,1356,20617.521586
-15.0,1746,20653.160247
-15.0,1625,20686.291164
-19.0,1459,20715.629893
-17.0,1438,20745.324075
-19.0,1449,20774.71221
-10.0,2076,20816.973669
-18.0,1464,20846.664189
-19.0,1563,20878.636425
-21.0,1420,20907.311377
-21.0,1392,20935.804922
-20.0,1548,20967.292879
-20.0,1435,20996.605437
-19.0,1521,21027.538625
-11.0,2269,21073.793946
-19.0,1398,21101.669845
-20.0,1489,21131.711719
-21.0,1307,21158.042709
-13.0,1927,21196.701852
-16.0,1653,21230.034539
-20.0,1324,21256.733599
-20.0,1544,21288.516844
-12.0,1804,21325.105105
-20.0,1248,21350.865252
-16.0,1761,21386.738979
-20.0,1315,21413.411335
-19.0,1375,21440.988857
-17.0,1688,21475.200484
-21.0,1244,21500.236595
-19.0,1503,21530.547318
-15.0,1603,21562.817668
-17.0,1668,21596.636265
-14.0,1814,21633.394906
-21.0,1446,21662.335002
-14.0,2011,21703.125936
-19.0,1563,21735.250506
-13.0,1676,21769.524327
-20.0,1630,21802.941974
-10.0,2004,21843.549791
-15.0,1837,21880.834702
-17.0,1774,21917.332675
-21.0,1539,21948.676634
-21.0,1336,21975.910083
-20.0,1549,22007.48833
-17.0,1711,22042.118603
-17.0,1440,22070.978994
-16.0,1469,22100.413195
-20.0,1416,22129.1353
-15.0,1558,22161.048679
-13.0,1612,22193.561919
-8.0,1975,22233.549326
-16.0,1733,22268.65014
-15.0,1792,22304.719031
-13.0,1841,22342.067258
-19.0,1438,22371.411364
-14.0,1573,22402.995675
-16.0,1671,22436.909225
-11.0,1835,22474.14833
-11.0,1949,22513.210024
-18.0,1446,22542.787236
-11.0,2096,22586.03932
-16.0,1370,22613.919438
-11.0,2215,22658.603049
-16.0,1800,22695.248521
-9.0,2047,22736.580911
-15.0,1878,22774.677881
-17.0,1371,22802.680877
-18.0,1570,22834.413557
-14.0,1498,22865.193896
-15.0,1537,22897.043492
-21.0,1157,22920.651502
-18.0,1458,22950.242772
-16.0,1732,22985.50071
-13.0,2166,23029.560791
-13.0,2190,23073.632642
-7.0,2079,23115.83435
-19.0,1346,23143.085323
-21.0,1571,23175.019408
-15.0,1594,23207.291375
-19.0,1527,23238.608428
-18.0,1554,23270.578282
-12.0,2065,23312.550207
-16.0,1615,23345.81693
