#{"t_start": 1513272743.5184278, "env_id": "PongNoFrameskip-v4", "gym_version": "0.9.4"}
r,l,t
-21.0,758,38.217002
-21.0,760,79.386063
-21.0,760,120.392561
-21.0,758,161.768644
-21.0,759,203.235991
