#{"t_start": 1513272743.4352992, "env_id": "PongNoFrameskip-v4", "gym_version": "0.9.4"}
r,l,t
-21.0,759,38.361204
-21.0,764,79.768077
-21.0,761,120.811569
-21.0,764,162.524014
-21.0,762,204.206347
