#{"t_start": 1513272743.3648808, "env_id": "PongNoFrameskip-v4", "gym_version": "0.9.4"}
r,l,t
-21.0,759,38.427536
-21.0,759,79.53449
-21.0,763,120.662165
-21.0,757,162.024709
-21.0,762,203.708743
