#{"t_start": 1513272743.4211524, "env_id": "PongNoFrameskip-v4", "gym_version": "0.9.4"}
r,l,t
-21.0,760,38.411875
-21.0,763,79.770027
-21.0,763,120.889219
-21.0,761,162.493498
-21.0,763,204.224538
