#{"gym_version": "0.9.4", "t_start": 1513094863.4166706, "env_id": "PongNoFrameskip-v4"}
r,l,t
-15.0,2440,25281.907862
-16.0,1910,25320.252452
-12.0,2579,25372.905572
-11.0,2314,25419.873916
-15.0,1850,25457.347616
-15.0,2188,25501.413953
-12.0,2531,25552.415573
-9.0,3273,25617.819197
-7.0,3336,25685.514197
-15.0,2305,25732.010311
-19.0,2735,25787.01588
-16.0,2207,25831.831096
-19.0,1980,25871.683419
-18.0,1207,25896.216166
-7.0,2743,25951.649
-9.0,2639,26004.545444
-14.0,2306,26051.492579
-14.0,2564,26103.042102
-16.0,2084,26145.524385
-12.0,2464,26195.254699
-19.0,1787,26231.327286
-11.0,2807,26288.172903
-7.0,2913,26346.689993
-10.0,2796,26403.528754
-10.0,2650,26457.026817
-15.0,2221,26502.662885
-6.0,3030,26564.235565
-17.0,2275,26610.087801
-15.0,2441,26659.79753
-18.0,1519,26690.447353
-8.0,2706,26745.11486
-11.0,2212,26789.502305
-9.0,2746,26845.078864
-13.0,2502,26895.763823
-6.0,3176,26960.045355
-16.0,2222,27004.253352
-6.0,2749,27060.611002
-18.0,2132,27104.471507
-14.0,2063,27146.641903
-14.0,2187,27189.906259
-14.0,2704,27244.945478
-15.0,2215,27289.713143
-17.0,2779,27345.033323
-14.0,2415,27393.342086
-15.0,2383,27441.421176
-15.0,2368,27489.855488
-13.0,2467,27539.288886
-15.0,2139,27582.620261
-9.0,2834,27640.212695
-6.0,3067,27702.140271
-11.0,2860,27759.788782
-9.0,2682,27813.992486
-12.0,2576,27866.442989
-8.0,2991,27926.725155
-9.0,3092,27989.539431
-8.0,3005,28050.522687
-12.0,2671,28104.53065
-6.0,3271,28170.858473
-12.0,2297,28217.24582
-12.0,2500,28267.602218
-13.0,2212,28312.312939
-7.0,2819,28369.611661
-11.0,2475,28419.504735
-7.0,3173,28483.230506
-8.0,2810,28539.436363
-15.0,2349,28587.310951
-12.0,2578,28639.406537
-11.0,2474,28689.600186
-11.0,2683,28744.408102
-11.0,2862,28801.729239
-8.0,2593,28854.410343
-10.0,2681,28908.274276
-10.0,2933,28967.361558
-8.0,2711,29023.24613
-12.0,2269,29068.728629
-1.0,3194,29134.068806
-14.0,2329,29182.124161
-10.0,2265,29228.245294
-9.0,2503,29278.499539
-8.0,2611,29330.750202
-4.0,3158,29394.674685
-8.0,3106,29458.291429
-8.0,2818,29514.702961
-1.0,3518,29585.854478
-11.0,2386,29633.981638
-11.0,2821,29690.982588
-9.0,2500,29742.013925
-1.0,3495,29812.252831
-11.0,2843,29869.687858
-5.0,3229,29934.995375
-14.0,2489,29985.088533
-11.0,2353,30032.583248
-13.0,2075,30074.353885
-10.0,2867,30132.318684
-12.0,2387,30180.456343
-4.0,3469,30250.366181
-14.0,2618,30303.239583
-14.0,2416,30352.34846
-9.0,2776,30408.274782
-5.0,3237,30473.642753
-11.0,2724,30528.11879
-9.0,2980,30588.532041
4.0,3138,30651.420266
-7.0,2954,30711.404143
-5.0,3560,30782.878251
-3.0,3654,30855.964061
-11.0,2910,30914.341369
-13.0,2301,30960.725942
-11.0,2382,31008.862576
-7.0,3090,31070.813442
-12.0,2387,31119.539884
2.0,3647,31192.985401
-2.0,3436,31262.745706
-10.0,2710,31317.964267
2.0,3178,31382.705597
-6.0,2902,31441.639415
-4.0,3280,31507.610843
-13.0,2444,31557.39103
-13.0,2141,31600.079828
-9.0,2739,31654.589376
-3.0,3247,31720.03163
-11.0,2730,31775.181427
-8.0,2748,31831.407104
-3.0,3162,31895.303979
-14.0,1965,31934.817283
8.0,3015,31995.583176
-3.0,3540,32067.280933
-7.0,2797,32122.852207
2.0,3121,32185.624517
-2.0,3497,32256.166025
-2.0,2926,32315.062273
4.0,3214,32379.976204
-3.0,3242,32445.85958
3.0,3201,32509.783975
1.0,3316,32576.881185
1.0,3300,32643.899424
-1.0,3065,32704.94289
-5.0,3552,32776.722691
-1.0,3191,32841.285368
-1.0,3479,32911.193565
1.0,3183,32975.568045
13.0,2130,33018.393743
12.0,2398,33066.711308
-11.0,2834,33124.619205
18.0,1718,33159.389232
2.0,3016,33220.087615
-4.0,3107,33283.037649
13.0,2246,33328.006048
9.0,2525,33379.004032
2.0,3120,33442.068525
1.0,3572,33514.213188
16.0,1936,33553.519527
-1.0,3291,33620.385148
4.0,3394,33689.29661
3.0,2863,33746.873702
-4.0,3025,33808.434919
9.0,2289,33854.61518
-5.0,3072,33916.865185
-12.0,2289,33962.956692
-6.0,3192,34026.710928
7.0,2994,34087.333437
15.0,1951,34127.342023
19.0,1876,34164.602589
19.0,1645,34197.918279
5.0,2983,34258.523829
-3.0,3086,34321.401348
-2.0,3025,34382.524539
-6.0,2918,34442.399641
-11.0,2496,34492.860842
19.0,1635,34525.88909
-2.0,3520,34596.479889
1.0,3361,34664.283339
-2.0,3402,34733.721046
-1.0,3286,34800.16309
2.0,3788,34876.706653
-5.0,3025,34937.905476
7.0,2632,34990.930821
20.0,1565,35022.360533
3.0,2620,35074.631475
16.0,1776,35110.059849
12.0,2284,35155.453172
3.0,3181,35219.412188
11.0,2665,35273.399793
19.0,1634,35306.434678
20.0,1590,35338.435514
4.0,3303,35405.232282
19.0,1689,35439.245052
20.0,1582,35471.624214
8.0,2916,35530.490557
1.0,3350,35597.934741
15.0,2121,35641.07225
-4.0,2962,35701.048807
14.0,2190,35745.440929
11.0,2723,35800.570871
6.0,3155,35865.026588
18.0,1786,35901.00216
16.0,2019,35941.704297
-6.0,3110,36004.835161
19.0,1635,36037.898614
6.0,2977,36098.144512
10.0,2786,36153.580333
16.0,2151,36196.941412
4.0,3158,36260.766913
20.0,1565,36292.333688
-3.0,3409,36361.702634
3.0,3209,36426.558709
-5.0,3309,36493.425658
20.0,1562,36525.266268
12.0,2392,36574.234475
6.0,3095,36636.625295
9.0,3184,36700.516094
-1.0,3221,36766.037968
19.0,1828,36802.905043
-2.0,3356,36870.190017
20.0,1561,36901.602246
3.0,3105,36964.64167
20.0,1562,36996.087112
17.0,1778,37032.479691
19.0,1648,37065.617343
5.0,2922,37124.335922
13.0,2311,37171.010159
7.0,2723,37225.902776
8.0,2804,37282.166773
10.0,2918,37340.889722
18.0,1791,37376.795778
3.0,3138,37440.326707
11.0,2707,37495.097983
17.0,1902,37534.115611
1.0,3678,37608.608214
12.0,2324,37655.515378
14.0,2688,37709.296263
8.0,2733,37764.896924
14.0,2420,37814.040415
5.0,3135,37877.184393
13.0,2162,37920.778503
12.0,2288,37966.792563
17.0,1985,38007.098526
7.0,2544,38058.842454
18.0,1722,38093.200905
9.0,2580,38146.000265
7.0,3041,38206.947625
20.0,1650,38240.233279
12.0,2358,38287.796314
8.0,2962,38348.356881
19.0,1628,38381.382347
1.0,3127,38444.359528
10.0,3133,38508.230974
18.0,2135,38551.799121
17.0,2188,38596.185282
8.0,3264,38662.092956
16.0,2347,38709.81137
20.0,1991,38749.950355
11.0,2940,38809.257891
14.0,2575,38860.981289
16.0,2079,38902.883644
-8.0,3336,38970.264827
19.0,1670,39004.471454
17.0,2235,39049.623708
20.0,1707,39084.142198
3.0,3435,39154.683582
9.0,2818,39212.002608
12.0,2182,39256.578889
9.0,2687,39311.349063
12.0,2571,39363.507477
20.0,1611,39396.454482
12.0,2931,39455.902008
15.0,2521,39507.068887
18.0,2323,39554.419753
19.0,2177,39598.825044
15.0,2590,39651.364347
19.0,1810,39688.06873
16.0,1883,39726.299508
5.0,3005,39786.790059
8.0,3198,39851.823239
13.0,2441,39900.841363
14.0,2416,39949.520598
17.0,1932,39988.703964
20.0,1566,40020.125557
16.0,2427,40069.826449
9.0,3195,40134.397792
13.0,2399,40182.532024
17.0,2358,40230.549009
18.0,1737,40265.847472
18.0,1711,40300.524415
18.0,2128,40343.915583
17.0,2284,40389.881096
10.0,2720,40445.015988
13.0,2483,40495.094346
14.0,2904,40553.403773
7.0,3318,40620.518738
18.0,1747,40656.255383
16.0,1853,40693.476418
20.0,2042,40734.805077
21.0,1593,40767.243245
17.0,1971,40806.980742
1.0,3768,40882.869543
15.0,2205,40927.519713
20.0,1579,40959.646412
20.0,1996,40999.790738
10.0,2701,41054.391813
7.0,2825,41110.65528
13.0,2633,41163.882811
13.0,2716,41218.357966
6.0,3585,41290.878683
20.0,1581,41322.332091
17.0,2321,41369.303719
18.0,2258,41414.967112
13.0,2238,41460.911911
20.0,2164,41504.483663
17.0,2258,41550.0795
10.0,3421,41618.957094
19.0,1693,41652.637442
17.0,2199,41697.497653
18.0,2149,41741.17002
13.0,2803,41797.889297
19.0,2104,41840.44787
20.0,2034,41881.742505
19.0,1717,41916.301013
20.0,1616,41948.611868
20.0,2055,41990.270048
19.0,2033,42031.50289
18.0,2213,42075.810024
7.0,3289,42141.931
15.0,2249,42187.314703
20.0,2004,42227.96174
19.0,2342,42274.385087
11.0,2935,42333.174597
8.0,2982,42392.846954
20.0,1590,42424.921332
9.0,3144,42488.546039
21.0,1974,42528.448587
12.0,2667,42581.917546
13.0,2120,42624.990342
17.0,2245,42670.770081
18.0,2211,42715.247488
20.0,2111,42757.557331
13.0,2461,42806.7585
20.0,2005,42847.17198
-1.0,3736,42922.145858
5.0,3574,42994.057433
19.0,1730,43029.153725
16.0,2264,43075.345716
20.0,2001,43115.59791
19.0,2050,43157.157758
16.0,2345,43204.285064
18.0,1816,43241.242344
20.0,2124,43284.167812
19.0,1636,43317.660981
20.0,2095,43359.908139
18.0,1756,43395.575295
18.0,1789,43432.079651
10.0,2865,43489.811147
19.0,2287,43535.964279
19.0,1614,43568.555696
20.0,1562,43600.226418
14.0,2497,43650.877837
10.0,3264,43716.782891
21.0,1974,43757.164429
19.0,2110,43799.463964
17.0,2249,43844.766854
19.0,1782,43880.548553
20.0,2102,43923.077984
20.0,2190,43967.187666
14.0,2706,44021.698194
20.0,1567,44053.379963
19.0,1634,44086.231822
15.0,2517,44136.616098
16.0,1931,44175.735791
14.0,2262,44221.520643
15.0,2527,44271.926917
17.0,2110,44314.636786
18.0,1770,44350.261961
19.0,1762,44385.547576
20.0,2002,44425.915253
18.0,2119,44468.671907
12.0,2634,44521.508855
20.0,1595,44553.67756
19.0,2071,44595.470826
20.0,2049,44637.153066
9.0,3175,44701.431536
20.0,2247,44746.691016
18.0,2208,44791.314625
20.0,2031,44832.257446
2.0,3732,44907.439656
15.0,2636,44960.107026
11.0,2277,45006.04398
11.0,2962,45065.493078
20.0,1567,45097.134578
15.0,2306,45143.364191
19.0,2329,45190.350412
18.0,1759,45226.332661
16.0,2395,45274.491612
18.0,2234,45319.7733
21.0,1973,45359.638799
19.0,1631,45392.728364
16.0,2153,45436.5511
15.0,2053,45478.109376
18.0,1857,45515.804254
6.0,3157,45579.482669
17.0,2040,45621.050877
16.0,2387,45669.71962
18.0,1817,45706.423497
3.0,3573,45778.821084
17.0,2213,45823.790964
14.0,2497,45874.335958
20.0,1619,45907.25719
16.0,2469,45957.422115
15.0,2334,46004.317626
20.0,1561,46035.668575
18.0,2131,46078.886273
20.0,2030,46120.346857
19.0,2302,46166.299718
8.0,3096,46228.97103
14.0,2205,46273.831772
16.0,2331,46320.768776
17.0,2211,46365.490572
16.0,1950,46404.629235
13.0,2616,46457.266877
15.0,2286,46503.592551
17.0,2216,46549.000776
15.0,2414,46597.78518
16.0,1933,46636.370895
14.0,2254,46681.98392
18.0,2235,46726.833948
17.0,2179,46770.762528
17.0,2238,46815.869451
11.0,2570,46867.636838
15.0,2243,46912.57488
19.0,2084,46954.716927
20.0,2005,46995.584716
20.0,1623,47027.854906
14.0,2727,47083.267749
18.0,2172,47127.188389
19.0,1724,47162.629479
18.0,2265,47208.798167
13.0,2583,47260.545393
17.0,2217,47306.136367
2.0,4610,47399.053334
-9.0,3008,47459.468576
15.0,2568,47512.022199
15.0,2814,47568.420848
20.0,1561,47599.677089
9.0,2885,47657.74884
19.0,2057,47699.55671
19.0,1781,47736.20479
18.0,2123,47778.890404
17.0,2044,47820.642769
17.0,2367,47868.54816
17.0,2397,47917.257231
20.0,1567,47948.723171
12.0,2643,48002.787929
20.0,1995,48042.932358
21.0,1973,48083.150709
18.0,2188,48127.32693
20.0,2285,48172.703266
18.0,1771,48208.343544
17.0,2332,48255.829239
13.0,2531,48306.579374
15.0,2432,48355.083652
17.0,1868,48392.907384
15.0,1866,48430.085433
19.0,2069,48472.318209
20.0,1564,48503.523518
20.0,2022,48544.808985
20.0,1566,48576.249277
20.0,2112,48619.518975
14.0,1991,48659.259702
20.0,2188,48703.78727
11.0,2559,48755.209454
15.0,2329,48802.653456
19.0,1815,48839.412512
17.0,2180,48883.28065
16.0,2476,48933.771852
20.0,2006,48974.522749
21.0,1974,49014.949444
18.0,2196,49059.105936
21.0,1706,49093.546567
6.0,3038,49154.556591
20.0,1990,49194.722654
13.0,2364,49242.246936
17.0,2013,49283.575545
21.0,2036,49325.483998
10.0,2790,49382.30013
19.0,1772,49418.177287
17.0,2235,49463.132717
7.0,3328,49530.297338
18.0,2145,49573.66802
10.0,3076,49635.814974
20.0,1628,49669.040295
20.0,2058,49710.212223
16.0,1914,49748.980864
19.0,1689,49782.929923
14.0,2874,49841.400516
19.0,1738,49876.12503
19.0,1811,49912.627743
21.0,1975,49952.494838
21.0,1971,49992.217775
19.0,1765,50028.092704
20.0,1565,50059.668362
19.0,1799,50096.309722
16.0,2340,50143.920997
15.0,1925,50182.492254
14.0,2564,50234.149289
20.0,2233,50278.870945
8.0,2631,50332.392896
16.0,1823,50369.145445
20.0,1625,50401.938465
12.0,2194,50446.406442
21.0,1989,50486.33903
9.0,3305,50553.121838
16.0,2290,50599.193687
16.0,2359,50646.455201
17.0,1974,50686.122084
13.0,2471,50736.082178
14.0,2201,50780.80839
20.0,1590,50812.665099
20.0,2024,50853.442964
11.0,2588,50905.754108
21.0,1973,50945.565738
17.0,2620,50998.973191
17.0,2289,51044.841035
19.0,2216,51089.87178
12.0,1953,51129.015565
21.0,2001,51169.328939
19.0,1677,51203.384875
6.0,3323,51270.678257
10.0,3053,51332.525223
17.0,1765,51368.101026
16.0,1982,51408.07998
13.0,2332,51455.241625
19.0,1629,51488.064625
19.0,2290,51534.285398
19.0,2101,51576.593303
17.0,1702,51610.75498
11.0,2971,51670.916257
8.0,3547,51742.783109
16.0,2410,51791.914306
18.0,1867,51829.597128
20.0,1563,51861.279306
11.0,3077,51923.969007
14.0,2440,51973.186307
15.0,2476,52022.88339
5.0,3705,52097.4734
10.0,2889,52155.839636
-4.0,3619,52229.529081
20.0,1561,52261.297118
-5.0,2861,52319.313139
-4.0,3704,52394.877435
15.0,2269,52440.454581
15.0,2488,52490.470261
16.0,2514,52541.446408
18.0,2110,52584.451906
18.0,2148,52627.809992
8.0,2782,52683.852556
20.0,2008,52724.486707
20.0,1563,52755.945081
17.0,2222,52800.981298
17.0,2585,52853.251437
20.0,2200,52898.410063
20.0,2021,52939.479637
20.0,1564,52970.816668
19.0,1778,53006.833385
14.0,2602,53060.289197
12.0,2436,53109.269464
7.0,2998,53170.250609
8.0,3672,53245.09123
15.0,2615,53297.995881
10.0,2854,53355.937035
9.0,2501,53406.323689
17.0,1967,53446.120146
8.0,2158,53489.822011
11.0,3025,53550.828635
7.0,3405,53619.421582
18.0,1941,53658.732978
19.0,1814,53695.451503
4.0,3048,53757.169412
12.0,2460,53807.418197
10.0,2765,53863.534537
20.0,2055,53905.587874
19.0,1634,53938.287792
13.0,2771,53994.235852
16.0,2338,54041.842162
16.0,1943,54081.711416
15.0,2613,54134.667064
16.0,1983,54174.673677
21.0,1991,54214.389705
11.0,3363,54282.894492
19.0,2055,54324.148912
10.0,2974,54384.396768
17.0,2225,54430.239245
17.0,2312,54476.967248
20.0,2018,54518.124127
13.0,2895,54576.22238
20.0,2064,54617.785443
19.0,1690,54652.046711
9.0,3125,54714.978092
15.0,2367,54763.160059
17.0,2350,54810.596628
15.0,2412,54859.35951
10.0,2967,54919.348526
6.0,3415,54988.4342
17.0,2129,55031.287737
20.0,1564,55062.899748
18.0,2199,55106.998513
16.0,2435,55155.634737
20.0,2030,55196.597027
14.0,2975,55257.116189
20.0,1777,55292.609357
17.0,2243,55337.576277
18.0,2238,55383.382944
12.0,2775,55439.795951
20.0,1565,55471.348729
14.0,2288,55518.242801
20.0,1561,55549.591655
20.0,2056,55591.475534
19.0,2145,55634.461443
18.0,1682,55668.128877
18.0,1903,55706.697004
18.0,1875,55744.732576
15.0,2064,55786.724952
16.0,2327,55833.9103
18.0,2285,55880.02084
20.0,1621,55912.369299
21.0,1992,55952.458198
16.0,2347,56000.155608
20.0,2057,56042.094845
19.0,2172,56085.83321
11.0,3044,56147.696195
19.0,2142,56190.628309
16.0,2479,56241.259569
19.0,2077,56282.641232
18.0,2164,56326.020869
15.0,2572,56378.366838
5.0,3260,56444.296271
18.0,2277,56490.266948
19.0,2051,56532.104899
6.0,3189,56597.810486
18.0,1720,56632.638077
12.0,2924,56691.876933
18.0,1758,56726.987661
21.0,1970,56766.760746
18.0,1936,56805.651219
19.0,2105,56848.438626
20.0,2191,56892.217375
20.0,1745,56926.736256
18.0,2161,56970.406676
19.0,2140,57013.471791
20.0,2075,57055.507156
20.0,2038,57096.626127
20.0,2145,57140.144258
16.0,2462,57189.772012
13.0,2287,57235.910066
19.0,1739,57271.561093
18.0,1749,57307.139061
19.0,2108,57349.556009
20.0,1562,57380.993735
20.0,2007,57421.759836
19.0,2098,57464.55984
16.0,2258,57510.054679
20.0,1563,57541.580875
20.0,2036,57582.989756
20.0,1582,57614.499303
1.0,3393,57683.214919
11.0,2697,57738.031813
19.0,1743,57773.072735
20.0,2025,57814.267741
17.0,2261,57859.372304
20.0,1563,57891.137539
19.0,2068,57932.975638
20.0,1664,57967.175235
20.0,2115,58010.402637
11.0,2655,58063.969903
20.0,2007,58104.070978
18.0,1837,58141.346079
15.0,2046,58182.25711
9.0,3338,58250.17881
10.0,3007,58311.466404
18.0,2452,58360.60739
19.0,2039,58401.822961
13.0,2352,58449.237741
20.0,2109,58492.005349
15.0,2355,58539.503137
8.0,2867,58597.270342
14.0,2596,58649.805348
11.0,3086,58712.919526
16.0,2201,58757.3754
8.0,3172,58821.149133
13.0,2855,58878.828206
17.0,2267,58924.704121
20.0,2184,58968.903899
18.0,1878,59006.67705
17.0,2555,59058.170691
15.0,2546,59110.730579
20.0,1565,59142.329847
15.0,2233,59187.354034
18.0,2149,59230.491101
15.0,2490,59280.578715
21.0,1990,59321.073442
20.0,1691,59355.51994
20.0,2007,59395.958179
21.0,1971,59435.441432
19.0,1648,59468.263853
13.0,2744,59523.936964
19.0,1708,59558.262924
14.0,2554,59610.020219
19.0,2108,59653.047453
20.0,2114,59695.53527
19.0,1630,59728.352501
15.0,2158,59772.064966
16.0,1996,59812.97458
15.0,2700,59867.893899
14.0,2446,59917.534755
19.0,1921,59956.420756
15.0,2570,60008.596112
4.0,3967,60088.655003
18.0,2296,60134.91058
15.0,2514,60185.646209
20.0,1996,60226.041592
21.0,2038,60267.064166
20.0,2238,60312.053241
16.0,2247,60357.043634
14.0,2651,60410.570498
17.0,2363,60458.499609
14.0,2556,60510.162675
19.0,1707,60544.873791
20.0,2001,60584.838407
12.0,3086,60646.725285
15.0,2568,60698.761024
9.0,2460,60748.418657
19.0,2150,60792.48531
20.0,1564,60824.041551
20.0,1612,60856.354578
15.0,2479,60905.996117
13.0,2953,60965.730559
19.0,1637,60998.765806
20.0,2023,61039.067902
20.0,2006,61079.383586
18.0,1861,61117.073239
14.0,2264,61163.044579
20.0,2007,61203.686785
17.0,2470,61253.443829
16.0,2291,61300.201138
19.0,2068,61342.464675
12.0,2641,61395.515639
17.0,2327,61442.381957
18.0,2260,61488.835374
16.0,2324,61535.966203
14.0,2328,61582.713386
19.0,2040,61623.425248
14.0,2435,61672.385068
19.0,1632,61705.669517
20.0,1562,61736.600136
18.0,1858,61774.22629
14.0,2857,61832.201352
19.0,1633,61865.266744
18.0,1777,61901.193703
18.0,1990,61941.334585
19.0,1733,61976.713925
3.0,3287,62042.419328
20.0,2002,62083.157605
20.0,2061,62124.809421
17.0,2360,62172.249352
20.0,1832,62208.960993
11.0,3048,62270.308177
21.0,2107,62312.922227
13.0,2234,62357.891555
18.0,2357,62406.018693
20.0,1651,62439.828829
6.0,2992,62500.367016
21.0,1989,62540.535692
21.0,1990,62580.730623
18.0,2223,62625.198157
19.0,2048,62666.722398
18.0,2230,62712.083954
16.0,2495,62762.246776
21.0,1974,62802.234999
20.0,2031,62843.504547
19.0,1633,62876.891486
16.0,2146,62920.874158
20.0,1681,62954.685705
20.0,2009,62995.410892
20.0,1616,63027.857874
17.0,2102,63070.117641
19.0,1770,63106.242566
20.0,2020,63147.108244
20.0,1567,63178.509296
18.0,2168,63222.498641
18.0,2214,63267.606966
19.0,2060,63309.086771
14.0,2709,63363.475207
21.0,1991,63403.934236
15.0,2683,63458.152723
19.0,2184,63502.570753
18.0,2442,63551.994525
20.0,1715,63586.355023
18.0,2164,63629.741432
21.0,1991,63670.063297
20.0,1669,63703.615067
20.0,2063,63745.048291
20.0,2001,63785.258826
19.0,1708,63819.358738
16.0,2345,63867.089918
11.0,2773,63923.079816
18.0,1908,63961.894595
18.0,1793,63997.967253
19.0,1730,64032.729352
6.0,3369,64101.041847
7.0,2904,64159.605065
19.0,2081,64201.851686
17.0,2752,64256.918083
20.0,1567,64288.398397
20.0,1566,64319.662938
18.0,1829,64356.692987
5.0,3202,64421.497281
-12.0,2838,64478.261773
20.0,1778,64514.565769
19.0,2141,64558.65802
14.0,2545,64609.895204
15.0,2220,64654.122907
19.0,1683,64687.9332
18.0,1860,64725.21856
17.0,2374,64773.977361
14.0,1951,64812.864622
15.0,1918,64851.15467
16.0,2128,64894.065386
16.0,2609,64947.133095
16.0,2344,64994.886562
14.0,2865,65053.063106
19.0,1734,65088.149611
19.0,2082,65130.314615
19.0,1885,65168.130404
6.0,3863,65246.436211
8.0,3814,65323.712384
21.0,1991,65363.983388
19.0,1730,65399.013626
19.0,2136,65441.663346
15.0,2523,65492.676983
13.0,2218,65537.683324
5.0,3032,65599.422747
19.0,1944,65638.625575
17.0,2442,65688.48722
18.0,2237,65734.055502
10.0,2893,65791.801113
19.0,1718,65826.700639
12.0,2694,65881.474931
17.0,2047,65922.72503
15.0,2662,65976.643617
12.0,2020,66017.079118
19.0,2046,66058.550366
18.0,1891,66096.496243
20.0,1707,66131.037803
17.0,2398,66179.35181
19.0,2053,66220.746395
13.0,2371,66269.075351
17.0,2354,66317.431149
19.0,2111,66360.329786
16.0,2612,66413.3626
12.0,2857,66471.240354
17.0,2234,66515.832507
19.0,1830,66552.586524
19.0,1800,66589.074813
14.0,2448,66638.481431
14.0,2487,66688.444036
18.0,1802,66724.740497
14.0,2463,66774.933174
19.0,2344,66822.252839
19.0,1929,66861.994042
20.0,1565,66893.684623
20.0,1593,66926.030418
19.0,2108,66969.001173
17.0,2298,67015.383006
16.0,2474,67065.150206
8.0,3175,67129.174793
11.0,2741,67184.151766
16.0,2287,67231.339423
13.0,2536,67282.543457
18.0,2186,67326.811788
16.0,2484,67376.585192
18.0,1846,67413.603073
15.0,2577,67465.815602
18.0,2286,67512.546579
11.0,2939,67572.662284
20.0,1604,67604.691957
21.0,1989,67644.935611
10.0,3848,67722.20102
15.0,2720,67777.268348
4.0,3039,67838.547711
19.0,1690,67873.033929
18.0,2316,67919.760634
19.0,2167,67964.285331
18.0,2259,68009.405492
18.0,2367,68057.138833
13.0,2634,68110.19306
20.0,2143,68153.613056
13.0,2808,68211.180888
17.0,2337,68258.49111
10.0,2760,68314.480711
17.0,2466,68364.217173
19.0,1795,68400.473515
13.0,2910,68459.685067
14.0,2143,68502.686818
17.0,1966,68542.068946
18.0,2140,68585.769682
17.0,2257,68631.48762
18.0,1944,68670.921152
14.0,2582,68723.391314
15.0,2777,68779.579772
19.0,1980,68819.311877
20.0,1670,68853.721681
15.0,2680,68908.244792
12.0,2885,68966.429422
15.0,2447,69016.170213
17.0,1967,69055.372588
2.0,3360,69123.496062
18.0,2121,69166.515509
15.0,2568,69218.676499
18.0,2374,69266.510381
19.0,2321,69313.642704
19.0,2080,69356.139739
19.0,1653,69389.688154
18.0,2382,69438.182276
2.0,4823,69536.564324
14.0,2882,69595.504234
20.0,1991,69635.642663
19.0,2013,69676.418995
14.0,2436,69725.761838
15.0,2593,69778.045228
17.0,1891,69815.944236
18.0,2035,69857.570359
20.0,2002,69898.063982
20.0,1567,69929.456935
15.0,1916,69968.073425
7.0,4012,70049.58774
15.0,2490,70100.346264
19.0,1629,70133.274642
20.0,1746,70168.362421
18.0,1727,70203.323759
18.0,2168,70247.2363
20.0,2062,70289.209235
14.0,2666,70343.262387
18.0,1887,70380.74274
13.0,2715,70435.645788
18.0,2268,70481.555716
16.0,2646,70535.486198
17.0,2151,70579.547646
20.0,2269,70624.919095
20.0,1562,70656.266694
18.0,1987,70696.678009
18.0,1816,70733.674139
12.0,2689,70787.664867
15.0,2073,70829.98562
19.0,2186,70873.817041
16.0,2692,70927.724787
20.0,1618,70960.835564
20.0,1579,70992.5214
17.0,2415,71041.295738
16.0,2418,71089.571695
7.0,3014,71150.868232
5.0,3601,71223.676095
17.0,2282,71269.566323
20.0,2005,71309.877521
10.0,2844,71367.607877
14.0,2429,71417.273852
10.0,3077,71478.921265
18.0,1720,71513.217876
14.0,2565,71564.831846
19.0,2036,71605.514213
19.0,1791,71641.322694
15.0,2498,71691.850047
16.0,2441,71741.349919
19.0,2197,71786.054748
19.0,1745,71821.21109
19.0,1660,71854.835305
20.0,1649,71887.72231
16.0,2573,71939.336843
19.0,2070,71981.066562
20.0,1990,72021.370977
19.0,2409,72070.43838
20.0,1567,72101.955498
20.0,1561,72133.360699
8.0,3347,72202.129871
18.0,2666,72256.270878
4.0,4062,72338.666707
16.0,2036,72379.532834
16.0,1958,72419.166396
20.0,1821,72455.964622
18.0,2380,72504.08572
13.0,2269,72550.184588
20.0,1592,72582.331505
13.0,2878,72640.085347
16.0,1891,72678.271851
18.0,1834,72714.903774
20.0,2007,72756.025466
14.0,2580,72808.782554
20.0,1735,72843.777231
20.0,2003,72884.629988
19.0,1629,72917.473832
18.0,2310,72964.129462
4.0,3843,73041.824441
18.0,2111,73084.861259
10.0,3054,73146.677903
17.0,2144,73189.87907
18.0,2142,73232.946106
20.0,2118,73276.658101
20.0,1601,73308.428352
19.0,2224,73353.657026
16.0,2666,73407.629864
14.0,2649,73461.130196
20.0,2062,73502.625383
16.0,2432,73551.997618
19.0,2090,73593.364348
20.0,1614,73625.681344
18.0,1977,73665.720329
14.0,2545,73716.781922
12.0,2911,73775.777673
18.0,2328,73823.212944
19.0,1944,73862.665021
8.0,3515,73933.568601
15.0,2536,73984.525081
19.0,2167,74027.870946
19.0,1765,74063.862279
14.0,2617,74117.109939
16.0,2315,74163.759825
16.0,2649,74217.615205
19.0,1693,74252.067348
9.0,2873,74310.834256
19.0,1681,74344.835031
19.0,2145,74388.599212
18.0,2047,74429.874528
12.0,3154,74492.824775
20.0,2053,74534.463361
21.0,2083,74576.272194
15.0,2521,74627.605448
19.0,1721,74662.106165
19.0,2014,74703.034369
11.0,3144,74766.31327
19.0,1651,74800.06877
18.0,2423,74848.709421
16.0,2288,74894.986453
19.0,2102,74937.487569
20.0,2069,74978.811205
14.0,2492,75029.483765
20.0,1685,75063.864498
16.0,2043,75105.241243
19.0,2259,75150.576989
16.0,1924,75189.228056
17.0,1817,75225.545002
18.0,2144,75268.821193
19.0,2153,75312.775597
19.0,2191,75357.406908
15.0,2400,75405.898331
20.0,1597,75437.730218
20.0,2004,75479.084938
17.0,2211,75524.100034
21.0,1994,75564.294123
17.0,1931,75603.904398
5.0,4086,75685.774777
14.0,2205,75730.349097
21.0,1587,75762.145725
19.0,2071,75804.234875
