#{"t_start": 1513094816.4876006, "gym_version": "0.9.4", "env_id": "PongNoFrameskip-v4"}
r,l,t
-19.0,943,5199.065565
-21.0,902,5217.440318
-21.0,823,5234.275194
-21.0,841,5251.535823
-21.0,840,5268.637573
-21.0,789,5284.649219
-20.0,1048,5306.196146
-21.0,790,5322.202056
-20.0,841,5339.495425
-21.0,779,5355.447386
-21.0,781,5371.364662
-21.0,846,5388.412073
-20.0,988,5408.879009
-18.0,1158,5432.355157
-21.0,820,5449.257223
-20.0,930,5468.343787
-19.0,1005,5488.753793
-20.0,841,5505.931985
-21.0,898,5524.578218
-20.0,1046,5545.879767
-21.0,910,5564.767181
-21.0,787,5580.65247
-18.0,1122,5603.949898
-21.0,915,5622.918551
-20.0,1042,5643.850621
-21.0,791,5660.011591
-20.0,927,5678.790512
-20.0,1003,5699.099396
-20.0,838,5716.271887
-21.0,869,5733.834182
-21.0,909,5754.624048
-20.0,926,5776.121574
-21.0,823,5795.262663
-21.0,843,5815.132252
-21.0,928,5836.054408
-21.0,847,5853.475712
-20.0,870,5871.005036
-21.0,978,5890.819677
-19.0,959,5910.157318
-20.0,1132,5933.144605
-20.0,833,5950.022624
-20.0,841,5967.259048
-19.0,935,5986.266595
-21.0,822,6003.41116
-19.0,1057,6025.07525
-21.0,881,6042.919904
-21.0,940,6061.96915
-20.0,858,6079.55086
-21.0,882,6097.923303
-20.0,856,6115.28764
-20.0,996,6135.741139
-20.0,945,6154.779467
-19.0,1012,6175.405096
-20.0,865,6192.820789
-20.0,896,6211.23677
-21.0,868,6229.03957
-21.0,910,6247.390599
-20.0,957,6266.974856
-20.0,1142,6290.289785
-21.0,822,6306.595439
-19.0,1067,6328.249553
-21.0,911,6346.831041
-20.0,871,6364.896348
-21.0,761,6380.261467
-21.0,959,6399.981453
-20.0,898,6418.298454
-20.0,948,6437.281645
-21.0,824,6454.320153
-21.0,760,6469.766279
-20.0,864,6487.446297
-21.0,875,6504.924325
-21.0,825,6522.072797
-20.0,1078,6543.905095
-21.0,816,6560.208319
-21.0,759,6575.238703
-21.0,761,6590.929856
-21.0,885,6608.780622
-20.0,936,6627.730886
-21.0,904,6646.006653
-21.0,943,6665.224592
-20.0,886,6683.301347
-21.0,822,6700.129415
-21.0,823,6717.042256
-21.0,908,6735.399837
-21.0,818,6751.96639
-21.0,822,6768.714837
-21.0,846,6785.966662
-21.0,990,6805.815078
-21.0,885,6823.807413
-20.0,1077,6845.778619
-20.0,913,6864.352603
-19.0,1140,6887.251924
-21.0,789,6903.282984
-21.0,837,6920.445678
-21.0,790,6936.686435
-21.0,940,6955.808312
-19.0,1063,6977.586357
-21.0,825,6994.688493
-20.0,896,7013.18096
-20.0,1037,7034.116386
-19.0,1190,7058.274616
-20.0,837,7075.17789
-21.0,777,7090.73652
-21.0,776,7106.379128
-21.0,857,7123.508273
-20.0,1094,7145.489199
-19.0,1083,7167.782768
-21.0,872,7185.421164
-19.0,978,7205.235487
-20.0,883,7223.075607
-21.0,922,7241.769333
-21.0,810,7258.292559
-20.0,839,7275.66485
-19.0,1069,7297.341952
-20.0,917,7315.785585
-18.0,1091,7337.941942
-20.0,908,7356.157091
-18.0,1069,7377.932004
-21.0,824,7394.680895
-21.0,885,7413.050881
-18.0,1165,7436.698398
-20.0,909,7455.366561
-21.0,843,7472.685916
-20.0,1079,7494.653723
-21.0,1057,7515.923342
-20.0,836,7533.137957
-20.0,910,7551.624468
-19.0,916,7570.123749
-20.0,1078,7591.895319
-21.0,823,7608.861018
-20.0,837,7625.885415
-21.0,780,7641.851932
-20.0,870,7659.568198
-19.0,973,7679.408745
-19.0,913,7698.239996
-21.0,914,7716.787434
-21.0,821,7733.853038
-20.0,972,7753.712123
-21.0,897,7772.21285
-21.0,824,7788.968019
-21.0,911,7807.544364
-21.0,764,7822.64572
-21.0,1002,7842.831381
-21.0,882,7860.738427
-21.0,820,7877.749429
-20.0,988,7898.263748
-21.0,780,7913.906451
-21.0,841,7930.726876
-21.0,870,7948.215091
-21.0,927,7966.686831
-21.0,786,7982.997942
-21.0,874,8001.215542
-20.0,905,8019.89157
-21.0,963,8039.406808
-20.0,985,8059.361655
-20.0,915,8078.017061
-21.0,1031,8098.985142
-20.0,900,8117.464939
-21.0,906,8135.783876
-19.0,1098,8158.2357
-19.0,1284,8184.107425
-21.0,880,8202.105957
-20.0,837,8218.969596
-21.0,879,8236.993191
-21.0,763,8252.396256
-20.0,930,8271.320134
-19.0,980,8291.08626
-21.0,815,8307.620686
-20.0,924,8326.346401
-21.0,845,8343.424536
-21.0,780,8359.298562
-21.0,903,8377.69225
-21.0,845,8395.104713
-21.0,908,8413.294569
-20.0,901,8431.373996
-21.0,871,8449.109493
-21.0,876,8466.724657
-20.0,1190,8491.236209
-21.0,909,8509.608887
-20.0,973,8529.426761
-19.0,995,8549.888893
-21.0,822,8566.632401
-18.0,1132,8589.50807
-21.0,842,8606.502628
-21.0,824,8622.908958
-20.0,869,8640.91237
-20.0,988,8660.634817
-20.0,980,8680.501233
-19.0,1323,8707.37865
-20.0,1004,8727.80872
-21.0,786,8743.979425
-21.0,870,8761.816839
-21.0,850,8778.884339
-20.0,904,8797.339379
-21.0,791,8813.264554
-20.0,880,8830.982028
-20.0,957,8850.200181
-21.0,938,8869.097755
-20.0,842,8886.342943
-21.0,780,8902.50079
-21.0,792,8918.764064
-21.0,821,8935.311019
-20.0,985,8955.443519
-21.0,894,8973.95536
-21.0,874,8991.88792
-20.0,978,9011.646095
-20.0,881,9029.981788
-19.0,974,9049.806632
-21.0,791,9065.715837
-21.0,810,9082.124183
-19.0,1008,9102.928544
-19.0,968,9122.673871
-20.0,976,9142.467375
-20.0,1073,9164.421286
-21.0,817,9180.870529
-20.0,864,9198.098497
-18.0,1067,9219.433547
-20.0,924,9237.7372
-21.0,824,9254.316063
-21.0,846,9271.535535
-19.0,936,9290.295336
-20.0,1205,9315.195137
-20.0,976,9334.7896
-21.0,823,9351.510483
-20.0,987,9372.024668
-21.0,823,9388.827233
-20.0,850,9406.19672
-19.0,1023,9426.908824
-21.0,1022,9447.541137
-20.0,839,9464.614839
-21.0,819,9481.129177
-21.0,819,9497.657483
-21.0,941,9516.264308
-19.0,999,9536.440835
-18.0,1134,9559.921964
-21.0,845,9577.14452
-21.0,884,9595.228677
-21.0,762,9610.768889
-19.0,941,9630.046068
-21.0,823,9646.969782
-21.0,1046,9667.886018
-21.0,906,9686.270633
-21.0,758,9701.684817
-19.0,1056,9723.175988
-21.0,791,9739.27506
-21.0,799,9755.781474
-21.0,901,9773.896771
-21.0,888,9791.90356
-20.0,836,9808.829743
-20.0,966,9828.080769
-20.0,840,9845.305526
-20.0,842,9862.495611
-20.0,931,9881.413814
-20.0,986,9901.798522
-18.0,1084,9924.169327
-21.0,790,9940.419101
-20.0,835,9957.11157
-21.0,913,9975.67624
-20.0,982,9995.526731
-21.0,763,10011.285547
-21.0,938,10029.868458
-20.0,973,10049.331445
-20.0,1068,10071.68781
-21.0,777,10087.627317
-21.0,788,10103.352696
-21.0,867,10121.092402
-19.0,1245,10146.405808
-21.0,923,10165.304585
-20.0,895,10183.683213
-20.0,920,10202.414663
-19.0,983,10222.598794
-21.0,911,10241.135131
-20.0,946,10261.112382
-20.0,941,10280.068709
-20.0,1127,10303.160652
-20.0,838,10320.368912
-21.0,1015,10341.133044
-20.0,878,10359.033984
-21.0,817,10375.396595
-21.0,819,10391.763256
-21.0,778,10407.62562
-21.0,813,10423.866964
-20.0,887,10441.57408
-20.0,1110,10463.820857
-19.0,945,10482.959421
-21.0,819,10499.775204
-20.0,931,10518.827081
-21.0,762,10534.364959
-21.0,852,10551.798987
-21.0,818,10568.671143
-21.0,786,10584.65502
-21.0,968,10604.323931
-21.0,878,10621.867823
-21.0,791,10637.820274
-21.0,941,10656.914317
-21.0,850,10674.278763
-21.0,764,10689.854692
-19.0,933,10708.74203
-20.0,835,10725.732343
-20.0,857,10743.183603
-20.0,1122,10765.630649
-21.0,976,10785.664932
-20.0,897,10803.796198
-21.0,824,10820.795331
-21.0,1018,10841.693396
-20.0,970,10861.297548
-21.0,870,10879.115254
-21.0,941,10898.476478
-21.0,820,10915.056934
-20.0,836,10932.102687
-21.0,870,10949.784254
-21.0,943,10968.561057
-21.0,842,10985.875798
-21.0,901,11004.073512
-20.0,1193,11028.137337
-21.0,883,11046.030033
-21.0,1004,11066.23168
-20.0,950,11085.398051
-20.0,913,11103.830793
-21.0,878,11121.731941
-20.0,842,11139.205912
-21.0,885,11157.884284
-21.0,847,11175.123384
-20.0,1017,11195.583661
-20.0,934,11214.43908
-20.0,861,11232.434813
-21.0,938,11251.26563
-21.0,823,11267.849519
-21.0,882,11285.711471
-18.0,1015,11306.122614
-21.0,760,11321.916267
-21.0,759,11337.510484
-21.0,1005,11358.31381
-21.0,879,11376.002749
-21.0,938,11395.298746
-21.0,778,11410.667799
-20.0,902,11429.259508
-21.0,837,11446.323371
-21.0,851,11463.325095
-19.0,975,11483.095882
-20.0,924,11501.989458
-21.0,949,11521.266049
-20.0,900,11539.318533
-20.0,893,11557.206283
-20.0,972,11576.730896
-19.0,1041,11598.078031
-20.0,919,11616.834641
-20.0,972,11636.499769
-21.0,790,11652.707342
-21.0,944,11671.922296
-19.0,1074,11693.69115
-21.0,818,11710.360679
-19.0,1127,11733.284564
-21.0,846,11750.272713
-20.0,936,11769.286845
-20.0,1077,11791.090673
-20.0,840,11807.967627
-20.0,892,11826.072687
-19.0,941,11845.085575
-21.0,897,11862.822563
-21.0,761,11878.418713
-19.0,973,11897.653523
-20.0,873,11915.308434
-21.0,901,11933.601842
-20.0,837,11950.536849
-20.0,1013,11971.389478
-21.0,789,11987.456477
-21.0,909,12005.530547
-20.0,836,12022.589955
-21.0,970,12042.439131
-20.0,955,12061.62068
-20.0,956,12080.990474
-18.0,1182,12105.177265
-19.0,964,12124.671923
-21.0,835,12141.540462
-20.0,1012,12161.947424
-21.0,788,12177.809795
-21.0,899,12196.23565
-20.0,915,12214.895401
-21.0,852,12232.208593
-20.0,838,12249.437736
-21.0,823,12266.268854
-21.0,777,12282.016703
-19.0,997,12302.144678
-21.0,905,12320.443701
-20.0,1099,12343.026233
-20.0,925,12361.768161
-21.0,842,12379.066469
-21.0,786,12395.092782
-20.0,960,12414.58874
-18.0,1094,12436.745553
-21.0,1007,12457.095833
-20.0,895,12475.568976
-21.0,787,12491.927766
-21.0,817,12508.384608
-20.0,842,12525.133891
-20.0,934,12544.135241
-20.0,835,12560.906636
-20.0,918,12579.802839
-18.0,1157,12603.440454
-21.0,1045,12624.737309
-19.0,1074,12646.626938
-21.0,811,12662.9319
-21.0,896,12681.193994
-21.0,909,12699.466401
-21.0,778,12715.088969
-21.0,821,12731.695891
-20.0,1013,12752.222616
-20.0,888,12770.550455
-21.0,835,12787.463116
-19.0,1197,12811.726443
-21.0,775,12827.758182
-20.0,1109,12850.012769
-19.0,953,12869.269472
-21.0,851,12886.596393
-21.0,1054,12908.07811
-21.0,1025,12929.152848
-20.0,974,12948.902597
-19.0,1087,12970.946984
-20.0,860,12988.581285
-20.0,914,13006.904385
-20.0,935,13026.122897
-20.0,838,13043.51583
-21.0,791,13059.689927
-20.0,1054,13080.940913
-20.0,859,13098.254535
-21.0,942,13116.957222
-19.0,943,13136.072573
-21.0,869,13153.740837
-21.0,1020,13174.704214
-21.0,1081,13196.754799
-20.0,841,13213.843026
-20.0,965,13233.250545
-21.0,973,13252.78331
-21.0,776,13268.418089
-20.0,929,13287.296125
-20.0,950,13306.667175
-21.0,905,13324.513041
-20.0,968,13344.322505
-21.0,882,13361.776596
-20.0,842,13378.674418
-21.0,876,13396.644531
-19.0,1070,13418.274421
-20.0,1023,13438.406512
-21.0,879,13456.236836
-20.0,964,13476.073273
-19.0,1092,13498.352386
-21.0,762,13513.604263
-19.0,1230,13538.283274
-19.0,933,13557.085146
-21.0,1026,13577.72769
-18.0,1030,13598.825571
-21.0,823,13615.357465
-21.0,862,13632.959549
-20.0,870,13650.558097
-20.0,1020,13671.506729
-20.0,936,13690.428084
-20.0,960,13709.922714
-21.0,975,13729.428378
-20.0,838,13746.368976
-20.0,982,13766.545425
-20.0,913,13785.135128
-21.0,947,13804.711192
-21.0,819,13821.311992
-18.0,1070,13843.15794
-19.0,995,13863.222653
-20.0,869,13880.717524
-21.0,886,13898.902669
-20.0,976,13918.881412
-19.0,1114,13941.889259
-21.0,842,13958.937972
-19.0,1151,13982.689269
-20.0,975,14002.523283
-20.0,976,14022.103603
-21.0,761,14037.68754
-21.0,937,14056.719748
-19.0,1102,14079.013505
-21.0,880,14096.7245
-21.0,906,14115.126035
-21.0,969,14134.999789
-20.0,900,14153.591425
-19.0,1002,14174.135965
-21.0,975,14193.554785
-21.0,897,14211.854792
-20.0,1048,14233.005766
-21.0,780,14248.909668
-20.0,833,14265.760142
-20.0,1079,14287.6721
-21.0,822,14304.372596
-20.0,892,14322.54366
-18.0,1165,14346.350629
-19.0,1071,14368.172234
-21.0,762,14383.712845
-21.0,812,14400.288831
-20.0,1164,14424.029863
-21.0,817,14440.959379
-20.0,988,14461.212039
-21.0,873,14478.860286
-21.0,764,14494.374239
-21.0,944,14513.550969
-19.0,1007,14534.069743
-20.0,924,14552.720608
-20.0,902,14570.933164
-20.0,921,14589.12188
-21.0,865,14607.430358
-19.0,996,14627.549726
-19.0,1032,14648.041626
-19.0,1100,14670.076448
-21.0,939,14689.377002
-21.0,842,14706.230886
-20.0,861,14723.603862
-19.0,935,14742.565359
-19.0,977,14762.502209
-20.0,948,14781.685556
-19.0,1043,14803.064334
-19.0,929,14821.572164
-21.0,889,14839.569349
-19.0,1214,14864.333155
-21.0,861,14881.436995
-21.0,823,14897.92235
-19.0,985,14917.881341
-21.0,962,14937.482877
-21.0,942,14956.401205
-21.0,868,14974.128328
-18.0,1168,14998.071838
-20.0,1274,15023.882183
-21.0,821,15040.228693
-19.0,963,15060.146514
-21.0,872,15077.862108
-21.0,780,15093.395303
-19.0,930,15112.566738
-19.0,988,15132.209211
-21.0,926,15151.500252
-21.0,913,15170.192481
-20.0,887,15187.812751
-21.0,1023,15208.231713
-20.0,1282,15234.004092
-20.0,1022,15254.637587
-20.0,897,15272.81798
-20.0,981,15292.192502
-19.0,1104,15315.341862
-20.0,1039,15336.493529
-21.0,782,15352.433826
-20.0,1003,15372.952059
-20.0,1069,15394.50921
-20.0,924,15413.410381
-21.0,945,15432.632642
-20.0,1036,15454.122231
-20.0,1080,15476.109463
-19.0,1116,15498.505077
-20.0,946,15517.75465
-20.0,897,15535.717125
-19.0,1097,15558.041227
-20.0,1015,15578.716986
-20.0,902,15597.362797
-21.0,932,15616.499581
-21.0,927,15635.151173
-21.0,937,15654.38098
-21.0,936,15673.475716
-20.0,837,15689.968181
-20.0,925,15708.92632
-20.0,975,15728.51858
-20.0,986,15748.401151
-19.0,1117,15770.894179
-21.0,811,15787.334038
-20.0,974,15807.215719
-19.0,1172,15830.466178
-21.0,819,15846.647012
-21.0,928,15865.555665
-21.0,951,15885.043915
-19.0,963,15904.99543
-21.0,788,15920.954506
-20.0,989,15941.007903
-18.0,1228,15966.028001
-19.0,1139,15989.229671
-19.0,1002,16009.540946
-21.0,820,16026.086273
-19.0,1081,16048.146397
-19.0,972,16068.036041
-19.0,975,16087.598507
-19.0,1100,16109.413511
-20.0,985,16128.954678
-19.0,958,16148.255971
-20.0,1043,16169.226731
-21.0,782,16185.30669
-21.0,809,16202.174772
-21.0,947,16221.418653
-20.0,1067,16242.962128
-19.0,1015,16263.889383
-20.0,912,16282.558682
-19.0,1027,16303.663484
-17.0,1275,16330.021361
-21.0,790,16346.150202
-20.0,838,16363.014224
-20.0,868,16381.025542
-21.0,875,16398.739972
-19.0,1216,16423.269985
-20.0,1049,16444.691628
-21.0,791,16460.778023
-21.0,822,16477.349031
-18.0,1207,16502.009671
-21.0,787,16517.598818
-16.0,1381,16545.552528
-21.0,977,16565.239229
-18.0,1257,16590.455464
-19.0,1123,16613.342613
-20.0,990,16633.257917
-20.0,1071,16655.005245
-19.0,1129,16678.287701
-21.0,901,16696.637757
-21.0,1034,16717.751259
-20.0,1130,16740.729112
-19.0,1010,16761.115984
-20.0,960,16780.652159
-21.0,786,16796.634315
-19.0,972,16816.673168
-19.0,1275,16843.025491
-21.0,984,16862.985027
-21.0,972,16882.568219
-20.0,1078,16904.22632
-19.0,979,16924.304024
-19.0,1025,16945.265404
-21.0,843,16962.210011
-20.0,857,16979.575681
-21.0,924,16998.161658
-17.0,1166,17021.818905
-21.0,1041,17042.816765
-21.0,1081,17064.540015
-20.0,980,17084.555319
-20.0,1081,17106.644719
-20.0,1057,17128.050569
-21.0,785,17144.042464
-20.0,1040,17165.141185
-20.0,1100,17187.039111
-21.0,984,17206.716701
-20.0,837,17223.560241
-21.0,1138,17246.543008
-20.0,1097,17269.112692
-20.0,1079,17290.867337
-20.0,1146,17314.287752
-20.0,938,17333.408433
-20.0,1054,17355.109324
-19.0,1169,17378.945898
-20.0,986,17399.114785
-20.0,1054,17420.186798
-20.0,1090,17442.348292
-19.0,1071,17463.941623
-20.0,952,17483.366427
-21.0,1132,17506.066003
-21.0,1114,17528.879091
-21.0,762,17544.337203
-18.0,1156,17568.070372
-20.0,928,17587.067721
-20.0,1149,17610.394399
-19.0,1030,17631.128224
-21.0,976,17650.694293
-20.0,1157,17674.146827
-20.0,1008,17694.46104
-20.0,994,17714.968115
-19.0,1317,17741.596517
-21.0,792,17757.592173
-21.0,1154,17780.757436
-21.0,996,17800.882705
-20.0,1083,17822.253335
-21.0,944,17841.436104
-20.0,1200,17865.512895
-16.0,1360,17892.974163
-20.0,1021,17913.915812
-19.0,1203,17938.859526
-19.0,1114,17961.814506
-19.0,948,17981.117413
-20.0,1013,18001.601771
-19.0,1128,18024.652366
-19.0,1045,18046.033374
-17.0,1245,18071.720603
-18.0,1333,18099.273274
-19.0,1056,18120.543818
-20.0,1027,18141.123782
-19.0,1015,18161.851011
-21.0,822,18178.621328
-19.0,1003,18198.710103
-21.0,924,18217.901937
-20.0,951,18237.391081
-19.0,1050,18258.527851
-20.0,1015,18279.183994
-21.0,999,18299.327055
-21.0,998,18319.437242
-16.0,1214,18344.11096
-20.0,1066,18365.66798
-19.0,1132,18388.70428
-21.0,978,18408.498043
-20.0,1111,18431.13565
-21.0,1193,18455.471344
-19.0,1171,18478.947983
-21.0,1038,18499.872994
-19.0,1085,18522.313782
-19.0,1159,18546.177312
-18.0,1237,18571.625339
-19.0,1114,18594.145112
-20.0,984,18613.781054
-20.0,1099,18636.358699
-17.0,1378,18664.494451
-18.0,1325,18691.391176
-19.0,1413,18719.805065
-20.0,1102,18742.084702
-21.0,956,18761.397322
-21.0,1050,18782.665425
-20.0,956,18801.677455
-19.0,1114,18824.174539
-21.0,981,18844.031545
-20.0,1047,18865.161749
-21.0,1066,18886.782346
-21.0,1178,18911.120426
-21.0,1218,18935.854439
-17.0,1385,18963.731846
-21.0,875,18981.518983
-20.0,951,19000.944606
-19.0,1029,19021.915385
-20.0,1037,19042.658861
-20.0,1124,19065.663074
-20.0,1087,19087.851831
-19.0,1293,19114.051724
-19.0,1327,19141.207675
-20.0,1122,19164.090306
-20.0,921,19182.718911
-19.0,1128,19205.736862
-19.0,974,19225.875693
-19.0,1203,19250.881749
-19.0,1043,19272.162862
-18.0,1302,19298.797154
-20.0,1100,19320.702027
-21.0,895,19339.094791
-18.0,1362,19366.658654
-20.0,1082,19388.214575
-20.0,1307,19414.709823
-19.0,1279,19440.541258
-19.0,1393,19468.778523
-20.0,1254,19494.162383
-20.0,1050,19515.509619
-19.0,1307,19541.947209
-20.0,1142,19564.956466
-17.0,1357,19592.664042
-17.0,1323,19619.337879
-17.0,1190,19643.148815
-16.0,1488,19673.130079
-21.0,1203,19697.697909
-20.0,1273,19722.932338
-20.0,1074,19744.883266
-20.0,1042,19766.421347
-19.0,1220,19790.6153
-20.0,1293,19816.485306
-20.0,1262,19841.701274
-18.0,1374,19869.392601
-20.0,1324,19895.847492
-18.0,1328,19922.616373
-19.0,1329,19949.492338
-19.0,1313,19975.810965
-20.0,979,19995.816428
-21.0,986,20015.787171
-21.0,994,20036.09578
-19.0,1399,20064.626619
-20.0,1037,20085.384848
-19.0,1261,20111.125857
-21.0,1108,20133.431411
-20.0,1372,20161.599444
-19.0,1211,20186.309274
-18.0,1056,20207.538975
-18.0,1239,20232.397032
-18.0,1328,20259.232517
-18.0,1140,20282.1379
-16.0,1486,20312.27839
-18.0,1296,20338.485398
-21.0,990,20358.487627
-19.0,1400,20386.370937
-21.0,1086,20408.34269
-19.0,1192,20432.388216
-21.0,1124,20455.332471
-16.0,1396,20483.32763
-20.0,1337,20510.137955
-20.0,1116,20532.834357
-17.0,1530,20563.553429
-18.0,1419,20592.647945
-18.0,1377,20620.576587
-19.0,1464,20650.72782
-19.0,1187,20675.05281
-20.0,1105,20697.526525
-19.0,1223,20722.332557
-18.0,1351,20749.524293
-16.0,1526,20780.483932
-20.0,1121,20803.122662
-21.0,1035,20824.305883
-18.0,1632,20857.472257
-18.0,1414,20886.280051
