#{"t_start": 1513095645.8526342, "env_id": "QbertNoFrameskip-v4", "gym_version": "0.9.2"}
r,l,t
250.0,307,1422.280081
225.0,314,1426.28693
325.0,371,1430.918481
200.0,355,1435.504816
300.0,400,1440.7792
225.0,299,1444.561928
275.0,320,1448.68467
375.0,339,1453.136931
725.0,518,1459.883282
300.0,332,1464.164827
250.0,277,1467.809492
250.0,318,1471.953938
400.0,490,1478.243844
350.0,442,1484.064782
375.0,381,1488.959407
200.0,313,1493.075127
150.0,274,1496.62261
75.0,268,1500.119709
300.0,369,1504.935379
225.0,289,1508.693064
275.0,406,1514.00496
75.0,266,1517.447353
175.0,310,1521.378893
325.0,323,1525.591557
300.0,364,1530.33421
325.0,392,1535.448762
375.0,347,1539.871235
225.0,295,1543.668725
200.0,318,1547.714051
125.0,268,1551.160084
300.0,464,1557.120054
50.0,300,1560.973572
125.0,270,1564.380569
275.0,365,1569.072468
225.0,282,1572.781869
275.0,366,1577.498297
375.0,504,1584.153183
250.0,308,1588.154479
175.0,309,1592.164924
350.0,343,1596.568468
300.0,366,1601.3113
600.0,387,1606.293929
275.0,334,1610.564584
200.0,347,1615.056863
300.0,386,1619.97729
400.0,443,1625.693279
400.0,370,1630.405806
375.0,391,1635.499311
275.0,318,1639.485959
300.0,327,1643.772138
275.0,306,1647.688326
325.0,373,1652.472796
250.0,318,1656.623516
600.0,375,1661.497067
325.0,367,1666.237247
300.0,342,1670.546307
125.0,262,1673.914998
250.0,365,1678.66389
325.0,354,1683.225924
300.0,390,1688.39069
900.0,533,1695.397561
175.0,361,1700.16416
225.0,353,1704.692059
250.0,371,1709.457762
350.0,480,1715.701174
275.0,361,1720.349988
200.0,304,1724.260628
350.0,436,1729.848768
275.0,346,1734.379865
400.0,464,1740.323786
375.0,367,1745.188345
250.0,329,1749.444899
300.0,328,1753.799943
250.0,315,1757.822948
275.0,323,1761.893929
325.0,338,1766.399214
250.0,351,1770.838871
650.0,485,1777.191575
250.0,272,1780.718462
175.0,339,1785.047592
275.0,322,1789.141953
325.0,451,1795.138236
325.0,380,1799.973328
250.0,293,1803.789029
300.0,387,1808.864245
425.0,476,1814.977138
275.0,365,1819.648626
375.0,377,1824.504302
275.0,297,1828.296502
225.0,333,1832.583243
250.0,385,1837.597144
550.0,386,1842.629123
425.0,460,1848.513904
625.0,377,1853.39952
325.0,443,1859.249034
275.0,315,1863.238308
250.0,305,1867.140524
300.0,377,1872.040959
325.0,419,1877.572816
250.0,301,1881.42028
275.0,300,1885.275203
475.0,467,1891.323417
1175.0,564,1898.787973
425.0,552,1905.958498
225.0,333,1910.329079
325.0,390,1915.428842
425.0,405,1920.734951
250.0,398,1925.879335
225.0,314,1929.989561
250.0,364,1934.750579
300.0,327,1938.954444
375.0,433,1944.527416
400.0,394,1949.77558
275.0,309,1953.715705
250.0,310,1957.638953
275.0,409,1962.949062
275.0,339,1967.320543
275.0,296,1971.054418
350.0,342,1975.528147
325.0,343,1979.96315
250.0,342,1984.317257
175.0,312,1988.273926
625.0,418,1993.709857
275.0,356,1998.256745
400.0,354,2002.822934
325.0,342,2007.227966
300.0,355,2011.769142
300.0,327,2016.030636
150.0,266,2019.456067
250.0,387,2024.524518
850.0,546,2031.692502
850.0,493,2038.074691
275.0,388,2043.045714
275.0,357,2047.766053
275.0,354,2052.349163
325.0,319,2056.445348
300.0,361,2061.032627
325.0,428,2066.539985
250.0,310,2070.484326
250.0,277,2074.031168
250.0,290,2077.653803
825.0,371,2082.471059
275.0,334,2086.750588
150.0,308,2090.734843
175.0,378,2095.729352
250.0,410,2101.094583
675.0,504,2107.73799
225.0,368,2112.487083
200.0,297,2116.352451
375.0,461,2122.401373
275.0,286,2126.135209
275.0,304,2130.113933
350.0,451,2135.984309
200.0,273,2139.519546
300.0,324,2143.798443
250.0,314,2147.875181
275.0,326,2152.133598
225.0,341,2156.447368
200.0,360,2161.030214
325.0,408,2166.294544
275.0,396,2171.494029
250.0,304,2175.453988
325.0,386,2180.492203
225.0,312,2184.568002
200.0,309,2188.589841
400.0,422,2194.118789
275.0,508,2200.731938
225.0,288,2204.387962
200.0,309,2208.383314
200.0,307,2212.420613
325.0,353,2217.087155
425.0,508,2223.606833
300.0,428,2229.234491
275.0,304,2233.186138
250.0,352,2237.766845
250.0,279,2241.345541
325.0,303,2245.133207
350.0,400,2250.331773
400.0,551,2257.534788
125.0,317,2261.628452
350.0,352,2266.099179
275.0,342,2270.491022
150.0,339,2274.895607
350.0,378,2279.786794
300.0,319,2283.945396
400.0,404,2289.151732
325.0,366,2293.871955
350.0,401,2299.18874
300.0,358,2303.819451
250.0,342,2308.104552
400.0,391,2313.116048
375.0,433,2318.851192
400.0,429,2324.424338
275.0,332,2328.810172
375.0,423,2334.348278
350.0,407,2339.558884
325.0,397,2344.731286
300.0,308,2348.745975
575.0,382,2353.820884
250.0,344,2358.15266
350.0,361,2362.883076
350.0,324,2367.148414
125.0,332,2371.333044
350.0,300,2375.177705
350.0,435,2380.824644
400.0,397,2386.018017
325.0,421,2391.496477
650.0,398,2396.702921
325.0,404,2402.037471
350.0,388,2407.079595
400.0,514,2413.797826
500.0,359,2418.390642
375.0,439,2424.012077
450.0,500,2430.508927
225.0,288,2434.290114
825.0,559,2441.655155
425.0,408,2446.902079
175.0,326,2451.156992
850.0,494,2457.684484
100.0,311,2461.733401
200.0,340,2466.135561
450.0,499,2472.646248
325.0,450,2478.57655
275.0,385,2483.575558
650.0,446,2489.396506
300.0,321,2493.606415
375.0,424,2499.232169
300.0,343,2503.733019
350.0,396,2508.896353
275.0,417,2514.17232
650.0,416,2519.459179
400.0,409,2524.756948
425.0,408,2530.044015
350.0,357,2534.61227
325.0,332,2538.825026
775.0,531,2545.727675
225.0,336,2550.063509
400.0,439,2555.689503
250.0,400,2560.891479
625.0,406,2566.118103
200.0,348,2570.558298
175.0,441,2576.26084
150.0,301,2580.172715
250.0,300,2584.054788
275.0,343,2588.435771
350.0,363,2593.114895
400.0,420,2598.631785
450.0,518,2605.42098
275.0,319,2609.578972
250.0,314,2613.665436
650.0,449,2619.511227
275.0,332,2623.816841
500.0,355,2628.471355
275.0,319,2632.538497
400.0,454,2638.39644
225.0,290,2642.132785
375.0,399,2647.313668
450.0,582,2655.006007
300.0,313,2658.983372
275.0,358,2663.608112
250.0,317,2667.751592
625.0,400,2673.001633
300.0,395,2678.202093
275.0,323,2682.439898
150.0,301,2686.263986
125.0,271,2689.734447
400.0,451,2695.615984
325.0,317,2699.742787
375.0,337,2704.077966
150.0,301,2708.023217
175.0,329,2712.215118
275.0,376,2717.117202
150.0,291,2720.793879
225.0,325,2725.025549
225.0,390,2730.162723
200.0,353,2734.731371
400.0,418,2740.10991
250.0,286,2743.835301
275.0,373,2748.631974
200.0,304,2752.573976
175.0,322,2756.730644
675.0,560,2764.020425
125.0,321,2768.211386
325.0,428,2773.739814
225.0,324,2777.964709
250.0,317,2782.055544
300.0,326,2786.152953
300.0,350,2790.733218
575.0,395,2795.86101
375.0,442,2801.604455
375.0,347,2806.105589
325.0,440,2811.66485
250.0,315,2815.801915
125.0,260,2819.140883
275.0,348,2823.642643
550.0,408,2828.806563
625.0,412,2834.122263
275.0,381,2839.085548
700.0,386,2844.138458
250.0,358,2848.85785
325.0,471,2854.949914
200.0,292,2858.761273
350.0,410,2864.094773
400.0,412,2869.40959
325.0,393,2874.475298
275.0,373,2879.251785
250.0,292,2882.894559
150.0,294,2886.702406
550.0,399,2891.828329
350.0,383,2896.699473
275.0,313,2900.714276
375.0,503,2907.299635
925.0,542,2914.498009
625.0,513,2921.136756
325.0,544,2928.288344
750.0,677,2937.211817
575.0,425,2942.874081
300.0,318,2947.047149
350.0,526,2953.858636
825.0,621,2962.024195
300.0,397,2967.268198
300.0,307,2971.159819
625.0,415,2976.474144
375.0,423,2981.955042
325.0,431,2987.484824
375.0,371,2992.356374
650.0,454,2998.233592
200.0,345,3002.692047
275.0,295,3006.528439
300.0,368,3011.30388
200.0,345,3015.71698
250.0,286,3019.331693
225.0,315,3023.393659
525.0,402,3028.560296
375.0,416,3033.953577
350.0,356,3038.584069
400.0,472,3044.778747
575.0,462,3050.820185
525.0,378,3055.759772
625.0,438,3061.536318
275.0,398,3066.688481
125.0,297,3070.448461
175.0,284,3074.078177
350.0,434,3079.712252
325.0,382,3084.644226
350.0,412,3089.961166
275.0,289,3093.698718
425.0,441,3099.35305
250.0,365,3104.004939
375.0,332,3108.178344
825.0,397,3113.301038
300.0,473,3119.431667
400.0,468,3125.39707
400.0,462,3131.466538
175.0,288,3135.117244
150.0,287,3138.772083
225.0,332,3143.069482
250.0,349,3147.542135
275.0,326,3151.731165
425.0,421,3157.226424
300.0,405,3162.502266
450.0,565,3169.909743
325.0,371,3174.743375
625.0,383,3179.648986
375.0,440,3185.434351
175.0,316,3189.432323
625.0,490,3195.949507
175.0,339,3200.258494
225.0,330,3204.443687
325.0,404,3209.769858
400.0,544,3216.815633
125.0,301,3220.674622
250.0,308,3224.662657
325.0,468,3230.695267
325.0,379,3235.641303
400.0,405,3240.861044
375.0,487,3247.215961
625.0,407,3252.524548
225.0,373,3257.370569
700.0,401,3262.653233
300.0,308,3266.726995
200.0,309,3270.701139
300.0,381,3275.718039
300.0,372,3280.466904
450.0,518,3287.158211
300.0,390,3292.252696
325.0,563,3299.620932
200.0,488,3305.955609
300.0,372,3310.826182
300.0,431,3316.495235
400.0,516,3323.242111
250.0,319,3327.283062
400.0,426,3332.866362
700.0,395,3338.145748
425.0,476,3344.324852
325.0,338,3348.691313
950.0,535,3355.776294
250.0,353,3360.389337
300.0,307,3364.345226
600.0,423,3369.794224
600.0,428,3375.382583
375.0,406,3380.630152
275.0,315,3384.639009
300.0,306,3388.506061
225.0,301,3392.393743
300.0,389,3397.425608
350.0,317,3401.515346
425.0,387,3406.443751
625.0,415,3411.933161
200.0,308,3415.878299
400.0,423,3421.334676
400.0,499,3427.93498
225.0,310,3431.919886
575.0,351,3436.419423
300.0,369,3441.26932
275.0,356,3445.903943
350.0,494,3452.315836
825.0,469,3458.41792
450.0,420,3463.922513
375.0,523,3470.840147
325.0,426,3476.310209
400.0,470,3482.551123
225.0,295,3486.325187
250.0,308,3490.252774
850.0,514,3496.88326
325.0,433,3502.578255
600.0,404,3507.692686
625.0,418,3513.022199
350.0,423,3518.541057
300.0,306,3522.331815
600.0,418,3527.744584
225.0,353,3532.443752
725.0,551,3539.620488
225.0,311,3543.5839
225.0,301,3547.405344
675.0,406,3552.631678
350.0,447,3558.528031
350.0,349,3563.043959
900.0,492,3569.477889
250.0,311,3573.472708
325.0,368,3578.248449
300.0,371,3583.083863
800.0,405,3588.227198
325.0,419,3593.644316
450.0,480,3599.919281
275.0,422,3605.370068
325.0,357,3610.096319
325.0,358,3614.715143
625.0,424,3620.26093
250.0,298,3624.057038
350.0,380,3628.918004
250.0,367,3633.520163
325.0,336,3637.926232
275.0,328,3642.157614
750.0,444,3647.992476
1300.0,757,3657.948185
325.0,428,3663.532785
600.0,421,3668.860008
275.0,323,3673.071723
225.0,298,3676.9551
600.0,395,3682.027152
300.0,374,3686.884211
350.0,454,3692.887625
275.0,353,3697.483557
850.0,500,3704.056226
100.0,287,3707.730212
200.0,341,3712.221448
350.0,481,3718.531492
275.0,333,3722.830682
400.0,422,3728.276127
350.0,474,3734.413736
250.0,329,3738.623914
450.0,484,3744.787104
325.0,395,3749.831198
200.0,338,3754.280701
400.0,508,3760.915483
325.0,359,3765.549254
325.0,361,3770.305943
375.0,365,3775.015204
300.0,343,3779.419129
225.0,310,3783.343557
300.0,318,3787.404015
300.0,387,3792.496433
275.0,463,3798.451049
325.0,376,3803.217215
250.0,312,3807.191716
175.0,328,3811.445442
350.0,396,3816.518991
375.0,370,3821.332574
325.0,394,3826.411996
675.0,397,3831.560824
825.0,470,3837.725755
400.0,576,3845.108397
225.0,322,3849.30296
200.0,327,3853.414318
700.0,528,3860.303882
250.0,367,3864.865575
275.0,394,3869.925725
225.0,378,3874.850333
375.0,454,3880.594573
175.0,272,3884.176466
250.0,338,3888.519169
250.0,325,3892.741618
375.0,386,3897.662523
325.0,337,3902.076912
475.0,502,3908.530979
500.0,388,3913.521076
375.0,515,3920.20355
275.0,287,3923.850347
700.0,561,3930.986589
250.0,440,3936.703136
225.0,321,3940.878609
275.0,368,3945.66716
300.0,404,3950.936975
375.0,446,3956.661934
325.0,406,3961.800195
300.0,388,3966.847421
675.0,404,3972.108172
350.0,392,3977.129933
275.0,288,3980.8936
425.0,397,3986.011122
300.0,462,3992.104846
350.0,386,3997.103066
425.0,415,4002.481227
300.0,372,4007.29529
175.0,376,4012.132752
750.0,472,4018.297074
400.0,464,4024.343146
400.0,466,4030.394188
250.0,323,4034.646091
225.0,292,4038.340282
325.0,353,4042.896867
325.0,337,4047.22931
350.0,395,4052.357675
375.0,414,4057.744628
350.0,519,4064.524572
350.0,444,4070.233789
650.0,394,4075.341205
350.0,354,4079.891459
400.0,388,4084.852128
675.0,396,4090.00355
400.0,365,4094.817671
325.0,345,4099.229229
425.0,437,4104.917206
375.0,396,4110.005741
400.0,399,4115.226928
425.0,542,4122.33591
925.0,507,4128.914743
325.0,329,4133.07839
400.0,462,4139.086719
650.0,495,4145.477929
300.0,366,4150.246665
350.0,347,4154.686857
450.0,468,4160.800945
700.0,437,4166.490001
725.0,414,4171.770985
300.0,350,4176.288109
250.0,386,4181.293518
325.0,403,4186.562174
250.0,298,4190.389087
200.0,285,4194.017839
350.0,395,4199.087455
300.0,450,4204.91051
375.0,472,4211.013445
750.0,527,4217.887768
675.0,450,4223.728106
300.0,462,4229.647877
225.0,383,4234.689899
1200.0,526,4241.516104
375.0,409,4246.794035
400.0,452,4252.659294
300.0,316,4256.81939
400.0,412,4262.217005
350.0,324,4266.403392
325.0,388,4271.497161
375.0,529,4278.522364
400.0,424,4283.985558
325.0,341,4288.243556
450.0,593,4295.831067
700.0,452,4301.664402
600.0,471,4307.778819
425.0,419,4313.283321
325.0,440,4318.969063
725.0,532,4325.907526
575.0,446,4331.676898
975.0,576,4339.221689
200.0,332,4343.517952
675.0,401,4348.790811
300.0,393,4353.781617
925.0,438,4359.457648
400.0,378,4364.439698
200.0,328,4368.631331
650.0,514,4375.318903
150.0,323,4379.516488
275.0,378,4384.380225
300.0,360,4389.043826
175.0,294,4392.831705
275.0,449,4398.718728
350.0,325,4402.841022
300.0,389,4407.888394
700.0,400,4413.16278
1225.0,566,4420.448992
375.0,485,4426.810119
350.0,483,4433.115041
425.0,510,4439.722152
400.0,406,4444.918967
325.0,437,4450.602234
375.0,440,4456.429938
425.0,627,4464.753776
275.0,352,4469.255584
200.0,300,4473.059795
450.0,564,4480.375687
225.0,345,4484.823556
375.0,464,4490.758258
300.0,310,4494.666457
475.0,500,4501.168697
325.0,430,4506.770737
300.0,493,4513.222748
475.0,499,4519.596377
475.0,494,4526.01554
350.0,417,4531.342857
300.0,312,4535.387157
325.0,348,4539.912391
350.0,477,4546.213295
725.0,545,4553.306689
500.0,662,4561.967744
675.0,431,4567.486442
375.0,397,4572.507929
375.0,479,4578.849253
300.0,351,4583.358044
150.0,295,4587.183582
175.0,356,4591.804934
250.0,355,4596.464414
625.0,468,4602.518713
175.0,306,4606.484857
250.0,344,4610.91967
700.0,495,4617.260453
350.0,447,4623.051316
700.0,582,4630.701044
300.0,355,4635.217528
725.0,506,4641.812915
350.0,446,4647.612789
250.0,365,4652.270978
400.0,481,4658.511359
275.0,363,4663.068112
425.0,536,4669.972464
375.0,506,4676.518947
625.0,406,4681.909411
675.0,515,4688.688205
425.0,490,4695.058041
275.0,327,4699.280788
500.0,377,4704.154234
275.0,397,4709.197343
400.0,451,4715.039199
425.0,498,4721.555353
650.0,495,4728.035152
600.0,490,4734.409842
775.0,487,4740.588289
425.0,526,4747.520703
600.0,502,4754.226534
400.0,534,4761.1406
350.0,423,4766.481722
325.0,354,4771.0968
400.0,410,4776.467669
400.0,414,4781.74152
350.0,298,4785.627124
300.0,367,4790.474223
200.0,393,4795.597029
450.0,374,4800.44469
725.0,433,4806.032389
300.0,377,4810.967717
450.0,392,4816.094492
300.0,337,4820.42827
125.0,274,4823.891741
350.0,477,4830.012346
225.0,360,4834.600902
625.0,371,4839.413286
700.0,502,4845.787722
650.0,392,4850.900893
600.0,446,4856.648396
300.0,343,4861.009343
600.0,354,4865.604173
450.0,602,4873.483112
200.0,364,4878.205285
225.0,391,4883.2581
375.0,415,4888.585676
400.0,444,4894.380493
300.0,386,4899.415191
475.0,752,4909.333113
425.0,464,4915.376883
725.0,403,4920.605753
525.0,354,4925.138929
550.0,575,4932.612709
875.0,468,4938.793677
300.0,359,4943.35952
1275.0,680,4952.111559
800.0,541,4959.14513
275.0,350,4963.616474
325.0,558,4970.944844
325.0,396,4976.000467
325.0,373,4980.873097
650.0,458,4986.95944
425.0,512,4993.669818
375.0,413,4999.039407
450.0,510,5005.76618
650.0,487,5012.106139
650.0,596,5019.730222
600.0,470,5025.831746
300.0,329,5030.04045
375.0,528,5037.006665
475.0,439,5042.686801
700.0,400,5047.755473
625.0,365,5052.546973
400.0,548,5059.72037
425.0,569,5067.155307
750.0,426,5072.6795
400.0,520,5079.410623
525.0,635,5087.752559
350.0,367,5092.333563
350.0,369,5097.097669
375.0,505,5103.748041
425.0,454,5109.564043
400.0,402,5114.809132
325.0,382,5119.754035
975.0,507,5126.36416
675.0,423,5131.868818
350.0,463,5137.987316
725.0,597,5145.749465
425.0,521,5152.581847
475.0,438,5158.234143
625.0,490,5164.457078
275.0,408,5169.810335
650.0,426,5175.261563
750.0,472,5181.35274
225.0,333,5185.647694
675.0,568,5193.074984
800.0,607,5200.923641
950.0,735,5210.639671
625.0,401,5215.848092
1000.0,562,5223.308185
700.0,409,5228.57481
475.0,419,5233.991041
350.0,357,5238.524722
475.0,443,5244.229149
350.0,354,5248.730971
475.0,602,5256.64071
425.0,623,5264.80213
375.0,497,5271.254733
175.0,470,5277.263856
650.0,469,5283.323967
175.0,318,5287.476745
325.0,377,5292.276628
950.0,532,5299.248848
250.0,319,5303.420401
450.0,499,5309.881183
650.0,421,5315.359324
325.0,361,5320.087903
300.0,334,5324.466062
275.0,346,5328.932257
725.0,435,5334.54199
325.0,398,5339.615638
500.0,380,5344.497503
800.0,742,5354.03385
350.0,399,5359.343211
250.0,309,5363.370116
700.0,572,5370.930259
800.0,542,5377.877825
400.0,439,5383.558149
275.0,303,5387.512614
475.0,563,5394.858166
400.0,492,5401.358094
450.0,541,5408.437513
650.0,579,5415.900498
325.0,540,5422.9713
425.0,463,5428.895179
450.0,498,5435.395375
450.0,470,5441.485785
225.0,321,5445.495348
375.0,401,5450.678369
425.0,549,5457.77566
475.0,494,5464.204087
425.0,417,5469.478158
450.0,550,5476.750331
450.0,469,5482.879203
650.0,598,5490.667557
725.0,402,5495.817141
725.0,459,5501.591509
425.0,526,5508.372242
375.0,539,5515.298951
325.0,404,5520.564753
325.0,396,5525.66135
400.0,470,5531.705576
400.0,557,5539.062146
925.0,633,5547.428039
325.0,401,5552.609304
475.0,506,5559.153825
675.0,461,5565.107683
475.0,501,5571.625586
700.0,402,5576.9922
625.0,416,5582.317966
275.0,359,5586.929596
250.0,411,5592.306218
725.0,474,5598.595943
350.0,381,5603.437179
400.0,477,5609.632823
550.0,394,5614.679501
950.0,568,5622.109002
400.0,466,5628.230623
400.0,476,5634.395818
375.0,411,5639.819179
525.0,383,5644.831419
750.0,462,5650.913604
150.0,309,5654.872427
250.0,396,5659.967232
975.0,485,5666.357221
275.0,505,5672.946845
725.0,508,5679.54521
950.0,618,5687.538944
250.0,322,5691.597157
650.0,451,5697.535305
250.0,309,5701.519026
450.0,666,5710.24499
475.0,616,5718.330179
775.0,554,5725.625983
350.0,337,5729.886906
625.0,463,5735.847508
425.0,368,5740.587126
700.0,397,5745.778972
1000.0,779,5755.909142
325.0,447,5761.681357
625.0,557,5768.926479
400.0,691,5777.990503
950.0,669,5786.852194
375.0,401,5792.046491
375.0,457,5798.025501
525.0,621,5806.107674
350.0,455,5811.938237
400.0,421,5817.418142
725.0,452,5823.209897
450.0,540,5830.082865
375.0,424,5835.510512
400.0,473,5841.545547
500.0,770,5851.539512
775.0,543,5858.64151
300.0,521,5865.4527
800.0,660,5874.054961
400.0,499,5880.492798
175.0,320,5884.585078
425.0,454,5890.424218
350.0,380,5895.287376
400.0,419,5900.568785
725.0,622,5908.693631
450.0,600,5916.551096
275.0,357,5921.135092
475.0,671,5929.931381
