#{"t_start": 1513095645.93017, "env_id": "QbertNoFrameskip-v4", "gym_version": "0.9.2"}
r,l,t
325.0,392,1433.591897
350.0,398,1438.811039
800.0,506,1445.345734
275.0,308,1449.381796
350.0,356,1454.03117
325.0,320,1458.132705
350.0,365,1462.863726
275.0,289,1466.638514
350.0,347,1471.13971
875.0,546,1478.223787
225.0,327,1482.496747
325.0,388,1487.473705
250.0,328,1491.748116
250.0,272,1495.295117
200.0,346,1499.841844
225.0,459,1505.914779
375.0,418,1511.3873
650.0,484,1517.745694
325.0,341,1522.100622
300.0,320,1526.265736
325.0,380,1531.221663
175.0,316,1535.303173
375.0,387,1540.281605
400.0,380,1545.153011
300.0,383,1550.15839
250.0,366,1554.826535
25.0,286,1558.453784
775.0,574,1565.873366
300.0,345,1570.410687
250.0,336,1574.752605
250.0,346,1579.228356
325.0,366,1584.033907
350.0,376,1588.937812
275.0,300,1592.863996
175.0,290,1596.5312
675.0,489,1602.884987
300.0,379,1607.779038
225.0,304,1611.654354
250.0,325,1615.857635
225.0,377,1620.612784
225.0,409,1625.917533
350.0,401,1631.016648
250.0,316,1635.127829
150.0,348,1639.545203
350.0,300,1643.423184
375.0,455,1649.323047
250.0,313,1653.35453
275.0,386,1658.395533
875.0,447,1664.204732
200.0,271,1667.621644
250.0,289,1671.281912
375.0,400,1676.458605
275.0,355,1681.118414
225.0,286,1684.891413
200.0,316,1688.975518
675.0,524,1695.865497
275.0,334,1700.272888
200.0,466,1706.295321
150.0,366,1710.957972
175.0,347,1715.425387
175.0,322,1719.588398
200.0,321,1723.705776
325.0,341,1728.02415
600.0,424,1733.578513
425.0,386,1738.52842
325.0,353,1743.13001
275.0,367,1747.93499
250.0,320,1752.147138
275.0,280,1755.756517
375.0,422,1761.183843
350.0,350,1765.830967
225.0,429,1771.270016
375.0,436,1777.01847
275.0,385,1781.929538
325.0,317,1786.047944
325.0,316,1790.102873
325.0,338,1794.551898
275.0,396,1799.625544
275.0,384,1804.664832
250.0,307,1808.622964
325.0,376,1813.413794
200.0,364,1818.099624
275.0,298,1821.924209
325.0,443,1827.623186
900.0,539,1834.697155
175.0,305,1838.636111
250.0,388,1843.665582
300.0,342,1848.006048
325.0,448,1853.825259
150.0,377,1858.73262
400.0,399,1863.879529
325.0,448,1869.750895
450.0,426,1875.316791
275.0,293,1879.082656
300.0,291,1882.827075
325.0,386,1887.831889
275.0,401,1893.010146
600.0,375,1897.904787
275.0,404,1903.186143
250.0,314,1907.181155
225.0,333,1911.556366
300.0,361,1916.264149
1250.0,555,1923.571117
400.0,391,1928.633453
225.0,322,1932.831561
375.0,377,1937.74496
350.0,427,1943.229654
325.0,385,1948.309709
200.0,372,1953.189368
300.0,421,1958.567571
275.0,347,1963.027797
425.0,496,1969.458867
200.0,337,1973.858908
275.0,332,1978.087382
275.0,381,1983.07664
275.0,299,1986.868423
375.0,355,1991.333176
250.0,322,1995.462103
350.0,353,2000.070086
350.0,322,2004.20536
250.0,272,2007.647364
300.0,335,2011.924936
300.0,424,2017.493109
250.0,375,2022.393332
325.0,393,2027.474004
150.0,304,2031.407817
300.0,342,2035.866915
850.0,434,2041.404704
325.0,364,2046.183384
150.0,313,2050.242379
300.0,409,2055.524544
325.0,394,2060.583154
200.0,326,2064.758853
150.0,285,2068.348619
325.0,376,2073.212412
600.0,533,2080.002065
325.0,354,2084.683895
225.0,323,2088.839256
350.0,425,2094.436124
150.0,398,2099.651577
350.0,417,2105.093905
250.0,293,2108.897604
275.0,433,2114.560676
350.0,347,2119.053566
250.0,286,2122.76315
250.0,335,2127.162296
375.0,332,2131.469561
350.0,362,2136.198791
300.0,319,2140.389676
300.0,325,2144.585765
275.0,326,2148.877454
300.0,354,2153.450101
175.0,328,2157.586168
275.0,394,2162.689864
325.0,319,2166.797278
300.0,309,2170.74929
400.0,453,2176.695379
175.0,336,2181.137446
250.0,301,2185.058938
325.0,519,2191.869231
375.0,367,2196.627318
175.0,290,2200.32885
425.0,537,2207.317401
300.0,306,2211.382313
300.0,369,2216.276114
250.0,321,2220.317755
250.0,316,2224.357012
450.0,418,2229.858191
250.0,311,2233.900465
325.0,390,2238.949515
325.0,350,2243.42608
275.0,397,2248.55236
150.0,313,2252.559083
225.0,391,2257.649838
375.0,438,2263.363066
375.0,404,2268.532762
200.0,317,2272.585026
475.0,342,2277.023253
375.0,412,2282.414767
150.0,318,2286.51507
400.0,402,2291.648553
250.0,322,2295.872291
275.0,322,2300.083597
175.0,276,2303.604536
600.0,428,2309.060715
300.0,322,2313.172338
275.0,346,2317.670296
700.0,467,2323.80775
225.0,309,2327.819005
375.0,452,2333.770828
275.0,386,2338.764211
325.0,407,2344.035418
275.0,346,2348.547885
275.0,351,2353.17961
250.0,368,2357.893112
250.0,323,2362.074117
300.0,389,2367.254257
250.0,404,2372.359705
250.0,287,2376.033108
250.0,290,2379.775776
375.0,420,2385.236411
225.0,313,2389.365805
275.0,357,2393.875505
200.0,280,2397.546761
650.0,418,2403.031778
275.0,379,2408.030425
450.0,590,2415.704399
300.0,357,2420.331717
375.0,457,2426.123051
250.0,282,2429.725928
225.0,304,2433.704688
450.0,354,2438.303037
250.0,339,2442.739042
725.0,474,2448.935271
275.0,401,2454.156482
250.0,337,2458.555573
425.0,424,2464.117832
250.0,295,2467.916607
200.0,266,2471.367048
425.0,430,2476.991939
275.0,280,2480.56025
150.0,321,2484.72557
225.0,314,2488.756709
225.0,319,2492.893518
175.0,346,2497.492028
300.0,355,2502.127265
475.0,397,2507.318885
225.0,315,2511.361967
275.0,311,2515.293966
250.0,346,2519.666216
325.0,388,2524.663806
250.0,360,2529.327306
250.0,275,2532.761079
675.0,476,2538.931681
250.0,366,2543.60051
250.0,339,2547.996665
450.0,431,2553.483373
250.0,376,2558.426543
150.0,331,2562.635475
600.0,391,2567.735849
150.0,300,2571.557352
200.0,388,2576.494171
425.0,478,2582.799809
375.0,378,2587.671263
400.0,495,2594.11052
250.0,304,2598.043741
575.0,371,2602.832194
700.0,465,2608.936513
225.0,284,2612.72588
225.0,321,2616.807646
250.0,306,2620.76811
275.0,428,2626.31257
475.0,474,2632.53983
275.0,397,2637.606747
275.0,312,2641.649179
375.0,388,2646.628135
350.0,397,2651.760653
300.0,390,2656.949531
225.0,295,2660.718321
350.0,379,2665.595183
625.0,404,2670.877172
350.0,480,2677.267739
350.0,435,2683.05018
350.0,461,2688.989362
200.0,328,2693.221059
450.0,555,2700.544496
150.0,300,2704.389322
325.0,356,2709.050652
650.0,416,2714.403873
275.0,333,2718.735849
375.0,466,2724.790082
300.0,402,2730.115594
225.0,306,2734.062936
250.0,297,2737.828307
550.0,419,2743.30148
150.0,297,2747.052521
150.0,300,2750.9587
225.0,359,2755.628444
275.0,294,2759.385155
275.0,413,2764.75809
300.0,369,2769.616568
325.0,387,2774.560399
150.0,262,2777.953516
300.0,399,2783.108157
425.0,384,2788.050237
300.0,335,2792.349816
425.0,390,2797.389853
275.0,361,2802.110883
300.0,322,2806.256949
425.0,402,2811.331772
350.0,411,2816.72219
275.0,491,2823.129106
175.0,385,2828.013004
550.0,413,2833.314008
200.0,328,2837.558831
250.0,308,2841.611388
350.0,521,2848.521256
350.0,406,2853.717843
400.0,577,2861.343066
325.0,383,2866.337895
250.0,301,2870.174864
325.0,471,2876.285242
900.0,646,2884.598486
375.0,452,2890.474604
250.0,419,2895.786177
900.0,461,2901.816052
350.0,369,2906.569675
275.0,310,2910.671522
375.0,433,2916.282918
375.0,506,2922.888433
125.0,264,2926.244262
450.0,474,2932.475594
225.0,304,2936.417828
300.0,401,2941.713445
375.0,442,2947.565728
475.0,472,2953.660155
575.0,470,2959.804098
450.0,459,2965.845359
400.0,401,2971.016139
625.0,443,2976.717057
325.0,320,2980.822253
375.0,404,2986.030069
200.0,343,2990.519909
325.0,318,2994.559455
275.0,313,2998.557681
250.0,305,3002.515043
275.0,320,3006.689452
225.0,317,3010.738277
325.0,308,3014.711207
225.0,345,3019.087913
275.0,307,3023.001866
350.0,357,3027.621308
450.0,485,3033.934683
250.0,329,3038.191832
375.0,579,3045.836262
650.0,397,3051.006927
75.0,275,3054.566057
350.0,404,3059.884574
275.0,358,3064.484767
700.0,450,3070.28809
175.0,291,3074.033105
275.0,401,3079.199879
650.0,378,3084.11204
425.0,448,3089.902142
675.0,403,3095.166555
450.0,363,3099.797693
250.0,325,3103.89083
575.0,406,3109.017882
275.0,372,3113.825836
325.0,368,3118.584214
300.0,313,3122.602252
725.0,528,3129.38648
300.0,433,3134.984213
525.0,537,3141.9692
350.0,532,3148.958627
250.0,432,3154.487235
325.0,320,3158.681688
275.0,414,3164.027815
425.0,441,3169.800533
350.0,484,3176.133456
325.0,395,3181.254856
325.0,517,3187.993523
300.0,402,3193.298541
600.0,432,3198.871363
600.0,551,3205.985091
325.0,496,3212.511742
375.0,412,3217.840686
350.0,435,3223.473836
350.0,431,3229.06248
400.0,460,3235.000907
250.0,310,3238.972662
275.0,365,3243.756545
250.0,450,3249.635632
325.0,441,3255.435082
350.0,513,3262.175041
250.0,385,3267.297134
275.0,369,3272.034923
200.0,320,3276.248343
650.0,432,3281.839678
225.0,336,3286.068106
325.0,362,3290.737353
325.0,373,3295.63678
250.0,303,3299.480282
250.0,378,3304.402472
525.0,418,3309.822516
325.0,402,3315.107558
225.0,353,3319.678584
450.0,462,3325.706448
300.0,295,3329.451669
325.0,306,3333.455818
675.0,506,3340.256983
475.0,453,3346.113606
400.0,403,3351.357934
475.0,485,3357.744621
275.0,299,3361.617708
200.0,306,3365.569213
350.0,412,3370.898022
250.0,375,3375.747215
300.0,400,3380.88951
975.0,526,3387.610521
400.0,400,3392.884106
425.0,418,3398.287437
375.0,343,3402.720233
300.0,376,3407.55222
350.0,324,3411.768193
325.0,397,3416.898054
600.0,389,3421.933734
250.0,329,3426.158947
450.0,488,3432.622178
375.0,370,3437.398291
300.0,393,3442.541061
300.0,359,3447.237002
400.0,343,3451.579317
275.0,381,3456.588894
600.0,400,3461.745145
225.0,329,3466.065146
425.0,399,3471.297576
350.0,327,3475.480633
250.0,376,3480.330267
325.0,443,3486.149904
375.0,355,3490.69717
675.0,471,3496.754012
225.0,343,3501.253033
200.0,301,3505.093615
500.0,353,3509.559294
250.0,423,3514.969656
275.0,355,3519.543621
275.0,395,3524.535564
400.0,446,3530.390091
250.0,314,3534.497145
400.0,525,3541.395382
350.0,380,3546.147036
300.0,453,3552.001664
325.0,443,3557.887921
725.0,612,3565.915853
450.0,433,3571.580659
400.0,438,3577.236909
375.0,370,3582.108531
600.0,381,3586.949706
550.0,429,3592.46772
450.0,486,3598.816255
325.0,363,3603.495547
300.0,321,3607.6717
175.0,319,3611.785144
400.0,390,3616.828511
275.0,359,3621.588485
350.0,425,3627.021227
225.0,300,3630.757577
375.0,417,3636.153107
325.0,331,3640.43777
350.0,371,3645.22267
275.0,298,3649.119179
250.0,334,3653.429108
425.0,418,3658.835582
625.0,486,3665.205907
250.0,360,3669.709868
625.0,419,3675.299451
150.0,391,3680.294309
650.0,498,3686.831451
275.0,393,3691.972195
675.0,547,3699.203326
250.0,421,3704.696707
275.0,424,3710.216902
150.0,298,3714.051866
350.0,341,3718.596239
375.0,381,3723.502094
850.0,479,3729.714006
375.0,459,3735.649073
250.0,413,3740.961687
250.0,339,3745.205218
350.0,421,3750.627883
225.0,339,3755.09485
250.0,344,3759.514418
250.0,296,3763.246546
150.0,291,3767.107574
775.0,425,3772.653044
375.0,372,3777.441439
375.0,400,3782.598639
425.0,402,3787.746146
325.0,324,3792.038129
250.0,307,3795.825652
250.0,353,3800.402561
450.0,617,3808.398166
250.0,377,3813.232125
250.0,391,3818.281972
300.0,325,3822.456017
350.0,468,3828.545308
675.0,428,3834.123008
300.0,346,3838.57968
375.0,415,3843.904813
400.0,364,3848.619868
375.0,371,3853.321341
475.0,590,3861.026159
3675.0,812,3871.472091
375.0,453,3877.299968
150.0,301,3881.09712
275.0,343,3885.660325
350.0,387,3890.650479
375.0,416,3896.03397
450.0,402,3901.296133
525.0,605,3909.119113
425.0,455,3915.002473
375.0,509,3921.622849
675.0,498,3927.980537
425.0,431,3933.475805
350.0,456,3939.363826
325.0,372,3944.265001
325.0,379,3949.164103
525.0,320,3953.237607
600.0,464,3959.22588
300.0,355,3963.761322
250.0,316,3967.810838
250.0,289,3971.567166
400.0,381,3976.436559
250.0,312,3980.504978
400.0,458,3986.49263
425.0,347,3990.961183
350.0,386,3996.003257
450.0,483,4002.271383
275.0,391,4007.381509
525.0,416,4012.788653
150.0,320,4016.906306
300.0,390,4021.970642
375.0,523,4028.730565
325.0,430,4034.406811
750.0,451,4040.244721
350.0,373,4045.01634
950.0,683,4054.057061
350.0,404,4059.296154
225.0,341,4063.675729
425.0,383,4068.56678
375.0,505,4075.164742
400.0,505,4081.690885
400.0,439,4087.393288
350.0,400,4092.605528
375.0,409,4097.925989
275.0,397,4103.083843
750.0,530,4109.958805
250.0,321,4114.078372
625.0,349,4118.686116
625.0,416,4124.079615
250.0,307,4127.995176
250.0,331,4132.199694
375.0,438,4137.856157
250.0,375,4142.665184
375.0,464,4148.715017
275.0,399,4153.891007
725.0,409,4159.111455
250.0,279,4162.741057
400.0,367,4167.539882
400.0,533,4174.341658
325.0,422,4179.836926
150.0,334,4184.172527
175.0,307,4188.181619
775.0,454,4194.050786
325.0,465,4200.031653
275.0,431,4205.576982
375.0,434,4211.221156
450.0,484,4217.515447
625.0,392,4222.594219
650.0,405,4227.767565
575.0,433,4233.389012
550.0,384,4238.411869
400.0,444,4244.133476
675.0,382,4249.090984
375.0,391,4254.188953
250.0,354,4258.760223
325.0,330,4263.077465
350.0,319,4267.242948
650.0,382,4272.263992
650.0,415,4277.756281
350.0,371,4282.459137
200.0,316,4286.487911
350.0,351,4290.981619
700.0,432,4296.420455
550.0,466,4302.44492
300.0,471,4308.500708
375.0,470,4314.815221
300.0,402,4319.915734
400.0,472,4326.039225
625.0,432,4331.616721
450.0,518,4338.388699
625.0,568,4345.909918
250.0,340,4350.240489
400.0,510,4356.851173
225.0,347,4361.316761
650.0,448,4367.16964
650.0,434,4372.745186
300.0,528,4379.734034
600.0,408,4385.017765
400.0,401,4390.262921
375.0,457,4396.170232
225.0,321,4400.317626
350.0,352,4404.831788
350.0,438,4410.574254
400.0,464,4416.582453
675.0,504,4423.124548
250.0,359,4427.795414
450.0,435,4433.460016
325.0,340,4437.764075
350.0,392,4442.832813
325.0,342,4447.222185
300.0,314,4451.292113
350.0,439,4457.081338
150.0,334,4461.385936
725.0,507,4468.061986
900.0,538,4475.05729
400.0,402,4480.210334
175.0,324,4484.399374
325.0,398,4489.42312
825.0,485,4495.69529
375.0,462,4501.690779
275.0,341,4506.064188
400.0,415,4511.45628
425.0,441,4517.146059
925.0,593,4524.832723
300.0,400,4529.942517
400.0,415,4535.368207
525.0,567,4542.824553
275.0,398,4548.003739
375.0,407,4553.308197
325.0,305,4557.230604
250.0,317,4561.280656
375.0,427,4566.754702
425.0,413,4571.94359
325.0,451,4577.887713
850.0,583,4585.581757
500.0,374,4590.416459
275.0,445,4596.313108
375.0,544,4603.404405
250.0,306,4607.352101
375.0,538,4614.297848
200.0,316,4618.269936
300.0,469,4624.427595
600.0,368,4629.232803
250.0,317,4633.262997
425.0,469,4639.353277
900.0,590,4647.03563
675.0,509,4653.636194
300.0,409,4658.873566
400.0,554,4666.007327
350.0,307,4669.852828
375.0,422,4675.269956
550.0,350,4679.876346
850.0,533,4686.922694
725.0,489,4693.274795
375.0,426,4698.815693
675.0,442,4704.576397
400.0,517,4711.281511
250.0,331,4715.42411
375.0,438,4721.129555
400.0,348,4725.732447
350.0,447,4731.49172
275.0,402,4736.675848
375.0,391,4741.58552
425.0,514,4748.40342
675.0,436,4754.212952
450.0,502,4760.694728
675.0,486,4766.88347
675.0,463,4772.998756
700.0,516,4779.678868
275.0,307,4783.614218
350.0,467,4789.770111
375.0,479,4796.068192
875.0,467,4802.147193
325.0,313,4806.164024
700.0,444,4811.989011
400.0,536,4819.00156
700.0,541,4826.026881
250.0,329,4830.208501
350.0,375,4835.029398
675.0,430,4840.492982
700.0,581,4847.949366
300.0,393,4853.083727
425.0,551,4860.230119
675.0,494,4866.664269
650.0,424,4872.161052
325.0,518,4878.976413
200.0,313,4882.970507
300.0,489,4889.269655
425.0,493,4895.751584
125.0,295,4899.559806
475.0,437,4905.199616
725.0,472,4911.391408
325.0,370,4916.208005
550.0,728,4925.767863
325.0,403,4930.897284
350.0,373,4935.754275
950.0,514,4942.475087
325.0,566,4949.753451
675.0,580,4957.197339
375.0,526,4964.067199
325.0,399,4969.246253
350.0,390,4974.273123
1125.0,554,4981.513371
425.0,490,4988.099311
775.0,586,4995.739875
350.0,454,5001.676968
575.0,458,5007.65044
150.0,328,5011.885062
325.0,424,5017.299921
225.0,380,5022.172446
300.0,316,5026.183034
425.0,386,5031.144151
350.0,371,5036.060718
1075.0,792,5046.360564
650.0,490,5052.774208
400.0,403,5058.038251
1225.0,770,5068.105509
575.0,416,5073.493556
325.0,413,5078.856122
325.0,409,5084.107321
700.0,441,5089.78826
400.0,419,5095.113892
400.0,440,5100.922204
750.0,542,5107.911243
425.0,415,5113.303149
425.0,523,5120.203582
400.0,468,5126.264759
425.0,608,5134.299949
350.0,412,5139.612619
700.0,483,5145.929824
475.0,439,5151.672457
425.0,430,5157.173501
425.0,402,5162.32797
700.0,368,5167.074327
450.0,555,5174.243979
350.0,339,5178.64535
375.0,407,5183.854977
450.0,673,5192.640488
350.0,332,5196.885688
425.0,518,5203.581442
400.0,568,5211.098222
475.0,599,5218.991919
625.0,420,5224.506032
700.0,501,5230.983815
675.0,486,5237.295957
400.0,435,5242.856663
400.0,454,5248.687191
650.0,441,5254.394419
325.0,343,5258.919097
275.0,402,5264.066739
550.0,465,5270.109514
450.0,494,5276.403982
250.0,337,5280.72338
475.0,504,5287.351079
525.0,549,5294.526886
475.0,533,5301.481171
350.0,300,5305.339718
350.0,341,5309.693654
450.0,418,5315.154243
300.0,403,5320.465381
175.0,305,5324.441477
200.0,298,5328.268257
375.0,445,5333.99257
450.0,584,5341.505088
700.0,428,5347.02443
450.0,574,5354.379717
250.0,320,5358.595791
400.0,488,5365.080051
300.0,419,5370.516064
350.0,439,5376.167108
400.0,617,5384.230638
650.0,524,5391.106965
1050.0,586,5398.805763
400.0,454,5404.70791
400.0,445,5410.508584
725.0,555,5417.68881
300.0,331,5421.944638
225.0,364,5426.554345
250.0,336,5430.894941
525.0,473,5437.087174
750.0,473,5443.0862
200.0,302,5446.926442
775.0,543,5453.971022
225.0,306,5457.877887
425.0,616,5465.863187
300.0,398,5470.947955
325.0,372,5475.826924
375.0,405,5481.103007
800.0,593,5488.821347
425.0,638,5497.087382
350.0,363,5501.658402
375.0,469,5507.681479
475.0,646,5516.048495
250.0,474,5522.244795
425.0,423,5527.635891
775.0,526,5534.472975
375.0,421,5540.018131
425.0,505,5546.634809
675.0,450,5552.495445
450.0,537,5559.46667
1200.0,660,5568.046084
725.0,440,5573.875147
350.0,379,5578.794564
925.0,621,5586.871306
775.0,679,5595.865411
300.0,386,5600.890996
375.0,443,5606.523137
725.0,624,5614.705484
450.0,532,5621.63557
350.0,417,5627.092812
375.0,397,5632.156604
275.0,341,5636.684052
300.0,335,5641.04376
325.0,403,5646.311792
325.0,310,5650.386445
400.0,467,5656.408165
350.0,368,5661.187804
1250.0,652,5669.746067
1125.0,751,5679.610583
400.0,403,5684.848016
250.0,397,5689.774908
450.0,442,5695.564784
725.0,432,5701.221835
500.0,698,5710.419628
625.0,404,5715.666056
425.0,460,5721.665515
275.0,321,5725.842067
450.0,416,5731.168507
350.0,304,5734.973353
400.0,335,5739.289389
375.0,423,5744.767494
500.0,510,5751.425339
1275.0,569,5758.791202
750.0,365,5763.457448
650.0,497,5769.942957
375.0,433,5775.557326
575.0,383,5780.45144
375.0,453,5786.472486
750.0,467,5792.605711
875.0,552,5799.837167
375.0,385,5804.746658
700.0,556,5811.946234
350.0,385,5816.890727
450.0,654,5825.328823
750.0,435,5830.912014
425.0,422,5836.271582
500.0,498,5842.60559
500.0,516,5849.321033
325.0,401,5854.450743
1000.0,549,5861.656939
450.0,481,5867.91116
350.0,500,5874.420106
325.0,393,5879.433535
650.0,377,5884.269727
500.0,587,5891.905897
650.0,488,5898.147542
375.0,459,5904.021351
850.0,552,5911.219149
650.0,453,5917.060033
375.0,501,5923.605579
775.0,414,5928.988383
275.0,317,5932.933663
