#{"t_start": 1513095645.863295, "env_id": "QbertNoFrameskip-v4", "gym_version": "0.9.2"}
r,l,t
200.0,321,487.551766
375.0,396,492.776874
300.0,427,498.398588
300.0,296,502.216646
200.0,287,505.90105
175.0,309,509.862654
450.0,321,513.983394
225.0,336,518.377547
375.0,417,523.938071
225.0,403,529.198149
600.0,386,534.159246
775.0,473,540.215415
200.0,324,544.365425
625.0,406,549.657951
225.0,296,553.535866
350.0,337,557.873437
225.0,335,562.192659
275.0,370,566.907283
50.0,246,570.09752
250.0,318,574.181602
650.0,420,579.569462
175.0,309,583.564354
200.0,342,587.939657
125.0,297,591.775643
500.0,361,596.409677
225.0,351,600.909463
50.0,255,604.214756
225.0,336,608.626572
250.0,334,612.875597
275.0,322,617.04656
150.0,282,620.630781
450.0,471,626.802005
800.0,438,632.515199
325.0,342,636.94049
650.0,595,644.863498
250.0,441,650.671768
175.0,281,654.216118
425.0,413,659.6954
275.0,429,665.094744
400.0,390,670.273898
250.0,435,675.909042
125.0,274,679.386725
125.0,291,683.162786
150.0,265,686.550706
275.0,413,691.788152
150.0,324,695.967499
225.0,314,700.02268
150.0,315,704.066787
375.0,495,710.549184
225.0,342,715.099442
225.0,350,719.647981
350.0,469,725.766496
275.0,415,731.27214
175.0,298,734.999138
225.0,352,739.610689
175.0,328,743.909881
275.0,337,748.234388
425.0,475,754.412793
175.0,310,758.41649
75.0,256,761.691616
525.0,326,765.872267
150.0,312,769.819578
150.0,315,773.939942
250.0,355,778.572417
250.0,356,783.23717
125.0,313,787.364861
125.0,254,790.670732
275.0,352,795.277534
275.0,317,799.467672
125.0,337,803.756897
300.0,307,807.670771
350.0,378,812.485149
175.0,347,817.014166
275.0,354,821.491207
200.0,340,825.757784
150.0,359,830.388054
250.0,311,834.490165
175.0,337,838.760093
275.0,405,843.984637
200.0,437,849.647993
300.0,406,854.851546
150.0,274,858.397487
350.0,431,864.062631
325.0,428,869.704868
250.0,340,874.084177
200.0,322,878.24466
300.0,351,882.721289
350.0,372,887.530649
250.0,292,891.295097
250.0,444,897.164787
200.0,398,902.380969
275.0,331,906.677878
225.0,353,911.239216
300.0,357,915.959121
150.0,319,920.173506
350.0,373,925.062917
300.0,360,929.584282
275.0,317,933.715586
325.0,375,938.637259
225.0,309,942.630732
325.0,381,947.58403
375.0,407,952.950986
225.0,314,956.922002
575.0,383,961.940761
125.0,299,965.816327
175.0,288,969.482693
300.0,346,973.980688
275.0,507,980.653713
200.0,333,985.006217
200.0,366,989.785998
250.0,305,993.76195
125.0,316,997.777339
300.0,358,1002.422148
325.0,321,1006.652942
200.0,306,1010.500969
350.0,381,1015.406438
125.0,272,1018.89313
925.0,473,1025.088494
300.0,381,1029.972442
175.0,315,1034.041003
175.0,354,1038.638354
275.0,318,1042.734522
175.0,263,1046.121449
300.0,370,1050.791858
250.0,320,1054.936229
300.0,332,1059.16352
250.0,269,1062.641912
275.0,366,1067.281872
225.0,302,1071.16002
225.0,315,1075.226742
300.0,321,1079.30943
200.0,330,1083.606649
350.0,319,1087.674796
150.0,272,1091.116832
325.0,308,1095.049339
225.0,351,1099.607252
350.0,385,1104.705585
275.0,305,1108.648568
300.0,383,1113.743163
325.0,404,1119.063817
400.0,419,1124.593328
275.0,321,1128.734845
250.0,308,1132.651159
350.0,357,1137.251254
525.0,532,1144.242333
75.0,265,1147.532248
325.0,308,1151.519271
125.0,310,1155.488936
250.0,307,1159.479414
250.0,381,1164.46233
400.0,340,1168.834891
275.0,302,1172.606603
200.0,321,1176.776578
275.0,317,1180.873504
250.0,311,1184.866764
275.0,398,1189.880173
175.0,346,1194.342333
275.0,375,1199.214486
350.0,311,1203.163579
300.0,316,1207.241801
25.0,255,1210.452454
125.0,319,1214.583649
175.0,274,1218.057012
225.0,289,1221.881063
200.0,371,1226.714967
625.0,427,1232.271321
175.0,322,1236.367701
375.0,362,1241.103991
325.0,337,1245.496686
375.0,367,1250.291963
225.0,268,1253.769916
300.0,349,1258.361565
350.0,399,1263.441856
325.0,355,1267.995657
250.0,352,1272.57892
350.0,341,1276.980592
300.0,339,1281.388702
300.0,387,1286.487464
400.0,359,1291.17628
625.0,394,1296.376401
175.0,299,1300.23849
325.0,389,1305.299786
450.0,399,1310.517954
250.0,324,1314.768403
375.0,410,1320.150307
325.0,376,1325.079685
150.0,256,1328.317351
225.0,304,1332.2203
375.0,417,1337.545154
275.0,307,1341.665407
200.0,329,1345.912119
300.0,322,1350.033841
325.0,397,1355.237056
350.0,353,1359.731051
300.0,304,1363.609457
250.0,324,1367.875901
275.0,357,1372.474077
325.0,437,1378.022436
200.0,328,1382.206033
400.0,402,1387.440682
350.0,459,1393.661357
575.0,356,1398.288049
275.0,377,1403.165411
375.0,379,1408.032764
175.0,311,1411.992203
200.0,320,1416.051996
400.0,364,1420.859468
325.0,377,1425.690463
250.0,314,1429.667375
275.0,364,1434.329608
275.0,367,1439.131342
250.0,356,1443.690544
275.0,366,1448.421453
275.0,373,1453.330428
225.0,313,1457.324407
325.0,308,1461.284869
400.0,394,1466.484745
325.0,384,1471.516383
300.0,392,1476.493213
300.0,299,1480.384488
275.0,391,1485.530624
150.0,320,1489.547669
300.0,371,1494.473017
525.0,404,1499.7864
150.0,259,1503.156648
275.0,399,1508.377728
225.0,357,1513.001767
375.0,454,1519.01662
250.0,351,1523.516815
200.0,298,1527.372834
350.0,310,1531.392518
400.0,398,1536.518228
275.0,305,1540.455961
325.0,353,1544.963921
175.0,327,1549.136743
650.0,430,1554.715197
275.0,510,1561.333878
175.0,275,1564.851649
275.0,300,1568.663292
125.0,296,1572.526898
300.0,356,1577.107807
275.0,316,1581.25026
225.0,322,1585.457168
275.0,310,1589.408482
200.0,272,1593.003484
250.0,304,1596.871255
350.0,413,1602.21436
175.0,285,1605.811584
700.0,485,1612.157656
250.0,366,1616.811408
350.0,415,1622.141355
475.0,438,1627.758606
325.0,336,1632.058821
150.0,264,1635.484808
400.0,376,1640.272343
225.0,269,1643.761486
375.0,526,1650.593562
375.0,446,1656.421164
300.0,342,1660.869869
700.0,396,1666.015885
275.0,357,1670.486692
250.0,392,1675.562476
375.0,401,1680.806027
225.0,320,1685.062811
250.0,341,1689.47805
325.0,361,1694.110298
350.0,479,1700.536013
375.0,429,1706.041914
200.0,286,1709.669091
225.0,345,1714.090185
250.0,288,1717.774183
225.0,351,1722.28441
300.0,365,1726.97937
175.0,281,1730.554404
300.0,330,1734.854502
325.0,398,1739.939706
225.0,307,1743.995332
300.0,381,1748.982882
300.0,338,1753.442642
250.0,310,1757.400659
250.0,373,1762.179865
275.0,394,1767.374749
275.0,346,1771.76868
450.0,471,1777.956868
325.0,350,1782.443208
400.0,469,1788.518045
250.0,305,1792.502464
300.0,371,1797.293303
275.0,330,1801.560808
400.0,444,1807.423416
250.0,360,1811.984359
250.0,403,1817.212771
250.0,326,1821.394448
375.0,341,1825.752432
375.0,463,1831.721455
375.0,437,1837.441771
225.0,327,1841.714056
200.0,351,1846.232343
300.0,321,1850.258124
350.0,336,1854.585141
325.0,342,1859.097465
225.0,317,1863.131941
125.0,343,1867.555196
325.0,369,1872.355694
325.0,333,1876.682297
1300.0,600,1884.523677
650.0,380,1889.472017
375.0,423,1894.95849
275.0,331,1899.270225
175.0,303,1903.178167
900.0,590,1910.912812
325.0,368,1915.746073
325.0,310,1919.765154
300.0,301,1923.675285
375.0,405,1928.911838
275.0,307,1932.898427
250.0,350,1937.4645
250.0,370,1942.143683
225.0,284,1945.875433
275.0,369,1950.720762
500.0,486,1957.009364
200.0,333,1961.311172
425.0,419,1966.698913
700.0,364,1971.39757
650.0,517,1978.110846
325.0,372,1982.998231
300.0,357,1987.536649
250.0,283,1991.064746
275.0,304,1994.980852
350.0,365,1999.698101
250.0,302,2003.565251
300.0,359,2008.212898
325.0,431,2013.814012
300.0,407,2019.108095
675.0,525,2026.009159
300.0,432,2031.636536
300.0,362,2036.369115
300.0,316,2040.347415
275.0,309,2044.308977
250.0,321,2048.511135
625.0,407,2053.802844
250.0,368,2058.523549
350.0,436,2064.103532
150.0,348,2068.557479
350.0,374,2073.40033
325.0,321,2077.422131
150.0,317,2081.45996
250.0,348,2086.016349
325.0,390,2091.069213
375.0,460,2097.201763
250.0,294,2100.963433
300.0,377,2105.928076
300.0,403,2111.120737
375.0,334,2115.501032
300.0,321,2119.683872
450.0,420,2125.204104
675.0,543,2132.3146
325.0,326,2136.580805
325.0,356,2141.341963
350.0,430,2146.920552
325.0,398,2152.157545
325.0,401,2157.219887
350.0,342,2161.628251
325.0,352,2166.123537
275.0,289,2169.88531
225.0,289,2173.623316
275.0,429,2179.2543
300.0,409,2184.664824
225.0,319,2188.814189
475.0,431,2194.449766
300.0,378,2199.316409
450.0,428,2204.869927
350.0,361,2209.569335
325.0,309,2213.687629
475.0,337,2218.060662
250.0,448,2223.788201
175.0,286,2227.52252
325.0,501,2234.140282
275.0,333,2238.429849
325.0,429,2243.907746
200.0,309,2247.882108
275.0,394,2252.956859
300.0,419,2258.434812
325.0,421,2263.897185
275.0,353,2268.419073
250.0,369,2273.174874
475.0,311,2277.182307
400.0,483,2283.497425
200.0,314,2287.580435
250.0,370,2292.263003
250.0,324,2296.549846
200.0,319,2300.737769
425.0,478,2306.811578
400.0,391,2311.842913
300.0,426,2317.350766
200.0,290,2321.181582
400.0,375,2326.035834
200.0,279,2329.693844
375.0,393,2334.806511
425.0,342,2339.201539
575.0,372,2344.001636
175.0,289,2347.751807
300.0,367,2352.59586
275.0,303,2356.451235
325.0,399,2361.665542
225.0,322,2365.86313
325.0,337,2370.223693
300.0,323,2374.355757
150.0,280,2377.907024
350.0,444,2383.682565
300.0,325,2387.996408
300.0,299,2391.759372
300.0,279,2395.394567
300.0,355,2400.046192
625.0,492,2406.44916
325.0,353,2411.021264
225.0,429,2416.62637
300.0,404,2421.867651
275.0,399,2426.92715
225.0,337,2431.264876
250.0,314,2435.372119
225.0,338,2439.703382
300.0,281,2443.352807
375.0,375,2448.218338
175.0,313,2452.308294
250.0,363,2457.057525
700.0,532,2464.058348
325.0,407,2469.342376
350.0,370,2474.191106
325.0,412,2479.540152
350.0,457,2485.52135
700.0,490,2491.958866
200.0,302,2495.927427
200.0,274,2499.508304
375.0,364,2504.338756
350.0,373,2509.164941
425.0,457,2514.956658
150.0,319,2518.958365
275.0,316,2523.058741
300.0,313,2527.041923
175.0,385,2531.967548
325.0,387,2536.961857
375.0,532,2543.815681
250.0,284,2547.493365
325.0,432,2553.002493
250.0,352,2557.596755
325.0,409,2562.840486
250.0,322,2566.986521
150.0,452,2572.870985
400.0,409,2578.108148
250.0,310,2582.173283
425.0,532,2589.000083
350.0,397,2594.217178
225.0,309,2598.232154
675.0,542,2605.329127
625.0,394,2610.542846
400.0,436,2616.182638
375.0,492,2622.639265
275.0,304,2626.537234
300.0,377,2631.47912
350.0,431,2637.024853
275.0,428,2642.546792
375.0,337,2646.904514
275.0,401,2652.075616
675.0,427,2657.786925
725.0,401,2662.927171
275.0,315,2667.009956
300.0,373,2671.88135
275.0,393,2677.06016
275.0,346,2681.658185
250.0,403,2686.793271
875.0,552,2694.0118
225.0,282,2697.690147
250.0,304,2701.608655
575.0,378,2706.536955
450.0,493,2712.93233
325.0,401,2718.170438
325.0,343,2722.633437
300.0,483,2728.948411
250.0,339,2733.415697
450.0,509,2739.968346
275.0,314,2744.077449
250.0,363,2748.726255
225.0,283,2752.391542
525.0,409,2757.698445
300.0,362,2762.377116
250.0,302,2766.331465
125.0,301,2770.187589
975.0,571,2777.652154
275.0,305,2781.559493
400.0,473,2787.674522
375.0,426,2793.173461
225.0,402,2798.46969
325.0,414,2803.816282
250.0,352,2808.374329
400.0,443,2814.001125
250.0,306,2817.985752
325.0,408,2823.29548
200.0,344,2827.635761
50.0,304,2831.509873
275.0,419,2836.888106
175.0,316,2841.07849
250.0,328,2845.361954
550.0,376,2850.244551
400.0,445,2856.065325
275.0,365,2860.804736
350.0,411,2866.16838
350.0,397,2871.233555
225.0,371,2876.077306
525.0,372,2880.75448
275.0,429,2886.310252
200.0,338,2890.676855
250.0,399,2895.689992
350.0,410,2901.051105
400.0,427,2906.578959
125.0,299,2910.513651
225.0,335,2914.88536
325.0,381,2919.731543
225.0,341,2924.181633
250.0,387,2929.216445
125.0,352,2933.817971
300.0,308,2937.76801
600.0,490,2944.348709
250.0,381,2949.288193
625.0,419,2954.720826
250.0,287,2958.445559
250.0,355,2963.019555
325.0,479,2969.302965
775.0,484,2975.527963
250.0,330,2979.735961
375.0,412,2985.042801
325.0,406,2990.382464
325.0,414,2995.672913
525.0,547,3002.880736
250.0,319,3007.019904
375.0,342,3011.432977
550.0,432,3017.019773
325.0,368,3021.715445
250.0,306,3025.589731
375.0,449,3031.474252
225.0,301,3035.346202
225.0,298,3039.146775
200.0,381,3044.103398
300.0,379,3049.094261
525.0,412,3054.482467
200.0,278,3058.083551
250.0,374,3062.928186
300.0,480,3069.176944
225.0,383,3074.115491
275.0,317,3078.156344
175.0,277,3081.743703
375.0,313,3085.765017
275.0,336,3090.067605
250.0,345,3094.53893
300.0,400,3099.637986
375.0,452,3105.390636
375.0,344,3109.798829
475.0,508,3116.393782
400.0,445,3122.151558
125.0,267,3125.434403
475.0,450,3131.318166
150.0,316,3135.383928
900.0,528,3142.219962
350.0,493,3148.674465
125.0,269,3152.094762
350.0,428,3157.649825
350.0,412,3162.993922
475.0,483,3169.307032
625.0,385,3174.341555
575.0,396,3179.445494
375.0,506,3186.074111
275.0,394,3191.213338
225.0,289,3194.988959
675.0,514,3201.611595
275.0,382,3206.520909
225.0,343,3211.007579
325.0,405,3216.194905
550.0,427,3221.764211
600.0,462,3227.753766
150.0,318,3231.780016
225.0,339,3236.235576
550.0,435,3241.893674
200.0,308,3245.778641
275.0,500,3252.354716
250.0,288,3256.105292
175.0,354,3260.695124
375.0,393,3265.908746
200.0,376,3270.819205
300.0,388,3275.900724
200.0,276,3279.438111
225.0,268,3282.864269
275.0,356,3287.360934
800.0,537,3294.396611
225.0,319,3298.482455
525.0,342,3302.952633
275.0,379,3307.793797
125.0,265,3311.239225
325.0,322,3315.470441
325.0,385,3320.423781
250.0,336,3324.792758
450.0,420,3330.174135
750.0,423,3335.82346
250.0,401,3341.109442
250.0,304,3345.015101
300.0,340,3349.373199
250.0,334,3353.699591
650.0,457,3359.797746
275.0,323,3363.940972
400.0,559,3371.299197
1175.0,533,3378.27145
375.0,388,3383.22472
525.0,579,3390.668603
375.0,337,3395.041869
675.0,404,3400.291371
450.0,428,3405.770871
725.0,413,3411.20764
150.0,319,3415.304089
125.0,326,3419.474607
275.0,322,3423.630565
375.0,315,3427.721247
325.0,303,3431.6802
350.0,314,3435.66678
300.0,411,3441.050152
350.0,478,3447.373141
350.0,484,3453.618526
400.0,431,3459.249211
200.0,274,3462.729517
375.0,390,3467.869754
300.0,458,3473.902226
475.0,550,3481.088594
275.0,390,3486.123147
250.0,327,3490.353185
350.0,347,3494.734988
350.0,448,3500.591648
250.0,330,3504.848747
325.0,449,3510.54998
325.0,303,3514.379882
300.0,379,3519.320161
325.0,363,3523.890186
400.0,382,3528.815558
450.0,389,3533.963163
325.0,404,3539.213487
725.0,408,3544.436349
925.0,448,3550.247076
850.0,576,3557.818345
375.0,398,3562.982819
300.0,305,3566.926367
275.0,382,3571.92528
300.0,349,3576.395246
375.0,566,3583.828799
850.0,541,3590.746553
300.0,323,3594.957969
625.0,478,3601.187639
200.0,358,3605.784925
425.0,480,3612.090849
325.0,388,3617.137865
225.0,316,3621.293924
250.0,391,3626.293278
900.0,458,3632.068143
275.0,365,3636.851135
300.0,374,3641.71579
375.0,469,3647.854862
350.0,382,3652.839329
250.0,472,3658.951945
650.0,458,3664.900809
275.0,429,3670.380567
275.0,489,3676.860464
325.0,408,3682.125038
325.0,413,3687.513994
625.0,381,3692.487084
325.0,334,3696.868213
625.0,438,3702.611438
225.0,414,3707.999218
350.0,474,3714.153166
225.0,347,3718.770085
650.0,565,3726.082206
350.0,502,3732.663093
500.0,523,3739.420557
175.0,341,3743.71344
225.0,318,3747.720488
250.0,352,3752.308223
375.0,478,3758.535927
425.0,448,3764.345395
300.0,381,3769.407783
375.0,390,3774.458276
700.0,535,3781.430255
325.0,403,3786.534712
350.0,391,3791.733918
275.0,394,3796.682801
650.0,414,3802.069797
200.0,335,3806.274961
275.0,368,3811.095469
350.0,500,3817.529609
400.0,547,3824.70312
675.0,396,3829.809597
250.0,274,3833.259242
475.0,511,3839.923982
650.0,492,3846.327123
200.0,367,3851.069209
350.0,457,3856.941852
425.0,467,3862.903292
325.0,373,3867.613745
700.0,399,3872.765144
250.0,334,3876.994516
350.0,425,3882.496234
275.0,362,3887.260055
625.0,391,3892.359293
675.0,404,3897.488504
350.0,460,3903.504472
275.0,391,3908.535645
575.0,402,3913.734297
750.0,498,3920.165307
475.0,586,3927.746586
250.0,339,3932.028591
175.0,333,3936.285192
200.0,334,3940.604091
800.0,488,3947.032987
300.0,376,3951.869148
250.0,322,3955.994656
575.0,449,3961.671425
875.0,563,3969.062255
625.0,403,3974.297395
300.0,388,3979.308539
400.0,396,3984.413008
250.0,275,3988.051872
475.0,508,3994.693343
425.0,429,4000.205014
275.0,306,4004.178887
550.0,433,4009.748596
350.0,527,4016.706594
400.0,425,4022.262974
525.0,396,4027.275161
625.0,413,4032.721683
400.0,399,4037.908853
225.0,323,4042.089894
600.0,382,4046.962016
400.0,459,4052.977299
750.0,442,4058.749132
225.0,385,4063.707442
275.0,409,4068.92738
225.0,334,4073.231928
600.0,407,4078.521081
250.0,372,4083.27195
450.0,400,4088.473562
1000.0,560,4095.903879
400.0,479,4102.092764
950.0,577,4109.629776
225.0,305,4113.5333
400.0,461,4119.631192
400.0,434,4125.223808
275.0,310,4129.174421
375.0,336,4133.445453
325.0,319,4137.517105
350.0,512,4144.200223
800.0,486,4150.521756
300.0,335,4154.818249
400.0,433,4160.457012
300.0,383,4165.437025
375.0,493,4171.753244
300.0,515,4178.366187
325.0,423,4183.947016
650.0,458,4189.978803
275.0,298,4193.777041
375.0,352,4198.299919
450.0,643,4206.638839
250.0,374,4211.496352
350.0,338,4215.797993
650.0,544,4222.924737
625.0,478,4229.070175
625.0,557,4236.409307
250.0,395,4241.490074
650.0,404,4246.696213
375.0,482,4252.961955
275.0,296,4256.856675
350.0,402,4262.118472
275.0,303,4266.011337
475.0,546,4273.250811
400.0,384,4278.335544
450.0,395,4283.404603
350.0,395,4288.399645
700.0,486,4294.613724
300.0,391,4299.617466
275.0,417,4304.939228
250.0,298,4308.760519
525.0,357,4313.48088
275.0,375,4318.247075
375.0,482,4324.5521
400.0,460,4330.480635
450.0,440,4336.193007
550.0,468,4342.318589
650.0,516,4349.159822
425.0,489,4355.433773
725.0,562,4362.779695
325.0,408,4368.089821
200.0,314,4372.062576
375.0,414,4377.443055
350.0,521,4384.293911
900.0,635,4392.63614
850.0,535,4399.688377
600.0,392,4404.680629
375.0,563,4412.110778
275.0,345,4416.529455
125.0,319,4420.587429
400.0,435,4426.301679
425.0,440,4431.991946
675.0,516,4438.67952
925.0,607,4446.566571
550.0,382,4451.590728
200.0,347,4456.092643
375.0,469,4462.259508
1325.0,714,4471.615934
550.0,371,4476.409934
450.0,488,4482.718991
450.0,532,4489.568064
350.0,415,4494.86904
250.0,306,4498.832361
450.0,453,4504.65571
475.0,415,4510.053305
375.0,326,4514.278844
725.0,535,4521.138294
500.0,583,4528.736917
275.0,414,4534.131258
325.0,313,4538.156203
175.0,306,4542.094349
250.0,343,4546.582605
275.0,340,4550.951899
350.0,408,4556.307654
375.0,494,4562.675768
425.0,529,4569.392902
375.0,494,4575.84778
425.0,468,4581.976443
425.0,571,4589.478349
225.0,393,4594.647065
475.0,350,4599.114729
275.0,332,4603.428624
325.0,444,4609.238302
675.0,395,4614.283415
650.0,484,4620.464023
675.0,438,4626.236356
425.0,513,4632.952384
700.0,404,4638.095517
750.0,586,4645.773881
725.0,533,4652.681236
425.0,505,4659.235105
175.0,309,4663.093042
750.0,607,4670.904737
250.0,422,4676.320711
825.0,512,4683.171915
425.0,404,4688.427149
325.0,411,4693.751388
675.0,434,4699.412792
50.0,288,4703.098262
300.0,309,4707.036325
525.0,413,4712.366378
400.0,447,4718.149119
350.0,312,4722.138791
275.0,397,4727.350752
375.0,446,4733.083648
350.0,464,4739.002815
275.0,350,4743.56943
675.0,399,4748.785021
350.0,467,4754.980443
750.0,458,4760.889839
350.0,413,4766.087504
375.0,425,4771.666363
375.0,590,4779.363248
425.0,601,4787.301604
600.0,364,4792.052822
125.0,350,4796.628115
300.0,310,4800.595541
400.0,443,4806.357355
325.0,410,4811.679654
725.0,565,4819.106944
450.0,651,4827.53465
325.0,400,4832.66903
325.0,380,4837.594541
675.0,537,4844.461024
275.0,342,4848.82251
650.0,467,4854.900347
525.0,349,4859.349801
675.0,463,4865.359469
425.0,396,4870.531097
250.0,338,4874.91381
275.0,357,4879.522737
250.0,383,4884.430384
275.0,305,4888.314779
300.0,388,4893.419469
650.0,536,4900.415773
350.0,318,4904.473899
650.0,478,4910.736541
750.0,494,4917.179287
475.0,728,4926.755184
350.0,465,4932.727886
350.0,390,4937.804297
400.0,455,4943.687533
900.0,626,4951.741325
775.0,601,4959.60318
350.0,360,4964.199918
325.0,430,4969.770075
425.0,451,4975.602156
225.0,329,4979.840609
225.0,368,4984.703213
725.0,424,4990.349857
725.0,540,4997.341652
375.0,388,5002.414754
675.0,530,5009.336394
325.0,475,5015.452211
625.0,484,5021.694595
350.0,393,5026.761394
600.0,383,5031.70654
375.0,352,5036.323355
725.0,411,5041.63756
400.0,507,5048.138912
650.0,455,5054.124323
600.0,426,5059.6422
400.0,437,5065.334372
400.0,607,5073.254991
600.0,449,5079.059112
575.0,402,5084.261847
750.0,588,5091.796834
700.0,454,5097.724256
350.0,423,5103.278164
650.0,395,5108.298362
450.0,517,5115.061471
375.0,411,5120.45541
425.0,569,5127.832338
725.0,447,5133.740814
575.0,452,5139.581814
375.0,404,5144.860193
200.0,331,5149.137792
375.0,421,5154.580787
825.0,729,5163.975531
600.0,431,5169.607322
350.0,486,5175.909879
425.0,523,5182.677834
450.0,493,5189.031861
400.0,476,5195.209734
350.0,430,5200.762983
350.0,389,5205.791617
275.0,421,5211.345598
300.0,404,5216.60559
325.0,417,5222.112291
400.0,412,5227.425911
375.0,446,5233.211206
550.0,322,5237.315865
275.0,335,5241.55106
450.0,470,5247.593226
350.0,444,5253.313754
350.0,380,5258.37535
450.0,540,5265.369918
400.0,566,5272.686612
25.0,288,5276.273898
200.0,352,5280.814094
325.0,426,5286.352361
300.0,300,5290.142948
350.0,385,5295.212586
425.0,414,5300.580496
350.0,307,5304.565542
475.0,471,5310.613016
350.0,347,5315.144833
600.0,403,5320.448443
250.0,300,5324.325898
525.0,551,5331.551829
525.0,412,5336.752838
400.0,534,5343.707381
425.0,420,5349.099195
525.0,442,5354.701573
700.0,436,5360.519438
250.0,310,5364.572509
375.0,428,5370.131496
375.0,478,5376.320959
625.0,466,5382.344903
700.0,504,5388.960217
750.0,514,5395.68754
725.0,539,5402.73396
950.0,514,5409.47803
350.0,479,5415.641068
675.0,485,5421.944283
675.0,415,5427.247433
300.0,380,5432.22789
725.0,613,5440.172681
425.0,441,5445.754463
250.0,343,5450.169807
825.0,531,5457.056232
450.0,540,5464.068599
525.0,584,5471.628634
425.0,396,5476.823984
700.0,514,5483.519054
425.0,712,5492.755427
425.0,458,5498.617525
400.0,621,5506.618828
650.0,446,5512.322166
375.0,556,5519.521015
350.0,445,5525.297053
325.0,378,5530.152306
325.0,337,5534.475129
350.0,468,5540.638994
625.0,388,5545.769344
400.0,500,5552.244285
450.0,472,5558.318196
250.0,398,5563.526852
400.0,399,5568.620127
675.0,611,5576.758371
200.0,321,5580.812586
475.0,638,5589.189343
725.0,544,5596.368368
400.0,600,5604.173422
325.0,427,5609.718883
650.0,480,5615.914017
250.0,321,5620.089458
500.0,613,5628.114124
375.0,438,5633.730089
775.0,582,5641.505287
700.0,380,5646.475779
325.0,389,5651.599003
450.0,408,5656.847805
375.0,398,5661.96992
475.0,428,5667.573632
450.0,538,5674.65212
425.0,430,5680.150038
225.0,369,5684.958449
300.0,444,5690.553795
350.0,475,5696.774244
250.0,299,5700.549383
500.0,439,5706.350096
500.0,746,5716.182527
275.0,389,5721.22328
275.0,304,5725.154876
350.0,410,5730.403498
725.0,539,5737.387341
450.0,549,5744.493106
475.0,670,5753.255611
250.0,336,5757.613188
425.0,648,5766.051636
1150.0,732,5775.622426
950.0,688,5784.681287
675.0,547,5791.841668
700.0,447,5797.714551
325.0,423,5803.225546
400.0,582,5810.664164
1300.0,872,5822.116127
275.0,400,5827.16354
700.0,378,5831.972631
500.0,448,5837.674076
1000.0,843,5848.638203
500.0,519,5855.36638
1300.0,719,5864.850349
450.0,565,5872.204458
975.0,659,5880.720595
975.0,585,5888.311057
1225.0,671,5897.025635
400.0,513,5903.555442
275.0,364,5908.239089
425.0,585,5915.93102
275.0,398,5921.028994
875.0,704,5930.274586
750.0,489,5936.620951
350.0,436,5942.190194
700.0,495,5948.697805
350.0,352,5953.252644
400.0,455,5959.01287
450.0,473,5965.080823
650.0,423,5970.527877
425.0,438,5976.186528
