#{"t_start": 1513095645.8122115, "env_id": "QbertNoFrameskip-v4", "gym_version": "0.9.2"}
r,l,t
200.0,290,1060.635132
275.0,336,1064.96235
250.0,426,1070.440593
300.0,312,1074.489397
300.0,308,1078.351657
225.0,334,1082.719295
375.0,546,1089.861984
350.0,302,1093.663558
275.0,309,1097.613692
300.0,301,1101.526102
325.0,304,1105.543319
525.0,483,1111.924224
175.0,279,1115.64408
225.0,320,1119.774091
225.0,324,1123.969679
900.0,594,1131.786618
275.0,359,1136.437952
300.0,331,1140.669888
150.0,275,1144.204555
275.0,344,1148.558352
150.0,268,1152.02664
350.0,340,1156.400535
375.0,492,1162.78659
250.0,314,1166.959692
375.0,453,1172.687353
300.0,354,1177.277213
225.0,269,1180.751899
175.0,392,1185.840275
250.0,337,1190.041629
125.0,296,1193.775784
250.0,295,1197.662892
325.0,405,1202.828775
250.0,334,1207.144226
125.0,311,1211.144603
400.0,400,1216.335296
275.0,365,1221.116701
300.0,341,1225.579775
275.0,290,1229.296226
250.0,300,1233.170262
275.0,328,1237.374768
300.0,341,1241.799143
275.0,372,1246.687637
175.0,284,1250.316683
325.0,318,1254.502571
150.0,270,1258.025484
250.0,335,1262.281765
200.0,301,1266.084576
275.0,302,1269.933456
350.0,382,1274.947169
250.0,357,1279.586152
350.0,396,1284.854116
275.0,311,1288.856386
200.0,305,1292.817613
350.0,311,1296.883279
375.0,389,1301.927028
175.0,321,1306.121272
250.0,312,1310.112741
300.0,308,1314.103469
275.0,299,1318.10579
250.0,348,1322.628345
250.0,335,1326.932964
325.0,355,1331.486607
375.0,438,1337.116316
250.0,303,1341.153764
150.0,273,1344.698376
250.0,316,1348.729734
375.0,491,1355.159965
425.0,398,1360.29299
225.0,390,1365.324982
325.0,348,1369.900824
325.0,356,1374.444624
175.0,319,1378.463212
125.0,307,1382.363517
250.0,292,1386.129462
250.0,298,1390.06837
250.0,301,1394.065139
150.0,308,1398.046204
125.0,259,1401.348203
550.0,572,1408.775842
250.0,330,1413.001109
325.0,420,1418.470012
275.0,345,1422.995012
125.0,267,1426.365234
225.0,343,1430.632102
450.0,417,1435.996425
200.0,280,1439.683705
250.0,298,1443.470487
325.0,359,1448.106705
200.0,296,1451.985509
250.0,295,1455.727014
300.0,414,1461.129529
275.0,308,1465.11324
325.0,333,1469.487754
225.0,328,1473.698102
225.0,322,1477.786406
225.0,321,1481.984331
325.0,385,1486.983412
300.0,321,1491.133571
250.0,385,1496.208796
250.0,367,1501.032161
325.0,417,1506.542549
175.0,325,1510.751784
150.0,318,1514.879289
50.0,259,1518.241702
250.0,323,1522.355784
200.0,280,1525.95944
300.0,368,1530.753048
350.0,401,1535.947415
375.0,408,1541.227329
300.0,370,1545.988391
375.0,387,1551.013752
175.0,317,1555.052205
150.0,332,1559.311036
50.0,249,1562.48657
225.0,407,1567.64011
275.0,332,1571.995532
350.0,511,1578.697684
250.0,283,1582.376023
225.0,301,1586.359534
625.0,440,1592.070967
175.0,322,1596.221233
1150.0,517,1602.919438
225.0,278,1606.491957
350.0,405,1611.684752
375.0,418,1617.086003
525.0,365,1621.747634
200.0,306,1625.667256
150.0,284,1629.193216
325.0,339,1633.572187
225.0,293,1637.322945
250.0,331,1641.549919
225.0,286,1645.272127
250.0,279,1648.820597
300.0,422,1654.338299
225.0,348,1658.890511
300.0,386,1663.841931
325.0,357,1668.32561
400.0,530,1675.280283
250.0,373,1680.144338
400.0,390,1685.326519
200.0,273,1688.827387
275.0,334,1693.113484
300.0,338,1697.558617
200.0,353,1702.148984
300.0,333,1706.443286
325.0,341,1710.76615
675.0,439,1716.466165
350.0,375,1721.300643
225.0,393,1726.376855
350.0,382,1731.30172
475.0,471,1737.41146
350.0,315,1741.468211
350.0,359,1746.249416
350.0,423,1751.784372
475.0,380,1756.733855
300.0,318,1760.782843
925.0,436,1766.556885
450.0,407,1771.730473
300.0,378,1776.637971
250.0,331,1780.958081
250.0,341,1785.3562
225.0,302,1789.162747
750.0,396,1794.388504
275.0,379,1799.236672
200.0,321,1803.422966
325.0,398,1808.625174
575.0,360,1813.193283
600.0,380,1818.108739
250.0,435,1823.763028
425.0,417,1829.131058
350.0,502,1835.660185
625.0,417,1841.144219
100.0,276,1844.636798
250.0,360,1849.229441
625.0,467,1855.308261
600.0,430,1860.982423
350.0,391,1865.948972
250.0,284,1869.644669
450.0,517,1876.430845
250.0,315,1880.491252
300.0,301,1884.345635
250.0,274,1887.871346
175.0,295,1891.645921
225.0,338,1896.024163
175.0,342,1900.539495
125.0,324,1904.609509
350.0,398,1909.85934
250.0,431,1915.530393
175.0,327,1919.759946
425.0,446,1925.582643
325.0,318,1929.709529
250.0,291,1933.457507
300.0,293,1937.289647
300.0,439,1942.848883
225.0,306,1946.890626
350.0,393,1952.071882
875.0,458,1957.95704
375.0,403,1963.167814
250.0,322,1967.307328
325.0,403,1972.543338
275.0,371,1977.258126
325.0,412,1982.679104
300.0,401,1987.817557
275.0,391,1992.824834
250.0,342,1997.170471
350.0,368,2001.986185
325.0,330,2006.25562
325.0,357,2010.79748
125.0,302,2014.726287
275.0,296,2018.53927
225.0,322,2022.714459
350.0,360,2027.333763
275.0,370,2032.188456
225.0,283,2035.825428
675.0,382,2040.711754
250.0,307,2044.689701
275.0,314,2048.764504
275.0,347,2053.241737
400.0,363,2057.888633
925.0,509,2064.460548
225.0,321,2068.548932
225.0,290,2072.255895
275.0,448,2078.007843
350.0,419,2083.43786
175.0,329,2087.700875
300.0,358,2092.325783
550.0,362,2097.120483
575.0,355,2101.784721
525.0,483,2108.103057
225.0,320,2112.187777
275.0,309,2116.236291
300.0,302,2120.172815
350.0,303,2124.090176
350.0,377,2129.001883
250.0,337,2133.443105
250.0,329,2137.701655
325.0,312,2141.82279
375.0,343,2146.240177
225.0,300,2150.203376
250.0,315,2154.19734
325.0,454,2160.031755
325.0,405,2165.202724
250.0,290,2168.958576
225.0,296,2172.780219
325.0,337,2177.19838
350.0,369,2182.083182
250.0,282,2185.729571
425.0,493,2192.215344
250.0,335,2196.528433
350.0,429,2202.117412
175.0,319,2206.140996
275.0,332,2210.573775
250.0,263,2214.026001
375.0,436,2219.669032
925.0,525,2226.510628
150.0,316,2230.603073
625.0,423,2236.215543
325.0,508,2242.785775
250.0,379,2247.576484
200.0,315,2251.640553
325.0,362,2256.348576
700.0,491,2262.775625
400.0,397,2267.826146
400.0,457,2273.787364
250.0,399,2278.926626
250.0,511,2285.638621
300.0,404,2290.816632
350.0,406,2296.208676
275.0,298,2300.072698
350.0,403,2305.238702
900.0,512,2311.824876
800.0,487,2318.241102
275.0,353,2322.802353
350.0,495,2329.378424
125.0,274,2332.873156
275.0,342,2337.314574
325.0,401,2342.483292
250.0,289,2346.244015
275.0,325,2350.415946
275.0,340,2354.911164
450.0,383,2359.820088
325.0,408,2365.183632
250.0,382,2370.148188
275.0,305,2374.051592
325.0,407,2379.305861
250.0,373,2384.141014
425.0,502,2390.773303
150.0,342,2395.160627
200.0,327,2399.429876
925.0,505,2406.038511
500.0,407,2411.357417
175.0,325,2415.523365
350.0,322,2419.697037
350.0,390,2424.641328
250.0,348,2429.090017
300.0,300,2432.975215
375.0,408,2438.337289
175.0,259,2441.713242
325.0,329,2445.893796
325.0,465,2452.033257
175.0,364,2456.767998
300.0,525,2463.689527
325.0,430,2469.29701
575.0,424,2474.878129
225.0,274,2478.393399
275.0,379,2483.327569
300.0,355,2487.894643
250.0,417,2493.386641
250.0,379,2498.396811
175.0,317,2502.530918
700.0,446,2508.422081
475.0,538,2515.3118
250.0,338,2519.568285
375.0,418,2524.992311
225.0,295,2528.758609
300.0,320,2532.802151
500.0,423,2538.274154
450.0,506,2544.834655
350.0,388,2549.837758
650.0,365,2554.455575
75.0,263,2557.883145
350.0,411,2563.165879
350.0,379,2568.11771
225.0,355,2572.672174
225.0,391,2577.657354
300.0,394,2582.831723
350.0,361,2587.470062
375.0,339,2591.792703
225.0,364,2596.54851
700.0,467,2602.626224
200.0,350,2607.231475
700.0,479,2613.558742
375.0,399,2618.703252
425.0,473,2624.932559
400.0,459,2630.904655
400.0,535,2637.827131
150.0,303,2641.746897
250.0,268,2645.105946
275.0,295,2648.928057
225.0,283,2652.534016
350.0,349,2657.206424
400.0,415,2662.54032
275.0,339,2666.937504
975.0,457,2672.959222
250.0,403,2678.301962
900.0,585,2685.936352
50.0,315,2690.041763
550.0,352,2694.561609
275.0,310,2698.61109
425.0,585,2706.283893
350.0,406,2711.527647
275.0,302,2715.478464
325.0,409,2720.715847
525.0,357,2725.375303
275.0,457,2731.47859
375.0,373,2736.218793
400.0,416,2741.63651
725.0,461,2747.617991
150.0,313,2751.662915
225.0,368,2756.483866
425.0,423,2761.925834
175.0,273,2765.455823
0.0,280,2769.073868
950.0,586,2776.780334
575.0,424,2782.285636
250.0,430,2787.792306
400.0,435,2793.400666
325.0,309,2797.387311
325.0,364,2802.156273
200.0,313,2806.204678
550.0,492,2812.447999
175.0,303,2816.421852
375.0,369,2821.264705
375.0,475,2827.294733
200.0,347,2831.738066
275.0,422,2837.193532
600.0,546,2844.436881
225.0,293,2848.303828
275.0,345,2852.673989
275.0,403,2857.982407
300.0,358,2862.646177
325.0,407,2867.919479
225.0,423,2873.318285
225.0,353,2877.88204
675.0,406,2883.04052
325.0,429,2888.627311
250.0,417,2893.905463
400.0,417,2899.289658
275.0,362,2904.023152
550.0,422,2909.520472
300.0,303,2913.467095
300.0,324,2917.619304
400.0,434,2923.304313
350.0,384,2928.269166
250.0,355,2932.897431
400.0,430,2938.512655
300.0,355,2943.23699
325.0,392,2948.405381
600.0,556,2955.641462
375.0,390,2960.679537
250.0,284,2964.359168
375.0,398,2969.565706
325.0,362,2974.122055
575.0,409,2979.375252
350.0,388,2984.427435
225.0,388,2989.488577
200.0,328,2993.679609
150.0,273,2997.119672
325.0,316,3001.262909
225.0,291,3005.036465
675.0,458,3010.979781
300.0,406,3016.222593
225.0,299,3020.009106
175.0,293,3023.777822
200.0,373,3028.565038
175.0,313,3032.540634
225.0,290,3036.355076
250.0,298,3040.163835
925.0,596,3048.061939
175.0,414,3053.433554
275.0,479,3059.759307
275.0,352,3064.287171
325.0,427,3069.803316
250.0,359,3074.483356
375.0,400,3079.608895
575.0,387,3084.619056
575.0,418,3090.018021
400.0,435,3095.732117
350.0,370,3100.416789
250.0,319,3104.417674
725.0,446,3110.15134
300.0,351,3114.661248
250.0,320,3118.763595
300.0,317,3122.811529
200.0,337,3127.037854
750.0,511,3133.694001
275.0,350,3138.192082
250.0,385,3143.238162
350.0,372,3148.027664
375.0,451,3153.845586
375.0,413,3159.280706
600.0,404,3164.473824
525.0,394,3169.631988
275.0,374,3174.483384
250.0,303,3178.34441
200.0,330,3182.643062
200.0,351,3187.16417
275.0,384,3192.178448
450.0,686,3201.195342
250.0,294,3204.873811
550.0,372,3209.740718
275.0,352,3214.260545
1200.0,550,3221.452878
625.0,528,3228.335923
375.0,506,3234.861678
575.0,390,3239.896157
400.0,485,3246.245957
650.0,470,3252.424027
200.0,292,3256.225015
250.0,314,3260.284203
200.0,299,3264.194929
350.0,468,3270.37761
250.0,332,3274.702028
275.0,339,3279.117753
350.0,308,3283.067084
550.0,379,3287.870876
350.0,439,3293.614388
300.0,451,3299.449514
550.0,402,3304.693556
475.0,299,3308.519615
200.0,319,3312.664493
450.0,449,3318.539357
350.0,312,3322.574036
375.0,523,3329.353334
400.0,361,3334.088794
725.0,462,3340.309342
200.0,331,3344.504314
325.0,425,3350.019169
875.0,454,3356.013093
350.0,404,3361.296634
325.0,463,3367.339899
200.0,274,3370.856569
650.0,436,3376.530913
350.0,385,3381.46619
450.0,663,3390.042723
225.0,301,3393.927482
350.0,427,3399.501311
400.0,407,3404.677238
350.0,320,3408.841794
750.0,529,3415.794166
200.0,286,3419.426889
225.0,416,3424.837599
250.0,311,3428.958492
325.0,453,3434.789865
250.0,285,3438.465852
400.0,426,3444.040383
325.0,443,3449.732405
325.0,375,3454.649503
425.0,454,3460.586748
525.0,371,3465.450901
375.0,410,3470.823434
350.0,487,3477.155415
575.0,428,3482.799921
200.0,341,3487.183703
325.0,395,3492.216059
300.0,443,3497.936663
325.0,337,3502.37111
650.0,455,3508.16389
250.0,454,3513.965631
250.0,311,3517.993658
300.0,337,3522.172439
375.0,414,3527.561621
600.0,422,3533.159939
375.0,390,3538.177016
250.0,322,3542.35423
425.0,552,3549.493994
250.0,297,3553.260152
325.0,404,3558.587255
375.0,471,3564.786707
325.0,401,3569.952223
375.0,383,3574.862364
325.0,340,3579.300611
300.0,413,3584.717922
600.0,417,3590.003452
325.0,319,3594.076112
950.0,592,3601.898035
375.0,484,3608.221099
575.0,377,3613.125456
150.0,386,3618.095943
675.0,472,3624.295894
275.0,394,3629.285206
275.0,286,3632.844746
400.0,477,3639.126255
325.0,306,3643.043005
300.0,335,3647.413161
350.0,386,3652.468734
300.0,462,3658.460527
225.0,333,3662.772996
475.0,390,3667.719865
275.0,386,3672.731481
325.0,342,3677.236274
375.0,412,3682.517594
575.0,412,3687.904981
450.0,556,3695.255568
225.0,438,3700.977761
350.0,384,3705.968945
175.0,274,3709.510698
250.0,304,3713.450913
175.0,339,3717.893204
300.0,330,3722.19213
325.0,557,3729.410178
375.0,373,3734.212422
325.0,370,3738.94497
150.0,283,3742.554896
175.0,339,3746.796965
175.0,327,3750.972997
375.0,465,3757.100592
350.0,376,3762.004694
400.0,394,3767.143017
400.0,427,3772.706196
300.0,316,3776.814186
350.0,357,3781.354841
675.0,498,3787.75002
300.0,321,3792.012329
325.0,410,3797.200976
475.0,516,3803.852267
300.0,335,3808.143107
275.0,404,3813.373012
250.0,478,3819.571022
400.0,504,3826.178954
175.0,319,3830.259551
350.0,385,3835.255881
375.0,703,3844.393073
275.0,349,3848.896209
375.0,471,3854.953802
350.0,505,3861.489565
325.0,448,3867.105741
725.0,468,3873.184377
250.0,322,3877.269872
675.0,515,3884.041116
375.0,474,3890.234898
325.0,355,3894.816589
225.0,326,3898.987843
125.0,270,3902.477508
325.0,341,3906.804303
500.0,373,3911.591769
700.0,546,3918.632623
325.0,325,3922.86063
650.0,382,3927.702318
425.0,531,3934.524341
300.0,388,3939.527269
425.0,468,3945.684234
375.0,520,3952.446735
400.0,428,3958.000962
750.0,500,3964.398674
375.0,475,3970.601924
775.0,490,3976.946964
350.0,392,3982.062718
275.0,296,3985.847412
375.0,407,3991.181933
325.0,329,3995.484884
325.0,487,4001.771148
375.0,338,4006.113514
75.0,300,4009.967748
275.0,332,4014.30127
375.0,503,4020.909429
575.0,339,4025.182939
300.0,440,4030.932888
225.0,325,4035.231337
425.0,473,4041.30872
350.0,501,4047.852526
325.0,310,4051.834414
350.0,346,4056.321202
225.0,314,4060.355728
175.0,299,4064.209385
275.0,403,4069.336085
250.0,464,4075.400701
500.0,537,4082.387733
425.0,401,4087.565875
625.0,524,4094.463399
300.0,308,4098.393706
400.0,386,4103.417251
350.0,608,4111.350738
325.0,394,4116.47675
400.0,450,4122.338416
400.0,403,4127.559547
250.0,397,4132.640882
300.0,418,4138.022034
275.0,375,4142.853832
350.0,394,4147.978857
325.0,376,4152.825745
300.0,301,4156.629756
350.0,395,4161.787033
425.0,506,4168.40157
250.0,312,4172.323717
300.0,302,4176.204141
300.0,439,4181.910838
250.0,398,4187.148044
725.0,584,4194.727625
350.0,391,4199.740561
275.0,363,4204.420415
375.0,406,4209.658583
375.0,498,4216.118461
475.0,471,4222.226774
575.0,460,4228.174733
575.0,479,4234.464537
200.0,300,4238.298843
350.0,508,4244.883421
425.0,462,4250.879447
375.0,347,4255.419153
475.0,482,4261.779888
375.0,521,4268.635162
300.0,376,4273.54296
450.0,395,4278.774235
300.0,373,4283.561418
975.0,655,4291.984908
425.0,458,4297.829056
325.0,482,4303.980764
300.0,412,4309.322644
350.0,435,4315.156818
450.0,443,4320.850949
475.0,459,4326.758502
225.0,361,4331.358765
300.0,366,4336.071604
900.0,533,4343.112187
250.0,349,4347.676714
625.0,349,4352.06341
200.0,322,4356.241337
750.0,465,4362.277044
675.0,485,4368.628013
675.0,513,4375.31244
600.0,521,4382.156531
475.0,598,4390.003294
575.0,421,4395.474204
225.0,390,4400.532275
650.0,410,4405.83256
300.0,399,4411.046629
275.0,291,4414.762887
300.0,344,4419.138767
400.0,482,4425.463523
975.0,604,4433.371056
600.0,424,4438.82195
625.0,425,4444.261312
775.0,555,4451.579456
325.0,451,4457.530524
225.0,384,4462.528509
325.0,389,4467.560748
375.0,426,4473.033189
475.0,469,4479.140005
350.0,433,4484.736462
350.0,435,4490.28383
375.0,397,4495.349451
300.0,431,4500.950619
325.0,307,4504.885776
450.0,505,4511.474452
325.0,343,4515.836925
300.0,303,4519.705527
450.0,533,4526.632344
450.0,562,4533.990291
400.0,380,4538.893776
125.0,278,4542.486987
200.0,289,4546.23582
400.0,395,4551.350964
450.0,508,4557.973505
400.0,455,4563.879109
350.0,418,4569.131702
325.0,393,4574.19546
475.0,572,4581.743048
350.0,520,4588.54108
300.0,479,4594.892971
575.0,475,4601.048577
750.0,655,4609.649708
375.0,361,4614.253538
425.0,738,4623.881961
275.0,412,4629.292026
675.0,445,4634.997678
650.0,455,4640.932262
300.0,366,4645.606428
250.0,351,4650.164508
700.0,462,4656.134133
400.0,474,4662.120013
775.0,622,4670.172062
275.0,338,4674.467916
250.0,322,4678.662043
350.0,384,4683.776403
525.0,682,4692.705555
400.0,339,4697.131028
375.0,423,4702.53565
150.0,329,4706.796471
650.0,483,4713.019094
725.0,469,4719.080624
400.0,364,4723.837526
375.0,573,4731.357877
300.0,391,4736.351088
400.0,580,4743.863436
250.0,330,4748.146399
350.0,397,4753.403361
750.0,559,4760.686117
250.0,434,4766.189947
650.0,430,4771.831161
200.0,302,4775.734881
425.0,479,4781.890866
675.0,429,4787.567649
650.0,423,4793.059609
750.0,432,4798.727561
275.0,336,4803.071045
725.0,418,4808.531797
450.0,488,4814.940238
400.0,489,4821.234386
750.0,514,4827.879652
325.0,416,4833.236636
700.0,462,4839.237122
350.0,388,4844.137391
375.0,589,4851.789762
225.0,326,4855.950753
225.0,347,4860.400779
775.0,525,4867.276821
275.0,507,4873.894919
650.0,559,4881.27937
600.0,415,4886.549145
250.0,350,4891.052977
575.0,349,4895.582548
775.0,540,4902.657119
450.0,401,4907.862844
775.0,497,4914.339751
750.0,563,4921.744964
300.0,409,4927.041757
775.0,544,4934.037565
400.0,396,4939.268682
375.0,393,4944.286684
450.0,541,4951.214675
500.0,542,4958.209396
350.0,419,4963.625087
375.0,542,4970.745833
450.0,463,4976.68538
350.0,444,4982.518993
550.0,390,4987.717633
475.0,582,4995.344961
825.0,461,5001.358441
675.0,477,5007.575661
75.0,296,5011.359457
325.0,524,5018.161113
375.0,489,5024.422397
950.0,508,5031.023061
250.0,376,5035.988863
450.0,461,5041.985626
400.0,501,5048.41968
350.0,445,5054.256352
450.0,435,5059.883929
525.0,383,5064.839353
725.0,368,5069.552022
375.0,361,5074.261097
450.0,620,5082.361382
650.0,354,5086.912108
1275.0,628,5094.942464
425.0,456,5100.951472
450.0,418,5106.391974
625.0,428,5111.885689
400.0,456,5117.812748
275.0,352,5122.49379
575.0,396,5127.459336
275.0,315,5131.580772
675.0,485,5137.964745
400.0,500,5144.461403
350.0,436,5150.156169
500.0,605,5158.004538
725.0,532,5164.863795
400.0,415,5170.254765
475.0,462,5176.233647
350.0,480,5182.394369
375.0,444,5188.185577
725.0,533,5195.058469
800.0,548,5202.219748
400.0,491,5208.60725
700.0,355,5213.251431
375.0,397,5218.443014
725.0,446,5224.303327
275.0,343,5228.695601
325.0,378,5233.572966
475.0,483,5239.75617
300.0,405,5245.006717
375.0,408,5250.184603
950.0,783,5260.553328
750.0,477,5266.748459
250.0,349,5271.205689
425.0,412,5276.416047
275.0,323,5280.580018
725.0,543,5287.690327
375.0,401,5292.871256
775.0,418,5298.278856
325.0,328,5302.575718
350.0,297,5306.375249
1025.0,705,5315.617016
450.0,530,5322.65244
325.0,382,5327.675371
275.0,381,5332.536517
675.0,474,5338.591544
450.0,461,5344.555908
325.0,316,5348.580415
375.0,437,5354.119701
250.0,321,5358.312637
125.0,312,5362.377871
675.0,493,5368.843247
300.0,454,5374.803931
725.0,576,5382.238527
625.0,517,5389.03012
425.0,413,5394.383323
350.0,374,5399.260558
450.0,598,5407.131093
400.0,376,5411.986385
400.0,509,5418.566914
650.0,558,5425.686069
700.0,523,5432.62568
400.0,350,5437.10174
750.0,617,5445.045304
300.0,392,5450.055145
475.0,476,5456.245948
400.0,438,5461.843915
325.0,366,5466.530405
300.0,437,5472.213767
250.0,306,5476.147567
400.0,482,5482.512642
400.0,517,5489.174306
350.0,401,5494.315532
400.0,544,5501.237406
325.0,430,5506.771688
325.0,428,5512.225257
400.0,511,5518.828532
425.0,428,5524.386513
425.0,575,5531.852685
1150.0,576,5539.429905
200.0,317,5543.543358
425.0,579,5551.149035
875.0,584,5558.731917
450.0,600,5566.574779
325.0,346,5570.992993
700.0,469,5577.258842
625.0,375,5582.054736
400.0,525,5588.892087
450.0,542,5596.048008
425.0,715,5605.365205
325.0,505,5611.942127
700.0,470,5618.079779
425.0,474,5624.300404
175.0,296,5628.030619
725.0,468,5634.080568
750.0,430,5639.785932
350.0,299,5643.726394
275.0,323,5647.875413
350.0,434,5653.575093
400.0,419,5658.937809
400.0,396,5664.167767
450.0,455,5670.064867
750.0,484,5676.41643
450.0,570,5683.759612
700.0,591,5691.326618
250.0,353,5695.933182
375.0,401,5701.148462
975.0,589,5708.893351
400.0,433,5714.570594
475.0,554,5721.800803
350.0,387,5726.815969
475.0,443,5732.515204
450.0,552,5739.671383
875.0,523,5746.500727
500.0,734,5756.047397
450.0,476,5762.192372
375.0,467,5768.226985
700.0,584,5775.884159
875.0,512,5782.520818
675.0,425,5788.183172
425.0,702,5797.399715
200.0,427,5802.924844
675.0,582,5810.399226
275.0,315,5814.498985
375.0,414,5819.830996
700.0,416,5825.085713
375.0,402,5830.217668
825.0,545,5837.19139
425.0,360,5841.765653
400.0,404,5846.992247
625.0,414,5852.302975
650.0,478,5858.505521
675.0,473,5864.733442
350.0,323,5868.870908
425.0,434,5874.452327
750.0,543,5881.445723
700.0,471,5887.504852
350.0,461,5893.464883
300.0,396,5898.512171
200.0,412,5903.772646
675.0,543,5910.862386
675.0,441,5916.560436
400.0,397,5921.702017
