#{"t_start": 1513095645.8582199, "env_id": "QbertNoFrameskip-v4", "gym_version": "0.9.2"}
r,l,t
350.0,362,623.735312
125.0,272,627.227891
350.0,370,632.042378
125.0,268,635.506225
275.0,323,639.718048
150.0,318,643.854839
200.0,328,648.147223
225.0,309,652.104761
225.0,349,656.694324
300.0,358,661.276586
675.0,414,666.592053
325.0,415,672.045082
375.0,413,677.376341
275.0,312,681.41168
325.0,305,685.319447
225.0,299,689.132313
250.0,319,693.206945
175.0,319,697.322748
175.0,288,700.987492
225.0,437,706.673765
400.0,418,712.146192
175.0,264,715.623616
200.0,380,720.578403
350.0,348,725.09471
250.0,305,729.054389
50.0,248,732.257385
450.0,389,737.294913
325.0,374,742.124364
400.0,368,746.870663
300.0,365,751.758941
275.0,407,756.968051
600.0,412,762.310717
175.0,323,766.438181
150.0,301,770.281303
125.0,300,774.161785
425.0,472,780.377615
250.0,331,784.750658
400.0,536,791.877799
375.0,428,797.50691
250.0,340,801.883408
200.0,287,805.562864
350.0,412,810.893509
175.0,330,815.049857
200.0,336,819.370226
225.0,286,823.006661
250.0,357,827.521124
250.0,367,832.304171
250.0,444,838.0625
75.0,310,842.01529
250.0,386,847.086902
275.0,359,851.684446
200.0,278,855.123947
275.0,328,859.418959
525.0,395,864.567014
200.0,299,868.460472
100.0,292,872.260491
600.0,405,877.490852
250.0,370,882.241225
525.0,341,886.621712
500.0,446,892.433297
250.0,354,897.10939
175.0,282,900.798698
250.0,462,906.878192
150.0,269,910.29658
250.0,353,914.935619
275.0,357,919.634521
575.0,393,924.789434
75.0,257,928.031322
150.0,304,931.867954
150.0,331,936.221219
400.0,480,942.54408
250.0,334,946.899867
175.0,291,950.620582
250.0,300,954.513552
875.0,516,961.211205
275.0,303,965.222679
225.0,307,969.072848
200.0,291,972.870303
225.0,326,977.112036
125.0,289,980.857944
250.0,388,985.948225
225.0,327,990.197726
225.0,371,994.959264
250.0,428,1000.576091
425.0,411,1006.013338
325.0,401,1011.178654
800.0,517,1017.850752
175.0,301,1021.729709
225.0,303,1025.628521
625.0,424,1031.121117
275.0,331,1035.410911
150.0,283,1039.033565
325.0,401,1044.251638
325.0,363,1048.900882
200.0,314,1052.92587
225.0,286,1056.539331
325.0,313,1060.543289
400.0,567,1067.881217
625.0,403,1073.169309
400.0,420,1078.509168
325.0,358,1083.175035
350.0,355,1087.758439
300.0,320,1091.874206
375.0,403,1097.017522
200.0,358,1101.740484
250.0,315,1105.870851
300.0,303,1109.765573
250.0,307,1113.860678
225.0,305,1117.859764
200.0,324,1122.087051
150.0,319,1126.226594
300.0,387,1131.220704
250.0,338,1135.587247
325.0,331,1139.806257
300.0,323,1143.996679
300.0,507,1150.544851
200.0,292,1154.349962
175.0,335,1158.648377
325.0,341,1163.017102
350.0,401,1168.26268
200.0,354,1172.77688
175.0,328,1176.986059
200.0,286,1180.666901
150.0,369,1185.448523
225.0,322,1189.495658
300.0,325,1193.594614
175.0,298,1197.480182
325.0,377,1202.297103
300.0,390,1207.395772
225.0,372,1212.184148
225.0,273,1215.6704
250.0,315,1219.78147
175.0,310,1223.808495
250.0,265,1227.226346
300.0,342,1231.654598
450.0,476,1237.868317
275.0,306,1241.817502
250.0,273,1245.299451
300.0,298,1249.210052
275.0,353,1253.838152
200.0,291,1257.623047
275.0,412,1262.880327
225.0,290,1266.589663
250.0,311,1270.574967
300.0,324,1274.773866
225.0,348,1279.303694
275.0,328,1283.654562
275.0,313,1287.694892
400.0,393,1292.841468
600.0,372,1297.75227
225.0,295,1301.50439
350.0,314,1305.607687
300.0,304,1309.471023
250.0,308,1313.51808
400.0,342,1318.060773
325.0,377,1322.986512
200.0,313,1326.990053
325.0,390,1332.007508
250.0,305,1335.894563
250.0,312,1339.968568
200.0,309,1344.019262
475.0,381,1348.946718
325.0,325,1353.205648
375.0,468,1359.207981
225.0,366,1363.915892
225.0,340,1368.411899
150.0,294,1372.158042
325.0,337,1376.417582
350.0,389,1381.396606
250.0,337,1385.724375
250.0,300,1389.709577
450.0,470,1395.965168
275.0,372,1400.735443
150.0,304,1404.658415
250.0,383,1409.618536
250.0,324,1413.768419
375.0,360,1418.410949
450.0,563,1425.773339
275.0,394,1430.751254
325.0,463,1436.758897
425.0,429,1442.375991
275.0,292,1446.1334
250.0,320,1450.285542
175.0,282,1453.944355
300.0,342,1458.344268
225.0,316,1462.426558
250.0,286,1466.131042
275.0,303,1470.066858
900.0,527,1476.852141
175.0,324,1481.073522
225.0,355,1485.745971
375.0,375,1490.533651
200.0,370,1495.426151
175.0,280,1499.043558
175.0,325,1503.318337
225.0,336,1507.686424
375.0,467,1513.808983
50.0,261,1517.189417
275.0,429,1522.771143
400.0,429,1528.393425
375.0,362,1533.145326
200.0,303,1536.970953
250.0,354,1541.544246
375.0,456,1547.424974
175.0,375,1552.247695
350.0,404,1557.454423
200.0,342,1561.888602
275.0,424,1567.261429
275.0,304,1571.24156
275.0,345,1575.728238
300.0,363,1580.470701
400.0,365,1585.262995
325.0,376,1590.087826
275.0,365,1594.929878
300.0,363,1599.626499
325.0,315,1603.595492
200.0,334,1607.894621
300.0,304,1611.781945
300.0,321,1615.912264
300.0,294,1619.608969
575.0,454,1625.482006
325.0,337,1629.697608
325.0,400,1634.946336
275.0,333,1639.10294
225.0,304,1643.063944
275.0,322,1647.243365
475.0,453,1653.126696
400.0,501,1659.753533
325.0,397,1664.845593
325.0,311,1668.730323
250.0,370,1673.560708
325.0,448,1679.400329
275.0,313,1683.448594
175.0,320,1687.663312
150.0,277,1691.266364
200.0,296,1695.045008
200.0,273,1698.662935
275.0,324,1702.769493
200.0,298,1706.639239
325.0,404,1711.763526
375.0,380,1716.691653
225.0,322,1720.835958
175.0,344,1725.262125
150.0,318,1729.297269
275.0,380,1734.302429
250.0,328,1738.457875
225.0,288,1742.14661
250.0,357,1746.849988
400.0,476,1753.190461
425.0,513,1759.815256
250.0,357,1764.500712
350.0,417,1769.841538
225.0,298,1773.69654
725.0,513,1780.46015
300.0,328,1784.614603
325.0,385,1789.606215
350.0,303,1793.53112
300.0,387,1798.54831
300.0,395,1803.67109
325.0,491,1810.128316
200.0,313,1814.069716
325.0,451,1819.93214
325.0,538,1826.925588
225.0,365,1831.582806
125.0,301,1835.484612
250.0,315,1839.633025
175.0,278,1843.112546
400.0,494,1849.504969
225.0,344,1853.947514
225.0,268,1857.407648
525.0,366,1862.14197
275.0,312,1866.095942
150.0,277,1869.698856
250.0,274,1873.225706
250.0,283,1876.899643
375.0,392,1881.949662
150.0,278,1885.539705
250.0,327,1889.728683
675.0,488,1896.121861
300.0,347,1900.683403
600.0,388,1905.614696
175.0,332,1909.993933
175.0,282,1913.629579
225.0,306,1917.598512
300.0,398,1922.843031
650.0,442,1928.550326
700.0,383,1933.573382
450.0,406,1938.845705
525.0,334,1943.087466
225.0,300,1947.041624
250.0,294,1950.849686
675.0,418,1956.233874
250.0,294,1959.995995
200.0,287,1963.728636
225.0,283,1967.291949
275.0,349,1971.794144
375.0,454,1977.651253
325.0,383,1982.688646
50.0,300,1986.474597
425.0,446,1992.181649
300.0,529,1999.067259
425.0,444,2004.853826
325.0,371,2009.610484
150.0,263,2012.997458
175.0,327,2017.200165
275.0,346,2021.69359
625.0,426,2027.227396
350.0,415,2032.705452
275.0,298,2036.545897
350.0,305,2040.389479
450.0,484,2046.739569
275.0,362,2051.452317
375.0,379,2056.368218
125.0,279,2059.851235
625.0,395,2064.952476
425.0,409,2070.193999
425.0,367,2074.907924
675.0,416,2080.168388
250.0,290,2083.971551
350.0,387,2089.018894
375.0,409,2094.371685
250.0,314,2098.462268
350.0,432,2104.128143
125.0,335,2108.493838
250.0,311,2112.459014
250.0,317,2116.618805
375.0,382,2121.581815
325.0,365,2126.402723
150.0,270,2129.891583
350.0,333,2134.216276
375.0,481,2140.587722
200.0,319,2144.709441
350.0,415,2150.224519
275.0,353,2154.707757
225.0,341,2159.055842
275.0,293,2162.82492
425.0,432,2168.395571
325.0,406,2173.71371
400.0,450,2179.667243
275.0,378,2184.588927
175.0,292,2188.386211
250.0,289,2192.133242
175.0,300,2195.994752
275.0,357,2200.587194
175.0,322,2204.708277
300.0,411,2210.10664
225.0,361,2214.921732
225.0,308,2218.862305
275.0,297,2222.623695
450.0,510,2229.318416
350.0,367,2234.147164
675.0,551,2241.339342
225.0,330,2245.475401
250.0,390,2250.564406
200.0,384,2255.542387
200.0,315,2259.623468
350.0,383,2264.497483
400.0,418,2269.910059
225.0,304,2273.830114
350.0,354,2278.359985
250.0,411,2283.779468
350.0,406,2289.007641
200.0,310,2292.937787
325.0,348,2297.592043
300.0,306,2301.573098
250.0,343,2305.874211
300.0,401,2311.035783
250.0,327,2315.188561
225.0,313,2319.329237
200.0,293,2323.080437
275.0,316,2327.186341
400.0,419,2332.693019
375.0,390,2337.804172
225.0,306,2341.66885
400.0,402,2346.959288
275.0,332,2351.258349
275.0,311,2355.296631
250.0,410,2360.645325
275.0,316,2364.694899
350.0,306,2368.713104
300.0,383,2373.592287
300.0,440,2379.325221
400.0,426,2384.84897
200.0,356,2389.563026
800.0,398,2394.621848
425.0,496,2401.297662
325.0,364,2405.906706
225.0,401,2411.146798
125.0,266,2414.574626
625.0,436,2420.233835
275.0,344,2424.57056
650.0,432,2430.148609
125.0,256,2433.449453
275.0,362,2438.167363
250.0,392,2443.301331
325.0,339,2447.663781
250.0,315,2451.768243
150.0,262,2455.179492
300.0,408,2460.569661
250.0,384,2465.507736
325.0,412,2470.894674
400.0,450,2476.840852
175.0,314,2480.838984
375.0,492,2487.261888
375.0,440,2493.044448
225.0,405,2498.437084
375.0,381,2503.464391
250.0,369,2508.275113
300.0,362,2512.832321
225.0,386,2517.718555
225.0,371,2522.556869
425.0,392,2527.574955
300.0,381,2532.435219
475.0,540,2539.463276
200.0,307,2543.345043
325.0,423,2548.838645
450.0,423,2554.207432
275.0,365,2559.018933
575.0,462,2564.969926
150.0,288,2568.705758
50.0,304,2572.581149
250.0,343,2576.945457
275.0,345,2581.466918
425.0,462,2587.445493
325.0,402,2592.623156
275.0,416,2598.077817
325.0,466,2604.178307
325.0,403,2609.433287
275.0,363,2614.211074
375.0,506,2620.810565
325.0,447,2626.646934
300.0,313,2630.67213
250.0,342,2635.131588
725.0,514,2641.784653
250.0,299,2645.560729
700.0,533,2652.541628
350.0,348,2657.185096
375.0,415,2662.516533
250.0,349,2667.065132
350.0,394,2672.193198
300.0,319,2676.36974
325.0,360,2681.157657
250.0,317,2685.176888
250.0,397,2690.361484
400.0,609,2698.34741
275.0,387,2703.392861
350.0,350,2707.980119
400.0,513,2714.621231
350.0,441,2720.349564
750.0,495,2726.839072
625.0,456,2732.896774
400.0,570,2740.26384
325.0,352,2744.870026
325.0,307,2748.792029
350.0,440,2754.558391
600.0,411,2759.873253
150.0,335,2764.240844
150.0,299,2768.083557
125.0,336,2772.374613
450.0,490,2778.815885
325.0,393,2783.848538
325.0,309,2787.825639
375.0,399,2792.980529
375.0,418,2798.467375
175.0,290,2802.18324
300.0,301,2806.06129
125.0,323,2810.093827
400.0,411,2815.451344
350.0,383,2820.504564
625.0,560,2827.656677
200.0,345,2832.066927
300.0,311,2836.055118
375.0,390,2841.200236
325.0,408,2846.561662
400.0,488,2852.892135
225.0,448,2858.834078
375.0,369,2863.585611
325.0,390,2868.645848
250.0,356,2873.165749
600.0,427,2878.684936
225.0,402,2883.817389
175.0,332,2888.157109
525.0,391,2893.065917
725.0,513,2899.743774
400.0,411,2905.120002
375.0,422,2910.655805
275.0,338,2915.050091
225.0,368,2919.722061
175.0,383,2924.746965
625.0,463,2930.821825
350.0,501,2937.362212
325.0,397,2942.629339
275.0,329,2946.967549
300.0,384,2951.933061
375.0,425,2957.507445
300.0,492,2963.88113
275.0,352,2968.454673
250.0,317,2972.466907
875.0,469,2978.517673
375.0,468,2984.61332
350.0,380,2989.566968
275.0,294,2993.302092
325.0,415,2998.659079
300.0,389,3003.764105
400.0,435,3009.401423
250.0,355,3014.0464
325.0,410,3019.248931
375.0,422,3024.707872
250.0,296,3028.50585
250.0,372,3033.273219
375.0,393,3038.416725
150.0,284,3042.10986
300.0,296,3045.951987
225.0,346,3050.439429
300.0,393,3055.540244
400.0,416,3060.979037
275.0,317,3065.107333
250.0,306,3069.019043
200.0,320,3073.087771
375.0,319,3077.206832
300.0,412,3082.585168
400.0,538,3089.507066
400.0,423,3095.077205
425.0,406,3100.265969
325.0,427,3105.666003
400.0,399,3110.785372
375.0,512,3117.411438
275.0,314,3121.457328
625.0,413,3126.685348
250.0,341,3131.134569
325.0,374,3135.933003
275.0,402,3141.120556
375.0,453,3146.986297
900.0,713,3156.319124
350.0,429,3161.966492
325.0,510,3168.659062
300.0,389,3173.673982
275.0,386,3178.685104
175.0,305,3182.637589
150.0,315,3186.662569
175.0,315,3190.766327
275.0,456,3196.741592
325.0,414,3202.033003
150.0,289,3205.726518
250.0,334,3210.115089
375.0,369,3214.829875
300.0,412,3220.116547
250.0,379,3225.110662
425.0,507,3231.602556
225.0,335,3235.997911
525.0,614,3244.034227
75.0,312,3248.045884
400.0,605,3256.028116
125.0,295,3259.789527
750.0,531,3266.906865
475.0,540,3273.985152
225.0,297,3277.835292
325.0,355,3282.433408
225.0,336,3286.641752
400.0,483,3292.998098
125.0,318,3297.082578
225.0,356,3301.769584
175.0,366,3306.416939
325.0,372,3311.248903
325.0,407,3316.598716
325.0,420,3322.035611
325.0,489,3328.354578
300.0,328,3332.623641
325.0,394,3337.908256
375.0,399,3343.139921
275.0,473,3349.218984
200.0,309,3353.221793
550.0,447,3359.206668
275.0,432,3364.826544
325.0,403,3369.998673
200.0,394,3375.107432
425.0,577,3382.677371
225.0,289,3386.24449
200.0,306,3390.186373
375.0,429,3395.793819
350.0,332,3400.048321
450.0,491,3406.364566
350.0,353,3411.008349
300.0,391,3416.081296
275.0,446,3421.863058
375.0,405,3427.154129
300.0,317,3431.295637
600.0,399,3436.406303
250.0,306,3440.401243
375.0,361,3445.087709
850.0,485,3451.368984
275.0,383,3456.438818
150.0,257,3459.697088
500.0,366,3464.454641
250.0,344,3468.932356
325.0,335,3473.306982
200.0,343,3477.745595
975.0,757,3487.731933
175.0,276,3491.213262
950.0,612,3499.171466
400.0,407,3504.480895
300.0,392,3509.419971
350.0,422,3514.847412
325.0,310,3518.817268
300.0,321,3522.85672
400.0,425,3528.309821
225.0,305,3532.381816
725.0,503,3538.922969
675.0,485,3545.163825
300.0,370,3549.987303
325.0,419,3555.418861
325.0,514,3562.096716
625.0,375,3567.031943
200.0,308,3570.990118
650.0,442,3576.759057
300.0,318,3580.871547
250.0,352,3585.437603
300.0,318,3589.406479
300.0,308,3593.343699
375.0,428,3598.939
350.0,404,3604.198114
325.0,388,3609.269795
475.0,536,3616.254157
700.0,402,3621.553668
775.0,432,3627.092966
425.0,535,3633.903565
175.0,310,3637.948068
400.0,426,3643.424422
375.0,443,3649.310935
250.0,336,3653.648913
300.0,527,3660.559047
325.0,380,3665.456959
225.0,384,3670.282766
125.0,275,3673.93255
600.0,398,3679.085481
250.0,467,3685.125777
300.0,325,3689.441636
350.0,487,3695.7998
200.0,334,3700.098169
575.0,537,3707.158275
100.0,320,3711.310311
600.0,428,3716.931947
325.0,432,3722.616844
225.0,315,3726.634451
375.0,356,3731.247756
225.0,363,3735.880554
250.0,313,3739.900104
225.0,314,3743.802212
625.0,407,3748.988863
375.0,531,3756.022931
725.0,520,3762.753738
350.0,419,3768.305928
425.0,383,3773.267886
325.0,378,3778.15764
675.0,410,3783.416152
325.0,344,3787.81694
625.0,403,3793.126912
275.0,389,3798.056406
325.0,386,3802.990845
525.0,397,3808.097931
275.0,320,3812.238268
250.0,436,3817.831275
225.0,388,3822.862178
325.0,550,3830.067034
425.0,454,3836.014055
225.0,301,3839.757337
225.0,340,3844.135644
325.0,425,3849.689281
675.0,542,3856.68129
400.0,460,3862.531596
200.0,344,3866.848253
375.0,329,3871.087128
200.0,279,3874.695946
325.0,425,3880.051838
650.0,444,3885.9656
300.0,403,3891.170669
425.0,431,3896.695378
275.0,400,3901.950012
175.0,295,3905.703679
200.0,303,3909.522025
475.0,547,3916.647372
325.0,372,3921.418897
275.0,308,3925.341472
325.0,354,3929.750526
300.0,342,3934.166063
350.0,477,3940.382611
250.0,294,3944.156524
475.0,582,3951.800523
200.0,286,3955.432121
200.0,306,3959.298457
250.0,327,3963.431114
400.0,420,3968.920987
375.0,401,3974.139437
300.0,325,3978.300055
275.0,303,3982.210816
325.0,391,3987.35568
325.0,418,3992.785097
325.0,440,3998.460157
350.0,298,4002.268888
250.0,346,4006.755239
350.0,432,4012.406011
325.0,504,4018.997576
375.0,455,4024.857919
375.0,387,4029.890244
575.0,396,4035.118091
325.0,304,4038.955232
250.0,401,4044.145746
225.0,312,4048.193808
425.0,339,4052.5386
300.0,327,4056.783173
300.0,338,4061.125374
325.0,302,4064.975184
275.0,352,4069.47126
225.0,331,4073.75651
250.0,283,4077.347736
300.0,382,4082.296531
275.0,323,4086.456782
400.0,323,4090.601578
375.0,410,4096.022195
275.0,282,4099.560712
350.0,329,4103.852442
600.0,442,4109.532412
325.0,417,4114.971791
225.0,309,4119.025109
350.0,499,4125.486769
450.0,533,4132.384059
275.0,419,4137.753021
800.0,636,4146.005855
300.0,403,4151.306896
350.0,368,4156.005804
300.0,316,4160.114158
350.0,392,4165.183924
325.0,504,4171.668839
400.0,559,4178.901275
450.0,575,4186.557835
375.0,517,4193.269986
650.0,541,4200.25756
250.0,350,4204.785169
650.0,474,4210.907301
700.0,485,4217.244162
700.0,414,4222.583954
450.0,556,4229.787047
300.0,389,4234.8761
175.0,326,4239.09529
675.0,378,4243.924192
275.0,339,4248.29606
400.0,406,4253.565996
700.0,403,4258.813236
325.0,358,4263.526829
450.0,615,4271.685878
375.0,352,4276.293906
350.0,308,4280.296606
350.0,402,4285.393214
375.0,473,4291.502867
325.0,382,4296.284311
800.0,482,4302.51532
350.0,431,4308.053186
325.0,404,4313.38917
375.0,414,4318.717366
350.0,441,4324.422202
700.0,586,4332.053559
725.0,492,4338.503126
300.0,375,4343.372017
950.0,568,4350.796293
275.0,331,4355.049583
675.0,380,4359.936671
400.0,408,4365.270629
350.0,424,4370.722773
725.0,432,4376.347054
300.0,398,4381.555594
275.0,344,4385.994422
250.0,465,4392.03528
350.0,402,4397.292038
300.0,381,4402.203715
400.0,407,4407.50144
550.0,372,4412.342542
325.0,486,4418.632841
300.0,399,4423.817912
325.0,638,4432.1594
350.0,388,4437.144696
325.0,338,4441.497564
150.0,353,4445.986198
350.0,434,4451.725544
350.0,351,4456.293606
375.0,450,4462.180991
300.0,501,4468.76998
150.0,328,4472.898447
475.0,465,4478.952707
300.0,411,4484.270612
325.0,419,4489.602401
350.0,361,4494.191959
250.0,301,4498.097638
400.0,454,4503.897383
350.0,408,4509.229586
425.0,500,4515.668119
800.0,478,4521.922825
400.0,516,4528.57198
300.0,294,4532.319212
350.0,318,4536.431462
375.0,402,4541.670918
600.0,376,4546.611706
400.0,518,4553.344404
125.0,319,4557.485667
375.0,583,4564.975646
500.0,467,4570.953594
325.0,360,4575.607468
300.0,511,4582.340043
150.0,310,4586.357247
300.0,406,4591.636756
225.0,371,4596.530518
375.0,398,4601.619325
250.0,359,4606.282514
225.0,343,4610.733429
275.0,317,4614.734289
450.0,602,4622.543237
250.0,299,4626.411511
325.0,412,4631.794291
200.0,316,4635.777822
225.0,322,4639.977438
400.0,449,4645.737839
750.0,438,4651.436555
600.0,416,4656.781361
650.0,442,4662.378835
625.0,398,4667.51553
425.0,381,4672.301064
325.0,330,4676.571786
525.0,347,4681.148052
450.0,448,4687.053963
475.0,704,4696.289925
625.0,401,4701.46678
350.0,427,4706.997148
400.0,420,4712.405332
375.0,426,4717.889766
400.0,425,4723.42873
275.0,381,4728.394396
275.0,347,4732.815852
350.0,452,4738.606875
225.0,304,4742.50004
350.0,371,4747.340261
425.0,557,4754.763787
650.0,510,4761.35684
350.0,400,4766.406439
400.0,375,4771.297317
425.0,457,4777.310058
725.0,714,4786.680854
425.0,531,4793.652333
675.0,508,4800.324383
325.0,379,4805.216864
325.0,389,4810.297643
200.0,327,4814.564786
475.0,533,4821.453519
275.0,465,4827.451076
275.0,380,4832.294506
375.0,422,4837.794698
500.0,553,4844.861172
400.0,449,4850.682245
850.0,563,4857.957141
600.0,400,4863.096055
725.0,551,4870.374581
350.0,434,4876.015666
375.0,375,4880.917496
325.0,329,4885.069106
700.0,406,4890.294103
975.0,755,4900.283846
450.0,722,4909.773419
275.0,393,4914.85087
250.0,304,4918.786304
275.0,457,4924.689826
425.0,434,4930.28665
450.0,461,4936.304277
400.0,409,4941.629033
425.0,480,4947.809554
250.0,333,4951.975004
400.0,497,4958.436786
250.0,296,4962.209801
400.0,378,4967.064012
1100.0,833,4977.963826
450.0,547,4985.314252
300.0,374,4990.204736
450.0,619,4998.294604
425.0,609,5006.35338
325.0,468,5012.431487
250.0,434,5017.948347
300.0,371,5022.711383
250.0,302,5026.558248
500.0,422,5032.011708
400.0,552,5039.292719
500.0,621,5047.269975
675.0,533,5054.361487
350.0,354,5058.896858
725.0,452,5064.746247
675.0,538,5071.771371
325.0,391,5076.836715
350.0,401,5082.03965
1025.0,845,5092.95352
375.0,365,5097.688106
450.0,404,5102.993803
750.0,456,5108.84828
300.0,396,5113.981249
825.0,619,5122.169695
725.0,384,5127.032429
1150.0,490,5133.533702
250.0,370,5138.374883
375.0,439,5144.017333
450.0,559,5151.344941
300.0,349,5155.807717
375.0,401,5161.005069
200.0,333,5165.206891
375.0,420,5170.623871
250.0,354,5175.139006
750.0,544,5182.20157
750.0,552,5189.383733
725.0,591,5197.097944
675.0,428,5202.616674
450.0,541,5209.706928
300.0,448,5215.581846
600.0,376,5220.558495
500.0,638,5228.872314
650.0,405,5234.09563
450.0,529,5240.925426
425.0,447,5246.684958
375.0,544,5253.681668
400.0,434,5259.442652
225.0,356,5263.984576
550.0,365,5268.746898
650.0,503,5275.108928
475.0,522,5281.904244
750.0,487,5288.265348
425.0,460,5294.239122
300.0,373,5299.084124
350.0,339,5303.520824
250.0,408,5308.789085
225.0,309,5312.691638
425.0,465,5318.759222
325.0,433,5324.586594
375.0,416,5329.956359
450.0,625,5338.020906
325.0,424,5343.466765
350.0,371,5348.232706
525.0,538,5355.088623
175.0,269,5358.641459
725.0,674,5367.553453
800.0,431,5373.22155
725.0,551,5380.266615
600.0,417,5385.748349
675.0,411,5391.105732
625.0,380,5396.077051
400.0,463,5402.095988
525.0,379,5407.028468
475.0,316,5411.106739
750.0,574,5418.542934
425.0,518,5425.145312
525.0,695,5434.297601
475.0,499,5440.771085
325.0,374,5445.489647
375.0,485,5451.821215
375.0,396,5456.84475
350.0,403,5462.017828
375.0,341,5466.391227
375.0,406,5471.638041
375.0,393,5476.777243
400.0,430,5482.381261
375.0,448,5488.087912
300.0,394,5493.190516
400.0,520,5499.85413
525.0,390,5504.83901
650.0,527,5511.537372
225.0,392,5516.64035
375.0,464,5522.713297
300.0,398,5527.789905
350.0,363,5532.387831
400.0,427,5538.070794
225.0,320,5542.127904
725.0,457,5548.189926
625.0,415,5553.532096
450.0,493,5559.9224
650.0,453,5565.792278
350.0,339,5570.123658
400.0,490,5576.662782
775.0,636,5584.915407
300.0,478,5591.12867
600.0,466,5597.331375
675.0,551,5604.413065
425.0,673,5613.19299
350.0,412,5618.605138
1075.0,658,5627.230922
750.0,521,5633.954958
625.0,424,5639.581789
250.0,289,5643.351491
725.0,398,5648.600945
375.0,485,5654.896236
300.0,378,5659.775117
275.0,351,5664.38587
375.0,521,5671.169306
900.0,600,5678.97021
525.0,578,5686.48122
250.0,280,5689.94191
425.0,434,5695.583654
450.0,509,5702.292259
775.0,511,5708.976208
825.0,572,5716.455054
650.0,409,5721.808916
475.0,476,5727.983444
300.0,371,5732.738034
350.0,397,5737.861512
425.0,550,5744.991694
750.0,675,5753.801266
1175.0,528,5760.643669
775.0,491,5767.005327
325.0,425,5772.506528
575.0,402,5777.727258
450.0,565,5785.148557
775.0,530,5792.133162
275.0,376,5796.988946
375.0,520,5803.762996
400.0,535,5810.600377
450.0,625,5818.79304
375.0,482,5824.938368
650.0,419,5830.314409
350.0,429,5835.773504
775.0,587,5843.280449
400.0,479,5849.537365
400.0,529,5856.417894
475.0,514,5863.096922
650.0,413,5868.47351
325.0,453,5874.290842
800.0,586,5881.88909
200.0,351,5886.345331
450.0,537,5893.285191
350.0,303,5897.176018
350.0,417,5902.445243
675.0,509,5909.068712
375.0,481,5915.333379
