#{"env_id": "DemonAttackNoFrameskip-v4", "gym_version": "0.9.2", "t_start": 1513095679.1668975}
r,l,t
900.0,1758,2809.297121
1580.0,2643,2842.304067
2560.0,2708,2875.938609
340.0,1337,2892.409856
3875.0,3734,2939.735989
2465.0,2894,2975.964558
1480.0,2370,3005.474329
2040.0,2649,3038.798728
1120.0,1846,3061.501186
295.0,1378,3078.676461
1120.0,2055,3104.467934
600.0,1216,3119.640899
2040.0,2654,3152.898871
140.0,714,3161.658853
620.0,1467,3179.910453
880.0,1870,3203.414747
500.0,1538,3222.779989
1200.0,2135,3249.581779
310.0,1504,3268.104665
1240.0,1856,3291.614506
780.0,2555,3323.792797
2010.0,4134,3375.667359
1740.0,2376,3405.614743
190.0,926,3417.351693
140.0,846,3428.049521
150.0,628,3435.856242
3935.0,3418,3478.517277
2000.0,2364,3508.42662
3115.0,2918,3544.776789
1400.0,2641,3577.886039
4250.0,3605,3623.012443
2490.0,2547,3654.82581
2020.0,2252,3682.872774
340.0,1207,3698.107932
1420.0,2191,3725.81047
660.0,1627,3746.466803
680.0,1230,3761.941368
150.0,710,3770.594062
400.0,1257,3786.408493
355.0,907,3797.521538
660.0,1619,3817.855316
1580.0,2332,3846.973266
480.0,1945,3871.37311
1360.0,2261,3899.793188
2120.0,2153,3926.74193
940.0,1853,3949.753284
2350.0,2777,3984.383067
880.0,1720,4006.00291
1800.0,2691,4039.748724
4520.0,3762,4086.875459
340.0,1268,4102.638615
560.0,1488,4121.387569
1280.0,2071,4147.333821
1840.0,2645,4180.556837
2520.0,2492,4211.711919
2160.0,2215,4239.756034
2850.0,3395,4282.460218
3120.0,3504,4326.455417
310.0,1472,4344.859942
740.0,1882,4368.478277
2180.0,3253,4409.462736
140.0,769,4419.06183
150.0,760,4428.426013
2570.0,2775,4463.27154
1200.0,1945,4487.716856
1340.0,2309,4516.671498
325.0,1593,4536.596514
1760.0,2429,4567.035562
560.0,1671,4587.841699
700.0,1824,4610.695688
2330.0,2413,4641.202544
660.0,1676,4662.077037
385.0,1161,4676.441559
420.0,1322,4692.769453
2135.0,2870,4728.728956
660.0,1377,4745.879857
2185.0,3867,4794.640263
130.0,419,4799.870407
310.0,1200,4815.095353
2080.0,2473,4846.159113
840.0,1695,4867.512689
1820.0,2219,4895.23518
1060.0,2262,4923.473385
1640.0,1847,4946.54103
2765.0,2731,4980.768733
325.0,976,4992.844961
1740.0,2325,5022.219303
500.0,1444,5040.244941
540.0,1754,5062.195946
120.0,583,5069.373154
140.0,681,5077.753051
5780.0,3573,5122.522315
370.0,1183,5137.259107
1380.0,2109,5163.442548
1780.0,2680,5197.332687
110.0,445,5202.952882
6640.0,3840,5250.961067
580.0,1333,5267.576866
295.0,969,5279.566046
1960.0,2309,5308.602036
3080.0,2473,5339.575515
3985.0,3294,5381.360311
2470.0,2756,5416.062909
2955.0,2719,5450.185736
385.0,1165,5464.651
2295.0,3140,5504.148459
1240.0,1691,5525.52642
1460.0,2261,5553.847485
1780.0,2601,5586.473193
1040.0,1863,5609.906093
420.0,1290,5625.984862
2040.0,2409,5656.440752
130.0,547,5663.205034
480.0,1343,5679.940713
1040.0,1454,5698.042162
500.0,1369,5715.25499
1860.0,2503,5746.432918
2685.0,3565,5791.321335
4080.0,3329,5832.927558
480.0,1274,5848.81786
2435.0,2749,5883.416559
4690.0,3451,5926.615152
2080.0,2412,5957.012956
1560.0,2603,5989.988283
5370.0,5207,6055.350182
5120.0,4161,6107.479453
1980.0,2168,6134.779482
4160.0,3570,6179.900388
580.0,1596,6199.940763
370.0,1150,6214.565779
7190.0,4268,6268.473476
3575.0,4087,6319.675506
3050.0,2838,6355.325427
1620.0,2064,6381.101759
1140.0,2084,6407.144506
660.0,1214,6422.190834
4370.0,3658,6468.088177
5030.0,4787,6527.933664
6610.0,4910,6589.983729
2585.0,3983,6640.027541
1280.0,2411,6670.260181
1140.0,2084,6696.351162
5800.0,3949,6745.592418
2360.0,2801,6780.875981
1780.0,2457,6811.90074
4480.0,3788,6859.093921
2160.0,2231,6886.489564
3675.0,3442,6929.673954
5720.0,4564,6986.667304
1280.0,1535,7005.89956
3715.0,2993,7043.29922
1500.0,1925,7067.733479
1800.0,2278,7096.254047
1820.0,2177,7123.593673
1400.0,2332,7152.550376
4095.0,4156,7204.442674
5990.0,4010,7254.526615
5850.0,4193,7306.962425
1960.0,2445,7337.433164
5000.0,4177,7389.819368
4440.0,3446,7432.752973
3575.0,2701,7466.536563
2120.0,2376,7496.371385
5420.0,3981,7546.493037
5090.0,3991,7596.406187
370.0,1110,7610.290126
1800.0,2594,7642.50217
5100.0,3251,7683.008797
4850.0,4279,7736.270044
8135.0,5058,7799.098332
90.0,473,7804.825687
2100.0,2407,7834.988645
5030.0,3639,7880.35697
6650.0,4065,7931.03756
1820.0,2381,7960.80575
1160.0,1723,7982.350504
310.0,1166,7996.741982
1160.0,1702,8018.09122
4200.0,2924,8054.830052
3810.0,3108,8093.826275
6790.0,3658,8139.856974
130.0,572,8146.932403
3545.0,2799,8181.881278
2660.0,2742,8216.115015
1460.0,2191,8243.409617
820.0,1904,8267.349646
3565.0,2626,8300.132482
325.0,1198,8315.027711
4220.0,3384,8357.526246
4420.0,3921,8406.625413
1040.0,1553,8426.077096
5290.0,4243,8479.497929
1760.0,1971,8504.124797
4240.0,3501,8548.107635
1460.0,2655,8581.153577
6965.0,4852,8641.726861
1300.0,1878,8665.121123
2080.0,2890,8701.515625
1620.0,2411,8731.700005
3950.0,4072,8783.001056
2855.0,2930,8819.573511
4360.0,3414,8862.647259
2200.0,2555,8894.286548
5820.0,4491,8950.311178
4740.0,3113,8989.117953
5505.0,3821,9036.873185
2835.0,2746,9070.945293
1600.0,2301,9099.692795
8150.0,5387,9167.138909
1860.0,2190,9194.139294
2000.0,2190,9221.234098
5670.0,4330,9275.656726
1380.0,1945,9300.064683
6060.0,4243,9353.00801
1060.0,1775,9375.077491
4260.0,3811,9423.166258
1640.0,2006,9448.377197
1120.0,1815,9471.029688
540.0,1308,9487.244011
5220.0,3898,9536.166967
4790.0,3541,9580.757914
4850.0,3990,9630.610562
5310.0,3547,9675.325974
5455.0,3756,9722.362447
3110.0,2893,9758.311538
5540.0,3936,9807.588691
900.0,1501,9826.200826
325.0,1226,9841.715065
720.0,1891,9865.401652
2960.0,3059,9903.277727
7085.0,4328,9957.264409
3965.0,3261,9998.060883
6170.0,4246,10051.045391
1760.0,2101,10077.22985
3190.0,3070,10115.769801
3470.0,3323,10157.685823
6500.0,4319,10211.354853
7505.0,4369,10266.406228
2855.0,2748,10300.593627
7270.0,4526,10356.816043
3790.0,2938,10393.46572
1800.0,2860,10429.321459
2080.0,2196,10456.561948
7020.0,4110,10508.084798
5020.0,3483,10551.754311
3635.0,3234,10591.893907
4280.0,3216,10632.482254
6720.0,4181,10684.722306
1340.0,2096,10710.786438
2645.0,2376,10740.479981
6160.0,4389,10795.557085
385.0,1019,10808.14826
4530.0,4500,10864.679414
7310.0,4227,10917.745406
1420.0,2301,10946.81832
540.0,1434,10964.792668
3800.0,3286,11006.225042
3355.0,3319,11047.808609
3015.0,2525,11079.526561
340.0,1230,11094.771777
5770.0,4444,11150.547251
4690.0,4040,11201.139561
1160.0,2391,11231.056037
1740.0,2168,11257.94111
3130.0,2954,11295.115034
4990.0,3561,11339.848682
6090.0,4349,11394.038747
1560.0,1946,11418.534303
150.0,634,11426.183107
1920.0,2330,11455.16828
2200.0,2683,11488.68549
8700.0,5792,11561.388266
1380.0,2042,11586.782221
1240.0,1637,11607.510321
6210.0,4275,11660.822627
6450.0,5136,11725.157305
5670.0,3531,11769.56841
2005.0,2291,11798.293788
3425.0,2491,11829.384368
6500.0,3894,11877.866526
3415.0,3326,11919.440868
5700.0,4137,11971.528614
3180.0,2646,12004.322253
3945.0,3269,12045.15446
6200.0,3976,12094.913675
1500.0,2010,12119.764053
6430.0,3627,12165.47898
5030.0,3674,12211.289734
6830.0,4107,12262.62869
3375.0,2963,12299.50856
5080.0,3672,12345.298715
7015.0,5171,12410.201322
9275.0,5564,12479.694018
7170.0,4311,12533.763778
5190.0,3849,12581.790917
3795.0,3187,12621.572286
7425.0,4656,12680.129855
1760.0,2199,12707.270839
1380.0,1814,12729.742901
2910.0,2821,12764.988563
1240.0,1745,12786.866292
1720.0,2112,12813.193518
5760.0,3812,12861.03757
7760.0,4951,12923.118505
6130.0,4189,12975.792785
6550.0,3894,13024.427249
6740.0,4165,13076.074297
1040.0,1528,13095.06397
7855.0,4377,13149.605658
1960.0,2272,13177.812919
3170.0,3186,13217.2587
2605.0,2670,13250.552806
7570.0,5140,13314.975613
4480.0,3776,13362.078615
1040.0,1439,13379.938457
4170.0,3142,13419.562544
3225.0,2618,13452.340235
4050.0,3000,13489.888922
7140.0,4327,13543.582471
6975.0,4003,13594.268057
5210.0,4120,13645.603975
7815.0,4649,13703.884688
3325.0,2729,13738.095075
5680.0,3635,13783.420108
5230.0,3746,13830.211392
2445.0,2824,13865.520003
6960.0,3859,13913.558232
3230.0,2503,13944.608213
6400.0,3966,13994.484634
7015.0,4668,14053.073818
2780.0,2726,14086.820016
3280.0,2672,14120.637847
2495.0,2219,14148.504683
6760.0,4670,14207.152334
1320.0,1602,14227.081014
2725.0,2543,14258.780534
6760.0,4167,14310.977876
5380.0,3695,14357.253827
8590.0,4952,14418.923403
6590.0,4451,14474.694124
6870.0,4312,14528.584422
2465.0,2443,14559.115036
160.0,710,14567.93113
2305.0,2544,14599.805712
7085.0,4772,14659.699163
4570.0,4102,14711.070164
7500.0,4352,14765.331211
4780.0,3748,14812.469532
1960.0,2081,14838.380315
3605.0,3443,14881.512729
3440.0,3576,14926.277349
5490.0,4162,14978.402646
7220.0,4998,15040.938379
9415.0,5638,15111.622132
6820.0,4023,15162.01695
3770.0,2926,15198.887115
6430.0,4646,15257.307766
3985.0,3153,15297.059045
3355.0,2165,15324.18558
7430.0,4597,15381.691772
1820.0,2084,15407.803256
6600.0,4125,15459.57062
1380.0,1835,15482.661811
6665.0,4632,15540.560007
8950.0,4979,15603.179724
1540.0,2137,15629.939224
8455.0,5218,15694.960174
4780.0,3257,15735.491858
6560.0,3612,15781.013299
3660.0,2931,15817.809614
7150.0,3930,15867.117869
2415.0,2316,15895.881617
7595.0,4629,15954.055148
8185.0,5485,16023.282046
7745.0,4892,16084.602803
7065.0,4653,16142.894919
5680.0,4048,16193.663703
6125.0,4086,16244.482069
1380.0,1814,16266.966995
5520.0,3917,16316.34001
7670.0,4636,16374.109775
370.0,1491,16392.671678
8465.0,5269,16458.761225
1960.0,1929,16483.044226
10630.0,5367,16550.090243
9115.0,5065,16613.797129
5610.0,3652,16659.318049
4990.0,3310,16700.737121
2270.0,2397,16730.810474
1200.0,1785,16753.072367
5180.0,3529,16797.007964
2765.0,2806,16832.220495
5720.0,4264,16885.473569
5250.0,4280,16939.278365
4330.0,3548,16983.211061
1740.0,2010,17008.511959
7595.0,4839,17068.995511
4700.0,3182,17108.671588
6520.0,4192,17161.36378
3780.0,2655,17194.622237
7435.0,4647,17252.13021
7830.0,5927,17326.17782
9105.0,6589,17408.803806
7690.0,4775,17468.660811
8285.0,4928,17530.087479
8525.0,4333,17584.416478
8145.0,4909,17646.488342
5870.0,4618,17704.055371
3900.0,3351,17746.015886
1340.0,1962,17770.645071
6300.0,4227,17823.756362
5490.0,4275,17877.077847
6630.0,4365,17931.592407
5800.0,3826,17979.650662
5930.0,3951,18029.253959
7360.0,4597,18086.73545
1060.0,1483,18105.299622
10030.0,5825,18178.433644
11660.0,5727,18250.05914
5370.0,3303,18291.56558
9785.0,5383,18359.025734
1540.0,1751,18380.766523
2200.0,2524,18412.374527
4250.0,3121,18451.396229
4760.0,3386,18493.764531
8740.0,4874,18554.808267
5810.0,4825,18615.467906
7885.0,5641,18686.743039
7720.0,4895,18748.132635
5740.0,3886,18797.121891
6890.0,4227,18850.024243
1740.0,2012,18875.055422
7770.0,4892,18936.491863
5670.0,3741,18983.426518
5910.0,3729,19030.220329
9180.0,4772,19089.800644
8745.0,4472,19145.931733
1140.0,1612,19166.22774
5680.0,4057,19217.304697
8940.0,5649,19287.888043
8080.0,5161,19352.497128
9650.0,5177,19417.273008
8140.0,5083,19481.185462
6630.0,3846,19529.29237
6370.0,3745,19576.228421
5180.0,4286,19629.927961
12010.0,5762,19701.965497
5710.0,4055,19752.755447
4140.0,2979,19790.033871
8170.0,5324,19856.885205
6280.0,3751,19903.863708
7945.0,4947,19966.008576
6240.0,3762,20012.958545
8975.0,4799,20072.769725
7545.0,6240,20151.009678
11520.0,6400,20231.097048
1720.0,2024,20256.337389
8715.0,4866,20317.226349
2495.0,3018,20355.062606
2440.0,2513,20386.718578
1140.0,1971,20411.511951
9440.0,5728,20483.417988
10000.0,6208,20561.118392
11480.0,5921,20635.419157
2200.0,2500,20666.458951
4480.0,3641,20712.101835
8755.0,5022,20775.105099
7835.0,4435,20830.74668
2475.0,2593,20863.226718
7145.0,4460,20918.692971
6330.0,3559,20962.762134
17410.0,8217,21065.931473
17660.0,7975,21165.471594
6805.0,4366,21220.102609
6505.0,4098,21271.51744
8710.0,5010,21334.317991
6480.0,4449,21389.954529
6715.0,4276,21443.461217
8525.0,4321,21497.440941
6570.0,4158,21549.575523
6550.0,4026,21600.180654
5300.0,3544,21644.347417
6600.0,4345,21698.798168
9195.0,5117,21763.219727
5500.0,3421,21805.62145
10840.0,6174,21883.280038
6210.0,4066,21934.448686
6540.0,3871,21983.078942
7010.0,3757,22030.09356
8005.0,4523,22086.787859
8610.0,4267,22140.164278
9270.0,5244,22206.092035
7425.0,4614,22264.403431
8510.0,5059,22328.14089
7995.0,4654,22386.074131
4070.0,3020,22423.784755
5490.0,7949,22523.478162
2060.0,2515,22555.210181
4390.0,3280,22596.439575
10230.0,5115,22660.097632
5730.0,3870,22708.419039
9865.0,5264,22774.599497
9235.0,5018,22837.35132
10830.0,5535,22906.905428
2480.0,2647,22940.172978
9515.0,4924,23001.497143
10540.0,5662,23072.721699
6160.0,4036,23123.136929
9165.0,5244,23188.767476
5830.0,3763,23235.627404
7920.0,5352,23302.376764
520.0,1172,23317.033235
1960.0,2167,23343.876672
8945.0,5259,23409.654567
7290.0,4761,23469.15867
9660.0,4819,23529.547167
9015.0,4983,23592.242097
8145.0,5108,23656.345028
5100.0,3631,23701.623445
10990.0,5964,23777.137082
3170.0,2865,23813.181418
4890.0,3276,23854.400974
13215.0,6850,23940.717247
8455.0,4722,23999.595809
6600.0,3739,24046.492698
7365.0,4277,24099.825835
8455.0,5142,24164.597871
11400.0,6427,24245.422117
12600.0,6940,24332.625095
9205.0,5362,24399.310473
10780.0,5373,24466.762005
6360.0,3920,24515.795694
3090.0,2398,24545.828842
22985.0,9859,24669.145396
7100.0,3994,24718.966644
11800.0,5568,24789.161925
6250.0,3888,24837.623106
3690.0,3051,24875.841148
14720.0,6869,24961.735616
8480.0,4570,25019.022212
15535.0,7032,25107.327036
3695.0,2760,25141.948711
2280.0,2202,25169.445318
9150.0,4525,25226.022763
12475.0,6117,25302.733628
840.0,1158,25317.063601
7525.0,4302,25370.975915
9790.0,5057,25434.472289
11870.0,5622,25505.192383
6775.0,4929,25566.832051
9690.0,4732,25626.269806
9215.0,4878,25687.113253
6635.0,4182,25739.517115
4630.0,3317,25780.877466
4060.0,2950,25817.521182
10320.0,5679,25889.385117
5590.0,3803,25937.343039
8870.0,5172,26002.341133
9740.0,5122,26066.985195
9665.0,5507,26136.487673
11560.0,5597,26207.052645
7720.0,4116,26258.997905
8175.0,4826,26319.246223
7465.0,4131,26370.931098
8630.0,4607,26428.589842
11520.0,6596,26511.703387
12470.0,6272,26590.089192
3615.0,2588,26622.437139
6950.0,4291,26676.107316
7130.0,3735,26722.712819
8265.0,5196,26788.108772
10015.0,5049,26851.251571
6490.0,3692,26897.62628
10860.0,5392,26965.019736
6860.0,4306,27018.99967
14580.0,7107,27108.187474
9250.0,4956,27170.727797
15335.0,7415,27263.682705
16050.0,7415,27357.158535
10310.0,5696,27428.757297
10750.0,5496,27497.72756
5580.0,3627,27543.206155
9520.0,5190,27608.319506
8865.0,4127,27660.041857
21175.0,8071,27761.521046
10600.0,5557,27831.666837
24895.0,9611,27952.191701
3525.0,3060,27990.504483
9965.0,4970,28053.044486
8960.0,4983,28116.176988
7585.0,4106,28167.606794
7955.0,4635,28225.831295
9500.0,5258,28291.5032
4670.0,2993,28328.871689
2665.0,2398,28359.23142
25860.0,9800,28481.685839
9205.0,4825,28542.049296
10570.0,5227,28607.500281
10420.0,5037,28670.838712
10480.0,5941,28745.314766
9890.0,5702,28815.945012
19405.0,8631,28924.270648
8280.0,4465,28979.863405
9670.0,4696,29038.702477
5800.0,3518,29083.124847
4690.0,3111,29122.297139
7465.0,4292,29176.469705
10410.0,5128,29240.656828
6830.0,3824,29288.399498
8400.0,5198,29353.366672
7485.0,4302,29407.421867
15520.0,6824,29492.897718
11040.0,6108,29569.910387
8160.0,4183,29622.330467
6630.0,3901,29671.130477
385.0,1251,29686.904963
22760.0,9074,29800.821845
6790.0,4447,29848.038492
9215.0,5542,29903.146734
6850.0,4177,29944.37283
1080.0,1403,29958.365799
5770.0,3732,29995.372371
6740.0,4286,30037.697318
5180.0,3281,30070.025655
3440.0,2645,30096.001128
11360.0,6061,30155.528486
21890.0,8073,30235.152453
9525.0,5229,30286.523673
1340.0,1778,30304.240532
70.0,444,30308.498771
8135.0,4890,30356.909639
7360.0,3854,30394.831744
7190.0,3846,30432.544953
12665.0,5775,30489.506894
15555.0,6825,30557.125129
15930.0,7501,30631.459869
8315.0,4105,30671.928539
24870.0,10042,30771.032461
9815.0,4770,30817.865202
9620.0,4810,30865.180447
11090.0,5062,30915.459838
2845.0,2770,30942.627325
8685.0,5112,30993.166832
5660.0,3174,31024.534339
18320.0,7579,31099.224859
8585.0,4586,31144.911417
70.0,312,31147.969168
6940.0,3642,31183.945392
580.0,1432,31198.092372
130.0,765,31205.538761
3965.0,2841,31233.424159
10305.0,5458,31287.305101
7450.0,4600,31333.025486
6870.0,4540,31377.812765
10050.0,5354,31430.873745
26810.0,10095,31530.695228
6680.0,3984,31569.757222
19410.0,7870,31647.722161
5940.0,3042,31677.496892
12495.0,5773,31734.486994
3085.0,2589,31759.843889
9530.0,4706,31806.282258
17900.0,7619,31881.464921
10060.0,6148,31942.449445
6440.0,4143,31983.339525
4570.0,3046,32013.361074
16395.0,7057,32082.86905
8860.0,5094,32132.861752
10820.0,6015,32192.08146
13200.0,6491,32256.515658
10375.0,5335,32309.523441
15510.0,7379,32382.314158
10350.0,5413,32435.609281
8925.0,4704,32482.059932
9495.0,4661,32528.319291
10430.0,5081,32579.029455
8050.0,4174,32619.841719
9250.0,4544,32664.933421
10870.0,5538,32719.703977
10540.0,5665,32775.810663
10235.0,5627,32831.528996
12780.0,5892,32889.857948
10030.0,5539,32944.399858
10205.0,4352,32987.226442
9830.0,6146,33048.010365
11570.0,5663,33104.15158
10305.0,4854,33151.755856
20730.0,8038,33230.910867
7390.0,4069,33270.849819
30370.0,11815,33387.856821
29390.0,11135,33497.537814
41015.0,15167,33647.105193
12690.0,6488,33711.169572
7540.0,4009,33750.734801
385.0,1232,33763.017943
6240.0,3622,33798.908434
11185.0,4944,33847.456676
9645.0,5008,33896.810904
15590.0,7217,33967.995947
7275.0,4049,34007.868051
9690.0,5109,34058.420064
10710.0,5662,34114.206911
9340.0,4739,34161.050312
6620.0,3348,34193.941492
16405.0,6603,34259.024105
7670.0,4075,34299.332443
9950.0,5051,34349.534512
9160.0,4391,34392.651755
110.0,577,34398.309297
8540.0,4639,34444.150628
340.0,1117,34455.170739
13490.0,5829,34512.893874
8510.0,4479,34557.196435
5470.0,3357,34590.168862
9510.0,5342,34643.029633
25585.0,9442,34736.55622
19490.0,7550,34811.236068
16140.0,6817,34878.948905
5970.0,3591,34914.329207
9680.0,4923,34962.980978
8175.0,4364,35006.153095
13890.0,5446,35060.492544
6550.0,3907,35098.795334
9825.0,5445,35152.583387
17880.0,7708,35228.025167
21290.0,7758,35304.589928
3100.0,2659,35330.717245
12380.0,5941,35389.299433
11390.0,5287,35441.412312
25735.0,9409,35534.402613
7810.0,4523,35579.142194
9230.0,4925,35627.703941
30470.0,10795,35735.242967
17460.0,6448,35799.809289
15860.0,6692,35866.071233
3995.0,2709,35892.785962
12770.0,5759,35949.941245
18590.0,6894,36018.190337
6260.0,3440,36052.215331
6190.0,3568,36087.740753
11680.0,5450,36141.681859
27645.0,10364,36244.023282
7045.0,4392,36287.286594
2695.0,2461,36311.381492
26215.0,10653,36416.307194
7040.0,3936,36455.215914
15960.0,6513,36519.608628
9670.0,4311,36561.811569
100.0,390,36565.584278
8505.0,4327,36608.52603
10450.0,5024,36657.904352
27295.0,11317,36769.426089
11160.0,5058,36819.272682
20860.0,8184,36900.116688
8170.0,4669,36946.31743
18210.0,8406,37029.547354
21190.0,8338,37111.511944
8220.0,4222,37153.065047
5470.0,3139,37183.780347
22380.0,8411,37266.568762
28230.0,9613,37361.559001
1720.0,1884,37380.104991
27970.0,10594,37485.085673
13990.0,6018,37544.332175
6990.0,4037,37584.246591
9460.0,4578,37629.647056
25300.0,11007,37738.536741
13810.0,6063,37798.486009
27145.0,11689,37914.022722
9840.0,4494,37958.605439
26550.0,9819,38056.382467
10075.0,5066,38106.541477
10565.0,4885,38154.805757
8895.0,3942,38193.507977
8955.0,5034,38243.089356
47335.0,15522,38396.180799
31595.0,10872,38503.762472
8510.0,5279,38555.869691
24650.0,9181,38646.744077
38490.0,11274,38758.704107
12460.0,5341,38811.22491
29320.0,10685,38916.717173
9230.0,4622,38962.12687
51915.0,15565,39115.692385
16140.0,7129,39185.970447
46490.0,14322,39327.236836
48860.0,14430,39469.814064
8645.0,4417,39513.380929
9975.0,4439,39556.948949
31960.0,12149,39676.465401
67085.0,20585,39879.645343
9090.0,4373,39922.809331
24940.0,9699,40018.962178
11035.0,4506,40063.793412
7645.0,4164,40104.985181
39550.0,12215,40225.737173
15410.0,6579,40291.256415
47495.0,14695,40436.317836
26630.0,9091,40525.941403
14830.0,6381,40589.163003
28615.0,11513,40702.787794
13050.0,5924,40760.840559
8355.0,4612,40806.452568
4560.0,2995,40835.847682
27335.0,9998,40935.021378
25685.0,9062,41024.785779
17180.0,6558,41089.469398
29085.0,9162,41180.346107
10295.0,4527,41224.892787
10435.0,4696,41271.178668
5970.0,2927,41300.351101
29520.0,11038,41409.330086
48040.0,16544,41573.06299
75280.0,23223,41802.45439
9735.0,5077,41852.492304
7985.0,3828,41890.360007
30550.0,10125,41990.616596
16900.0,6003,42049.870968
32895.0,11446,42162.950559
20615.0,7404,42236.455526
46695.0,15590,42390.147529
31070.0,11471,42502.90976
48230.0,14895,42650.968499
13440.0,5827,42708.377492
23535.0,7893,42786.220358
17860.0,6620,42851.991076
22615.0,8255,42933.218021
37180.0,11227,43044.450553
26310.0,8524,43128.661257
31650.0,10622,43233.129838
1200.0,1468,43247.499509
12520.0,5066,43297.529493
15805.0,6661,43363.243206
11430.0,5607,43418.805776
8120.0,4098,43459.133937
29035.0,10592,43563.933865
