#{"env_id": "DemonAttackNoFrameskip-v4", "gym_version": "0.9.2", "t_start": 1513095679.043225}
r,l,t
28980.0,10402,40690.548226
24250.0,8604,40775.051522
19450.0,7191,40846.402736
10675.0,4766,40893.47622
4840.0,3305,40926.093972
9490.0,4740,40973.017561
19140.0,6793,41040.261147
24600.0,8555,41124.719196
10025.0,4267,41167.022654
10880.0,4548,41212.111207
30755.0,10279,41313.816188
62365.0,19843,41509.815692
13130.0,5766,41566.837667
15275.0,6181,41627.303193
28360.0,11416,41740.480671
9765.0,4799,41788.015522
19610.0,7480,41861.806941
59095.0,18418,42044.227399
8740.0,4824,42091.879129
25935.0,9660,42187.45842
9465.0,4758,42234.471524
29760.0,10167,42334.824463
10355.0,4761,42381.565943
26430.0,8909,42469.242585
28700.0,9724,42565.268817
10200.0,5218,42617.257693
250.0,905,42626.261281
10495.0,4977,42675.525829
6350.0,3460,42709.487149
28540.0,10852,42816.682838
16295.0,6007,42876.241123
19120.0,6965,42944.848834
11080.0,5270,42997.379009
10800.0,5349,43050.104036
14095.0,5962,43108.762113
20530.0,7332,43181.211778
11290.0,5305,43233.365114
10790.0,5564,43288.232796
6790.0,3589,43323.681738
12660.0,5167,43374.770049
31520.0,10399,43477.345187
27820.0,9964,43575.797753
72095.0,23885,43811.390769
46735.0,14106,43950.98124
30440.0,10705,44056.608042
11140.0,5337,44109.095741
26775.0,9312,44200.187089
11030.0,5257,44252.103098
121035.0,37215,44620.770168
10280.0,5090,44670.873136
17580.0,6960,44739.600127
65405.0,20999,44946.570468
83585.0,24547,45188.998335
11630.0,5206,45240.254499
5130.0,3390,45273.568693
9485.0,4729,45320.263251
24535.0,8774,45406.892127
20865.0,7179,45478.343415
8620.0,4288,45520.554919
10795.0,5037,45570.000947
6770.0,3745,45606.785735
2100.0,1956,45625.887752
28260.0,9652,45721.115211
11620.0,5011,45770.208513
26110.0,8188,45851.322405
12840.0,4964,45900.743162
13730.0,5574,45955.499866
15830.0,6253,46017.368756
17600.0,7138,46088.259186
8875.0,4255,46130.705122
11630.0,5088,46180.911491
18150.0,7023,46250.3245
29225.0,10164,46351.231477
10095.0,3982,46390.695539
9835.0,4315,46433.241263
9075.0,4660,46478.645983
64280.0,19353,46669.897295
10980.0,4812,46717.366332
27715.0,8909,46805.102189
29265.0,9552,46900.055957
12820.0,4908,46948.685471
19740.0,6890,47017.390004
6630.0,3593,47052.801402
12120.0,5107,47102.886853
48885.0,14339,47244.534393
17965.0,6150,47305.225894
53820.0,15928,47463.144054
8810.0,4761,47510.089723
5440.0,2951,47539.187271
18210.0,9013,47628.771041
6220.0,3284,47661.180577
53085.0,15454,47814.315871
12330.0,5365,47867.424281
18090.0,6797,47934.28975
50840.0,14350,48076.276823
39220.0,11576,48191.681107
6560.0,3475,48225.947208
48310.0,15207,48377.343424
39205.0,12405,48500.45815
9120.0,4694,48546.544579
46890.0,14450,48689.607192
49780.0,15160,48839.46973
15035.0,5287,48892.112111
8045.0,3854,48930.34716
102820.0,29284,49220.508961
29275.0,9056,49309.896683
9940.0,4527,49354.985195
10405.0,5340,49407.732201
46270.0,14652,49553.165071
47160.0,13996,49691.349964
17680.0,6213,49752.769706
29590.0,11267,49864.1741
340.0,1283,49876.808876
134900.0,38019,50252.749274
31290.0,9854,50349.934394
37270.0,12567,50474.309242
22430.0,7019,50544.102743
10625.0,4714,50590.846052
30790.0,9314,50683.02887
26960.0,8816,50770.548143
52290.0,15679,50926.06469
14860.0,6219,50987.397287
48195.0,15155,51136.711085
86235.0,25291,51386.579778
26940.0,9066,51475.681255
9605.0,4685,51521.77454
9295.0,3966,51560.918798
20570.0,6943,51629.098445
78525.0,22967,51857.00369
29515.0,9442,51950.350897
56360.0,16340,52111.520029
44530.0,14423,52254.155745
45950.0,13567,52388.650953
48680.0,14151,52528.524907
22680.0,7380,52601.60912
51310.0,14419,52744.676837
1620.0,1533,52759.74587
10105.0,5171,52810.861087
34695.0,10592,52915.400836
12540.0,4468,52959.271177
13430.0,5506,53014.135687
11310.0,4705,53060.998272
13170.0,5532,53115.59704
10885.0,4988,53164.66884
54230.0,16180,53325.163473
17225.0,6617,53390.539569
21760.0,7715,53466.584947
11900.0,5100,53517.081396
77370.0,22876,53743.84027
28840.0,9765,53840.512362
13120.0,5062,53890.550268
29055.0,8662,53976.406577
48985.0,14279,54117.806915
7885.0,3787,54155.621285
370.0,1092,54166.369455
9280.0,4114,54206.909471
8590.0,4486,54250.975592
12070.0,4435,54294.830117
70510.0,18741,54480.432787
24930.0,8134,54560.810313
12865.0,5259,54612.751834
57380.0,16055,54772.007149
13200.0,4890,54820.589999
46090.0,13046,54949.445638
10500.0,4474,54993.612696
3185.0,2407,55017.716596
86055.0,22678,55241.43816
46560.0,14770,55387.088164
12895.0,4716,55434.168261
36750.0,11954,55552.368821
39760.0,12320,55673.778983
58690.0,16433,55836.756934
51940.0,15072,55986.065294
191930.0,51623,56497.083563
29525.0,9365,56590.063687
9075.0,4001,56629.444412
17445.0,5516,56684.114628
15225.0,5651,56740.199416
7525.0,4240,56781.993445
27355.0,9007,56871.137659
24730.0,7820,56948.363588
11040.0,4509,56993.019207
9040.0,3874,57031.41658
28805.0,9431,57124.779619
7975.0,4247,57166.516398
9740.0,4549,57211.842466
6560.0,3355,57245.017532
12550.0,5081,57295.192385
11175.0,4753,57342.119453
26860.0,8746,57428.782387
27760.0,8175,57509.749618
12345.0,4704,57556.370272
10690.0,4504,57600.850711
9890.0,4486,57645.446674
10370.0,5425,57699.458379
11480.0,4885,57747.912571
49060.0,13853,57884.902653
39545.0,11394,57997.496466
108695.0,29404,58288.790363
48215.0,14571,58432.92534
35445.0,10578,58537.90477
45860.0,12213,58658.795917
10675.0,4496,58703.158871
35850.0,11013,58811.446682
37530.0,11505,58925.306859
25860.0,7980,59004.664346
191200.0,47267,59474.422862
31670.0,9694,59570.601432
10470.0,4640,59616.321797
10345.0,4475,59660.375585
85800.0,22940,59888.108225
10410.0,4054,59928.174579
107185.0,28003,60205.116171
64980.0,17804,60381.436132
248780.0,61216,60990.286221
11550.0,4520,61035.174692
47000.0,11828,61152.310374
48340.0,14729,61297.803455
88290.0,22966,61525.758182
52580.0,14197,61666.18272
13920.0,5487,61720.537689
19600.0,6471,61784.168659
44560.0,12435,61907.658506
246490.0,61548,62518.09592
86210.0,23599,62751.781054
34245.0,9648,62846.875679
91705.0,23298,63076.867618
11390.0,4440,63120.991571
75895.0,19054,63309.414045
27950.0,8091,63389.277529
19325.0,6358,63451.908216
27605.0,8638,63537.387699
71300.0,19077,63726.979468
42870.0,11999,63846.013966
31050.0,9745,63942.444534
53990.0,15497,64095.553704
26180.0,8058,64174.612743
48165.0,13390,64306.873397
110040.0,29543,64598.858848
116525.0,30345,64899.178807
47200.0,13083,65028.386777
71965.0,19117,65217.285907
131720.0,31884,65532.097326
111620.0,27977,65808.989696
56820.0,13910,65946.49754
31310.0,8972,66035.134171
268530.0,65827,66686.622
21460.0,7166,66756.925576
9350.0,3703,66793.566122
45900.0,12023,66912.149719
48350.0,13894,67049.948401
27990.0,7797,67127.106246
99965.0,24695,67371.833218
403880.0,96858,68333.153394
54555.0,14431,68475.528713
20530.0,6204,68536.82642
52940.0,13653,68672.645511
71980.0,19165,68863.38401
53090.0,15132,69012.36276
70940.0,18685,69197.201287
11645.0,4350,69240.132594
36185.0,9806,69336.831164
69810.0,19143,69526.944807
68940.0,18905,69714.194566
139495.0,32176,70032.627937
34485.0,9358,70125.403106
15030.0,5023,70175.232631
19520.0,6956,70243.874942
75150.0,19824,70440.956406
11015.0,4840,70488.644625
21110.0,6579,70553.693968
235940.0,56270,71109.930737
10640.0,4099,71150.131392
191620.0,45294,71598.6092
29990.0,9295,71690.758746
7810.0,3314,71723.589181
45790.0,11675,71839.109879
32790.0,9696,71934.932754
95420.0,23987,72172.945038
411800.0,97221,73133.423632
11105.0,4429,73176.910054
30460.0,8033,73256.552997
68565.0,18023,73435.298088
15945.0,5435,73489.447745
53050.0,14078,73629.587183
94895.0,23365,73860.829936
88195.0,21400,74072.54684
34350.0,9259,74164.120903
106095.0,25885,74421.182598
259545.0,60246,75017.359342
44370.0,11564,75131.442612
117090.0,27257,75400.612727
49745.0,13526,75533.870917
50030.0,13048,75662.638637
33810.0,9880,75759.736505
59410.0,15375,75912.719687
133160.0,30755,76217.221902
94650.0,24024,76454.831913
7660.0,3536,76489.547392
13980.0,5082,76539.985545
66425.0,16439,76702.534375
93060.0,23931,76938.777159
30140.0,8551,77023.045315
4005.0,2238,77045.177035
128715.0,30698,77349.214565
29630.0,8794,77435.733037
31670.0,8746,77522.400217
123485.0,28701,77805.828534
10685.0,4334,77848.920723
109145.0,26610,78113.020911
117540.0,29164,78401.903701
301610.0,70939,79103.396169
93020.0,23370,79335.132243
91380.0,21781,79550.485748
91150.0,22292,79771.50264
83175.0,21018,79980.076856
91740.0,22405,80201.527971
300755.0,68989,80884.92854
170220.0,40388,81284.590408
71995.0,18145,81464.127395
127300.0,29704,81758.629869
104675.0,24247,81998.843947
16860.0,5649,82054.632708
12700.0,4154,82095.485659
131710.0,31493,82406.61272
228935.0,50237,82904.035532
126300.0,29062,83192.858584
369035.0,82565,84010.028311
48985.0,12326,84131.638185
140345.0,32205,84451.105302
300640.0,67371,85117.106819
17685.0,5813,85174.782001
53070.0,13484,85307.792989
54210.0,13392,85440.718265
86890.0,20576,85644.361671
40710.0,10145,85744.439365
355.0,1158,85755.830714
100.0,394,85759.661501
35510.0,9594,85854.568584
70660.0,17555,86028.341249
75435.0,18524,86212.258451
157950.0,37903,86586.631243
29315.0,7941,86664.901829
108965.0,25398,86916.077017
109025.0,26225,87175.704181
142895.0,32436,87496.582974
402770.0,91492,88404.108161
88165.0,21143,88612.83955
317215.0,71502,89324.034519
183865.0,41529,89736.790496
109450.0,26439,89998.804593
187170.0,45339,90448.468337
91150.0,21449,90661.086696
28845.0,8813,90748.424407
213660.0,47982,91225.226131
66550.0,16697,91390.530872
92290.0,21739,91606.88177
25360.0,7353,91679.612865
65690.0,15841,91837.189993
350910.0,79474,92625.826617
139210.0,32248,92945.082481
157895.0,36089,93303.499578
29300.0,8320,93386.105586
89830.0,22319,93607.157041
154345.0,36026,93963.560484
178180.0,38341,94343.930733
89310.0,20829,94550.092072
20410.0,6519,94614.884223
59100.0,14856,94762.315497
165910.0,37799,95138.577849
317905.0,69942,95832.924566
98950.0,24330,96074.326099
295520.0,67292,96742.687198
24110.0,7293,96815.300404
43465.0,10878,96923.336863
119870.0,29351,97214.55969
251765.0,54938,97759.607976
3470.0,2262,97782.129194
50115.0,12131,97903.263561
455870.0,99994,98895.752407
411960.0,88207,99772.013006
77505.0,17588,99946.85049
455415.0,99996,100939.840091
291520.0,64630,101581.729661
77750.0,17898,101759.046907
38510.0,9891,101857.117118
231830.0,51103,102363.951215
382345.0,84056,103196.517015
194480.0,42108,103612.493828
160375.0,37172,103982.289999
458245.0,99999,104973.645709
313910.0,68785,105655.848293
466600.0,99993,106647.916271
151320.0,33505,106980.647336
194070.0,41574,107393.132621
52470.0,13377,107525.279196
406735.0,87970,108397.521054
470135.0,99998,109389.636391
79570.0,18298,109571.136031
134810.0,30177,109870.728783
190435.0,41775,110285.107843
317185.0,67697,110957.260377
354495.0,75474,111705.828443
146420.0,33503,112037.974589
48690.0,11340,112149.876375
217740.0,48431,112629.59702
197880.0,42912,113055.093623
393195.0,84735,113895.558496
470040.0,99994,114887.320826
82605.0,19104,115076.93996
310.0,915,115085.889634
392395.0,84978,115929.902563
61425.0,14427,116073.725697
193640.0,41154,116481.736168
62160.0,13725,116617.825252
410635.0,85169,117463.266044
130105.0,28677,117747.560748
111250.0,25976,118005.384304
461225.0,99996,118999.366328
229970.0,50771,119502.538036
113880.0,25857,119758.605426
267055.0,55768,120312.345801
460490.0,99998,121305.937755
467370.0,99994,122298.72619
470810.0,99995,123290.4743
31250.0,8028,123370.395611
147125.0,33383,123701.739722
475560.0,99994,124695.449212
276155.0,58667,125278.096227
469440.0,99993,126271.041722
182785.0,40088,126668.362866
92110.0,21392,126881.539141
312720.0,67954,127557.683164
51075.0,12449,127680.676698
111955.0,23129,127911.371451
477770.0,100000,128912.648796
470620.0,99995,129903.596648
307450.0,65700,130554.884373
