#{"env_id": "DemonAttackNoFrameskip-v4", "gym_version": "0.9.2", "t_start": 1513095679.2035763}
r,l,t
3570.0,3943,5843.029397
1580.0,1906,5867.034798
2745.0,2675,5900.45118
70.0,316,5904.314542
1400.0,2175,5931.714356
1500.0,1945,5956.154594
3000.0,2893,5992.757384
5070.0,4125,6044.588752
4270.0,3355,6086.632626
2970.0,3067,6125.2635
1660.0,2722,6159.498829
110.0,582,6166.872728
110.0,508,6173.109804
2020.0,2152,6200.254189
2935.0,2915,6236.967241
205.0,931,6248.90769
205.0,680,6257.460896
3250.0,3915,6306.620604
4810.0,4281,6360.375219
3215.0,3098,6399.01761
370.0,1323,6415.543676
3415.0,2986,6452.871303
4430.0,6301,6531.827624
2000.0,2952,6569.173006
340.0,976,6581.235953
1280.0,1874,6604.864881
3990.0,3523,6649.028493
1840.0,2363,6678.428497
3625.0,3246,6719.092344
3325.0,2886,6755.054332
1540.0,2016,6780.464792
1280.0,2383,6810.503645
1040.0,1635,6830.92941
660.0,1591,6850.578587
3035.0,2982,6887.394183
4360.0,3242,6928.138879
4010.0,4322,6982.125389
2240.0,2548,7014.191247
420.0,1558,7033.530594
205.0,656,7041.571958
295.0,1145,7056.043414
3090.0,3528,7100.471901
190.0,855,7111.256412
1660.0,2806,7146.13838
5030.0,4647,7204.224047
1580.0,2182,7231.384409
1660.0,2396,7261.252413
5970.0,4256,7314.482848
310.0,930,7326.073844
820.0,2217,7353.802487
2440.0,2709,7387.609686
1880.0,2175,7414.657297
2435.0,3019,7452.466963
3750.0,3002,7489.970759
130.0,775,7499.591628
2850.0,2676,7533.368414
4330.0,2965,7570.474564
2250.0,2286,7598.93977
2330.0,2568,7631.050717
4310.0,3596,7675.664366
1820.0,2118,7702.164793
1680.0,2718,7735.871107
3690.0,3160,7775.070147
6210.0,4111,7826.291412
2730.0,2880,7862.223231
4360.0,3290,7903.184369
4350.0,3473,7946.606262
4740.0,3654,7992.121148
4110.0,3165,8031.687831
2290.0,2972,8069.165831
7225.0,4685,8128.172751
7245.0,4695,8186.88875
1560.0,2361,8216.276427
2250.0,2868,8252.173718
1920.0,2642,8285.25084
4570.0,3582,8330.219675
4140.0,3836,8378.172173
1540.0,2287,8406.871984
1340.0,1934,8431.206223
1380.0,2018,8456.562326
3190.0,3130,8495.605032
5050.0,3198,8535.839803
7015.0,5408,8603.40792
6560.0,4148,8655.03578
4145.0,3669,8701.232051
5930.0,4432,8757.046701
1080.0,1741,8778.726773
640.0,1518,8797.595502
2340.0,2975,8834.825902
4650.0,3457,8878.249481
4320.0,3756,8925.207644
2345.0,2328,8953.974577
2790.0,2479,8984.887987
1540.0,2533,9016.494683
4870.0,3845,9064.272881
5230.0,4508,9120.475963
6120.0,4512,9176.924299
4760.0,4293,9230.306183
5780.0,3248,9270.975603
1540.0,2133,9297.755313
1320.0,1579,9317.465661
8170.0,5668,9388.413803
1740.0,2265,9416.879315
2260.0,2210,9444.613846
5820.0,4777,9504.582482
5200.0,3803,9552.259145
4290.0,3167,9592.167699
5190.0,3721,9638.709851
1600.0,2135,9665.545129
6730.0,4940,9727.448315
5810.0,4148,9779.350403
5320.0,3783,9826.522674
1460.0,1983,9851.320252
2610.0,3387,9893.708306
1700.0,2124,9920.175319
4260.0,3216,9960.204855
3115.0,3272,10001.165709
6860.0,4681,10059.677592
1800.0,2811,10094.954584
3635.0,3093,10133.621809
3425.0,2946,10170.563663
5270.0,3773,10217.508914
4190.0,3132,10257.003227
1380.0,2461,10287.734614
420.0,1296,10303.862677
7545.0,5042,10366.500786
5600.0,4105,10417.828096
1300.0,2218,10445.608696
2155.0,3079,10484.271235
500.0,1437,10501.897943
4390.0,3317,10543.648438
5450.0,3568,10587.951297
2405.0,2579,10620.391946
6290.0,4690,10679.176637
2140.0,2356,10708.571355
2000.0,2472,10739.442954
4610.0,4042,10790.033859
1920.0,2133,10816.657851
2930.0,2621,10849.448381
8475.0,4673,10907.971682
1740.0,2241,10936.323966
1500.0,2212,10964.241123
90.0,385,10969.042075
355.0,973,10981.180257
5120.0,4028,11031.864332
8290.0,4653,11090.317885
1900.0,2389,11120.022897
8020.0,5259,11186.245448
2790.0,2635,11219.244473
5260.0,4418,11274.405375
3400.0,2893,11310.676789
4470.0,3697,11357.196262
2000.0,2151,11383.856143
1740.0,1958,11408.427129
175.0,805,11418.430233
100.0,453,11423.877953
2310.0,2690,11457.264515
5270.0,3619,11502.559497
8860.0,5051,11565.943909
4080.0,3284,11607.27151
5360.0,3778,11654.318428
620.0,1726,11675.751374
5520.0,3728,11722.368178
6250.0,4321,11776.802035
6440.0,4573,11834.143374
5440.0,4028,11884.306187
6990.0,4515,11941.00462
6710.0,5237,12006.467853
7055.0,4932,12068.200713
8145.0,4631,12125.946292
4170.0,3321,12167.730669
10160.0,5457,12235.885825
4090.0,3286,12276.972343
6360.0,5271,12342.672221
6040.0,4229,12395.767275
4450.0,3954,12444.879839
4790.0,3767,12492.165194
4980.0,3835,12540.348783
8300.0,4873,12601.144892
3030.0,2677,12634.523829
5100.0,3557,12679.300877
2640.0,2690,12712.724995
385.0,1431,12730.403608
3495.0,3544,12774.848502
3895.0,3514,12818.795111
150.0,683,12827.300829
5590.0,3778,12874.533738
10730.0,6368,12954.49017
4670.0,3381,12996.804759
5560.0,4245,13049.70681
2240.0,2232,13077.43607
8680.0,5538,13146.422998
2585.0,2502,13177.611343
5260.0,3724,13223.770554
560.0,1176,13238.36412
9415.0,5288,13304.473086
5680.0,4277,13358.024059
7150.0,4685,13416.997755
5530.0,3770,13464.166492
2345.0,2616,13496.780827
6570.0,3814,13544.16358
3525.0,3476,13588.117441
6650.0,4295,13641.777869
1480.0,1941,13666.062618
2320.0,2685,13699.447016
4340.0,3777,13746.829865
5990.0,4174,13799.116628
1840.0,2082,13824.975345
7460.0,4781,13884.696724
2330.0,2362,13914.123023
1080.0,1770,13936.091518
880.0,1579,13955.561538
4090.0,4284,14009.654229
9045.0,5911,14083.360476
1920.0,2352,14113.07104
4990.0,3885,14161.956315
8400.0,4621,14219.987132
6930.0,4808,14280.064719
6060.0,3986,14330.044282
5490.0,4488,14386.131952
7930.0,4426,14441.500213
5720.0,3791,14488.73693
7190.0,4561,14545.675789
1640.0,2184,14573.113599
5430.0,3837,14621.330328
6220.0,4590,14678.755194
4310.0,3474,14722.128765
8760.0,5751,14794.324527
1500.0,1876,14817.617755
960.0,1680,14838.557902
1300.0,1528,14857.816117
8885.0,4771,14917.309744
8545.0,4948,14979.287815
4520.0,6126,15055.950142
6770.0,4115,15107.500803
4270.0,3078,15146.006551
2765.0,2675,15179.525676
1800.0,1978,15204.605592
5260.0,3761,15251.764261
420.0,1346,15268.837519
6700.0,4276,15322.613395
8680.0,4795,15382.518992
1380.0,1957,15407.05632
8200.0,4311,15461.321683
4680.0,3368,15503.336874
4750.0,3487,15547.19582
8350.0,4372,15602.205014
5330.0,3576,15646.989496
3740.0,3169,15686.18306
2640.0,2223,15713.92099
5195.0,3280,15754.731276
7450.0,4158,15807.216474
5450.0,3334,15849.243544
5700.0,3879,15897.521333
9790.0,5560,15967.533849
7595.0,4789,16027.814974
5150.0,4167,16079.935906
5140.0,3985,16130.108566
8465.0,5021,16192.893777
3020.0,2774,16227.242369
4040.0,3381,16269.445548
5310.0,4088,16320.918792
7525.0,4661,16378.966535
9165.0,5495,16447.769862
4410.0,3054,16486.241667
3075.0,2593,16518.697702
4190.0,3518,16562.403879
3265.0,3080,16601.204405
5030.0,3268,16642.248465
5710.0,3837,16690.112781
4580.0,3083,16728.744508
3875.0,3030,16766.643395
4700.0,3806,16814.319901
3115.0,2728,16848.43184
140.0,871,16859.146493
4200.0,3356,16901.277817
9640.0,5669,16971.858322
8185.0,5713,17043.747819
6030.0,4168,17095.723557
355.0,991,17108.016652
4910.0,3361,17150.227869
4800.0,3526,17194.500287
4305.0,3252,17234.749571
1340.0,1657,17255.154575
5540.0,4537,17311.720592
7175.0,4531,17368.285346
6400.0,4174,17420.712117
8560.0,5413,17488.443184
8170.0,4804,17548.436363
5610.0,3867,17597.199601
4250.0,3705,17643.988126
8535.0,5147,17708.246989
8625.0,4881,17769.458808
4700.0,3914,17818.697307
6670.0,3845,17866.351379
8835.0,5405,17934.043539
5530.0,3223,17974.443823
8925.0,5553,18044.298222
5710.0,3656,18090.016095
5790.0,4350,18144.824469
1840.0,1863,18168.203566
8415.0,4478,18223.76213
9780.0,5098,18287.869142
6300.0,4130,18339.601123
1000.0,1416,18357.290238
7010.0,3877,18405.726233
11890.0,5650,18476.499998
4710.0,3323,18517.978509
7395.0,4655,18576.41901
6430.0,4311,18630.627278
9160.0,5520,18700.280225
7115.0,4362,18755.009887
3850.0,2746,18789.636281
6510.0,4370,18844.420756
3555.0,2792,18879.100989
9275.0,4855,18939.974142
7905.0,4208,18992.836948
6965.0,4434,19048.268747
9305.0,4967,19110.359792
6450.0,4079,19161.691872
4450.0,3319,19203.496826
9265.0,4898,19264.440059
9065.0,5022,19327.473891
4160.0,3634,19372.858207
8320.0,5187,19438.116281
5700.0,3613,19483.39365
5870.0,4782,19543.503416
9800.0,5357,19610.672243
1280.0,1794,19632.910503
12400.0,6097,19709.132996
7010.0,3879,19757.732481
4270.0,3038,19795.868957
10390.0,5261,19861.702906
5830.0,3943,19911.077171
4600.0,3206,19951.483803
2450.0,2383,19981.301967
7495.0,4374,20035.830291
9440.0,5541,20104.773253
8510.0,5124,20169.186536
8620.0,5141,20233.43765
9070.0,5288,20299.660624
5370.0,3769,20346.882439
4410.0,3344,20389.154451
9495.0,6480,20470.440725
8050.0,4186,20522.813247
4460.0,3773,20570.020515
2445.0,2172,20597.110672
7310.0,4212,20649.758492
3880.0,3264,20690.825189
3030.0,2709,20724.633057
11010.0,6265,20803.408495
8475.0,4610,20861.235828
17690.0,7986,20960.52005
4480.0,3207,21000.425226
6780.0,3679,21046.465641
5770.0,3555,21091.424379
7110.0,4254,21144.368139
4260.0,3589,21189.078313
5180.0,3202,21229.112167
8170.0,4536,21286.036446
385.0,1084,21299.410698
13105.0,7262,21390.286201
23040.0,10598,21523.425868
9385.0,4601,21580.84956
11820.0,5644,21651.46094
18995.0,8319,21755.890236
11510.0,5977,21830.690559
12160.0,6670,21914.911684
9595.0,5181,21979.871384
9465.0,5301,22046.566516
7900.0,4733,22105.632614
6960.0,4401,22160.968106
12230.0,5816,22234.099754
7260.0,4679,22293.308388
12450.0,5657,22363.802609
5980.0,4043,22414.373744
6210.0,4105,22465.470749
6560.0,5706,22537.134543
3450.0,3049,22575.736296
17240.0,7325,22667.358876
2020.0,1924,22691.27974
1000.0,1393,22708.450384
4110.0,3232,22749.055072
16760.0,7760,22846.239734
8265.0,4352,22900.928484
11060.0,5427,22969.042811
7115.0,4882,23030.151231
7700.0,4216,23082.960399
4930.0,3322,23124.459788
8710.0,4944,23186.391405
7065.0,4053,23236.8433
9325.0,6047,23312.397083
5910.0,3635,23357.92816
8815.0,4809,23418.06907
6385.0,5109,23481.925508
7940.0,4736,23541.318595
9440.0,5140,23605.985798
5080.0,3355,23647.963985
1660.0,1998,23672.728907
10810.0,5326,23739.737429
7765.0,4424,23795.436736
150.0,690,23804.175937
2000.0,2178,23831.532676
4230.0,3189,23871.550591
7765.0,5236,23937.504051
5820.0,3930,23986.576923
7865.0,4246,24039.752227
6330.0,4197,24092.123155
10320.0,5144,24156.725224
10230.0,5065,24220.400268
9775.0,5304,24287.126598
6750.0,4072,24338.188463
11410.0,6146,24414.929987
18670.0,8692,24524.083334
6820.0,3654,24569.593894
5120.0,3371,24611.272099
6970.0,4517,24668.233239
4670.0,3486,24711.623109
7430.0,4497,24768.456652
13335.0,6594,24850.929208
11760.0,6121,24927.424168
9900.0,5201,24992.608136
9580.0,5011,25055.427701
8465.0,4791,25115.625975
9850.0,5363,25182.987737
1940.0,1859,25206.033634
8820.0,4819,25266.401563
8990.0,4937,25328.123596
5480.0,3682,25374.11881
8210.0,4523,25430.929527
9145.0,5095,25494.881916
9205.0,5025,25557.932235
10810.0,6592,25640.845035
2595.0,2367,25670.2163
6110.0,3503,25713.873246
11660.0,5554,25783.277942
1420.0,1660,25803.977602
7685.0,4022,25854.559704
8985.0,5174,25919.783225
7675.0,4684,25978.885131
19835.0,8851,26090.472635
10375.0,5100,26154.813863
6780.0,4225,26208.053917
8425.0,4667,26266.931878
11100.0,5636,26337.345978
20855.0,8464,26443.523631
7215.0,4714,26502.920988
14470.0,7897,26601.898396
8265.0,4574,26659.246386
10040.0,5331,26725.932143
21550.0,9149,26840.815859
7790.0,4150,26892.912109
6110.0,3757,26939.94053
6940.0,3908,26988.568799
12220.0,5631,27059.1922
9120.0,4759,27119.178987
8255.0,4811,27179.619588
9605.0,4334,27233.903044
11260.0,4812,27294.381887
8750.0,4363,27349.25226
17710.0,7035,27437.575504
7575.0,4621,27495.752157
17330.0,7492,27589.643905
7950.0,4045,27640.489592
7355.0,3780,27687.455293
9255.0,4695,27746.658141
26835.0,10431,27878.056077
8875.0,4264,27931.479723
9610.0,5711,28003.210467
1460.0,1556,28022.50079
8950.0,4902,28084.277561
16120.0,7534,28179.22776
15350.0,6554,28261.283708
5380.0,3351,28303.163666
16065.0,6991,28391.152944
9160.0,4621,28448.627321
8125.0,4282,28501.756731
5370.0,3660,28547.763875
19540.0,7899,28646.931164
9535.0,5525,28716.122948
11520.0,6361,28795.300951
11650.0,6738,28879.583589
7795.0,4143,28931.6358
8705.0,4902,28992.643533
7905.0,4162,29044.642491
7495.0,4733,29104.638423
17590.0,7391,29197.83284
16150.0,7253,29288.532797
6100.0,3512,29332.320049
11470.0,5931,29406.786525
9395.0,4889,29467.969605
15690.0,8478,29574.838562
14390.0,6491,29656.162951
7260.0,3870,29704.835128
10750.0,5336,29771.925797
1640.0,1722,29793.491627
3465.0,3183,29829.608578
7260.0,4117,29870.597437
23330.0,10163,29971.529494
14535.0,6500,30035.854184
5930.0,3777,30073.100937
11250.0,5857,30130.765592
14360.0,6340,30192.950471
16970.0,6900,30260.730074
9620.0,4693,30307.328744
8240.0,3955,30346.374879
4570.0,3185,30377.857249
17710.0,7640,30453.06777
8835.0,4267,30495.114434
5710.0,3738,30532.222974
3185.0,2576,30557.503524
8995.0,4400,30600.92618
25170.0,10106,30700.903543
9830.0,5024,30750.344888
8140.0,4302,30792.776356
9170.0,4356,30835.52097
26845.0,10513,30939.48497
10030.0,4964,30988.6937
39090.0,13583,31123.002847
17990.0,7293,31195.438002
8260.0,4583,31240.695666
7545.0,4143,31281.563578
9550.0,4495,31326.127387
11290.0,4995,31375.507809
10480.0,5613,31431.149285
16660.0,6856,31498.725414
6590.0,4594,31544.212084
27665.0,11260,31655.378163
7560.0,3692,31691.73524
9705.0,5360,31744.492489
10675.0,5170,31795.370564
9550.0,5131,31846.310937
7625.0,4480,31890.393121
6260.0,3724,31927.318609
8485.0,4776,31974.441759
9980.0,4756,32021.327861
19410.0,7755,32097.789009
6820.0,4035,32137.231747
9355.0,5272,32189.046737
9360.0,5772,32246.500848
5750.0,3986,32286.081603
11140.0,5484,32340.246839
14330.0,6557,32404.925515
7590.0,4682,32451.04992
8745.0,4926,32499.676592
9765.0,5319,32552.616559
10025.0,5104,32603.114904
2000.0,2170,32624.421838
8130.0,4633,32670.504823
10035.0,5064,32720.563831
7270.0,3828,32758.325044
9860.0,4864,32806.369795
13050.0,6329,32869.121537
2120.0,2192,32890.757356
420.0,1193,32902.539093
7535.0,4292,32944.583728
7520.0,3857,32982.483849
10520.0,6312,33044.960734
7480.0,4180,33086.103308
16110.0,6860,33153.869361
7460.0,4215,33195.186482
11080.0,5338,33248.054552
10860.0,5430,33301.477117
16390.0,6820,33368.811963
27620.0,10008,33467.659074
9715.0,4504,33511.923147
8665.0,4323,33554.582782
12650.0,4860,33602.424622
10260.0,4450,33646.134429
17590.0,7919,33724.257514
150.0,572,33729.745128
7610.0,3729,33766.976191
28105.0,9702,33862.698656
10270.0,5601,33917.902668
17800.0,7832,33995.160394
7220.0,5034,34044.723151
17390.0,8055,34124.417949
12720.0,6453,34188.084217
25080.0,10579,34292.70909
12730.0,5902,34351.272536
4640.0,3445,34385.13071
190.0,680,34391.682061
7070.0,3664,34427.96915
26210.0,9071,34517.836848
5920.0,3238,34549.745483
13810.0,5656,34605.411212
18670.0,7347,34678.003547
8780.0,5358,34731.148547
22160.0,8274,34813.002872
11970.0,5885,34871.514185
8710.0,4474,34915.615986
10440.0,5510,34969.945956
10280.0,5668,35026.274923
27515.0,9854,35123.936062
16980.0,6939,35192.114784
22620.0,8036,35270.895862
28090.0,10616,35375.980819
21730.0,9061,35465.262758
9670.0,4717,35511.835257
9745.0,6299,35574.340127
27855.0,10074,35674.184614
49850.0,16295,35836.616564
8970.0,5197,35888.12205
8040.0,4156,35929.356674
13790.0,6141,35990.365885
9485.0,4725,36037.164718
5290.0,3298,36069.87094
13610.0,5764,36126.920762
9330.0,5234,36178.454946
22930.0,9679,36274.015524
9625.0,5536,36328.25482
34410.0,12896,36455.749506
15425.0,6433,36519.294089
9950.0,4873,36567.094301
13105.0,5864,36624.989603
15635.0,6471,36688.866699
31410.0,10922,36796.478365
17710.0,6613,36861.776641
23610.0,8560,36946.424549
18030.0,8330,37028.86932
11815.0,5897,37087.050131
27560.0,9712,37182.397756
19620.0,7946,37260.791515
46710.0,15790,37416.862633
9610.0,4543,37461.813115
19540.0,7573,37536.483232
36330.0,13367,37668.765275
8975.0,4890,37717.360414
3930.0,2987,37746.657632
56845.0,20426,37948.891682
53590.0,18354,38131.138491
9680.0,4601,38176.46024
58020.0,17802,38351.876683
8950.0,4919,38400.364877
9865.0,4565,38445.74427
10370.0,5483,38499.721076
11810.0,5406,38553.145695
10055.0,4924,38601.897551
12500.0,5172,38652.910868
18920.0,7611,38728.476933
10410.0,5289,38780.856307
6270.0,4001,38820.169122
9185.0,4365,38863.197695
17510.0,8043,38942.57405
4590.0,2843,38970.394012
31490.0,10964,39078.454309
16235.0,6462,39142.221375
8580.0,3774,39179.508621
18700.0,7277,39251.349155
9510.0,5236,39302.89725
28620.0,10981,39411.247754
28400.0,10635,39516.266531
3065.0,2240,39538.078328
7675.0,3797,39575.448962
12830.0,5848,39632.626879
28740.0,10465,39736.151727
18320.0,6803,39803.224263
9430.0,5102,39853.285301
9660.0,3999,39892.779225
7010.0,3413,39926.308564
13950.0,5986,39985.489083
10025.0,5058,40036.007108
52360.0,15421,40188.61468
28740.0,9400,40281.996791
15080.0,6724,40348.904159
29095.0,9815,40445.27291
9225.0,4291,40487.264523
28580.0,9750,40584.01456
6560.0,3757,40620.892428
22365.0,8967,40709.587754
8355.0,3977,40748.621291
1420.0,1629,40764.428629
9780.0,4397,40807.903549
7040.0,3889,40846.346857
105130.0,32692,41170.006413
24710.0,8374,41252.773462
22700.0,8730,41339.227687
117670.0,35116,41686.202114
36940.0,12791,41812.880221
19800.0,7148,41883.370337
9380.0,4325,41926.134184
12820.0,5011,41975.984118
8615.0,4538,42020.486449
29265.0,9828,42117.674862
60665.0,17178,42287.921142
27785.0,8821,42374.55198
44800.0,13209,42504.474455
12790.0,4984,42553.913075
64865.0,19936,42751.28062
17830.0,7103,42821.628323
10800.0,5369,42874.791611
36820.0,11718,42990.669389
13020.0,5443,43044.390601
23840.0,8867,43132.001987
28530.0,10519,43235.438352
10885.0,4749,43282.232667
29145.0,9574,43376.990775
47230.0,14181,43517.072597
11275.0,5458,43570.93764
85080.0,25639,43824.084933
8465.0,4200,43865.356157
29100.0,9665,43961.250554
31850.0,9622,44056.168714
9360.0,4407,44099.451387
33050.0,10427,44201.655167
10955.0,4372,44244.728106
29780.0,10578,44349.625312
3290.0,2516,44374.530127
31020.0,10114,44474.35563
29415.0,10939,44583.138972
26945.0,9416,44675.804018
7855.0,4028,44715.510827
30640.0,9791,44812.054231
30120.0,10532,44915.768898
19690.0,6233,44977.113436
10970.0,4997,45026.439583
15585.0,6065,45086.511822
24850.0,8573,45170.903226
14110.0,5381,45223.758709
8800.0,4149,45264.519371
10365.0,5412,45318.08415
9200.0,4860,45366.131389
26730.0,8968,45455.079333
11550.0,5255,45507.049509
7820.0,4217,45548.828851
