#{"env_id": "DemonAttackNoFrameskip-v4", "gym_version": "0.9.2", "t_start": 1513095679.2226944}
r,l,t
1140.0,2587,2815.206643
720.0,1722,2836.617013
940.0,1322,2853.070281
1300.0,2052,2878.569952
440.0,1974,2903.221642
620.0,1535,2922.629761
400.0,1508,2941.558209
160.0,887,2952.620607
800.0,1640,2973.029736
235.0,1277,2988.877555
460.0,1550,3008.163109
310.0,1131,3022.30884
700.0,1625,3042.61611
640.0,1489,3060.873508
1000.0,2036,3086.330487
2225.0,2540,3118.198312
1280.0,2367,3147.782098
400.0,1294,3163.878914
1120.0,1853,3186.881483
355.0,1209,3201.971926
720.0,1385,3219.541175
1705.0,2803,3254.634321
1865.0,2590,3287.249334
1600.0,2562,3319.545907
1320.0,2400,3349.55351
420.0,1925,3373.673729
400.0,1576,3393.672815
500.0,1934,3418.019703
280.0,1204,3433.179294
720.0,2126,3459.586323
370.0,1202,3474.557994
150.0,746,3483.817089
1600.0,2278,3512.604467
2100.0,3273,3553.504406
3420.0,3117,3592.669089
1200.0,2411,3622.640232
295.0,869,3633.564765
355.0,984,3645.539592
355.0,1242,3661.128657
1380.0,2234,3688.917227
1000.0,1667,3709.984851
1460.0,2397,3740.362781
520.0,1146,3754.742445
130.0,546,3761.66596
420.0,1402,3779.083951
355.0,1209,3794.088939
100.0,481,3800.024542
175.0,700,3808.823878
1080.0,2167,3835.813145
2930.0,3067,3874.431309
250.0,990,3886.847763
90.0,580,3894.046235
840.0,1562,3913.618295
780.0,1789,3935.929631
4050.0,3384,3978.094429
4540.0,3972,4028.116818
620.0,1801,4050.586906
1160.0,1732,4072.307053
480.0,1237,4087.577313
2340.0,2378,4117.391682
4300.0,3374,4159.791291
580.0,1345,4176.662857
150.0,604,4184.030605
370.0,1298,4200.26077
1780.0,1813,4223.124766
355.0,1454,4241.39619
370.0,1535,4260.599352
5490.0,4633,4318.900673
3240.0,3671,4365.055843
2550.0,3660,4411.233076
560.0,1858,4434.435764
860.0,1859,4457.65762
1420.0,1710,4479.202695
1300.0,2447,4509.959274
980.0,1997,4534.811579
70.0,447,4540.409462
2200.0,2309,4569.371958
150.0,603,4576.806798
340.0,1103,4590.439839
3555.0,3147,4630.138087
120.0,501,4636.316596
420.0,1352,4653.19196
5610.0,4041,4703.743924
235.0,703,4712.389597
355.0,1032,4725.227364
4720.0,4182,4777.876395
4560.0,4060,4829.200867
2275.0,3225,4869.902753
1200.0,1764,4891.907809
1160.0,2021,4917.11859
1520.0,2196,4944.487855
110.0,606,4951.89573
50.0,319,4955.808587
720.0,1357,4972.836578
2140.0,2627,5005.774969
370.0,1196,5020.77263
1580.0,2078,5046.796204
370.0,1603,5066.911803
1920.0,2242,5094.791036
1640.0,2082,5120.738211
1860.0,2104,5147.047091
720.0,1676,5167.926751
1800.0,2528,5199.826121
175.0,732,5209.088758
2940.0,2802,5244.042152
2600.0,2539,5275.854653
2210.0,2429,5306.366862
7765.0,4946,5369.087591
2000.0,2468,5400.060546
740.0,2217,5427.992939
1660.0,1676,5448.744725
385.0,1045,5461.694194
2060.0,2455,5492.432868
1420.0,1939,5517.049873
1580.0,2395,5546.972178
355.0,967,5559.039522
2275.0,3049,5597.305703
2870.0,2207,5625.047646
3520.0,3576,5670.327647
1620.0,2483,5701.267839
2495.0,2629,5734.148682
5200.0,4461,5790.340592
3010.0,2950,5826.962187
580.0,1629,5847.578828
3950.0,3452,5891.038654
2190.0,3212,5931.342792
370.0,1476,5949.90406
560.0,1501,5968.696431
480.0,1305,5985.249968
7370.0,4285,6039.110759
900.0,1989,6063.866753
3505.0,3433,6106.925079
4240.0,3440,6150.417773
1160.0,1829,6173.524685
2585.0,2438,6204.368452
1680.0,2482,6235.427646
280.0,798,6245.701939
355.0,1173,6260.378229
4210.0,3379,6302.892681
1440.0,1945,6327.134232
4920.0,4515,6383.858572
1200.0,2084,6409.891325
3275.0,3263,6450.637101
1680.0,3338,6492.448251
3000.0,3589,6537.501154
3900.0,3028,6575.580382
2920.0,2828,6611.237572
4310.0,3402,6653.943474
6140.0,3830,6701.953221
720.0,1681,6722.652574
1460.0,1817,6745.15769
2820.0,3597,6790.566639
2550.0,2785,6825.666814
1420.0,1899,6849.149138
70.0,413,6854.215249
900.0,1723,6875.304325
4060.0,4027,6925.619234
3030.0,3237,6966.273319
1840.0,2630,6998.99202
1900.0,2178,7026.365378
355.0,1525,7045.347488
385.0,1854,7068.817189
3720.0,3387,7111.503413
5700.0,4113,7162.701791
1960.0,2628,7195.332079
1740.0,2767,7229.985653
800.0,1623,7250.221287
1460.0,2383,7280.061587
4920.0,3618,7325.118162
1040.0,1747,7346.864269
3030.0,2862,7382.820778
6470.0,4633,7440.582517
5030.0,5073,7504.31512
1240.0,1638,7524.783564
2230.0,2658,7558.144312
880.0,1766,7580.253632
1200.0,1919,7604.127989
1540.0,2262,7632.38884
4360.0,3724,7678.690762
8470.0,5300,7744.747536
900.0,1624,7764.794039
4780.0,3831,7812.400062
2340.0,2989,7849.697014
3815.0,3226,7889.934698
4240.0,3099,7928.521785
1200.0,2040,7953.912852
1240.0,1701,7975.127496
3305.0,3267,8016.054147
2415.0,2681,8049.73271
5890.0,4086,8101.106802
1500.0,1954,8125.690211
660.0,1398,8143.199046
4380.0,3292,8184.317966
1620.0,2358,8213.694778
3220.0,2700,8247.460572
2710.0,2754,8281.90693
1780.0,2139,8308.669458
1440.0,2266,8337.209316
355.0,1040,8350.04121
5510.0,3762,8397.175798
4870.0,4151,8449.428749
310.0,1072,8462.898303
5220.0,4234,8515.952882
5440.0,4286,8569.63188
2650.0,2887,8605.685018
3190.0,3433,8648.326152
2585.0,2835,8684.024784
5570.0,4290,8737.98072
3650.0,3156,8777.659683
2685.0,2810,8812.763707
4085.0,3159,8852.482884
3410.0,3307,8893.714354
1940.0,2292,8922.325151
1680.0,2406,8952.190912
4780.0,3817,8999.742107
8145.0,5025,9062.427277
3790.0,3498,9106.182755
7120.0,4402,9161.325161
1900.0,2445,9191.476408
640.0,1621,9211.29213
4070.0,3470,9255.077953
4610.0,3719,9301.671629
3125.0,3136,9340.720033
4260.0,3182,9380.525368
7110.0,4777,9440.858946
2290.0,2845,9476.561358
5020.0,3438,9519.548309
2850.0,3178,9559.413403
3405.0,4032,9610.077478
1200.0,1521,9628.9608
8110.0,4688,9688.214341
3430.0,3060,9726.26113
780.0,1617,9746.398062
7235.0,4823,9806.721224
4000.0,3446,9849.955347
6695.0,4275,9903.232689
4300.0,3436,9946.200159
5050.0,4048,9996.706768
6280.0,4203,10049.205883
6430.0,3975,10099.030297
460.0,1362,10115.974781
1240.0,2323,10145.267105
7295.0,5196,10209.971077
140.0,373,10214.474092
5950.0,4319,10268.987723
3405.0,2862,10304.646427
1200.0,1830,10327.030482
2635.0,3043,10365.014397
1580.0,2160,10391.879646
5940.0,4465,10447.884838
2450.0,2701,10481.669438
3285.0,2855,10517.201836
2080.0,2509,10548.808508
4210.0,3512,10592.448015
4180.0,3740,10639.481498
1060.0,1923,10663.490733
1880.0,2431,10693.773091
4900.0,3396,10736.08647
9640.0,5764,10808.480838
4080.0,3332,10850.189817
7100.0,4689,10909.009872
5090.0,3854,10957.899754
8105.0,5337,11025.126482
5360.0,3800,11072.837048
3805.0,3245,11113.182072
4600.0,3867,11162.02118
2965.0,2418,11192.03816
2945.0,2547,11223.995791
3585.0,3568,11268.465543
660.0,1502,11287.233346
7160.0,4546,11344.322422
4090.0,3655,11389.846239
2000.0,2119,11416.546059
1860.0,2021,11441.411435
4670.0,3907,11490.327977
3090.0,3393,11532.869121
5440.0,4429,11588.320292
2345.0,2620,11621.431564
10175.0,5601,11691.414359
5785.0,3532,11735.466183
1200.0,2181,11762.925251
150.0,664,11771.24082
3535.0,3066,11809.685397
2080.0,2013,11834.78725
3690.0,3376,11876.807162
4900.0,4214,11929.65075
4505.0,3306,11971.176194
4440.0,2979,12008.159751
5440.0,3552,12052.627645
1880.0,2580,12084.799932
3625.0,3271,12125.459996
6590.0,4064,12176.436174
5320.0,3449,12219.560519
720.0,1674,12240.320052
8015.0,4684,12298.834032
6515.0,4740,12357.984994
7325.0,5381,12425.407998
7490.0,5112,12489.355013
3840.0,3559,12534.098384
3340.0,3630,12579.399035
6055.0,4582,12636.801468
6200.0,4361,12691.623794
150.0,619,12699.012846
2120.0,2293,12727.382473
5280.0,3872,12776.019468
5225.0,4487,12832.163929
8835.0,4797,12892.354445
4640.0,3242,12933.034619
7560.0,5265,12999.015704
2245.0,2354,13028.36573
4570.0,3624,13073.210117
1380.0,1653,13093.804361
6060.0,3752,13140.349482
5470.0,4040,13190.835024
6490.0,4565,13247.636198
7630.0,4378,13302.332413
1680.0,2110,13328.808823
3120.0,2855,13364.312358
1740.0,1792,13386.764364
1480.0,2006,13411.988946
7055.0,4333,13466.322159
7525.0,4511,13522.439483
3820.0,3406,13565.093925
5310.0,3664,13611.537695
5920.0,5026,13674.208893
5520.0,3340,13716.033699
4040.0,3664,13761.835847
1420.0,1925,13785.876289
6890.0,4481,13841.857276
6820.0,4157,13893.929077
2555.0,2795,13928.563918
8040.0,4738,13987.801319
6210.0,4988,14050.608023
6955.0,4738,14109.767162
540.0,956,14121.75718
340.0,1253,14137.512005
5340.0,3565,14182.085669
6400.0,3980,14232.025923
1540.0,1841,14254.98625
3120.0,3347,14296.948222
1680.0,1860,14320.02632
6855.0,4239,14373.186401
3670.0,3058,14411.187848
370.0,948,14422.827639
5600.0,3924,14471.993536
7020.0,4768,14531.601597
5730.0,3541,14576.05836
6710.0,4133,14627.920919
6410.0,4793,14688.066215
3280.0,2939,14724.593169
6780.0,4780,14784.508178
5030.0,3561,14829.064675
3665.0,2971,14866.311763
7065.0,4781,14926.107306
8880.0,5708,14997.678557
6380.0,4538,15054.263311
5280.0,3544,15098.671746
4520.0,3832,15146.60125
5030.0,3497,15190.667206
2685.0,3080,15229.50026
2160.0,2272,15257.919223
2080.0,2143,15284.900303
9060.0,4813,15345.208904
4870.0,3578,15390.095173
7370.0,4719,15449.374964
7140.0,4119,15501.005677
4670.0,3602,15546.268854
8675.0,4944,15608.457559
9235.0,5113,15672.172694
4520.0,3023,15709.897962
3950.0,3342,15751.543969
9825.0,5699,15823.59065
8525.0,4740,15882.812901
6660.0,4142,15934.875759
9525.0,4976,15997.673026
6590.0,4582,16055.230032
4900.0,3631,16100.724984
7525.0,5419,16168.542128
4360.0,2797,16203.523956
7555.0,4465,16259.076111
7865.0,4340,16313.814724
8530.0,5613,16383.879453
5640.0,4199,16436.439455
3890.0,3312,16478.156915
7725.0,4599,16535.842124
4450.0,3418,16578.212896
1200.0,1525,16597.508263
7825.0,4158,16649.599551
7115.0,4488,16705.746695
8790.0,5355,16772.741056
4630.0,3107,16811.677845
2080.0,2264,16840.053003
4520.0,3728,16886.573875
3280.0,2974,16924.113116
8320.0,4521,16980.090756
9645.0,4950,17042.185004
6310.0,4100,17093.43963
6250.0,4583,17150.900907
9755.0,5280,17217.008457
3825.0,2995,17253.913531
8065.0,5699,17325.011407
6830.0,4097,17376.159441
4060.0,3304,17417.634747
8125.0,5417,17485.557105
6250.0,4089,17536.392225
8055.0,4516,17593.334764
3660.0,2782,17628.279283
8575.0,4655,17686.715658
3745.0,2841,17722.094664
4680.0,3899,17771.061304
3810.0,3103,17810.052958
5500.0,3974,17859.510237
7065.0,4755,17919.085539
5040.0,3167,17958.768512
8150.0,4483,18015.181085
1200.0,1738,18036.838729
6070.0,4066,18087.694456
1560.0,1625,18108.00721
8575.0,4363,18163.080963
2460.0,2733,18196.917302
9540.0,5273,18262.797109
2620.0,2375,18292.64174
6595.0,5671,18363.638334
820.0,1480,18382.038039
8985.0,4875,18443.146672
8765.0,4594,18500.569529
3030.0,3076,18539.028094
7500.0,4324,18593.351519
6640.0,4115,18645.247704
8850.0,5698,18716.889214
9325.0,5980,18792.250782
9985.0,5411,18860.060977
4860.0,3529,18904.234499
6310.0,3901,18953.115487
9230.0,5176,19018.088011
3060.0,2871,19053.928442
6995.0,4067,19104.664676
2485.0,2346,19133.887673
7405.0,4160,19186.629776
6360.0,4260,19239.659211
6800.0,4415,19295.104922
8850.0,4984,19357.352654
7670.0,4441,19412.936663
11650.0,6028,19488.658907
13030.0,6838,19574.554256
9355.0,4743,19633.902508
10450.0,5103,19697.785196
5650.0,4132,19749.478569
5000.0,3621,19795.077601
10270.0,5109,19859.025777
7785.0,4198,19911.561631
4800.0,3706,19958.32511
4460.0,3606,20003.340914
7390.0,4847,20063.771463
9285.0,5986,20138.63803
2765.0,2631,20171.624811
9530.0,6346,20251.112757
9105.0,5350,20318.098302
1240.0,1889,20341.618885
4040.0,4142,20394.047996
6030.0,4169,20446.477071
8695.0,5370,20513.585434
7505.0,4680,20572.109033
7530.0,4355,20626.559554
1800.0,1679,20647.331726
370.0,1367,20664.405874
4920.0,3676,20710.454485
1880.0,2373,20740.306738
3740.0,3428,20783.189486
1940.0,2325,20812.435864
8340.0,5004,20875.123869
13850.0,5971,20949.167011
8745.0,5082,21012.739851
6845.0,5107,21077.084995
8620.0,4157,21129.072473
6550.0,3914,21177.607889
8700.0,4991,21240.145126
7895.0,4088,21291.292886
10820.0,5970,21366.267762
3940.0,3159,21405.730215
6730.0,3793,21452.975048
6080.0,3833,21501.071329
1400.0,1853,21524.388729
5535.0,3737,21570.943564
4430.0,3060,21609.45928
6110.0,3384,21651.496205
2040.0,1892,21675.027446
1800.0,2082,21701.208448
5300.0,3777,21748.498067
9865.0,5866,21822.017588
7990.0,4612,21879.943131
8715.0,4696,21939.03407
8610.0,4644,21997.423833
8130.0,4390,22052.557277
7295.0,4737,22111.720532
5880.0,3852,22160.159768
10020.0,5181,22225.248595
9740.0,6288,22304.707136
21450.0,9045,22417.769466
5810.0,4372,22472.1802
250.0,1331,22488.806219
6590.0,3805,22536.602861
6800.0,4512,22593.633324
5450.0,3626,22638.880112
7115.0,4106,22690.022072
1780.0,2075,22715.846799
2725.0,2343,22745.20392
7060.0,4540,22801.873174
8435.0,4457,22857.822716
5550.0,3299,22899.014522
4970.0,3629,22944.651552
8390.0,4945,23006.285132
8535.0,4815,23066.762942
5050.0,3157,23106.112101
8970.0,5638,23176.855767
7080.0,4355,23231.092515
8085.0,4102,23282.146455
8080.0,4572,23339.359682
9710.0,4313,23393.381361
6580.0,4200,23445.835926
8690.0,5647,23516.583511
8675.0,4170,23568.963411
8305.0,4575,23626.631703
9170.0,5161,23690.883202
8530.0,4895,23752.811613
8750.0,4940,23815.080806
12130.0,6149,23892.235755
8230.0,5340,23959.434089
8965.0,5221,24024.680526
4430.0,3560,24069.290699
5860.0,3589,24114.016117
6305.0,4011,24164.616677
7615.0,4550,24221.754524
4520.0,3411,24264.554941
9780.0,5774,24337.037514
1000.0,1457,24355.308639
9845.0,4975,24417.151545
385.0,1041,24430.135753
5730.0,3628,24475.489177
9925.0,5044,24538.710714
9210.0,4696,24597.040453
8105.0,5287,24663.380008
3965.0,3056,24701.441593
8585.0,4429,24757.182184
10120.0,4683,24815.914749
4780.0,3023,24853.586681
5790.0,4504,24909.910405
13740.0,6498,24991.221823
7325.0,3978,25041.190474
10340.0,4937,25103.053788
5940.0,3693,25149.485219
5660.0,3506,25193.295959
18590.0,7528,25287.549601
4480.0,3185,25327.35895
15630.0,8112,25429.25419
9620.0,5735,25501.428125
4670.0,3370,25543.593643
5690.0,3991,25593.516133
7010.0,4050,25644.499103
400.0,1233,25659.671996
540.0,1359,25676.623726
6420.0,3463,25719.73015
6200.0,4190,25772.135171
3210.0,2493,25803.11038
7100.0,4127,25854.99505
7755.0,4413,25910.689551
7735.0,3780,25958.250462
4910.0,3550,26002.853297
20905.0,8721,26112.972663
8110.0,4719,26172.498468
7955.0,4346,26227.497524
9465.0,5668,26298.441637
12865.0,5777,26370.998983
8890.0,4815,26431.199586
5990.0,3434,26474.516864
6700.0,4707,26533.42429
8575.0,4789,26593.45066
4070.0,3742,26640.408099
3660.0,2679,26673.674418
6580.0,3786,26721.009413
9275.0,5337,26788.250262
7820.0,4902,26849.548736
17130.0,7464,26943.472287
8185.0,5174,27008.108827
19785.0,8422,27114.044301
15760.0,7369,27206.716219
9995.0,4896,27268.157703
6970.0,4674,27326.985442
6980.0,3949,27376.770753
8945.0,4849,27437.388198
6900.0,4073,27488.806582
7570.0,4464,27544.646173
6160.0,4005,27594.837708
10200.0,4929,27656.580033
8195.0,5070,27720.206568
7205.0,4448,27776.091518
10500.0,4924,27838.187323
11710.0,6017,27913.367504
8325.0,4508,27970.070622
8735.0,4417,28025.391137
12590.0,5224,28091.392986
8630.0,4945,28153.721429
7255.0,4139,28205.527801
9290.0,4886,28266.68257
7170.0,4100,28317.878039
18620.0,8105,28419.75807
8440.0,5435,28487.47824
6890.0,3691,28533.481357
27005.0,9955,28658.696469
12830.0,5904,28732.660678
8415.0,4958,28794.089674
8605.0,5096,28857.525763
9310.0,5103,28921.729024
8765.0,4858,28982.319864
12980.0,6021,29057.792677
10610.0,5856,29131.898181
9750.0,5131,29196.55673
6600.0,4001,29246.559486
9340.0,4812,29306.774185
9395.0,5089,29370.270559
28760.0,11951,29520.82001
12800.0,5727,29593.001624
12780.0,5235,29658.245508
9180.0,5087,29722.312027
10070.0,4825,29782.881682
6475.0,3886,29828.212923
17970.0,8049,29908.387225
7605.0,4432,29952.172503
205.0,848,29960.644972
8710.0,5644,30016.36623
11440.0,5354,30069.419269
7185.0,4654,30115.137538
8985.0,4804,30162.350158
7000.0,3445,30196.197593
14435.0,6162,30256.714429
12070.0,5439,30310.703035
8365.0,4291,30353.123199
10205.0,4591,30398.370327
9060.0,5080,30448.321245
14795.0,7358,30521.426988
7980.0,4667,30567.312408
1860.0,2185,30588.846338
8280.0,4838,30636.785523
8850.0,4626,30682.5316
19290.0,6926,30750.702759
8775.0,4336,30793.482157
9000.0,4684,30839.451043
12800.0,5543,30894.230574
8910.0,5146,30945.118251
17290.0,7375,31018.331326
7535.0,4224,31059.711884
10035.0,5361,31112.775255
18030.0,7594,31188.210626
9060.0,5014,31237.707151
8325.0,4679,31283.872391
11230.0,4962,31333.201118
7900.0,4462,31377.212716
1820.0,2005,31397.037222
5600.0,3661,31433.222631
140.0,480,31437.992772
150.0,538,31443.155045
10055.0,4996,31492.194408
7885.0,4354,31535.2318
20850.0,8359,31617.493479
37280.0,13685,31752.809268
8060.0,4012,31792.189763
27475.0,10522,31896.163155
9700.0,4906,31945.03038
10670.0,6091,32005.03564
8395.0,5065,32054.911191
8735.0,4984,32104.138904
8125.0,5533,32158.187797
7450.0,4585,32203.655847
9575.0,5417,32257.338434
8150.0,5236,32309.360948
15865.0,7086,32379.345081
27050.0,10178,32479.70841
10915.0,5271,32532.095348
9485.0,4329,32575.214781
6610.0,3908,32613.454379
8315.0,4658,32659.863251
9090.0,5211,32711.398535
9200.0,5114,32761.977372
10900.0,5459,32815.840433
8110.0,3743,32852.928019
8535.0,5042,32902.943513
7755.0,4766,32949.60204
11620.0,5435,33003.296784
1760.0,2142,33024.425461
9810.0,5361,33077.138514
10120.0,4695,33123.80782
2000.0,1820,33141.55513
12050.0,5486,33195.321738
10180.0,4717,33241.992112
8480.0,3881,33280.066756
11620.0,6137,33340.879541
27490.0,10510,33444.69183
12100.0,5407,33497.789586
9475.0,3940,33536.451459
7280.0,4591,33581.632967
7405.0,4622,33627.234662
1700.0,1859,33645.413004
28350.0,10189,33745.924998
19830.0,7508,33820.550716
8930.0,3922,33859.016837
10265.0,4537,33903.767872
385.0,1033,33913.833603
17920.0,7355,33986.41644
19130.0,7988,34065.510953
8965.0,4340,34108.128472
9685.0,4413,34151.775015
9575.0,4449,34195.650369
9930.0,5192,34246.789518
16920.0,7518,34321.345172
15995.0,6520,34385.723973
11675.0,5510,34440.227424
8190.0,3881,34478.660095
8555.0,4841,34526.717926
13110.0,5829,34584.075935
16710.0,7080,34654.083666
9120.0,4968,34703.066901
7180.0,4348,34746.184434
2140.0,2137,34767.056041
10290.0,4719,34813.885147
25405.0,9637,34909.5854
370.0,1197,34921.249357
10160.0,5061,34971.124746
21535.0,8487,35055.748595
10170.0,5205,35106.942687
400.0,1060,35117.345029
26380.0,9674,35212.303831
15380.0,6310,35274.112254
11600.0,6247,35336.072079
11700.0,6098,35396.09514
29825.0,10167,35496.602098
8900.0,4374,35539.817387
30470.0,11042,35649.128494
26285.0,9159,35740.435413
11025.0,5002,35790.450026
25030.0,9365,35883.258566
10200.0,4359,35926.431256
10230.0,5214,35978.157912
11050.0,5462,36032.348965
19270.0,7604,36107.851281
14285.0,6416,36171.16885
11840.0,5522,36225.86249
9295.0,4654,36271.622355
8095.0,3969,36310.606314
13520.0,5950,36369.052977
29300.0,9993,36467.904544
10965.0,5534,36522.633762
18980.0,6849,36590.084666
17590.0,6993,36659.05363
8905.0,4649,36704.827655
9430.0,5032,36754.370914
28745.0,10166,36854.754199
31305.0,10893,36962.089781
6580.0,3734,36998.913318
9660.0,5414,37052.730477
5010.0,3493,37087.121405
13760.0,5636,37142.554135
27675.0,10621,37246.781797
93800.0,29252,37536.044533
13275.0,5902,37594.422575
23380.0,9316,37686.668454
8875.0,5132,37737.485948
41710.0,14489,37880.854158
15630.0,6182,37942.098064
19910.0,7719,38018.631541
16040.0,7494,38093.062389
29900.0,10879,38200.471339
11510.0,4946,38249.4296
83410.0,27270,38518.706618
27995.0,11032,38628.002494
21465.0,7651,38703.984235
9495.0,4617,38749.694993
9230.0,4301,38792.057401
620.0,1414,38805.846208
7130.0,3454,38839.897305
13080.0,6073,38899.678223
10660.0,4690,38945.991662
2000.0,1965,38965.104202
8870.0,4662,39011.18141
15955.0,6413,39074.171853
18240.0,6654,39139.71313
10775.0,5030,39189.406928
11850.0,5808,39246.560861
100.0,415,39250.664371
9485.0,4537,39295.293471
28955.0,10480,39398.789793
12270.0,5232,39450.155684
11335.0,4436,39493.998012
27960.0,9298,39585.634627
130.0,729,39592.633224
27110.0,10028,39691.361787
27660.0,10036,39790.504549
46015.0,15380,39942.160262
9110.0,4509,39986.937114
11470.0,5161,40038.401458
11940.0,4921,40087.153227
9070.0,4231,40128.933398
30750.0,11120,40239.125911
28800.0,11073,40349.212007
7340.0,4064,40389.14321
6260.0,3594,40424.297252
8195.0,4053,40464.008782
24920.0,8334,40546.577943
8990.0,5449,40600.324409
12820.0,5213,40651.946508
13340.0,5512,40706.262822
19820.0,7499,40779.885247
36565.0,12198,40900.592214
45605.0,14663,41045.789262
33940.0,11381,41158.393543
7590.0,4783,41205.88898
18950.0,6858,41273.50354
28850.0,10810,41380.69188
9580.0,4963,41429.507516
37300.0,11882,41547.308791
11910.0,5800,41604.364182
11670.0,5015,41653.572853
47485.0,15645,41808.633483
9585.0,4296,41850.894892
8850.0,4121,41891.733127
29550.0,9447,41985.374131
65780.0,22975,42212.534853
11950.0,4780,42260.088578
27965.0,9507,42353.748056
42315.0,14026,42491.78831
9770.0,4898,42540.367043
14315.0,6368,42603.344469
8580.0,3919,42642.316305
28745.0,10115,42742.147939
6930.0,3413,42775.663987
26080.0,9489,42869.733042
48240.0,15087,43019.037476
10555.0,5301,43071.483798
14285.0,5464,43125.334455
12210.0,4992,43174.476205
9650.0,4616,43219.648996
10615.0,4620,43265.260214
2160.0,1987,43284.778557
43440.0,13555,43419.042262
45000.0,12926,43546.46556
21985.0,7984,43625.62638
81270.0,24010,43862.100936
13260.0,5421,43915.936906
10870.0,4530,43960.756299
1940.0,1736,43977.587198
