#{"env_id": "DemonAttackNoFrameskip-v4", "gym_version": "0.9.2", "t_start": 1513095679.198594}
r,l,t
355.0,1457,2167.547285
1120.0,1832,2190.482323
385.0,1754,2212.31484
90.0,546,2218.994231
310.0,1447,2237.11667
370.0,1457,2255.539199
110.0,505,2261.667053
4760.0,4136,2313.539106
205.0,1330,2329.97979
820.0,1864,2353.43677
1680.0,2580,2385.914953
1800.0,2806,2421.051175
110.0,525,2427.521436
385.0,1388,2444.896014
1060.0,1877,2468.4145
1140.0,1609,2488.528736
1080.0,2249,2516.819961
100.0,503,2523.014955
70.0,397,2527.872904
1080.0,1750,2549.760157
720.0,1818,2572.199909
295.0,992,2584.487019
900.0,2414,2614.809072
720.0,1607,2634.808891
160.0,631,2642.614313
580.0,1640,2663.244788
295.0,1178,2678.055941
385.0,1037,2691.148568
1500.0,2467,2722.474511
3305.0,3847,2770.433657
1280.0,1958,2794.89483
960.0,2016,2820.040117
220.0,824,2830.196902
110.0,572,2837.341434
250.0,1024,2850.03945
700.0,2093,2876.092516
130.0,725,2884.989562
120.0,723,2894.015434
235.0,832,2904.363129
940.0,1613,2924.810874
355.0,1401,2942.321331
3490.0,3713,2988.777143
1280.0,2270,3017.149348
1980.0,2078,3043.168215
1160.0,2133,3069.490108
355.0,1302,3085.761367
385.0,1303,3101.947969
1860.0,2351,3131.440214
1680.0,2250,3159.605334
250.0,1039,3172.54665
1420.0,2195,3199.986146
130.0,702,3208.907118
5230.0,5085,3272.66555
1580.0,2400,3303.137254
235.0,1263,3318.984024
4140.0,4280,3372.575788
2020.0,2352,3402.313028
150.0,532,3408.946021
2490.0,2732,3443.470295
1320.0,2318,3472.306182
385.0,1200,3487.43342
540.0,1562,3507.074166
1420.0,2231,3534.912286
520.0,1686,3555.796755
1300.0,2247,3584.133363
3830.0,4182,3636.453084
2270.0,2151,3663.325327
540.0,1304,3679.407324
160.0,917,3690.762567
1960.0,2226,3718.965474
175.0,570,3726.158195
310.0,1199,3741.227231
700.0,1153,3755.738779
800.0,1584,3775.580519
980.0,1744,3797.246254
820.0,1062,3810.533895
190.0,969,3822.563898
1120.0,1711,3843.880975
1260.0,1686,3865.024741
370.0,1541,3884.238084
720.0,1562,3903.90727
150.0,650,3911.998141
1860.0,2352,3941.43926
400.0,1267,3957.050716
1040.0,2247,3984.963523
920.0,1349,4001.904089
250.0,938,4013.700903
340.0,836,4024.178312
4480.0,3750,4071.235767
280.0,1367,4088.182691
560.0,1657,4108.853564
110.0,444,4114.339413
2120.0,2293,4143.148524
355.0,1240,4158.520135
1800.0,2419,4188.862244
780.0,1855,4212.135623
940.0,1799,4234.86833
420.0,1178,4249.635398
400.0,1292,4265.721255
1320.0,1925,4289.980445
600.0,1581,4309.74791
1840.0,2558,4341.859814
1800.0,2475,4372.853171
1540.0,3121,4412.256063
140.0,576,4419.348641
1320.0,1888,4442.779483
325.0,1185,4457.620831
1540.0,1910,4481.739728
1860.0,2395,4511.852388
1040.0,2239,4539.769384
1740.0,2231,4567.716824
2700.0,2976,4604.839625
640.0,1582,4624.921336
1000.0,1596,4644.902081
1540.0,2217,4672.585363
2810.0,2486,4703.55765
3410.0,3056,4741.826585
110.0,426,4747.061092
920.0,2189,4774.43921
1120.0,1528,4793.616638
295.0,1406,4811.496187
140.0,775,4821.099658
130.0,531,4827.745342
2200.0,2308,4856.802227
130.0,612,4864.450165
4075.0,3715,4911.067431
1240.0,1733,4932.506006
3040.0,3196,4972.710798
2175.0,3356,5014.888755
460.0,1673,5035.886434
120.0,559,5042.832201
80.0,456,5048.437792
3230.0,2757,5082.878719
1680.0,1984,5107.65946
1720.0,1957,5132.198553
385.0,1148,5146.342124
7090.0,4959,5208.978519
110.0,498,5215.052537
1060.0,1869,5238.186095
2580.0,2737,5272.606709
1440.0,2220,5300.363379
355.0,1242,5315.855706
2100.0,2050,5341.580014
1840.0,2107,5368.48545
3760.0,2950,5405.667461
280.0,1015,5418.274929
325.0,1125,5432.34047
1720.0,2062,5458.000564
4590.0,3834,5506.310154
385.0,1474,5524.948101
2040.0,2450,5555.607962
325.0,1045,5568.72066
2760.0,2629,5601.57992
3575.0,3362,5643.979812
3235.0,3371,5686.514248
130.0,599,5693.878067
110.0,506,5700.169791
385.0,1307,5716.517261
980.0,1896,5740.031544
6920.0,4399,5795.400002
2320.0,3095,5834.164015
4290.0,4407,5889.642583
1440.0,2287,5918.227991
3620.0,3158,5957.961742
140.0,922,5969.477915
4730.0,3842,6017.853566
4530.0,4275,6071.655519
780.0,1903,6095.311108
5960.0,4461,6151.576464
3970.0,3808,6199.707701
1500.0,2390,6229.815687
370.0,1221,6245.386382
4470.0,3462,6288.948298
920.0,1709,6310.319257
1960.0,2133,6337.050921
1960.0,2239,6365.087933
3330.0,2989,6402.37047
460.0,1267,6418.039446
4120.0,3430,6461.109041
5620.0,5133,6525.277188
400.0,1089,6539.005233
4195.0,3952,6588.890934
4560.0,3225,6629.453307
1300.0,1994,6654.392975
4540.0,3756,6701.503003
1940.0,2386,6731.129002
295.0,859,6741.631516
3020.0,2445,6772.474474
1240.0,2297,6801.4606
1800.0,2085,6827.451693
310.0,1093,6841.054904
175.0,1221,6856.141415
160.0,484,6862.006846
760.0,1557,6881.103361
3420.0,3090,6919.763545
7250.0,5055,6983.12805
1320.0,1767,7005.230508
4530.0,4099,7056.834907
1360.0,2103,7083.21099
1940.0,2236,7111.405582
1540.0,2388,7141.012927
2990.0,3244,7181.40178
3040.0,3230,7221.642453
4930.0,3450,7264.834777
480.0,1240,7280.376222
4750.0,3478,7323.76824
1160.0,2050,7349.262863
2825.0,3543,7393.615319
1840.0,2003,7418.511352
1380.0,2210,7446.111893
2695.0,2671,7479.643365
2440.0,2388,7509.594232
1800.0,2176,7537.004587
820.0,1694,7558.025712
2000.0,2197,7585.522081
1800.0,2246,7613.637296
325.0,1328,7630.022197
1820.0,2185,7656.920532
2985.0,2574,7689.24147
7175.0,5420,7756.660351
2280.0,2386,7786.239747
7180.0,5213,7851.266056
1920.0,2269,7879.451029
480.0,1392,7896.807163
4280.0,3757,7943.70292
1080.0,1322,7960.053121
2605.0,2676,7993.427889
2840.0,2858,8029.202943
1580.0,2145,8056.25743
4650.0,3769,8103.438854
3420.0,2850,8139.377067
6060.0,4450,8195.11789
500.0,1751,8216.868062
4220.0,3374,8259.133527
460.0,1159,8273.651326
880.0,1513,8292.457702
560.0,1457,8310.600833
3030.0,2611,8343.461207
3380.0,2839,8378.795913
2180.0,2827,8414.305202
3810.0,3275,8455.552805
4300.0,3524,8499.655127
3100.0,3064,8538.098463
5830.0,5727,8609.776108
1620.0,1762,8631.656947
4610.0,3044,8669.472066
5710.0,3666,8715.6799
5380.0,4276,8769.598091
1160.0,1899,8793.130766
1520.0,2465,8823.915574
4000.0,4285,8877.825107
2080.0,2131,8904.320855
1740.0,2546,8936.021813
3110.0,3063,8974.112578
4350.0,3725,9020.585776
2120.0,2389,9050.283234
1720.0,2237,9078.049692
3750.0,3648,9123.50017
4080.0,3715,9170.150478
2550.0,2407,9199.715989
6200.0,3623,9245.188636
5000.0,3267,9285.967335
3450.0,2979,9323.319782
6430.0,3999,9373.139205
1240.0,1794,9395.701272
4590.0,3798,9443.519198
660.0,1494,9462.105691
1560.0,2328,9491.178528
6650.0,4872,9552.503924
620.0,1534,9571.675816
7485.0,4776,9631.665263
2900.0,2402,9661.795503
1440.0,2179,9689.218831
4810.0,4040,9739.611245
1420.0,2037,9765.049401
1120.0,2103,9791.218982
295.0,803,9801.176827
2415.0,2827,9836.551265
8525.0,5659,9907.306237
2060.0,2472,9938.045323
7195.0,4468,9993.83361
4090.0,3372,10035.952776
4035.0,2787,10070.689536
355.0,1338,10087.426485
6520.0,4782,10147.671156
2020.0,2338,10176.715479
150.0,611,10184.237807
5640.0,4047,10234.78996
4160.0,3489,10278.684724
1680.0,2876,10314.443345
3500.0,3025,10351.71013
6820.0,4297,10405.373165
4550.0,3996,10455.487236
4710.0,3626,10500.844391
2895.0,2666,10534.339271
4460.0,3691,10580.364359
5700.0,3617,10625.733906
6170.0,4505,10682.06797
4270.0,3587,10726.766679
5280.0,3362,10768.945881
1920.0,2193,10796.436775
2465.0,2724,10830.654094
420.0,1604,10850.506319
5030.0,4293,10904.259252
7385.0,4934,10966.886958
3635.0,3189,11007.031773
1880.0,2549,11038.85602
4330.0,4409,11094.260344
1920.0,2481,11125.149788
2895.0,2810,11160.547004
2920.0,2556,11192.380595
2865.0,2571,11224.62201
6210.0,4627,11282.494043
5260.0,3696,11328.876242
7020.0,4301,11382.651772
4780.0,3405,11425.161579
6270.0,4681,11483.6596
7765.0,4499,11540.059785
6150.0,3787,11587.367151
1520.0,1707,11608.942518
5240.0,3545,11653.062433
900.0,1546,11672.346783
1220.0,1773,11694.480805
4900.0,3472,11737.824616
6140.0,3993,11788.19954
4450.0,3164,11827.801318
6450.0,4674,11886.139181
8000.0,5378,11953.714961
1660.0,1884,11977.229076
5810.0,3771,12023.993266
5830.0,4088,12075.350486
4650.0,3557,12119.476092
2200.0,2156,12146.598989
8365.0,4728,12205.600923
6570.0,4363,12260.197505
7040.0,4191,12312.513782
1200.0,1711,12333.778568
1580.0,1816,12356.266191
8435.0,4587,12413.83893
2940.0,3402,12456.136649
8765.0,6874,12542.5885
5970.0,3594,12587.374247
6810.0,4002,12637.49443
5250.0,3335,12679.367164
265.0,740,12688.542187
4880.0,4188,12740.675953
2870.0,3167,12780.390353
1540.0,2039,12805.670149
2060.0,2150,12832.615306
4890.0,3014,12870.254507
4950.0,3476,12913.905337
7900.0,4766,12973.684305
2625.0,2534,13005.44899
1380.0,2000,13030.193484
3610.0,3255,13070.464813
6290.0,4213,13122.971539
3250.0,3016,13160.636836
1040.0,1408,13178.110794
7115.0,4926,13239.359467
7650.0,4627,13297.159786
2765.0,3056,13335.486649
4290.0,3514,13379.272737
4080.0,3695,13425.894798
4780.0,3638,13471.509074
4800.0,3354,13513.327726
5240.0,3891,13561.795996
3250.0,2985,13599.605731
800.0,1767,13621.783372
1080.0,1862,13644.722315
4400.0,3961,13694.358587
4570.0,3314,13735.906315
4640.0,3356,13777.747047
2160.0,2639,13810.858158
4880.0,3652,13856.431856
5310.0,3553,13900.824576
6960.0,4294,13954.080996
4840.0,3781,14001.739573
6530.0,4323,14055.858838
8860.0,4729,14115.070156
3340.0,2954,14152.306415
8040.0,4571,14209.601578
6330.0,4153,14261.549006
3070.0,2649,14294.748901
5080.0,4148,14346.720027
1560.0,2195,14374.10505
5440.0,3598,14418.769882
6330.0,3999,14468.895448
7400.0,5042,14531.902874
2095.0,2642,14565.002854
980.0,1454,14583.091168
7185.0,3973,14633.060579
7165.0,4891,14694.398627
1680.0,2114,14720.610841
7275.0,4869,14781.639746
8365.0,4723,14840.823496
3080.0,2895,14876.965728
4620.0,3867,14925.315151
5010.0,5461,14993.945469
6380.0,5601,15063.838816
6940.0,4481,15120.05468
3970.0,3235,15160.414601
3975.0,3158,15200.179771
6370.0,4357,15254.979645
6070.0,3587,15300.272929
6070.0,3964,15349.79209
7250.0,4346,15404.354155
8725.0,5500,15473.714964
6040.0,4371,15528.092335
2930.0,2393,15558.367639
3665.0,2813,15593.55497
8375.0,5283,15659.771322
8360.0,5010,15722.289255
1660.0,2014,15747.245663
6260.0,4136,15799.336633
4500.0,3389,15841.959898
9910.0,5414,15909.671918
6510.0,4201,15962.387919
2255.0,2420,15992.840879
4070.0,3336,16034.843614
8550.0,5468,16103.341159
1440.0,1795,16126.039246
3215.0,3137,16165.046198
6210.0,4610,16222.708243
6750.0,4334,16276.859457
5985.0,4316,16331.203351
7915.0,4436,16386.331853
1720.0,2320,16415.26092
7585.0,4752,16475.100281
8500.0,5318,16541.70207
4630.0,3361,16583.559521
4360.0,2991,16621.314067
1820.0,2036,16646.713062
5350.0,3706,16692.941831
2320.0,2547,16724.859371
2000.0,2167,16752.045901
4860.0,3392,16794.288041
2160.0,2597,16826.823063
205.0,955,16838.707358
7520.0,4599,16896.22286
8085.0,5284,16962.318293
6650.0,4942,17024.468147
5610.0,3415,17066.821219
7475.0,4888,17127.891108
6170.0,4391,17183.169463
6670.0,5233,17248.158095
4480.0,4045,17298.489003
8295.0,5298,17364.573664
4610.0,4324,17418.907734
5860.0,4243,17472.091222
6020.0,4060,17522.781282
2120.0,2268,17551.136087
5360.0,3668,17597.32232
1520.0,1916,17621.443818
1440.0,1802,17644.115368
8100.0,5295,17710.224607
460.0,1189,17724.901373
1660.0,2165,17751.962502
2940.0,2964,17789.305027
7390.0,4800,17849.131182
10185.0,5606,17919.477409
2860.0,2718,17953.541359
8795.0,5431,18021.875854
9705.0,4808,18081.90034
1200.0,1977,18106.74183
2260.0,2084,18132.906472
2335.0,2102,18159.456869
6130.0,3739,18205.898972
12705.0,6069,18282.014325
8175.0,5631,18352.571597
5500.0,3789,18399.890488
10165.0,6031,18475.579557
7270.0,4558,18532.678064
8880.0,5233,18598.488909
6650.0,4332,18653.155574
8480.0,5429,18721.384082
4250.0,3545,18765.881752
7180.0,4398,18821.009938
8115.0,5098,18884.927968
7080.0,4422,18940.37932
3945.0,3010,18978.22805
8430.0,4477,19034.39748
4870.0,3083,19072.859092
8650.0,5053,19136.010419
4920.0,3308,19177.777417
7780.0,5047,19240.900903
9355.0,5173,19305.836961
11820.0,6585,19388.287127
150.0,677,19396.625714
8115.0,4116,19448.211548
6260.0,4241,19501.592075
5300.0,3096,19540.284153
7635.0,4365,19595.110995
5410.0,3744,19641.645435
6290.0,3835,19689.731045
3175.0,2601,19722.014682
5090.0,3521,19766.190961
6810.0,3975,19816.103773
5220.0,3265,19856.897095
4240.0,3855,19905.168342
8795.0,5019,19968.244788
9765.0,5556,20037.667926
9040.0,6001,20112.361298
11010.0,6704,20196.693466
5610.0,3898,20245.43736
8830.0,5398,20313.089506
8580.0,5437,20381.605905
6170.0,4242,20435.072534
5800.0,4283,20488.53848
4560.0,3160,20527.983469
2080.0,2385,20557.70189
8050.0,5445,20625.879654
5420.0,3507,20669.710224
6375.0,4761,20729.553172
6630.0,3764,20776.617421
9705.0,5389,20844.29555
12110.0,6193,20921.524014
7170.0,4084,20972.313389
6400.0,3967,21021.623527
370.0,1112,21035.653
2040.0,2242,21063.788143
9285.0,5205,21129.221914
3980.0,2720,21162.823869
8605.0,4963,21224.929378
1040.0,1736,21246.611471
10990.0,5941,21321.295021
4740.0,3330,21362.829705
7665.0,4746,21422.233322
4510.0,3259,21463.024181
7010.0,3467,21506.449174
9210.0,5444,21574.578336
5570.0,3366,21616.885684
16490.0,6780,21701.662292
3370.0,2895,21737.742321
1900.0,1972,21762.684456
8800.0,4898,21823.862582
10080.0,6401,21904.548158
8295.0,4704,21963.644665
10960.0,6504,22045.391211
14985.0,6782,22130.345565
7645.0,4342,22184.738798
12670.0,6105,22261.758715
9735.0,4748,22321.70451
5630.0,4014,22371.501249
8960.0,5377,22438.608382
880.0,4175,22490.984183
6340.0,4268,22544.743596
5630.0,3717,22591.717998
7845.0,4920,22653.010083
7060.0,4729,22712.231664
9600.0,4673,22770.769913
24095.0,10268,22899.471823
9330.0,5413,22967.456597
8700.0,4552,23024.315023
9005.0,4555,23081.530211
7920.0,3839,23129.449356
5380.0,3821,23177.357535
1900.0,1840,23200.14561
8690.0,4418,23255.277971
8375.0,4732,23314.301587
7905.0,4570,23371.684163
7690.0,4593,23429.012531
3980.0,3309,23470.283609
9570.0,5079,23534.042259
6430.0,3981,23584.088692
9445.0,5350,23651.364755
7940.0,5213,23716.728714
5340.0,3446,23760.261629
4590.0,3317,23801.849434
9870.0,6470,23883.261407
6580.0,3512,23927.311095
6110.0,3407,23970.058428
7580.0,4154,24021.877625
7390.0,4733,24081.079495
6020.0,3509,24124.774642
12355.0,7156,24215.2227
7180.0,4524,24272.175571
9870.0,5474,24340.816308
1220.0,1829,24363.709606
9040.0,5191,24428.319657
6200.0,3891,24477.071817
8240.0,4987,24539.625186
5570.0,3444,24582.22605
9705.0,5444,24650.357883
5020.0,3235,24690.843443
6400.0,3689,24736.967928
6810.0,4137,24789.22944
7920.0,4383,24844.004829
6710.0,3816,24891.676109
13905.0,6007,24966.813505
7635.0,4366,25021.675817
9505.0,5601,25091.993023
8095.0,4366,25146.883455
10980.0,5889,25220.500891
7695.0,4882,25281.501171
7685.0,4302,25335.322294
8810.0,4692,25394.149877
4180.0,2982,25431.59409
9325.0,5019,25494.591944
9500.0,5448,25562.852186
7305.0,4215,25615.636245
6250.0,3793,25663.203242
2320.0,2170,25690.154031
6240.0,4040,25740.844204
9310.0,4993,25803.156584
7140.0,4782,25863.321573
9885.0,5799,25936.510583
220.0,856,25947.210288
14830.0,6928,26034.454013
7330.0,4611,26092.612038
10315.0,5736,26165.047801
10600.0,5323,26232.288372
7270.0,3923,26281.537293
26735.0,10629,26414.611166
24360.0,9660,26535.914027
9200.0,5004,26598.605775
7515.0,4404,26653.749028
11250.0,5998,26728.720704
8925.0,5589,26799.104104
16840.0,6504,26880.616944
9230.0,5078,26944.26465
9685.0,4544,27000.949384
18930.0,8146,27103.340101
7890.0,4051,27154.453203
14675.0,7156,27244.124508
9340.0,5222,27309.954135
9870.0,5096,27374.276602
17920.0,8137,27476.393593
6670.0,4442,27532.111373
27325.0,10841,27668.009946
9000.0,4846,27728.864927
11060.0,5708,27800.742586
8985.0,5134,27865.395045
10770.0,5190,27930.533963
5880.0,3368,27972.574353
9205.0,4908,28034.274983
9690.0,5729,28106.588756
11470.0,6450,28187.625986
10000.0,5123,28251.830346
8885.0,4830,28312.217473
9405.0,5384,28380.1082
9090.0,5326,28446.496656
7190.0,4528,28502.752386
11020.0,5387,28570.43056
21445.0,9318,28687.684371
7785.0,4692,28746.28732
11850.0,5946,28819.851749
13110.0,6028,28895.406072
7790.0,4373,28950.121018
12230.0,6576,29032.26866
5840.0,4116,29084.293505
1020.0,1517,29103.353483
10070.0,5448,29172.175422
10235.0,5168,29237.059791
9070.0,4664,29295.136747
9890.0,5304,29361.589213
9770.0,5700,29433.242485
16110.0,7150,29523.01699
12950.0,5597,29593.577394
12180.0,5989,29668.398909
5240.0,3461,29711.947032
7360.0,4102,29763.457678
7555.0,4338,29817.408504
1560.0,1668,29833.862711
25245.0,9571,29928.811538
7555.0,4877,29977.363839
8940.0,4965,30026.39497
14140.0,6258,30088.260269
16160.0,6898,30155.882638
12410.0,5905,30214.231032
7840.0,4162,30254.724804
7925.0,4129,30295.623785
9845.0,5109,30346.2837
5685.0,3397,30379.953697
7635.0,3967,30418.549091
25440.0,9284,30510.46538
11830.0,6223,30571.924659
1620.0,1648,30588.160662
10450.0,5193,30639.520978
9955.0,4563,30684.665617
20830.0,7908,30762.660922
23430.0,9989,30860.980926
9390.0,4952,30910.091451
10865.0,5455,30963.839509
8630.0,5035,31013.738552
9135.0,4718,31060.04182
10035.0,4864,31108.128537
3145.0,2425,31132.210733
10660.0,4767,31179.556177
355.0,1024,31189.611098
7165.0,4408,31233.078815
7520.0,4034,31272.994403
7475.0,4320,31315.770253
7100.0,3847,31353.806566
4300.0,3597,31389.388407
1640.0,2005,31409.176548
18550.0,8017,31488.350407
6170.0,3856,31526.580956
10065.0,5421,31579.793463
8345.0,5042,31629.759036
16830.0,6615,31695.180776
7355.0,3791,31732.448009
11220.0,5311,31784.599475
8200.0,4259,31826.695129
11740.0,5782,31883.835358
10285.0,5642,31939.795415
17050.0,7006,32008.880532
7300.0,4304,32051.266707
8665.0,4698,32097.62499
7560.0,3913,32135.88671
7660.0,4118,32176.172686
29190.0,11289,32288.415244
190.0,713,32295.382832
24470.0,9731,32391.612147
8950.0,5032,32441.041567
11870.0,5942,32499.935864
3280.0,2559,32525.287549
15455.0,6696,32591.920816
9655.0,5200,32643.535488
5660.0,4006,32683.197183
10475.0,4923,32731.803937
5870.0,3837,32769.652399
12160.0,6043,32829.391741
9985.0,5678,32885.704618
10680.0,5227,32937.320267
13430.0,6195,32998.310122
9525.0,5037,33048.085694
10475.0,4543,33092.791273
7995.0,4098,33133.387128
13220.0,6438,33196.547315
8980.0,4815,33244.265951
9240.0,4978,33293.208076
13010.0,6276,33355.26009
18280.0,7361,33427.867414
11880.0,5684,33483.900996
12500.0,5763,33540.61412
26230.0,9765,33637.024606
10260.0,4972,33685.903393
10350.0,4730,33732.620054
1920.0,2787,33760.290325
8480.0,4550,33805.422932
21615.0,7836,33882.454867
8135.0,4801,33929.972458
25810.0,11445,34042.708312
7260.0,4528,34087.62304
11490.0,5466,34141.483113
10500.0,4996,34190.84145
19570.0,7242,34262.349614
9430.0,4954,34311.477805
8035.0,4621,34357.410462
10140.0,4921,34405.786135
26955.0,9692,34501.86778
6380.0,4068,34542.250512
11680.0,5721,34598.359939
16740.0,7751,34675.104282
11560.0,6225,34736.765407
5590.0,3388,34770.118923
27495.0,11180,34881.147476
10225.0,5448,34934.90263
27540.0,11801,35052.153759
13190.0,5845,35109.669068
7180.0,3875,35147.934362
10465.0,4966,35196.679602
24090.0,8748,35282.647425
18770.0,6769,35349.672134
6985.0,4257,35391.446612
10480.0,5519,35445.875467
11210.0,4966,35494.870715
7210.0,4324,35537.676953
9230.0,4724,35584.452917
43590.0,14529,35728.839353
47400.0,17203,35900.189833
1660.0,2086,35920.795787
8875.0,4448,35964.779689
4580.0,3174,35996.08899
8850.0,4415,36039.909257
24580.0,8911,36128.294811
8880.0,4419,36171.81149
15335.0,6905,36240.082668
7620.0,4449,36283.849297
19040.0,8045,36362.828378
19310.0,7601,36438.024715
22075.0,8325,36520.302398
7170.0,3657,36556.137647
28520.0,9499,36649.889869
9040.0,4643,36695.808892
35370.0,12739,36821.23908
12930.0,5165,36872.196652
5470.0,3575,36907.426661
27660.0,11107,37017.195714
1780.0,1889,37036.037471
21065.0,8119,37115.778628
7260.0,3852,37153.717784
9010.0,4379,37196.701898
26150.0,9146,37286.750422
10980.0,5498,37341.028037
71720.0,23641,37575.061317
10035.0,4977,37624.325233
9770.0,4912,37672.698065
28160.0,10352,37775.274958
12630.0,5327,37827.582639
15435.0,6635,37893.614898
9370.0,4439,37937.374871
20100.0,7896,38015.725846
9080.0,4391,38059.403952
10195.0,5091,38109.720242
7780.0,3839,38147.607748
9715.0,5550,38202.095711
340.0,981,38211.776983
9375.0,4878,38259.883821
28975.0,10022,38358.545449
39365.0,13258,38489.716669
10395.0,5021,38539.134124
24830.0,8921,38627.465843
29490.0,10072,38727.390422
1020.0,1566,38742.802137
8175.0,4266,38784.986951
1500.0,1827,38802.839857
7340.0,4192,38844.116471
31590.0,10546,38948.131927
1680.0,1734,38965.041872
30160.0,11190,39075.392307
15605.0,6038,39134.881413
7890.0,4215,39176.516956
9595.0,4557,39221.560063
25500.0,9125,39311.166574
27250.0,9877,39408.807339
30060.0,10921,39516.692706
9595.0,5296,39568.686918
10245.0,4776,39615.335329
10250.0,4652,39661.17539
19040.0,8541,39745.918304
8985.0,4644,39791.365622
11050.0,5253,39842.913493
5600.0,2799,39870.567685
26350.0,10025,39969.365716
9285.0,4374,40012.851968
27305.0,9326,40105.742013
10160.0,5357,40158.598879
22920.0,7888,40236.754884
10765.0,4326,40279.761764
14795.0,5501,40334.456966
8580.0,4279,40376.607384
15565.0,6454,40439.924355
9150.0,4230,40481.334156
38030.0,14353,40623.519955
9835.0,4792,40671.104929
10525.0,4687,40717.054837
11255.0,4827,40764.421076
13160.0,5694,40820.754527
27685.0,11137,40930.926841
14110.0,5390,40984.324049
30260.0,10221,41085.296731
13770.0,5923,41143.806192
26610.0,9149,41234.517487
19930.0,7691,41310.649484
73800.0,23892,41546.892471
8935.0,4459,41590.849771
41010.0,12846,41717.384615
24020.0,8269,41799.358382
108360.0,31003,42106.046297
28730.0,9435,42199.42601
13960.0,6182,42260.721975
9835.0,4111,42301.286813
10555.0,5033,42350.65846
140.0,673,42357.070066
84310.0,26434,42618.478377
6400.0,3918,42657.509154
25180.0,8336,42739.627586
26510.0,9150,42830.167126
11170.0,5014,42879.744912
7100.0,3502,42914.001387
10970.0,4702,42960.531034
67860.0,21311,43171.14718
