#{"env_id": "DemonAttackNoFrameskip-v4", "gym_version": "0.9.2", "t_start": 1513095679.087916}
r,l,t
1300.0,2468,1519.143981
355.0,1551,1538.386247
480.0,1699,1559.562371
190.0,725,1568.576928
370.0,1375,1585.846159
310.0,1220,1600.969754
110.0,499,1607.056361
800.0,1874,1630.509623
370.0,1575,1650.292482
190.0,893,1661.496403
90.0,612,1668.984144
120.0,610,1676.538859
1380.0,2327,1705.274742
385.0,1516,1724.125039
385.0,1526,1743.10324
1400.0,2123,1769.393678
1200.0,2210,1797.112385
190.0,882,1808.058883
2845.0,3213,1848.640802
140.0,671,1856.984297
205.0,797,1866.934318
700.0,2192,1894.32817
325.0,1383,1911.648616
310.0,1065,1925.037051
355.0,1115,1938.96723
130.0,998,1951.499328
1200.0,2484,1982.469274
140.0,564,1989.455814
150.0,737,1998.718858
760.0,1928,2023.077181
385.0,1259,2038.968858
420.0,1946,2063.308346
370.0,1261,2078.877707
80.0,336,2083.149234
280.0,1478,2101.515708
310.0,1226,2116.710043
480.0,1276,2132.668607
2690.0,2752,2167.101925
150.0,951,2179.025524
3385.0,3552,2223.404189
460.0,1289,2239.5816
110.0,644,2247.67922
720.0,1815,2270.314612
120.0,628,2278.096838
740.0,1806,2300.75537
100.0,555,2307.572448
2765.0,3723,2354.258228
2160.0,2142,2381.25793
100.0,467,2386.959246
385.0,1398,2404.476303
1520.0,1920,2428.431613
580.0,2089,2454.614048
900.0,1575,2474.388451
400.0,1715,2495.880965
110.0,911,2507.292321
150.0,722,2516.238131
3635.0,2978,2553.433538
1660.0,1912,2577.012064
280.0,1491,2595.673395
1460.0,2029,2621.128817
820.0,1803,2643.637994
265.0,991,2656.098983
1260.0,2119,2682.819731
280.0,1101,2696.886093
370.0,1128,2711.026942
2140.0,2450,2741.784406
205.0,827,2751.935742
355.0,1852,2774.891019
400.0,1145,2789.149461
420.0,1332,2805.839535
440.0,1642,2826.195051
420.0,1400,2843.741393
250.0,1009,2856.274197
370.0,1851,2879.242809
1040.0,2045,2904.834152
3920.0,3354,2947.228904
580.0,1560,2966.599141
920.0,2076,2992.546502
100.0,446,2998.103897
140.0,530,3004.519962
600.0,1882,3028.097002
355.0,1634,3048.440839
800.0,1573,3067.849857
980.0,1819,3090.699164
1000.0,1676,3111.639427
1060.0,2034,3137.078168
140.0,571,3144.045227
760.0,1421,3161.810642
325.0,1167,3176.307217
2040.0,2892,3212.770868
2870.0,3221,3253.13265
820.0,1854,3276.209312
1500.0,2356,3305.933409
110.0,760,3315.519188
310.0,1488,3333.962717
310.0,1119,3347.906058
140.0,720,3356.83684
1160.0,2875,3393.287626
3440.0,4037,3444.203454
370.0,1427,3461.930995
310.0,910,3473.171054
205.0,932,3484.781764
540.0,1388,3502.36034
2700.0,2780,3537.085392
560.0,1709,3558.32727
1640.0,2303,3587.304757
2565.0,2756,3621.625308
340.0,1083,3635.221146
1720.0,2409,3665.350322
2060.0,2750,3699.796173
1060.0,1720,3721.451647
2355.0,2407,3751.999512
1860.0,2421,3782.310021
1920.0,2616,3815.113887
1520.0,2018,3840.21858
1520.0,2113,3866.800334
920.0,1608,3886.939264
2530.0,2545,3918.898121
1740.0,2429,3949.122565
1560.0,1825,3971.930272
680.0,1592,3991.710986
2195.0,2402,4021.972451
1480.0,2294,4050.650563
295.0,826,4060.935305
1840.0,2350,4090.192318
295.0,967,4102.164797
30.0,252,4105.259002
310.0,834,4115.629849
840.0,1677,4136.594059
1100.0,1763,4158.617728
1240.0,2162,4185.656257
40.0,272,4188.973854
310.0,1096,4202.681175
2060.0,2381,4232.846152
1080.0,1862,4256.138401
205.0,716,4264.988818
2370.0,2483,4296.282404
520.0,1421,4313.940073
1760.0,2386,4343.874403
310.0,1044,4356.8561
355.0,1413,4374.546468
840.0,1738,4396.636072
1080.0,2334,4425.687203
480.0,1447,4443.737172
1120.0,2517,4475.373792
680.0,1531,4494.588112
130.0,637,4502.512257
1600.0,2308,4531.287349
920.0,1948,4555.820197
295.0,976,4567.901282
1780.0,1958,4592.250006
1160.0,1901,4616.13091
620.0,1889,4639.948888
2625.0,3194,4679.809474
340.0,910,4691.045688
2120.0,2403,4721.064967
1960.0,2287,4749.726331
3595.0,3196,4789.997419
385.0,1251,4805.869077
1480.0,2327,4835.246224
2560.0,2889,4871.586789
110.0,465,4877.228317
6090.0,4170,4929.292057
1240.0,1809,4951.938083
420.0,1844,4975.085549
1480.0,2193,5002.520261
400.0,1501,5021.504343
140.0,800,5031.550768
310.0,921,5043.007397
4605.0,3553,5087.463344
1840.0,2273,5115.926221
620.0,1424,5133.687904
960.0,1702,5154.737032
235.0,784,5164.486496
1220.0,1771,5186.791892
5580.0,4496,5243.367527
1460.0,1792,5265.820523
130.0,532,5272.453444
420.0,1260,5288.134304
1580.0,1945,5312.540415
3835.0,2933,5349.558238
700.0,1491,5368.477006
2080.0,2625,5401.527219
1660.0,1875,5425.094904
4560.0,3632,5470.528486
4490.0,3291,5512.016115
400.0,1337,5528.900569
1380.0,2090,5554.98667
1860.0,2392,5584.885285
1200.0,1474,5603.380342
720.0,1318,5620.020039
680.0,1281,5635.935592
1160.0,2045,5661.764006
1740.0,2291,5690.467151
2440.0,3093,5729.365277
3610.0,3887,5778.087585
3575.0,3887,5826.704136
1440.0,1834,5849.831335
1660.0,2177,5877.23421
1160.0,1783,5899.384837
160.0,753,5908.769846
5900.0,4136,5960.922531
1620.0,2168,5988.401396
3175.0,3994,6038.542687
1340.0,2007,6063.415971
4175.0,3486,6107.169904
4810.0,3354,6149.503296
235.0,800,6159.466983
2260.0,2941,6196.584848
940.0,1537,6216.145906
1120.0,1627,6236.309065
1700.0,2073,6262.616387
2435.0,2454,6293.497429
3790.0,3521,6337.813824
1480.0,1746,6359.52709
4060.0,3658,6405.326659
340.0,1395,6422.651996
1000.0,1562,6442.020398
780.0,1700,6463.473991
385.0,1487,6481.816419
4240.0,3634,6527.228967
2500.0,4259,6581.035922
6190.0,4815,6641.690694
3750.0,3577,6686.536508
2835.0,2354,6715.907726
2845.0,2950,6752.619767
1180.0,2196,6780.272822
420.0,1447,6798.399723
295.0,998,6811.006598
1040.0,1775,6833.17993
120.0,437,6838.438256
355.0,1203,6853.348871
1840.0,2624,6885.743961
900.0,1611,6905.809791
1400.0,1729,6927.428556
3955.0,4001,6977.457652
1780.0,2304,7006.383851
6150.0,4701,7065.576117
480.0,1672,7086.516396
120.0,591,7093.885874
80.0,530,7100.353646
1860.0,2515,7131.951013
1000.0,1669,7152.584816
1600.0,2392,7182.280726
1700.0,2130,7208.796311
2165.0,2396,7238.726814
4440.0,3800,7286.352435
5290.0,5386,7353.682423
295.0,814,7363.66767
5980.0,3942,7412.917059
6170.0,4374,7467.71371
5550.0,4180,7520.332897
370.0,1147,7534.831054
6940.0,4173,7586.949537
400.0,1262,7602.630206
385.0,1313,7619.047524
8025.0,5065,7682.184955
1820.0,2257,7710.301726
6400.0,3687,7756.087943
3350.0,2696,7789.503886
2820.0,2923,7825.867333
1420.0,1972,7850.363446
1000.0,1692,7871.377543
3555.0,3248,7911.995872
1940.0,2132,7938.504125
680.0,1290,7954.473125
3440.0,2827,7989.858526
6270.0,4242,8043.056759
4210.0,3383,8085.545918
880.0,1464,8103.697904
1320.0,2031,8129.423725
1400.0,1836,8152.344339
295.0,1081,8165.763928
440.0,1630,8186.085329
5680.0,5026,8248.974602
4300.0,3182,8288.880841
4130.0,3419,8331.849004
6290.0,3642,8377.295181
4760.0,3262,8418.185911
3580.0,3537,8462.852588
1740.0,2022,8487.805646
2140.0,2127,8514.587906
3435.0,2982,8551.941482
620.0,1777,8574.023178
2505.0,2954,8610.889658
5920.0,4703,8669.507717
1260.0,1753,8691.5497
1980.0,2323,8720.780253
2080.0,2573,8753.074621
2155.0,3557,8797.56456
4900.0,4424,8853.276574
960.0,1449,8871.400729
4780.0,3425,8914.105788
780.0,1342,8930.673586
5480.0,3764,8977.479702
1440.0,2017,9002.619076
5690.0,4039,9052.961758
1900.0,2392,9082.653872
2785.0,2827,9117.902394
4500.0,3382,9160.30088
4040.0,3012,9197.532105
3210.0,3350,9239.507637
2610.0,2565,9271.432935
1420.0,1717,9292.979721
7580.0,4626,9350.71475
4440.0,3898,9399.7762
6260.0,3789,9447.448837
1540.0,2128,9474.119986
4700.0,3467,9517.508409
1620.0,2158,9544.485602
800.0,1463,9562.730367
1480.0,2216,9590.71845
3915.0,3251,9631.229466
1920.0,2193,9658.821803
480.0,1267,9674.745542
1500.0,1972,9699.336136
4470.0,3475,9742.715904
7065.0,4492,9798.831746
1340.0,1650,9819.319545
1480.0,2135,9846.195194
1960.0,2287,9874.860702
5600.0,3516,9918.450564
2375.0,2560,9950.281666
2265.0,3253,9990.924231
5440.0,3891,10039.502187
2525.0,2953,10076.455014
3690.0,3177,10116.347624
420.0,1307,10132.617163
1840.0,2151,10159.725609
4840.0,3804,10207.049331
4550.0,3330,10248.834712
3605.0,3154,10288.279664
325.0,1321,10304.745877
7430.0,5391,10371.765388
5360.0,3791,10419.177204
2215.0,2742,10453.427571
1080.0,1567,10473.025148
8000.0,4675,10531.569283
7640.0,5172,10596.13574
1600.0,2407,10626.431897
2960.0,3104,10665.341079
1880.0,2320,10694.19489
5880.0,3996,10744.148724
740.0,1269,10759.793484
420.0,1629,10780.266468
1740.0,2033,10805.728478
3705.0,3256,10846.575252
3615.0,2985,10883.90148
600.0,1114,10897.711497
5730.0,4422,10953.729738
150.0,523,10960.117314
740.0,1299,10976.411159
2520.0,2322,11005.606435
370.0,1473,11023.969551
4130.0,3417,11066.77568
1320.0,2423,11097.078408
4570.0,3746,11144.027441
1540.0,2034,11169.469523
1720.0,2470,11200.262918
4080.0,3405,11242.93029
4540.0,4224,11295.941802
2445.0,2506,11327.386063
3485.0,3152,11366.844045
6170.0,4155,11418.831249
3175.0,2766,11453.107559
1500.0,2264,11481.428021
1940.0,2413,11511.501314
6560.0,4603,11569.326457
1300.0,1690,11590.500806
6610.0,4012,11640.73473
420.0,1196,11655.638845
1420.0,1752,11677.310828
3835.0,3013,11714.823191
5610.0,3963,11764.764912
7280.0,4122,11816.579828
9255.0,5733,11888.139542
4135.0,3646,11933.933187
9005.0,4570,11991.204006
5500.0,3605,12035.828135
5890.0,4755,12095.561094
3740.0,3301,12136.676227
5880.0,3845,12184.898918
2360.0,2742,12219.14269
4370.0,3447,12262.160908
3325.0,3072,12300.416691
900.0,1599,12320.358108
6540.0,3991,12370.093173
4490.0,3424,12413.026635
6460.0,4694,12471.503619
7080.0,4909,12533.315825
5120.0,4402,12588.261435
3190.0,3077,12626.694402
7580.0,4019,12677.216051
3030.0,2776,12711.700311
1820.0,2409,12741.848824
7820.0,5434,12809.904203
2730.0,2851,12845.554511
5170.0,3962,12895.262676
7655.0,4955,12957.329138
6650.0,4228,13010.39168
6720.0,4535,13066.55529
3360.0,2636,13099.399268
140.0,500,13105.523011
4860.0,3712,13151.880802
3745.0,2761,13186.158909
7095.0,5082,13249.38171
7190.0,3856,13297.608826
2100.0,2482,13328.82199
4960.0,3673,13374.543295
1700.0,2057,13400.609336
1920.0,2390,13430.614056
7055.0,6604,13513.339767
340.0,1091,13526.703446
3845.0,3118,13565.73003
7830.0,4975,13628.442841
6080.0,3910,13677.157651
1700.0,1791,13699.481174
4640.0,3612,13744.895433
7070.0,4083,13795.888566
2505.0,2475,13826.642559
3010.0,2825,13862.057575
4820.0,3845,13910.016591
6920.0,4120,13961.314717
9030.0,5192,14026.77318
1940.0,2155,14053.54191
7330.0,4558,14110.504411
6370.0,3752,14157.776325
3990.0,3653,14203.598672
4880.0,3514,14247.481683
2220.0,2628,14280.31006
7285.0,5194,14345.420086
1960.0,2850,14380.99238
5680.0,3805,14428.441839
7110.0,4209,14480.991568
7375.0,5891,14554.861174
6180.0,4363,14609.539915
3480.0,2832,14645.124574
6040.0,3755,14692.145633
3190.0,2628,14724.811211
9090.0,5076,14788.522922
1620.0,1976,14813.110871
1120.0,1620,14833.353465
1780.0,1994,14858.463495
1280.0,1689,14879.291389
1920.0,2197,14906.775997
1000.0,1847,14929.780669
11000.0,6913,15016.566304
3950.0,4019,15066.561635
7930.0,4806,15127.018102
4590.0,3746,15173.919592
1000.0,1649,15194.671663
5250.0,2922,15231.500267
5210.0,3525,15275.990502
9605.0,5306,15342.558856
5180.0,3291,15383.604073
7470.0,4807,15444.169821
6810.0,3645,15489.818006
8265.0,5115,15554.103057
7260.0,4325,15608.375819
10390.0,5356,15675.16241
3610.0,3024,15712.913836
6140.0,3937,15762.014566
6950.0,3884,15811.090101
5190.0,4063,15862.126957
4570.0,3569,15906.719073
6940.0,4451,15962.546654
7305.0,4563,16020.18009
4770.0,3771,16067.299418
8900.0,5103,16131.462927
4225.0,3215,16171.452435
4910.0,3524,16215.467135
4730.0,3130,16254.379182
7745.0,4795,16314.779929
1360.0,2169,16341.770473
7460.0,4627,16399.409554
7150.0,4292,16453.251207
2270.0,2432,16483.922986
6900.0,3844,16532.082046
3040.0,2872,16567.569808
2985.0,2244,16595.859347
5920.0,3797,16643.547267
1100.0,1827,16666.156036
5570.0,3448,16709.540872
5220.0,3253,16750.238953
4870.0,3644,16795.603415
1900.0,2191,16823.116734
1680.0,1518,16842.073469
740.0,1510,16860.774206
3620.0,3460,16904.205213
3335.0,3127,16943.332598
7020.0,4924,17004.761493
6050.0,3818,17052.46783
4020.0,3327,17094.066563
2785.0,2508,17125.339465
5930.0,4817,17185.869613
7135.0,5125,17249.488557
4100.0,4356,17303.796579
7390.0,4463,17359.399486
5960.0,4083,17410.683811
7235.0,5001,17473.399475
5800.0,3970,17522.97717
6640.0,4904,17584.48262
4760.0,3662,17630.632099
6240.0,4687,17689.471659
3940.0,3274,17730.317932
8080.0,5520,17799.643066
8875.0,5550,17869.097277
6810.0,4469,17924.909563
8600.0,5068,17988.630501
3530.0,2653,18022.06117
6660.0,4548,18078.815618
295.0,1063,18092.19199
6360.0,3694,18138.533782
6200.0,4511,18195.099129
7380.0,4220,18247.71792
7510.0,4553,18304.990815
1920.0,2365,18334.543515
6710.0,3698,18380.633744
8455.0,4814,18440.993844
1300.0,2013,18466.220655
6920.0,3835,18513.914658
6850.0,4444,18569.692477
6400.0,3838,18617.985574
7995.0,4723,18677.621846
9325.0,5380,18744.944806
9605.0,5918,18819.319152
8985.0,4926,18881.014841
440.0,1179,18895.89713
7140.0,3977,18945.667766
8030.0,4447,19001.321901
7750.0,4596,19059.015758
5740.0,3911,19107.659521
5370.0,3752,19154.883156
2400.0,2732,19189.284131
1460.0,2578,19221.635603
11780.0,5606,19291.724345
9070.0,4744,19351.043382
5070.0,3372,19393.168525
3660.0,2511,19424.705833
9635.0,5190,19489.899773
5500.0,3431,19532.925721
9145.0,5510,19602.222131
5950.0,3322,19643.551944
940.0,1959,19667.986278
10390.0,5147,19732.473942
2125.0,2390,19762.356825
8280.0,4823,19823.051887
8900.0,5363,19890.180308
9360.0,5076,19953.959717
6845.0,4698,20012.58105
15300.0,7356,20104.214358
6130.0,4359,20158.969034
17640.0,8810,20269.274784
7720.0,5110,20333.360168
4410.0,2937,20370.467025
8555.0,5241,20436.571908
6790.0,4360,20490.990632
6130.0,3900,20539.853944
7210.0,5364,20606.908083
7765.0,4393,20661.762189
6250.0,3988,20711.807915
8240.0,5326,20778.723325
5810.0,3778,20826.082561
9490.0,5563,20895.879334
8405.0,5097,20959.027384
4830.0,3573,21003.610692
8965.0,4806,21063.958581
5930.0,3501,21107.758791
7455.0,4337,21161.745704
16510.0,7302,21253.221751
1480.0,1880,21276.731049
10315.0,5672,21347.792985
7595.0,5517,21416.869879
6480.0,4737,21476.240147
3305.0,2921,21512.84276
4105.0,3349,21554.587977
8950.0,4538,21611.776283
6240.0,3427,21654.41386
8090.0,5423,21722.378631
8025.0,4284,21776.32218
9290.0,5597,21846.334904
3395.0,3092,21885.051204
7775.0,5041,21948.674274
8510.0,5245,22014.430304
8030.0,4428,22070.111901
9215.0,5096,22133.906018
2040.0,2179,22161.187512
10505.0,5319,22227.941666
7325.0,4625,22286.555994
8940.0,4795,22346.535718
4700.0,3759,22393.294359
860.0,1385,22410.511591
6500.0,4633,22468.27375
160.0,1338,22484.889821
1280.0,1777,22507.194655
6860.0,3969,22557.351412
11350.0,5153,22621.867777
5220.0,3238,22662.124187
5870.0,3971,22711.789636
5800.0,3750,22758.97191
7660.0,3981,22808.574436
8170.0,4737,22868.122346
4280.0,3932,22917.505407
880.0,1961,22941.923424
7395.0,4806,23001.800761
10255.0,5660,23072.976703
1560.0,1587,23092.585958
8820.0,5585,23162.384185
5860.0,3676,23208.427709
3995.0,3015,23245.955484
8590.0,5320,23312.346637
9690.0,4827,23372.87385
8630.0,4688,23431.451831
220.0,824,23441.586501
9830.0,5754,23513.707851
4960.0,3314,23555.123735
3995.0,2710,23589.165809
6580.0,3904,23638.296409
880.0,1523,23657.171749
325.0,1210,23672.079081
9135.0,5403,23740.059884
2990.0,3097,23779.237089
14770.0,7021,23867.580887
6780.0,4838,23928.46016
6560.0,3707,23974.853906
5520.0,3586,24019.761466
6160.0,3926,24068.999588
8360.0,4828,24129.04394
2445.0,2209,24157.03382
8740.0,5016,24220.135873
13365.0,6662,24303.902519
5860.0,3587,24348.981755
340.0,1203,24363.872401
12290.0,6085,24439.776733
9115.0,5083,24503.401461
6270.0,4730,24562.658324
3605.0,2695,24596.000679
8790.0,4507,24652.378221
9625.0,5173,24717.223815
15780.0,7141,24806.948138
11570.0,6045,24882.608687
11830.0,5673,24953.696357
8935.0,4891,25014.977916
9035.0,5102,25079.082005
8415.0,4930,25140.867071
7410.0,3790,25188.337486
1140.0,1838,25211.031963
10760.0,5740,25282.893294
8165.0,4859,25343.724134
7395.0,4294,25397.559714
6170.0,3736,25444.485759
10650.0,5288,25511.006712
6020.0,4312,25564.904291
325.0,1172,25579.495191
7645.0,3990,25629.679216
2160.0,2185,25656.81887
1980.0,2381,25686.447601
9885.0,5444,25754.747805
4730.0,3386,25796.816954
8935.0,4875,25858.085272
7680.0,4735,25917.869589
8900.0,4823,25978.742306
3365.0,3280,26019.969053
7960.0,4475,26076.332849
6870.0,3874,26125.021211
8705.0,4831,26186.076199
1400.0,1678,26207.062153
18000.0,6814,26292.748653
17590.0,6540,26374.741675
7945.0,4780,26434.534099
12610.0,6087,26511.246042
10250.0,5861,26584.614899
140.0,610,26592.115967
3560.0,2943,26628.913717
10350.0,6390,26708.882002
20380.0,7715,26805.840529
16355.0,7733,26902.97551
9140.0,5488,26971.529405
9860.0,5530,27040.658679
9405.0,5830,27114.21809
15660.0,7969,27214.553868
17460.0,7037,27302.78382
3430.0,2756,27337.531645
16885.0,6942,27424.820947
8135.0,4709,27484.084018
8730.0,4848,27544.780881
15265.0,7064,27633.61954
18330.0,8349,27738.098261
5990.0,3948,27787.934056
14100.0,7137,27877.643601
7480.0,4465,27933.682925
6050.0,4181,27985.928767
6510.0,3633,28031.659511
5850.0,3567,28076.44809
10215.0,5033,28140.196875
4460.0,3433,28183.014344
7100.0,4070,28233.967866
9295.0,5070,28297.346699
7520.0,4188,28350.028634
8755.0,5114,28414.165534
10370.0,5601,28483.760942
6030.0,3972,28533.315524
28125.0,10598,28666.729388
9870.0,4874,28727.884914
9140.0,4861,28788.182528
2700.0,2509,28819.22278
7075.0,4104,28870.496283
7900.0,4093,28921.942103
6370.0,3598,28966.831349
11170.0,5783,29039.180229
7705.0,4053,29090.427763
9260.0,4772,29150.726844
10115.0,4729,29210.22361
21570.0,9264,29325.774189
9630.0,4808,29385.970518
8545.0,4962,29448.277156
13040.0,6082,29524.754451
7475.0,4456,29580.760418
5450.0,3000,29618.204078
9405.0,4077,29669.113226
10950.0,5252,29735.249468
9120.0,5572,29805.187859
7940.0,4374,29850.797735
8740.0,4891,29899.352614
18900.0,7732,29976.156932
680.0,1377,29989.866607
9260.0,4858,30037.750475
8320.0,4067,30077.859965
2755.0,2465,30102.110582
13905.0,6698,30167.793718
9505.0,5081,30218.067233
5670.0,3937,30256.324742
9190.0,4873,30304.72036
8680.0,4777,30351.942765
4180.0,2739,30379.026936
355.0,1005,30388.78132
17360.0,7198,30459.4162
28595.0,11025,30568.607126
10220.0,4570,30613.693723
9630.0,5514,30668.29384
7685.0,3885,30706.393586
10105.0,5252,30758.432942
6520.0,3155,30789.357292
1740.0,2047,30809.435275
7370.0,3841,30847.118403
9350.0,4697,30893.53052
8850.0,4549,30938.304593
16110.0,7223,31010.070717
11540.0,5458,31063.744079
8200.0,5062,31113.796475
8350.0,4753,31161.01774
5820.0,3206,31192.831631
660.0,1582,31208.355756
3280.0,2800,31235.903307
325.0,914,31244.873143
19850.0,8932,31333.45019
7260.0,3737,31370.33468
5420.0,3456,31404.539494
370.0,1240,31416.634356
8310.0,4222,31458.492338
6630.0,4193,31499.530356
5390.0,3713,31536.275758
920.0,1217,31548.262165
14775.0,7067,31617.670723
120.0,542,31623.060013
13500.0,5758,31679.942874
7100.0,3718,31716.675188
20180.0,7871,31794.097565
7910.0,4122,31834.954543
10770.0,5884,31892.939913
14845.0,7300,31965.25355
1920.0,2245,31987.408611
7795.0,4931,32035.999904
7620.0,4000,32075.317072
9490.0,5139,32125.784897
5130.0,3759,32162.564327
13985.0,6482,32227.094797
8165.0,5148,32277.871763
2625.0,2312,32300.754893
11060.0,6284,32362.837076
7910.0,4946,32411.703406
13240.0,5750,32468.076527
11605.0,5373,32521.497919
5850.0,3775,32559.269088
11050.0,5859,32616.968396
4300.0,3399,32650.954525
24930.0,9240,32742.13539
2140.0,1973,32761.585373
8930.0,4859,32809.567823
7425.0,4107,32850.276235
9185.0,4550,32895.304357
9520.0,5193,32946.410134
6950.0,4535,32991.104689
10280.0,4958,33040.138395
18455.0,7717,33116.456873
9930.0,4759,33163.123881
14190.0,6802,33230.184153
31610.0,12292,33351.750966
18430.0,8064,33431.309679
7485.0,4722,33477.730133
29310.0,10747,33583.779837
12610.0,6000,33642.917617
7990.0,4037,33682.49599
6110.0,3528,33717.390345
9130.0,4511,33762.139917
30230.0,10477,33865.630484
9495.0,4302,33908.004971
12850.0,6210,33969.208172
24570.0,9588,34064.025611
10035.0,5267,34115.86061
10420.0,5087,34166.174049
8400.0,4580,34211.241154
9245.0,4538,34255.863159
9035.0,5321,34308.62134
10080.0,5447,34362.661558
8855.0,4851,34410.417163
9730.0,5613,34465.981645
11720.0,5746,34522.980953
27105.0,10619,34627.876452
20940.0,7958,34706.353904
9060.0,5096,34756.788189
10690.0,4965,34805.938478
13145.0,6471,34870.239088
10570.0,4996,34919.724322
1280.0,1662,34936.023025
14580.0,6170,34997.026052
8810.0,5241,35049.243885
28905.0,9903,35147.130915
13640.0,6515,35210.969176
12110.0,5843,35268.354801
16035.0,6429,35332.056389
6770.0,3395,35365.414564
26160.0,9174,35455.903752
23560.0,10854,35563.364512
27350.0,9837,35660.593759
15720.0,6824,35728.687052
29305.0,10695,35835.286326
12020.0,4844,35883.308307
3755.0,2501,35908.240108
29920.0,10532,36012.499058
9645.0,5061,36062.799439
6270.0,3348,36095.991574
8975.0,4810,36143.405744
27080.0,10038,36242.653312
8990.0,4215,36284.157791
32340.0,11816,36400.325534
9820.0,4235,36442.446715
9960.0,4279,36484.608341
14470.0,6277,36546.436471
29160.0,11033,36655.478297
9080.0,4860,36703.32084
9845.0,4784,36750.3829
16705.0,5858,36808.107412
10600.0,5384,36861.251625
14480.0,5916,36919.58122
150.0,699,36926.395301
9450.0,5277,36978.426998
6860.0,3754,37015.630336
1340.0,1764,37033.295581
9640.0,4980,37082.297563
8210.0,4192,37123.228546
11850.0,5853,37180.751312
45315.0,15917,37337.859749
9550.0,4701,37384.29124
13810.0,5702,37440.795545
10335.0,5167,37491.929383
15770.0,6429,37555.337423
29865.0,9266,37647.24749
9495.0,5233,37698.806791
7845.0,4231,37740.593399
5650.0,3579,37775.980972
12210.0,5421,37829.251998
8815.0,5288,37881.661515
9140.0,5016,37931.303835
8985.0,4897,37979.713778
18270.0,7706,38056.574506
9985.0,4569,38101.611651
6090.0,3391,38135.202503
1960.0,2224,38157.084895
9695.0,4570,38201.857745
15595.0,6128,38262.475307
46395.0,16298,38422.987319
19080.0,8323,38505.461036
8140.0,4399,38548.871217
38490.0,12569,38673.393192
7135.0,3543,38708.486453
17730.0,7481,38782.559355
6130.0,3439,38816.290775
1120.0,1553,38831.423311
11340.0,5798,38888.533302
9130.0,4443,38932.603815
5470.0,3016,38961.980747
35530.0,11550,39075.92393
28970.0,10300,39177.683422
21340.0,7617,39252.80558
47125.0,15338,39404.058239
10620.0,4688,39450.125191
25865.0,9944,39548.425188
38175.0,11886,39665.284774
6930.0,3752,39702.060377
44155.0,13073,39831.06493
9570.0,4655,39877.033684
10530.0,4427,39920.685527
7975.0,4216,39962.13163
11740.0,5687,40018.809213
10480.0,5288,40071.310742
18300.0,6935,40139.935929
29780.0,10546,40244.533943
27735.0,10125,40345.155195
