#{"env_id": "DemonAttackNoFrameskip-v4", "gym_version": "0.9.2", "t_start": 1513095679.116314}
r,l,t
460.0,1336,9751.232473
1820.0,2867,9787.130507
4270.0,3266,9827.854795
355.0,1471,9846.37259
7095.0,5356,9913.275758
6070.0,3740,9959.87139
1940.0,2730,9993.919868
4190.0,3578,10038.59916
4490.0,4391,10093.727603
6650.0,4639,10152.01386
6620.0,4497,10208.000646
6640.0,4269,10261.759167
3045.0,2767,10296.318356
1080.0,1701,10317.309137
3290.0,3492,10360.614936
3835.0,3357,10402.477039
355.0,1205,10417.543242
1620.0,2361,10447.188889
620.0,1629,10467.401442
2600.0,2597,10499.811048
1990.0,2227,10527.717721
5530.0,3881,10576.176261
110.0,556,10582.989562
1240.0,1735,10604.653392
4530.0,3562,10649.33145
3190.0,2604,10681.818496
4120.0,3534,10725.796369
1420.0,1921,10749.821012
5310.0,4840,10810.710842
5000.0,3331,10852.427726
1600.0,2116,10878.876319
6790.0,4800,10939.33082
5790.0,4208,10992.496254
4295.0,3954,11042.17877
1620.0,2078,11068.173611
3940.0,3954,11117.547527
7275.0,4454,11173.595497
3280.0,3058,11211.855607
1760.0,2220,11239.603091
2025.0,2468,11270.369847
4760.0,3620,11315.682804
1840.0,1955,11340.346253
1840.0,2504,11371.551436
370.0,1492,11389.917887
250.0,762,11399.512344
5450.0,3690,11445.507514
440.0,1392,11462.915841
5140.0,3716,11509.317984
5580.0,3680,11555.352206
960.0,1688,11576.493398
1820.0,2049,11602.336559
2000.0,2544,11634.073375
4500.0,3525,11678.034755
1380.0,3051,11716.028734
1540.0,2224,11744.084918
5130.0,4085,11795.397025
3450.0,2642,11828.447164
1720.0,2217,11855.976794
5700.0,4372,11910.621413
7940.0,5306,11977.329644
6430.0,4009,12027.159688
2470.0,2533,12058.830806
3525.0,2872,12094.70616
5200.0,3993,12144.692498
5355.0,3444,12187.737947
5650.0,4099,12238.947546
8945.0,5588,12308.746619
4830.0,3677,12354.530442
7855.0,5756,12426.634567
6300.0,4002,12476.631939
6775.0,4713,12535.848574
3150.0,2994,12573.277734
3675.0,3057,12611.328883
3915.0,3414,12654.170593
4960.0,3089,12692.935802
4930.0,3191,12732.496662
4810.0,3383,12774.880317
1320.0,1791,12797.039979
2040.0,2421,12827.463306
5590.0,3705,12873.761477
7080.0,4374,12928.788352
7660.0,5055,12992.021388
5140.0,4524,13048.357388
4270.0,3248,13088.817531
1680.0,1698,13109.901544
3080.0,2914,13146.105047
2020.0,2245,13174.053483
4950.0,3742,13220.489674
7590.0,4294,13274.123202
6240.0,4321,13328.316864
4410.0,3465,13371.440398
1720.0,1946,13395.935647
1600.0,2373,13425.682063
1400.0,2167,13452.821117
4760.0,3403,13495.235404
3005.0,2875,13530.930149
4130.0,3570,13575.850239
4920.0,3574,13620.939184
700.0,1263,13636.480791
1440.0,1945,13660.68791
5960.0,3920,13709.732921
3185.0,3230,13750.31505
6880.0,4774,13809.942453
13890.0,7145,13899.32774
7950.0,4775,13958.672459
5540.0,3463,14002.356924
4000.0,3084,14041.086479
5590.0,3475,14084.090539
2345.0,2381,14114.18719
9030.0,4842,14174.901469
6600.0,3941,14224.523893
5400.0,3226,14264.796582
1580.0,1858,14287.832697
2620.0,2840,14323.495513
6850.0,4815,14383.861039
8420.0,5897,14457.615094
6810.0,4399,14512.598572
6015.0,3662,14558.342092
1620.0,2015,14583.506977
1260.0,1632,14603.941701
150.0,615,14611.517344
7820.0,5327,14678.34063
6530.0,4322,14732.3249
9045.0,5741,14804.383931
140.0,802,14814.32009
8445.0,4444,14870.153049
5020.0,3753,14916.96102
6680.0,4219,14969.835712
7060.0,4507,15026.269144
8460.0,5014,15088.893211
7735.0,5104,15152.868781
4080.0,3763,15200.32067
1240.0,2240,15228.531583
3345.0,2834,15264.163699
6150.0,4078,15315.484391
5175.0,3520,15359.378533
4600.0,3720,15406.09701
1620.0,1859,15429.569458
5260.0,3419,15472.385605
6200.0,4042,15522.74624
12905.0,7580,15618.360902
5160.0,3305,15659.497251
7220.0,3946,15708.558819
12750.0,5830,15781.843821
2790.0,2716,15815.894277
5260.0,4203,15868.724352
8610.0,4702,15927.423696
10135.0,5351,15994.937585
7310.0,4754,16054.808042
4260.0,3354,16096.846116
5130.0,4148,16148.846781
4500.0,3875,16197.305128
1560.0,1827,16219.94406
4890.0,3476,16263.019499
4860.0,3800,16311.105742
8940.0,5556,16380.287119
9860.0,5306,16446.71056
9555.0,5105,16510.916069
9435.0,4676,16569.081202
6850.0,4099,16620.830105
7795.0,5024,16683.589392
7770.0,4543,16740.770897
355.0,1396,16758.109559
5320.0,3418,16800.745334
5570.0,3464,16844.241397
6440.0,4965,16906.45898
7300.0,3894,16955.021264
8630.0,5357,17022.142326
5730.0,4185,17074.2517
3720.0,3642,17119.885863
2760.0,2350,17149.170502
2000.0,2603,17181.903625
6360.0,3973,17231.295122
10085.0,6094,17307.160148
6750.0,3880,17355.527232
7030.0,4242,17408.747347
8535.0,5174,17473.545549
8390.0,5123,17537.459186
5520.0,3900,17586.589444
6830.0,4399,17642.180063
7825.0,4771,17701.687088
3200.0,2833,17737.230992
760.0,1537,17756.283301
7515.0,4115,17808.106536
7150.0,4859,17868.733406
6920.0,4308,17922.65056
4950.0,3624,17968.125563
8700.0,5068,18031.932437
7390.0,3958,18081.380895
4020.0,3831,18129.536931
5480.0,3601,18174.701441
7870.0,5213,18239.710793
1940.0,1907,18263.607527
2960.0,2661,18296.988627
6900.0,4344,18351.320275
8470.0,4890,18412.617802
2480.0,2869,18448.554142
7020.0,4434,18503.915789
6560.0,3790,18551.283863
3290.0,2598,18583.899719
6430.0,4542,18641.206012
6240.0,3741,18688.367931
6830.0,4156,18740.232116
7315.0,4734,18800.125512
8970.0,4857,18860.886607
7405.0,4757,18920.398942
4330.0,3094,18959.325124
8530.0,4745,19018.7569
8800.0,5082,19082.166928
7225.0,5018,19145.166351
6960.0,4037,19196.095707
7010.0,4295,19249.667881
8840.0,4982,19312.091795
10110.0,5656,19382.85886
4650.0,3298,19424.248204
3015.0,3089,19462.862772
6540.0,3984,19512.843514
280.0,1046,19525.93953
5750.0,3731,19572.730909
7670.0,4700,19631.575106
7425.0,3981,19681.340591
5350.0,3636,19726.77889
1480.0,2006,19751.796484
3050.0,2767,19786.462331
7370.0,4404,19841.972138
8585.0,4986,19904.176685
8290.0,4419,19959.89713
12010.0,6949,20046.805083
8425.0,5170,20110.924745
6825.0,5336,20178.104784
6200.0,4449,20233.705181
8740.0,5501,20302.617884
5750.0,3242,20343.044955
5600.0,4230,20396.606419
5840.0,4426,20452.328495
8325.0,5008,20514.806736
4240.0,3268,20555.464648
7215.0,4104,20606.975513
1760.0,2392,20636.835977
3505.0,2796,20671.734168
10040.0,5120,20736.106905
9075.0,4950,20798.064606
7230.0,4065,20849.111229
11010.0,5521,20918.009087
3225.0,2611,20950.212266
3405.0,2776,20984.829716
14985.0,6620,21068.021879
4750.0,3176,21107.64404
11690.0,6044,21183.046314
5390.0,3567,21227.648891
8535.0,4366,21282.409127
580.0,1512,21301.286185
3175.0,2949,21338.148627
9370.0,5004,21400.794238
8035.0,5609,21471.018847
6360.0,4272,21524.743375
9400.0,5713,21596.189232
3360.0,2394,21626.020869
9465.0,5395,21693.667201
10100.0,5488,21762.627253
10760.0,6251,21840.72004
10475.0,5349,21908.271627
7170.0,4289,21962.109554
6585.0,4967,22024.386527
7470.0,4432,22080.058115
7355.0,4945,22141.751316
2260.0,2546,22173.646944
10570.0,6557,22256.327716
10345.0,5761,22329.055618
19415.0,8464,22434.531962
1020.0,4687,22493.284588
8595.0,5356,22560.95442
7200.0,4324,22615.283444
2830.0,2508,22646.489986
8565.0,4686,22704.881955
5000.0,3739,22751.925679
8655.0,4925,22813.285866
6720.0,3451,22856.561876
6280.0,3603,22901.719808
9295.0,5246,22967.577581
15245.0,8049,23068.478385
7055.0,4764,23128.085648
9190.0,4730,23187.271933
9010.0,4840,23247.633059
13675.0,6556,23329.568557
5850.0,3815,23377.293465
7340.0,4741,23436.604619
9260.0,5458,23504.857459
7090.0,4356,23559.49981
7500.0,4047,23610.405223
8990.0,5945,23684.615353
9530.0,5270,23751.255707
5110.0,3484,23794.942448
4990.0,3447,23838.358045
7780.0,4653,23896.853806
6970.0,4565,23954.257557
9705.0,5531,24023.474348
9695.0,5574,24093.232885
5890.0,3704,24139.47247
6670.0,3936,24189.284581
9925.0,5845,24262.69336
7855.0,3835,24310.796679
9340.0,5309,24377.054118
6290.0,3632,24422.360996
325.0,1247,24437.938799
8895.0,4888,24499.123927
10015.0,5572,24568.918617
10070.0,5153,24633.099594
10550.0,5613,24703.532619
5780.0,4166,24756.007854
5870.0,4087,24807.237035
140.0,676,24815.611415
17820.0,7947,24915.125791
12950.0,6209,24992.90177
8320.0,4596,25050.513643
8635.0,5191,25115.674875
7630.0,4518,25172.421566
11710.0,5838,25245.614535
8670.0,4888,25306.706846
6120.0,3968,25356.395304
4100.0,3445,25399.519964
4665.0,3009,25437.180151
9995.0,5338,25504.398326
8070.0,4179,25556.71538
8940.0,5269,25622.74171
2040.0,2054,25648.673547
6390.0,3854,25696.452065
7960.0,4320,25750.686683
6660.0,4316,25804.436926
6460.0,3836,25852.556708
12965.0,6911,25939.893845
9680.0,5048,26003.26836
8440.0,4547,26060.611485
3795.0,3045,26098.958668
5020.0,3356,26141.374366
6080.0,3529,26185.739371
8075.0,5171,26251.117625
340.0,904,26262.363309
17790.0,7949,26361.53277
10420.0,5704,26433.184135
9885.0,5529,26502.887793
6820.0,3722,26549.236454
130.0,591,26556.457226
8465.0,4704,26615.674762
4550.0,3061,26653.931895
20590.0,8337,26758.427545
9715.0,4717,26817.561889
8860.0,4849,26878.545082
9480.0,4874,26939.552424
12410.0,6124,27016.179803
8850.0,5371,27083.508415
8960.0,4586,27141.517515
5050.0,3372,27183.666249
9065.0,4694,27242.341981
10810.0,5650,27313.679202
10790.0,5559,27383.60114
440.0,1460,27401.888551
10115.0,5044,27465.102502
8880.0,5176,27530.131504
8675.0,5871,27603.720478
9460.0,5406,27671.425897
6940.0,4274,27725.032953
6560.0,4307,27779.294216
6360.0,3650,27825.2343
7295.0,4409,27880.485833
9830.0,5813,27953.357043
8720.0,4739,28012.808048
3765.0,2812,28048.13899
25280.0,10481,28180.301668
2340.0,2236,28208.278518
2160.0,2276,28236.747735
16005.0,6736,28321.092173
11750.0,6158,28398.66336
13325.0,7087,28486.981202
7445.0,4470,28543.012284
16610.0,6691,28627.015744
8185.0,4564,28684.26669
9210.0,4796,28744.141593
9905.0,4114,28795.125137
7410.0,4489,28850.796907
7090.0,3736,28897.68198
7860.0,4511,28954.172048
11690.0,5533,29023.34208
6945.0,4873,29084.807555
11860.0,5718,29157.03963
7815.0,4254,29210.491121
10500.0,4824,29270.53402
9075.0,5092,29334.322377
12580.0,5614,29404.612273
5760.0,3937,29453.823073
22670.0,8549,29561.398645
2625.0,2571,29593.903023
8355.0,4689,29652.481254
7515.0,4417,29707.919156
6110.0,3603,29753.189269
9705.0,4853,29813.923147
4860.0,3820,29852.302503
12210.0,6518,29917.025052
6940.0,4234,29959.097402
2705.0,2085,29979.749632
10105.0,5031,30029.41714
7630.0,4406,30072.914985
12210.0,5307,30125.100103
19910.0,7311,30196.895199
640.0,1335,30210.193591
10615.0,5374,30262.692943
6050.0,3353,30295.907659
8205.0,4934,30344.83493
27065.0,11052,30453.843726
3325.0,2518,30478.463072
8910.0,4170,30519.935634
11240.0,5292,30572.100848
9650.0,5137,30623.14306
27225.0,10400,30725.562125
8890.0,4598,30771.106173
11050.0,5475,30824.922098
9675.0,5602,30880.178597
7090.0,3873,30918.585835
11250.0,5094,30968.79986
8860.0,4846,31016.805597
23890.0,9116,31106.567211
8915.0,4540,31151.775922
6050.0,3621,31187.582505
9095.0,5235,31239.314168
9760.0,4795,31286.603057
15630.0,6725,31353.266868
12365.0,5466,31407.466297
10245.0,4955,31456.54565
7400.0,4621,31501.809636
17950.0,8198,31582.673664
10480.0,5229,31634.708332
4910.0,3014,31664.221364
9185.0,4907,31712.750228
9530.0,5606,31767.803941
10760.0,4986,31817.004456
9535.0,5115,31867.573749
7525.0,4452,31911.364167
9365.0,5200,31962.918811
8965.0,5488,32017.189086
26585.0,10649,32121.826003
9880.0,5981,32180.550809
12650.0,6757,32247.758041
4570.0,3129,32278.617545
9760.0,4636,32324.663995
7865.0,4743,32371.303528
10720.0,5864,32429.106344
11390.0,5723,32485.577672
10355.0,5032,32535.518763
9365.0,4476,32580.221957
6445.0,4131,32620.619268
8310.0,4673,32667.044334
12050.0,6285,32729.239311
11800.0,6167,32790.188045
14710.0,6552,32855.116108
10070.0,5261,32907.294811
7150.0,4440,32950.749881
9480.0,5911,33009.072632
8640.0,4573,33054.254244
10085.0,4493,33098.668891
9790.0,5524,33153.003776
17560.0,7262,33224.412134
26935.0,10085,33324.078795
17600.0,6929,33392.670998
15420.0,6279,33454.664641
15435.0,5804,33511.755326
12830.0,6373,33574.539638
11280.0,5377,33627.622189
12560.0,6498,33691.567294
16090.0,5966,33750.64316
10120.0,4724,33797.6548
4570.0,3032,33827.422195
10025.0,4693,33873.560612
9815.0,5052,33923.444901
27115.0,11536,34037.146558
10335.0,6301,34099.5813
22645.0,8417,34182.784329
9555.0,5213,34233.961615
12200.0,6091,34294.433936
6510.0,3803,34332.297271
10620.0,5000,34381.47093
10285.0,5068,34431.643387
13660.0,6182,34492.719777
13840.0,5953,34551.626107
10090.0,4765,34598.50528
11810.0,5841,34656.391892
17070.0,7000,34725.765617
10710.0,5078,34775.728523
2240.0,1885,34794.132699
355.0,866,34802.787105
22470.0,8486,34887.132669
9935.0,4283,34929.207938
5690.0,3585,34964.6543
27695.0,10151,35065.723386
17220.0,7218,35136.845169
25325.0,10002,35234.749475
12370.0,5094,35285.119197
14115.0,6354,35347.995197
11880.0,5723,35404.13005
10310.0,5193,35455.425511
27695.0,10118,35555.444398
11650.0,5246,35607.368038
9140.0,4469,35651.660118
27380.0,9361,35745.108026
7430.0,3856,35783.165488
28595.0,10127,35883.91139
19695.0,8228,35965.56734
10445.0,4687,36011.935593
7980.0,4114,36052.652638
12100.0,5795,36110.23048
9965.0,4813,36157.795705
27640.0,10738,36263.734821
31190.0,12052,36382.052793
8700.0,4319,36424.934682
16870.0,7334,36497.433095
43850.0,14544,36640.748596
9800.0,4408,36684.343227
24230.0,9284,36775.727919
29445.0,9703,36871.628125
11250.0,5379,36924.577629
10020.0,5173,36975.516262
9440.0,5301,37028.342537
8710.0,5013,37077.664266
9000.0,5104,37127.951119
12290.0,5783,37184.59197
10705.0,5476,37238.38273
17820.0,7102,37308.580036
43900.0,14324,37450.169085
41405.0,14920,37597.5611
39420.0,13478,37731.213933
18320.0,7743,37807.582413
10200.0,4779,37854.749984
10630.0,5756,37911.687241
11650.0,5420,37965.527442
12840.0,5352,38018.678309
24830.0,8196,38100.02808
29595.0,9819,38196.974196
29060.0,11134,38306.58624
8980.0,4595,38351.931757
9900.0,5112,38402.377321
21585.0,9031,38491.789864
10155.0,4584,38536.82601
9555.0,4979,38586.300863
18060.0,7252,38658.124702
25260.0,8861,38746.032348
8880.0,4275,38788.07341
5670.0,3677,38824.254525
11500.0,5648,38879.767644
11130.0,5123,38930.442917
7190.0,3613,38965.760446
11510.0,5226,39017.52048
19190.0,7464,39090.881885
6370.0,3699,39127.335925
12300.0,5886,39185.471751
43890.0,12972,39313.234622
8265.0,3998,39352.829062
23950.0,8024,39431.826767
24130.0,8571,39516.536731
5540.0,3100,39546.852944
19320.0,7762,39622.920778
12030.0,5277,39675.062873
8355.0,4047,39714.822948
8170.0,3902,39753.646455
50010.0,15194,39903.495202
21295.0,8005,39982.439115
18175.0,6961,40052.054482
19880.0,7450,40125.827936
47690.0,15360,40278.117041
47940.0,15602,40432.164999
36875.0,12631,40557.066819
19290.0,7260,40628.62866
38430.0,12862,40755.577874
13930.0,5255,40807.410498
7070.0,3574,40842.819917
34780.0,11961,40961.067317
7630.0,4289,41003.621648
10500.0,4844,41051.559781
38140.0,13515,41185.22141
7530.0,3723,41221.998682
9645.0,4351,41264.919417
9800.0,4655,41311.073127
9860.0,4908,41359.420454
38125.0,12925,41487.203544
10940.0,4657,41533.152053
13240.0,5634,41588.849614
64055.0,20210,41788.552993
29610.0,9946,41886.767411
11900.0,5357,41940.150036
9315.0,4899,41988.499843
10750.0,5328,42041.083553
44880.0,14375,42183.141887
9375.0,4788,42230.569041
12930.0,5334,42283.360502
64495.0,19805,42478.31259
19900.0,6843,42545.88057
26410.0,8836,42633.702743
29700.0,10074,42733.128383
28775.0,10253,42834.682338
10510.0,5056,42884.857629
10870.0,5069,42934.605645
10455.0,5394,42988.108596
18810.0,6603,43053.536666
34235.0,11998,43171.814518
12970.0,5704,43227.874637
29475.0,10099,43327.517241
11240.0,5592,43382.895597
10755.0,5044,43432.765913
31000.0,10290,43534.382603
9345.0,4800,43581.788976
86190.0,26484,43842.784325
9630.0,4844,43890.76547
11310.0,5044,43940.683464
30140.0,10301,44042.501801
4840.0,3203,44073.971448
