#{"env_id": "QbertNoFrameskip-v4", "gym_version": "0.9.4", "t_start": 1513094771.4266987}
r,l,t
175.0,375,1016.176157
200.0,326,1023.568719
125.0,295,1030.067964
125.0,284,1036.481382
525.0,400,1045.402122
50.0,293,1051.940049
500.0,371,1060.21652
475.0,321,1067.491261
600.0,419,1077.015484
250.0,305,1083.841636
225.0,318,1090.879716
225.0,376,1099.366146
275.0,440,1109.497381
175.0,355,1117.505586
200.0,370,1125.79069
75.0,302,1132.606971
25.0,292,1139.257621
650.0,399,1148.233785
175.0,321,1155.270905
225.0,333,1163.033994
100.0,324,1170.299134
275.0,396,1179.220178
25.0,281,1185.465748
700.0,461,1195.895193
175.0,293,1202.470012
25.0,250,1207.904551
275.0,401,1216.964553
125.0,274,1223.004168
125.0,321,1230.062832
350.0,452,1240.332261
150.0,301,1247.235447
200.0,406,1256.344808
200.0,298,1262.930314
275.0,327,1270.32093
400.0,565,1282.86243
175.0,282,1289.309005
275.0,358,1297.326538
175.0,318,1304.355831
650.0,412,1313.753313
250.0,329,1321.07896
75.0,318,1328.362848
225.0,371,1336.768009
250.0,411,1345.899882
75.0,316,1352.848429
275.0,443,1362.909186
550.0,372,1371.198475
275.0,321,1378.441612
225.0,387,1387.234304
175.0,360,1395.200387
275.0,333,1402.857943
550.0,377,1411.206414
625.0,393,1420.012983
125.0,325,1427.534816
225.0,300,1434.161779
50.0,256,1439.938831
50.0,304,1446.816715
300.0,360,1455.163394
425.0,466,1465.670774
250.0,422,1475.311847
75.0,302,1482.100747
150.0,334,1489.455488
250.0,448,1499.714699
75.0,251,1505.246972
525.0,365,1513.356313
175.0,357,1521.297536
150.0,280,1527.423419
375.0,436,1537.368651
225.0,299,1543.96628
225.0,400,1553.012484
300.0,388,1561.860621
375.0,420,1571.445829
275.0,352,1579.473979
200.0,355,1587.456576
150.0,309,1594.491869
225.0,301,1601.227734
275.0,384,1609.892475
625.0,499,1621.124987
300.0,399,1629.931314
275.0,416,1639.213103
250.0,332,1646.513502
75.0,316,1653.793875
425.0,573,1667.050366
275.0,399,1676.0949
225.0,339,1683.892547
200.0,284,1690.247103
300.0,382,1698.812073
225.0,352,1706.754575
0.0,282,1713.130721
325.0,366,1721.218957
550.0,394,1730.252995
450.0,507,1741.687216
275.0,393,1750.702286
175.0,325,1758.085754
350.0,369,1766.363688
300.0,398,1775.325772
225.0,327,1782.656838
175.0,323,1789.766184
175.0,283,1796.077715
300.0,301,1802.775607
275.0,307,1809.533925
225.0,304,1816.291107
250.0,421,1825.853651
875.0,509,1837.474543
325.0,322,1844.818661
250.0,282,1851.237663
250.0,364,1859.372736
175.0,405,1868.58123
175.0,342,1876.187696
300.0,329,1883.41985
400.0,397,1892.33814
300.0,388,1901.080506
250.0,308,1907.946781
375.0,422,1917.464229
300.0,308,1924.366891
400.0,408,1933.420968
225.0,320,1940.66139
375.0,387,1949.28093
250.0,297,1955.805556
225.0,297,1962.411064
275.0,315,1969.430657
550.0,415,1978.735751
200.0,341,1986.456774
125.0,304,1993.287018
150.0,312,2000.175279
100.0,327,2007.432648
250.0,322,2014.722393
200.0,315,2021.579875
200.0,283,2027.947091
175.0,260,2033.868066
250.0,314,2041.040965
300.0,347,2048.741593
200.0,311,2055.676428
400.0,341,2063.36938
225.0,332,2070.728401
275.0,308,2077.578852
325.0,374,2086.008208
725.0,495,2097.231796
500.0,409,2106.300864
225.0,327,2113.569158
175.0,328,2121.106858
575.0,384,2129.794167
325.0,357,2137.816618
350.0,495,2149.201788
200.0,366,2157.477196
175.0,345,2165.232821
225.0,347,2172.696694
150.0,327,2180.466682
275.0,390,2189.206965
625.0,464,2199.933925
325.0,435,2209.596957
200.0,284,2215.95775
375.0,354,2223.852134
300.0,345,2231.674292
325.0,380,2240.139003
175.0,308,2246.941747
225.0,308,2253.777216
350.0,410,2263.172854
350.0,340,2270.787139
300.0,339,2278.305761
300.0,382,2286.892728
300.0,354,2294.858515
200.0,324,2302.175929
275.0,307,2309.075165
325.0,471,2319.927999
225.0,298,2326.635141
225.0,297,2333.31095
575.0,386,2342.074166
275.0,389,2350.652745
250.0,442,2360.841921
400.0,453,2371.277269
175.0,275,2377.385833
325.0,479,2388.215125
275.0,316,2395.2551
225.0,399,2404.536907
175.0,323,2411.734593
200.0,333,2419.213054
375.0,361,2427.238712
325.0,321,2434.613159
275.0,321,2441.758914
250.0,303,2448.637316
300.0,328,2455.799713
275.0,321,2463.076411
250.0,317,2470.346532
300.0,334,2477.834069
300.0,312,2484.654572
325.0,356,2492.808986
375.0,473,2503.401376
350.0,411,2512.770556
350.0,374,2521.462339
150.0,328,2528.715068
225.0,338,2536.250921
225.0,304,2543.089748
275.0,303,2549.96307
300.0,433,2559.912864
200.0,282,2566.146284
225.0,277,2572.233071
550.0,385,2580.690337
250.0,384,2589.311987
300.0,434,2599.175225
150.0,320,2606.476909
125.0,312,2613.319078
225.0,370,2621.613881
300.0,381,2630.554056
225.0,308,2637.436636
275.0,312,2644.339094
350.0,394,2653.090731
775.0,509,2664.495636
275.0,393,2673.206264
200.0,336,2680.708167
250.0,354,2688.723749
325.0,374,2697.20518
275.0,430,2706.685755
175.0,316,2713.822407
300.0,388,2722.421667
175.0,392,2731.342347
275.0,356,2739.277868
275.0,343,2746.923616
300.0,335,2754.490238
325.0,367,2762.791741
150.0,268,2768.856917
325.0,394,2777.679844
300.0,404,2786.788349
250.0,350,2794.55847
325.0,301,2801.500408
250.0,302,2808.101691
250.0,351,2815.90212
250.0,308,2822.778488
250.0,340,2830.822937
875.0,587,2844.081988
250.0,312,2851.071455
200.0,352,2859.089139
400.0,412,2868.370939
400.0,554,2881.122915
250.0,376,2889.783729
175.0,329,2897.269588
175.0,350,2905.23308
350.0,441,2914.926689
375.0,437,2924.646576
275.0,350,2932.564061
325.0,338,2940.215239
175.0,312,2947.186507
325.0,385,2955.870439
175.0,279,2962.073363
125.0,302,2968.669804
275.0,320,2975.760886
125.0,269,2981.700401
250.0,335,2989.346039
300.0,404,2998.463022
300.0,338,3006.084332
400.0,384,3014.600641
300.0,311,3021.533912
250.0,330,3029.020567
425.0,456,3039.129792
200.0,279,3045.464819
275.0,337,3053.383113
325.0,420,3062.97925
350.0,406,3072.302056
250.0,403,3081.406806
325.0,385,3090.147733
325.0,348,3097.858017
300.0,393,3106.762512
225.0,318,3113.821049
250.0,311,3120.893797
575.0,393,3129.883017
250.0,326,3137.302009
300.0,392,3146.240726
200.0,351,3154.025042
400.0,431,3163.510341
425.0,536,3175.517316
200.0,325,3182.809883
600.0,367,3191.034895
275.0,363,3199.364475
175.0,376,3207.984455
475.0,366,3216.04535
500.0,352,3223.770373
225.0,322,3230.890086
350.0,374,3239.255126
125.0,263,3244.988134
225.0,337,3252.490207
325.0,356,3260.625821
200.0,315,3267.557817
350.0,398,3276.322498
275.0,303,3283.312286
325.0,384,3291.580293
350.0,472,3302.22002
175.0,356,3310.071869
325.0,417,3319.425083
325.0,360,3327.673787
150.0,305,3334.450641
250.0,307,3341.24707
600.0,487,3352.054258
250.0,320,3359.056427
350.0,412,3368.528859
350.0,424,3377.874149
150.0,313,3384.783505
225.0,306,3391.453048
200.0,387,3400.139337
550.0,409,3408.982961
200.0,305,3415.633809
275.0,431,3425.433876
250.0,414,3434.709073
175.0,309,3441.541225
175.0,320,3448.641395
650.0,479,3459.495116
275.0,289,3465.782421
150.0,264,3471.512246
300.0,342,3479.163971
250.0,315,3486.129696
225.0,362,3494.23235
275.0,297,3500.733593
375.0,346,3508.62389
200.0,321,3515.690722
250.0,327,3523.049926
275.0,367,3531.173663
175.0,291,3537.628396
300.0,460,3547.84019
450.0,364,3555.57757
575.0,433,3564.871631
250.0,427,3574.518306
275.0,335,3581.906852
225.0,351,3589.479036
375.0,466,3599.717134
200.0,334,3606.830836
400.0,424,3615.859697
325.0,427,3625.076497
375.0,442,3635.023445
225.0,331,3642.205594
375.0,382,3650.553197
300.0,349,3658.321144
275.0,363,3666.212857
625.0,438,3676.212928
175.0,313,3683.30699
225.0,378,3691.738685
350.0,388,3700.282054
300.0,335,3707.964283
250.0,305,3714.680629
350.0,353,3722.663726
275.0,375,3731.179468
300.0,340,3738.841022
275.0,337,3746.240175
425.0,403,3755.072042
350.0,393,3763.995697
225.0,325,3771.097898
250.0,284,3777.244696
325.0,429,3786.946884
275.0,300,3793.623719
250.0,306,3800.570761
300.0,341,3808.195652
350.0,437,3818.071528
225.0,381,3826.445651
325.0,365,3834.579505
250.0,340,3842.203511
600.0,423,3851.678425
425.0,427,3861.088077
300.0,349,3868.829131
600.0,380,3877.018995
550.0,388,3885.363585
400.0,366,3893.617733
325.0,369,3901.959396
225.0,300,3908.742022
175.0,328,3916.057854
200.0,342,3923.636991
275.0,367,3931.829426
525.0,395,3940.61366
225.0,332,3948.16068
550.0,415,3957.357127
200.0,319,3964.415249
275.0,361,3972.555648
325.0,345,3980.377845
275.0,331,3987.624246
375.0,389,3996.056781
225.0,393,4004.912353
400.0,410,4013.910234
250.0,362,4022.034727
175.0,368,4030.077793
150.0,341,4037.800026
300.0,323,4045.042174
375.0,426,4054.409614
300.0,401,4063.322686
425.0,481,4074.221414
300.0,302,4081.103235
150.0,294,4087.634705
300.0,392,4096.364631
175.0,361,4104.381502
475.0,338,4111.874079
200.0,412,4120.800222
200.0,347,4128.472238
200.0,350,4136.355622
300.0,426,4145.755918
350.0,449,4155.630858
250.0,365,4163.55587
275.0,365,4171.589807
375.0,410,4180.750661
300.0,389,4189.437544
350.0,416,4199.138422
275.0,357,4207.041301
350.0,427,4216.727105
150.0,316,4223.767763
275.0,359,4231.799068
250.0,332,4239.231306
250.0,311,4246.081291
200.0,387,4254.846628
275.0,372,4263.191061
250.0,402,4272.32348
300.0,322,4279.535326
250.0,298,4286.257427
175.0,387,4295.015228
200.0,287,4301.317973
425.0,430,4311.109506
200.0,297,4317.62408
150.0,330,4325.202878
250.0,382,4333.853284
325.0,415,4343.316171
650.0,522,4355.121308
300.0,320,4362.316127
275.0,299,4369.149413
375.0,345,4376.822535
650.0,428,4386.416814
225.0,275,4392.607016
350.0,407,4401.904366
325.0,346,4409.587284
325.0,378,4418.269412
375.0,343,4426.015542
200.0,278,4432.225717
250.0,337,4439.891402
250.0,307,4446.65852
375.0,406,4455.762263
600.0,454,4466.107658
400.0,379,4474.628566
900.0,492,4486.149633
275.0,365,4494.289129
325.0,392,4503.441414
175.0,345,4511.491827
200.0,294,4517.967455
600.0,481,4528.865615
700.0,474,4539.70349
225.0,410,4549.090138
225.0,389,4557.913884
475.0,402,4566.95376
400.0,523,4578.860368
275.0,324,4586.090062
200.0,326,4593.294514
225.0,307,4600.206486
275.0,410,4609.599826
200.0,338,4617.035847
250.0,312,4623.92424
325.0,444,4633.770868
275.0,353,4641.888441
300.0,325,4649.100887
550.0,423,4658.726015
375.0,488,4670.008095
200.0,343,4677.616872
150.0,286,4684.089138
300.0,384,4692.647395
275.0,302,4699.341506
375.0,480,4710.12904
400.0,395,4718.913241
825.0,538,4730.826099
275.0,365,4738.851751
750.0,465,4749.365756
525.0,343,4757.070854
250.0,375,4765.503348
200.0,319,4772.638547
225.0,342,4780.360786
300.0,333,4787.793332
250.0,332,4795.282727
250.0,347,4803.209047
275.0,324,4810.539449
250.0,392,4819.432652
275.0,317,4826.47833
225.0,333,4833.82005
650.0,382,4842.458837
350.0,494,4853.846796
225.0,345,4861.630852
600.0,437,4871.176559
350.0,441,4879.905515
225.0,305,4885.978271
175.0,318,4892.088847
175.0,284,4897.518967
350.0,370,4904.974431
75.0,310,4911.052489
675.0,430,4919.761604
400.0,429,4928.101323
250.0,416,4936.499807
325.0,476,4945.903965
275.0,331,4952.443027
225.0,366,4959.831315
250.0,289,4965.61541
300.0,482,4975.244854
250.0,366,4982.352745
375.0,342,4989.274595
150.0,265,4994.376673
150.0,259,4999.279323
300.0,307,5005.295396
325.0,361,5012.324916
350.0,434,5021.070016
250.0,270,5026.441949
350.0,321,5032.893709
375.0,402,5041.03298
300.0,405,5048.983318
375.0,408,5057.11738
625.0,408,5065.004343
350.0,423,5073.426582
425.0,390,5080.910561
325.0,453,5089.820586
400.0,448,5098.778717
250.0,349,5105.649503
675.0,380,5113.227985
150.0,267,5118.312637
450.0,482,5127.884195
600.0,390,5135.738369
125.0,268,5140.848193
250.0,406,5149.088268
250.0,357,5156.09639
300.0,364,5163.337119
600.0,510,5173.354649
250.0,354,5180.407948
200.0,293,5186.388461
250.0,305,5192.588392
325.0,410,5200.659699
375.0,426,5209.088574
275.0,324,5215.248241
75.0,256,5220.236345
475.0,603,5232.139583
400.0,467,5241.649888
325.0,361,5248.560738
275.0,362,5255.638856
300.0,402,5263.703647
275.0,368,5270.946396
225.0,321,5277.28505
225.0,291,5282.984175
250.0,273,5288.304024
300.0,413,5296.613863
350.0,371,5303.883265
150.0,322,5310.170691
175.0,312,5316.389787
225.0,309,5322.493423
350.0,373,5329.829841
175.0,342,5336.709823
350.0,324,5343.168357
700.0,440,5351.812741
275.0,315,5357.971763
300.0,404,5365.971202
350.0,425,5374.664358
400.0,388,5382.396287
550.0,368,5389.798665
350.0,358,5396.824523
600.0,394,5404.797513
525.0,409,5412.908828
250.0,489,5422.812474
325.0,371,5430.090188
350.0,347,5436.655812
650.0,483,5446.289077
275.0,304,5452.132571
200.0,282,5457.613111
250.0,390,5465.4517
250.0,379,5472.885062
275.0,368,5480.2663
250.0,309,5486.255524
325.0,316,5492.690299
325.0,347,5499.486736
300.0,390,5507.100334
250.0,361,5514.505116
275.0,356,5521.479716
225.0,303,5527.402395
625.0,402,5535.355583
300.0,334,5541.816839
225.0,296,5547.667961
275.0,332,5554.262705
325.0,339,5561.159352
275.0,308,5567.177476
375.0,427,5575.828671
375.0,553,5587.180798
350.0,436,5595.829528
200.0,332,5602.325992
150.0,388,5610.196737
150.0,292,5615.754906
300.0,401,5623.665672
275.0,341,5630.647384
450.0,521,5641.177345
250.0,387,5648.876495
325.0,421,5657.374812
200.0,350,5664.377694
150.0,322,5670.594763
225.0,393,5678.362382
425.0,566,5689.567942
250.0,447,5698.294445
300.0,387,5705.974106
250.0,314,5712.021809
550.0,427,5720.417682
225.0,322,5726.927874
350.0,358,5733.76937
575.0,418,5742.011753
675.0,370,5749.063491
675.0,401,5757.097623
275.0,388,5764.606243
325.0,401,5772.54768
350.0,396,5780.236749
300.0,417,5789.496818
400.0,401,5798.369796
350.0,410,5807.467244
350.0,378,5815.783038
250.0,297,5822.443099
200.0,344,5830.239541
275.0,377,5838.58913
375.0,436,5848.308215
250.0,295,5854.881911
350.0,309,5861.835376
325.0,392,5870.837905
325.0,393,5878.766867
850.0,425,5887.319672
700.0,402,5895.264591
400.0,449,5904.214643
775.0,472,5913.412447
250.0,360,5920.562312
250.0,309,5926.825226
625.0,418,5934.981298
500.0,573,5946.206855
275.0,327,5952.569588
100.0,305,5958.378157
275.0,373,5965.477865
675.0,483,5975.200563
375.0,440,5983.938468
400.0,447,5992.984931
400.0,499,6002.899619
350.0,407,6010.994765
225.0,289,6016.759168
300.0,369,6024.089885
250.0,433,6032.637902
225.0,296,6038.717093
350.0,434,6047.39508
250.0,329,6053.788076
325.0,450,6062.667264
150.0,327,6069.073241
250.0,418,6077.395725
250.0,350,6084.197303
275.0,355,6091.297591
275.0,371,6098.543208
600.0,419,6106.936567
325.0,386,6114.678417
275.0,356,6121.794344
325.0,413,6130.007838
675.0,485,6139.860708
225.0,281,6145.484502
450.0,491,6155.298772
250.0,347,6162.334836
325.0,467,6171.809248
325.0,381,6179.142392
725.0,518,6189.257705
850.0,478,6198.911207
150.0,323,6205.215814
300.0,401,6213.244548
125.0,336,6220.124784
900.0,414,6228.289739
350.0,483,6237.848146
325.0,392,6245.727619
300.0,462,6254.813148
325.0,375,6262.234848
200.0,297,6267.973532
200.0,318,6274.382941
650.0,395,6282.036911
525.0,603,6294.272168
325.0,439,6303.159752
250.0,328,6309.726513
300.0,393,6317.399142
300.0,393,6325.146313
325.0,372,6332.550232
250.0,336,6339.253938
175.0,309,6345.369503
275.0,320,6351.644019
300.0,370,6358.808403
325.0,451,6367.788969
250.0,293,6373.481255
375.0,399,6381.495831
225.0,305,6387.696756
675.0,397,6395.461083
250.0,292,6401.265645
225.0,429,6410.06425
225.0,362,6417.228926
300.0,437,6425.755663
225.0,333,6432.458223
375.0,384,6440.160486
300.0,419,6448.322885
400.0,482,6457.757082
625.0,386,6465.429887
325.0,484,6474.978277
275.0,366,6482.171057
250.0,404,6490.165347
400.0,477,6500.202024
250.0,387,6507.799082
300.0,335,6514.51078
400.0,444,6523.239888
375.0,408,6531.270358
400.0,488,6540.869241
375.0,435,6549.443382
300.0,340,6556.358603
275.0,383,6563.889225
250.0,346,6570.726083
300.0,305,6576.554323
375.0,466,6585.978159
550.0,364,6593.177733
375.0,353,6600.181386
325.0,331,6606.794338
325.0,368,6613.822504
550.0,374,6620.999709
725.0,469,6630.325379
525.0,300,6636.280098
275.0,405,6644.41728
325.0,377,6651.693398
300.0,426,6660.270203
375.0,466,6669.297565
250.0,368,6676.384085
475.0,434,6685.184093
325.0,421,6693.264961
325.0,439,6702.101393
375.0,538,6713.037513
175.0,328,6719.591173
275.0,331,6725.998238
275.0,304,6732.042422
325.0,414,6740.290878
625.0,445,6749.032244
475.0,534,6759.846394
650.0,441,6768.561418
250.0,362,6775.625581
400.0,404,6783.57234
275.0,315,6789.56407
250.0,321,6795.967358
250.0,385,6803.742713
400.0,482,6813.408646
200.0,313,6819.726904
325.0,412,6827.758182
375.0,402,6835.693004
675.0,449,6844.374388
650.0,418,6852.457829
625.0,390,6860.378925
575.0,384,6867.843253
525.0,365,6874.982865
600.0,441,6883.770578
225.0,311,6889.831619
400.0,469,6899.34784
225.0,364,6906.705251
350.0,419,6915.02369
225.0,310,6921.095701
375.0,439,6929.813665
300.0,295,6935.505398
525.0,515,6945.80228
550.0,459,6954.824131
725.0,534,6965.449752
675.0,538,6976.317304
500.0,373,6983.522729
275.0,425,6992.040892
300.0,399,6999.796693
375.0,655,7013.009903
225.0,305,7018.741571
400.0,468,7028.481036
225.0,305,7034.376983
325.0,449,7043.269777
550.0,425,7051.940553
325.0,343,7058.631444
575.0,353,7065.575301
350.0,412,7073.683278
575.0,383,7081.364759
650.0,420,7089.728483
375.0,511,7100.051218
275.0,319,7106.349622
275.0,474,7115.944108
250.0,365,7123.040754
325.0,448,7131.783816
475.0,378,7139.400944
450.0,565,7150.450551
725.0,452,7159.428486
550.0,446,7168.192516
375.0,422,7176.604644
225.0,283,7182.029181
450.0,406,7190.19006
225.0,386,7197.842166
400.0,489,7207.62094
350.0,434,7216.269531
375.0,433,7225.049951
425.0,481,7234.523579
350.0,330,7240.93549
350.0,426,7249.466097
300.0,316,7255.429002
375.0,491,7264.917711
375.0,506,7274.917544
350.0,547,7285.892815
650.0,413,7293.952788
325.0,379,7301.512099
275.0,383,7309.195848
550.0,354,7316.317557
525.0,432,7324.839536
400.0,450,7333.608954
625.0,424,7342.343759
600.0,342,7348.964799
350.0,436,7357.549747
625.0,539,7368.346392
250.0,307,7374.357341
325.0,518,7384.946377
300.0,415,7393.101706
225.0,317,7399.214559
400.0,420,7407.424123
250.0,360,7414.604753
150.0,314,7420.642169
275.0,377,7428.458349
350.0,468,7438.052532
250.0,352,7445.058231
400.0,471,7454.670034
600.0,433,7463.186296
750.0,406,7471.318155
250.0,345,7478.298235
300.0,474,7487.744752
375.0,453,7496.764983
200.0,396,7504.7479
675.0,414,7513.099722
600.0,371,7520.364981
275.0,353,7527.217505
275.0,402,7535.153466
725.0,597,7546.891226
375.0,416,7555.236688
725.0,407,7563.136616
250.0,361,7570.384671
300.0,439,7578.945541
175.0,278,7584.348432
650.0,569,7595.838062
375.0,421,7604.176359
300.0,346,7611.044797
925.0,616,7623.470103
600.0,389,7631.09583
350.0,449,7639.813207
425.0,427,7648.514415
250.0,299,7654.356444
275.0,390,7662.05174
650.0,467,7671.077454
375.0,490,7680.99722
650.0,495,7690.811474
250.0,344,7697.752848
175.0,274,7703.176195
350.0,384,7711.047395
275.0,479,7720.354105
550.0,478,7729.887693
450.0,590,7741.85674
650.0,420,7750.15757
400.0,495,7760.180987
350.0,470,7769.851645
325.0,383,7777.570922
325.0,387,7785.393161
725.0,474,7794.823765
625.0,454,7803.872306
375.0,415,7812.189194
150.0,289,7817.867393
250.0,306,7823.700373
800.0,472,7832.893173
475.0,497,7842.530206
425.0,370,7849.822734
375.0,381,7857.185231
350.0,449,7866.248938
400.0,423,7874.651471
650.0,405,7882.738059
425.0,383,7890.566369
675.0,492,7900.331827
375.0,466,7909.583395
625.0,437,7918.65958
350.0,411,7926.819758
375.0,477,7936.462624
300.0,420,7944.912407
225.0,337,7951.482064
325.0,492,7961.369968
425.0,437,7970.031797
300.0,356,7977.209078
375.0,326,7983.552626
225.0,333,7989.993699
450.0,389,7997.753915
375.0,513,8007.819597
300.0,447,8016.786072
275.0,328,8023.219011
325.0,438,8031.89459
175.0,354,8038.843716
1225.0,519,8049.622207
125.0,271,8054.960895
325.0,363,8062.175537
650.0,409,8070.329195
600.0,373,8077.811024
425.0,530,8088.435221
275.0,397,8096.285142
300.0,393,8104.095388
275.0,341,8110.769635
625.0,511,8121.200708
225.0,307,8127.134435
625.0,402,8134.883776
275.0,320,8141.141905
300.0,308,8147.587503
300.0,337,8154.362256
600.0,361,8161.431555
575.0,447,8170.166563
600.0,412,8178.355161
250.0,356,8185.40254
500.0,540,8196.355547
375.0,375,8203.895359
375.0,392,8211.814291
700.0,429,8220.220662
300.0,454,8229.278953
325.0,354,8236.288896
225.0,403,8244.330353
375.0,398,8252.010171
250.0,329,8258.429183
200.0,286,8263.911404
325.0,375,8271.241075
325.0,369,8278.685265
375.0,440,8287.445719
300.0,446,8296.192922
725.0,434,8304.870099
275.0,407,8312.78428
325.0,374,8320.410792
225.0,315,8326.470577
300.0,351,8333.369867
300.0,325,8339.866988
900.0,561,8350.978557
600.0,413,8359.182731
500.0,408,8367.208997
475.0,410,8375.428899
650.0,540,8386.179125
300.0,328,8392.620816
700.0,524,8403.08926
275.0,415,8411.305428
550.0,396,8419.194358
650.0,426,8427.765962
150.0,344,8434.40905
625.0,454,8443.407254
325.0,443,8452.100334
475.0,504,8462.041204
150.0,365,8469.434825
825.0,586,8480.952209
200.0,296,8486.948453
375.0,519,8497.32536
200.0,436,8505.778771
375.0,444,8514.461307
675.0,438,8523.007905
275.0,369,8530.352015
350.0,358,8537.442187
375.0,496,8547.097964
850.0,489,8556.692824
375.0,357,8563.701219
300.0,396,8571.541503
400.0,429,8580.212958
400.0,520,8590.610928
375.0,419,8599.164604
625.0,364,8606.403491
325.0,382,8613.958553
375.0,388,8621.51055
450.0,506,8631.722951
275.0,371,8639.401549
625.0,423,8647.630683
400.0,587,8659.331607
500.0,536,8670.142223
375.0,442,8679.139798
625.0,389,8687.172075
200.0,350,8694.172453
250.0,343,8700.686206
275.0,293,8706.458206
200.0,290,8712.004919
600.0,381,8719.498414
800.0,530,8730.336837
500.0,558,8741.382765
375.0,422,8749.772964
300.0,403,8757.733038
400.0,523,8768.017308
400.0,500,8777.860982
225.0,281,8783.249462
275.0,335,8789.880346
400.0,528,8800.484767
350.0,440,8809.292892
325.0,336,8815.789758
275.0,417,8824.087943
325.0,350,8831.054912
925.0,693,8845.120106
400.0,410,8853.186839
225.0,322,8859.404932
650.0,415,8867.468891
625.0,429,8875.93802
675.0,497,8885.631151
250.0,387,8893.182754
300.0,322,8899.497351
700.0,402,8907.359422
450.0,486,8916.927536
600.0,384,8924.524121
575.0,427,8933.257378
375.0,400,8941.313342
250.0,309,8947.510232
225.0,370,8955.09934
150.0,290,8960.868501
650.0,438,8969.553991
325.0,467,8978.873215
725.0,527,8989.472493
250.0,338,8996.281857
325.0,394,9004.354049
625.0,462,9013.557529
650.0,532,9024.314956
850.0,485,9034.274821
700.0,514,9044.731392
350.0,390,9052.45385
400.0,481,9062.202878
250.0,351,9069.158177
300.0,299,9075.051148
700.0,470,9084.431666
350.0,368,9091.718936
375.0,475,9101.008463
575.0,386,9108.539113
200.0,309,9114.668118
200.0,315,9120.840159
450.0,343,9127.411244
675.0,406,9135.502665
300.0,373,9142.740416
275.0,415,9151.139824
875.0,534,9162.023817
275.0,385,9169.68338
425.0,533,9180.272429
400.0,496,9189.900514
850.0,593,9201.675706
425.0,457,9210.509367
625.0,381,9217.920444
575.0,419,9225.903452
300.0,503,9235.784992
700.0,445,9244.512031
375.0,422,9252.838647
250.0,303,9258.78591
475.0,501,9268.542381
700.0,422,9276.790084
725.0,548,9287.60301
200.0,298,9293.361006
300.0,386,9300.989992
375.0,475,9310.220508
325.0,420,9318.454755
400.0,414,9326.479756
