#{"t_start": 1513094815.7248077, "gym_version": "0.9.4", "env_id": "PongNoFrameskip-v4"}
r,l,t
-20.0,834,2996.635474
-21.0,963,3019.117522
-20.0,921,3040.647163
-21.0,1030,3064.350115
-19.0,967,3086.849226
-20.0,897,3107.621934
-19.0,1128,3133.878742
-20.0,869,3154.255008
-20.0,838,3173.538359
-21.0,881,3193.788099
-20.0,893,3214.031316
-21.0,786,3232.243387
-20.0,838,3251.593848
-21.0,880,3271.917083
-21.0,840,3291.284256
-21.0,848,3310.464897
-20.0,924,3331.72664
-20.0,890,3352.090526
-20.0,838,3371.264848
-19.0,937,3392.534024
-20.0,916,3413.005328
-21.0,845,3432.686984
-20.0,1093,3457.2364
-20.0,984,3479.847535
-20.0,1039,3502.848209
-20.0,902,3523.590879
-21.0,869,3543.603488
-20.0,1016,3566.918844
-21.0,824,3585.981894
-20.0,901,3606.290894
-21.0,781,3623.837944
-21.0,1042,3647.359857
-21.0,857,3667.172052
-20.0,1077,3691.879483
-21.0,910,3712.883957
-20.0,899,3733.530766
-21.0,999,3756.346363
-21.0,838,3775.510739
-21.0,780,3793.678481
-21.0,927,3815.062837
-21.0,893,3835.476259
-20.0,919,3856.601629
-19.0,997,3879.357382
-20.0,867,3899.414047
-21.0,778,3917.10693
-20.0,928,3938.43004
-20.0,925,3959.745367
-21.0,805,3978.120151
-21.0,806,3996.76362
-21.0,819,4015.635585
-21.0,821,4034.083798
-20.0,1000,4057.298728
-21.0,886,4077.26882
-21.0,1080,4102.156955
-20.0,1018,4125.233973
-20.0,950,4147.027607
-21.0,823,4165.598228
-20.0,875,4185.758099
-21.0,822,4204.688278
-21.0,880,4224.982588
-21.0,791,4243.147935
-19.0,1053,4267.374985
-21.0,821,4286.170051
-21.0,849,4306.061445
-21.0,804,4325.008343
-21.0,850,4345.068722
-18.0,1147,4371.824375
-19.0,959,4394.014539
-19.0,1047,4418.527291
-21.0,789,4436.92958
-21.0,874,4457.116036
-19.0,1095,4483.116776
-20.0,837,4502.664107
-20.0,964,4525.113096
-19.0,1081,4550.271902
-20.0,898,4570.783027
-21.0,876,4590.759542
-21.0,821,4609.99649
-20.0,1050,4634.420032
-20.0,836,4653.410318
-18.0,1150,4680.134072
-21.0,822,4698.822518
-21.0,879,4719.514099
-21.0,843,4738.843081
-21.0,884,4759.505434
-20.0,1058,4784.690557
-20.0,864,4804.981244
-18.0,1025,4828.334703
-21.0,852,4845.833855
-21.0,818,4862.459271
-20.0,858,4879.781594
-20.0,839,4896.706434
-21.0,866,4914.738781
-21.0,898,4932.948727
-20.0,892,4950.935991
-21.0,817,4967.380151
-18.0,1026,4988.47648
-21.0,819,5005.030501
-20.0,924,5023.723137
-20.0,922,5042.53085
-18.0,1103,5064.762649
-21.0,944,5083.993348
-21.0,1106,5106.453185
-18.0,1071,5128.37227
-21.0,862,5145.82913
-21.0,785,5161.859843
-21.0,779,5177.87452
-21.0,789,5193.747275
-20.0,838,5210.762578
-20.0,835,5227.901239
-21.0,808,5244.260344
-21.0,883,5262.458281
-21.0,848,5279.76089
-21.0,759,5295.286017
-21.0,789,5311.285291
-21.0,838,5328.401277
-21.0,818,5345.222358
-21.0,788,5361.415822
-21.0,928,5380.355626
-19.0,945,5399.644757
-21.0,820,5416.410029
-20.0,901,5434.656961
-19.0,932,5453.712327
-20.0,865,5471.577563
-21.0,1062,5493.252712
-20.0,834,5510.355651
-20.0,838,5527.671584
-20.0,944,5546.788022
-20.0,999,5567.446979
-21.0,882,5585.581189
-20.0,896,5604.029622
-20.0,914,5622.950601
-21.0,1054,5644.148095
-21.0,878,5662.129714
-21.0,879,5679.868314
-20.0,992,5699.955888
-21.0,825,5716.874207
-21.0,787,5732.793855
-20.0,868,5752.474281
-20.0,837,5771.784403
-19.0,1021,5795.524831
-21.0,865,5815.898031
-21.0,944,5837.191908
-21.0,935,5856.346722
-20.0,839,5873.276534
-21.0,981,5893.150166
-21.0,924,5911.748865
-21.0,790,5927.63116
-19.0,1099,5950.105165
-20.0,1188,5974.266722
-21.0,818,5991.075473
-19.0,934,6010.678952
-20.0,893,6028.694669
-20.0,1047,6050.007293
-21.0,790,6065.9636
-21.0,778,6081.895712
-19.0,974,6102.043534
-20.0,837,6119.249056
-18.0,1038,6140.52293
-21.0,837,6157.242151
-21.0,764,6172.838264
-20.0,927,6191.611774
-20.0,897,6209.940705
-20.0,893,6228.172964
-19.0,1031,6249.096774
-20.0,973,6269.066037
-20.0,1066,6290.789939
-21.0,789,6306.391876
-18.0,1027,6327.225827
-20.0,1100,6349.706475
-20.0,961,6369.762829
-21.0,762,6385.144973
-21.0,964,6404.653677
-19.0,1115,6427.39807
-19.0,936,6446.337098
-21.0,820,6463.209488
-21.0,787,6479.177158
-18.0,1112,6501.715462
-21.0,877,6519.830527
-20.0,1077,6541.718413
-21.0,819,6558.055293
-20.0,841,6574.76233
-21.0,758,6590.271162
-21.0,850,6607.487462
-19.0,1109,6630.00804
-21.0,1094,6652.252319
-21.0,823,6669.000728
-20.0,861,6686.541222
-21.0,846,6703.889049
-20.0,975,6723.882827
-20.0,902,6741.918676
-19.0,1007,6762.438835
-21.0,849,6779.782673
-19.0,1232,6804.58668
-20.0,975,6824.400341
-21.0,884,6842.480298
-20.0,888,6860.560263
-21.0,851,6877.514487
-20.0,915,6896.125863
-21.0,809,6912.682946
-21.0,1035,6933.87233
-20.0,832,6950.87689
-21.0,880,6968.875728
-21.0,790,6985.231241
-21.0,824,7002.136676
-21.0,1000,7022.487734
-20.0,895,7040.869886
-20.0,901,7058.98492
-21.0,851,7076.154953
-20.0,1083,7097.960948
-21.0,907,7116.157726
-21.0,928,7134.847358
-17.0,1265,7160.279665
-21.0,808,7177.138481
-19.0,1023,7197.752736
-21.0,859,7215.066667
-20.0,836,7231.923496
-21.0,759,7247.305269
-21.0,779,7263.398572
-19.0,1047,7284.586818
-21.0,820,7301.501965
-21.0,870,7318.957392
-20.0,868,7336.629569
-18.0,1000,7356.658459
-20.0,919,7375.252467
-21.0,901,7393.744534
-20.0,841,7411.161654
-21.0,820,7427.680345
-21.0,823,7444.539153
-21.0,901,7462.986372
-20.0,1026,7483.926479
-21.0,821,7500.695907
-19.0,977,7520.609116
-21.0,792,7536.686366
-20.0,926,7555.594447
-19.0,1038,7576.487463
-19.0,999,7596.685307
-19.0,990,7617.18298
-21.0,817,7633.627054
-21.0,776,7649.793069
-19.0,933,7668.665545
-18.0,1122,7691.515077
-21.0,818,7708.251779
-20.0,1008,7729.061215
-20.0,938,7748.182649
-21.0,808,7764.80123
-21.0,823,7781.707036
-21.0,761,7797.267495
-20.0,1020,7817.798938
-21.0,820,7834.109744
-21.0,871,7851.755453
-21.0,817,7868.540038
-20.0,1138,7892.203765
-20.0,951,7911.384871
-19.0,1051,7932.477479
-20.0,883,7950.357814
-21.0,805,7966.233243
-18.0,1076,7988.502109
-21.0,822,8005.730509
-20.0,836,8022.910099
-20.0,841,8039.960256
-21.0,852,8057.098432
-20.0,837,8074.178654
-21.0,788,8090.334828
-21.0,945,8109.817644
-21.0,817,8126.266536
-21.0,925,8145.045123
-21.0,820,8161.857955
-21.0,764,8176.908611
-21.0,821,8193.793419
-20.0,949,8212.998687
-19.0,1013,8233.626268
-20.0,979,8253.532009
-20.0,926,8272.379519
-19.0,1081,8294.259687
-21.0,814,8310.786826
-21.0,776,8326.385166
-21.0,797,8342.521951
-20.0,918,8361.273615
-21.0,908,8379.734339
-21.0,864,8397.561773
-21.0,970,8416.912065
-21.0,760,8432.156682
-21.0,989,8452.244343
-21.0,882,8470.041238
-19.0,1073,8492.164207
-18.0,1113,8514.673917
-20.0,972,8534.473794
-18.0,1164,8558.454856
-21.0,758,8573.684849
-20.0,835,8590.703027
-20.0,831,8607.445614
-21.0,839,8624.174964
-19.0,972,8644.326755
-21.0,994,8663.924811
-21.0,777,8679.86843
-20.0,976,8699.683782
-19.0,1034,8720.797202
-20.0,925,8739.659991
-20.0,989,8759.806616
-21.0,777,8775.442825
-20.0,892,8793.702018
-20.0,837,8810.704934
-20.0,946,8829.719231
-21.0,880,8847.432838
-21.0,790,8863.288134
-20.0,839,8880.207709
-20.0,963,8900.148419
-18.0,1092,8922.647727
-20.0,933,8941.460693
-21.0,1022,8962.483027
-20.0,918,8981.109349
-20.0,838,8998.599926
-20.0,1045,9019.853606
-21.0,817,9036.592462
-19.0,932,9055.59947
-21.0,848,9072.729864
-20.0,982,9092.770335
-20.0,883,9110.94635
-21.0,758,9126.394552
-21.0,819,9142.960766
-21.0,881,9161.040818
-20.0,897,9179.138546
-20.0,1054,9200.169139
-19.0,1024,9220.64113
-21.0,813,9236.6957
-21.0,845,9253.750135
-21.0,783,9269.504454
-21.0,820,9285.991617
-21.0,882,9304.202449
-21.0,849,9321.332224
-20.0,896,9339.690925
-19.0,918,9358.489992
-20.0,837,9375.596432
-21.0,820,9392.284926
-20.0,864,9410.051884
-18.0,1124,9432.662696
-20.0,865,9450.290399
-21.0,848,9467.480935
-20.0,910,9485.819078
-19.0,1022,9506.19216
-20.0,929,9524.810951
-20.0,976,9544.877108
-21.0,911,9563.671348
-20.0,918,9582.35136
-20.0,858,9599.776173
-19.0,1066,9621.527662
-21.0,869,9639.517053
-21.0,790,9655.48701
-21.0,782,9671.23807
-20.0,903,9689.407526
-20.0,831,9706.568935
-20.0,978,9726.353559
-21.0,898,9744.646553
-21.0,861,9762.23654
-21.0,777,9777.944159
-20.0,1023,9798.736368
-20.0,919,9817.172823
-20.0,997,9837.444873
-21.0,884,9855.403127
-18.0,1193,9879.62097
-21.0,881,9897.765743
-20.0,865,9915.691475
-21.0,852,9933.238894
-20.0,1140,9956.240745
-21.0,943,9975.347588
-21.0,778,9991.234512
-20.0,864,10008.773205
-21.0,823,10025.229676
-19.0,1005,10045.308789
-20.0,985,10065.746777
-20.0,834,10083.050611
-20.0,894,10101.015973
-21.0,928,10119.871742
-21.0,841,10137.093482
-21.0,841,10153.973486
-21.0,839,10171.290838
-20.0,989,10191.572059
-19.0,1160,10215.340965
-18.0,1092,10237.686809
-21.0,907,10256.714818
-21.0,894,10274.90959
-21.0,804,10291.109881
-20.0,906,10309.645379
-20.0,986,10330.064049
-20.0,926,10348.998351
-20.0,1074,10370.76479
-21.0,852,10387.787781
-20.0,958,10407.153678
-19.0,1055,10428.175152
-19.0,926,10446.63077
-21.0,780,10462.297259
-21.0,903,10480.559992
-21.0,1041,10501.93957
-20.0,948,10521.282652
-21.0,760,10536.811743
-21.0,764,10552.468163
-21.0,878,10570.544096
-20.0,836,10587.679257
-21.0,776,10603.25074
-21.0,870,10620.602834
-20.0,833,10637.453056
-19.0,1031,10658.431387
-20.0,895,10676.635945
-21.0,758,10692.128195
-21.0,1000,10712.428663
-20.0,927,10731.378879
-21.0,941,10750.104998
-21.0,824,10766.834809
-19.0,954,10786.405951
-20.0,836,10803.256807
-20.0,1000,10824.001681
-20.0,834,10840.999995
-20.0,876,10858.673569
-21.0,823,10875.594101
-21.0,821,10892.465318
-21.0,884,10910.459167
-21.0,845,10927.712832
-20.0,833,10944.598646
-20.0,989,10964.441515
-20.0,865,10981.960185
-21.0,1066,11003.662776
-17.0,1296,11029.760008
-20.0,885,11047.682765
-21.0,911,11066.01975
-21.0,880,11083.706473
-20.0,984,11103.663411
-19.0,1100,11126.185249
-18.0,1057,11148.243247
-19.0,1076,11170.518444
-21.0,943,11189.380136
-19.0,992,11209.652418
-21.0,805,11225.895617
-20.0,884,11244.078892
-20.0,1022,11264.621622
-21.0,781,11280.676651
-20.0,1053,11301.76865
-20.0,883,11320.06864
-21.0,822,11336.787006
-21.0,1085,11359.327239
-19.0,996,11379.433632
-20.0,996,11399.720761
-19.0,1165,11423.293396
-20.0,917,11442.042048
-21.0,878,11459.698309
-21.0,782,11475.500216
-21.0,847,11492.806144
-20.0,882,11510.68795
-20.0,1078,11532.463791
-20.0,871,11549.915254
-21.0,824,11566.621884
-21.0,847,11583.640372
-19.0,960,11603.210521
-20.0,1067,11625.086608
-21.0,880,11642.826952
-21.0,819,11659.623664
-18.0,1206,11684.01704
-20.0,971,11703.854385
-21.0,899,11722.09269
-21.0,869,11739.8443
-20.0,895,11757.671381
-20.0,834,11774.749079
-20.0,916,11793.24934
-21.0,930,11811.841547
-21.0,792,11828.021763
-20.0,938,11846.98101
-21.0,893,11864.626604
-21.0,963,11884.183481
-19.0,965,11903.419877
-21.0,818,11919.914118
-21.0,884,11937.987535
-19.0,987,11957.946558
-19.0,1010,11978.590529
-17.0,1117,12001.134609
-20.0,1077,12022.970278
-21.0,1034,12044.122874
-21.0,864,12061.393181
-19.0,1002,12081.789998
-21.0,818,12098.495072
-21.0,823,12115.235427
-20.0,1036,12136.137336
-21.0,927,12154.841403
-20.0,931,12173.750134
-19.0,1004,12193.925416
-19.0,1079,12216.128003
-21.0,865,12233.794189
-21.0,837,12250.930419
-21.0,867,12268.66927
-18.0,1138,12291.625494
-21.0,898,12309.914386
-21.0,911,12328.363716
-19.0,1140,12351.816136
-20.0,905,12369.974009
-20.0,1003,12390.911676
-20.0,915,12409.333531
-21.0,840,12426.192717
-21.0,846,12443.471541
-20.0,928,12462.176184
-20.0,1006,12482.869424
-21.0,1111,12505.859869
-21.0,816,12521.937796
-21.0,880,12539.877593
-21.0,823,12556.612713
-21.0,778,12572.288958
-21.0,884,12590.426883
-21.0,791,12606.557882
-20.0,1058,12628.201859
-21.0,988,12648.274505
-20.0,1124,12670.992903
-21.0,874,12688.698469
-21.0,779,12704.388054
-21.0,851,12721.580415
-21.0,804,12737.638395
-19.0,990,12757.870786
-21.0,940,12777.171455
-21.0,779,12793.00347
-19.0,1005,12813.323037
-20.0,988,12833.694496
-19.0,989,12853.612109
-20.0,1009,12873.933305
-18.0,1206,12898.41428
-20.0,836,12915.627575
-21.0,821,12932.371676
-21.0,898,12950.534341
-19.0,1026,12971.4314
-20.0,837,12988.518925
-19.0,1007,13008.778502
-20.0,953,13028.367204
-20.0,1098,13051.001922
-20.0,891,13069.245549
-19.0,1013,13089.537975
-19.0,1020,13109.976074
-20.0,954,13129.195715
-21.0,820,13145.739294
-21.0,762,13161.344546
-21.0,900,13179.885876
-20.0,895,13198.176046
-21.0,789,13214.130672
-21.0,1065,13235.576086
-20.0,885,13253.341467
-20.0,834,13270.112586
-19.0,981,13290.092031
-21.0,819,13306.734062
-20.0,929,13325.157783
-21.0,790,13341.297847
-21.0,1183,13364.880874
-21.0,872,13382.490303
-19.0,1083,13404.470634
-20.0,896,13422.511721
-21.0,814,13438.599598
-21.0,791,13454.64167
-21.0,876,13472.710371
-20.0,909,13491.107874
-20.0,865,13508.453719
-20.0,943,13527.572309
-21.0,860,13544.841862
-19.0,979,13564.659093
-21.0,973,13584.299462
-21.0,823,13600.989205
-20.0,903,13619.272831
-20.0,1020,13639.944477
-21.0,822,13656.694287
-20.0,907,13675.360629
-19.0,969,13695.000945
-17.0,1411,13723.249108
-20.0,979,13743.046353
-21.0,852,13760.5248
-20.0,1009,13781.17389
-21.0,960,13800.858424
-21.0,782,13816.799241
-21.0,866,13834.417447
-21.0,822,13851.24411
-20.0,839,13868.045912
-19.0,1102,13890.426184
-19.0,946,13909.775141
-19.0,977,13929.918468
-20.0,993,13950.185383
-21.0,928,13969.04883
-21.0,1001,13989.722739
-21.0,944,14008.931942
-21.0,867,14026.302376
-20.0,882,14044.214714
-19.0,1010,14064.921892
-21.0,898,14083.066942
-20.0,974,14102.65228
-21.0,798,14119.005885
-20.0,1018,14139.807065
-20.0,943,14159.398327
-21.0,944,14178.444869
-21.0,823,14194.885023
-21.0,818,14211.631678
-20.0,1116,14234.09894
-20.0,860,14251.608378
-19.0,918,14270.217016
-20.0,984,14290.272226
-21.0,895,14308.403713
-19.0,1253,14334.22356
-20.0,1146,14357.316878
-21.0,1086,14379.521608
-21.0,884,14397.605019
-21.0,986,14417.798798
-21.0,843,14435.055182
-20.0,903,14453.325581
-21.0,971,14473.349102
-20.0,1149,14496.617473
-20.0,1016,14517.386753
-20.0,985,14537.321044
-20.0,946,14556.382659
-19.0,956,14575.678311
-20.0,928,14594.26056
-21.0,850,14612.160541
-21.0,873,14629.698352
-19.0,1210,14653.766061
-20.0,1113,14676.233544
-20.0,835,14693.371327
-19.0,1030,14714.014983
-21.0,790,14729.835063
-21.0,912,14748.552962
-20.0,836,14765.596444
-20.0,878,14783.300051
-21.0,944,14802.675707
-21.0,962,14821.874733
-21.0,850,14838.956874
-19.0,1152,14862.622859
-19.0,1133,14885.089676
-21.0,782,14900.746248
-21.0,979,14920.794081
-18.0,1027,14941.600066
-20.0,865,14959.06199
-19.0,993,14979.32009
-18.0,1299,15005.770575
-20.0,966,15025.332524
-21.0,762,15040.529718
-20.0,960,15060.38939
-21.0,821,15076.986349
-19.0,971,15096.474237
-21.0,962,15116.109199
-20.0,891,15134.004376
-21.0,791,15150.595395
-20.0,899,15168.879023
-20.0,943,15187.712527
-21.0,1045,15208.534029
-21.0,840,15225.519957
-20.0,887,15243.389551
-21.0,819,15259.818471
-19.0,987,15279.623984
-21.0,791,15295.409853
-20.0,1093,15318.171878
-20.0,984,15338.283464
-21.0,897,15356.501963
-20.0,892,15374.774507
-20.0,1017,15395.324588
-18.0,1311,15422.080156
-18.0,1093,15444.460322
-20.0,1038,15466.024511
-20.0,1026,15486.543367
-21.0,939,15505.731762
-21.0,916,15524.043981
-19.0,989,15544.046023
-21.0,940,15563.099041
-19.0,1007,15583.81596
-21.0,885,15602.017138
-21.0,1031,15622.978988
-21.0,881,15640.938921
-20.0,946,15660.241016
-20.0,1082,15682.055432
-19.0,1197,15706.380073
-19.0,1469,15735.916717
-20.0,990,15755.754292
-20.0,895,15773.842787
-21.0,848,15791.190594
-21.0,834,15808.144548
-19.0,1093,15829.781958
-20.0,955,15848.719374
-21.0,912,15867.333982
-21.0,825,15884.142729
-21.0,847,15901.870681
-20.0,918,15920.394167
-21.0,925,15939.190533
-19.0,1083,15961.388498
-21.0,1171,15985.129973
-19.0,1124,16007.988377
-21.0,877,16025.57049
-20.0,949,16044.862208
-21.0,868,16062.698097
-20.0,1011,16083.166682
-20.0,1040,16103.710871
-20.0,1038,16124.336543
-20.0,971,16143.857965
-21.0,971,16163.299816
-20.0,1060,16185.010722
-20.0,1056,16207.146342
-18.0,1088,16229.243892
-19.0,1098,16251.385605
-20.0,958,16270.973674
-20.0,837,16288.088992
-21.0,986,16308.61821
-18.0,1100,16331.195922
-20.0,986,16351.14209
-20.0,1135,16374.492341
-21.0,992,16394.743096
-21.0,1144,16417.580515
-18.0,1136,16441.022958
-21.0,940,16460.08013
-21.0,900,16478.233988
-20.0,1092,16500.47431
-20.0,1035,16521.101264
-21.0,1049,16542.506796
-19.0,1129,16565.190409
-19.0,941,16584.095941
-21.0,1139,16607.263704
-19.0,969,16626.667762
-18.0,1060,16648.093483
-21.0,824,16665.028935
-20.0,945,16684.455677
-19.0,1003,16704.972507
-19.0,1190,16729.106833
-20.0,837,16746.189814
-21.0,879,16764.007616
-21.0,991,16784.039737
-20.0,1080,16806.082483
-20.0,859,16824.129292
-21.0,839,16841.328014
-18.0,1064,16862.789422
-20.0,928,16881.54264
-19.0,1095,16903.610758
-19.0,1067,16925.472995
-19.0,1145,16948.672063
-21.0,898,16966.824954
-21.0,865,16984.477477
-21.0,882,17002.240135
-19.0,991,17022.220515
-18.0,1295,17048.233486
-20.0,888,17066.171587
-21.0,873,17084.01343
-20.0,956,17103.582805
-21.0,833,17120.501411
-20.0,917,17138.960297
-19.0,1033,17160.081594
-18.0,1166,17183.338115
-20.0,842,17200.294072
-21.0,962,17219.541924
-18.0,1304,17245.911202
-20.0,888,17263.896148
-20.0,951,17283.389747
-21.0,943,17302.348977
-18.0,1145,17325.91408
-20.0,1113,17348.644284
-18.0,1059,17370.621308
-20.0,1045,17391.608919
-21.0,952,17410.792342
-20.0,943,17429.769487
-20.0,955,17449.327061
-20.0,1024,17470.004169
-20.0,1098,17492.423665
-21.0,964,17511.742238
-21.0,912,17530.342645
-21.0,758,17545.775712
-21.0,910,17564.39333
-20.0,1082,17586.629134
-19.0,1191,17610.773341
-20.0,1025,17631.419627
-18.0,1172,17654.94949
-21.0,1019,17675.681579
-19.0,1045,17696.738096
-20.0,851,17714.235669
-20.0,1134,17737.337402
-20.0,901,17755.442556
-17.0,1217,17779.940861
-21.0,974,17799.506368
-20.0,1245,17824.230712
-18.0,1112,17846.630515
-18.0,1259,17872.017269
-19.0,1271,17897.887138
-18.0,1114,17920.590254
-20.0,1262,17946.635469
-21.0,1013,17967.501179
-20.0,837,17984.653174
-19.0,1133,18007.714738
-20.0,976,18027.472337
-18.0,1330,18054.80802
-19.0,996,18075.317448
-18.0,1117,18098.379784
-21.0,1036,18119.293786
-20.0,1214,18143.676025
-19.0,1050,18165.154012
-20.0,1218,18189.828898
-19.0,1038,18211.013047
-21.0,1021,18232.060126
-19.0,1050,18253.332942
-17.0,1335,18280.428517
-19.0,1152,18303.652969
-20.0,886,18321.506605
-21.0,850,18338.715756
-19.0,1066,18360.501226
-19.0,1269,18386.179801
-21.0,1201,18410.497758
-20.0,943,18429.813611
-20.0,1115,18452.41725
-20.0,988,18472.142655
-18.0,1310,18498.815682
-20.0,897,18517.261263
-21.0,971,18537.234244
-20.0,983,18557.657657
-20.0,1167,18581.054543
-17.0,1203,18605.456111
-21.0,896,18623.569309
-21.0,1129,18646.702763
-19.0,1187,18670.916451
-21.0,906,18689.373029
-18.0,1288,18715.241571
-20.0,953,18734.384646
-20.0,1131,18757.292857
-19.0,1159,18780.855861
-20.0,1139,18803.499818
-20.0,1334,18830.513799
-21.0,926,18849.255431
-19.0,1110,18871.630455
-18.0,1498,18902.571168
-18.0,1411,18931.162794
-21.0,1102,18953.274165
-20.0,925,18971.949607
-20.0,953,18991.615036
-18.0,1284,19017.782476
-20.0,892,19035.58746
-19.0,1197,19059.921912
-21.0,1061,19081.533064
-19.0,997,19101.750188
-20.0,1047,19123.221997
-20.0,1168,19146.946786
-21.0,988,19167.174634
-19.0,973,19186.883078
-20.0,1038,19207.990034
-17.0,1271,19234.306128
-19.0,1157,19258.244882
-21.0,896,19276.495188
-18.0,1187,19300.873042
-20.0,965,19320.018423
-19.0,1043,19341.475731
-19.0,1461,19370.928258
-21.0,1278,19396.459112
-21.0,1018,19417.187222
-18.0,1603,19449.562833
-19.0,1238,19474.556153
-21.0,1169,19498.336431
-20.0,1263,19523.820386
-17.0,1193,19548.066295
-19.0,1326,19575.08323
-18.0,1380,19603.172419
-18.0,1216,19627.402395
-20.0,1125,19649.975231
-19.0,1177,19673.690746
-19.0,1151,19697.106779
-21.0,1146,19719.884562
-20.0,1020,19740.55356
-18.0,1161,19764.705431
-18.0,1204,19788.578624
-19.0,1100,19810.277409
-18.0,1176,19833.91852
-20.0,1211,19858.524635
-21.0,1050,19879.556868
-18.0,1316,19905.747255
-16.0,1591,19937.825411
-19.0,1115,19960.46312
-21.0,1191,19984.57216
-21.0,1245,20009.839547
-19.0,1393,20038.262002
-18.0,1344,20065.622244
-20.0,1022,20086.052719
-18.0,1271,20112.031689
-21.0,975,20131.655964
-19.0,1145,20155.148806
-18.0,1429,20184.359562
-20.0,1074,20205.938052
-19.0,1208,20230.199633
-18.0,1372,20257.889179
-19.0,1189,20281.773506
-20.0,1040,20302.835539
-20.0,1087,20325.005466
-18.0,1341,20352.141374
-19.0,1021,20372.368618
-19.0,1198,20396.445235
-17.0,1358,20423.817044
-16.0,1440,20453.053269
-19.0,1102,20475.382693
-21.0,1222,20499.723735
-21.0,926,20518.617223
-20.0,1037,20539.286722
-19.0,1378,20567.22344
-21.0,1051,20588.761606
-20.0,1426,20617.626147
-20.0,1150,20641.216183
-17.0,1256,20667.052332
-20.0,1316,20693.950855
-20.0,1152,20717.241262
-19.0,1309,20743.678732
-15.0,1664,20777.433494
-19.0,1148,20800.463016
