#{"t_start": 1513094816.534423, "gym_version": "0.9.4", "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,885,3265.529921
-20.0,885,3285.957378
-21.0,910,3306.698386
-21.0,805,3325.174062
-20.0,957,3347.295675
-20.0,832,3366.056617
-20.0,947,3387.751552
-19.0,962,3409.104314
-21.0,820,3428.26722
-19.0,1126,3453.642854
-21.0,819,3472.252945
-21.0,810,3490.776856
-20.0,835,3509.334804
-21.0,776,3527.058852
-21.0,761,3544.621894
-21.0,944,3566.334216
-20.0,835,3585.580058
-21.0,786,3603.307046
-21.0,881,3623.166312
-21.0,867,3642.676519
-21.0,779,3660.612382
-21.0,990,3683.479206
-21.0,1002,3706.43228
-20.0,896,3727.218687
-21.0,943,3748.516544
-20.0,895,3768.962435
-20.0,903,3790.030236
-20.0,962,3812.244417
-20.0,900,3832.826151
-20.0,1136,3858.990708
-21.0,875,3878.943663
-21.0,868,3898.969756
-20.0,983,3921.336563
-21.0,802,3939.720813
-21.0,777,3957.64871
-20.0,835,3976.817528
-21.0,792,3995.068248
-20.0,839,4014.400863
-20.0,1012,4037.475999
-21.0,758,4054.978105
-21.0,1005,4077.711611
-20.0,1099,4102.979767
-21.0,759,4120.084763
-21.0,776,4137.769612
-19.0,999,4160.542336
-20.0,900,4181.255199
-20.0,914,4202.324706
-20.0,838,4221.618773
-21.0,842,4240.952613
-21.0,1059,4265.264958
-19.0,936,4286.818292
-21.0,808,4305.65772
-21.0,875,4326.2678
-21.0,786,4344.881677
-21.0,944,4366.743475
-20.0,864,4386.842738
-19.0,1067,4411.833217
-21.0,818,4430.754271
-21.0,1124,4456.963809
-21.0,1064,4482.202788
-19.0,1068,4507.065559
-20.0,1108,4532.776072
-21.0,871,4553.222929
-20.0,917,4574.05995
-21.0,788,4592.115755
-21.0,838,4611.683746
-20.0,934,4633.438104
-21.0,1000,4656.321132
-20.0,980,4679.001925
-21.0,838,4698.077557
-20.0,839,4717.80327
-21.0,820,4736.684696
-21.0,790,4754.999745
-20.0,836,4774.908981
-20.0,858,4795.104122
-20.0,1035,4819.371923
-21.0,818,4836.61307
-19.0,995,4856.986241
-20.0,900,4875.17695
-20.0,840,4892.170896
-18.0,1173,4916.374558
-19.0,1163,4939.751053
-20.0,1020,4960.547041
-20.0,955,4979.988719
-19.0,1149,5003.380745
-20.0,865,5020.86127
-20.0,1041,5042.081537
-21.0,782,5057.759647
-21.0,781,5073.872248
-20.0,975,5093.481756
-20.0,920,5112.203444
-20.0,896,5130.406518
-21.0,823,5147.33935
-21.0,899,5165.645115
-21.0,836,5182.609464
-20.0,901,5200.845273
-20.0,963,5220.59246
-17.0,1220,5245.40853
-21.0,953,5264.941433
-21.0,866,5282.688775
-21.0,927,5301.641436
-20.0,1122,5324.485314
-21.0,776,5340.36647
-21.0,826,5357.312396
-21.0,879,5375.2621
-20.0,966,5394.902544
-20.0,874,5412.893635
-21.0,943,5431.985393
-20.0,837,5449.233886
-18.0,1206,5474.105875
-21.0,782,5489.895599
-21.0,823,5506.645821
-21.0,998,5527.352618
-21.0,853,5544.70114
-21.0,869,5562.648577
-20.0,832,5579.48086
-21.0,906,5598.477316
-21.0,944,5617.802058
-20.0,894,5635.8891
-20.0,895,5654.06268
-20.0,841,5671.273393
-21.0,884,5689.11454
-19.0,942,5708.235959
-21.0,790,5724.602218
-20.0,1035,5746.83095
-21.0,820,5765.800883
-21.0,912,5786.913687
-21.0,880,5807.466186
-21.0,1049,5831.763101
-21.0,882,5850.122924
-21.0,795,5866.220912
-20.0,857,5883.463759
-19.0,947,5902.68076
-21.0,878,5920.346296
-20.0,835,5937.355185
-20.0,918,5956.079615
-21.0,791,5972.105664
-20.0,833,5989.104927
-21.0,850,6006.980378
-20.0,1002,6027.263916
-20.0,981,6047.26893
-21.0,834,6064.19028
-21.0,820,6080.920974
-21.0,783,6097.269609
-21.0,1004,6117.738539
-21.0,967,6137.637893
-20.0,883,6155.332986
-21.0,885,6173.416758
-21.0,912,6191.759569
-19.0,1174,6215.828864
-20.0,840,6232.945488
-21.0,897,6251.195372
-20.0,897,6269.481093
-20.0,1012,6290.16578
-20.0,976,6309.582773
-20.0,926,6328.386693
-20.0,899,6346.704684
-21.0,804,6363.341657
-21.0,762,6378.836294
-21.0,878,6396.862524
-19.0,1082,6418.975267
-20.0,895,6436.868261
-21.0,810,6453.594349
-21.0,762,6469.070274
-18.0,1063,6490.790178
-21.0,972,6510.546298
-21.0,841,6527.715325
-20.0,912,6546.135334
-21.0,848,6563.01232
-21.0,764,6578.298082
-21.0,842,6595.547932
-20.0,915,6614.143837
-21.0,1034,6635.012095
-20.0,926,6653.894684
-21.0,880,6671.710865
-20.0,913,6690.404596
-19.0,1020,6711.456902
-20.0,948,6730.560142
-21.0,881,6748.406019
-20.0,1051,6769.899537
-20.0,832,6786.80992
-21.0,910,6805.010755
-20.0,973,6824.795012
-20.0,1023,6845.649259
-20.0,945,6864.864951
-20.0,863,6882.168805
-21.0,807,6898.537054
-19.0,980,6918.49881
-19.0,1174,6942.812929
-21.0,882,6960.681605
-21.0,842,6977.915415
-20.0,837,6995.208674
-21.0,880,7013.39453
-21.0,822,7030.061662
-20.0,916,7048.671967
-21.0,909,7067.027209
-21.0,849,7084.074987
-21.0,905,7102.339433
-21.0,931,7120.856168
-21.0,810,7137.153852
-21.0,822,7153.619697
-20.0,990,7174.153811
-21.0,825,7190.816736
-21.0,945,7209.960849
-21.0,907,7228.231836
-20.0,988,7248.304532
-20.0,902,7266.886622
-19.0,930,7285.647314
-21.0,777,7301.750451
-19.0,1060,7323.055007
-19.0,1052,7344.205799
-21.0,817,7360.798716
-21.0,818,7377.411877
-20.0,836,7394.437117
-21.0,848,7411.984036
-21.0,849,7429.27057
-21.0,879,7447.145217
-20.0,924,7466.133888
-21.0,809,7482.582677
-21.0,785,7498.648063
-21.0,818,7515.078491
-21.0,807,7531.745706
-21.0,781,7547.696613
-19.0,910,7565.974583
-21.0,832,7582.853147
-21.0,819,7599.456841
-19.0,1003,7620.159334
-20.0,838,7637.101025
-21.0,850,7654.541101
-20.0,926,7673.294328
-19.0,938,7692.539567
-20.0,887,7710.667898
-21.0,1225,7736.063948
-21.0,870,7753.754511
-21.0,762,7769.396611
-21.0,870,7787.211884
-21.0,833,7804.096658
-19.0,935,7822.765768
-19.0,1046,7843.833093
-20.0,1085,7865.940901
-19.0,1115,7889.290731
-21.0,964,7908.729033
-21.0,818,7925.086371
-21.0,849,7942.0539
-19.0,1011,7962.385242
-21.0,842,7979.748126
-21.0,818,7996.636895
-21.0,865,8014.647369
-20.0,932,8033.643768
-21.0,805,8049.910818
-21.0,782,8065.564066
-21.0,850,8083.064899
-20.0,884,8101.09062
-21.0,940,8120.325033
-20.0,1006,8140.925683
-21.0,787,8156.807156
-20.0,1002,8176.810877
-20.0,985,8197.128185
-20.0,956,8216.331928
-20.0,869,8234.123828
-21.0,759,8249.591838
-21.0,796,8265.671482
-21.0,790,8281.813771
-20.0,872,8299.387874
-18.0,1102,8321.669085
-20.0,872,8339.34274
-21.0,911,8357.792236
-21.0,819,8374.485141
-21.0,883,8392.859657
-21.0,778,8408.374514
-21.0,853,8425.521799
-20.0,839,8442.3764
-21.0,891,8460.537014
-20.0,952,8479.903519
-21.0,824,8496.689571
-20.0,883,8514.563001
-21.0,869,8532.3701
-21.0,819,8549.159025
-18.0,1135,8572.190565
-21.0,790,8588.183069
-21.0,839,8605.118444
-20.0,838,8621.888465
-21.0,825,8638.891095
-21.0,864,8656.161845
-21.0,877,8673.851203
-21.0,824,8690.624679
-21.0,824,8707.371264
-21.0,844,8724.628168
-21.0,821,8741.491533
-20.0,974,8761.378745
-21.0,787,8777.097103
-21.0,940,8796.252984
-20.0,1078,8817.879328
-18.0,1086,8839.860787
-20.0,885,8857.865741
-20.0,976,8877.410512
-21.0,896,8895.853171
-20.0,1040,8917.334457
-21.0,823,8934.089948
-20.0,883,8951.908098
-21.0,969,8972.080574
-21.0,942,8991.386977
-20.0,1020,9012.10929
-18.0,1209,9036.966092
-20.0,1161,9060.449506
-20.0,899,9078.773177
-20.0,923,9097.588161
-21.0,1037,9118.868496
-21.0,819,9135.797888
-19.0,974,9155.432974
-21.0,801,9171.816377
-21.0,792,9187.64357
-20.0,893,9205.473112
-19.0,1181,9228.838932
-20.0,863,9246.179768
-21.0,789,9262.197981
-20.0,839,9279.067399
-20.0,835,9296.090013
-21.0,879,9314.161991
-20.0,984,9333.963145
-21.0,842,9351.044641
-17.0,1187,9375.524897
-20.0,922,9394.340805
-20.0,926,9413.291156
-21.0,850,9430.42677
-20.0,1050,9451.862069
-21.0,820,9468.411855
-21.0,776,9484.017955
-20.0,921,9502.428849
-21.0,804,9518.383529
-20.0,991,9538.64378
-21.0,900,9557.229848
-21.0,821,9574.113418
-19.0,1005,9594.486258
-21.0,761,9609.991475
-21.0,823,9626.839976
-20.0,833,9644.10813
-21.0,887,9661.825409
-21.0,848,9679.028141
-21.0,811,9695.294519
-21.0,805,9712.072453
-19.0,1098,9734.104172
-18.0,1174,9758.236603
-21.0,885,9776.042201
-20.0,836,9793.006936
-20.0,859,9810.390483
-20.0,872,9827.701203
-20.0,839,9844.946756
-20.0,1020,9865.716464
-20.0,836,9882.859486
-20.0,935,9902.099088
-20.0,928,9921.379109
-21.0,792,9937.675233
-21.0,898,9955.566764
-20.0,914,9974.034575
-20.0,912,9992.64122
-21.0,764,10008.216958
-21.0,851,10025.187823
-20.0,926,10043.687122
-20.0,956,10063.54433
-21.0,786,10079.861941
-20.0,944,10098.92581
-20.0,947,10118.117105
-19.0,960,10137.707134
-19.0,937,10156.691951
-20.0,840,10173.991035
-19.0,1012,10194.775214
-21.0,789,10210.851962
-20.0,882,10228.929036
-18.0,1375,10257.530297
-20.0,896,10275.784808
-19.0,1280,10301.864588
-21.0,781,10317.726222
-21.0,924,10336.804094
-21.0,887,10354.776177
-21.0,1077,10376.583527
-21.0,906,10394.729588
-21.0,778,10410.512354
-21.0,757,10425.641796
-20.0,955,10444.651256
-20.0,983,10464.359357
-19.0,990,10484.477162
-19.0,1027,10505.555481
-19.0,1025,10526.392857
-21.0,759,10542.096915
-21.0,851,10559.399099
-20.0,836,10576.425364
-19.0,956,10596.052742
-21.0,912,10614.281997
-21.0,787,10629.972532
-21.0,820,10646.811708
-19.0,1059,10668.325348
-21.0,788,10684.336934
-21.0,876,10701.954021
-21.0,955,10721.324362
-21.0,851,10739.099859
-20.0,946,10758.009278
-19.0,933,10776.920563
-19.0,1100,10799.225745
-21.0,848,10816.676196
-20.0,938,10835.886356
-20.0,870,10853.490176
-21.0,915,10872.303167
-21.0,866,10890.094358
-20.0,868,10907.747447
-20.0,901,10926.050272
-20.0,837,10943.038592
-20.0,1029,10963.775603
-21.0,880,10981.579466
-21.0,879,10999.512171
-19.0,1096,11021.688814
-21.0,820,11038.013486
-20.0,837,11055.06902
-20.0,1020,11075.545772
-21.0,819,11092.174518
-20.0,957,11111.459158
-19.0,1003,11132.124946
-21.0,839,11149.774132
-18.0,1089,11172.303622
-20.0,1016,11192.544003
-21.0,806,11209.079602
-21.0,818,11225.616206
-18.0,1028,11246.656055
-20.0,882,11264.370247
-20.0,913,11283.061872
-20.0,918,11301.425889
-21.0,824,11318.532062
-21.0,879,11336.459111
-19.0,1039,11358.016758
-20.0,1016,11378.541909
-20.0,1011,11399.149547
-20.0,834,11415.93849
-20.0,918,11434.795813
-20.0,900,11452.960634
-21.0,823,11469.467765
-21.0,879,11487.332572
-21.0,822,11504.085713
-21.0,851,11521.414828
-21.0,842,11538.308481
-20.0,894,11556.225081
-19.0,1114,11578.58511
-21.0,814,11595.278567
-20.0,966,11614.918745
-21.0,878,11632.751034
-21.0,759,11648.386418
-20.0,914,11666.954011
-21.0,983,11686.771442
-21.0,823,11703.696857
-21.0,824,11720.405344
-18.0,1117,11743.022647
-19.0,1016,11763.602333
-21.0,847,11780.740026
-20.0,956,11800.096493
-18.0,1082,11821.796826
-21.0,929,11840.535643
-21.0,831,11857.149515
-21.0,759,11872.503772
-20.0,1172,11895.88778
-20.0,891,11913.948609
-18.0,1303,11940.611393
-20.0,926,11959.2062
-21.0,905,11977.700201
-21.0,819,11994.182638
-19.0,1073,12015.756135
-20.0,887,12034.03397
-20.0,1038,12055.073954
-21.0,1051,12076.327325
-21.0,931,12095.282392
-19.0,1202,12119.765103
-20.0,1004,12140.048374
-19.0,989,12159.964085
-21.0,1107,12182.387051
-19.0,1026,12203.335419
-20.0,857,12220.832037
-21.0,924,12239.504999
-20.0,917,12258.363879
-20.0,838,12275.477636
-20.0,841,12292.436009
-19.0,934,12311.610279
-19.0,932,12330.306237
-21.0,837,12347.541959
-21.0,875,12365.315302
-21.0,824,12382.360844
-21.0,836,12399.369838
-21.0,776,12415.019385
-19.0,996,12435.120724
-20.0,899,12453.397668
-19.0,1135,12476.650317
-19.0,986,12496.952363
-21.0,810,12513.393609
-21.0,849,12530.329856
-20.0,883,12548.320089
-20.0,836,12565.064327
-20.0,961,12585.000969
-21.0,867,12602.597312
-19.0,934,12621.694563
-20.0,1316,12648.381307
-20.0,919,12666.930519
-21.0,850,12684.22448
-20.0,917,12702.729522
-21.0,819,12719.195093
-19.0,957,12738.384314
-18.0,1145,12761.981796
-21.0,802,12778.271327
-20.0,870,12795.81616
-20.0,925,12814.769365
-20.0,888,12832.982276
-21.0,849,12849.944486
-19.0,1254,12875.421098
-20.0,869,12892.895551
-20.0,901,12911.405627
-20.0,959,12931.070121
-21.0,968,12950.681156
-21.0,915,12969.337141
-21.0,866,12986.985746
-21.0,817,13003.468906
-21.0,881,13021.442899
-20.0,923,13040.48134
-20.0,841,13057.813526
-20.0,1014,13078.280735
-19.0,975,13097.92921
-21.0,1124,13120.232225
-21.0,823,13137.01546
-20.0,878,13154.882282
-21.0,878,13172.848916
-20.0,1145,13196.284477
-20.0,1170,13220.035766
-20.0,917,13238.381409
-20.0,1105,13260.459349
-19.0,1107,13282.990586
-21.0,896,13301.483892
-19.0,1119,13323.596301
-19.0,960,13343.287544
-21.0,778,13358.614084
-20.0,869,13376.025729
-19.0,1040,13397.329893
-21.0,911,13415.698705
-17.0,1183,13439.092648
-20.0,836,13456.078259
-19.0,973,13476.084795
-20.0,1084,13498.211875
-21.0,801,13514.25508
-19.0,1012,13534.420213
-21.0,820,13551.132907
-20.0,962,13570.383161
-21.0,1048,13591.817235
-20.0,832,13608.629868
-20.0,925,13627.461687
-20.0,1092,13649.491529
-20.0,983,13669.726727
-19.0,929,13688.538171
-21.0,961,13708.054376
-20.0,1065,13729.335027
-20.0,1081,13751.163491
-20.0,887,13769.473199
-20.0,1127,13792.497437
-20.0,841,13809.83143
-21.0,934,13828.803687
-21.0,943,13848.085985
-20.0,871,13865.519933
-20.0,1088,13887.453016
-20.0,997,13908.013982
-21.0,1074,13930.20997
-21.0,809,13946.709119
-17.0,1134,13969.777885
-20.0,1108,13992.631809
-20.0,1019,14013.330051
-21.0,950,14032.491957
-19.0,1075,14054.320642
-20.0,961,14073.942653
-21.0,852,14090.970028
-20.0,887,14108.917807
-20.0,1084,14131.060441
-21.0,877,14149.266132
-19.0,1155,14172.92612
-20.0,920,14191.22628
-20.0,899,14209.603128
-20.0,1079,14231.297464
-20.0,834,14248.336469
-20.0,836,14265.298877
-21.0,973,14285.043717
-21.0,1029,14306.009077
-20.0,984,14326.025895
-19.0,1155,14349.553839
-21.0,1004,14370.02779
-21.0,759,14385.435
-19.0,927,14404.404634
-21.0,937,14423.581471
-20.0,862,14441.428871
-21.0,818,14458.09283
-20.0,977,14477.978461
-19.0,965,14497.496419
-20.0,918,14516.306771
-19.0,1094,14538.463943
-21.0,952,14557.621847
-21.0,915,14576.079099
-21.0,912,14594.375549
-20.0,1109,14617.552555
-20.0,841,14634.240467
-19.0,1021,14654.681147
-19.0,996,14674.70249
-20.0,917,14693.5985
-20.0,976,14713.056224
-21.0,825,14729.591148
-21.0,843,14746.847873
-19.0,1006,14767.38155
-21.0,990,14787.562614
-21.0,1062,14809.043055
-20.0,1067,14830.45188
-21.0,910,14848.944773
-20.0,949,14868.237312
-19.0,1238,14892.917796
-21.0,841,14909.691663
-18.0,1197,14934.188505
-21.0,867,14951.691219
-21.0,924,14970.583752
-21.0,897,14988.738814
-21.0,901,15007.09194
-20.0,919,15025.747882
-21.0,762,15040.914401
-20.0,1021,15062.023093
-20.0,930,15080.845705
-21.0,902,15099.151909
-19.0,1049,15120.329468
-20.0,915,15138.921375
-21.0,878,15157.027494
-20.0,1173,15180.796077
-19.0,1257,15205.808608
-19.0,1126,15228.416601
-21.0,876,15246.25373
-21.0,823,15262.729536
-21.0,805,15278.849492
-19.0,1161,15302.416576
-20.0,1033,15323.541393
-20.0,899,15342.131371
-21.0,898,15360.444258
-20.0,886,15378.601409
-19.0,1134,15401.34389
-21.0,1048,15422.865872
-21.0,878,15440.804598
-21.0,782,15457.010172
-20.0,943,15476.22973
-20.0,884,15493.909541
-20.0,930,15512.804847
-17.0,1301,15539.095367
-20.0,1081,15560.879779
-19.0,1166,15584.917994
-20.0,1213,15609.98716
-19.0,1079,15631.866016
-20.0,1184,15655.916521
-19.0,1139,15679.030823
-19.0,1128,15701.850904
-21.0,786,15717.72615
-21.0,852,15734.754536
-19.0,1236,15759.530435
-21.0,780,15775.347685
-21.0,937,15794.443922
-19.0,1300,15820.677995
-21.0,1037,15841.128003
-21.0,1064,15862.632725
-20.0,918,15881.304734
-21.0,937,15900.941192
-21.0,880,15918.674815
-20.0,959,15938.199027
-19.0,1039,15959.473012
-19.0,1089,15981.585331
-21.0,988,16001.678258
-19.0,969,16021.175121
-19.0,1096,16043.372237
-20.0,982,16063.455713
-18.0,1093,16085.542603
-19.0,1083,16107.085158
-21.0,1009,16127.057158
-20.0,922,16145.582769
-21.0,1284,16171.504462
-20.0,978,16191.721245
-19.0,934,16211.07601
-21.0,1088,16233.179672
-20.0,1056,16254.558206
-18.0,1120,16277.774381
-21.0,945,16296.967587
-21.0,961,16316.773115
-21.0,944,16336.202191
-21.0,843,16353.296549
-19.0,1086,16375.673358
-20.0,1175,16399.524606
-20.0,988,16419.357024
-20.0,1018,16440.264915
-20.0,970,16459.935233
-19.0,1067,16481.503105
-21.0,945,16500.839377
-20.0,857,16517.84335
-19.0,1021,16538.495267
-21.0,887,16556.584317
-21.0,1092,16578.55443
-21.0,971,16597.920845
-20.0,979,16617.81936
-19.0,990,16637.68338
-21.0,805,16654.025702
-20.0,893,16672.387844
-21.0,783,16688.432912
-20.0,926,16707.37487
-20.0,976,16727.255973
-18.0,1239,16752.355059
-17.0,1205,16777.000899
-18.0,1010,16797.395784
-21.0,864,16815.174286
-18.0,1224,16840.618326
-20.0,1018,16861.123073
-21.0,805,16877.389824
-20.0,870,16894.880793
-20.0,1050,16916.071313
-19.0,1020,16937.248448
-20.0,841,16954.113457
-20.0,928,16972.790387
-20.0,961,16992.422376
-21.0,914,17010.765604
-21.0,1052,17031.9023
-21.0,972,17051.533069
-21.0,973,17071.339361
-20.0,980,17091.355953
-21.0,883,17109.375365
-20.0,927,17128.10615
-21.0,1157,17151.563383
-18.0,1197,17175.836622
-20.0,897,17193.5791
-20.0,1201,17217.796434
-19.0,1165,17241.34046
-21.0,934,17260.223881
-19.0,1043,17281.511869
-21.0,796,17297.691229
-19.0,997,17318.031898
-20.0,1256,17343.539568
-21.0,1157,17367.572712
-18.0,1209,17392.090446
-18.0,1485,17422.012733
-21.0,866,17439.61784
-20.0,1137,17462.626093
-19.0,986,17482.647584
-19.0,992,17502.671191
-20.0,1075,17524.513523
-19.0,913,17543.122209
-20.0,1100,17565.538686
-21.0,778,17581.628179
-20.0,1020,17602.331452
-19.0,1291,17628.347093
-21.0,1012,17648.722733
-19.0,1007,17669.02823
-21.0,943,17688.219564
-20.0,951,17707.618231
-19.0,1185,17731.687821
-20.0,1067,17753.238944
-21.0,914,17771.599551
-20.0,1000,17791.79836
-21.0,999,17811.73637
-21.0,950,17830.686743
-19.0,1091,17852.901191
-20.0,877,17870.276931
-18.0,1262,17895.973246
-19.0,968,17915.768975
-21.0,1080,17938.172291
-20.0,942,17957.399506
-17.0,1248,17982.939607
-20.0,1121,18005.718998
-21.0,928,18024.680959
-18.0,1224,18049.719853
-21.0,1109,18072.57736
-20.0,953,18091.946091
-20.0,1065,18113.808918
-18.0,1138,18136.711417
-19.0,1077,18158.644933
-19.0,1086,18180.87065
-18.0,1355,18208.354702
-20.0,1259,18234.327908
-20.0,1275,18259.957659
-21.0,962,18279.552617
-20.0,1069,18301.073772
-21.0,1014,18321.592816
-18.0,1041,18342.668658
-20.0,1053,18364.053401
-20.0,947,18383.264147
-18.0,1344,18410.55493
-20.0,869,18428.347656
-20.0,1075,18450.133769
-17.0,1210,18474.49588
-20.0,1144,18497.638233
-20.0,1105,18520.346445
-20.0,1116,18543.327657
-21.0,819,18560.430205
-19.0,1061,18581.544811
-17.0,1240,18606.732785
-20.0,948,18625.957956
-20.0,899,18644.322358
-16.0,1435,18673.627484
-19.0,1035,18694.753832
-18.0,1192,18718.616765
-21.0,815,18734.99997
-15.0,1432,18764.039787
-18.0,1289,18789.821022
-19.0,1103,18811.920276
-20.0,951,18831.328144
-18.0,1140,18854.284693
-20.0,1094,18876.579962
-20.0,1060,18898.482877
-19.0,975,18918.066289
-21.0,912,18936.703265
-18.0,1296,18962.739738
-20.0,924,18981.582251
-21.0,866,18999.221963
-18.0,1177,19023.234326
-20.0,1113,19045.675382
-19.0,984,19065.71835
-20.0,1045,19087.042877
-20.0,1411,19115.685866
-16.0,1621,19148.782227
-21.0,1082,19170.742778
-19.0,1040,19191.965842
-21.0,971,19211.800058
-20.0,1037,19233.222018
-21.0,1326,19260.777741
-19.0,1004,19281.228712
-19.0,1096,19303.440967
-19.0,933,19322.096859
-20.0,1110,19344.936961
-18.0,1122,19367.525381
-19.0,1237,19392.148943
-20.0,972,19412.004232
-19.0,1480,19441.87974
-20.0,989,19461.740863
-20.0,1014,19482.237676
-19.0,1100,19504.630077
-17.0,1441,19533.776235
-18.0,1332,19560.72248
-19.0,1374,19588.830349
-19.0,1129,19611.705533
-18.0,1561,19642.905242
-19.0,1100,19664.955745
-18.0,1302,19691.292477
-21.0,1039,19712.131797
-19.0,1082,19733.974231
-19.0,978,19754.317619
-16.0,1285,19780.048642
-17.0,1340,19806.61579
-17.0,1388,19834.406806
-20.0,1074,19856.271108
-18.0,1358,19883.478544
-20.0,1434,19912.076418
-20.0,1203,19936.338114
-18.0,1168,19960.121597
-18.0,1172,19983.839696
-18.0,1343,20011.027776
-19.0,1387,20039.352055
-18.0,1339,20066.703929
-20.0,1335,20093.327438
-20.0,1329,20120.66867
-18.0,1254,20146.179751
-20.0,1230,20171.236376
-18.0,1202,20195.585625
-17.0,1427,20224.23024
-19.0,1265,20249.742923
-18.0,1280,20275.625184
-19.0,1330,20302.452745
-18.0,1203,20327.015504
-18.0,1266,20352.572891
-19.0,962,20371.578281
-20.0,1064,20392.925381
-18.0,1371,20420.623224
-21.0,1133,20443.587396
-18.0,1330,20470.300408
-19.0,1104,20492.530278
-19.0,1072,20514.39263
-19.0,1127,20536.908787
-20.0,1381,20564.72481
-20.0,1162,20588.595899
-20.0,1065,20610.19222
-20.0,1190,20634.613032
-20.0,959,20654.159574
-18.0,1158,20677.854074
-17.0,1174,20701.771887
-19.0,1162,20725.468333
-19.0,1366,20752.820233
-19.0,1187,20776.999781
-18.0,1447,20806.36753
-19.0,1329,20833.290292
-18.0,1225,20858.230931
-18.0,1578,20890.4701
-20.0,1010,20910.761775
-18.0,1436,20939.975747
