#{"gym_version": "0.9.4", "t_start": 1513094863.7104328, "env_id": "DemonAttackNoFrameskip-v4"}
r,l,t
80.0,666,2420.100034
50.0,382,2428.851436
50.0,564,2441.648696
175.0,853,2460.98699
50.0,271,2466.947064
100.0,615,2480.682826
70.0,357,2488.591475
50.0,460,2498.98297
150.0,902,2519.672808
100.0,770,2537.576112
90.0,636,2552.24924
235.0,1819,2593.571479
60.0,398,2602.502013
70.0,443,2612.340141
90.0,612,2626.063254
30.0,350,2633.880985
175.0,1269,2662.655142
175.0,839,2682.007992
110.0,733,2698.731586
130.0,742,2716.084038
100.0,492,2727.221623
100.0,597,2741.011803
130.0,678,2756.337727
190.0,972,2778.604473
820.0,1960,2823.791662
355.0,1575,2860.146062
50.0,342,2867.763706
100.0,529,2879.837833
205.0,1056,2904.125554
120.0,623,2918.054433
90.0,371,2926.263388
250.0,1291,2956.062109
50.0,498,2967.569863
150.0,776,2985.420154
150.0,839,3004.50404
175.0,820,3023.167307
100.0,806,3041.807181
140.0,1053,3066.000978
20.0,320,3073.097692
235.0,1309,3103.277364
150.0,932,3124.86191
150.0,627,3138.859351
175.0,1051,3162.914153
150.0,1467,3196.539543
370.0,1493,3230.148189
190.0,1375,3261.706438
80.0,547,3274.096898
120.0,508,3285.391279
150.0,1189,3312.618237
150.0,647,3327.151956
130.0,716,3343.163124
140.0,681,3358.464858
265.0,994,3380.954852
90.0,437,3390.785794
50.0,375,3399.044022
60.0,480,3409.719203
110.0,619,3423.439842
190.0,1537,3457.94535
190.0,802,3475.701802
175.0,738,3492.752145
60.0,317,3499.780419
130.0,702,3515.892632
80.0,502,3526.979072
30.0,324,3534.009344
60.0,492,3545.373164
100.0,403,3554.107114
90.0,483,3564.593602
50.0,366,3572.861148
235.0,975,3594.958452
160.0,809,3613.421142
110.0,827,3631.538988
190.0,652,3646.190065
120.0,1013,3669.123351
80.0,476,3679.921598
140.0,974,3701.932312
110.0,605,3715.806181
280.0,1255,3744.556236
280.0,1127,3770.213192
140.0,704,3785.786172
190.0,765,3803.217695
175.0,833,3822.039996
110.0,644,3836.606451
70.0,428,3846.246992
420.0,1757,3886.682476
60.0,473,3897.088038
580.0,1496,3930.5964
280.0,1026,3953.829472
160.0,824,3972.55563
70.0,558,3985.303436
90.0,438,3995.448728
175.0,951,4016.934292
130.0,712,4032.702259
100.0,403,4041.673411
110.0,559,4053.972259
265.0,1008,4077.169222
310.0,1232,4105.248084
70.0,452,4115.28821
150.0,738,4132.078429
100.0,553,4144.396285
235.0,882,4164.513586
220.0,949,4186.189017
100.0,418,4195.673036
325.0,1257,4224.305008
40.0,220,4229.238932
120.0,518,4241.186423
175.0,819,4259.785455
120.0,756,4277.31261
265.0,1047,4301.599224
70.0,637,4315.88572
160.0,784,4333.661147
100.0,576,4346.559043
190.0,834,4365.707418
280.0,1435,4399.01962
190.0,976,4421.607301
175.0,1376,4453.55913
235.0,804,4472.290885
140.0,563,4485.11705
160.0,865,4504.824983
140.0,593,4518.386017
120.0,577,4531.190024
140.0,813,4549.820499
190.0,1082,4574.29001
150.0,755,4591.464074
175.0,969,4613.350206
250.0,1205,4641.059503
205.0,905,4661.795922
90.0,646,4676.403956
295.0,1273,4705.806247
140.0,756,4723.265302
580.0,1784,4764.515218
150.0,731,4780.545875
140.0,846,4797.676832
90.0,610,4809.964236
205.0,738,4824.623717
250.0,1213,4848.78941
110.0,612,4861.484847
70.0,493,4871.562739
70.0,300,4877.441863
385.0,1858,4914.568248
370.0,1093,4936.550754
70.0,341,4943.349027
310.0,1180,4966.681045
150.0,680,4980.422393
205.0,742,4995.324999
140.0,607,5007.5736
90.0,615,5019.938157
120.0,584,5031.460871
190.0,878,5048.803301
60.0,430,5057.390533
310.0,1354,5084.559497
80.0,384,5092.061713
250.0,957,5111.574786
130.0,774,5127.16191
310.0,1195,5151.19183
295.0,1199,5175.205075
130.0,675,5188.626377
120.0,1033,5209.30417
220.0,1039,5230.223736
175.0,1066,5251.86872
70.0,572,5263.041468
120.0,847,5280.162233
120.0,551,5291.248812
80.0,512,5301.472969
30.0,268,5306.798607
420.0,1708,5341.273656
235.0,879,5358.900065
295.0,1093,5380.761757
420.0,1515,5411.213447
370.0,1338,5438.198566
175.0,1208,5462.700985
130.0,752,5477.827183
150.0,965,5497.421029
400.0,1561,5528.842307
190.0,976,5548.628259
110.0,881,5566.359312
140.0,574,5578.003561
265.0,1359,5605.249176
120.0,544,5616.215844
150.0,822,5632.448296
295.0,1559,5664.095507
310.0,1186,5688.06509
175.0,953,5709.364995
235.0,1062,5733.455934
175.0,995,5756.338036
140.0,626,5770.851349
980.0,2019,5812.78088
250.0,1054,5833.965767
175.0,703,5847.953831
220.0,1092,5869.67335
140.0,827,5886.30674
150.0,779,5902.198826
295.0,1116,5924.834316
90.0,335,5931.405843
265.0,972,5951.066916
140.0,1060,5972.164033
280.0,1334,5999.240203
385.0,1610,6031.966752
110.0,698,6045.78019
175.0,1289,6071.844333
120.0,715,6086.266089
235.0,818,6102.602424
100.0,782,6118.122166
760.0,1883,6156.447413
265.0,1407,6184.921829
150.0,845,6201.536247
980.0,1831,6238.854399
80.0,764,6254.250189
160.0,690,6268.056473
150.0,896,6285.884519
220.0,1259,6311.290536
235.0,896,6329.558127
900.0,1914,6368.092747
325.0,1033,6388.884161
120.0,527,6399.560159
355.0,1468,6429.715652
325.0,1362,6456.989194
220.0,1212,6481.681507
310.0,1960,6521.343959
130.0,484,6530.695209
205.0,982,6550.64021
120.0,941,6569.457757
70.0,364,6576.614175
220.0,966,6595.870654
265.0,1510,6626.744027
110.0,673,6640.154177
400.0,1965,6680.086735
110.0,657,6693.182951
80.0,715,6707.224311
385.0,1280,6733.084885
295.0,1350,6760.004381
110.0,693,6774.101134
30.0,243,6778.80039
140.0,695,6792.657102
80.0,338,6799.271304
150.0,773,6814.723664
110.0,602,6826.578369
385.0,1517,6857.028581
370.0,1486,6886.666243
205.0,1006,6907.074602
70.0,605,6919.13033
220.0,1099,6941.340463
110.0,685,6955.218858
660.0,1897,6993.466739
130.0,583,7005.189839
235.0,1091,7027.314503
190.0,1156,7050.641565
265.0,829,7067.146718
265.0,1739,7102.046194
110.0,652,7115.237452
220.0,901,7133.482163
355.0,1460,7163.052727
265.0,850,7179.900298
420.0,1713,7214.848247
205.0,754,7230.061306
130.0,938,7249.329257
400.0,1540,7280.383785
420.0,1448,7309.297513
175.0,929,7328.11106
130.0,560,7339.693948
370.0,1257,7364.933339
295.0,1493,7395.555913
760.0,1536,7426.762015
160.0,713,7441.125582
90.0,493,7450.976614
90.0,701,7464.905054
120.0,888,7482.696436
150.0,915,7501.31234
130.0,891,7519.04027
50.0,232,7523.68367
150.0,659,7536.974988
150.0,794,7552.770891
720.0,2038,7594.137055
280.0,1134,7617.002829
110.0,711,7631.242856
340.0,1620,7664.390694
235.0,1459,7693.989893
340.0,1240,7719.010787
580.0,1517,7749.41245
880.0,1944,7788.825126
580.0,1531,7819.556535
385.0,1521,7850.465804
385.0,1822,7887.281627
540.0,1627,7919.49128
130.0,557,7930.625726
740.0,1607,7963.329782
580.0,1620,7995.625841
340.0,1126,8018.168826
980.0,2293,8064.588151
940.0,2084,8106.901762
420.0,1818,8143.111696
1380.0,2494,8193.572595
140.0,633,8205.83874
295.0,1073,8227.575133
520.0,1670,8261.185833
1340.0,2036,8302.571828
130.0,880,8320.590007
220.0,1043,8341.370048
235.0,1392,8369.267323
175.0,980,8389.12893
100.0,517,8399.760245
190.0,1082,8421.505091
370.0,1527,8452.333296
1360.0,1999,8492.907961
2610.0,2768,8548.729124
340.0,1205,8572.780862
680.0,1611,8605.551432
880.0,1783,8641.663077
1420.0,3091,8704.409208
90.0,799,8720.589839
295.0,1205,8744.93796
310.0,1523,8775.679343
175.0,980,8795.564522
420.0,1176,8819.111883
355.0,1107,8841.712401
560.0,1714,8876.785189
1020.0,2254,8922.66025
480.0,1513,8953.730447
520.0,1595,8986.129572
370.0,2069,9028.112489
1200.0,1884,9065.829585
480.0,1448,9094.689428
820.0,2199,9138.630435
860.0,1980,9177.856625
160.0,866,9195.049509
480.0,1401,9223.34949
440.0,1635,9256.210634
325.0,1118,9278.611348
1840.0,2424,9327.674698
920.0,1690,9361.720369
700.0,1518,9392.485972
1320.0,1938,9431.812515
150.0,859,9449.1272
1900.0,2627,9501.57284
1160.0,1974,9542.078516
1260.0,2366,9590.55134
1200.0,2028,9631.094092
295.0,921,9649.342931
1580.0,2266,9695.210197
1600.0,2594,9747.700823
1200.0,2219,9792.26725
1520.0,2483,9842.341809
280.0,1492,9872.598206
1580.0,2160,9916.053748
310.0,1304,9941.822381
1340.0,2366,9989.52377
250.0,1539,10020.872031
1200.0,1932,10059.723038
1780.0,2361,10107.118971
1760.0,2176,10151.39059
1120.0,2092,10193.609194
385.0,2240,10238.967759
160.0,653,10252.227256
600.0,1751,10288.037042
1100.0,2413,10336.520677
250.0,1269,10362.040033
1080.0,2328,10408.576172
2060.0,2535,10459.807433
2155.0,2496,10510.422508
440.0,1929,10548.921009
205.0,858,10566.330358
2560.0,2721,10621.168396
325.0,1277,10647.071557
2625.0,3743,10723.185666
175.0,970,10742.436657
760.0,1865,10780.353913
860.0,1681,10814.323936
385.0,1619,10847.191939
120.0,506,10857.231976
540.0,1272,10882.89609
1200.0,2517,10933.829573
940.0,2011,10974.562742
1860.0,2375,11021.916922
1260.0,2355,11069.011797
1420.0,2307,11116.234586
440.0,1754,11151.419214
4490.0,4409,11240.360099
3275.0,3537,11312.018917
1120.0,2000,11352.227633
1580.0,2491,11402.295318
1200.0,2024,11442.60069
1060.0,2221,11487.210041
1240.0,1945,11526.493339
3680.0,3971,11606.748573
140.0,693,11620.888604
110.0,714,11634.778584
1700.0,2353,11682.258984
1400.0,2121,11725.144001
340.0,1367,11752.711256
1320.0,2324,11799.442635
1420.0,2483,11849.295165
2990.0,3685,11923.797893
400.0,1429,11952.307096
310.0,1264,11977.768638
1300.0,2637,12030.764341
2160.0,2801,12087.695902
2665.0,3575,12160.316603
1000.0,2185,12204.73286
190.0,921,12223.197661
1320.0,2171,12267.13933
1620.0,2460,12316.796105
110.0,775,12332.618032
2865.0,2896,12390.397145
8580.0,5622,12502.678384
920.0,1998,12542.886046
480.0,1552,12574.347521
1100.0,2413,12622.85309
1940.0,2446,12672.019165
1400.0,2280,12717.825401
100.0,540,12728.546477
3265.0,4218,12813.171514
640.0,1623,12845.790423
1120.0,1870,12883.467131
1760.0,2247,12928.162351
1040.0,2570,12979.553566
80.0,511,12989.626488
420.0,1566,13020.929835
2040.0,2384,13068.252398
1080.0,1848,13105.531175
2965.0,2975,13165.146486
1680.0,2336,13212.228774
1320.0,2243,13257.67013
4630.0,4345,13345.057312
1660.0,2717,13398.821806
1760.0,2884,13456.605984
4160.0,3750,13531.208335
5270.0,4450,13620.959392
1140.0,1661,13654.046152
420.0,1412,13681.825182
1320.0,1665,13715.059049
1540.0,2844,13772.692423
560.0,2019,13813.27093
2425.0,3075,13875.201871
1340.0,2129,13918.121343
3290.0,3114,13980.551102
110.0,898,13998.479785
1240.0,1990,14038.613731
600.0,1840,14075.569602
100.0,456,14084.476816
3370.0,3470,14153.782347
130.0,619,14166.02052
960.0,1487,14195.806583
150.0,662,14209.125473
4250.0,3879,14287.597561
1040.0,1940,14326.512517
3620.0,3467,14396.782472
4270.0,3825,14473.83171
2550.0,2741,14528.482835
420.0,1472,14558.039982
5390.0,4270,14643.512045
1120.0,1978,14682.662505
130.0,604,14694.870328
1360.0,2420,14743.504375
70.0,526,14753.744412
1160.0,2005,14793.774583
1620.0,1878,14831.543509
1420.0,2277,14877.271089
1600.0,2269,14922.900002
760.0,1974,14962.490972
2940.0,3227,15027.575398
1140.0,2300,15073.374473
1380.0,2097,15115.645656
1120.0,1686,15149.232333
2120.0,2418,15197.193596
1320.0,1878,15234.817068
1660.0,2582,15287.111238
325.0,1389,15314.878288
5300.0,4163,15398.449673
1640.0,2280,15444.28227
3090.0,3147,15507.816306
480.0,2020,15548.503309
120.0,915,15566.872541
3905.0,2699,15621.054775
1320.0,2451,15670.180118
880.0,1722,15704.302749
6480.0,4370,15791.60113
5810.0,5129,15894.696286
355.0,1557,15926.238206
2220.0,2735,15981.023329
1460.0,2601,16033.471607
2000.0,2677,16087.029526
3100.0,3063,16148.598032
560.0,2030,16189.489959
2765.0,3256,16255.017368
2975.0,3147,16318.24153
1660.0,2157,16361.537186
5260.0,4152,16445.553149
1200.0,1943,16484.625622
6280.0,5051,16586.082434
1000.0,1897,16624.428272
4280.0,3295,16690.759895
4510.0,3774,16767.37029
740.0,1855,16804.966495
2895.0,3282,16870.476326
1440.0,1873,16908.084196
6090.0,4704,17002.133454
4330.0,4069,17084.059631
1960.0,2648,17137.027454
3065.0,3526,17207.848093
5860.0,4348,17296.055963
540.0,1644,17329.052848
1760.0,2983,17388.632287
1100.0,1804,17424.67336
1780.0,2835,17481.785892
2265.0,3006,17542.36727
7000.0,4639,17635.84061
4580.0,3611,17708.437115
1160.0,2187,17752.503726
205.0,780,17768.010764
1900.0,2786,17824.020961
2565.0,2626,17877.008096
2595.0,2976,17937.810677
1700.0,2562,17989.273854
4790.0,4131,18073.28085
5690.0,4566,18165.063547
370.0,1206,18189.453064
3720.0,3153,18252.600972
1960.0,2229,18297.127992
420.0,1409,18325.432882
325.0,1095,18346.914885
4530.0,3704,18421.786022
1820.0,2199,18466.220713
3310.0,2708,18521.175055
385.0,1579,18552.451004
1540.0,2023,18592.978511
2040.0,2474,18642.770067
580.0,1328,18669.172083
6260.0,4341,18755.768559
5190.0,4093,18837.619898
1660.0,2253,18883.069606
3985.0,3696,18957.718181
7300.0,5072,19059.813695
400.0,1165,19083.380346
5990.0,4223,19167.894385
5880.0,4012,19249.566787
2000.0,2624,19302.575185
1880.0,2521,19353.47975
2120.0,2104,19395.597403
5380.0,3856,19472.680117
4930.0,4523,19563.042464
1040.0,1925,19601.144327
3270.0,3404,19669.608176
2240.0,2478,19719.341445
4485.0,3899,19797.794858
1500.0,2816,19854.133675
6260.0,4519,19945.315314
2770.0,3067,20007.273034
3390.0,3061,20069.016171
4670.0,3816,20145.859313
740.0,1525,20176.309624
4940.0,4423,20265.260932
4320.0,3782,20341.330543
2740.0,2753,20396.874918
6220.0,4374,20484.621033
4490.0,4293,20571.185819
7100.0,4199,20656.282502
1720.0,2421,20704.670177
1680.0,2068,20746.239968
3300.0,3285,20812.864415
440.0,1595,20844.926723
540.0,1348,20871.980359
6040.0,5107,20974.786241
4655.0,4417,21062.963568
2225.0,2286,21108.491487
780.0,2083,21150.003845
7745.0,5538,21261.381793
2280.0,2043,21302.152396
3220.0,3246,21367.476567
1480.0,2254,21412.313003
6820.0,5026,21512.980129
1680.0,2510,21562.938608
980.0,1601,21594.958272
1540.0,2196,21639.12727
4030.0,3398,21708.132679
1080.0,1837,21744.668273
1060.0,1815,21781.159076
1280.0,2108,21823.782084
295.0,1014,21843.797189
1780.0,2480,21893.902903
2960.0,3111,21957.553826
2205.0,2294,22003.520163
1960.0,2483,22052.956748
5630.0,3970,22132.789969
160.0,790,22148.406939
1760.0,3012,22209.207922
1740.0,2510,22259.703447
2830.0,3393,22327.477321
7750.0,5242,22432.627563
3340.0,3013,22493.114028
7990.0,5523,22604.341871
4260.0,3763,22680.056323
175.0,1024,22700.632587
3180.0,2813,22757.707767
7375.0,5223,22863.032788
1440.0,1998,22903.267558
2615.0,2997,22963.736299
2890.0,3210,23028.518994
6040.0,4561,23119.814982
7835.0,5189,23224.810934
5140.0,3744,23300.627637
6855.0,5405,23409.26991
1700.0,2016,23449.38451
400.0,1260,23474.32462
1560.0,2040,23515.138005
8225.0,5483,23625.702868
1840.0,2271,23670.899913
4560.0,4083,23752.356144
2000.0,2707,23806.328085
2915.0,2815,23863.119832
2020.0,2178,23906.278646
6845.0,4721,24001.583349
840.0,1894,24039.115957
4940.0,4223,24125.196847
3850.0,3352,24192.712571
6820.0,4106,24274.996733
4160.0,3484,24345.278883
1780.0,1902,24383.103334
3555.0,3369,24450.132368
4030.0,2883,24508.047986
1120.0,2315,24554.398229
560.0,1257,24579.363214
3260.0,3616,24652.566266
2415.0,2960,24711.882972
3245.0,3707,24786.84745
1020.0,1468,24816.495867
1420.0,2105,24858.501214
2500.0,2794,24914.508416
1980.0,2167,24958.010521
5520.0,3868,25035.534482
310.0,1140,25058.288054
5590.0,4146,25142.143144
1120.0,1841,25178.906828
1680.0,2298,25224.45374
1040.0,1782,25260.196816
3245.0,2818,25316.529738
5720.0,4243,25402.66774
1040.0,1998,25443.050637
2670.0,2358,25489.956161
5240.0,4055,25571.313167
2390.0,2266,25616.121143
5220.0,3404,25684.743868
6440.0,4496,25774.884757
4810.0,4052,25856.285252
9545.0,6302,25983.340042
4560.0,3613,26056.15687
1820.0,2601,26108.095903
5080.0,3758,26183.878126
2310.0,2906,26242.187105
1320.0,2187,26286.083355
5540.0,3821,26362.727466
1240.0,1816,26399.179236
2120.0,2493,26449.2738
4135.0,3382,26518.051315
2895.0,2988,26578.429969
5260.0,3827,26655.593154
80.0,584,26667.0723
5900.0,4540,26758.49487
1060.0,1470,26787.581493
160.0,565,26799.165876
5675.0,4397,26887.489887
1620.0,2524,26938.270424
3100.0,3045,26998.718285
4570.0,3589,27071.877536
1360.0,1586,27104.224162
1480.0,2167,27148.130424
1780.0,2246,27192.413547
5550.0,4435,27282.109357
7755.0,5411,27389.511657
8805.0,5978,27510.32948
5470.0,4261,27595.636082
3940.0,3287,27662.240281
1580.0,1943,27700.887395
130.0,795,27716.930423
7150.0,4736,27811.985988
7115.0,5059,27913.885482
3130.0,3027,27974.9391
5370.0,3809,28051.848474
1220.0,2225,28096.545819
680.0,1784,28132.522242
3245.0,2451,28181.840288
7555.0,4561,28273.280563
5520.0,3774,28349.525288
5100.0,3858,28426.891506
4820.0,3830,28503.059808
5490.0,3817,28579.885338
6760.0,4753,28675.9094
1000.0,2024,28716.620301
5640.0,3784,28792.901643
5770.0,4196,28877.306513
2220.0,1947,28916.185608
4190.0,3540,28987.725724
6670.0,3560,29059.454138
560.0,1435,29088.416671
7525.0,5526,29201.26595
160.0,717,29215.492846
5550.0,4250,29300.702627
9715.0,5577,29413.150771
8820.0,5830,29530.927177
7810.0,5629,29643.751248
6290.0,4147,29727.118474
6660.0,3962,29806.841156
7025.0,4148,29890.11697
1480.0,2142,29933.285376
1840.0,2051,29974.264965
5160.0,3716,30048.543226
11730.0,6255,30174.504731
6240.0,4760,30269.84209
8275.0,4970,30370.134388
7250.0,5427,30479.158743
13845.0,7532,30630.332809
1920.0,2667,30683.867002
5410.0,3854,30761.396475
7865.0,5166,30864.336655
4075.0,3621,30936.965576
6820.0,4933,31035.576883
3810.0,3065,31097.461946
4330.0,3826,31174.326221
2890.0,4172,31258.390931
560.0,1272,31283.76795
5920.0,4955,31384.561389
10270.0,6206,31509.332771
6540.0,4703,31603.625327
5270.0,3639,31676.058727
8545.0,5553,31787.784732
1500.0,2121,31830.846654
8345.0,4580,31922.510394
4900.0,3184,31986.713391
8815.0,5782,32102.595124
5890.0,3719,32176.745142
2590.0,2653,32230.071901
8705.0,5762,32345.398469
7875.0,4766,32441.524544
1800.0,2590,32493.044177
5530.0,4701,32587.544196
1720.0,2228,32632.472001
9860.0,5576,32743.880912
8920.0,5758,32859.530421
7010.0,4694,32954.025787
8020.0,5525,33064.607749
4290.0,3918,33144.195919
7875.0,5116,33246.824752
5870.0,4613,33339.260804
7140.0,4782,33435.563267
6030.0,5099,33538.251622
6600.0,4974,33639.150883
7320.0,4059,33720.823073
5120.0,3732,33795.895388
2715.0,2741,33850.941318
3390.0,2888,33909.028711
6230.0,3961,33988.190245
3840.0,3044,34048.936366
8685.0,5127,34152.409057
1560.0,2215,34196.643656
1500.0,2068,34238.494985
1060.0,1764,34273.986799
3110.0,2484,34324.204575
3570.0,3842,34401.748301
6900.0,5069,34504.375953
9065.0,5518,34614.673693
6160.0,4229,34700.171698
9195.0,5171,34804.396617
8695.0,4824,34901.622011
6630.0,4780,34997.610196
10170.0,6556,35127.87692
250.0,918,35145.953222
7965.0,4819,35242.8772
7155.0,4451,35331.962273
385.0,1024,35352.433385
6675.0,4124,35435.337005
4150.0,3517,35506.314946
10050.0,5606,35619.042645
7180.0,4863,35717.170902
6965.0,5119,35820.711829
6830.0,4956,35920.643019
8465.0,6186,36045.379777
4930.0,4548,36136.429387
11940.0,7157,36279.755074
6270.0,4517,36371.632521
2715.0,2571,36422.972809
6310.0,4683,36517.200426
6310.0,4001,36598.526313
4330.0,3455,36667.178067
1840.0,2111,36709.496505
8340.0,5513,36820.527546
7150.0,4505,36910.809383
5620.0,3925,36989.871722
8395.0,4923,37089.167825
420.0,1131,37111.584247
4300.0,3419,37180.053669
6260.0,4294,37266.016449
1380.0,1718,37300.198184
17270.0,9165,37484.687073
3755.0,4064,37566.580543
5470.0,4229,37652.129577
6520.0,4366,37739.431327
6730.0,4179,37824.138166
10085.0,5561,37935.362214
160.0,689,37948.964513
6570.0,4108,38031.957094
3030.0,3118,38094.464101
8305.0,4490,38185.012749
9310.0,5557,38296.635591
720.0,1401,38324.994316
9080.0,5781,38441.35917
12370.0,6963,38582.55893
9305.0,5629,38696.366725
8125.0,4679,38790.262322
9555.0,5689,38904.360908
7130.0,4208,38989.185227
800.0,1716,39023.745108
7655.0,4830,39121.679013
1840.0,2014,39162.603807
8715.0,5425,39272.752912
8675.0,5305,39379.796861
5320.0,3868,39458.095394
11550.0,7070,39601.496812
6470.0,4063,39683.686182
5770.0,4226,39768.695307
6040.0,4603,39861.639987
940.0,1558,39892.643196
7920.0,5277,39998.547779
8085.0,5617,40112.547683
6245.0,3771,40187.747328
4060.0,3535,40259.506537
6820.0,4569,40351.691438
8650.0,5524,40462.958986
16430.0,8027,40624.281994
7345.0,4617,40717.323116
4940.0,4170,40801.207609
1160.0,1633,40833.710926
7680.0,5383,40942.733711
5350.0,3938,41021.81452
7955.0,5918,41139.844501
9305.0,5482,41249.801371
9400.0,6299,41376.079009
6920.0,4676,41471.049666
250.0,764,41486.296638
10165.0,5466,41596.228593
7395.0,4309,41682.258138
9835.0,5522,41793.63615
6800.0,4118,41876.793217
7770.0,5049,41977.769917
8660.0,5295,42084.37557
8865.0,5279,42190.308165
1900.0,2262,42235.552258
7695.0,4701,42328.886733
3205.0,2782,42384.267225
7540.0,4831,42481.432933
8870.0,5471,42591.278687
7415.0,4987,42692.162852
620.0,1546,42722.753911
11070.0,6902,42860.615779
5280.0,4069,42941.887458
9575.0,4740,43037.379995
8670.0,6146,43161.479097
4300.0,3295,43227.658293
580.0,1496,43257.575928
6735.0,4491,43348.344027
7870.0,5086,43451.237672
4600.0,4572,43542.75557
7240.0,4251,43628.792258
7775.0,5186,43733.474141
3090.0,2839,43790.143655
205.0,685,43803.73236
160.0,512,43813.626067
8330.0,4651,43907.259971
2520.0,2309,43953.389282
6080.0,4080,44035.133519
5050.0,4228,44119.758323
1900.0,2007,44160.03861
6550.0,4046,44241.379558
11355.0,6573,44373.05121
8310.0,4979,44472.631867
340.0,1148,44495.38572
7280.0,4745,44590.600909
7685.0,4888,44689.60815
8370.0,5842,44806.987289
8885.0,5192,44910.96946
7030.0,4102,44992.734924
9500.0,5270,45098.429996
4210.0,3620,45170.668122
1580.0,2576,45222.704963
8565.0,5055,45324.30565
3215.0,2985,45384.541297
9165.0,5640,45498.489204
8000.0,5450,45608.153367
3520.0,3258,45674.399096
7055.0,4793,45771.199373
7650.0,4316,45858.182868
8025.0,5182,45962.867311
8200.0,4480,46052.643748
3630.0,3184,46117.149894
11340.0,5924,46236.163927
11790.0,6866,46373.952144
4570.0,3507,46444.258826
5870.0,3947,46524.061635
8455.0,5349,46631.54981
12350.0,6023,46752.674168
6320.0,4434,46841.194768
4980.0,4073,46922.525594
8915.0,5169,47026.650705
5870.0,4929,47126.170251
7315.0,4303,47213.616432
6250.0,4734,47309.462608
11210.0,6116,47432.475326
11550.0,6866,47570.359717
7190.0,4555,47661.406813
13065.0,7084,47805.239667
4050.0,4123,47888.248114
5350.0,3479,47958.438322
11520.0,6687,48093.97487
8150.0,4852,48190.76249
8695.0,5430,48300.125894
8675.0,5343,48407.034781
8510.0,5233,48511.939348
880.0,1686,48545.99914
22130.0,10418,48755.680789
8645.0,5525,48867.255826
7590.0,4458,48957.232103
7745.0,4849,49055.372669
9850.0,5374,49163.155726
5220.0,3697,49237.182831
7530.0,4011,49319.161582
9095.0,5540,49431.500394
7330.0,5252,49536.624938
7545.0,4543,49627.927343
11180.0,6093,49750.799584
7020.0,4119,49833.727656
7275.0,4276,49919.257255
7290.0,4811,50015.923161
13525.0,6598,50149.570009
10680.0,5934,50268.082139
26070.0,12062,50511.21991
7865.0,5372,50619.078042
8890.0,4810,50715.327866
2495.0,2489,50765.530488
4075.0,3616,50837.842866
5980.0,4269,50923.523348
9385.0,6080,51046.228671
6170.0,5324,51153.071121
18330.0,8858,51332.261166
12270.0,6609,51465.183389
