#{"gym_version": "0.9.4", "t_start": 1513094862.6536427, "env_id": "DemonAttackNoFrameskip-v4"}
r,l,t
90.0,378,6008.057852
110.0,738,6023.226706
60.0,261,6028.203917
265.0,1461,6057.461068
310.0,1154,6080.921659
90.0,546,6091.813951
280.0,1191,6115.620882
110.0,754,6130.900532
130.0,766,6146.366609
250.0,1019,6166.591331
80.0,640,6179.472101
130.0,814,6195.940004
70.0,352,6202.713537
295.0,1135,6225.66854
110.0,811,6242.353764
295.0,1549,6273.460968
385.0,1434,6302.053669
50.0,208,6306.188857
140.0,733,6321.403632
250.0,950,6340.332389
385.0,1041,6361.286527
150.0,1311,6387.67337
325.0,1319,6414.678331
60.0,271,6420.007644
265.0,1224,6444.805501
295.0,1085,6466.795364
190.0,1501,6497.354482
340.0,1806,6533.22965
205.0,860,6550.738188
140.0,962,6570.030773
110.0,546,6580.796145
265.0,1882,6619.006521
90.0,647,6632.020375
280.0,1152,6655.470826
150.0,596,6667.38729
265.0,1215,6691.662443
190.0,1162,6714.871362
370.0,1591,6746.893778
295.0,1338,6773.964295
325.0,1122,6796.251029
310.0,1425,6824.831686
60.0,701,6838.868952
325.0,1357,6865.909081
80.0,685,6879.530387
310.0,1107,6901.943952
150.0,860,6918.981155
100.0,529,6929.467928
50.0,473,6939.049504
325.0,1085,6960.895178
110.0,518,6971.440192
265.0,1024,6991.828201
280.0,856,7009.212788
110.0,592,7021.126523
100.0,867,7038.521708
175.0,805,7054.847347
400.0,2031,7095.624305
100.0,639,7108.430951
190.0,1182,7132.351677
420.0,1593,7164.668986
600.0,1604,7197.197512
1340.0,2692,7252.376449
120.0,639,7265.128656
355.0,1418,7293.627295
340.0,1514,7324.032661
150.0,624,7336.97204
160.0,915,7355.32668
295.0,1807,7392.136395
385.0,1637,7425.734178
310.0,1475,7455.432683
265.0,1187,7479.264692
150.0,913,7497.718382
340.0,1653,7530.899017
150.0,899,7549.015618
175.0,917,7567.459281
175.0,755,7582.632854
1600.0,2962,7643.103414
400.0,1229,7667.92565
370.0,1617,7700.829914
1060.0,2112,7743.293867
110.0,790,7759.162675
150.0,707,7773.436961
90.0,456,7782.486974
100.0,819,7798.886886
1420.0,2786,7855.455123
175.0,1042,7876.430204
960.0,2052,7917.458884
325.0,1035,7938.505004
150.0,928,7957.135159
175.0,1220,7981.447354
130.0,736,7996.008926
1400.0,1942,8034.932931
355.0,1305,8061.379197
235.0,939,8080.133422
325.0,1019,8100.955966
100.0,650,8113.857012
280.0,984,8133.378553
355.0,1179,8157.21268
325.0,1456,8186.242282
280.0,1043,8207.025218
150.0,967,8226.549851
340.0,1292,8252.625826
420.0,1977,8292.90017
340.0,1203,8317.414182
250.0,1248,8342.373722
220.0,850,8359.530446
295.0,1244,8384.466839
295.0,887,8402.648363
700.0,2082,8444.687046
235.0,1130,8467.203027
310.0,1249,8492.618545
340.0,881,8510.259222
130.0,643,8523.027621
540.0,1866,8560.369698
235.0,855,8577.606676
720.0,1576,8609.517071
310.0,1650,8643.142898
100.0,612,8655.325184
370.0,1451,8684.77973
1280.0,2025,8725.810645
205.0,1166,8749.394587
385.0,1626,8782.32587
250.0,1182,8806.200857
140.0,865,8823.575029
1720.0,2331,8871.545887
310.0,1244,8896.695008
250.0,1253,8922.078012
265.0,893,8940.3201
500.0,1294,8966.726913
500.0,1350,8994.260463
310.0,986,9014.002009
205.0,793,9030.013334
250.0,818,9046.192216
110.0,435,9054.771788
190.0,867,9072.052238
700.0,1775,9107.531296
190.0,838,9124.273918
2225.0,3091,9185.652747
265.0,1083,9207.376486
640.0,1911,9246.00167
370.0,1462,9275.31236
680.0,1628,9308.150771
310.0,1298,9334.415374
205.0,911,9352.808423
960.0,2145,9396.213494
400.0,1747,9431.80629
355.0,1329,9458.545506
385.0,1803,9494.587298
820.0,2381,9543.224561
280.0,1090,9565.422182
1720.0,2846,9622.898743
340.0,1458,9652.211684
820.0,1701,9686.454411
340.0,1243,9711.679769
120.0,747,9726.44244
220.0,1164,9749.97079
1120.0,2137,9792.730638
700.0,1749,9827.938541
1780.0,2524,9879.130712
600.0,1661,9912.533602
660.0,1609,9944.468524
220.0,973,9964.342546
370.0,1718,9998.69415
355.0,1643,10031.981284
80.0,719,10046.264391
1100.0,2257,10091.833898
310.0,1169,10115.467955
400.0,1457,10144.943042
355.0,1322,10171.344719
295.0,1613,10204.226294
1200.0,2209,10248.885428
1380.0,1976,10289.422392
370.0,1486,10319.273789
1620.0,2374,10366.925458
580.0,1278,10392.298615
5180.0,5042,10494.2798
160.0,1353,10521.76318
540.0,1653,10554.700119
355.0,1409,10582.845627
175.0,900,10601.154656
2675.0,3128,10664.740583
1780.0,2230,10709.882737
840.0,1834,10746.651971
1080.0,1903,10785.278316
400.0,1845,10822.679361
1000.0,1728,10857.638811
400.0,1642,10890.819626
1160.0,1840,10927.976517
1360.0,2011,10968.761087
1200.0,2103,11010.838905
2605.0,3150,11073.806576
2240.0,3185,11138.715314
920.0,1709,11172.945947
660.0,1407,11201.373002
600.0,1448,11230.4776
3840.0,4188,11315.110979
1920.0,2421,11363.689886
2020.0,2967,11423.351434
1900.0,2097,11465.460788
2240.0,3190,11529.667987
2295.0,2957,11589.576711
2595.0,2582,11641.366526
265.0,1313,11667.860891
3080.0,3896,11747.122644
150.0,709,11761.180764
1100.0,2029,11802.126082
1440.0,2340,11849.037868
2400.0,3247,11914.177754
780.0,1906,11952.659743
5280.0,3436,12021.810421
540.0,1501,12052.162443
940.0,2038,12093.309551
235.0,1539,12124.639535
100.0,521,12135.038044
1160.0,2188,12179.458257
295.0,1338,12206.484493
6320.0,4972,12307.511322
340.0,1313,12334.115219
4390.0,4217,12418.510986
800.0,1790,12454.262909
1440.0,2294,12499.640429
900.0,1857,12536.83997
130.0,432,12545.353704
1360.0,2543,12596.91617
3655.0,3673,12670.938676
1040.0,1944,12709.630208
2040.0,2216,12754.205647
140.0,703,12768.117664
385.0,1539,12798.836385
4800.0,5212,12903.911274
1980.0,3080,12965.545912
520.0,2107,13007.534056
1240.0,1938,13046.277495
1080.0,1911,13084.476388
700.0,1862,13122.027163
1020.0,1548,13153.207305
900.0,2409,13201.369187
860.0,1737,13236.29303
2310.0,2619,13289.050906
1420.0,2299,13334.78906
1400.0,2256,13379.935765
1920.0,2515,13430.085011
700.0,1959,13469.163791
1940.0,2355,13516.018263
2000.0,2569,13566.849509
1920.0,2220,13611.557817
5230.0,4233,13696.185633
1260.0,1944,13735.102124
680.0,1682,13769.338656
580.0,1917,13807.92246
500.0,1510,13837.821338
860.0,1765,13873.494666
1160.0,1960,13913.052104
4100.0,3944,13992.14641
2725.0,2720,14046.867081
4120.0,3914,14125.513543
4550.0,4260,14211.203977
1200.0,1945,14250.098496
1160.0,1843,14287.553785
1920.0,2265,14333.033815
1080.0,2312,14379.631728
1240.0,2079,14422.158889
1020.0,1784,14458.060769
1200.0,1755,14492.865297
620.0,1458,14521.837573
3760.0,3181,14585.47719
5910.0,4659,14678.483314
900.0,1723,14713.488887
740.0,1818,14749.650385
4650.0,4516,14840.535127
5360.0,3879,14918.89401
2660.0,2888,14976.760344
340.0,1447,15005.882246
3070.0,3153,15069.117244
2880.0,2894,15127.540803
4210.0,3802,15203.04554
1760.0,2443,15252.14485
2120.0,2591,15304.730744
4160.0,4129,15387.268606
1660.0,1974,15427.238399
220.0,996,15447.069695
1500.0,2117,15489.361029
3625.0,3428,15558.76222
4055.0,3547,15630.027021
4630.0,3958,15709.190516
1680.0,2219,15753.887698
800.0,1764,15788.606882
3365.0,3864,15866.694664
1120.0,1909,15904.799966
880.0,1877,15942.515853
4210.0,4298,16029.145353
1460.0,2402,16076.823672
940.0,1849,16113.68211
2040.0,2336,16161.18449
1060.0,1761,16196.169649
740.0,1542,16227.738805
1640.0,2102,16269.976749
1380.0,2210,16313.843845
2400.0,3545,16385.427995
1280.0,2225,16430.13773
1920.0,2728,16485.142509
1800.0,2353,16532.250795
4070.0,3623,16604.973106
3265.0,3740,16680.639451
150.0,544,16691.528214
1640.0,2228,16736.72361
3055.0,3352,16804.643342
1700.0,2651,16857.672322
3650.0,3491,16927.758492
1020.0,2160,16971.147714
1560.0,2392,17018.498721
2625.0,2932,17077.697349
2635.0,3150,17140.599885
5010.0,4275,17226.784883
1740.0,2251,17272.41555
2280.0,2607,17325.143027
1060.0,1755,17360.148739
4890.0,4078,17441.765107
150.0,665,17454.916163
1620.0,1790,17490.770941
4580.0,3460,17560.838199
1380.0,2038,17601.709818
7205.0,5320,17708.778462
1000.0,2069,17750.700222
1200.0,2271,17796.315412
9870.0,6536,17928.856971
1560.0,2585,17981.121588
7780.0,5725,18097.108058
5760.0,5125,18200.613612
310.0,1015,18220.783
1460.0,2402,18268.724853
4290.0,3990,18348.470612
4400.0,3865,18426.577662
7645.0,4504,18518.100067
1820.0,1872,18555.291544
420.0,1333,18581.946612
920.0,2002,18622.223595
1120.0,1892,18659.973422
5710.0,3363,18727.224108
1920.0,2425,18775.353714
800.0,1615,18807.625323
2400.0,2899,18865.985561
4025.0,3272,18931.526062
1880.0,2483,18981.66697
1720.0,2591,19033.655045
4165.0,3669,19107.769433
2710.0,2768,19163.252576
4530.0,3436,19232.881359
5870.0,4123,19316.331671
6510.0,5161,19420.579757
295.0,2020,19460.736517
540.0,1360,19487.809439
5680.0,3707,19561.843266
355.0,1726,19595.977763
2000.0,2529,19646.582331
6310.0,4426,19735.464116
2820.0,2981,19795.622452
2450.0,2903,19853.665718
2765.0,3085,19916.069115
1460.0,2222,19960.621409
560.0,1525,19991.336064
4680.0,3443,20060.827009
1300.0,2130,20103.374215
640.0,1942,20142.620786
4330.0,3840,20219.7411
1460.0,2211,20263.999665
6410.0,4293,20350.238425
800.0,1585,20382.147845
640.0,2403,20430.34176
5480.0,3878,20508.610201
1080.0,1853,20545.763777
4430.0,3608,20618.237058
5650.0,4423,20707.71345
5450.0,3955,20787.745503
1900.0,2496,20838.246687
5380.0,4019,20919.209447
4460.0,4264,21004.66965
1380.0,1911,21042.896046
4140.0,3723,21116.97101
2120.0,2250,21161.721838
1000.0,1896,21199.879342
5960.0,4417,21288.603087
2270.0,2629,21341.153504
1420.0,2161,21384.531953
1840.0,1919,21422.670969
4140.0,3480,21492.405838
4590.0,3730,21566.786201
6855.0,5299,21674.247376
1520.0,2232,21719.239577
1460.0,2115,21761.16265
3765.0,3406,21830.141829
110.0,519,21840.239876
1920.0,2816,21897.148934
5790.0,4038,21979.153196
3530.0,3390,22047.231107
2435.0,2642,22099.812969
2540.0,2936,22158.822116
6360.0,4856,22256.578954
2080.0,2732,22311.014369
3375.0,3365,22378.951408
640.0,1487,22408.410014
90.0,353,22415.341168
1040.0,1742,22450.169233
5280.0,3866,22528.177888
4830.0,3875,22605.87915
150.0,798,22621.690898
5230.0,4099,22704.458452
4970.0,3658,22778.52374
3385.0,3688,22853.128355
355.0,1410,22881.353929
900.0,1692,22915.60657
7735.0,5007,23016.32756
4900.0,3938,23095.786098
3520.0,3050,23156.938585
6540.0,4615,23250.170872
4740.0,4042,23331.925743
580.0,1294,23357.699166
370.0,1183,23381.066813
4470.0,3423,23449.549556
1300.0,2304,23495.502459
4490.0,3641,23568.636093
6130.0,5022,23669.478175
5220.0,4304,23755.169615
3990.0,3190,23819.099287
3385.0,3212,23883.565793
8210.0,4204,23968.02407
2745.0,2774,24023.547503
3925.0,3526,24095.303574
3755.0,3225,24160.712529
5320.0,4226,24244.804097
5740.0,4114,24328.095162
3385.0,3295,24393.837937
1880.0,2484,24443.22782
2000.0,2585,24494.808133
1100.0,2035,24536.082392
1200.0,1700,24569.478792
1700.0,2296,24616.151752
5660.0,4435,24705.156336
4830.0,3321,24772.34379
5810.0,4376,24860.396176
3950.0,3607,24932.901617
3115.0,2525,24983.332263
7195.0,4659,25077.183742
5590.0,4133,25160.420036
4125.0,3633,25233.103837
4370.0,3374,25300.976629
8790.0,5942,25421.123502
4170.0,3897,25499.487822
5140.0,4208,25583.796604
2535.0,2752,25638.769033
4700.0,3620,25711.384937
3595.0,3362,25778.757443
2080.0,1905,25817.313941
6920.0,4735,25912.478497
4265.0,3652,25985.710147
2360.0,2975,26045.585362
6910.0,4696,26139.873308
5620.0,4239,26225.244259
1400.0,2147,26268.342395
5560.0,4336,26355.246145
8385.0,5576,26467.793565
5330.0,4181,26553.231136
5330.0,4036,26634.172897
5350.0,3855,26711.873442
5980.0,5039,26813.127056
1560.0,2159,26856.497367
6710.0,4303,26943.136769
90.0,461,26952.266349
5830.0,4428,27041.089327
4240.0,3685,27116.391942
2300.0,2665,27169.787891
5430.0,4187,27254.047589
80.0,623,27266.485718
940.0,1649,27299.281556
150.0,615,27311.238405
4810.0,3434,27379.622079
1160.0,1852,27416.503098
1960.0,2262,27462.033319
5340.0,4094,27544.280274
4830.0,3327,27611.358023
2220.0,2436,27660.500379
4870.0,3818,27737.225952
7895.0,4869,27835.562913
5830.0,3911,27913.847027
3045.0,2790,27970.087243
460.0,1701,28004.574266
2395.0,2585,28056.574555
355.0,1285,28082.244886
4710.0,3496,28152.593031
4275.0,3348,28219.953295
1480.0,1815,28256.204089
3635.0,3275,28321.953973
7485.0,4180,28406.310093
9425.0,5983,28525.770476
90.0,636,28538.294739
5420.0,4147,28621.998025
2680.0,2836,28679.226563
7285.0,5283,28785.856594
4250.0,4135,28869.22221
640.0,1839,28905.805617
6650.0,3861,28983.650941
3450.0,3156,29047.244002
6335.0,4555,29139.864042
9240.0,5916,29259.678169
4570.0,3577,29331.258228
7410.0,4723,29427.098539
7490.0,4302,29513.348439
7955.0,4769,29609.377175
8230.0,5423,29718.608287
3990.0,3584,29790.927624
5830.0,4149,29874.021895
6840.0,4132,29957.03797
5350.0,3801,30033.127299
7075.0,5847,30150.925038
5490.0,3643,30223.690885
8455.0,5178,30328.213137
4610.0,3537,30399.187409
8945.0,5654,30512.401606
4800.0,3499,30582.69191
3940.0,3297,30648.504392
1800.0,2411,30697.027161
6550.0,4019,30777.549361
8370.0,5465,30886.110685
7240.0,4567,30978.099768
4875.0,4819,31074.384441
6840.0,5058,31176.518283
2200.0,3199,31240.621307
1780.0,2342,31287.94113
4390.0,4222,31373.850107
6910.0,4185,31458.470179
6930.0,4876,31556.553693
1840.0,2206,31600.137942
5370.0,3776,31675.215899
5630.0,4200,31759.364192
5260.0,4341,31847.536315
7475.0,4447,31936.731289
2760.0,2534,31987.687062
9665.0,5864,32105.230854
5470.0,3470,32174.641187
2340.0,2793,32230.634646
7215.0,3987,32310.029673
4820.0,4576,32402.473302
6460.0,4303,32488.716601
780.0,1918,32526.532242
7585.0,4995,32627.90823
5530.0,4210,32711.552064
1480.0,2305,32757.754982
8110.0,5242,32863.096779
2375.0,2703,32917.478567
4850.0,3950,32996.689043
8370.0,4960,33096.450577
6480.0,4574,33188.790233
5340.0,4397,33277.215173
5420.0,4482,33366.94414
9715.0,5811,33483.860162
1720.0,2693,33538.273963
9140.0,6253,33664.882097
355.0,1263,33690.056776
7310.0,4520,33780.997337
7130.0,4883,33879.113295
8565.0,5321,33986.024141
8120.0,5181,34089.784366
5010.0,3820,34166.471551
7340.0,4731,34262.102299
3100.0,2504,34313.009869
1500.0,2158,34356.050357
1620.0,2466,34405.972624
6030.0,4154,34490.210729
8795.0,5831,34606.757257
6130.0,4121,34689.844833
8305.0,6194,34814.841616
8395.0,5831,34932.371797
6530.0,4895,35030.48194
5610.0,3539,35100.586664
6180.0,3851,35177.219424
6315.0,4179,35261.112588
5970.0,4480,35351.09058
6950.0,4245,35436.643068
9830.0,5628,35549.924785
100.0,793,35566.012506
7460.0,3931,35644.9401
1860.0,2148,35688.076243
8000.0,4959,35788.022947
5480.0,4239,35874.04156
7795.0,4257,35959.615205
6230.0,4142,36043.17298
11690.0,6431,36172.117837
480.0,1644,36204.484073
3855.0,2935,36263.596867
5620.0,3757,36339.277113
5630.0,4695,36434.083259
140.0,633,36446.914772
4540.0,3516,36517.165666
9040.0,5542,36629.179423
7170.0,4807,36725.680929
9775.0,5337,36832.914535
5510.0,3828,36909.653514
5050.0,4300,36996.256583
4650.0,3630,37069.45757
7515.0,4626,37162.420607
8060.0,5511,37272.829172
7585.0,4587,37364.518879
5330.0,4070,37446.447877
540.0,1416,37474.954963
2120.0,2551,37526.666863
6790.0,4672,37620.740953
4880.0,3343,37687.617295
8940.0,4705,37782.678498
7300.0,4141,37865.664716
5650.0,3983,37945.238083
9150.0,5822,38063.101361
9075.0,5743,38178.483554
8890.0,4861,38276.22458
4185.0,3279,38342.723872
1620.0,2356,38390.013967
7550.0,5084,38492.587114
9560.0,5982,38613.860343
1720.0,2191,38657.695052
6010.0,4499,38748.558243
9895.0,6344,38875.789075
3560.0,3781,38952.320622
4290.0,3346,39019.413785
8480.0,5499,39130.987467
8505.0,5388,39240.151297
6855.0,4270,39327.036565
6240.0,4843,39425.188643
6620.0,4555,39517.357212
2195.0,2441,39566.540028
1160.0,1962,39606.3909
8580.0,5321,39714.144021
7405.0,4581,39806.399893
3195.0,3235,39871.331136
1760.0,2104,39913.271865
8090.0,5118,40016.240638
8545.0,5112,40119.876805
1580.0,1876,40157.191804
5030.0,4358,40245.065897
7480.0,5030,40347.016151
8505.0,6219,40472.125878
5620.0,3950,40551.110188
6965.0,5215,40656.561044
2160.0,2299,40702.422513
8505.0,5358,40810.689599
1140.0,1660,40843.551571
5530.0,3944,40923.23836
7045.0,4629,41016.353585
2600.0,2642,41068.778843
4470.0,4172,41152.346332
1760.0,2432,41201.290721
8445.0,5512,41311.430273
8435.0,4628,41404.461723
4770.0,3906,41483.767566
5380.0,4606,41576.44788
5500.0,4356,41663.190086
500.0,1427,41691.987392
2040.0,2330,41739.043283
5220.0,3625,41811.684183
9225.0,6072,41934.319272
1760.0,1748,41969.283434
12585.0,7130,42112.647752
7010.0,4390,42200.805036
1900.0,2289,42246.234807
8480.0,5193,42349.211386
7690.0,5574,42461.364364
9240.0,5739,42576.45926
10050.0,5043,42678.490199
1200.0,1964,42717.724229
6930.0,4234,42801.862615
10970.0,7222,42946.557485
7230.0,4174,43030.608208
11540.0,6470,43161.324486
3885.0,2949,43220.668246
1460.0,2050,43261.656139
980.0,2062,43303.13624
3885.0,2965,43363.020396
325.0,888,43380.662478
9560.0,5531,43492.423212
7195.0,4665,43586.205882
9820.0,5515,43697.24218
8190.0,5481,43807.561676
5430.0,3617,43879.992355
190.0,1049,43900.899778
4500.0,3858,43978.456163
8830.0,4811,44074.980868
6930.0,4211,44159.245465
2160.0,2363,44206.470871
9055.0,5015,44306.76145
8675.0,5136,44409.615567
4360.0,3674,44483.403151
1360.0,1978,44522.818015
8535.0,5881,44641.349849
3275.0,2688,44695.618209
6680.0,4944,44794.779204
10745.0,5524,44905.716556
6730.0,4414,44993.843002
9820.0,5241,45098.897789
6925.0,5110,45201.473214
6550.0,4286,45287.55208
120.0,700,45301.511458
9790.0,5143,45405.309343
4600.0,3952,45485.225357
9800.0,5363,45593.259103
3150.0,2833,45650.815005
9230.0,6095,45773.898899
1620.0,1965,45813.073305
10545.0,5722,45929.004066
7185.0,4363,46016.665815
5480.0,4209,46101.665336
8205.0,4446,46190.966707
7985.0,4991,46291.374009
7685.0,4853,46388.53805
2370.0,2228,46433.106237
5380.0,3696,46507.521494
11610.0,6084,46630.333112
7460.0,4651,46723.721883
4440.0,3456,46792.622969
7570.0,4232,46877.737715
9540.0,5224,46982.838378
8330.0,4425,47071.493636
8035.0,5255,47178.074012
1080.0,1525,47209.048517
14195.0,7448,47359.148633
5830.0,4214,47443.795713
9880.0,6009,47564.476824
8845.0,5016,47664.952936
5640.0,3450,47735.255397
355.0,1176,47758.57146
12100.0,6750,47895.000545
3775.0,3629,47968.375937
1380.0,2202,48012.924255
1420.0,1755,48048.392486
7770.0,4788,48144.245253
8835.0,6281,48270.25605
8830.0,5655,48383.530753
4640.0,3722,48458.34197
6070.0,3979,48538.536266
10330.0,5893,48657.006094
5190.0,4015,48737.922199
7600.0,5114,48840.98122
1560.0,2611,48893.52406
8780.0,5116,48997.362024
7385.0,4425,49086.316283
5510.0,4148,49169.43752
7980.0,4872,49267.405776
6690.0,4450,49358.443794
6460.0,4266,49444.454761
7335.0,4307,49530.735422
21055.0,10058,49733.382343
16770.0,8153,49897.667527
4000.0,3424,49966.08304
9045.0,5925,50086.039194
12070.0,6943,50225.627404
7030.0,4416,50313.933903
8810.0,5323,50421.288913
9625.0,5638,50534.752284
90.0,582,50546.239539
7065.0,4160,50629.432595
385.0,1237,50653.963587
