#{"gym_version": "0.9.4", "t_start": 1513094863.642625, "env_id": "QbertNoFrameskip-v4"}
r,l,t
75.0,267,834.294226
50.0,294,840.812547
0.0,283,847.084173
150.0,347,854.980436
300.0,433,865.029286
300.0,378,873.62067
50.0,304,880.491971
325.0,425,890.008925
50.0,299,896.718053
25.0,290,903.337389
225.0,334,910.819164
75.0,318,917.906592
200.0,330,925.314445
200.0,412,934.697984
150.0,324,941.992625
175.0,328,949.468343
275.0,335,956.865041
150.0,345,964.633077
300.0,401,973.801324
175.0,304,980.834369
250.0,356,989.037259
200.0,411,998.351193
25.0,286,1004.842707
50.0,294,1011.271804
125.0,355,1019.412009
625.0,380,1027.873803
50.0,319,1035.052449
50.0,296,1041.796664
125.0,314,1048.766467
250.0,379,1057.241676
125.0,257,1062.979302
250.0,323,1070.435558
350.0,441,1080.261548
200.0,418,1089.566782
0.0,279,1095.951478
225.0,327,1103.302991
75.0,288,1109.917672
175.0,341,1117.521849
600.0,427,1126.918513
175.0,290,1133.384934
225.0,400,1142.268394
200.0,333,1149.735228
225.0,330,1157.076521
125.0,297,1163.744922
700.0,392,1172.498518
250.0,337,1180.11996
275.0,390,1188.707978
175.0,294,1195.156395
200.0,295,1201.780339
250.0,336,1209.380351
375.0,321,1216.453463
175.0,334,1223.795292
400.0,422,1233.382206
250.0,291,1239.980831
150.0,286,1246.348888
325.0,370,1254.575792
200.0,372,1263.146464
250.0,313,1270.021365
300.0,364,1278.10476
150.0,272,1284.279974
325.0,370,1292.807311
275.0,309,1299.677643
225.0,302,1306.465668
225.0,304,1313.240059
275.0,378,1321.576531
125.0,264,1327.614814
500.0,367,1335.902899
175.0,316,1343.061798
425.0,418,1352.647393
175.0,323,1360.103984
150.0,310,1367.117912
225.0,349,1374.938139
275.0,368,1383.104597
600.0,452,1393.308775
500.0,382,1401.97059
200.0,311,1409.003787
225.0,294,1415.386412
275.0,433,1425.158729
225.0,276,1431.359394
575.0,351,1439.232568
100.0,343,1446.808929
350.0,350,1454.51251
225.0,343,1462.052703
250.0,387,1470.588921
225.0,297,1477.231946
175.0,321,1484.55148
275.0,355,1492.488204
350.0,460,1502.979015
425.0,497,1514.111693
275.0,357,1522.283653
350.0,406,1531.516828
200.0,339,1538.877053
225.0,304,1545.728217
350.0,483,1556.531757
525.0,399,1565.642654
225.0,345,1573.44804
400.0,410,1582.646015
250.0,341,1590.655963
600.0,372,1598.889863
625.0,524,1610.631925
500.0,346,1618.338137
150.0,315,1625.434633
275.0,347,1633.413538
225.0,331,1640.678227
250.0,381,1649.227761
400.0,381,1657.610833
325.0,401,1666.742839
250.0,304,1673.525025
275.0,353,1681.611157
125.0,305,1688.355159
150.0,303,1694.948373
625.0,495,1706.103928
125.0,348,1714.031449
175.0,283,1720.317972
225.0,361,1728.65499
25.0,300,1735.439023
575.0,450,1745.780991
200.0,304,1752.815039
375.0,393,1761.674035
275.0,343,1769.420786
125.0,269,1775.360477
225.0,386,1784.147891
350.0,416,1793.756264
575.0,418,1803.269219
475.0,502,1814.622296
225.0,369,1823.051911
200.0,331,1830.42007
300.0,395,1839.190868
300.0,384,1847.734591
375.0,387,1856.415194
300.0,452,1866.453231
225.0,404,1875.458847
300.0,336,1883.066121
150.0,265,1888.953036
225.0,292,1895.393245
125.0,340,1902.995088
350.0,444,1913.134173
150.0,301,1919.925455
250.0,314,1927.223012
175.0,297,1933.945269
350.0,525,1946.034369
800.0,631,1960.342524
500.0,357,1968.296786
225.0,367,1976.396218
550.0,402,1985.261708
250.0,286,1991.532578
325.0,438,2001.338156
375.0,414,2010.662087
150.0,283,2016.9113
150.0,270,2022.965245
600.0,384,2031.945218
350.0,452,2042.347321
125.0,354,2050.306449
200.0,337,2057.824118
225.0,329,2065.373327
100.0,321,2072.665873
275.0,392,2081.639958
250.0,300,2088.642027
175.0,313,2095.803475
125.0,344,2103.728137
200.0,423,2113.106664
200.0,310,2120.016445
250.0,305,2126.933868
150.0,265,2132.901053
275.0,370,2141.024616
250.0,322,2148.342631
225.0,351,2156.042903
325.0,367,2164.260823
225.0,342,2171.804111
375.0,343,2179.49975
300.0,319,2186.641236
375.0,368,2194.868169
400.0,344,2202.688835
250.0,291,2209.286501
275.0,285,2215.67424
500.0,363,2223.965802
200.0,292,2230.572566
250.0,275,2236.738433
275.0,328,2244.151911
825.0,475,2255.136091
400.0,384,2263.554745
125.0,297,2270.424693
350.0,392,2279.374938
225.0,379,2287.707133
200.0,383,2296.357486
225.0,388,2305.218619
375.0,414,2314.528862
275.0,372,2322.89928
625.0,443,2332.964704
300.0,320,2340.3512
325.0,315,2347.37604
325.0,318,2354.559053
175.0,309,2361.515848
425.0,449,2371.616145
250.0,309,2378.309703
150.0,275,2384.580901
225.0,340,2392.163186
250.0,320,2399.404962
250.0,420,2408.86147
225.0,337,2416.499267
275.0,326,2423.989212
350.0,436,2433.968214
1075.0,675,2449.334089
200.0,351,2457.176351
300.0,339,2464.654329
175.0,371,2472.825021
150.0,288,2479.180905
550.0,388,2487.709159
250.0,290,2494.181969
450.0,377,2502.711066
325.0,333,2510.062231
325.0,437,2520.030207
225.0,314,2527.069639
325.0,413,2536.662407
250.0,374,2545.317819
125.0,316,2552.363491
200.0,375,2560.555737
275.0,331,2567.889942
300.0,302,2574.485214
650.0,441,2584.478784
175.0,302,2591.139325
275.0,406,2600.09553
325.0,350,2607.879721
200.0,312,2614.766002
250.0,337,2622.259173
325.0,328,2629.519869
250.0,350,2637.257577
250.0,363,2645.251355
275.0,321,2652.331836
300.0,370,2660.694687
225.0,311,2667.668348
300.0,383,2676.485785
275.0,390,2685.225472
200.0,317,2692.21379
250.0,321,2699.527308
275.0,318,2706.833027
200.0,318,2714.112767
275.0,352,2721.983893
250.0,300,2728.733378
225.0,326,2736.2127
225.0,325,2743.492398
275.0,350,2751.230118
650.0,526,2763.305162
300.0,401,2772.248235
400.0,406,2781.460537
350.0,413,2790.966468
325.0,416,2800.453008
275.0,391,2809.35147
225.0,315,2816.375378
50.0,318,2823.315416
125.0,320,2830.352955
425.0,459,2840.887459
325.0,440,2850.993446
250.0,288,2857.358767
300.0,383,2865.954466
325.0,349,2873.898365
375.0,352,2881.880193
250.0,298,2888.485311
250.0,333,2896.000593
250.0,300,2902.82872
325.0,376,2911.048151
225.0,273,2917.009725
250.0,339,2924.469877
350.0,488,2935.586233
200.0,318,2942.710843
625.0,379,2951.32381
400.0,428,2961.290859
625.0,353,2969.282456
250.0,345,2977.121255
375.0,408,2986.310684
200.0,312,2993.311265
300.0,383,3001.804363
450.0,457,3012.043002
225.0,320,3019.098742
300.0,380,3027.777605
325.0,330,3035.130045
250.0,387,3044.154203
125.0,266,3049.980202
625.0,431,3059.780331
250.0,399,3068.656415
300.0,379,3077.195653
200.0,317,3084.271364
700.0,479,3095.034585
325.0,341,3102.852712
375.0,383,3111.623246
650.0,513,3123.29846
425.0,393,3132.029533
350.0,339,3139.576589
250.0,336,3147.26756
325.0,413,3156.480361
225.0,324,3163.758536
225.0,435,3173.53701
250.0,288,3179.834909
350.0,406,3188.953484
275.0,374,3197.367625
400.0,448,3207.284902
325.0,500,3218.46037
175.0,391,3227.079952
325.0,515,3238.81358
600.0,391,3247.428987
175.0,313,3254.360996
200.0,269,3260.423105
250.0,326,3267.738771
275.0,372,3276.108705
275.0,356,3283.882889
375.0,341,3291.369808
475.0,562,3304.026733
600.0,403,3313.286701
350.0,395,3322.134351
225.0,310,3328.84571
325.0,326,3335.945046
325.0,424,3345.437332
325.0,543,3357.520533
350.0,412,3366.703887
200.0,317,3373.794953
675.0,432,3383.483851
250.0,409,3392.633856
225.0,368,3400.806684
225.0,370,3408.882405
250.0,342,3416.276978
400.0,561,3428.761196
350.0,324,3436.014036
650.0,409,3445.120926
250.0,303,3451.551007
150.0,280,3457.561486
300.0,490,3468.465221
200.0,316,3475.189673
200.0,309,3482.06828
350.0,460,3492.659642
575.0,439,3502.554686
250.0,339,3510.28591
200.0,288,3516.619979
325.0,325,3523.686278
500.0,360,3531.522192
175.0,325,3538.824719
325.0,371,3547.298701
325.0,448,3556.892875
200.0,337,3564.164719
300.0,392,3573.080902
500.0,387,3581.840789
700.0,467,3592.181951
250.0,349,3599.790254
150.0,370,3608.103845
275.0,334,3615.71425
250.0,307,3622.280138
475.0,432,3631.571066
825.0,403,3640.555424
325.0,327,3647.894908
400.0,519,3659.548726
250.0,345,3667.089006
350.0,492,3678.350352
275.0,386,3686.740889
325.0,388,3695.376793
625.0,526,3707.439199
325.0,479,3718.26855
325.0,427,3727.697221
750.0,457,3738.168836
275.0,354,3746.158766
300.0,414,3755.46221
250.0,401,3764.569656
400.0,457,3774.544414
200.0,336,3781.904078
250.0,375,3790.078503
50.0,307,3796.996347
200.0,312,3804.120101
500.0,404,3813.063827
200.0,346,3820.757353
1200.0,537,3832.855666
400.0,359,3840.884556
275.0,421,3850.414805
625.0,411,3859.768291
325.0,337,3867.656081
250.0,395,3876.556058
250.0,319,3883.407412
350.0,318,3890.425058
325.0,423,3899.721457
225.0,331,3906.974763
700.0,460,3917.218078
250.0,319,3924.04738
375.0,396,3932.806248
325.0,339,3940.236373
325.0,340,3947.859121
275.0,351,3955.615854
325.0,461,3965.826643
250.0,406,3975.150993
575.0,370,3983.493566
300.0,299,3990.281075
275.0,386,3999.002929
300.0,370,4007.339704
175.0,310,4014.082143
375.0,417,4023.252554
375.0,445,4033.059827
375.0,465,4043.400439
125.0,253,4048.673748
350.0,452,4058.943512
225.0,284,4065.253242
250.0,301,4072.002458
350.0,417,4081.336903
300.0,373,4089.723701
400.0,381,4098.072575
450.0,518,4109.82183
525.0,421,4119.157205
150.0,294,4125.82519
275.0,346,4133.621368
225.0,290,4139.893833
275.0,290,4146.272836
225.0,348,4153.993988
250.0,349,4161.754875
300.0,385,4170.527694
375.0,411,4179.83674
625.0,434,4189.695486
350.0,449,4199.788546
300.0,428,4209.407269
400.0,468,4219.945229
225.0,324,4227.146327
600.0,420,4236.799044
225.0,312,4243.901982
250.0,316,4251.006363
400.0,406,4259.962906
275.0,417,4269.424533
375.0,419,4279.113018
625.0,453,4289.603784
575.0,404,4298.767772
275.0,358,4306.654021
625.0,396,4315.452063
350.0,360,4323.629935
550.0,379,4332.019205
650.0,503,4343.220235
350.0,395,4352.194615
250.0,315,4359.330521
250.0,322,4366.519207
275.0,395,4375.631748
425.0,492,4386.961201
250.0,302,4393.709761
275.0,347,4401.404087
675.0,550,4413.856967
325.0,383,4422.860942
300.0,374,4431.296824
425.0,532,4443.521728
600.0,393,4452.371345
600.0,349,4460.309633
200.0,299,4467.21035
650.0,447,4477.495837
700.0,632,4491.929124
350.0,450,4501.990486
350.0,345,4509.757275
250.0,316,4516.860163
225.0,340,4524.301491
300.0,373,4532.505854
325.0,315,4539.367906
250.0,280,4545.803645
300.0,446,4555.79988
200.0,359,4563.790216
400.0,435,4573.542134
275.0,342,4581.068914
375.0,391,4589.972588
400.0,514,4601.363049
425.0,405,4610.433431
350.0,359,4618.467274
150.0,322,4625.67899
200.0,268,4631.649378
350.0,326,4639.010411
350.0,328,4646.341886
400.0,426,4655.923097
725.0,523,4667.893327
225.0,335,4675.33528
400.0,415,4684.65867
325.0,426,4694.443307
450.0,398,4703.524746
150.0,282,4709.695858
300.0,390,4718.68188
200.0,307,4725.596081
200.0,363,4733.969178
450.0,439,4743.88442
250.0,332,4751.405487
100.0,323,4758.646311
300.0,346,4766.370749
400.0,367,4774.715193
375.0,472,4784.233358
300.0,328,4790.743255
275.0,370,4798.127319
725.0,516,4808.477219
375.0,421,4816.664304
325.0,405,4824.699669
275.0,441,4833.467078
375.0,536,4843.939289
425.0,479,4853.57436
675.0,449,4862.87551
225.0,313,4869.039932
425.0,426,4877.641568
275.0,418,4885.975565
325.0,440,4894.542303
250.0,320,4900.823037
225.0,339,4907.378931
450.0,518,4917.485118
175.0,374,4924.752727
225.0,308,4931.009547
300.0,367,4938.29598
350.0,323,4944.637553
200.0,348,4951.293256
375.0,433,4959.735784
300.0,449,4968.646099
150.0,333,4975.169652
350.0,378,4982.851563
650.0,531,4993.335856
475.0,609,5005.622183
300.0,397,5013.526486
300.0,394,5021.413702
275.0,378,5028.717307
750.0,543,5039.430734
800.0,507,5049.340559
300.0,392,5057.177708
600.0,384,5064.805838
250.0,420,5073.272658
250.0,417,5081.263028
275.0,400,5089.094381
725.0,582,5100.86856
575.0,445,5109.851589
200.0,342,5116.651157
175.0,312,5122.693506
250.0,390,5130.446663
350.0,478,5139.863281
650.0,438,5148.647691
225.0,305,5154.645811
625.0,477,5164.253362
250.0,378,5171.636451
650.0,548,5182.460612
375.0,431,5190.836176
375.0,390,5198.626999
475.0,503,5208.574969
325.0,339,5215.143
425.0,463,5224.461553
525.0,488,5234.31329
275.0,329,5240.815599
325.0,431,5249.418309
1200.0,576,5260.749041
375.0,472,5270.053351
400.0,363,5277.364829
150.0,349,5284.438682
700.0,702,5298.49678
625.0,399,5306.428314
375.0,446,5315.294371
600.0,388,5323.055124
750.0,478,5332.677169
400.0,468,5341.767629
600.0,328,5348.184006
650.0,513,5358.442412
250.0,416,5366.611993
250.0,422,5375.07608
250.0,296,5380.753039
625.0,405,5388.810332
325.0,325,5395.040982
575.0,407,5403.147372
425.0,494,5412.974826
625.0,427,5421.612151
200.0,300,5427.452188
200.0,331,5433.905499
350.0,371,5441.175678
400.0,581,5452.921151
275.0,362,5459.991817
725.0,542,5471.018946
425.0,440,5479.759485
375.0,404,5487.732806
625.0,397,5495.842657
275.0,410,5503.946141
325.0,421,5512.345004
350.0,425,5520.674157
250.0,284,5526.132025
525.0,397,5533.970076
425.0,457,5543.264842
225.0,315,5549.574869
200.0,341,5556.36455
600.0,409,5564.324719
400.0,455,5573.539152
175.0,312,5579.675075
1100.0,567,5590.880715
375.0,536,5601.565534
225.0,371,5609.075543
600.0,375,5616.432235
975.0,499,5626.221055
250.0,356,5633.154005
300.0,391,5640.899662
300.0,371,5648.280346
250.0,407,5656.159705
575.0,386,5664.060735
300.0,328,5670.492919
275.0,303,5676.462414
275.0,301,5682.320742
450.0,484,5692.516371
350.0,367,5700.622891
350.0,442,5710.428757
325.0,444,5720.298468
300.0,375,5728.570041
350.0,317,5735.67248
300.0,352,5743.549793
275.0,340,5751.048647
700.0,411,5760.621657
150.0,287,5767.129105
325.0,348,5774.820759
250.0,310,5781.508497
225.0,321,5788.004104
625.0,453,5797.008182
650.0,478,5806.61325
350.0,311,5812.675934
275.0,301,5818.592701
400.0,454,5827.623391
300.0,393,5835.352634
375.0,369,5842.676023
400.0,500,5852.44363
675.0,423,5860.845831
325.0,444,5869.458723
250.0,462,5878.788673
600.0,387,5886.326295
375.0,409,5894.522264
225.0,264,5899.856324
625.0,455,5908.834667
625.0,398,5916.647848
300.0,373,5924.299493
200.0,276,5929.689153
200.0,339,5936.281394
325.0,367,5943.250748
600.0,429,5952.175713
175.0,304,5957.941505
250.0,413,5966.304693
400.0,466,5975.380814
450.0,422,5983.95409
675.0,408,5992.134606
325.0,408,6000.053514
600.0,387,6007.738603
250.0,325,6014.385976
250.0,337,6021.093159
200.0,301,6026.922684
300.0,335,6033.502999
425.0,534,6044.032345
575.0,361,6051.253537
300.0,403,6059.163679
600.0,543,6069.915796
125.0,291,6075.82483
300.0,352,6082.734318
325.0,386,6090.424772
300.0,389,6098.037237
275.0,485,6107.73095
250.0,319,6113.853632
300.0,441,6122.619556
400.0,457,6131.922687
300.0,334,6138.581867
600.0,526,6149.099318
650.0,424,6157.514637
700.0,487,6166.965004
450.0,448,6175.851523
350.0,402,6184.055189
300.0,380,6191.473209
300.0,364,6198.556114
225.0,402,6206.530256
350.0,426,6215.152591
675.0,420,6223.403191
375.0,546,6234.381559
375.0,395,6242.514623
350.0,373,6249.873417
325.0,395,6257.551056
475.0,344,6264.32636
275.0,393,6272.163594
425.0,389,6279.668642
375.0,475,6288.942613
325.0,377,6296.550862
300.0,383,6304.039961
525.0,430,6312.795699
250.0,297,6318.874236
325.0,351,6325.720803
225.0,346,6332.403201
300.0,380,6340.057116
225.0,365,6347.25485
400.0,426,6355.68564
300.0,415,6363.986912
275.0,404,6372.025333
325.0,471,6381.230892
525.0,383,6388.826634
225.0,289,6394.497762
600.0,448,6403.690945
300.0,427,6412.432733
225.0,510,6422.578606
450.0,537,6433.409078
325.0,405,6441.551233
425.0,483,6450.956701
625.0,462,6460.121902
575.0,472,6469.72189
400.0,466,6478.888429
300.0,330,6485.532521
425.0,381,6493.125931
600.0,407,6501.250066
250.0,291,6507.021176
150.0,310,6513.041138
375.0,493,6522.68025
600.0,443,6531.171787
275.0,428,6539.67854
375.0,567,6551.242272
375.0,463,6560.197695
350.0,405,6568.287467
400.0,426,6576.752242
275.0,330,6583.014478
600.0,384,6590.722647
525.0,375,6598.033177
300.0,458,6607.264388
725.0,460,6616.577915
325.0,473,6626.084165
425.0,548,6636.888928
350.0,321,6643.389042
250.0,306,6649.462448
250.0,464,6658.878874
275.0,359,6665.939939
200.0,300,6671.702285
550.0,315,6677.877929
625.0,418,6686.095515
200.0,292,6691.867314
350.0,425,6700.135499
175.0,412,6708.154053
300.0,414,6716.47599
675.0,395,6724.58804
175.0,315,6730.522225
350.0,518,6740.855123
350.0,352,6747.589741
550.0,448,6756.498273
300.0,367,6763.663656
600.0,392,6771.738759
550.0,531,6782.06913
550.0,394,6789.90031
275.0,329,6796.304224
200.0,285,6801.833999
700.0,479,6811.501479
300.0,411,6819.430315
250.0,314,6825.514028
325.0,455,6834.565349
275.0,425,6842.983963
375.0,456,6852.002808
225.0,309,6857.906975
350.0,333,6864.401227
175.0,292,6869.936934
325.0,370,6877.301488
325.0,344,6884.025486
725.0,489,6893.759567
150.0,302,6899.934418
575.0,333,6906.369687
275.0,307,6912.35047
250.0,333,6918.913307
350.0,421,6927.074996
650.0,371,6934.57555
225.0,337,6941.313711
350.0,504,6951.281834
500.0,383,6958.931504
575.0,403,6967.091512
250.0,362,6974.294676
550.0,378,6981.637506
375.0,382,6989.195498
325.0,394,6996.992062
525.0,435,7005.802208
525.0,415,7014.081355
150.0,333,7020.631912
225.0,317,7026.928766
300.0,439,7035.547291
250.0,360,7042.611233
300.0,475,7052.233872
250.0,368,7059.516906
175.0,312,7065.640394
525.0,440,7074.239202
475.0,346,7081.079789
300.0,385,7088.713198
300.0,376,7096.063864
400.0,558,7107.156883
175.0,259,7112.189156
225.0,336,7118.956856
700.0,519,7129.37916
325.0,366,7136.514058
300.0,388,7144.334969
425.0,420,7152.822213
600.0,437,7161.356
700.0,395,7169.184908
425.0,487,7178.814813
200.0,329,7185.373299
750.0,457,7194.5959
275.0,295,7200.330695
250.0,384,7208.053267
250.0,339,7214.810947
250.0,338,7221.718033
325.0,442,7230.36789
250.0,499,7240.38302
550.0,399,7248.573335
775.0,563,7259.863843
500.0,358,7266.815745
700.0,554,7277.873559
250.0,375,7285.447668
300.0,293,7291.12342
400.0,483,7300.574346
300.0,343,7307.332902
400.0,418,7315.529564
125.0,251,7320.43426
300.0,319,7326.800997
250.0,328,7333.615877
725.0,425,7342.139322
450.0,560,7353.250732
350.0,536,7364.003512
300.0,460,7372.932447
375.0,378,7380.576902
500.0,306,7386.896852
300.0,323,7393.291006
725.0,462,7402.621501
250.0,367,7410.013776
300.0,300,7415.937973
300.0,358,7423.090309
350.0,338,7429.668963
225.0,320,7436.063612
150.0,311,7442.289626
200.0,317,7448.538781
325.0,338,7455.062777
575.0,413,7463.205698
350.0,405,7471.097897
650.0,354,7478.221228
650.0,556,7489.269675
325.0,326,7495.871684
350.0,437,7504.469298
700.0,531,7515.010795
350.0,423,7523.455827
250.0,302,7529.3268
250.0,281,7534.979554
300.0,318,7541.266627
275.0,374,7548.470258
350.0,333,7555.087033
425.0,453,7564.11822
150.0,268,7569.447812
300.0,373,7576.755403
250.0,327,7583.136283
650.0,486,7592.978004
400.0,477,7602.439529
550.0,389,7609.965199
650.0,526,7620.696296
300.0,357,7627.747461
250.0,285,7633.275414
550.0,457,7642.693329
1250.0,614,7655.202754
225.0,302,7661.064683
225.0,380,7668.693238
375.0,424,7677.203896
325.0,348,7684.044749
350.0,384,7691.716174
425.0,394,7699.47254
275.0,389,7707.147337
300.0,398,7715.048625
300.0,363,7722.125285
425.0,476,7731.553499
325.0,365,7738.845858
375.0,334,7745.215121
600.0,374,7752.593241
600.0,372,7760.04841
325.0,313,7766.121706
350.0,363,7773.370068
200.0,343,7780.236777
600.0,379,7787.717161
675.0,474,7796.981978
400.0,401,7804.910365
425.0,459,7813.916517
750.0,581,7825.78618
275.0,422,7834.151635
375.0,488,7844.055349
325.0,369,7851.43385
350.0,404,7859.113466
300.0,313,7865.23421
375.0,355,7872.432065
625.0,379,7879.959306
350.0,543,7890.63369
325.0,309,7896.644472
500.0,610,7908.788616
300.0,446,7917.446414
475.0,627,7930.015794
250.0,296,7935.994377
375.0,415,7944.139681
275.0,379,7951.745586
575.0,410,7959.784728
325.0,395,7967.778036
275.0,307,7973.748655
375.0,399,7981.38036
350.0,351,7988.250885
400.0,477,7997.732482
400.0,415,8005.871114
325.0,433,8014.495615
275.0,404,8022.514446
425.0,638,8034.980587
350.0,582,8046.276525
575.0,428,8055.08442
325.0,376,8062.689485
400.0,448,8071.477239
375.0,342,8078.238388
725.0,607,8090.580318
350.0,399,8098.64207
550.0,411,8106.78354
250.0,318,8112.952575
350.0,409,8121.101616
350.0,322,8127.266027
525.0,374,8134.537601
300.0,314,8140.618207
250.0,332,8147.216718
350.0,392,8155.056073
225.0,283,8160.674091
300.0,343,8167.299519
625.0,392,8174.819124
625.0,551,8185.868469
600.0,416,8194.302386
375.0,400,8201.926341
700.0,563,8213.162281
325.0,410,8221.246208
400.0,422,8229.67853
375.0,393,8237.200345
425.0,324,8243.623568
200.0,305,8249.909676
300.0,357,8256.896843
1175.0,492,8266.727339
325.0,387,8274.407196
275.0,292,8280.222758
675.0,485,8289.979172
700.0,509,8300.080012
225.0,280,8305.620356
325.0,357,8313.04615
325.0,428,8321.371747
225.0,330,8327.83521
500.0,423,8336.217992
375.0,422,8344.494242
400.0,482,8354.143449
450.0,493,8363.692945
300.0,343,8370.401742
700.0,623,8383.092592
650.0,378,8390.4892
325.0,539,8401.721604
325.0,470,8410.904339
500.0,376,8418.231572
325.0,445,8427.078589
475.0,494,8437.062891
625.0,416,8445.355963
425.0,432,8453.758197
275.0,357,8460.702356
150.0,337,8467.373329
325.0,439,8476.123129
250.0,347,8483.131005
325.0,357,8490.320697
300.0,426,8498.632274
275.0,505,8508.819143
725.0,551,8519.754366
375.0,462,8528.623316
475.0,601,8540.687238
300.0,314,8547.020449
650.0,414,8555.109353
275.0,309,8560.982899
300.0,409,8569.041736
275.0,350,8576.114456
400.0,481,8585.773877
275.0,345,8592.913063
375.0,439,8601.588382
825.0,498,8611.339679
350.0,369,8618.550685
300.0,367,8625.902928
275.0,316,8632.164778
325.0,360,8639.472896
650.0,385,8647.041469
900.0,468,8656.419845
200.0,306,8662.457156
300.0,326,8668.994155
225.0,294,8674.661175
275.0,287,8680.299239
400.0,478,8689.855802
700.0,476,8699.409124
250.0,386,8706.958942
600.0,441,8715.88487
400.0,513,8726.11932
300.0,370,8733.442078
200.0,334,8740.132009
300.0,299,8745.938189
525.0,395,8753.981049
550.0,418,8762.072726
375.0,411,8770.188378
300.0,425,8778.808834
275.0,316,8784.854545
325.0,322,8791.217466
400.0,451,8800.332827
250.0,269,8805.561649
400.0,538,8816.115876
250.0,358,8823.366488
275.0,398,8831.263909
275.0,291,8836.999445
625.0,454,8846.295866
575.0,383,8854.063775
275.0,300,8860.033544
725.0,558,8871.392896
600.0,341,8878.110604
700.0,458,8887.336941
650.0,472,8896.691266
325.0,358,8903.623976
425.0,427,8912.216636
325.0,389,8920.020223
275.0,352,8926.951545
275.0,309,8933.289244
475.0,525,8943.88263
625.0,572,8955.563971
400.0,444,8964.299502
325.0,382,8971.93968
600.0,450,8981.276797
350.0,378,8988.666885
400.0,436,8997.389575
1175.0,621,9009.756209
650.0,503,9019.967024
325.0,420,9028.189395
325.0,409,9036.196144
375.0,398,9043.949324
400.0,389,9051.572016
375.0,418,9059.8474
575.0,457,9068.814594
650.0,456,9077.923106
700.0,647,9090.725174
650.0,421,9098.952632
325.0,404,9106.853571
750.0,494,9116.516405
300.0,419,9124.886355
250.0,356,9131.625669
350.0,474,9141.147099
575.0,419,9149.554209
300.0,360,9156.518172
450.0,613,9168.420801
800.0,671,9181.452574
375.0,398,9189.220082
200.0,377,9196.653312
250.0,405,9204.570647
275.0,398,9212.601728
375.0,390,9220.322086
350.0,452,9229.230442
400.0,488,9239.005548
375.0,338,9245.636459
325.0,372,9252.963708
300.0,439,9261.528151
375.0,464,9270.793784
350.0,433,9279.323779
350.0,411,9287.462476
325.0,354,9294.576712
325.0,417,9302.868568
500.0,455,9311.908202
450.0,428,9320.472286
375.0,417,9328.648887
625.0,389,9336.333318
250.0,425,9344.751974
225.0,334,9351.523645
700.0,413,9359.635378
700.0,501,9369.73777
750.0,506,9379.826556
325.0,317,9385.974882
325.0,532,9396.657704
550.0,416,9405.122158
275.0,345,9412.021457
250.0,341,9418.775211
350.0,406,9426.856909
