#{"gym_version": "0.9.4", "t_start": 1513094863.7055662, "env_id": "QbertNoFrameskip-v4"}
r,l,t
300.0,395,9374.816373
250.0,327,9381.23612
300.0,384,9388.865875
175.0,306,9394.83763
350.0,389,9402.629142
450.0,592,9414.895902
325.0,310,9420.80461
600.0,472,9430.176987
375.0,448,9439.074499
275.0,376,9446.467475
575.0,463,9455.602816
750.0,560,9466.479518
925.0,552,9477.196809
750.0,449,9486.04091
250.0,337,9492.904678
350.0,412,9500.941013
400.0,409,9509.160679
375.0,408,9517.472315
275.0,423,9526.161459
425.0,430,9534.58403
400.0,410,9542.768537
650.0,391,9550.528325
375.0,410,9558.911674
675.0,417,9567.263246
425.0,493,9577.261352
200.0,269,9582.529665
400.0,591,9594.617089
225.0,419,9602.776823
225.0,332,9609.127327
600.0,462,9618.207878
275.0,346,9625.076197
600.0,530,9635.512519
400.0,596,9647.284052
200.0,366,9654.543486
400.0,489,9664.478387
250.0,379,9671.909645
325.0,421,9680.109085
425.0,432,9688.672376
225.0,290,9694.466172
575.0,406,9702.471574
325.0,421,9710.965683
350.0,432,9719.491105
175.0,332,9725.924488
650.0,380,9733.394607
475.0,627,9745.842366
400.0,404,9753.893244
675.0,513,9764.259449
225.0,301,9770.020187
550.0,366,9777.077929
425.0,567,9788.497096
300.0,336,9795.013686
275.0,446,9803.893624
375.0,357,9810.648746
250.0,366,9817.954787
425.0,421,9826.409802
375.0,475,9835.903032
500.0,559,9846.98408
275.0,346,9853.985835
375.0,542,9864.739378
450.0,560,9876.044479
475.0,433,9884.532675
350.0,487,9894.193944
625.0,461,9903.290247
225.0,290,9908.889985
425.0,469,9918.312546
300.0,392,9925.891618
300.0,435,9934.371552
400.0,513,9944.391435
225.0,385,9952.051094
425.0,500,9962.268041
350.0,506,9972.441793
650.0,375,9979.782041
450.0,493,9989.319203
500.0,332,9995.838816
300.0,316,10001.977628
475.0,474,10011.633003
350.0,469,10021.046137
375.0,386,10028.591987
400.0,484,10038.127492
350.0,533,10048.776941
200.0,282,10054.320446
350.0,406,10062.428282
425.0,676,10075.958261
350.0,352,10082.931532
275.0,399,10090.590873
350.0,440,10099.154052
375.0,437,10107.874659
275.0,374,10115.535376
425.0,484,10125.271131
400.0,408,10133.30073
250.0,305,10139.348739
675.0,480,10148.82483
750.0,514,10158.959572
625.0,389,10166.495577
800.0,493,10176.438367
600.0,421,10184.76413
400.0,457,10193.962646
300.0,369,10201.277434
350.0,411,10209.769227
375.0,472,10218.948028
625.0,413,10227.061681
675.0,426,10235.380549
225.0,310,10241.611502
400.0,448,10250.617959
375.0,429,10259.231349
1150.0,568,10270.678651
250.0,375,10278.329622
275.0,352,10285.37363
350.0,460,10294.532715
400.0,433,10303.016777
375.0,453,10312.044237
700.0,447,10320.898433
300.0,357,10327.810489
625.0,515,10337.914534
275.0,391,10345.469765
350.0,410,10353.844972
900.0,561,10364.83073
850.0,501,10374.847836
350.0,439,10383.258341
525.0,334,10389.789204
425.0,476,10399.120096
350.0,303,10404.918685
325.0,356,10411.999958
600.0,442,10420.944634
350.0,355,10428.014706
325.0,375,10435.469908
375.0,408,10443.504611
425.0,445,10452.481475
725.0,532,10462.757688
325.0,346,10469.561622
500.0,678,10483.057419
375.0,370,10490.402688
675.0,507,10500.68165
650.0,465,10509.9778
350.0,506,10519.992988
625.0,384,10527.480957
325.0,314,10533.748808
325.0,392,10541.389711
100.0,329,10547.666702
650.0,513,10557.85358
350.0,431,10566.621873
450.0,459,10575.44356
1175.0,644,10588.345942
625.0,393,10596.23444
750.0,504,10606.186269
275.0,437,10615.030172
425.0,436,10623.701306
400.0,507,10633.768893
925.0,483,10643.572014
700.0,535,10654.091182
775.0,516,10664.56557
675.0,427,10672.88595
450.0,643,10686.023223
275.0,323,10692.190804
675.0,507,10702.361098
425.0,442,10711.260071
750.0,567,10722.6355
675.0,527,10733.009006
375.0,519,10743.269992
300.0,314,10749.582434
675.0,381,10757.114868
425.0,498,10766.934314
350.0,387,10774.661303
425.0,573,10786.130574
425.0,536,10796.912405
675.0,534,10807.672548
300.0,386,10815.24225
175.0,304,10821.210166
225.0,332,10827.689874
675.0,483,10837.335376
650.0,502,10847.548236
275.0,379,10854.983387
625.0,441,10863.564017
400.0,427,10872.067284
375.0,549,10883.270165
325.0,394,10891.053574
675.0,413,10899.281827
275.0,404,10907.2623
250.0,405,10915.237803
375.0,351,10922.056668
250.0,291,10927.920992
275.0,296,10933.710061
275.0,309,10939.818485
150.0,289,10945.446397
275.0,290,10951.1263
350.0,387,10958.887136
400.0,424,10967.413071
450.0,425,10975.778315
650.0,543,10986.482484
300.0,419,10994.805892
500.0,420,11003.046132
325.0,305,11008.865735
950.0,585,11020.346883
400.0,689,11033.956444
425.0,417,11042.225855
250.0,307,11048.077829
375.0,399,11056.000921
725.0,538,11066.48496
350.0,425,11074.99232
650.0,474,11084.499296
475.0,455,11093.773631
300.0,380,11101.382423
375.0,468,11110.800303
325.0,325,11117.225918
675.0,464,11126.459197
750.0,501,11136.323939
550.0,424,11144.517131
300.0,468,11154.000308
400.0,489,11163.696429
650.0,441,11172.300849
375.0,385,11180.030068
400.0,381,11187.804825
675.0,411,11195.736714
525.0,368,11202.887698
650.0,386,11210.318728
500.0,439,11218.928885
725.0,539,11229.973201
250.0,407,11237.773719
350.0,404,11245.619087
425.0,395,11253.255986
250.0,311,11259.17012
400.0,479,11268.608873
500.0,413,11276.975085
400.0,499,11286.953805
775.0,447,11295.892882
700.0,596,11308.094598
375.0,351,11315.129303
700.0,444,11323.99737
775.0,495,11333.892355
625.0,446,11342.788929
775.0,443,11351.319192
275.0,447,11360.077484
325.0,486,11369.749644
575.0,494,11379.718781
350.0,412,11387.724778
475.0,500,11397.694366
350.0,507,11407.652443
325.0,414,11415.696959
450.0,527,11426.243546
625.0,531,11436.642122
750.0,416,11444.744105
700.0,382,11452.191193
325.0,408,11460.37472
275.0,379,11467.857998
1275.0,692,11481.532596
225.0,316,11487.571017
650.0,459,11496.700219
400.0,410,11504.88194
700.0,413,11513.037833
275.0,299,11519.032986
300.0,364,11526.105502
325.0,379,11533.408726
300.0,414,11541.613049
425.0,431,11550.429425
750.0,520,11560.64187
550.0,479,11570.423169
600.0,399,11578.227551
750.0,611,11590.316087
725.0,634,11603.043619
425.0,574,11614.536304
400.0,507,11624.582209
450.0,370,11631.669119
575.0,503,11641.453416
725.0,410,11649.682516
175.0,291,11655.312285
300.0,318,11661.607208
350.0,438,11670.265443
675.0,430,11678.926652
400.0,481,11688.61846
650.0,555,11699.702952
325.0,380,11707.040123
700.0,576,11718.638618
625.0,380,11726.160971
175.0,368,11733.436082
750.0,468,11742.870129
375.0,385,11750.371123
525.0,546,11761.207055
300.0,417,11769.255108
475.0,654,11782.447186
325.0,445,11791.229859
750.0,546,11802.215357
475.0,554,11813.116758
450.0,442,11821.587975
400.0,371,11829.155232
425.0,496,11838.857262
650.0,501,11848.87431
75.0,258,11853.99278
450.0,456,11862.902323
425.0,456,11871.865576
300.0,348,11878.617483
450.0,517,11888.979174
450.0,589,11900.434422
450.0,444,11909.308837
275.0,489,11919.208595
525.0,486,11929.059148
825.0,447,11937.693566
325.0,553,11948.460705
375.0,490,11958.188635
700.0,390,11965.844401
350.0,436,11974.453706
375.0,517,11984.731006
400.0,538,11995.468448
400.0,548,12006.470271
700.0,496,12016.109541
300.0,429,12024.608431
375.0,472,12034.131658
325.0,457,12043.215459
700.0,486,12052.942077
650.0,520,12063.503664
700.0,421,12071.763603
250.0,407,12079.821893
400.0,404,12087.853714
650.0,352,12094.738364
750.0,624,12107.189627
400.0,546,12118.082623
450.0,500,12128.219913
375.0,558,12139.279386
250.0,416,12147.568432
350.0,395,12155.509749
675.0,455,12164.549477
450.0,486,12174.435972
650.0,525,12184.911572
700.0,541,12195.887934
300.0,458,12204.814725
750.0,551,12215.636776
425.0,469,12225.105247
425.0,429,12233.700278
400.0,486,12243.53831
775.0,510,12253.673734
625.0,448,12262.546903
375.0,497,12272.208945
400.0,461,12281.255482
350.0,400,12289.324059
225.0,323,12295.732876
400.0,371,12303.095422
400.0,449,12312.046225
600.0,477,12321.495539
350.0,437,12330.328569
325.0,430,12338.998578
350.0,447,12347.584624
650.0,460,12356.633154
300.0,357,12363.408036
500.0,479,12372.780384
925.0,536,12383.308895
375.0,433,12392.046199
300.0,340,12398.658259
475.0,614,12410.944895
500.0,525,12421.143818
675.0,380,12428.645101
700.0,525,12438.959958
1275.0,984,12458.891485
700.0,500,12468.418926
700.0,513,12478.583905
725.0,585,12489.829515
400.0,464,12498.949807
675.0,488,12508.453402
400.0,490,12518.156532
700.0,725,12532.698852
400.0,418,12541.046031
700.0,447,12549.914298
525.0,537,12560.696187
600.0,394,12568.610852
450.0,476,12577.989931
350.0,483,12587.794014
675.0,414,12595.73584
725.0,563,12606.884352
650.0,565,12617.980486
550.0,394,12625.89351
400.0,490,12635.688978
725.0,555,12646.80294
325.0,466,12655.948718
750.0,402,12663.691295
800.0,524,12674.140538
350.0,503,12683.9632
425.0,471,12693.046129
675.0,418,12701.204283
450.0,479,12710.796645
250.0,316,12717.203289
750.0,433,12725.84212
375.0,462,12734.639558
375.0,411,12742.631096
250.0,432,12751.301979
375.0,512,12761.548925
350.0,592,12773.220119
700.0,487,12782.836311
450.0,511,12792.898301
650.0,482,12802.339818
400.0,420,12810.614222
300.0,370,12817.85003
350.0,580,12829.664624
475.0,705,12843.590753
625.0,384,12851.143673
275.0,386,12858.812289
275.0,388,12866.640916
325.0,454,12875.622949
675.0,513,12885.628491
725.0,494,12895.475729
375.0,447,12904.039047
700.0,505,12914.066384
700.0,494,12923.641589
400.0,636,12936.291142
275.0,399,12944.151662
625.0,401,12952.2204
325.0,346,12958.767519
375.0,352,12965.554907
400.0,411,12973.700176
675.0,466,12982.818444
425.0,564,12993.738675
300.0,377,13001.196561
350.0,559,13012.156155
325.0,402,13020.241841
775.0,430,13028.411423
500.0,627,13040.884729
825.0,542,13051.567935
300.0,444,13060.273096
350.0,394,13067.984569
1250.0,542,13078.6433
425.0,730,13093.328006
300.0,415,13101.680538
1050.0,583,13113.131272
475.0,477,13122.735629
500.0,619,13135.010726
475.0,629,13147.613744
725.0,433,13156.176573
875.0,602,13167.775033
450.0,565,13179.049454
725.0,488,13189.071322
450.0,398,13196.695036
550.0,402,13204.59571
475.0,618,13217.141863
400.0,464,13226.351035
700.0,536,13236.809919
325.0,388,13244.413478
375.0,358,13251.651487
375.0,460,13260.793874
375.0,514,13270.843301
500.0,628,13283.389438
750.0,433,13291.989209
325.0,390,13299.672265
400.0,444,13308.273668
500.0,464,13317.305791
350.0,372,13324.480757
375.0,436,13332.999326
225.0,277,13338.740305
325.0,347,13345.550573
450.0,500,13355.229717
350.0,412,13363.432629
775.0,593,13374.976171
775.0,475,13384.058195
750.0,482,13393.485115
400.0,445,13402.232549
450.0,515,13412.357225
450.0,481,13421.849829
625.0,388,13429.522817
375.0,385,13437.051236
475.0,403,13444.78736
350.0,397,13452.720564
775.0,448,13461.382409
750.0,483,13470.991811
425.0,552,13481.934516
700.0,580,13493.317877
525.0,594,13504.869245
400.0,418,13513.097029
775.0,495,13522.731282
425.0,582,13533.8945
400.0,432,13542.41237
450.0,689,13555.956768
650.0,454,13565.007029
750.0,669,13578.339229
650.0,370,13585.416941
375.0,494,13595.334138
750.0,629,13607.784427
700.0,579,13619.678569
525.0,644,13632.237219
700.0,514,13642.489001
400.0,479,13652.056006
275.0,334,13658.56829
450.0,444,13667.144201
775.0,552,13677.732675
750.0,767,13692.990026
350.0,460,13701.869286
350.0,398,13709.801638
350.0,385,13717.376506
775.0,590,13729.118931
500.0,573,13740.33971
425.0,674,13754.195705
525.0,686,13768.01169
825.0,752,13782.997828
350.0,493,13792.793284
350.0,444,13801.59882
625.0,443,13810.405445
650.0,409,13818.354686
325.0,476,13827.504421
250.0,367,13834.664967
725.0,501,13844.70359
475.0,675,13858.200495
400.0,422,13866.593239
800.0,545,13877.541681
450.0,625,13890.050665
525.0,561,13901.171888
300.0,333,13907.722169
725.0,458,13916.797381
500.0,652,13929.61179
625.0,596,13941.571096
450.0,479,13951.075291
925.0,760,13966.157237
375.0,502,13976.037499
325.0,411,13984.177928
425.0,629,13996.470863
625.0,488,14006.240288
450.0,421,14014.585037
325.0,371,14022.162067
400.0,542,14032.681118
325.0,358,14039.64974
700.0,439,14048.29169
725.0,552,14059.40203
475.0,643,14072.074909
425.0,462,14081.271129
350.0,360,14088.346996
550.0,499,14098.321785
600.0,718,14112.471903
350.0,339,14118.861778
400.0,403,14126.815411
500.0,555,14137.657444
750.0,563,14148.70439
425.0,427,14157.188593
725.0,540,14167.886625
1300.0,775,14183.284273
650.0,485,14192.899335
425.0,499,14202.9125
350.0,399,14210.818957
725.0,478,14220.05455
275.0,433,14228.599975
475.0,425,14237.094949
700.0,446,14245.848326
200.0,331,14252.418272
350.0,529,14262.926122
375.0,411,14271.296258
425.0,463,14280.541955
225.0,340,14287.25545
350.0,450,14296.223083
400.0,418,14304.394271
675.0,370,14311.572077
400.0,530,14322.2163
600.0,465,14331.326299
800.0,658,14344.389653
350.0,518,14354.442776
725.0,483,14364.069353
775.0,606,14376.516337
425.0,468,14386.001407
750.0,615,14398.327177
750.0,650,14411.549551
375.0,402,14419.537034
425.0,589,14431.221517
675.0,438,14439.952256
525.0,675,14453.418055
400.0,497,14463.196767
675.0,437,14471.573714
425.0,486,14481.189678
750.0,764,14496.336283
350.0,352,14503.184211
775.0,391,14510.595169
300.0,354,14517.63336
275.0,393,14525.355934
800.0,529,14535.542963
850.0,606,14547.531502
500.0,509,14557.848209
450.0,565,14569.069764
500.0,527,14579.523104
375.0,524,14589.62483
625.0,391,14597.156619
725.0,444,14606.032174
725.0,567,14617.344187
475.0,528,14627.765642
375.0,413,14635.725027
375.0,409,14643.817866
350.0,422,14651.856826
800.0,619,14663.862335
725.0,404,14671.848608
475.0,494,14681.654833
700.0,479,14691.268517
375.0,479,14700.967263
375.0,462,14710.091614
250.0,352,14717.185461
675.0,588,14728.813134
300.0,441,14737.470729
325.0,478,14746.644459
750.0,650,14759.527243
675.0,455,14768.420317
675.0,519,14778.539542
475.0,499,14788.269504
750.0,564,14799.819331
450.0,510,14809.946969
350.0,401,14817.908692
675.0,433,14826.424634
750.0,558,14837.359267
950.0,521,14847.696661
750.0,439,14856.496342
675.0,546,14867.31551
425.0,470,14876.657936
600.0,426,14884.985399
475.0,450,14893.755879
350.0,420,14902.144933
700.0,565,14913.511189
400.0,583,14925.08105
725.0,579,14936.445997
475.0,560,14947.742997
675.0,348,14954.540309
700.0,449,14963.407792
825.0,632,14975.871326
350.0,456,14984.773113
675.0,414,14992.998467
650.0,438,15001.654259
1000.0,597,15013.747034
725.0,482,15023.058274
375.0,522,15033.566276
450.0,413,15041.504841
1275.0,608,15053.714918
675.0,400,15061.636969
450.0,564,15072.593952
675.0,581,15084.106328
750.0,594,15096.069062
350.0,439,15104.799157
700.0,513,15114.949848
375.0,460,15124.208902
800.0,573,15135.394343
950.0,614,15147.506426
650.0,553,15158.290986
825.0,554,15169.287173
725.0,679,15182.508346
725.0,585,15194.000183
525.0,620,15206.048307
375.0,402,15213.955141
400.0,440,15222.820463
450.0,373,15229.944261
1000.0,521,15240.217609
750.0,687,15254.185395
450.0,579,15266.152491
800.0,584,15277.538697
500.0,625,15290.11443
675.0,548,15301.038011
400.0,434,15309.556902
450.0,496,15319.14472
725.0,547,15329.972636
725.0,505,15339.838725
750.0,600,15351.308956
1375.0,878,15368.96219
675.0,451,15377.775797
375.0,486,15387.57758
475.0,646,15400.702847
750.0,514,15411.111518
850.0,646,15423.952578
425.0,409,15432.000202
700.0,523,15442.182318
325.0,519,15452.399357
775.0,490,15462.330519
675.0,417,15470.269848
425.0,508,15480.377506
975.0,551,15491.341129
725.0,649,15504.45096
400.0,417,15512.755829
925.0,547,15523.507685
425.0,449,15532.356118
350.0,428,15540.836371
400.0,474,15550.216868
450.0,409,15558.481084
475.0,623,15570.813833
375.0,389,15578.418327
725.0,434,15586.879012
525.0,609,15599.036311
425.0,536,15609.624441
425.0,611,15621.925075
325.0,394,15629.511434
400.0,531,15639.980944
775.0,564,15651.011338
1300.0,850,15668.302172
700.0,522,15678.440926
1025.0,536,15689.09345
350.0,363,15696.090537
475.0,460,15705.005794
750.0,471,15714.408704
375.0,425,15722.606796
425.0,533,15732.904157
375.0,395,15740.912275
825.0,530,15751.545708
400.0,493,15761.216722
800.0,512,15771.02225
500.0,697,15784.738089
550.0,722,15799.008045
175.0,340,15805.511559
350.0,411,15813.68862
425.0,456,15822.966596
1100.0,775,15838.544863
275.0,397,15846.246801
1000.0,741,15861.281991
275.0,322,15867.413626
800.0,464,15876.293382
375.0,449,15885.074398
275.0,366,15892.292725
500.0,584,15904.096548
750.0,481,15913.670331
650.0,399,15921.526786
425.0,446,15930.263892
750.0,450,15939.192828
425.0,483,15948.739419
400.0,616,15960.893562
350.0,533,15971.410984
525.0,614,15983.595113
250.0,396,15991.439113
475.0,605,16003.437669
500.0,494,16013.334891
400.0,409,16021.499622
425.0,438,16030.092252
825.0,500,16039.837521
700.0,426,16048.124252
775.0,440,16056.720437
700.0,726,16070.923557
550.0,572,16082.341649
650.0,489,16092.089758
475.0,479,16101.680842
475.0,497,16111.171068
700.0,561,16122.14489
1250.0,651,16135.374025
3825.0,776,16151.163933
700.0,404,16159.224168
850.0,663,16172.252599
825.0,615,16184.709733
450.0,700,16198.411551
275.0,324,16204.783117
675.0,550,16216.090366
800.0,521,16226.579741
725.0,566,16237.85455
400.0,471,16247.055162
725.0,561,16258.100911
975.0,704,16272.319631
400.0,512,16282.32959
300.0,291,16287.816457
400.0,443,16296.69922
750.0,594,16308.280044
525.0,539,16318.881021
275.0,368,16326.338331
375.0,508,16336.502124
300.0,355,16343.549516
575.0,409,16351.449904
850.0,598,16363.132495
875.0,587,16374.857838
400.0,640,16387.692381
1325.0,691,16401.546115
500.0,582,16413.108952
225.0,370,16420.299255
450.0,493,16430.090087
675.0,454,16439.370982
500.0,523,16449.555006
800.0,693,16463.423534
725.0,464,16472.63791
825.0,457,16481.583231
425.0,546,16492.334809
475.0,585,16503.978516
450.0,486,16513.581736
800.0,562,16524.690008
575.0,392,16532.339079
300.0,411,16540.354878
350.0,392,16548.37825
850.0,576,16559.721669
600.0,407,16567.638969
400.0,566,16578.752423
525.0,626,16591.121603
700.0,441,16599.833256
475.0,693,16613.842506
400.0,439,16622.638355
800.0,472,16632.149741
500.0,436,16640.790562
200.0,305,16646.900345
725.0,477,16656.457709
525.0,569,16667.470335
525.0,523,16677.707092
775.0,594,16689.482378
425.0,434,16698.355965
700.0,521,16708.78281
675.0,388,16716.487637
550.0,533,16727.178429
400.0,550,16737.940701
500.0,573,16749.337902
400.0,545,16760.220393
750.0,497,16770.334969
500.0,599,16782.335706
325.0,402,16790.32721
350.0,462,16799.575445
450.0,598,16811.425592
675.0,575,16822.695116
1025.0,875,16839.991125
700.0,550,16850.833976
475.0,438,16859.408748
750.0,577,16870.916899
400.0,466,16880.261091
475.0,508,16890.483316
350.0,412,16898.348143
400.0,393,16906.095309
775.0,511,16916.195548
500.0,613,16928.269271
775.0,464,16937.706611
525.0,512,16947.689412
725.0,513,16957.87822
350.0,358,16964.802908
425.0,625,16977.156587
425.0,528,16987.478792
475.0,594,16998.914189
400.0,564,17010.051104
750.0,419,17018.278841
375.0,405,17026.244199
550.0,691,17039.972808
225.0,359,17047.093556
500.0,477,17056.722608
700.0,523,17067.183533
450.0,517,17077.359725
725.0,532,17087.62527
400.0,683,17101.28838
625.0,395,17108.952504
525.0,617,17121.151519
925.0,765,17136.40857
700.0,602,17148.358805
825.0,575,17159.695323
750.0,615,17171.7033
300.0,380,17179.179277
500.0,569,17190.62474
450.0,522,17200.905378
825.0,541,17211.872408
375.0,550,17222.716984
500.0,489,17232.441231
550.0,609,17244.50135
725.0,507,17254.765028
750.0,420,17263.231334
375.0,559,17274.37724
925.0,609,17286.696069
750.0,589,17298.420774
325.0,402,17306.370493
800.0,579,17317.819059
800.0,827,17334.300767
450.0,463,17343.530844
450.0,533,17354.048204
425.0,514,17364.122278
550.0,753,17378.941017
450.0,515,17388.953806
1325.0,686,17402.675363
525.0,524,17413.028937
425.0,518,17423.123005
750.0,495,17432.749765
575.0,362,17439.939654
500.0,583,17451.442019
1325.0,654,17464.617941
775.0,480,17474.043019
325.0,393,17481.965126
400.0,415,17489.883176
725.0,486,17499.791526
350.0,564,17511.019575
775.0,540,17522.083587
775.0,608,17534.067912
775.0,651,17546.830947
800.0,496,17556.602395
350.0,447,17565.490674
350.0,432,17573.936661
825.0,622,17586.28347
375.0,596,17598.168382
575.0,641,17610.863278
600.0,696,17625.052494
350.0,427,17633.388212
725.0,658,17646.443443
375.0,432,17655.070445
675.0,487,17664.59028
775.0,666,17677.957108
450.0,535,17688.58907
675.0,503,17698.451334
675.0,495,17708.125362
675.0,467,17717.431747
675.0,456,17726.486251
350.0,458,17735.566231
525.0,592,17747.482476
500.0,568,17758.796942
350.0,569,17769.856878
375.0,456,17778.952807
775.0,671,17792.45211
475.0,598,17804.222884
425.0,519,17814.538006
450.0,732,17828.921428
300.0,437,17837.588409
450.0,639,17850.272214
500.0,655,17863.093213
400.0,490,17873.162917
475.0,670,17886.776142
400.0,519,17897.032647
725.0,431,17905.713845
675.0,429,17914.493149
550.0,610,17926.790482
825.0,410,17935.13231
525.0,756,17950.165989
775.0,543,17960.793892
475.0,635,17973.753654
375.0,396,17981.464884
425.0,389,17989.053766
450.0,533,17999.672524
700.0,438,18008.42438
450.0,493,18018.48392
600.0,410,18026.516608
725.0,487,18036.124723
375.0,345,18042.857561
800.0,581,18054.645775
425.0,528,18065.127307
400.0,449,18074.226941
500.0,701,18087.937768
450.0,525,18098.354307
375.0,429,18106.860855
750.0,657,18119.774003
350.0,434,18128.53023
500.0,585,18140.13775
425.0,457,18149.239287
375.0,493,18158.972936
400.0,551,18169.967916
425.0,531,18180.386577
700.0,379,18188.061962
225.0,404,18195.938821
375.0,529,18206.560932
475.0,599,18218.319416
775.0,448,18227.219239
275.0,352,18233.954398
725.0,593,18245.484108
675.0,394,18253.308145
750.0,583,18264.793694
500.0,509,18274.875845
550.0,616,18286.930664
975.0,783,18302.785255
425.0,656,18315.661065
450.0,414,18323.95603
1075.0,739,18338.428274
500.0,572,18349.542933
875.0,659,18362.764933
950.0,786,18378.571401
725.0,525,18389.226783
725.0,531,18399.621867
425.0,507,18409.940991
825.0,675,18423.120063
1300.0,597,18435.205189
750.0,645,18447.874507
675.0,526,18458.182097
775.0,628,18471.01685
550.0,434,18479.527034
775.0,621,18491.883865
425.0,508,18501.988573
700.0,539,18512.950048
675.0,424,18521.571519
650.0,369,18528.588441
225.0,310,18534.585459
325.0,427,18543.000159
675.0,419,18551.086548
750.0,443,18560.084436
825.0,638,18572.602831
375.0,459,18581.642111
700.0,474,18590.907387
475.0,536,18601.531669
675.0,438,18610.353277
750.0,472,18619.683159
400.0,613,18631.878027
825.0,599,18643.700227
750.0,550,18654.429215
850.0,832,18671.042783
350.0,499,18680.919433
225.0,352,18687.641711
1100.0,809,18703.876618
775.0,548,18714.655131
700.0,629,18727.05485
725.0,562,18738.079677
400.0,511,18748.008975
725.0,484,18757.429311
525.0,687,18770.895998
725.0,550,18781.885913
800.0,666,18795.176545
500.0,761,18810.231664
450.0,411,18818.139212
450.0,562,18829.267208
850.0,682,18842.935214
550.0,667,18856.370714
450.0,538,18866.961194
3700.0,650,18879.907525
775.0,608,18891.814797
275.0,405,18899.655818
500.0,445,18908.586597
425.0,415,18916.748312
350.0,556,18927.740414
425.0,477,18937.404251
625.0,450,18946.410231
825.0,619,18958.999558
775.0,550,18969.841037
575.0,423,18977.928081
750.0,401,18985.573691
650.0,417,18993.584615
750.0,605,19005.992636
800.0,712,19020.000446
475.0,492,19029.928864
650.0,793,19045.78786
425.0,472,19055.190485
425.0,551,19066.366535
450.0,572,19077.831604
475.0,551,19088.803516
500.0,712,19102.742734
350.0,460,19111.792392
400.0,435,19120.290104
525.0,618,19132.516146
800.0,653,19145.647453
450.0,396,19153.380599
725.0,564,19164.627859
1325.0,873,19181.964701
625.0,437,19190.62947
775.0,560,19202.041312
1025.0,917,19220.503029
450.0,582,19232.262138
775.0,718,19246.740693
650.0,685,19260.579269
700.0,569,19271.70516
425.0,554,19282.935812
800.0,542,19293.52178
525.0,548,19304.572449
450.0,459,19313.659496
775.0,569,19325.120656
675.0,430,19333.613543
475.0,517,19343.950029
750.0,433,19352.543495
800.0,535,19363.356981
750.0,547,19374.092972
375.0,516,19384.14383
1325.0,729,19398.700062
275.0,324,19404.938565
800.0,641,19417.768261
800.0,647,19430.431562
400.0,474,19439.705215
500.0,618,19452.060711
425.0,700,19465.747889
675.0,531,19476.277737
525.0,384,19483.923562
650.0,415,19492.147674
325.0,429,19500.539933
825.0,683,19513.873596
575.0,403,19521.763594
475.0,550,19532.433152
400.0,532,19542.769483
850.0,544,19553.648637
300.0,483,19563.107269
525.0,514,19573.039804
700.0,595,19584.848205
825.0,413,19592.868783
800.0,547,19603.642057
450.0,602,19615.295521
800.0,693,19629.260724
3950.0,675,19642.641887
775.0,515,19653.109364
375.0,575,19664.245943
275.0,375,19671.730433
850.0,629,19683.969582
425.0,585,19695.560473
700.0,427,19704.163097
425.0,436,19712.882371
600.0,530,19723.347448
325.0,482,19732.756774
850.0,666,19746.013811
525.0,585,19757.426639
400.0,533,19768.396419
350.0,420,19776.8788
700.0,442,19785.48424
375.0,452,19794.31873
325.0,524,19804.634387
4550.0,857,19821.532622
300.0,644,19834.578402
800.0,573,19845.806342
425.0,534,19856.309857
1200.0,789,19871.931319
400.0,461,19881.029531
450.0,673,19894.549627
375.0,566,19906.106471
450.0,721,19920.338729
250.0,330,19926.662015
300.0,373,19934.152364
475.0,547,19944.935819
375.0,516,19955.358953
425.0,506,19965.214915
425.0,472,19974.457915
500.0,595,19986.562798
825.0,577,19998.123925
375.0,529,20008.67776
475.0,613,20021.10835
675.0,473,20030.46615
725.0,648,20042.988095
850.0,722,20057.546345
825.0,691,20071.20798
850.0,596,20082.945976
575.0,874,20100.567069
450.0,642,20113.35027
475.0,636,20126.266256
450.0,672,20139.635819
525.0,654,20152.507227
400.0,636,20165.073699
475.0,445,20173.947061
500.0,586,20185.396323
750.0,576,20196.964227
350.0,480,20206.527547
425.0,450,20215.268499
525.0,747,20230.181676
600.0,520,20240.365504
825.0,652,20253.610887
1300.0,772,20268.873973
1275.0,605,20281.029492
625.0,463,20290.220689
525.0,612,20302.252527
500.0,698,20315.988952
4200.0,716,20330.372555
475.0,562,20341.36424
750.0,497,20351.328388
650.0,398,20358.93855
725.0,562,20370.405907
750.0,502,20380.307434
700.0,494,20390.083005
375.0,496,20399.826821
775.0,551,20410.926292
475.0,426,20419.068216
1250.0,634,20431.559285
825.0,705,20445.361408
400.0,527,20455.560233
1050.0,749,20470.869224
725.0,777,20486.560417
750.0,608,20498.672261
750.0,553,20509.767269
4650.0,905,20527.779688
450.0,527,20538.254123
650.0,536,20549.030608
425.0,520,20559.279256
375.0,544,20569.879613
725.0,545,20580.745521
525.0,651,20593.887469
850.0,704,20607.936469
775.0,542,20618.494574
700.0,457,20627.694105
875.0,692,20641.640517
725.0,527,20652.329393
450.0,466,20661.696011
800.0,619,20673.792923
1300.0,722,20688.194288
775.0,725,20702.504639
350.0,462,20711.58254
775.0,508,20721.503285
975.0,626,20734.150657
725.0,660,20747.312711
1250.0,656,20760.525871
225.0,351,20767.575548
550.0,692,20781.341996
725.0,443,20790.059924
800.0,464,20799.30935
525.0,514,20809.637984
450.0,459,20818.586836
3675.0,691,20832.503078
450.0,518,20842.825046
825.0,561,20853.758175
