#{"gym_version": "0.9.4", "t_start": 1513094863.837044, "env_id": "QbertNoFrameskip-v4"}
r,l,t
175.0,345,1866.069142
200.0,373,1874.375346
375.0,346,1882.181907
225.0,305,1889.050532
350.0,355,1896.967193
300.0,462,1907.432433
325.0,415,1916.866146
450.0,491,1928.317625
150.0,305,1935.192289
325.0,342,1943.099853
275.0,391,1951.859776
200.0,382,1960.412186
150.0,264,1966.253947
150.0,286,1972.410249
175.0,345,1980.046181
275.0,278,1986.17564
200.0,299,1992.76136
175.0,334,2000.133417
250.0,321,2007.25981
75.0,304,2014.06162
300.0,429,2023.854245
275.0,324,2031.284108
250.0,320,2038.681808
250.0,321,2045.86487
250.0,316,2052.998344
175.0,319,2060.173215
250.0,404,2069.44355
850.0,479,2080.44647
225.0,351,2088.643716
275.0,414,2098.105964
300.0,386,2107.001666
275.0,325,2114.106614
325.0,388,2122.939023
325.0,339,2130.671565
250.0,409,2139.70445
200.0,404,2148.8941
200.0,352,2156.5888
300.0,332,2164.012374
275.0,296,2170.486131
300.0,355,2178.500998
325.0,324,2185.734346
375.0,389,2194.420438
275.0,356,2202.548872
375.0,431,2212.386609
125.0,302,2219.270575
350.0,365,2227.493234
225.0,301,2234.396742
300.0,335,2241.984468
550.0,424,2251.715696
250.0,358,2259.619612
275.0,356,2267.794375
300.0,376,2276.29576
225.0,330,2283.692894
375.0,332,2290.972293
275.0,323,2298.347461
225.0,291,2304.888732
200.0,290,2311.343208
400.0,415,2320.708043
175.0,300,2327.455518
300.0,351,2335.325945
200.0,320,2342.663837
250.0,304,2349.44476
175.0,290,2356.02748
225.0,329,2363.397449
300.0,388,2372.109494
225.0,323,2379.236573
225.0,304,2386.0949
225.0,318,2393.183452
325.0,461,2403.634193
225.0,296,2410.289877
300.0,367,2418.612276
400.0,446,2428.923725
275.0,294,2435.450588
275.0,362,2443.642433
200.0,319,2450.723845
200.0,402,2459.705986
250.0,346,2467.406448
325.0,334,2474.685492
325.0,385,2483.295525
325.0,386,2491.872653
275.0,306,2498.672892
250.0,368,2506.908782
275.0,368,2515.374322
450.0,465,2525.805302
300.0,343,2533.805359
300.0,387,2542.660584
175.0,303,2549.456365
225.0,407,2558.38272
200.0,301,2565.06176
350.0,347,2572.675257
200.0,308,2579.550639
250.0,401,2588.601751
325.0,378,2596.958807
275.0,308,2603.806823
200.0,314,2610.724279
225.0,301,2617.382743
250.0,398,2626.181036
300.0,352,2634.053073
225.0,390,2642.598327
300.0,317,2649.601938
275.0,353,2657.45829
250.0,300,2664.236886
275.0,301,2670.936286
250.0,339,2678.768958
350.0,331,2686.17857
375.0,399,2695.02435
350.0,336,2702.71189
275.0,323,2710.221405
225.0,381,2718.851751
200.0,307,2725.684441
250.0,305,2732.611662
350.0,311,2739.710499
275.0,298,2746.246838
450.0,499,2757.54077
825.0,510,2769.136382
200.0,331,2776.621099
225.0,383,2785.281593
125.0,287,2791.796752
550.0,465,2802.387001
275.0,347,2810.336837
200.0,329,2817.650782
175.0,289,2823.920777
150.0,312,2830.781544
225.0,337,2838.494521
300.0,435,2848.462996
300.0,397,2857.38365
225.0,302,2864.081869
325.0,389,2872.910228
325.0,369,2881.32869
250.0,304,2888.044141
200.0,274,2894.168149
275.0,347,2902.132873
375.0,403,2910.99476
225.0,305,2917.663399
225.0,298,2924.186058
175.0,304,2931.04825
125.0,253,2936.700025
250.0,414,2946.033201
300.0,444,2956.197171
375.0,400,2965.389302
625.0,459,2975.994575
300.0,343,2983.620388
250.0,386,2992.383865
275.0,436,3002.059757
300.0,314,3009.053584
350.0,429,3018.611009
575.0,380,3027.282289
350.0,431,3036.984279
225.0,303,3044.048678
250.0,362,3052.133296
250.0,268,3058.052322
375.0,428,3067.616842
400.0,542,3079.953233
325.0,361,3087.999158
250.0,306,3094.841186
325.0,380,3103.586005
350.0,423,3113.357226
350.0,446,3123.40571
625.0,396,3132.191159
375.0,385,3140.789407
325.0,370,3149.329353
550.0,350,3157.006392
500.0,377,3165.417567
225.0,348,3173.294361
300.0,360,3181.242093
300.0,317,3188.279846
300.0,407,3197.462588
325.0,328,3204.513924
225.0,393,3213.433747
250.0,305,3220.044661
200.0,337,3227.529216
700.0,457,3237.859136
250.0,479,3248.635308
350.0,383,3257.041759
350.0,449,3267.373049
525.0,440,3277.294979
275.0,400,3286.063188
225.0,301,3292.620604
125.0,330,3299.887111
325.0,430,3309.767059
175.0,349,3317.757113
275.0,316,3324.516035
250.0,398,3333.270739
250.0,317,3340.217079
200.0,381,3348.702177
250.0,357,3356.574171
600.0,411,3365.756492
150.0,303,3372.497959
225.0,335,3379.964449
250.0,288,3386.419426
225.0,306,3393.10407
175.0,322,3400.224234
200.0,393,3408.840903
300.0,368,3416.804545
400.0,417,3426.071661
350.0,380,3434.495379
375.0,405,3443.553238
300.0,345,3450.965841
600.0,390,3459.525493
350.0,463,3469.694889
150.0,333,3476.811095
200.0,295,3483.480539
225.0,371,3492.02247
350.0,316,3498.966365
250.0,332,3506.58518
275.0,318,3513.603868
275.0,432,3523.181157
225.0,357,3530.978319
175.0,364,3539.197892
325.0,415,3548.642628
225.0,317,3555.262042
650.0,540,3567.22168
650.0,503,3578.747712
250.0,349,3586.382149
200.0,317,3593.430567
325.0,411,3602.490324
500.0,648,3617.372195
300.0,354,3624.978277
225.0,336,3632.091656
225.0,360,3640.028402
250.0,333,3647.549709
200.0,340,3655.055034
350.0,405,3664.026847
150.0,297,3670.695255
275.0,327,3678.031143
325.0,380,3686.281457
375.0,406,3695.351341
250.0,419,3704.872837
300.0,395,3713.7896
550.0,412,3723.117003
325.0,395,3731.888616
350.0,404,3741.048802
175.0,273,3747.146475
200.0,293,3753.613366
275.0,360,3761.825191
125.0,371,3770.000514
175.0,316,3776.722816
350.0,452,3786.733214
400.0,340,3794.26452
175.0,306,3801.242213
350.0,412,3810.471288
250.0,365,3818.563448
275.0,407,3827.614562
275.0,414,3836.956782
325.0,362,3845.091145
275.0,354,3853.028025
600.0,468,3863.920089
625.0,380,3872.683878
425.0,483,3883.278462
200.0,281,3889.467629
375.0,567,3901.891785
350.0,370,3910.255456
250.0,375,3918.417684
325.0,412,3927.459172
400.0,464,3937.755452
225.0,331,3945.115247
325.0,358,3953.04613
350.0,438,3962.6753
600.0,497,3974.084511
325.0,397,3983.054806
375.0,447,3993.367431
325.0,488,4004.400354
275.0,412,4013.462484
325.0,442,4023.252771
250.0,381,4031.565693
625.0,458,4041.824521
250.0,415,4050.824651
200.0,322,4057.945216
825.0,536,4070.155697
375.0,483,4081.061417
600.0,417,4090.453924
550.0,374,4098.745058
275.0,296,4105.430523
450.0,433,4115.057024
425.0,607,4128.799368
925.0,591,4142.014279
250.0,305,4148.834539
600.0,398,4157.686156
350.0,375,4166.17792
175.0,341,4173.773834
375.0,412,4183.083318
325.0,325,4190.486262
375.0,433,4200.215291
675.0,412,4209.449492
200.0,329,4216.727469
325.0,362,4224.864055
250.0,325,4232.282697
300.0,384,4241.041164
250.0,271,4247.070841
450.0,442,4257.033918
275.0,312,4263.905317
450.0,402,4273.148676
250.0,400,4282.429513
350.0,339,4290.17038
625.0,384,4298.848411
250.0,290,4305.165692
250.0,362,4313.135332
325.0,392,4322.006951
325.0,380,4330.483788
475.0,521,4342.142646
350.0,381,4350.686298
300.0,284,4357.016901
350.0,396,4366.036762
350.0,401,4375.283137
950.0,528,4387.515645
200.0,342,4395.111154
325.0,447,4404.993877
250.0,415,4414.475988
300.0,358,4422.911716
400.0,543,4435.30909
350.0,437,4445.329993
275.0,346,4453.128116
375.0,414,4462.51801
350.0,322,4469.959982
600.0,452,4480.289952
225.0,267,4486.278459
725.0,479,4497.010298
625.0,417,4506.417986
625.0,387,4515.150138
350.0,482,4525.920374
350.0,413,4534.93046
650.0,473,4545.812966
200.0,279,4552.059514
325.0,425,4561.392782
675.0,419,4570.849863
700.0,488,4581.746605
200.0,346,4589.565517
650.0,390,4598.160781
300.0,396,4606.986881
200.0,289,4613.428486
225.0,387,4622.172818
300.0,334,4629.662149
350.0,366,4637.876433
400.0,449,4647.999904
400.0,496,4659.389093
600.0,410,4668.559753
425.0,460,4678.964934
225.0,310,4685.85024
300.0,314,4693.013938
375.0,381,4701.573349
275.0,375,4710.032321
650.0,397,4719.169325
250.0,389,4728.1312
275.0,381,4736.72808
400.0,505,4748.195565
675.0,584,4761.685678
250.0,410,4770.670267
225.0,330,4777.960018
625.0,458,4787.126917
400.0,423,4795.577342
175.0,355,4802.589721
225.0,316,4808.8282
925.0,591,4820.380859
375.0,468,4829.717789
225.0,282,4835.267702
1000.0,553,4846.112075
625.0,513,4856.533925
50.0,249,4861.663613
250.0,391,4869.472321
250.0,292,4875.397341
300.0,298,4881.160949
725.0,544,4892.019179
300.0,371,4899.2979
125.0,324,4905.550234
225.0,373,4912.770373
550.0,379,4920.073231
275.0,381,4927.597205
250.0,291,4933.463497
300.0,352,4940.384607
425.0,530,4950.814882
250.0,410,4958.76265
350.0,453,4967.722262
575.0,390,4975.458226
275.0,323,4981.984343
575.0,437,4990.547672
350.0,517,5000.948449
825.0,558,5012.238763
600.0,432,5020.864875
275.0,341,5027.397576
350.0,402,5035.14717
175.0,336,5041.823987
200.0,400,5049.5693
575.0,376,5057.094187
350.0,315,5063.312763
725.0,457,5072.531959
225.0,396,5080.155556
400.0,537,5090.7809
300.0,384,5098.370359
525.0,569,5109.940897
225.0,352,5116.964693
375.0,394,5124.620063
300.0,396,5132.4839
400.0,433,5141.001508
350.0,457,5150.199608
275.0,358,5157.327652
350.0,461,5166.607407
325.0,397,5174.318734
350.0,356,5181.260528
600.0,414,5189.380461
675.0,516,5199.62709
275.0,296,5205.355547
300.0,375,5212.742658
175.0,295,5218.43137
325.0,390,5226.343705
600.0,435,5235.064807
650.0,462,5244.298896
300.0,358,5251.413935
300.0,349,5258.114308
575.0,473,5267.322767
200.0,302,5273.432867
225.0,340,5280.205522
250.0,407,5288.310561
300.0,407,5296.404731
425.0,367,5303.733347
475.0,465,5313.094017
300.0,371,5320.3479
275.0,403,5328.536241
675.0,458,5337.58873
250.0,329,5343.829697
325.0,496,5353.906492
350.0,418,5362.038547
225.0,333,5368.622736
200.0,357,5375.686399
275.0,372,5382.834352
350.0,459,5391.970248
600.0,432,5400.566106
225.0,305,5406.453388
400.0,397,5414.387946
400.0,476,5424.022284
400.0,495,5433.762202
950.0,553,5444.81445
325.0,387,5452.514691
300.0,453,5461.496397
375.0,346,5468.48326
675.0,537,5479.216258
525.0,428,5487.684662
250.0,301,5493.623584
300.0,356,5500.722732
575.0,407,5508.789147
250.0,418,5517.165192
1125.0,574,5528.544994
300.0,430,5537.261675
375.0,550,5548.220764
275.0,387,5556.029885
325.0,413,5564.053938
275.0,341,5570.953325
275.0,413,5579.152212
600.0,453,5588.099238
300.0,318,5594.293067
350.0,317,5600.521907
375.0,442,5609.507545
275.0,383,5616.955249
325.0,428,5625.345373
625.0,401,5633.205489
225.0,377,5640.636825
725.0,619,5652.918483
625.0,486,5662.762845
1025.0,604,5674.936612
275.0,320,5681.146586
350.0,386,5689.060397
250.0,351,5696.698305
650.0,385,5705.252054
125.0,325,5712.492664
325.0,317,5719.359564
300.0,362,5727.353495
325.0,432,5737.084896
400.0,427,5746.600645
450.0,475,5757.575433
700.0,551,5770.352816
325.0,471,5780.688807
250.0,306,5786.786126
350.0,528,5797.375424
625.0,465,5806.710193
325.0,528,5817.234758
350.0,355,5824.337359
525.0,357,5831.312463
350.0,409,5839.219061
200.0,406,5847.347615
450.0,583,5858.875887
325.0,442,5867.513287
225.0,382,5875.065807
300.0,322,5881.424285
375.0,369,5888.716378
300.0,433,5897.452731
825.0,563,5908.700124
300.0,393,5916.409712
375.0,468,5925.938551
325.0,356,5932.963822
225.0,336,5939.431075
275.0,351,5946.44331
325.0,435,5955.132061
300.0,434,5963.841561
625.0,445,5972.496526
325.0,415,5980.840018
350.0,303,5986.945225
225.0,358,5993.95761
200.0,327,6000.297668
400.0,506,6010.530638
175.0,318,6016.951726
675.0,610,6029.114367
675.0,504,6039.043075
600.0,418,6047.217174
300.0,401,6055.212795
450.0,382,6062.853742
625.0,510,6073.009127
275.0,422,6081.456662
325.0,419,6089.758915
775.0,642,6102.60371
575.0,428,6110.918103
350.0,470,6120.311596
525.0,425,6128.950951
375.0,451,6137.980851
625.0,395,6145.758825
725.0,439,6154.542545
600.0,360,6161.509934
275.0,399,6169.314974
350.0,352,6176.264478
275.0,389,6184.214226
875.0,516,6194.382112
200.0,307,6200.281581
150.0,324,6206.748096
225.0,363,6214.03227
675.0,401,6221.922929
225.0,353,6228.826969
200.0,300,6234.841341
450.0,393,6242.918072
250.0,319,6249.155338
275.0,426,6257.47594
150.0,291,6263.18936
525.0,341,6269.952303
375.0,567,6281.004811
325.0,438,6289.571034
750.0,513,6299.83478
250.0,443,6308.79248
575.0,422,6317.475478
575.0,426,6325.936357
525.0,445,6334.646468
225.0,338,6341.379695
550.0,340,6348.102645
200.0,306,6354.131011
375.0,503,6364.167429
725.0,451,6373.126284
575.0,422,6381.451757
475.0,378,6388.886877
550.0,395,6396.754335
300.0,376,6404.540847
175.0,306,6410.774648
300.0,476,6420.221005
550.0,426,6428.742743
575.0,414,6436.96373
200.0,304,6442.945625
300.0,468,6452.133528
300.0,363,6459.276423
125.0,254,6464.399753
650.0,392,6472.203043
600.0,421,6480.510465
325.0,318,6486.784869
300.0,430,6495.539669
650.0,414,6503.684852
200.0,345,6510.513149
675.0,433,6519.030401
275.0,311,6524.989179
575.0,380,6532.160829
225.0,336,6538.896787
275.0,333,6545.545989
225.0,339,6552.326706
300.0,370,6559.433054
250.0,398,6567.423191
275.0,374,6574.687066
350.0,368,6581.839694
400.0,550,6592.828775
525.0,354,6599.797937
625.0,400,6607.833058
650.0,376,6615.416462
300.0,442,6624.236856
575.0,447,6633.160098
625.0,436,6641.801255
225.0,291,6647.692295
300.0,408,6655.815657
425.0,675,6669.356052
625.0,479,6678.832765
525.0,360,6685.852376
225.0,303,6691.854531
375.0,502,6701.636214
400.0,457,6710.774335
250.0,356,6717.83215
350.0,578,6729.392825
375.0,374,6736.752785
200.0,293,6742.436459
400.0,426,6750.853789
300.0,324,6757.081416
325.0,437,6765.815777
625.0,477,6775.388048
725.0,499,6785.192494
300.0,368,6792.463854
450.0,469,6801.729332
675.0,457,6810.8777
425.0,518,6821.039976
600.0,405,6828.976996
375.0,491,6838.786999
350.0,431,6847.156766
275.0,323,6853.51311
600.0,371,6860.657661
200.0,271,6865.966246
425.0,419,6874.191944
325.0,373,6881.492108
700.0,416,6889.606714
300.0,328,6896.420945
200.0,367,6903.552981
400.0,502,6913.507621
700.0,420,6921.840499
750.0,539,6932.449873
250.0,342,6939.445153
275.0,341,6946.142755
275.0,303,6952.091457
150.0,399,6960.033808
250.0,373,6967.539051
350.0,453,6976.614973
225.0,367,6983.862736
375.0,406,6991.71713
575.0,471,7001.311058
350.0,425,7009.749871
300.0,332,7016.365952
350.0,437,7025.039056
375.0,498,7034.911057
250.0,303,7040.796257
275.0,336,7047.579759
175.0,269,7052.854011
350.0,439,7061.601816
600.0,434,7070.021336
225.0,378,7077.345672
550.0,371,7084.957285
375.0,406,7092.871689
700.0,532,7103.444833
700.0,503,7113.408789
200.0,299,7119.414569
150.0,262,7124.475448
250.0,300,7130.443132
650.0,417,7138.594654
350.0,415,7147.115477
350.0,366,7154.365206
625.0,418,7162.657298
275.0,375,7169.993785
375.0,415,7178.163449
375.0,351,7185.154221
550.0,341,7192.01361
325.0,387,7199.652666
675.0,500,7209.645359
325.0,344,7216.70389
725.0,468,7226.057049
225.0,308,7232.139317
625.0,400,7240.015197
225.0,317,7246.42955
200.0,330,7252.974332
525.0,404,7261.191326
375.0,374,7268.37483
550.0,368,7275.740754
675.0,391,7283.486965
250.0,316,7289.74016
425.0,548,7300.475626
225.0,337,7307.116362
325.0,311,7313.270167
200.0,319,7319.434007
325.0,374,7326.921938
350.0,478,7336.8169
625.0,466,7346.074602
275.0,388,7353.758393
225.0,438,7362.552961
250.0,392,7370.049044
625.0,395,7377.917739
325.0,418,7386.622016
400.0,506,7396.824589
325.0,360,7404.137964
225.0,310,7410.260311
225.0,293,7416.048488
375.0,418,7424.49155
400.0,418,7432.69645
350.0,373,7440.077235
350.0,428,7448.711391
350.0,367,7455.778354
325.0,368,7463.058754
425.0,490,7472.761082
275.0,312,7478.983796
275.0,413,7487.181575
250.0,387,7494.842674
300.0,347,7501.707047
275.0,304,7507.75416
250.0,411,7515.746499
400.0,426,7524.275807
225.0,375,7531.665815
225.0,288,7537.376003
675.0,397,7545.246547
325.0,388,7552.868239
575.0,401,7560.861469
325.0,349,7567.736526
300.0,374,7575.161882
200.0,297,7580.91479
275.0,385,7588.679893
600.0,423,7597.015324
350.0,465,7606.141016
350.0,491,7616.11168
425.0,389,7623.834453
325.0,387,7631.535685
525.0,396,7639.55923
525.0,351,7646.761614
350.0,433,7655.362167
325.0,475,7664.740252
400.0,496,7674.686442
200.0,268,7680.044128
375.0,348,7686.883605
400.0,436,7695.553905
350.0,444,7704.504305
250.0,351,7711.335099
625.0,480,7720.888708
400.0,411,7728.979323
375.0,336,7735.546269
250.0,319,7741.729333
250.0,305,7747.656895
625.0,396,7755.422285
225.0,324,7761.934387
250.0,321,7768.296715
350.0,398,7776.17874
650.0,461,7785.428339
350.0,416,7793.647227
650.0,457,7802.578349
425.0,376,7809.849028
600.0,532,7820.746538
200.0,293,7826.492815
325.0,445,7835.441406
550.0,374,7842.962056
350.0,359,7849.971509
275.0,369,7857.101184
200.0,336,7863.668071
675.0,524,7874.231839
650.0,474,7883.911232
375.0,417,7891.796092
675.0,437,7900.522388
400.0,383,7908.016199
275.0,361,7914.98532
550.0,459,7923.980957
375.0,398,7931.941736
650.0,389,7939.77507
575.0,402,7947.798037
625.0,403,7955.854799
350.0,534,7966.541946
425.0,444,7975.270699
325.0,410,7983.190858
425.0,536,7993.642623
300.0,360,8000.945594
325.0,319,8007.091809
275.0,458,8016.146363
325.0,396,8024.032891
300.0,362,8031.000043
275.0,363,8037.959032
350.0,526,8048.179867
600.0,472,8058.189026
250.0,322,8064.506538
450.0,452,8073.257902
225.0,337,8080.106503
350.0,390,8087.933584
275.0,311,8094.184253
600.0,360,8101.338104
425.0,454,8110.244765
725.0,542,8121.091752
350.0,386,8128.573865
600.0,423,8136.818768
600.0,418,8145.067809
375.0,435,8153.73927
375.0,486,8163.478599
325.0,369,8170.659119
400.0,619,8182.767061
650.0,477,8192.510803
275.0,357,8199.3518
350.0,441,8207.971776
475.0,366,8215.296419
650.0,407,8223.217783
550.0,408,8231.381332
650.0,441,8239.969968
275.0,302,8246.09522
300.0,303,8252.11888
300.0,376,8259.538096
375.0,366,8266.8275
400.0,367,8274.077645
350.0,380,8281.735321
650.0,335,8288.436329
300.0,424,8296.787893
350.0,385,8304.423243
350.0,377,8312.274189
400.0,377,8319.662805
325.0,350,8326.503428
375.0,415,8334.704249
425.0,576,8345.997581
225.0,282,8351.614455
200.0,277,8357.097194
725.0,531,8367.333371
400.0,448,8376.445662
325.0,300,8382.365569
300.0,309,8388.344587
300.0,368,8395.917053
325.0,469,8405.343576
675.0,668,8418.54386
350.0,416,8426.779422
225.0,374,8434.274532
225.0,332,8440.849483
425.0,494,8450.639318
225.0,384,8457.955341
325.0,407,8466.223872
325.0,403,8474.15341
375.0,431,8482.895194
275.0,319,8489.254818
450.0,441,8497.951282
350.0,467,8507.366899
750.0,494,8517.060246
250.0,399,8524.808234
275.0,435,8533.374426
350.0,368,8540.702649
375.0,412,8549.002387
250.0,391,8556.565484
350.0,402,8564.335725
350.0,309,8570.485055
425.0,441,8579.262475
375.0,340,8586.171321
325.0,362,8593.534531
525.0,545,8604.369173
375.0,335,8610.842963
625.0,381,8618.319347
250.0,319,8624.707903
600.0,404,8632.738811
675.0,473,8642.410074
475.0,446,8651.046891
400.0,533,8661.903075
675.0,514,8672.259872
325.0,412,8680.355591
725.0,384,8687.954076
650.0,412,8696.240476
350.0,415,8704.40193
250.0,355,8711.430369
750.0,488,8721.319067
575.0,434,8729.904575
300.0,384,8737.613503
625.0,403,8745.519305
275.0,326,8752.152408
375.0,417,8760.308158
250.0,339,8766.928896
425.0,463,8776.176231
250.0,358,8783.222043
350.0,476,8792.689716
725.0,514,8803.055746
350.0,424,8811.436961
750.0,494,8821.211624
275.0,349,8828.33729
300.0,364,8835.330842
450.0,452,8844.679001
250.0,339,8851.387917
400.0,476,8861.203087
625.0,432,8869.920765
675.0,440,8878.671911
300.0,390,8886.535395
400.0,450,8895.38131
475.0,538,8905.937531
625.0,424,8914.628966
625.0,423,8923.062447
325.0,365,8930.380251
300.0,304,8936.408757
300.0,378,8944.098201
650.0,402,8952.190578
250.0,370,8959.534814
450.0,388,8967.203749
700.0,611,8979.835463
400.0,553,8990.77899
325.0,362,8998.059087
600.0,464,9007.31706
300.0,406,9015.328302
275.0,419,9023.711886
375.0,391,9031.427028
275.0,321,9037.534295
325.0,383,9045.025504
425.0,487,9054.727637
250.0,361,9061.810023
775.0,562,9072.854321
300.0,473,9082.340975
400.0,471,9091.529033
375.0,453,9100.432793
600.0,444,9109.215016
350.0,382,9116.555694
250.0,402,9124.576252
250.0,400,9132.183274
425.0,608,9144.533499
325.0,344,9151.302754
225.0,363,9158.391251
375.0,345,9164.926363
300.0,338,9171.318529
200.0,372,9178.466689
375.0,523,9188.731737
675.0,431,9197.281626
300.0,447,9206.083814
325.0,326,9212.635696
325.0,330,9219.147981
375.0,399,9227.00709
400.0,390,9234.433198
600.0,349,9241.588848
225.0,324,9248.019332
275.0,399,9255.750539
300.0,427,9264.055908
350.0,418,9272.513549
350.0,361,9279.496406
225.0,347,9286.281221
250.0,312,9292.546365
325.0,503,9302.62426
325.0,467,9311.937105
250.0,403,9319.96595
400.0,412,9328.084497
250.0,395,9335.873574
650.0,457,9344.962488
275.0,414,9353.367842
300.0,504,9363.287604
275.0,456,9372.517378
700.0,535,9383.124831
375.0,409,9391.25051
225.0,347,9398.051741
350.0,362,9405.483509
450.0,424,9414.102323
250.0,309,9420.038596
600.0,429,9428.550502
