#{"t_start": 1513094815.5844738, "gym_version": "0.9.4", "env_id": "DemonAttackNoFrameskip-v4"}
r,l,t
90.0,502,3556.461093
100.0,558,3569.009286
100.0,400,3577.882408
60.0,334,3585.518538
130.0,697,3600.850084
310.0,1006,3623.353265
130.0,528,3635.234717
175.0,868,3654.56546
110.0,662,3669.668452
80.0,614,3683.677882
175.0,718,3700.011784
140.0,841,3719.035393
130.0,992,3741.366131
370.0,1274,3770.293162
235.0,1203,3798.06884
100.0,576,3811.093208
340.0,1106,3836.076991
175.0,776,3853.716099
80.0,589,3866.718179
190.0,825,3885.568736
90.0,501,3896.775982
140.0,561,3909.478756
120.0,548,3921.739283
80.0,377,3930.389792
250.0,996,3952.730216
175.0,775,3970.276917
310.0,1123,3995.876994
30.0,330,4003.232119
40.0,365,4011.522857
110.0,704,4027.068117
160.0,810,4045.766152
140.0,596,4059.026128
220.0,975,4080.887702
110.0,659,4095.879836
40.0,232,4100.999605
190.0,1062,4124.700556
370.0,1581,4160.579813
140.0,605,4174.089821
235.0,941,4195.627659
175.0,807,4214.11637
90.0,806,4232.3787
100.0,465,4242.818797
175.0,1273,4271.826998
90.0,734,4288.533978
235.0,1197,4316.203465
120.0,564,4329.455956
70.0,519,4341.522783
325.0,1360,4372.911373
160.0,910,4393.777511
295.0,1179,4421.089407
100.0,614,4435.150215
680.0,1575,4471.926771
90.0,612,4486.061105
190.0,955,4507.928815
50.0,327,4515.449756
265.0,1102,4540.662445
190.0,843,4559.985739
355.0,1441,4592.628068
110.0,642,4607.50749
110.0,583,4620.744378
235.0,1138,4646.732659
160.0,754,4663.860349
370.0,1080,4688.518858
325.0,970,4710.637907
190.0,800,4729.149392
265.0,1352,4760.261368
355.0,1213,4788.733616
250.0,1289,4818.61428
480.0,1784,4855.706051
280.0,1019,4876.025744
540.0,1571,4907.779119
90.0,523,4918.479892
295.0,1071,4939.711978
175.0,1122,4962.281216
175.0,944,4981.2478
295.0,1242,5006.277609
370.0,1476,5035.992151
150.0,998,5055.779747
140.0,695,5070.010169
150.0,803,5085.905978
100.0,606,5097.985054
110.0,646,5111.084795
120.0,527,5121.539037
1020.0,1471,5151.299337
90.0,909,5169.692209
325.0,1715,5204.273365
355.0,1701,5238.757617
760.0,1628,5271.965673
370.0,1481,5301.941237
120.0,881,5319.485212
80.0,411,5327.870445
250.0,1124,5350.645395
150.0,717,5365.220801
265.0,1001,5385.288157
150.0,1058,5406.819678
150.0,580,5418.488269
265.0,1245,5443.533336
250.0,1046,5464.834238
385.0,1626,5497.85788
220.0,859,5515.462094
370.0,1461,5544.997033
140.0,754,5560.272059
140.0,891,5578.278654
110.0,649,5591.661784
140.0,737,5606.583803
150.0,988,5626.769924
310.0,1373,5654.17832
205.0,1136,5677.201967
150.0,625,5689.652892
385.0,1525,5720.625527
340.0,1419,5750.9896
190.0,911,5771.82728
540.0,1717,5811.592725
250.0,1110,5836.681086
90.0,485,5846.505638
220.0,1092,5868.509366
70.0,306,5874.497593
1120.0,2288,5920.297929
310.0,1155,5943.49244
265.0,872,5961.103606
355.0,1174,5984.989207
1040.0,1848,6022.733791
340.0,1546,6053.870024
370.0,1124,6076.412791
385.0,1258,6102.180046
160.0,1031,6123.208806
120.0,741,6138.184593
250.0,1295,6163.961256
640.0,1821,6200.985054
520.0,1641,6234.109809
540.0,1704,6268.571394
340.0,1345,6295.723905
385.0,1554,6326.59484
540.0,1728,6361.703162
700.0,1990,6402.153151
720.0,1893,6440.27979
205.0,950,6459.682802
820.0,2195,6503.81705
150.0,583,6515.684316
205.0,644,6528.659327
1160.0,2209,6572.582445
460.0,1845,6609.976413
400.0,1478,6639.788687
370.0,1664,6673.311787
140.0,698,6687.36853
120.0,703,6701.54283
480.0,1734,6736.585237
120.0,580,6748.056289
1380.0,2299,6794.602663
1320.0,1950,6833.873446
1420.0,2286,6879.824975
205.0,820,6896.331812
1080.0,2282,6942.805123
440.0,1310,6969.270401
480.0,1793,7005.978885
250.0,1067,7027.514075
355.0,1551,7058.83049
680.0,1928,7097.41297
370.0,1538,7127.829906
385.0,1363,7154.967731
370.0,1539,7186.323164
190.0,1303,7212.570303
600.0,1755,7247.757605
920.0,1900,7286.272322
100.0,794,7302.529611
220.0,1194,7326.260298
295.0,1372,7353.760018
3840.0,3869,7432.58627
780.0,1821,7469.62243
1120.0,1902,7507.661743
2985.0,2963,7567.925355
140.0,899,7585.919647
385.0,1701,7620.608398
1020.0,1727,7655.586477
250.0,1175,7679.18779
340.0,1313,7705.766852
620.0,1364,7733.74899
280.0,1275,7759.3643
370.0,1541,7790.935378
460.0,1799,7826.91712
440.0,1607,7859.155764
3200.0,3303,7926.295339
1600.0,2068,7967.46176
1840.0,2905,8027.223438
1100.0,2166,8070.949321
460.0,1500,8101.272124
250.0,834,8118.247307
1800.0,2878,8176.191373
385.0,1284,8202.153798
500.0,1311,8228.338372
2805.0,2892,8287.034409
1840.0,2245,8332.300381
1460.0,2362,8380.02594
3095.0,3569,8451.937318
2475.0,2879,8510.245643
310.0,1211,8534.648124
1720.0,2438,8584.057751
1960.0,2182,8627.734878
1120.0,1965,8667.076516
3820.0,3830,8744.979341
3660.0,3704,8819.697051
700.0,1771,8855.385984
150.0,756,8870.264214
700.0,1675,8904.42195
1680.0,2697,8959.256968
190.0,871,8976.950252
1100.0,1966,9016.842267
680.0,1386,9045.039799
190.0,967,9064.346515
4020.0,3607,9137.897033
2290.0,3082,9199.77334
1340.0,2255,9244.413443
1960.0,2741,9299.720616
1160.0,1874,9337.586076
1740.0,3120,9401.243726
340.0,1051,9422.456553
1740.0,2524,9473.212397
385.0,1601,9504.997956
175.0,992,9524.712823
780.0,2147,9568.681717
1985.0,2126,9611.636484
1300.0,2383,9659.837077
1060.0,2021,9700.564318
400.0,1659,9734.085594
370.0,1191,9758.36521
1740.0,2507,9808.723405
205.0,1499,9838.84911
760.0,1927,9877.755346
355.0,1109,9900.306316
1880.0,2634,9954.056016
1260.0,1961,9993.44185
3595.0,3776,10069.807486
1600.0,2180,10114.085113
1040.0,2035,10154.962668
385.0,1480,10185.16212
370.0,1455,10214.645166
980.0,2070,10257.24774
325.0,1188,10281.123531
3015.0,3211,10346.696951
355.0,1160,10369.991191
1400.0,2196,10413.669674
150.0,520,10423.962842
1540.0,2637,10476.524096
820.0,1923,10515.577198
1200.0,1855,10553.199156
880.0,2001,10594.01119
1400.0,2243,10638.775852
1760.0,3116,10701.716138
720.0,2003,10742.430889
840.0,1566,10773.787957
280.0,1027,10794.36639
1520.0,2201,10839.288415
3610.0,3515,10910.807673
2330.0,2913,10969.271013
6040.0,4585,11061.960044
820.0,1938,11100.812495
1320.0,2955,11161.720885
2435.0,2609,11214.109774
3585.0,3293,11280.954885
2165.0,3557,11353.610414
2610.0,2846,11410.748005
280.0,1959,11450.569198
3070.0,3242,11515.980185
1120.0,2052,11557.138846
310.0,1458,11586.317668
340.0,1280,11612.235972
1200.0,1792,11648.562584
1120.0,1613,11681.044538
1200.0,2495,11731.486036
1160.0,1968,11770.953427
1240.0,1993,11810.839139
1580.0,2328,11857.511539
2210.0,2677,11910.931662
175.0,1093,11933.009856
1160.0,2115,11975.884705
1680.0,2174,12019.365881
3980.0,3445,12089.118408
1000.0,2029,12130.068662
1900.0,2169,12173.595115
940.0,1970,12213.31176
6200.0,4513,12304.927607
1040.0,1781,12340.951328
880.0,1890,12379.233179
1220.0,1696,12413.406979
1460.0,1917,12452.087543
3960.0,3429,12521.447382
540.0,1544,12552.706876
1800.0,2570,12604.806712
5970.0,4479,12695.472974
3440.0,3707,12770.31057
235.0,993,12790.337101
660.0,1640,12823.522923
400.0,1488,12853.443804
2935.0,3085,12915.868578
4010.0,3633,12989.566624
3370.0,3717,13065.203657
960.0,1900,13103.101255
1160.0,1799,13139.097975
2405.0,2773,13195.558172
3980.0,3576,13267.273467
1080.0,1603,13299.788118
1300.0,1865,13336.851649
1300.0,2480,13386.635641
2970.0,3145,13449.630641
980.0,1600,13481.957938
2475.0,2663,13535.228777
4100.0,3882,13613.610946
4040.0,3203,13678.482791
3650.0,3161,13741.957871
400.0,1656,13775.715636
1920.0,2315,13822.836728
1060.0,1945,13862.103551
1060.0,1567,13893.507251
4330.0,3928,13973.640925
760.0,1355,14001.251549
355.0,1462,14030.515717
4110.0,3694,14105.006795
355.0,1128,14127.907949
840.0,1595,14160.487418
1160.0,1725,14194.873482
7905.0,4963,14295.284475
4110.0,4414,14385.08754
130.0,692,14399.129291
2100.0,2586,14451.535888
1580.0,2370,14499.778962
800.0,1792,14535.964081
4130.0,4089,14618.7568
100.0,383,14626.274931
920.0,2065,14667.178673
2585.0,2922,14726.031775
820.0,1524,14756.698801
4080.0,3897,14835.455162
325.0,1205,14859.837811
1980.0,2829,14916.470885
1360.0,1875,14954.078512
860.0,1518,14984.689101
1360.0,1872,15022.630013
2970.0,3472,15092.499037
1080.0,1721,15127.162167
1280.0,1993,15167.99212
2120.0,2372,15214.93296
5370.0,4468,15304.928344
940.0,2133,15348.386372
2485.0,3794,15425.355348
4025.0,2982,15486.025851
2260.0,3053,15547.51527
2420.0,2342,15595.13671
500.0,1449,15624.505462
5410.0,4218,15709.741203
680.0,1616,15741.885849
310.0,1231,15766.521071
2925.0,3101,15828.814876
1180.0,2083,15870.420376
1020.0,1944,15910.272352
5270.0,4618,16003.946285
355.0,1357,16031.030443
880.0,1759,16066.663406
1620.0,2573,16117.50422
4110.0,5171,16222.413365
6320.0,4593,16316.099982
1580.0,2219,16361.06091
2930.0,2821,16418.101225
820.0,1533,16449.170077
205.0,736,16464.044162
6790.0,4685,16558.528777
6090.0,4458,16648.023113
3620.0,2859,16706.357474
1300.0,1910,16744.82564
4300.0,4050,16827.323667
840.0,1672,16861.079073
1240.0,1867,16898.425254
2460.0,2740,16954.101556
480.0,1752,16989.315974
4790.0,3963,17068.85834
3885.0,3519,17140.146592
1620.0,2888,17198.02552
1240.0,2040,17238.881919
1040.0,1865,17276.549059
400.0,1263,17301.763114
2335.0,2965,17362.355376
7720.0,4606,17455.247496
1780.0,2182,17499.298045
150.0,452,17508.071925
385.0,1412,17536.528262
1120.0,1784,17572.901689
3610.0,3370,17640.9197
2715.0,2684,17694.805147
3070.0,3216,17759.98742
1160.0,1670,17793.341165
3475.0,3628,17865.817742
1320.0,2261,17911.303335
140.0,796,17927.588458
4540.0,4241,18014.293074
3500.0,3193,18079.167032
6580.0,4640,18173.431384
1360.0,2137,18216.704078
3260.0,3845,18294.658145
2790.0,2760,18350.326081
310.0,1155,18373.460313
3485.0,2940,18432.71604
580.0,1426,18461.378756
5900.0,4331,18549.491697
2925.0,2898,18607.982331
370.0,1562,18639.459643
1640.0,2227,18684.518623
2710.0,2530,18735.180951
1020.0,1484,18765.04541
130.0,522,18775.439819
4490.0,3999,18855.570158
140.0,796,18871.456845
5800.0,4432,18961.316488
1640.0,2288,19007.929201
6020.0,5084,19110.399377
3835.0,3553,19182.681464
4140.0,3769,19259.923728
540.0,1436,19289.024769
130.0,766,19304.3213
5810.0,4717,19399.195688
7505.0,5033,19500.671879
1440.0,2051,19541.98368
3605.0,2981,19602.344608
1920.0,2445,19650.962819
6760.0,4818,19747.954891
6200.0,4675,19841.369311
2650.0,2832,19897.908085
2540.0,2627,19950.731355
1880.0,2673,20004.486567
1320.0,1726,20039.345944
2000.0,2072,20081.087937
6030.0,4967,20181.891805
1980.0,2485,20231.489488
3620.0,4523,20322.667127
4530.0,3936,20401.411649
4470.0,3634,20474.649845
1260.0,1948,20513.5716
385.0,1319,20539.76143
2040.0,3036,20601.375264
5810.0,4295,20688.692937
150.0,742,20703.6048
1340.0,1636,20736.349896
2830.0,2887,20794.404658
1860.0,2046,20835.65626
4930.0,4490,20926.602425
1680.0,2272,20972.313577
5520.0,3410,21041.283818
3460.0,3777,21117.764982
4550.0,3789,21193.906992
4810.0,3915,21272.069489
2940.0,3140,21335.700166
370.0,1020,21355.956242
1000.0,1960,21394.99184
5190.0,3958,21473.979501
2040.0,2500,21523.788235
2590.0,2549,21575.477947
2105.0,2354,21622.530251
2625.0,2813,21679.43366
600.0,1115,21702.359522
5220.0,3804,21779.331202
1260.0,1891,21817.258052
4560.0,3753,21892.989487
940.0,1731,21927.89934
6020.0,4309,22015.684048
1700.0,2246,22060.370527
1260.0,2079,22102.567542
1660.0,2201,22146.484368
740.0,1717,22180.962899
1360.0,2000,22220.823623
6420.0,3963,22301.014156
8745.0,5974,22421.832983
10260.0,6116,22545.93592
1300.0,2043,22587.348922
4860.0,4055,22669.229514
120.0,479,22678.78346
1560.0,1905,22717.14203
6160.0,4715,22812.138131
3385.0,3478,22883.029609
700.0,1823,22919.737269
355.0,1018,22940.129468
3415.0,3164,23004.185042
3840.0,3220,23069.281414
5960.0,3520,23140.421449
7130.0,5993,23261.374609
2505.0,2622,23314.883307
4550.0,3370,23382.73837
2530.0,2955,23442.503334
8315.0,5181,23547.379751
2910.0,2690,23601.68356
800.0,1590,23633.459648
2010.0,2762,23689.132512
9445.0,6111,23811.74806
4260.0,3295,23878.226572
8395.0,6100,24001.232376
2640.0,2266,24047.171859
1960.0,2419,24096.100317
130.0,731,24110.717861
5640.0,4751,24206.942447
6340.0,4828,24304.055053
4400.0,4227,24389.805257
6020.0,4158,24473.103085
4870.0,3516,24543.710781
1680.0,2229,24588.935364
5460.0,3544,24660.098305
1840.0,2739,24714.693634
3580.0,2949,24774.145257
1120.0,1740,24809.44713
3810.0,3412,24878.258964
8630.0,5031,24980.615342
4360.0,3310,25046.787702
1860.0,2461,25096.429299
880.0,1805,25133.014448
4890.0,3671,25207.264019
3180.0,3287,25273.540142
7475.0,4922,25373.093891
4420.0,3754,25449.023952
6130.0,4149,25533.342453
1040.0,2248,25579.050334
6550.0,4926,25677.61824
5510.0,3821,25754.944788
4070.0,3570,25826.518584
2420.0,2645,25880.278696
4420.0,4039,25962.524969
5640.0,4577,26054.515348
2810.0,2726,26109.198335
2850.0,2971,26168.406002
6680.0,4412,26257.477372
6640.0,4953,26357.120463
4000.0,3847,26434.933138
1180.0,1998,26475.126376
2855.0,3662,26549.819436
385.0,1324,26576.12847
2465.0,3027,26637.311045
4440.0,3951,26717.637834
2705.0,2613,26770.911501
6240.0,4075,26852.921597
5010.0,3561,26924.507108
3180.0,2530,26975.229245
4820.0,3648,27048.45588
8250.0,5976,27170.040934
6040.0,3588,27242.175851
10670.0,5821,27359.648425
620.0,1459,27388.842322
7230.0,4451,27478.805442
8590.0,5199,27583.668747
5200.0,3587,27656.575664
6600.0,3615,27729.14274
1700.0,2231,27774.318874
1820.0,2151,27817.380593
8765.0,4907,27916.315277
2755.0,2659,27970.031307
280.0,841,27986.965914
4280.0,3197,28051.069465
6470.0,4061,28132.605542
6410.0,4244,28218.324838
600.0,1360,28245.714945
6660.0,4081,28328.574243
6820.0,4370,28417.52853
6510.0,4356,28504.654373
7445.0,4455,28594.406094
5550.0,3981,28675.365243
11000.0,7395,28824.882352
12580.0,6765,28961.622772
4750.0,3973,29041.95937
800.0,1530,29072.67502
6390.0,4947,29172.472143
820.0,1558,29204.5267
1080.0,1719,29239.470061
4810.0,3788,29316.195446
7200.0,4743,29413.439143
7430.0,4650,29508.432292
5420.0,3974,29588.178723
1860.0,2264,29633.729438
7215.0,4635,29727.608594
760.0,1511,29758.298911
1880.0,1920,29797.226227
6650.0,3861,29874.953291
4890.0,4343,29962.769275
7005.0,4982,30063.28139
2860.0,2650,30117.253532
6560.0,6070,30239.868
3605.0,2904,30298.47239
6635.0,4762,30394.917114
6450.0,4208,30480.387406
1600.0,2250,30525.73911
8820.0,5533,30638.608048
5560.0,4127,30721.155832
1720.0,2263,30766.847744
8810.0,5859,30885.548131
7335.0,4987,30986.13529
5770.0,3982,31066.602802
310.0,1055,31087.775313
5480.0,4111,31171.235698
5800.0,4396,31259.924045
6500.0,4210,31345.61855
8300.0,4903,31445.459927
9035.0,5789,31562.526267
3240.0,2916,31621.180027
1980.0,2801,31677.391616
5090.0,3355,31744.809203
5120.0,4421,31834.070909
7360.0,4893,31932.998803
2475.0,2831,31989.931532
355.0,1573,32021.684685
800.0,1534,32052.346056
5770.0,4022,32133.370639
5950.0,3944,32212.292153
6750.0,5477,32323.537857
4720.0,3144,32386.68123
2240.0,2000,32426.703185
8780.0,5989,32548.063943
4310.0,3497,32618.078769
8505.0,4681,32712.777292
3235.0,2924,32771.651103
7805.0,5600,32884.481533
10950.0,6271,33011.23508
8025.0,5290,33117.936849
7560.0,5048,33219.866383
2945.0,2425,33269.047026
4170.0,3483,33339.348603
6900.0,5171,33443.607155
9690.0,5612,33556.995269
5080.0,3982,33637.489344
6880.0,4114,33721.225088
4420.0,3260,33787.38626
480.0,1364,33814.808694
9610.0,5741,33930.250586
8555.0,5619,34043.977147
9905.0,5752,34159.411204
11010.0,5999,34280.636431
8480.0,5831,34398.311697
1620.0,2080,34440.229506
8735.0,5853,34558.730889
5230.0,4176,34642.323114
9440.0,4974,34743.120192
6030.0,4449,34833.762197
5140.0,3367,34900.65028
4420.0,4232,34986.746348
2120.0,2267,35032.585745
130.0,434,35040.974095
6530.0,4283,35126.971453
8065.0,5112,35229.697489
4180.0,3190,35294.437146
9855.0,5507,35405.381186
5910.0,4851,35503.745759
6390.0,4175,35588.91711
2780.0,2696,35643.461171
7260.0,4261,35730.194758
5420.0,3883,35808.354173
8980.0,5446,35918.080328
7420.0,4318,36005.699716
355.0,1367,36032.972695
3370.0,3136,36095.699917
2585.0,2307,36142.183095
4890.0,3661,36215.564799
5470.0,3661,36289.793186
5210.0,3952,36369.744512
6970.0,4836,36467.595085
5420.0,3884,36545.891694
6180.0,4431,36635.762331
6910.0,3975,36715.765877
1780.0,1740,36750.665906
7155.0,4490,36841.703524
8345.0,5363,36949.822857
8800.0,5107,37052.62302
4520.0,3286,37118.37012
4110.0,3079,37180.117021
4410.0,3642,37254.340409
12500.0,6964,37394.464439
520.0,1248,37419.545843
7920.0,5157,37524.48394
1920.0,2283,37570.905643
6810.0,4392,37659.446248
6750.0,4094,37742.727711
5860.0,3869,37821.047722
1560.0,1952,37861.021202
4380.0,3366,37929.650137
2980.0,2660,37983.44516
8395.0,5664,38098.440259
6860.0,4462,38187.829273
8905.0,5796,38305.21501
2595.0,2371,38352.988252
9485.0,5660,38466.584986
6570.0,4100,38550.379558
7070.0,5088,38653.718445
6280.0,4151,38737.263096
5430.0,3755,38813.435492
4125.0,3338,38880.844376
9275.0,5073,38982.642737
2745.0,2076,39024.703002
9735.0,7210,39172.20355
9630.0,6134,39295.627524
14630.0,6637,39431.010123
6990.0,4465,39521.048304
1820.0,2103,39564.092167
1820.0,2363,39611.772896
7220.0,4691,39707.07422
1000.0,1848,39744.64018
5300.0,4073,39826.290762
9420.0,6573,39958.910162
6850.0,4934,40057.541891
5680.0,4206,40142.80127
10205.0,5519,40254.211025
6380.0,3888,40332.507666
5500.0,3621,40405.329024
8700.0,5616,40519.298773
5270.0,4076,40601.610763
2745.0,3186,40666.327312
820.0,1736,40701.457045
24170.0,9763,40899.221934
7090.0,5483,41010.937102
7320.0,4623,41103.89629
5300.0,3780,41179.546448
8535.0,5491,41290.229997
8365.0,4680,41384.471134
10830.0,5709,41500.399003
4330.0,3397,41568.822678
7110.0,4519,41660.458104
8755.0,5673,41775.018416
9755.0,6234,41901.117134
9850.0,5221,42007.553761
6890.0,5259,42113.243419
4600.0,3468,42183.055026
8710.0,5079,42284.927096
5230.0,3723,42359.415817
6945.0,4206,42444.346172
2785.0,2381,42492.355216
9455.0,6041,42614.046643
5120.0,3693,42689.118045
6000.0,4570,42781.471991
8295.0,5117,42884.3751
10420.0,6392,43013.095714
7660.0,4526,43104.171145
7415.0,4800,43201.828084
1360.0,1755,43237.223266
8850.0,5621,43350.793862
3500.0,3054,43412.684783
8900.0,5601,43526.043952
8800.0,6082,43648.804401
11860.0,6566,43782.066883
7890.0,4901,43881.503904
1380.0,1745,43916.263037
6290.0,3382,43984.148734
8765.0,5320,44091.513866
7485.0,4476,44181.565297
9950.0,5851,44299.882992
9455.0,5799,44417.323559
5090.0,3416,44486.184854
9280.0,4764,44582.412936
9785.0,5323,44690.287344
4990.0,3546,44762.357285
9080.0,5525,44874.153892
9680.0,4551,44965.827864
13160.0,6964,45105.534549
7830.0,4540,45196.527601
2620.0,2340,45243.412435
9885.0,4913,45343.348696
7580.0,4663,45437.154372
18415.0,9001,45619.912574
7850.0,4642,45714.312455
11130.0,5654,45828.443335
6830.0,4077,45911.59572
5740.0,3898,45990.043716
5370.0,3122,46052.627285
4920.0,3549,46124.027982
100.0,386,46131.640979
12480.0,6798,46268.649332
640.0,1412,46297.330592
9485.0,6001,46418.189135
8300.0,4578,46509.972439
7080.0,4190,46595.143708
7455.0,4669,46688.943469
15255.0,7620,46842.442255
1580.0,2018,46883.051593
5880.0,5468,46993.1608
6020.0,3618,47066.024232
2640.0,2689,47120.403558
90.0,456,47129.480436
110.0,470,47138.676568
9740.0,5507,47250.809552
8165.0,4840,47348.665355
4320.0,2980,47408.499507
5820.0,3725,47484.081066
26065.0,11115,47708.367544
12550.0,7124,47852.858113
8960.0,4249,47937.95067
8540.0,5010,48038.586342
9365.0,6096,48162.504775
7080.0,4235,48247.350046
2515.0,2599,48300.108199
325.0,1148,48323.237721
9845.0,5438,48433.194103
400.0,1308,48459.661267
840.0,1717,48494.121073
14100.0,6790,48631.847795
4030.0,3058,48693.240672
10535.0,6218,48819.038393
9060.0,5162,48922.940729
12180.0,5970,49043.184643
4130.0,3398,49111.120236
7755.0,4835,49209.390486
5340.0,5243,49315.451702
11080.0,6506,49446.760079
4560.0,3107,49509.639049
12360.0,6523,49640.554903
7315.0,4502,49731.497365
6170.0,3820,49808.573225
25960.0,10894,50028.602763
1540.0,1970,50068.115136
1400.0,1741,50103.560543
9235.0,5369,50211.62171
7300.0,4512,50302.355364
8780.0,4872,50400.188742
10630.0,5305,50507.474436
7420.0,4878,50605.802017
14230.0,8162,50770.225646
10930.0,6263,50896.318156
17210.0,8790,51074.606964
18160.0,7479,51225.426178
9245.0,6258,51351.752786
4640.0,3632,51425.218955
11350.0,5984,51545.552088
7620.0,4766,51641.386444
5160.0,3756,51716.308687
12720.0,6572,51849.183359
150.0,703,51863.041857
7340.0,4454,51953.814327
8870.0,5816,52071.142259
10140.0,5669,52185.954386
11880.0,6934,52326.224272
8625.0,5243,52432.440424
7150.0,4243,52517.676527
7625.0,4386,52606.233533
6040.0,4667,52700.481059
2435.0,2573,52753.017682
5980.0,3973,52832.552822
11860.0,6064,52956.097283
7155.0,4568,53048.231947
9825.0,5513,53159.931269
7245.0,4979,53260.531308
520.0,1345,53287.260974
9655.0,5363,53395.712611
13050.0,6837,53534.078249
9535.0,5811,53651.139369
10410.0,5988,53771.743673
8605.0,4810,53869.735571
19815.0,9264,54057.155719
8930.0,4867,54155.835535
4850.0,3841,54233.237754
17990.0,7252,54379.391516
6310.0,3739,54455.257326
12100.0,6503,54588.078302
4470.0,3202,54652.562441
1080.0,1907,54691.309346
8540.0,5709,54806.801909
110.0,575,54818.108569
3075.0,2845,54875.842133
6800.0,4359,54963.206095
8220.0,4843,55060.901716
12940.0,6667,55195.000865
8975.0,5594,55308.540069
5630.0,3864,55386.389294
11890.0,6433,55517.138865
18920.0,8700,55694.622721
20880.0,8901,55874.406893
8580.0,6016,55996.436881
8100.0,4667,56090.427406
6945.0,4010,56171.61689
32615.0,12778,56430.47786
16170.0,6802,56567.506639
12550.0,6080,56691.30144
