#{"t_start": 1513094816.4812036, "gym_version": "0.9.4", "env_id": "DemonAttackNoFrameskip-v4"}
r,l,t
7370.0,4110,52850.195642
8835.0,4861,52949.206453
19575.0,8486,53121.229074
8815.0,4845,53218.791728
6370.0,4008,53299.212315
9660.0,5528,53410.944608
6970.0,3765,53487.416328
4660.0,3617,53560.221355
5460.0,3517,53631.207554
8000.0,4400,53719.696557
7085.0,4600,53813.133933
16770.0,8696,53989.439417
8150.0,4537,54080.846259
5930.0,3907,54159.795842
12100.0,5660,54274.364243
8465.0,4619,54366.657409
6100.0,4265,54453.313825
6530.0,4614,54547.603201
11870.0,7353,54696.904453
6410.0,4215,54781.841681
14305.0,7203,54927.263647
8860.0,5457,55037.555711
6370.0,4544,55128.525478
8435.0,4950,55228.302439
8830.0,5369,55337.27223
295.0,966,55356.562493
8515.0,4783,55453.713726
5500.0,3448,55523.573746
12410.0,6646,55659.550045
9145.0,5584,55771.599605
22930.0,11596,56007.028377
4520.0,3716,56081.724748
5920.0,3718,56157.258519
1800.0,2550,56208.192719
41540.0,16787,56548.006925
4870.0,3713,56623.8875
11700.0,5688,56739.025271
8135.0,4219,56823.989926
14550.0,6696,56958.896299
11055.0,5473,57068.966496
5760.0,4561,57160.740738
7040.0,4264,57247.316278
17320.0,8300,57415.440922
8220.0,4181,57500.152197
5630.0,3471,57569.947852
2790.0,2552,57621.699099
11040.0,5564,57734.073514
10740.0,5312,57841.216571
7565.0,5009,57944.12852
110.0,580,57955.83755
9290.0,5874,58075.36155
2360.0,2278,58121.530613
9460.0,4863,58219.602446
6610.0,3968,58300.320879
27940.0,11731,58537.241726
15725.0,6951,58676.875157
7535.0,5010,58778.500793
8150.0,4847,58876.776113
12700.0,6692,59011.960677
12110.0,6364,59141.486569
6925.0,4592,59234.161758
13445.0,6698,59369.926249
9725.0,5695,59485.080901
11510.0,6285,59612.113094
1480.0,2174,59655.882642
8470.0,5332,59764.612083
34510.0,14454,60057.659781
11730.0,5590,60170.394397
10615.0,5287,60276.829419
12090.0,5944,60396.747801
2160.0,2576,60448.645266
8085.0,5196,60554.06091
27065.0,11245,60781.888452
8550.0,5202,60887.762405
8845.0,5603,61000.545281
6760.0,3837,61078.127277
28890.0,12391,61328.458685
8475.0,4595,61421.585274
2980.0,2757,61477.037525
10405.0,5455,61587.997735
12810.0,5992,61708.350744
10690.0,6660,61842.778579
11220.0,5742,61958.468511
7170.0,4459,62048.348619
6260.0,3886,62127.25785
7240.0,4108,62209.441956
9525.0,5487,62318.836932
9940.0,4972,62418.870778
11780.0,5401,62527.878632
8530.0,5029,62629.592427
7030.0,3932,62708.677464
28210.0,11364,62939.198214
11065.0,6213,63064.898855
9250.0,4901,63164.215812
9255.0,5254,63270.077885
7330.0,4491,63360.595817
9220.0,5150,63464.095971
9560.0,5960,63584.441093
10195.0,5768,63701.180834
10080.0,5701,63816.706945
10150.0,6257,63943.025562
7080.0,3802,64019.933946
7210.0,3835,64097.315711
22950.0,9900,64296.440933
5730.0,3479,64365.842105
9060.0,5155,64469.514134
18680.0,8020,64630.843508
8730.0,5892,64748.545619
25460.0,11493,64979.794116
9305.0,5037,65082.08644
9075.0,5323,65189.71713
120.0,629,65202.36056
7575.0,4974,65302.374139
7230.0,4209,65387.144618
14070.0,6364,65515.290934
7275.0,4637,65609.085242
2715.0,2103,65652.015254
8890.0,4928,65751.601961
11090.0,6435,65882.081362
8335.0,4710,65976.952825
20320.0,8713,66152.160402
8845.0,4911,66251.712811
8580.0,4991,66352.374227
1720.0,2283,66398.263694
2785.0,2720,66452.761912
19860.0,8576,66626.469579
7905.0,5032,66727.625597
9490.0,4832,66825.651174
9285.0,5192,66930.597329
5330.0,4028,67012.521969
5870.0,4844,67110.248001
8805.0,4991,67211.174159
8515.0,5040,67313.432229
9035.0,5575,67425.929153
7880.0,4847,67523.727201
10145.0,5693,67640.25826
15600.0,7592,67793.08755
12160.0,5639,67907.258396
7165.0,4117,67990.998942
16960.0,7216,68136.310123
5720.0,3748,68211.990224
8490.0,5604,68325.294588
14750.0,6571,68458.26088
6650.0,4287,68544.744947
4670.0,3138,68608.204966
18330.0,8897,68788.325569
41665.0,16252,69118.786656
20640.0,9147,69303.940162
24460.0,11766,69543.390862
8900.0,5103,69647.066262
10060.0,5836,69764.864603
13070.0,6249,69891.886331
9730.0,4929,69992.109251
5840.0,3637,70065.804656
10470.0,5438,70176.000814
8080.0,4632,70269.871008
2210.0,2453,70319.609696
10095.0,4798,70416.945135
2755.0,2563,70468.487714
4290.0,2957,70527.591294
11950.0,5495,70639.136242
7915.0,4419,70728.181475
9020.0,5498,70839.599245
8645.0,4630,70932.88121
190.0,950,70951.967611
8040.0,4647,71045.871207
14005.0,6622,71179.811559
8450.0,4368,71268.055785
5000.0,3319,71335.114161
5720.0,4239,71420.666896
24450.0,9378,71610.765643
9750.0,5420,71719.858271
10875.0,6163,71844.180676
6420.0,4098,71927.165745
18110.0,7959,72086.993348
11810.0,6208,72212.800627
9960.0,4842,72311.532662
8410.0,4051,72393.039314
11180.0,6037,72514.170703
30020.0,11186,72740.243971
6290.0,3673,72814.580594
16830.0,8191,72980.577612
27470.0,11130,73206.577777
18175.0,8177,73372.608236
17350.0,7417,73522.693463
4760.0,3073,73584.706232
10780.0,6328,73711.792794
10750.0,6292,73839.484745
10375.0,5301,73947.263925
18460.0,7826,74104.742381
10075.0,5064,74206.415116
10510.0,5868,74325.82091
8630.0,5456,74437.222225
8105.0,4504,74527.797081
8820.0,5087,74630.517902
6820.0,4728,74726.359104
27760.0,10102,74931.183429
10510.0,5862,75049.551296
23410.0,8778,75226.982452
3290.0,2930,75285.65782
8945.0,4846,75383.82911
9865.0,4889,75482.837604
4230.0,3021,75544.330919
10350.0,5720,75659.718482
8240.0,4718,75754.717194
8900.0,4748,75851.282228
9690.0,5207,75957.054764
9795.0,4820,76054.177942
9135.0,5580,76167.044051
7515.0,4353,76254.096646
11060.0,6029,76376.977968
3160.0,2634,76429.829314
7485.0,4516,76521.039218
16720.0,7468,76671.742147
26475.0,10969,76893.870678
4960.0,3507,76964.888585
16200.0,8035,77127.662276
26495.0,11164,77352.418427
22310.0,9549,77544.465333
14070.0,7290,77691.9062
18485.0,8871,77872.341915
43700.0,16744,78211.059278
1920.0,1786,78246.885444
17670.0,7210,78393.052421
3320.0,2452,78442.121538
8385.0,4567,78534.163837
7845.0,3914,78611.903729
11440.0,5349,78720.205017
10030.0,5513,78831.469855
6570.0,4155,78915.409685
28410.0,10530,79127.201758
10195.0,5222,79232.068914
8930.0,5199,79336.573342
9400.0,5116,79439.757788
6690.0,4394,79528.038616
22790.0,8527,79701.820699
6190.0,3884,79780.450598
11450.0,6449,79910.957081
10020.0,5656,80026.157321
7840.0,3855,80104.401266
13290.0,5898,80222.569802
1380.0,2047,80263.19399
25795.0,11522,80495.183224
8010.0,4411,80584.785289
16525.0,7136,80729.164811
26340.0,10668,80944.243685
8850.0,4899,81042.213706
6380.0,4048,81123.806341
7630.0,3784,81201.148794
9930.0,5142,81305.189921
7930.0,4332,81392.256467
39240.0,14519,81685.656617
9595.0,4900,81785.577343
9645.0,4853,81884.272398
7380.0,4238,81970.393843
9420.0,4706,82065.936601
9045.0,5248,82171.357332
15920.0,7297,82320.431894
16120.0,7565,82473.900861
11410.0,5679,82589.028542
17030.0,7440,82739.253392
12250.0,5789,82855.381278
7735.0,3845,82932.838849
8435.0,4722,83029.078154
6110.0,4064,83111.421467
31220.0,12762,83369.277779
7065.0,4306,83456.094347
8750.0,4922,83555.422164
13055.0,6701,83691.129612
7610.0,4042,83772.249858
18765.0,7339,83920.131416
18920.0,8316,84088.772646
8170.0,4329,84176.365805
9400.0,5112,84279.107609
16400.0,7315,84426.198265
19090.0,7945,84586.366348
18100.0,8337,84755.178725
7470.0,4439,84844.144913
20800.0,9443,85028.581726
13300.0,5751,85114.604922
420.0,999,85128.294753
