#{"env_id": "QbertNoFrameskip-v4", "gym_version": "0.9.4", "t_start": 1513094770.105898}
r,l,t
200.0,310,3128.702314
175.0,340,3136.437359
250.0,284,3142.822524
350.0,402,3151.817082
225.0,395,3160.596502
275.0,397,3169.338343
625.0,418,3178.731493
225.0,376,3187.264732
225.0,320,3194.495648
300.0,351,3202.523479
525.0,463,3213.11248
675.0,518,3224.462283
600.0,425,3234.021279
250.0,351,3241.841256
350.0,392,3250.476431
225.0,297,3257.234508
325.0,466,3267.722933
325.0,391,3276.370502
325.0,308,3283.36415
300.0,354,3291.104366
200.0,321,3298.106102
125.0,321,3305.271057
575.0,389,3313.958934
250.0,329,3321.266173
225.0,305,3328.246142
150.0,320,3335.293481
200.0,343,3342.973623
625.0,462,3353.168309
275.0,337,3360.623344
150.0,318,3367.892026
200.0,315,3374.779129
300.0,356,3382.642756
275.0,392,3391.320656
250.0,323,3398.448297
250.0,316,3405.46461
375.0,360,3413.228321
300.0,380,3421.618889
375.0,390,3430.458799
325.0,346,3438.220187
225.0,364,3446.244026
275.0,368,3454.549748
550.0,455,3464.763405
300.0,318,3471.660014
400.0,506,3483.084349
175.0,321,3490.187201
325.0,400,3499.098423
550.0,373,3507.675645
300.0,428,3517.127419
300.0,383,3525.763481
350.0,433,3535.342549
275.0,391,3543.970063
200.0,314,3550.99516
500.0,474,3561.050356
150.0,272,3566.844071
150.0,269,3572.930803
350.0,428,3582.456661
350.0,471,3592.669088
375.0,414,3601.762923
250.0,285,3607.79894
300.0,368,3615.673748
225.0,341,3622.707935
325.0,381,3631.386524
150.0,270,3637.227235
250.0,277,3643.198783
250.0,314,3650.053816
300.0,324,3657.098163
350.0,407,3666.11229
325.0,380,3674.590571
175.0,354,3682.7409
300.0,396,3691.641189
150.0,319,3698.666285
325.0,402,3707.708336
250.0,331,3715.117647
250.0,386,3723.858683
275.0,308,3730.809797
275.0,325,3738.081012
200.0,332,3745.457771
125.0,270,3751.258524
250.0,319,3758.269495
375.0,404,3767.488721
350.0,397,3776.116003
225.0,315,3783.001085
625.0,669,3798.455205
225.0,272,3804.467532
225.0,317,3811.54339
225.0,314,3818.574244
450.0,559,3831.070551
175.0,298,3837.668445
250.0,333,3845.139534
300.0,435,3854.786949
250.0,309,3861.553397
225.0,355,3869.43292
325.0,339,3876.751003
425.0,415,3885.653847
300.0,306,3892.479021
275.0,291,3899.044517
250.0,296,3905.620081
375.0,388,3914.388505
275.0,298,3921.137131
350.0,422,3930.467447
350.0,385,3939.055051
350.0,393,3947.993705
125.0,304,3954.616033
275.0,383,3963.177369
600.0,351,3971.113783
325.0,363,3979.294434
225.0,336,3986.770554
350.0,415,3995.71661
275.0,460,4006.108124
350.0,469,4016.482204
300.0,360,4024.502294
300.0,511,4035.910629
225.0,332,4043.453421
275.0,337,4050.811854
175.0,367,4058.940133
125.0,313,4065.877879
400.0,498,4077.276566
300.0,365,4085.506816
350.0,403,4094.496691
200.0,300,4101.185968
700.0,406,4110.207087
225.0,314,4117.039392
550.0,525,4128.558292
225.0,322,4135.813834
300.0,485,4146.619831
325.0,448,4156.472523
275.0,380,4164.699782
250.0,416,4173.909775
425.0,399,4182.799366
175.0,348,4190.562437
225.0,325,4198.05923
225.0,288,4204.581861
300.0,456,4214.672777
175.0,315,4221.865054
325.0,381,4230.446568
675.0,436,4240.230577
175.0,318,4247.255361
350.0,353,4255.22172
200.0,278,4261.417585
275.0,304,4268.291083
375.0,383,4276.863675
200.0,316,4284.030031
350.0,312,4290.97014
225.0,361,4299.116549
350.0,453,4309.282174
350.0,386,4317.923846
825.0,473,4328.895281
200.0,351,4336.830873
275.0,342,4344.519013
250.0,327,4351.799595
250.0,384,4360.576071
325.0,321,4367.749074
325.0,319,4374.954999
400.0,447,4384.983142
625.0,430,4394.798695
850.0,454,4405.138287
325.0,395,4414.09853
375.0,462,4424.628453
375.0,357,4432.674641
350.0,362,4440.844204
275.0,318,4447.929686
325.0,417,4457.328044
125.0,312,4464.395258
525.0,532,4476.464167
150.0,325,4484.059189
300.0,370,4492.393472
325.0,363,4500.651511
400.0,525,4513.01252
550.0,417,4522.353519
275.0,330,4529.724034
350.0,430,4539.636486
200.0,307,4546.513543
650.0,395,4555.393012
275.0,449,4565.640093
375.0,396,4574.606802
225.0,399,4583.60072
100.0,280,4589.650266
300.0,463,4600.189722
250.0,331,4607.707531
250.0,311,4614.611352
200.0,315,4621.55015
500.0,392,4630.35707
200.0,284,4636.65129
275.0,338,4644.352548
350.0,441,4654.261704
250.0,271,4660.315981
175.0,277,4666.61898
325.0,384,4675.240516
250.0,333,4682.744744
175.0,264,4688.729924
325.0,419,4698.049305
325.0,410,4707.222194
250.0,364,4715.373241
225.0,334,4722.658871
250.0,328,4729.832176
250.0,372,4738.035495
525.0,419,4747.39507
200.0,373,4755.756331
325.0,381,4764.291283
500.0,476,4775.128377
300.0,386,4783.877841
375.0,401,4793.003518
675.0,405,4802.18761
300.0,370,4810.694651
375.0,437,4820.526914
325.0,433,4830.226536
250.0,396,4839.106214
275.0,290,4845.629111
175.0,287,4852.062611
250.0,340,4859.809409
775.0,464,4870.353017
250.0,332,4876.909507
200.0,277,4882.246541
225.0,289,4888.033112
625.0,428,4896.294279
200.0,372,4903.697506
175.0,328,4910.172667
200.0,307,4916.297305
475.0,342,4923.056367
350.0,379,4930.480186
100.0,270,4935.827933
600.0,384,4943.523684
300.0,395,4951.272068
300.0,325,4957.785568
350.0,442,4966.692833
300.0,366,4973.94043
325.0,374,4981.222442
375.0,423,4989.787787
400.0,406,4997.652432
250.0,344,5004.452455
250.0,319,5010.574106
300.0,334,5017.272084
225.0,286,5022.858896
300.0,311,5029.116854
275.0,358,5036.444344
350.0,353,5043.449857
325.0,334,5049.927835
275.0,314,5056.070139
175.0,353,5062.978497
400.0,504,5073.037882
300.0,353,5079.871598
225.0,295,5085.472119
275.0,323,5091.816869
275.0,444,5100.66
550.0,397,5108.525326
300.0,373,5115.904372
275.0,373,5123.226808
375.0,399,5131.098219
175.0,273,5136.530912
350.0,390,5144.155261
250.0,364,5151.457634
225.0,344,5158.188235
275.0,313,5164.431886
250.0,303,5170.334591
175.0,330,5176.839529
275.0,345,5183.714617
250.0,321,5190.273405
400.0,435,5198.999045
275.0,326,5205.446917
175.0,310,5211.401746
250.0,354,5218.241521
450.0,506,5228.196696
175.0,303,5234.079334
325.0,321,5240.605173
350.0,364,5247.740942
325.0,397,5255.381742
250.0,381,5263.013136
400.0,542,5273.725146
300.0,365,5281.131871
300.0,351,5287.964843
325.0,372,5295.310661
300.0,449,5304.280311
250.0,276,5309.720342
250.0,359,5316.751091
300.0,324,5323.174206
325.0,323,5329.589518
375.0,411,5337.806304
275.0,317,5344.099825
275.0,323,5350.49026
200.0,332,5356.923919
225.0,311,5363.052489
550.0,352,5369.993326
850.0,585,5381.98314
250.0,297,5387.790663
275.0,353,5395.000203
275.0,331,5401.569036
375.0,387,5409.186215
325.0,399,5417.248303
350.0,496,5427.209605
400.0,482,5436.478884
850.0,512,5446.618768
250.0,311,5452.623717
375.0,345,5459.369215
225.0,353,5466.448433
250.0,387,5474.054403
250.0,299,5479.992622
375.0,525,5490.553324
300.0,383,5498.129692
250.0,286,5503.745641
300.0,413,5512.075471
250.0,314,5518.281655
175.0,297,5524.09017
425.0,521,5534.422002
575.0,473,5543.686142
425.0,619,5556.232556
200.0,272,5561.720055
150.0,344,5568.493534
300.0,347,5575.453025
275.0,382,5583.329717
350.0,430,5591.8727
400.0,434,5600.580736
175.0,337,5607.293782
225.0,374,5614.582346
225.0,328,5621.045756
275.0,382,5628.76269
750.0,525,5639.408223
250.0,284,5645.096951
400.0,518,5655.393589
350.0,413,5663.829915
250.0,280,5669.192379
300.0,373,5676.516448
575.0,411,5684.471179
325.0,381,5692.021109
375.0,448,5700.829235
175.0,314,5706.992352
425.0,461,5716.014834
375.0,447,5724.894155
200.0,289,5730.603288
275.0,344,5737.123066
375.0,517,5747.29868
575.0,394,5754.988914
850.0,580,5766.637827
275.0,368,5773.828468
250.0,298,5779.506456
200.0,337,5786.676926
225.0,383,5795.149698
225.0,306,5801.916727
425.0,407,5810.883822
350.0,426,5820.334877
375.0,469,5831.121482
650.0,430,5840.68731
300.0,368,5848.796441
425.0,390,5857.643663
225.0,299,5864.372822
250.0,310,5871.463997
250.0,364,5878.955574
325.0,433,5887.633422
375.0,421,5895.945795
650.0,468,5905.268157
800.0,482,5914.635473
600.0,446,5923.67262
650.0,460,5932.755422
400.0,495,5942.535161
375.0,430,5950.902404
700.0,539,5961.3036
200.0,352,5968.057942
200.0,390,5975.864359
275.0,413,5984.112166
325.0,402,5992.190702
275.0,380,5999.926524
550.0,356,6006.73647
300.0,388,6014.458061
300.0,386,6022.131263
600.0,389,6029.921988
625.0,405,6038.049675
600.0,400,6046.230206
400.0,485,6055.743447
400.0,489,6065.449674
150.0,269,6070.666176
850.0,540,6081.38778
150.0,350,6088.261095
375.0,469,6097.586153
200.0,353,6104.669281
325.0,391,6112.420305
325.0,295,6118.280805
450.0,431,6126.90209
350.0,418,6135.258898
275.0,285,6141.022519
300.0,425,6149.501541
325.0,383,6157.214835
700.0,522,6167.823627
700.0,397,6175.79357
350.0,412,6183.70823
400.0,444,6192.499781
350.0,433,6201.146715
600.0,394,6209.025589
250.0,422,6217.497221
325.0,464,6226.79268
325.0,383,6234.457667
375.0,441,6243.013614
475.0,509,6253.30567
225.0,368,6260.607337
200.0,304,6266.324694
275.0,343,6273.270762
425.0,402,6281.158023
375.0,511,6291.429168
350.0,441,6300.40184
300.0,348,6307.398757
775.0,429,6315.855587
550.0,442,6324.505311
275.0,371,6331.851589
400.0,467,6341.306454
350.0,361,6348.437553
225.0,351,6355.285176
300.0,359,6362.393972
375.0,407,6370.351096
225.0,319,6376.649402
700.0,530,6387.428582
375.0,441,6396.159828
350.0,421,6404.642207
250.0,442,6413.821658
600.0,416,6421.946007
375.0,469,6431.247416
350.0,384,6438.842363
175.0,290,6444.538651
250.0,415,6452.728337
225.0,310,6458.684668
275.0,342,6465.469771
225.0,315,6471.416366
250.0,365,6478.842849
300.0,355,6485.747396
675.0,454,6495.011678
300.0,312,6501.374947
225.0,270,6506.765537
200.0,326,6513.069462
250.0,308,6519.10964
275.0,307,6525.072037
200.0,277,6530.568584
425.0,374,6537.832467
250.0,369,6545.08622
250.0,300,6550.9084
300.0,400,6558.984713
275.0,521,6569.356216
425.0,452,6578.233675
375.0,463,6587.581492
350.0,396,6595.369764
275.0,323,6601.810637
225.0,399,6609.768382
950.0,618,6621.711995
250.0,325,6628.100124
300.0,399,6635.994459
375.0,407,6644.261444
350.0,406,6652.106555
500.0,533,6662.824991
250.0,310,6668.741604
375.0,444,6677.387058
625.0,477,6686.998684
275.0,374,6694.127349
650.0,502,6704.362579
250.0,327,6710.930953
250.0,300,6716.83112
175.0,291,6722.539768
350.0,402,6730.49217
200.0,321,6736.810517
325.0,367,6744.064377
725.0,498,6754.048679
300.0,392,6761.900591
425.0,445,6770.666014
300.0,390,6778.340675
225.0,362,6785.423997
225.0,315,6791.442976
425.0,460,6800.633546
300.0,320,6807.021996
350.0,397,6815.040637
400.0,390,6822.861451
675.0,472,6832.121638
400.0,577,6843.478322
675.0,459,6852.366141
175.0,273,6857.678651
200.0,293,6863.579404
325.0,678,6876.981602
250.0,383,6884.618192
250.0,353,6891.54961
275.0,513,6901.992432
550.0,429,6910.502278
300.0,401,6918.484471
425.0,462,6927.772329
375.0,465,6936.886676
700.0,521,6947.295979
325.0,372,6954.598984
300.0,530,6965.00179
400.0,439,6973.997454
350.0,425,6982.321785
425.0,652,6995.276664
400.0,409,7003.256588
350.0,405,7011.488333
275.0,298,7017.142801
625.0,427,7025.651587
625.0,393,7033.696224
300.0,339,7040.443679
325.0,368,7047.551462
375.0,476,7057.341545
250.0,432,7065.728051
725.0,551,7076.786253
600.0,376,7084.281477
350.0,431,7092.80779
300.0,429,7101.465516
675.0,677,7115.098302
300.0,391,7122.878031
825.0,615,7135.004942
375.0,483,7144.636614
325.0,410,7152.645602
300.0,307,7158.572797
375.0,428,7167.074795
575.0,382,7174.602785
450.0,495,7184.398236
600.0,378,7191.984711
375.0,494,7201.766515
250.0,349,7208.762566
325.0,409,7216.893285
600.0,446,7225.959448
300.0,430,7234.413704
225.0,310,7240.450637
425.0,502,7250.483937
350.0,374,7257.556345
350.0,471,7266.667506
950.0,702,7280.706472
700.0,575,7292.157418
650.0,434,7300.700327
225.0,292,7306.489354
300.0,437,7315.33842
325.0,511,7325.511128
300.0,384,7332.911918
350.0,464,7342.520981
600.0,410,7350.525395
600.0,376,7357.876476
275.0,313,7363.973026
400.0,496,7373.959854
250.0,366,7381.335826
375.0,496,7391.258384
250.0,320,7397.511694
250.0,290,7402.938566
400.0,499,7413.028251
325.0,330,7419.428666
300.0,429,7428.253115
600.0,411,7436.658494
350.0,466,7445.955028
375.0,460,7455.389977
225.0,305,7461.368261
350.0,401,7469.350067
200.0,322,7475.71696
225.0,278,7481.141979
250.0,363,7488.405346
400.0,374,7495.739255
500.0,482,7505.571068
325.0,341,7512.401374
350.0,388,7520.129628
325.0,526,7530.390946
525.0,425,7538.902821
575.0,419,7547.016821
325.0,413,7555.254826
425.0,550,7566.205514
375.0,407,7574.21452
325.0,381,7581.540639
725.0,569,7592.939973
350.0,490,7602.795918
625.0,405,7610.904405
550.0,340,7617.755706
250.0,357,7624.749169
275.0,333,7631.230727
275.0,390,7638.872343
625.0,431,7647.493694
775.0,602,7659.501902
675.0,503,7669.421917
325.0,371,7676.631383
300.0,439,7685.496852
275.0,456,7694.725738
225.0,322,7701.004303
625.0,433,7709.83814
250.0,318,7716.097865
275.0,324,7722.349036
150.0,318,7728.572181
300.0,391,7736.351057
350.0,363,7743.787072
325.0,400,7751.638223
250.0,319,7758.021542
250.0,270,7763.338615
600.0,403,7771.629798
625.0,461,7780.90185
350.0,474,7790.585769
425.0,554,7801.623897
200.0,287,7807.256167
375.0,560,7818.514622
400.0,433,7826.863198
325.0,418,7835.008977
350.0,404,7842.792153
375.0,398,7850.609446
200.0,302,7856.488628
400.0,413,7864.773038
425.0,428,7873.177444
425.0,374,7880.562482
300.0,419,7889.107377
625.0,410,7897.368507
700.0,406,7905.482602
425.0,451,7914.547745
675.0,352,7921.677303
275.0,402,7929.754751
325.0,360,7936.980034
375.0,429,7945.524226
600.0,409,7953.581861
625.0,386,7961.234674
175.0,286,7966.981292
350.0,447,7975.977124
425.0,437,7984.512649
325.0,353,7991.402997
400.0,534,8002.031627
575.0,357,8008.9681
500.0,403,8017.047705
350.0,431,8025.554097
725.0,626,8038.025681
325.0,399,8046.309671
625.0,354,8053.336318
325.0,441,8062.133596
275.0,353,8069.327573
350.0,423,8077.79971
550.0,419,8085.971504
300.0,413,8094.380027
175.0,349,8101.102192
275.0,497,8111.101576
675.0,595,8123.12956
350.0,475,8132.382134
400.0,404,8140.346009
400.0,408,8148.745691
325.0,376,8156.344707
800.0,456,8165.241419
325.0,398,8173.067701
325.0,383,8180.749229
675.0,353,8187.637726
700.0,412,8195.955971
375.0,332,8202.680815
400.0,447,8211.638735
575.0,442,8220.381798
400.0,541,8231.19615
1325.0,743,8246.202303
300.0,501,8255.893863
350.0,416,8264.108345
250.0,294,8269.769924
150.0,323,8276.137842
750.0,497,8286.094125
575.0,370,8293.399936
550.0,435,8301.98825
225.0,308,8308.054153
925.0,625,8320.6831
250.0,313,8326.724078
250.0,289,8332.292524
700.0,506,8342.679944
625.0,417,8350.773468
600.0,374,8358.098192
525.0,402,8366.168528
575.0,409,8374.212086
250.0,346,8380.972645
325.0,516,8391.28159
300.0,417,8399.395955
400.0,481,8409.160876
650.0,484,8418.852234
400.0,455,8427.909698
225.0,336,8434.50607
325.0,352,8441.366672
650.0,508,8451.426501
650.0,420,8459.615145
275.0,368,8466.944385
300.0,444,8475.840433
275.0,387,8483.366618
375.0,424,8492.067682
225.0,359,8499.11273
400.0,467,8508.117599
600.0,409,8516.132306
675.0,383,8523.624027
200.0,318,8529.957287
250.0,454,8538.94576
675.0,649,8551.551812
325.0,413,8559.785507
525.0,348,8566.595347
700.0,506,8576.724257
425.0,514,8587.11502
750.0,484,8596.933712
325.0,380,8604.47697
300.0,327,8610.867406
275.0,346,8617.681745
250.0,383,8625.289746
200.0,296,8631.216933
250.0,313,8637.590405
475.0,610,8649.700193
225.0,281,8655.223511
775.0,579,8666.72606
450.0,583,8678.738018
275.0,373,8686.408257
250.0,340,8693.133594
675.0,550,8703.961685
750.0,501,8713.825721
300.0,303,8719.794209
325.0,422,8728.174177
400.0,501,8738.315468
575.0,349,8745.102452
250.0,391,8752.869008
275.0,328,8759.351043
500.0,688,8772.885554
425.0,350,8779.76406
675.0,627,8792.254933
225.0,314,8798.529499
675.0,497,8808.447508
425.0,656,8821.594117
700.0,529,8832.091073
875.0,517,8842.404481
350.0,422,8850.874476
750.0,679,8864.199076
325.0,437,8872.879079
350.0,374,8880.120238
725.0,469,8889.493292
675.0,450,8898.160211
425.0,551,8909.136088
425.0,457,8918.045752
300.0,329,8924.499678
575.0,488,8934.516512
350.0,415,8942.914605
625.0,364,8950.221499
275.0,411,8958.538282
300.0,465,8967.921597
650.0,369,8975.227224
300.0,414,8983.48197
325.0,407,8991.649554
425.0,577,9003.633988
650.0,412,9011.703501
375.0,372,9019.081661
625.0,394,9027.054431
250.0,417,9035.65712
650.0,399,9043.610347
325.0,477,9053.195751
425.0,509,9063.568475
400.0,451,9072.638281
400.0,423,9081.02699
600.0,462,9090.167516
500.0,649,9103.033293
475.0,402,9110.865786
125.0,279,9116.399315
625.0,426,9124.723613
275.0,399,9132.598582
325.0,435,9141.112141
450.0,516,9151.553916
400.0,483,9161.363806
1125.0,649,9174.410034
875.0,577,9185.776635
325.0,384,9193.266262
275.0,358,9200.359116
250.0,323,9206.4758
400.0,426,9214.836766
550.0,369,9221.788592
350.0,338,9228.301178
725.0,566,9239.442709
425.0,455,9248.455978
700.0,614,9260.670659
350.0,405,9268.450128
400.0,433,9276.958417
300.0,431,9285.332167
325.0,378,9292.750437
275.0,354,9299.710099
600.0,408,9307.796898
425.0,476,9317.065341
400.0,445,9325.633403
300.0,393,9333.366117
1225.0,576,9344.971063
575.0,424,9353.59998
375.0,514,9363.920951
275.0,453,9372.923444
675.0,477,9382.532607
