#{"env_id": "DemonAttackNoFrameskip-v4", "gym_version": "0.9.4", "t_start": 1513094769.167137}
r,l,t
205.0,791,4898.190304
120.0,833,4915.036419
140.0,573,4926.603563
110.0,818,4943.027083
160.0,863,4960.595743
220.0,1215,4985.090909
325.0,1107,5007.317585
50.0,344,5013.994861
370.0,1479,5044.380167
295.0,1303,5070.292394
80.0,448,5079.232991
250.0,1040,5099.916775
80.0,758,5115.226948
235.0,1336,5142.024826
60.0,299,5147.987644
310.0,1420,5176.631234
110.0,579,5188.426305
140.0,534,5199.199365
190.0,1074,5220.670222
150.0,941,5239.461566
140.0,896,5257.320047
130.0,712,5271.66863
70.0,483,5281.311218
175.0,1032,5302.178397
110.0,830,5318.832553
220.0,1115,5341.48684
355.0,1840,5378.902412
190.0,995,5399.035184
140.0,571,5410.671443
820.0,3174,5474.724676
175.0,1377,5502.639214
310.0,1195,5526.914964
325.0,1549,5558.191546
60.0,414,5566.480131
120.0,1187,5590.8748
175.0,1121,5613.467531
140.0,768,5628.927609
130.0,578,5640.71731
100.0,658,5653.946016
235.0,1516,5684.555514
190.0,1245,5709.556443
130.0,791,5725.254215
205.0,1374,5752.660893
325.0,1265,5777.927255
325.0,1569,5812.621532
130.0,901,5833.300699
120.0,753,5850.215232
110.0,732,5867.012073
80.0,586,5879.820595
190.0,948,5898.929188
160.0,724,5913.421781
385.0,1741,5948.342124
355.0,1583,5979.895277
120.0,518,5990.153257
325.0,1273,6015.999921
265.0,1082,6037.937195
600.0,1876,6075.873633
160.0,567,6087.13327
120.0,657,6100.292441
130.0,521,6110.892715
310.0,1211,6135.388772
205.0,1014,6156.138975
250.0,899,6174.610112
150.0,863,6191.506383
205.0,787,6207.30722
235.0,1045,6228.701061
235.0,1403,6256.881293
460.0,2095,6299.324864
175.0,931,6318.223242
175.0,1585,6350.43821
220.0,1012,6370.594676
325.0,2053,6412.673103
120.0,1179,6436.403035
460.0,1759,6471.606994
235.0,870,6489.15704
310.0,1198,6513.729505
100.0,721,6528.164135
310.0,1042,6548.917972
150.0,875,6566.699541
310.0,1030,6587.353774
340.0,1286,6613.235548
460.0,1834,6650.128393
120.0,597,6662.078685
250.0,1248,6686.921712
80.0,572,6698.284067
90.0,549,6709.444498
150.0,854,6726.602755
265.0,1434,6755.628345
460.0,1783,6791.351923
190.0,1043,6812.605646
120.0,560,6823.975306
50.0,474,6833.253464
175.0,915,6851.334256
220.0,932,6870.038789
235.0,951,6889.156909
220.0,857,6906.620071
600.0,1774,6942.30017
385.0,1771,6978.117375
400.0,1781,7013.906941
80.0,761,7029.235067
235.0,1326,7056.10126
235.0,1238,7080.977279
120.0,678,7094.66635
150.0,1191,7119.06989
80.0,513,7129.158362
265.0,1401,7157.099127
90.0,695,7170.969594
220.0,991,7190.848852
90.0,583,7202.52535
190.0,1503,7233.073181
250.0,997,7253.089707
265.0,1115,7274.943034
355.0,1416,7303.566566
190.0,829,7320.367681
220.0,1117,7343.032689
385.0,2154,7386.679507
110.0,575,7398.09491
220.0,1217,7422.295875
175.0,871,7440.413344
340.0,2068,7482.663216
325.0,1595,7515.271351
160.0,944,7533.995317
220.0,885,7551.512527
265.0,873,7569.210315
265.0,1446,7598.319962
480.0,2318,7645.123297
340.0,1260,7670.56265
280.0,1387,7698.71339
205.0,1016,7719.261391
140.0,691,7733.054976
235.0,1140,7756.138428
220.0,1015,7777.034446
280.0,1169,7800.931084
80.0,477,7810.402141
325.0,1451,7839.241486
160.0,892,7856.964614
235.0,1268,7882.563164
340.0,1468,7912.433121
205.0,886,7930.684375
265.0,1374,7958.481662
310.0,1427,7987.417583
140.0,863,8004.770082
130.0,589,8016.379885
400.0,1653,8050.126342
220.0,970,8069.983124
160.0,714,8084.31964
150.0,677,8097.879462
175.0,1065,8119.395241
400.0,1941,8158.848205
355.0,1375,8186.415966
310.0,928,8205.346151
1260.0,2463,8255.075787
250.0,1237,8279.972291
205.0,1225,8304.489727
520.0,1419,8332.924191
250.0,1314,8359.412657
235.0,1054,8380.666021
190.0,1009,8400.782856
310.0,1689,8435.106698
460.0,1331,8461.636971
340.0,1340,8488.729303
150.0,796,8504.570951
340.0,1258,8529.712268
440.0,1753,8564.669334
680.0,1580,8596.965014
250.0,1021,8617.500745
310.0,1474,8647.485802
140.0,887,8665.20108
190.0,963,8685.13718
310.0,1645,8718.250855
90.0,550,8729.225529
100.0,833,8746.01454
340.0,1331,8772.664641
190.0,1048,8793.711887
1140.0,2170,8837.589407
120.0,805,8853.843946
540.0,1500,8883.535081
340.0,1333,8910.201276
400.0,1509,8940.775969
800.0,1841,8978.540212
340.0,1289,9004.998407
340.0,1682,9039.44265
420.0,1585,9071.74911
265.0,1319,9098.343357
800.0,2033,9138.957471
355.0,1645,9172.558278
1220.0,2720,9226.621879
560.0,1735,9261.323449
235.0,1137,9283.656791
940.0,1850,9320.645389
385.0,1846,9357.928487
235.0,810,9374.250827
1600.0,2520,9425.203825
190.0,746,9439.985318
310.0,1286,9465.704431
140.0,723,9480.033375
220.0,1255,9505.454632
325.0,1579,9537.409726
440.0,1773,9572.911837
280.0,1322,9599.204105
355.0,1706,9633.984567
760.0,2019,9675.559553
385.0,1277,9701.304388
220.0,1094,9723.412985
90.0,562,9734.534764
310.0,1053,9755.301488
140.0,921,9773.818161
1220.0,2148,9817.393057
310.0,1094,9839.425008
340.0,1499,9869.383296
310.0,1662,9902.968699
265.0,1081,9924.895222
190.0,1109,9947.515707
355.0,1286,9973.396518
680.0,1890,10011.870652
700.0,1532,10042.545917
1460.0,3021,10103.509139
520.0,1637,10137.03086
150.0,889,10154.655613
1340.0,2207,10199.725494
280.0,1233,10224.667322
1040.0,1675,10258.863544
280.0,1303,10285.302973
520.0,1923,10324.770097
280.0,1167,10347.970491
190.0,954,10367.455325
175.0,894,10385.601192
1300.0,2768,10440.649486
90.0,658,10454.075805
385.0,1585,10485.677266
175.0,1080,10507.130148
1360.0,3136,10570.873449
340.0,1105,10593.194257
340.0,1465,10622.798692
310.0,1050,10643.855436
460.0,1879,10681.736
2520.0,2961,10742.209381
1260.0,2091,10784.72859
940.0,2258,10830.372588
130.0,621,10842.798563
385.0,1497,10873.285178
540.0,1757,10908.924418
1080.0,2176,10952.990376
160.0,1102,10975.306941
110.0,774,10990.63905
1120.0,2388,11038.742406
280.0,1098,11060.819433
1640.0,2120,11103.345047
235.0,1177,11126.897375
1780.0,2294,11173.567832
700.0,1738,11208.977175
355.0,1464,11238.056921
880.0,1885,11276.389038
250.0,967,11295.712431
920.0,2730,11350.626414
1680.0,2806,11408.131275
420.0,1632,11440.788334
480.0,1500,11470.801369
295.0,1649,11504.162889
680.0,1524,11534.172515
540.0,1812,11570.821054
110.0,586,11582.487377
580.0,2177,11626.195158
520.0,1240,11651.483138
1100.0,1847,11689.074447
1300.0,2429,11738.015985
660.0,2491,11788.654112
1320.0,2144,11832.404966
1160.0,2109,11875.273299
1160.0,2247,11920.644717
1240.0,2023,11961.223817
1200.0,3074,12023.389975
1600.0,2757,12078.506793
500.0,1596,12110.767406
1840.0,2650,12164.246799
1560.0,2376,12211.904459
310.0,1132,12234.528185
1000.0,2078,12276.829176
2080.0,2650,12331.00025
440.0,2025,12371.875862
220.0,914,12389.900991
980.0,1958,12430.047244
1400.0,1982,12469.888197
620.0,1673,12503.491868
1080.0,1952,12542.808588
2120.0,2392,12590.477954
2835.0,2870,12648.903511
130.0,658,12662.11116
1760.0,2070,12703.464006
150.0,830,12720.345876
1640.0,2299,12766.138344
940.0,2294,12812.217005
1900.0,3299,12878.954684
860.0,1592,12910.712848
2915.0,2838,12968.073926
1740.0,2593,13019.703836
295.0,1582,13051.937137
1240.0,2288,13097.767833
150.0,705,13111.882308
1100.0,1666,13145.234502
1280.0,2078,13187.204821
1420.0,2195,13231.330946
1320.0,2262,13276.828847
4095.0,3729,13352.594094
1040.0,2124,13395.754583
1700.0,2387,13443.833329
370.0,1783,13479.308274
1220.0,1912,13517.6032
3280.0,3302,13584.277336
680.0,2377,13631.537272
1440.0,2272,13677.413249
1760.0,2697,13731.708877
1500.0,2155,13775.026522
1500.0,2365,13822.558615
4165.0,3501,13894.070754
4950.0,4116,13977.175892
4070.0,3857,14055.535979
1900.0,2808,14112.658455
400.0,1414,14141.355124
680.0,2066,14183.344228
175.0,971,14203.130099
1480.0,2235,14247.68623
4690.0,4008,14329.075244
1700.0,2320,14375.737309
310.0,1173,14399.407188
640.0,1925,14438.266089
5260.0,3887,14517.564549
3625.0,4285,14603.949579
2750.0,3015,14664.24659
2400.0,3010,14724.531101
5860.0,3743,14800.516781
1320.0,1948,14839.764998
5600.0,4518,14930.475912
1340.0,2307,14976.981045
4220.0,3532,15047.977232
1080.0,2285,15093.74188
2930.0,3220,15158.954818
880.0,2344,15206.130852
5960.0,4751,15301.938042
4930.0,3641,15375.266748
2455.0,2719,15430.402395
2120.0,2557,15481.899817
3130.0,3220,15547.189466
2150.0,2145,15590.221546
1420.0,2191,15634.525195
4030.0,3721,15709.671949
3275.0,3926,15788.500193
2990.0,3170,15852.53394
1840.0,3286,15917.874836
1020.0,2053,15959.806448
4040.0,3512,16030.656487
520.0,1703,16064.891168
5000.0,4318,16152.301762
1540.0,2235,16197.199478
2290.0,2615,16249.894484
3055.0,2835,16306.906814
2900.0,3234,16372.790992
1220.0,1691,16406.919408
1440.0,2602,16458.873852
7490.0,5213,16564.124163
1200.0,2299,16610.144198
3470.0,3233,16675.055489
4370.0,3918,16755.152328
3210.0,3771,16831.230792
2885.0,3112,16894.680948
150.0,654,16907.57741
1380.0,2778,16963.752247
460.0,1716,16998.749512
3075.0,3139,17062.405546
1660.0,2772,17117.659677
3620.0,3008,17177.974552
960.0,1594,17210.317006
4420.0,4157,17293.907353
1700.0,2504,17345.079629
3980.0,3741,17420.740486
3755.0,3379,17488.588742
2775.0,2893,17546.620419
1580.0,2631,17599.532595
2140.0,3058,17661.548225
2525.0,3090,17724.875823
3695.0,3458,17794.240823
2700.0,3015,17854.99914
5780.0,4442,17943.644166
580.0,1848,17981.452128
1780.0,2347,18029.106874
1720.0,2629,18081.914529
5960.0,5314,18191.023039
920.0,1914,18229.065502
1320.0,2323,18275.764118
3150.0,3131,18338.248888
740.0,1773,18373.804976
2120.0,2566,18425.422586
740.0,1772,18461.004503
2115.0,2596,18513.619312
860.0,2055,18554.91391
2000.0,2627,18608.855256
2120.0,2808,18665.087108
5100.0,4233,18750.351046
640.0,1753,18785.466377
960.0,1820,18821.228162
2120.0,2124,18863.698356
1640.0,2272,18909.472229
1660.0,1901,18948.018011
5100.0,4200,19032.530799
2735.0,3312,19099.341607
780.0,1580,19131.136618
2770.0,3102,19194.579913
6710.0,5373,19304.259264
5790.0,4332,19391.467432
4740.0,4838,19489.501577
6665.0,4718,19584.526712
2040.0,2510,19635.185632
2395.0,3199,19699.008459
580.0,1705,19732.905324
1640.0,2560,19784.556372
1660.0,2451,19834.286306
5710.0,4629,19927.529608
3695.0,3224,19992.047266
4470.0,3728,20067.279151
6830.0,6044,20190.266922
4240.0,3986,20271.473529
355.0,1297,20297.896496
2040.0,2319,20345.05367
1920.0,3116,20408.081573
3400.0,3285,20474.206454
1580.0,2167,20517.76145
2630.0,3004,20578.554802
2900.0,2796,20634.963624
7580.0,5291,20742.703068
7740.0,5815,20860.612411
1360.0,2353,20907.822253
2920.0,3097,20970.689243
6790.0,5440,21081.22396
5140.0,3989,21160.987197
5650.0,5172,21264.762902
1480.0,2260,21310.442919
1880.0,2506,21361.469312
4370.0,4205,21446.528131
3225.0,2702,21500.620704
1760.0,2321,21547.136263
6130.0,5054,21648.997205
2040.0,2452,21698.233464
1640.0,2410,21747.067813
1720.0,2350,21795.074163
1460.0,2140,21838.271402
4920.0,4245,21924.513303
1040.0,2128,21967.600645
355.0,1158,21990.738466
2890.0,3280,22056.989511
2760.0,3077,22118.168517
205.0,838,22135.459439
3055.0,3680,22209.970356
385.0,1652,22242.848517
6190.0,4496,22333.338009
840.0,1653,22366.948152
6530.0,5134,22470.434337
3915.0,4258,22556.241192
120.0,565,22567.547153
1880.0,2262,22613.737087
5380.0,4377,22701.832239
1000.0,1673,22735.430292
6540.0,4465,22825.784963
2080.0,2893,22884.846651
1400.0,2045,22926.560885
3640.0,3560,22998.485019
3370.0,3003,23059.009342
5800.0,4782,23155.488234
3415.0,3547,23227.520052
4370.0,4196,23312.952635
2850.0,2860,23371.530573
3165.0,3089,23433.798737
150.0,841,23450.712374
6020.0,4768,23546.739495
2790.0,3410,23615.494343
1960.0,2764,23671.548328
370.0,1617,23703.992833
4500.0,3563,23775.838776
5790.0,4624,23868.622694
4170.0,3360,23936.248745
2040.0,2590,23988.428383
3125.0,4147,24072.084537
1520.0,2216,24116.308155
420.0,1296,24142.513046
5200.0,3741,24217.612718
1840.0,2462,24267.622389
370.0,1383,24295.099557
4670.0,4135,24378.606779
1060.0,1916,24417.176012
4620.0,4341,24504.328259
3990.0,3297,24570.882647
2220.0,2447,24620.56788
2255.0,2866,24678.017463
6765.0,5337,24785.476464
5380.0,3788,24862.212377
3160.0,2756,24917.922914
3780.0,3404,24986.633067
1660.0,2625,25039.459459
6780.0,4785,25136.182991
4430.0,4041,25217.622909
7455.0,5185,25321.712059
4490.0,3857,25399.443424
2225.0,2569,25451.148748
9625.0,5758,25568.509029
6050.0,4831,25665.815819
420.0,1330,25692.251102
3295.0,3148,25755.720182
1820.0,2381,25803.264956
8530.0,5049,25905.670038
4355.0,3550,25977.807095
7380.0,4727,26072.912745
7390.0,4915,26172.187323
2940.0,2949,26231.259527
6890.0,4909,26330.863327
1500.0,2045,26371.602658
840.0,1790,26407.710558
4910.0,3645,26481.490912
6250.0,4834,26579.424427
5650.0,5322,26686.696872
6520.0,4829,26785.114099
5390.0,4056,26867.045182
2320.0,3020,26927.934137
760.0,1564,26959.391497
6280.0,5043,27060.802233
2020.0,2553,27112.091276
1740.0,2251,27157.936841
2140.0,2172,27202.15842
1160.0,1922,27240.943822
2635.0,2748,27295.832148
5390.0,3819,27372.712951
6630.0,4267,27458.487467
3370.0,2974,27518.720259
5180.0,4120,27601.89329
3475.0,3113,27665.140238
7365.0,5700,27781.801237
5360.0,4282,27867.65568
3400.0,3333,27934.947557
4170.0,3715,28010.170208
4970.0,3772,28086.02783
150.0,666,28099.6449
5030.0,5024,28200.468366
2185.0,2823,28257.796606
7105.0,4843,28355.585552
5260.0,4119,28438.556027
3000.0,3109,28501.191782
680.0,1660,28534.241638
12000.0,8122,28698.804869
4230.0,3627,28772.161492
2925.0,2806,28828.736658
2060.0,3311,28895.342916
1560.0,2468,28945.375428
1660.0,2786,29000.975128
3880.0,4151,29085.077979
7585.0,4689,29180.243103
310.0,1501,29210.640558
7350.0,5327,29319.293386
4670.0,3847,29396.509704
5710.0,4660,29490.933159
3035.0,3661,29565.531602
740.0,1677,29599.516947
7570.0,4972,29699.745386
8565.0,5057,29801.723771
1320.0,1958,29841.475422
1920.0,2968,29901.042472
5650.0,4251,29986.14029
100.0,645,29998.980036
6170.0,4513,30090.275577
8470.0,6000,30210.920223
310.0,1312,30237.648907
110.0,566,30248.910661
5530.0,4705,30343.464779
8545.0,5464,30454.081554
1920.0,3001,30514.756139
900.0,1988,30554.306417
5490.0,4033,30635.93697
7275.0,4837,30733.456638
340.0,1012,30753.794764
3100.0,3228,30819.321752
5320.0,4175,30903.171225
5130.0,4334,30990.449327
5270.0,3695,31064.706492
1740.0,2153,31107.977396
7460.0,5436,31218.232787
1920.0,2160,31261.761429
10670.0,6902,31401.289126
5560.0,3822,31478.573304
9075.0,6113,31602.464113
4810.0,4158,31686.516298
3210.0,3445,31755.814419
5670.0,4304,31842.565914
1320.0,2339,31889.987276
8200.0,5187,31994.684147
9230.0,5777,32111.851056
7505.0,5172,32215.238541
5460.0,4438,32304.702315
960.0,2107,32347.155282
9160.0,6197,32471.914948
8005.0,5788,32589.012956
2240.0,2547,32640.202622
1200.0,2151,32683.87297
8005.0,4664,32777.828381
4760.0,4709,32872.470167
5025.0,4436,32961.828255
6510.0,4834,33059.767736
1400.0,2090,33102.130369
1880.0,2537,33152.920383
3805.0,3832,33230.53975
6150.0,4134,33313.725165
6440.0,5162,33418.64957
205.0,826,33434.852193
4270.0,3752,33510.430719
2320.0,2611,33563.206225
2870.0,2817,33619.550573
9610.0,6053,33741.967562
5110.0,3592,33814.378071
3525.0,3376,33882.363076
6620.0,4483,33972.847054
3760.0,3261,34038.366116
5900.0,4214,34122.548417
1960.0,2832,34179.344151
150.0,892,34197.59145
8135.0,4920,34296.857236
1440.0,2453,34346.526382
6090.0,4692,34441.326991
10840.0,7444,34593.127984
2545.0,2398,34641.710376
3060.0,2869,34698.793531
5680.0,4311,34786.344969
3320.0,3284,34852.435573
3335.0,3326,34919.045612
3430.0,3793,34996.444985
860.0,1957,35036.057548
8190.0,5370,35144.102801
5510.0,3655,35217.389889
5790.0,4301,35303.733778
7180.0,4607,35396.858745
6140.0,4633,35490.121523
5700.0,4561,35582.741417
2270.0,2671,35636.265515
2060.0,2155,35680.084133
355.0,2931,35739.192545
4940.0,3949,35818.879711
5980.0,4540,35910.36372
1620.0,2465,35960.052027
1000.0,1525,35990.59433
3540.0,3282,36056.777328
2040.0,2203,36100.976633
4570.0,3249,36166.16877
2390.0,3115,36228.715359
7120.0,4381,36316.94654
5440.0,4193,36401.141229
4475.0,3456,36471.520041
4870.0,3497,36542.107021
7220.0,4990,36643.094701
4640.0,3675,36717.450858
3850.0,3344,36784.549348
5200.0,4195,36869.451765
4130.0,3317,36936.285541
8530.0,5640,37050.568256
6190.0,4642,37143.802649
2340.0,3023,37203.901605
5860.0,3753,37279.926364
5670.0,3761,37355.592028
5870.0,3948,37435.187854
7470.0,5258,37541.889053
5180.0,4060,37624.418133
2330.0,3214,37688.527303
6845.0,4921,37788.042962
6330.0,4969,37888.182436
6620.0,4383,37976.421819
1040.0,1652,38009.395407
4690.0,4187,38094.168394
8530.0,5386,38202.531932
7755.0,6734,38338.874346
1400.0,1625,38371.41408
2690.0,3392,38439.719987
7835.0,4718,38534.530302
2750.0,3513,38606.574389
5850.0,4353,38694.902418
4480.0,3605,38767.669032
9320.0,5643,38881.408545
6970.0,5126,38984.674818
1620.0,2218,39029.195604
1920.0,2519,39080.384941
9350.0,6261,39208.023958
3730.0,3325,39275.324269
7110.0,4979,39376.242596
1680.0,3037,39438.251302
1200.0,2063,39480.518516
4360.0,4178,39565.374266
4690.0,4150,39649.513497
6420.0,4541,39741.875178
7750.0,5097,39844.482515
7815.0,5026,39946.739811
1340.0,1594,39978.561421
4095.0,3161,40041.888167
1660.0,2072,40083.420793
120.0,874,40101.15986
2000.0,2619,40153.888639
6420.0,4292,40240.789829
1900.0,2413,40289.526805
2160.0,2255,40335.210102
5520.0,4163,40419.215966
8485.0,6193,40544.405169
6960.0,4612,40637.161349
4140.0,3972,40717.999886
1760.0,2381,40765.832336
4190.0,3671,40840.116698
5725.0,4210,40924.792428
5680.0,3628,40997.68734
4380.0,3270,41063.319927
6585.0,4686,41157.365918
1860.0,2483,41207.09124
6120.0,4434,41296.150345
5200.0,3858,41373.765046
7440.0,5325,41480.624633
1840.0,2118,41523.143824
6940.0,4130,41606.575026
6090.0,4676,41701.220862
6020.0,4137,41784.663808
2280.0,2649,41837.99454
6050.0,4123,41920.89707
7930.0,5825,42038.938371
7315.0,4938,42138.477456
1880.0,2257,42183.664696
5680.0,3869,42261.243711
8400.0,6428,42390.130646
9950.0,6007,42511.62957
1580.0,2960,42571.365159
4510.0,4064,42653.005894
7295.0,4125,42736.78933
6440.0,4296,42823.866583
1120.0,1876,42861.208566
8500.0,6262,42988.115787
5140.0,4894,43087.231015
4770.0,4064,43169.686813
8425.0,5095,43272.863352
5800.0,5194,43377.731102
6045.0,4284,43464.734991
7880.0,4967,43565.497048
1660.0,2382,43613.403162
6955.0,5924,43733.234016
5130.0,4279,43819.397749
10540.0,6059,43942.189312
6100.0,5152,44046.226079
6160.0,4307,44133.05672
6790.0,4773,44229.274783
9045.0,4846,44326.652325
4350.0,3729,44401.834338
2060.0,2217,44446.886536
7850.0,5390,44555.751408
7265.0,5409,44664.649683
6030.0,6218,44790.34855
8295.0,5774,44906.500171
8965.0,5746,45022.574411
6050.0,3956,45102.399727
9845.0,6311,45229.490566
3940.0,3329,45296.220002
4590.0,3569,45368.250816
5880.0,3674,45442.23348
10210.0,5485,45553.188641
8375.0,4861,45651.450904
19895.0,9931,45852.664207
5990.0,4317,45939.894461
6320.0,4133,46023.147865
8600.0,5244,46128.662383
5130.0,3915,46208.31442
9570.0,6740,46344.995861
1260.0,1720,46379.965892
6575.0,4592,46471.621826
2385.0,3238,46537.03274
5080.0,3816,46614.792047
5140.0,3959,46695.392526
4570.0,3964,46775.082116
13065.0,7043,46916.862193
2000.0,2379,46964.962032
7075.0,4187,47049.390414
1660.0,2526,47100.350744
8995.0,5780,47217.048069
6870.0,4091,47300.73787
12385.0,7222,47446.705767
2835.0,2659,47499.793224
5650.0,4654,47594.430667
8920.0,5504,47705.173134
1380.0,2302,47750.922728
6510.0,4227,47836.308494
6380.0,4914,47935.635787
4450.0,3876,48013.620696
7960.0,5398,48122.183033
4200.0,3084,48184.611773
6530.0,3997,48265.480604
7630.0,5473,48376.217625
8420.0,5981,48497.386829
7080.0,4657,48591.365433
9800.0,7396,48740.896339
7485.0,5258,48847.078274
1360.0,1988,48887.607576
4065.0,3366,48955.347669
3850.0,3125,49018.066505
5700.0,4165,49102.388724
7180.0,4928,49201.569726
2060.0,2073,49243.090327
2080.0,2445,49292.32032
6015.0,4477,49383.712524
10380.0,5926,49503.771616
5070.0,3868,49581.928524
6260.0,4726,49677.134907
3795.0,3572,49749.307207
7280.0,4845,49847.456105
8125.0,5352,49955.571398
9905.0,5715,50070.086013
9150.0,5182,50175.004195
9025.0,4885,50274.402981
6230.0,4795,50369.816212
9135.0,5255,50476.079368
9585.0,5607,50588.500468
7395.0,4418,50678.195632
11510.0,5975,50797.276225
7125.0,4616,50891.179468
