#{"env_id": "DemonAttackNoFrameskip-v4", "gym_version": "0.9.4", "t_start": 1513094771.460396}
r,l,t
12180.0,6731,51892.348087
6525.0,4273,51978.584876
4650.0,3456,52048.222577
12440.0,6940,52188.773748
4610.0,3910,52267.860309
9455.0,5121,52371.710076
17770.0,8877,52551.206057
9070.0,5222,52656.0655
6780.0,5054,52758.348684
8090.0,5304,52864.933385
10120.0,6439,52995.336767
7785.0,4885,53093.976691
11930.0,6136,53218.9934
150.0,672,53232.516558
7245.0,4552,53324.046579
7155.0,4368,53411.949124
8265.0,4922,53511.362801
9170.0,6009,53632.370345
2120.0,2685,53686.379437
2435.0,2166,53730.158876
9985.0,5682,53844.57749
5300.0,3397,53913.743575
1560.0,2361,53961.58833
8100.0,5668,54076.409019
9615.0,6031,54198.425067
7630.0,5361,54306.955994
9020.0,6464,54437.194467
8840.0,5315,54546.047963
7025.0,4720,54641.413299
4440.0,3666,54715.1696
7950.0,4959,54815.21506
5970.0,4057,54897.011136
4630.0,3876,54975.338323
4530.0,4807,55072.257286
6360.0,4226,55157.471245
13990.0,6996,55298.811043
6950.0,5519,55409.702361
7400.0,4951,55509.638829
7195.0,4776,55607.08216
8845.0,6037,55728.556815
6955.0,4674,55822.026385
7700.0,5312,55929.545781
7140.0,5072,56032.403062
8830.0,5365,56140.534971
10570.0,6401,56270.137976
9290.0,5808,56388.367356
8265.0,4947,56488.560584
7050.0,4283,56574.676201
6640.0,4316,56662.301677
1880.0,2112,56705.744362
8515.0,5610,56817.977204
8900.0,5346,56926.187413
4870.0,5338,57033.010381
6320.0,4454,57122.119046
9230.0,4935,57221.853131
385.0,1026,57242.282266
7835.0,4996,57343.512575
7715.0,4840,57441.355497
9110.0,5924,57560.851143
6520.0,4734,57656.992441
11840.0,6366,57785.770519
8145.0,4982,57886.362375
8955.0,5483,57997.029134
8265.0,5565,58109.616801
9430.0,6645,58243.408677
6170.0,3995,58324.208684
820.0,1429,58353.191943
9410.0,5511,58464.077003
8590.0,5798,58580.570003
8210.0,5350,58688.191861
20265.0,9585,58881.120306
3575.0,2977,58941.322709
7475.0,5143,59045.056154
7310.0,4515,59136.256221
8920.0,4262,59222.754528
9195.0,5394,59331.706524
3490.0,3483,59401.729032
8730.0,6027,59523.206261
4710.0,3639,59596.320142
8340.0,5437,59705.462691
740.0,1684,59739.085832
7530.0,4820,59836.194319
9980.0,6068,59958.662556
3950.0,3561,60030.425812
14075.0,7697,60186.152426
6210.0,3953,60266.008966
8525.0,4960,60365.66468
5760.0,4191,60449.827534
24805.0,10869,60668.612942
8880.0,5068,60770.513331
13280.0,6691,60906.097308
6790.0,4726,61001.222296
8010.0,5096,61103.943783
9595.0,5241,61209.414007
9020.0,6187,61334.513468
10630.0,6087,61457.91505
12940.0,7091,61601.919935
5680.0,4135,61685.125368
8570.0,5179,61789.035627
12470.0,6734,61925.140069
5930.0,5064,62026.931952
9910.0,5470,62137.142783
10840.0,6395,62265.94376
19685.0,10205,62471.740693
7950.0,4912,62570.79317
1400.0,2051,62612.620181
9080.0,5414,62721.561654
9905.0,5857,62839.846804
12525.0,6895,62979.895868
8060.0,5385,63089.771229
9005.0,5713,63205.342714
9855.0,5276,63311.816912
12520.0,6145,63434.755714
10075.0,5315,63541.889235
7050.0,4357,63629.569058
10640.0,5418,63738.620092
8040.0,4182,63822.714622
6590.0,3943,63902.252448
9005.0,5805,64019.34502
7540.0,4076,64101.549324
7080.0,4201,64186.749754
7815.0,4039,64267.57227
10380.0,5842,64385.158812
8275.0,5384,64492.855413
10015.0,6587,64626.417017
7460.0,4265,64712.926378
3530.0,2976,64772.491683
8095.0,4694,64866.709803
9290.0,5865,64984.030255
9505.0,5264,65091.104163
7265.0,4463,65181.105168
4960.0,3837,65258.352642
22350.0,9873,65457.431664
7380.0,4696,65551.808371
7430.0,5119,65655.52477
12580.0,7881,65815.190342
10760.0,5531,65927.054443
8955.0,5406,66035.866585
6200.0,5040,66136.87014
4170.0,3457,66205.944235
6070.0,4261,66292.517572
4610.0,4613,66385.573076
8700.0,6303,66513.260869
9300.0,5904,66631.982935
7480.0,4465,66722.302643
16540.0,8368,66891.516109
6960.0,4350,66979.719975
5720.0,4079,67062.625193
8510.0,5425,67171.945956
4930.0,3623,67244.840142
7765.0,4513,67335.756679
5080.0,3496,67406.710145
8750.0,5632,67519.678035
9250.0,6427,67649.045389
6460.0,5108,67751.961721
9865.0,6048,67874.356906
7995.0,5481,67984.972223
6610.0,4346,68073.637213
6760.0,4500,68163.746697
8170.0,5070,68265.877963
9340.0,5523,68378.02661
9765.0,5713,68493.322919
12280.0,5780,68609.809294
5580.0,3935,68688.926635
8670.0,5735,68804.868103
6920.0,5097,68908.155509
3805.0,3287,68975.747442
8210.0,5360,69083.970637
7445.0,4812,69180.804763
11580.0,6120,69304.291801
2080.0,2297,69351.181502
9045.0,5769,69467.8753
7110.0,4882,69567.072013
7860.0,4609,69660.902893
6160.0,4516,69752.349198
9815.0,6152,69876.67235
6190.0,3992,69957.3217
3210.0,2793,70013.631927
7575.0,4408,70103.035204
7180.0,4326,70190.873039
9325.0,5177,70295.977143
6220.0,4489,70386.585243
8880.0,5091,70488.596705
10285.0,5457,70598.541258
2460.0,2247,70644.056911
540.0,1306,70670.06179
50.0,427,70678.345741
40.0,330,70684.83663
325.0,886,70702.535206
8845.0,5329,70810.17162
8875.0,5300,70917.035359
5720.0,4391,71005.368045
150.0,700,71019.097993
6440.0,4098,71101.609882
6790.0,3986,71181.727694
6040.0,4238,71267.476496
10550.0,6123,71390.523965
5560.0,4060,71473.255026
9915.0,5700,71587.864693
11650.0,6108,71710.948351
1660.0,2041,71751.773966
7615.0,4918,71850.220231
8550.0,5185,71954.044333
7940.0,4826,72050.820973
1280.0,1665,72083.791141
1480.0,2289,72130.249876
4630.0,3756,72206.545707
7400.0,4466,72297.716637
4555.0,3067,72360.18252
3555.0,3785,72436.208904
8460.0,4818,72532.804757
8805.0,5099,72635.675526
6360.0,3853,72713.71576
9900.0,5825,72831.26253
6855.0,4563,72924.111589
100.0,734,72938.917254
7260.0,4568,73031.065829
6000.0,4679,73125.571619
4310.0,3942,73205.603905
9300.0,6222,73331.682564
8770.0,5550,73444.336452
9865.0,5533,73555.7843
11430.0,5953,73675.468374
9400.0,5707,73790.633691
15165.0,7096,73934.427647
8755.0,5692,74049.562797
8950.0,5064,74151.489258
6630.0,4354,74239.869211
25930.0,11348,74469.931198
8120.0,4784,74566.263721
9380.0,5429,74675.521335
7275.0,4239,74760.861197
5880.0,3813,74838.25743
3585.0,2843,74895.763726
9145.0,4573,74987.787015
9375.0,6373,75116.251144
9000.0,5237,75221.445738
7585.0,4405,75309.496441
7540.0,4424,75398.880784
7750.0,4686,75494.046586
5410.0,3913,75573.334581
6360.0,4157,75656.652568
6750.0,3768,75732.768144
420.0,1552,75763.682241
8055.0,4741,75858.933666
6590.0,5110,75962.597483
25630.0,10089,76165.570079
18850.0,8445,76334.954528
2040.0,2225,76380.368919
17190.0,8239,76546.774115
16860.0,8274,76714.266453
9085.0,5266,76820.12058
18340.0,8493,76991.350595
9000.0,6037,77114.716696
9485.0,5772,77230.401927
7320.0,4967,77330.335559
8570.0,5256,77437.257783
3560.0,2773,77493.064154
130.0,510,77503.163229
8135.0,4249,77588.804513
8955.0,5261,77695.11548
2270.0,2671,77748.96116
6910.0,4413,77838.20204
12000.0,6849,77975.671058
9185.0,5542,78087.808722
11740.0,5502,78198.677706
8200.0,5025,78299.929298
3970.0,3563,78371.633181
8500.0,5236,78477.096312
9095.0,5609,78590.245982
10710.0,5401,78698.934324
6860.0,4532,78791.180851
5890.0,3679,78865.240539
6000.0,4005,78946.231839
4190.0,3142,79009.625385
14460.0,6772,79146.296315
8435.0,4994,79246.433166
9135.0,5657,79360.734739
16260.0,9314,79548.739097
8645.0,5402,79657.883115
10545.0,5821,79775.573578
6870.0,4246,79861.277458
7840.0,4920,79960.742762
10190.0,5505,80072.519699
10710.0,6132,80196.25051
1200.0,1780,80232.157022
400.0,1504,80262.155693
9085.0,4947,80361.079254
10740.0,6342,80488.549766
9530.0,4951,80587.510639
12550.0,6101,80711.144712
7740.0,4677,80806.457514
10630.0,5600,80919.398777
7150.0,4648,81013.061995
11230.0,5727,81128.013893
10500.0,6152,81252.929384
12570.0,5711,81367.563216
9385.0,5460,81477.983737
22800.0,10467,81689.19043
1740.0,2035,81730.582734
10160.0,5264,81837.614666
8815.0,5517,81949.431459
8915.0,5198,82055.604477
13850.0,6964,82195.856303
2360.0,2363,82243.951507
6390.0,3471,82314.828854
6140.0,4935,82414.983262
12600.0,6200,82540.319748
24440.0,11434,82771.944963
7575.0,4129,82854.893084
17760.0,7603,83008.666746
6720.0,3785,83084.446004
11630.0,5210,83190.00565
14585.0,7701,83345.936981
21290.0,10709,83561.225788
11560.0,5591,83674.807176
10385.0,5557,83787.042763
8495.0,5267,83893.429203
8935.0,5657,84007.619719
18570.0,7788,84165.739767
18420.0,8354,84333.869223
8455.0,4448,84423.818669
9480.0,5587,84536.432561
10715.0,6394,84664.571618
11390.0,6119,84788.65947
16320.0,7170,84933.68021
25560.0,10083,85116.284445
