#{"gym_version": "0.9.4", "t_start": 1513094863.5929062, "env_id": "DemonAttackNoFrameskip-v4"}
r,l,t
4075.0,3291,48642.054341
8575.0,5639,48755.673125
9595.0,5582,48868.392018
17300.0,7584,49022.340334
7680.0,4640,49115.048129
8935.0,5637,49228.024676
8125.0,4214,49313.894117
6430.0,4980,49415.008916
9795.0,6780,49551.177605
12330.0,6617,49684.772284
9510.0,5124,49787.564262
7675.0,4200,49872.236126
9075.0,5411,49980.937937
8920.0,5062,50083.195809
2955.0,3147,50146.61962
4340.0,3377,50214.204921
7945.0,5460,50323.695969
9870.0,4988,50424.029908
22190.0,11037,50645.7161
540.0,1446,50674.740312
8540.0,5529,50785.847373
7690.0,4522,50876.492422
8290.0,5684,50991.128942
175.0,1016,51011.825351
6040.0,4528,51102.575812
12490.0,6652,51236.54294
9920.0,5092,51339.468247
24305.0,9945,51539.564978
15000.0,7124,51682.49544
7115.0,4204,51767.340855
8345.0,4696,51862.09417
12550.0,6105,51985.216934
8735.0,5094,52087.478189
7170.0,4223,52172.225458
6500.0,3813,52249.239377
1740.0,1975,52289.175417
9180.0,4819,52386.862593
5480.0,3574,52458.318132
7915.0,4989,52558.78119
12270.0,6466,52689.239499
8995.0,5381,52797.493498
9300.0,4709,52892.648025
100.0,648,52905.594165
15115.0,7098,53049.172477
4830.0,3437,53118.37911
5390.0,3402,53187.221158
10395.0,7306,53335.226086
10970.0,6336,53462.698635
8785.0,6354,53590.405806
17840.0,8464,53760.986975
8285.0,4958,53861.471983
6520.0,3981,53941.927713
6975.0,4865,54039.910845
2300.0,2385,54088.404105
1800.0,2146,54131.467278
4890.0,3102,54193.427971
6990.0,4229,54278.977505
2000.0,2104,54320.805681
5090.0,3780,54397.140997
8940.0,5839,54515.792868
9125.0,5643,54628.637909
5460.0,4639,54722.074331
12950.0,5944,54842.101619
6000.0,3786,54918.179696
7420.0,4870,55016.001471
15725.0,7277,55161.626107
280.0,1103,55183.694101
5930.0,4122,55266.955881
19515.0,8490,55438.161309
8645.0,5257,55544.251241
14355.0,7378,55692.603034
9425.0,5125,55796.438283
6120.0,3883,55874.263394
4370.0,3488,55944.162307
12620.0,6492,56075.378986
6240.0,4017,56155.988197
10245.0,5679,56270.25161
8525.0,4978,56370.391598
7765.0,4772,56466.515913
4700.0,3585,56539.09167
16350.0,7972,56700.835422
7420.0,4696,56794.63685
7590.0,4780,56890.557276
28250.0,11795,57127.40649
9260.0,4989,57227.814613
7440.0,4171,57312.293232
6010.0,4187,57396.523515
7775.0,5367,57505.040024
8450.0,5014,57605.777833
8295.0,4689,57700.087408
8215.0,4998,57800.811983
8195.0,5456,57910.597018
7600.0,4180,57995.471493
9675.0,5225,58100.538618
1000.0,1603,58132.759849
10050.0,5556,58244.378096
7850.0,4504,58335.427963
1940.0,2338,58381.818618
14585.0,6930,58521.883665
9585.0,5175,58625.41261
5070.0,3192,58689.988394
9485.0,5096,58792.638126
6430.0,3803,58869.155018
7400.0,4343,58956.818261
9960.0,5042,59057.874829
5530.0,4128,59141.921034
8145.0,4923,59240.877302
6250.0,4096,59322.951159
10230.0,6938,59462.329345
9805.0,5136,59565.43923
7960.0,4369,59653.869444
10400.0,5521,59764.685796
11970.0,6471,59896.176162
13160.0,5904,60015.368012
7190.0,4640,60108.611247
12490.0,7125,60251.827762
7030.0,4041,60332.455639
14400.0,7384,60481.263404
10305.0,5835,60598.485164
5410.0,3374,60665.876027
6540.0,3886,60744.200179
6170.0,3721,60819.387077
8870.0,4844,60915.820019
6820.0,3850,60993.457635
10050.0,5390,61101.32506
8935.0,4542,61193.113641
150.0,642,61205.870754
370.0,1501,61235.768151
21105.0,8857,61414.244539
9060.0,5724,61530.569086
9240.0,5448,61639.486957
3520.0,3143,61702.689086
370.0,998,61722.046739
1320.0,1543,61752.972298
9115.0,4620,61846.131657
11700.0,5328,61953.6547
8165.0,4320,62039.885754
8710.0,5193,62144.473907
9500.0,5439,62253.134254
7720.0,4134,62336.596881
5650.0,3930,62415.871163
8770.0,4636,62509.743303
9350.0,5304,62616.017872
2940.0,2812,62672.691023
18080.0,8077,62835.851123
9595.0,5718,62951.791635
6740.0,3863,63029.362504
9290.0,4913,63128.306198
5600.0,3825,63205.228467
26985.0,11714,63441.196738
1460.0,1806,63477.857913
10115.0,5358,63585.459212
9380.0,5256,63691.021177
20645.0,8094,63853.208758
10370.0,5763,63969.80492
12420.0,5828,64087.345068
25885.0,9917,64286.162306
11700.0,6311,64413.006458
7450.0,5038,64514.143777
3665.0,2772,64570.515198
10870.0,5446,64679.181132
7010.0,4092,64762.086069
6710.0,4009,64841.872755
25260.0,9956,65043.079969
4700.0,3424,65111.954418
190.0,864,65129.215711
5960.0,3757,65204.577883
18330.0,7764,65361.19627
9830.0,5354,65468.344826
7265.0,4068,65550.428741
10060.0,6082,65673.417218
20030.0,8920,65853.381414
18375.0,7937,66013.165402
7970.0,5231,66118.386493
9865.0,5903,66237.147938
9285.0,5084,66340.647906
6725.0,4237,66426.491395
10045.0,5251,66531.302238
9340.0,4979,66631.675007
62510.0,20941,67054.847369
9300.0,4988,67154.920895
5170.0,3729,67230.413383
8430.0,5192,67334.772201
8610.0,5031,67435.532241
16075.0,7280,67583.446873
24830.0,9606,67776.310223
14550.0,8249,67943.007894
17600.0,6976,68082.837566
1860.0,2119,68125.567328
7625.0,4107,68208.892312
5320.0,3190,68273.114284
48750.0,18759,68651.778399
14375.0,6748,68787.834209
12710.0,5678,68903.141104
4460.0,3098,68965.272155
24530.0,9670,69160.108041
10340.0,5196,69265.074942
2040.0,2793,69321.684698
7515.0,4137,69405.190445
16460.0,7683,69561.784133
11170.0,6183,69686.712803
12600.0,6382,69814.753035
6390.0,3777,69891.169621
8400.0,4287,69976.960097
12700.0,5723,70093.198506
12960.0,6583,70225.832558
9425.0,5275,70332.475297
41880.0,17356,70682.051225
28265.0,11498,70913.937876
10310.0,5387,71022.39246
9895.0,5417,71131.265243
9505.0,5477,71241.303198
10710.0,5981,71361.692833
26695.0,9763,71557.642793
16690.0,7852,71715.086779
15500.0,6749,71851.480891
11050.0,5841,71968.34762
7030.0,4463,72058.638714
29930.0,12784,72317.359597
23520.0,10611,72531.527342
17960.0,7856,72689.237751
17080.0,7647,72844.086998
9590.0,5427,72953.70774
20130.0,8790,73131.439078
24510.0,10495,73342.792702
9275.0,4946,73442.524228
47105.0,18592,73816.538153
24180.0,9927,74015.763959
13440.0,5657,74130.295626
15550.0,7427,74280.937484
9275.0,4848,74378.907403
8605.0,4339,74465.502102
5900.0,4129,74548.698203
50130.0,21047,74972.551775
13290.0,7009,75114.361888
6865.0,4431,75203.132914
27310.0,10791,75420.363811
12475.0,6359,75549.523472
32680.0,13520,75821.856778
325.0,1128,75843.828218
27760.0,11629,76079.4107
11310.0,5408,76188.13069
9250.0,5436,76297.593167
7350.0,4054,76379.096189
8735.0,4896,76477.329337
10290.0,5814,76594.249808
10055.0,4824,76691.398107
3045.0,2683,76744.385984
9465.0,4587,76836.868021
55810.0,19763,77235.375497
29095.0,11925,77475.517732
1600.0,2682,77529.995209
8650.0,5122,77632.456428
8385.0,5663,77746.499906
6230.0,4250,77831.613328
14420.0,7418,77980.507731
22260.0,9187,78165.587651
26230.0,10387,78374.603965
10600.0,5908,78493.273813
15060.0,7150,78636.039732
7865.0,3789,78712.635462
8415.0,4781,78809.439543
12440.0,5500,78920.594357
9315.0,4976,79020.464877
14995.0,6749,79155.160287
8155.0,4241,79240.45118
3090.0,2663,79294.701485
580.0,1264,79319.967384
24325.0,9610,79513.567617
19130.0,8130,79678.031787
20435.0,8180,79843.432734
9565.0,5748,79959.485951
25320.0,10495,80169.777922
7275.0,4287,80255.838599
11180.0,5233,80360.786958
10710.0,5069,80461.746259
5210.0,3150,80525.245632
20380.0,8405,80695.7178
2040.0,2234,80740.873766
26255.0,11160,80964.89541
20605.0,8588,81138.579658
19875.0,8907,81317.389051
27230.0,10762,81534.217352
25970.0,10723,81750.15493
11170.0,7321,81898.37677
26220.0,10689,82114.60679
7460.0,4898,82214.418901
31970.0,11927,82455.591942
10930.0,5843,82573.17386
48535.0,18487,82946.171611
8695.0,4600,83039.004076
3660.0,2576,83091.057498
9370.0,4739,83186.277151
10035.0,6266,83311.305637
29580.0,12764,83568.274778
10930.0,5618,83681.238881
62765.0,23943,84162.949223
9110.0,4539,84253.361938
8620.0,4779,84350.160273
14030.0,6760,84485.264672
9630.0,5065,84586.644953
13470.0,5922,84705.815536
4770.0,3306,84771.989927
19740.0,9363,84960.598108
