#{"gym_version": "0.9.4", "t_start": 1513094863.640713, "env_id": "DemonAttackNoFrameskip-v4"}
r,l,t
110.0,525,2300.894224
40.0,321,2307.990803
50.0,341,2315.718648
110.0,468,2326.350865
120.0,647,2341.244505
100.0,495,2352.562137
100.0,494,2363.755435
220.0,1422,2396.426586
160.0,1061,2420.871859
80.0,613,2434.997697
130.0,869,2454.82217
205.0,1264,2483.443165
175.0,933,2504.690108
120.0,803,2523.025495
175.0,1314,2553.719257
100.0,511,2565.034244
70.0,655,2579.782234
140.0,1533,2614.680047
110.0,525,2626.449352
140.0,815,2644.792224
90.0,1088,2669.714236
310.0,1440,2702.894672
120.0,735,2719.993817
100.0,609,2734.061661
205.0,852,2753.379517
130.0,891,2773.821639
220.0,840,2793.348544
340.0,1302,2823.092599
100.0,738,2839.997597
100.0,636,2854.607497
220.0,978,2877.049857
150.0,652,2891.942332
220.0,1151,2918.148576
130.0,746,2935.100827
295.0,1213,2963.272518
70.0,411,2972.654025
50.0,363,2980.83989
90.0,577,2993.972877
110.0,554,3006.380677
150.0,607,3020.096693
120.0,720,3036.580407
100.0,435,3046.74886
70.0,442,3056.655699
90.0,378,3065.136042
310.0,1502,3099.506536
150.0,1336,3130.572713
175.0,802,3148.975319
120.0,937,3170.048795
80.0,601,3183.658966
250.0,898,3203.856549
50.0,446,3214.018786
265.0,1187,3240.907687
205.0,865,3260.596527
420.0,1419,3292.655715
220.0,1059,3317.162582
160.0,751,3333.788875
120.0,504,3345.087472
70.0,429,3354.582447
100.0,537,3366.59341
250.0,981,3388.925692
130.0,583,3401.923846
190.0,889,3421.50071
100.0,696,3437.348063
50.0,320,3444.376667
370.0,1313,3473.491934
30.0,322,3480.558523
130.0,756,3497.92246
190.0,729,3514.642857
370.0,1436,3547.245008
220.0,1034,3570.100542
440.0,1185,3597.108016
110.0,700,3613.128852
150.0,505,3624.187511
90.0,688,3639.299061
120.0,488,3650.448855
140.0,696,3665.930582
310.0,1461,3699.180662
250.0,978,3721.769189
140.0,712,3737.896234
160.0,1091,3763.038163
340.0,1181,3789.191453
70.0,476,3800.113269
250.0,844,3819.235771
130.0,627,3833.390172
70.0,401,3842.39255
265.0,1098,3867.985874
150.0,752,3884.822729
120.0,753,3901.603178
50.0,382,3910.165097
90.0,532,3921.802348
100.0,699,3937.447672
175.0,685,3952.903257
280.0,1039,3976.616255
90.0,611,3990.661042
130.0,609,4004.591357
90.0,423,4013.952051
250.0,912,4034.406777
205.0,915,4054.728689
220.0,928,4076.054534
205.0,922,4096.753108
110.0,645,4111.440964
120.0,687,4127.020107
420.0,1440,4159.651379
50.0,258,4165.412026
190.0,738,4182.283302
120.0,571,4195.306165
90.0,689,4210.943335
100.0,669,4226.111155
110.0,531,4238.354416
175.0,831,4257.348523
70.0,510,4268.8593
140.0,570,4282.225799
220.0,1461,4315.708325
310.0,1332,4346.008019
295.0,896,4366.566502
130.0,922,4388.126049
325.0,1519,4423.167017
265.0,1110,4448.738739
190.0,1032,4472.855851
235.0,918,4493.817804
150.0,819,4512.482789
90.0,701,4528.23802
120.0,765,4545.657287
340.0,1654,4583.277948
120.0,825,4601.871232
140.0,816,4620.515693
205.0,694,4636.243237
220.0,994,4659.111546
20.0,317,4666.140871
110.0,656,4681.075165
90.0,609,4695.039052
280.0,1274,4724.412874
100.0,671,4739.93536
140.0,843,4759.292423
90.0,401,4768.170726
100.0,648,4782.252601
205.0,1020,4802.939669
175.0,739,4817.601406
355.0,1130,4840.120775
220.0,1116,4863.07021
190.0,988,4883.125586
355.0,1655,4915.979799
265.0,1071,4937.602901
70.0,401,4945.550955
325.0,1444,4974.257497
50.0,344,4981.175431
385.0,1361,5008.680918
130.0,655,5021.875717
60.0,444,5030.531563
205.0,835,5046.964639
160.0,860,5064.325657
385.0,1228,5088.756697
325.0,1348,5116.317897
220.0,1214,5140.599249
160.0,871,5158.200298
235.0,689,5172.051344
100.0,533,5182.605822
265.0,1327,5209.140623
190.0,833,5225.830827
120.0,512,5236.141146
325.0,1558,5267.302801
265.0,913,5286.055777
100.0,588,5297.837486
160.0,591,5309.790752
385.0,1473,5339.486231
355.0,1222,5363.827026
280.0,1183,5387.576279
280.0,1016,5407.863214
140.0,622,5420.498856
120.0,729,5434.999625
175.0,937,5453.889039
280.0,1749,5489.393298
120.0,630,5502.216951
190.0,798,5518.219501
80.0,454,5527.196077
265.0,1406,5555.793142
310.0,1040,5576.723404
190.0,1209,5600.972667
150.0,527,5611.618505
80.0,633,5624.103348
340.0,1273,5649.640732
250.0,1319,5676.313209
440.0,1639,5711.970145
110.0,917,5732.544752
385.0,1506,5767.419177
880.0,1494,5798.979977
190.0,1008,5819.390869
110.0,709,5833.555339
235.0,1382,5861.291847
280.0,1245,5886.171986
280.0,1022,5906.938649
150.0,737,5921.807928
325.0,1062,5942.896275
190.0,803,5959.231475
70.0,390,5967.091763
370.0,1279,5992.969589
355.0,1441,6022.271447
310.0,1198,6046.103212
265.0,1016,6066.552467
205.0,1052,6087.954557
70.0,337,6094.523386
235.0,1036,6115.270585
205.0,919,6133.892151
340.0,998,6154.100314
205.0,764,6169.190143
140.0,825,6186.082616
120.0,544,6196.706727
250.0,825,6213.310806
340.0,1265,6238.993137
130.0,703,6253.148298
295.0,1210,6277.422584
280.0,1405,6305.635388
30.0,348,6312.653461
205.0,1096,6334.752443
325.0,1533,6365.848779
280.0,1420,6394.43388
140.0,774,6410.607223
140.0,963,6430.066339
120.0,563,6441.380237
385.0,1729,6476.23201
385.0,1569,6508.163897
220.0,1020,6528.293968
120.0,827,6544.846393
130.0,563,6556.073712
190.0,1035,6576.862028
205.0,1046,6597.719331
325.0,1227,6622.842644
90.0,562,6634.001826
280.0,1173,6657.954249
235.0,1038,6678.767141
235.0,1468,6708.110346
265.0,1006,6728.527324
310.0,1444,6757.351778
150.0,628,6770.102606
110.0,692,6783.851943
420.0,1705,6817.943249
325.0,1338,6844.840397
310.0,1403,6872.687913
120.0,605,6884.847106
460.0,1797,6921.130197
80.0,484,6930.616837
120.0,418,6939.118399
660.0,1578,6971.187036
70.0,574,6982.57702
250.0,1311,7009.085423
280.0,1088,7031.137427
370.0,1605,7063.519101
100.0,546,7074.317047
580.0,1975,7114.110226
235.0,946,7133.263797
340.0,1177,7157.047666
90.0,502,7167.091877
280.0,967,7186.500896
540.0,1773,7222.757483
120.0,783,7238.376985
385.0,1600,7271.015428
190.0,800,7287.184117
220.0,1177,7310.674805
220.0,1148,7334.284806
340.0,1581,7366.200078
340.0,1403,7395.091841
370.0,1327,7422.104295
190.0,847,7439.075336
355.0,1847,7476.481306
70.0,443,7485.296529
295.0,1557,7516.632237
110.0,665,7529.991699
130.0,488,7539.84527
480.0,1184,7563.61325
110.0,509,7573.889136
250.0,1103,7596.098092
440.0,1561,7627.617003
325.0,1215,7652.558431
500.0,1705,7687.067918
280.0,1374,7714.819562
120.0,548,7725.641141
90.0,366,7732.74573
325.0,998,7752.669924
1340.0,2491,7803.064326
110.0,669,7816.337934
150.0,858,7833.737048
385.0,1195,7857.791202
1280.0,2296,7904.143272
265.0,1189,7927.80875
310.0,1078,7949.768258
1480.0,2602,8002.088146
175.0,759,8017.158144
280.0,1394,8044.801016
820.0,1832,8082.238367
310.0,1162,8105.847113
295.0,1059,8126.910413
1100.0,1743,8162.01548
1120.0,2761,8217.482706
420.0,1679,8251.409452
100.0,353,8258.37171
160.0,583,8269.990433
400.0,1807,8306.710473
340.0,1486,8336.830316
140.0,615,8348.915666
1080.0,1607,8381.43628
385.0,1474,8411.348718
340.0,1197,8435.450228
295.0,1312,8461.70542
600.0,1598,8494.222677
420.0,1657,8527.426237
325.0,1337,8554.399113
175.0,884,8572.03883
1320.0,2367,8620.046186
295.0,1173,8644.149567
340.0,1439,8673.15958
1200.0,2140,8716.614209
325.0,1489,8746.570809
580.0,1497,8776.91918
150.0,669,8790.2346
280.0,1314,8816.718642
660.0,1789,8853.509676
355.0,1273,8879.507867
500.0,1336,8906.291225
1160.0,2228,8952.105289
385.0,1524,8983.227508
190.0,791,8999.187715
355.0,1495,9029.32105
600.0,2153,9072.392754
1120.0,1869,9109.916902
340.0,1366,9136.954784
295.0,1168,9160.38435
295.0,1553,9190.973834
205.0,1164,9214.493593
205.0,1067,9235.739337
90.0,509,9246.083088
370.0,1284,9271.830656
1420.0,2715,9326.780845
400.0,1353,9354.142354
265.0,710,9368.320489
1660.0,2307,9415.439089
80.0,331,9421.739977
1200.0,2488,9471.589644
160.0,834,9488.039526
310.0,1237,9513.405267
1380.0,2466,9563.885621
1960.0,3183,9628.513601
385.0,1611,9660.846714
1560.0,2394,9709.341553
940.0,1949,9748.458621
1000.0,1737,9783.191245
3270.0,3102,9845.862067
2360.0,2652,9899.590115
340.0,1462,9928.796327
1040.0,1935,9967.935653
560.0,1837,10004.568398
325.0,1251,10029.998383
520.0,1715,10064.763119
175.0,1076,10086.330027
280.0,1266,10111.58004
340.0,1454,10141.122599
385.0,1527,10171.527579
1200.0,2017,10212.866408
1000.0,1458,10241.990047
1300.0,2384,10290.830348
1920.0,2733,10345.504931
150.0,1044,10366.641524
385.0,1370,10393.781815
100.0,459,10402.785521
1920.0,2982,10463.158548
440.0,1465,10492.587413
420.0,1804,10529.09182
160.0,1002,10548.995019
420.0,1436,10577.825276
980.0,2353,10625.560511
500.0,1608,10658.019595
340.0,1586,10690.228716
2040.0,3350,10758.078378
1780.0,2024,10799.08851
2375.0,2895,10857.755921
1940.0,2476,10907.817573
1160.0,2287,10954.133265
1400.0,2122,10996.971743
130.0,1144,11019.667675
700.0,1864,11056.927611
1160.0,1850,11094.391229
1360.0,1905,11133.087441
1140.0,2073,11174.640149
160.0,830,11191.584924
1500.0,2392,11239.430125
1000.0,2039,11280.172116
1300.0,1859,11318.289498
355.0,1353,11345.43729
600.0,1704,11379.644887
660.0,1402,11407.632623
1460.0,2294,11453.329956
1480.0,2926,11512.358927
385.0,1197,11536.247427
1720.0,2521,11587.291688
480.0,1592,11619.540242
2665.0,3098,11681.77024
2210.0,2584,11734.075561
110.0,568,11745.447879
325.0,1032,11765.940991
720.0,1712,11800.423134
2715.0,3183,11864.504762
1720.0,2804,11920.829779
160.0,919,11939.341914
1300.0,2008,11979.615871
860.0,1790,12015.429476
1020.0,1938,12054.606086
840.0,1677,12088.646663
1120.0,2124,12131.544348
2160.0,2610,12184.651778
2100.0,2568,12236.68353
1320.0,2066,12278.120104
720.0,1477,12308.098805
1360.0,1549,12339.573476
110.0,545,12350.116457
640.0,1564,12380.871291
1420.0,2452,12430.229403
720.0,1495,12460.264727
205.0,963,12479.254284
1600.0,3433,12548.064707
1080.0,2071,12590.117168
1380.0,1942,12628.837282
2200.0,2630,12681.681445
1440.0,2652,12734.815681
460.0,1545,12765.882293
880.0,2204,12810.038123
1740.0,2081,12852.095968
1680.0,2002,12892.231453
90.0,480,12901.602197
4810.0,4619,12993.946573
1440.0,2385,13041.539498
400.0,1405,13069.527888
3445.0,3409,13138.374649
2400.0,2847,13195.624716
1000.0,1585,13227.555409
160.0,786,13243.122059
2240.0,2690,13297.468808
1120.0,2775,13352.920534
4590.0,4246,13437.534522
2445.0,3009,13497.550344
2250.0,2916,13555.226542
1740.0,2448,13604.504909
620.0,1835,13641.447212
1300.0,2617,13693.547329
4760.0,3935,13773.119894
295.0,1512,13803.54811
205.0,749,13818.441287
140.0,541,13828.922692
2255.0,2352,13876.433568
1720.0,2397,13924.695106
840.0,1656,13957.975214
310.0,1024,13978.197388
5630.0,4209,14063.032959
3035.0,2852,14120.168136
3830.0,3903,14198.442971
2630.0,2615,14251.029465
110.0,501,14260.889537
720.0,1770,14296.946929
1040.0,2567,14348.291998
3225.0,3439,14418.672815
2360.0,2699,14472.652931
2190.0,3045,14533.254542
1700.0,2269,14579.042077
1520.0,2771,14634.248441
355.0,1349,14660.847524
1960.0,3159,14724.942683
355.0,1393,14752.402688
980.0,1788,14787.921762
940.0,1577,14820.070347
4770.0,4265,14905.731058
5220.0,4597,14998.333217
1160.0,1976,15038.051626
2920.0,3039,15099.289503
3380.0,3250,15164.284882
1060.0,1936,15202.543808
250.0,1265,15227.886155
1120.0,2108,15270.746027
2230.0,2850,15327.866945
1760.0,2338,15374.251272
3220.0,3212,15439.437964
1680.0,2040,15480.250542
1540.0,2420,15529.020368
1300.0,1948,15568.266906
2800.0,2862,15625.751729
3405.0,3591,15697.670836
4520.0,3779,15773.166689
1180.0,2216,15817.413761
3090.0,3352,15884.751934
235.0,754,15899.767795
440.0,1597,15932.019034
1920.0,2172,15975.469705
980.0,1536,16006.455238
420.0,1188,16030.254448
3760.0,3407,16098.417577
3840.0,4229,16183.928947
1860.0,2365,16231.826044
4450.0,3655,16305.050575
3045.0,3503,16375.499747
2700.0,4019,16456.870893
400.0,1581,16488.425167
4085.0,3624,16561.446128
5020.0,4739,16657.333354
2900.0,2966,16717.03447
1320.0,2155,16760.390779
3160.0,3586,16832.751866
7035.0,5457,16942.731823
1980.0,2820,16998.715949
3435.0,3901,17077.352728
1540.0,2006,17117.276026
6110.0,4909,17215.967486
3695.0,3751,17292.175681
3565.0,3476,17362.037411
4620.0,3881,17439.627634
1760.0,2690,17493.662728
1980.0,2393,17542.034395
4660.0,4653,17635.804795
4980.0,4127,17718.945676
4165.0,3263,17784.827587
4530.0,3809,17861.078735
1720.0,2482,17911.803716
2670.0,2623,17965.096255
2525.0,2927,18024.40973
2265.0,3168,18088.296828
2280.0,2357,18135.77091
1920.0,2511,18186.25292
820.0,1853,18223.65061
1500.0,2109,18265.473507
3200.0,3125,18328.346174
1700.0,2289,18373.827976
4440.0,4189,18458.386329
620.0,1747,18493.838733
3385.0,3219,18558.825791
6660.0,4573,18650.659905
120.0,489,18660.231958
3740.0,4141,18743.097694
340.0,1275,18768.19895
7875.0,5291,18874.496319
5400.0,4391,18963.470595
140.0,794,18978.987824
7160.0,4431,19068.524344
4030.0,4056,19149.859302
6880.0,5031,19251.884745
2795.0,2781,19308.195991
6200.0,4272,19394.385869
2740.0,4749,19489.800944
4200.0,3780,19564.935133
4035.0,3847,19641.835638
7490.0,4577,19733.844939
3140.0,2927,19792.8953
2020.0,2844,19849.906641
2415.0,2277,19895.667278
1080.0,2605,19948.375447
1460.0,2282,19994.181392
1320.0,1674,20028.101265
1160.0,1678,20061.426028
820.0,1741,20096.326608
7655.0,4701,20190.968518
5600.0,4422,20280.159774
1620.0,2304,20326.22958
2160.0,2602,20378.437419
70.0,205,20382.448804
1760.0,2414,20430.656802
8385.0,5731,20546.273438
1890.0,2615,20598.889685
4400.0,3342,20666.614089
3060.0,2705,20720.537742
6190.0,3809,20797.79458
340.0,1762,20833.347725
6440.0,4344,20920.938851
385.0,1297,20946.397749
3185.0,3028,21007.389195
4570.0,3740,21082.144718
4180.0,3262,21147.177857
1680.0,2312,21193.473008
5430.0,4426,21282.475825
840.0,1474,21311.63064
140.0,630,21324.318716
880.0,2244,21369.357288
560.0,1601,21401.132517
4000.0,4521,21491.622467
4680.0,3800,21567.3814
355.0,1119,21589.754309
1200.0,2388,21637.760154
480.0,1446,21667.16508
1720.0,2483,21717.489676
2415.0,2524,21767.820298
1780.0,2329,21814.763154
1080.0,1487,21844.3354
1860.0,2379,21892.367642
520.0,1008,21912.741087
1480.0,2115,21956.016903
6180.0,4339,22043.037078
6360.0,4207,22127.553288
325.0,1269,22152.61411
3685.0,3357,22220.582658
2200.0,2735,22275.312808
1240.0,1771,22310.154641
1860.0,2112,22353.144015
2200.0,2268,22398.069667
80.0,416,22406.275902
6200.0,4695,22500.257354
1300.0,1974,22540.266792
4050.0,3938,22619.347688
250.0,770,22634.701583
2875.0,2205,22678.980999
4860.0,3787,22755.588382
2570.0,2984,22816.294237
4650.0,3375,22883.808587
2900.0,2941,22943.40242
5980.0,4198,23027.844234
2600.0,2913,23086.14103
5830.0,4934,23185.561809
2075.0,2413,23234.153123
1020.0,2204,23278.780871
4120.0,3234,23344.166677
5690.0,4142,23426.689911
1380.0,2393,23474.427824
3755.0,3390,23542.184371
5590.0,4009,23623.31675
5120.0,3821,23699.774555
2420.0,2557,23750.46694
2080.0,2405,23798.448752
3320.0,3664,23872.145504
140.0,566,23883.197163
175.0,690,23896.680755
2000.0,2550,23947.827644
8225.0,5260,24054.12039
5150.0,3760,24130.216692
2080.0,2831,24187.444071
1880.0,2251,24232.302355
720.0,2186,24276.135159
5340.0,3962,24355.889674
4610.0,4060,24436.848865
3925.0,3422,24505.326024
7810.0,4899,24603.998617
2080.0,3160,24667.453626
4860.0,3921,24746.563306
1380.0,2003,24787.022487
400.0,1523,24817.798566
2680.0,2857,24874.735789
3280.0,3139,24938.084391
3265.0,2810,24994.045011
6690.0,4896,25092.604573
3275.0,3345,25160.069828
1400.0,2123,25202.79917
120.0,814,25218.709636
1560.0,2186,25262.403548
3935.0,3488,25332.163258
2730.0,3874,25411.017227
3285.0,3356,25478.744118
3615.0,4161,25562.068321
1940.0,1989,25601.477878
8430.0,6192,25726.183234
160.0,756,25741.398398
1960.0,2453,25790.253427
3000.0,2902,25848.57025
130.0,671,25861.934115
2240.0,2770,25917.860652
5240.0,4846,26014.918463
1060.0,1969,26054.834969
5460.0,4678,26148.726865
1100.0,1951,26187.881137
980.0,1602,26220.191911
2790.0,2906,26278.216154
6290.0,3911,26356.717938
1480.0,2583,26408.775342
2635.0,2770,26464.547347
6310.0,4654,26559.397675
2080.0,2682,26613.080074
1940.0,2183,26657.133903
120.0,566,26668.331826
1460.0,2190,26712.275512
1740.0,2070,26753.67123
6280.0,4017,26834.21755
6300.0,4245,26919.890553
130.0,583,26931.700894
3545.0,2831,26987.977156
4470.0,3724,27063.404904
1040.0,1576,27095.37264
8395.0,5146,27198.657299
4350.0,3278,27264.862197
265.0,690,27278.796902
800.0,1405,27306.373052
1020.0,1824,27342.46476
3650.0,4030,27423.146806
5520.0,4059,27505.045687
1000.0,2326,27551.424138
1020.0,1603,27583.775019
4940.0,4087,27666.428719
8815.0,5238,27771.100046
5000.0,4196,27855.782797
4220.0,3846,27933.568224
3310.0,3351,28001.268804
1420.0,2030,28041.920974
4300.0,3325,28108.776446
6890.0,4457,28198.357349
4180.0,4632,28291.481588
6750.0,4464,28381.940936
4720.0,3947,28460.462365
90.0,408,28468.572907
7060.0,4800,28564.722092
3535.0,3323,28631.743593
3090.0,3102,28694.113715
1960.0,2299,28740.957706
5850.0,4452,28829.851782
1320.0,1872,28867.774772
5070.0,3676,28941.484816
295.0,1209,28965.482976
4470.0,3599,29038.571122
280.0,1085,29060.232518
1460.0,2014,29100.806913
760.0,1700,29135.535039
2995.0,2959,29196.094914
3560.0,3436,29264.783373
520.0,1355,29292.024158
5060.0,3941,29371.076347
7665.0,4668,29465.293392
5470.0,4073,29547.1611
2615.0,2847,29604.132823
5320.0,3530,29675.435138
7050.0,5026,29776.906835
4470.0,4012,29857.026275
1980.0,2586,29908.761318
2000.0,2372,29956.588762
8495.0,4790,30052.533967
6150.0,4519,30143.579562
2100.0,2116,30185.812819
1300.0,1785,30221.239913
760.0,2222,30265.795758
6835.0,4324,30353.210424
6900.0,4660,30446.778467
6690.0,5091,30548.638174
5220.0,4081,30630.45701
8385.0,6024,30751.748101
3900.0,3540,30822.425388
9275.0,5955,30941.400821
8155.0,4980,31041.021253
7680.0,5237,31146.938765
4770.0,3924,31225.535377
1720.0,2550,31276.880429
9050.0,5297,31384.555304
8010.0,4687,31479.037799
5570.0,3557,31550.804511
7070.0,4879,31647.6701
6700.0,4363,31734.667055
3370.0,3303,31801.456713
5500.0,4805,31898.835412
5200.0,3831,31975.711114
7540.0,4874,32073.674725
5350.0,3588,32144.536031
8475.0,5458,32254.150941
6100.0,4121,32336.93579
5380.0,3151,32400.377023
3730.0,3883,32478.078804
620.0,1523,32508.342278
4360.0,3956,32588.152315
1420.0,1737,32623.346415
6945.0,5447,32731.986315
8110.0,5280,32838.229633
6600.0,4208,32922.780258
4250.0,3648,32995.839812
6150.0,4719,33090.444762
940.0,1576,33122.569349
2805.0,3065,33184.134564
1700.0,2167,33227.39953
4145.0,3251,33292.762187
8520.0,5528,33403.440028
8495.0,4554,33495.097551
5470.0,4893,33593.797729
4770.0,3863,33672.27592
2850.0,2935,33731.239843
5280.0,4472,33821.042045
5770.0,3956,33901.169698
3810.0,3338,33968.055212
5800.0,4456,34056.938666
4040.0,3721,34132.120475
3230.0,2938,34190.805033
7340.0,5165,34295.412978
1320.0,1963,34335.1075
6260.0,4864,34433.773411
9140.0,5824,34551.115586
2040.0,2707,34604.766426
440.0,993,34624.745625
7815.0,4860,34722.856762
3190.0,2664,34776.452915
10060.0,6257,34902.718349
5350.0,4046,34983.998235
2120.0,2403,35031.664733
7250.0,5111,35133.025187
2560.0,2142,35175.622093
6660.0,4926,35274.658381
2485.0,2543,35325.748943
9065.0,5597,35438.33323
21920.0,9982,35640.021413
6935.0,4798,35736.921
9095.0,4854,35835.043876
7700.0,5112,35937.87828
8340.0,4856,36035.907187
5520.0,3883,36113.557492
8465.0,4436,36202.053571
1600.0,1748,36237.143748
4140.0,3603,36309.691427
5550.0,4009,36390.997226
3395.0,3328,36458.085983
4730.0,3522,36528.573095
5240.0,3358,36596.896176
4800.0,3594,36668.528833
5740.0,4271,36754.693717
150.0,449,36763.609311
7025.0,4348,36850.522807
480.0,1298,36876.648201
8845.0,5525,36987.73787
6600.0,4519,37078.855919
9285.0,5047,37180.10223
10530.0,5744,37295.120162
13495.0,6682,37428.838061
1280.0,2057,37470.642066
1740.0,1744,37506.066984
8225.0,5412,37615.086341
1660.0,2145,37658.000041
8520.0,5414,37767.082247
4270.0,3636,37840.274821
4740.0,3610,37912.501178
5730.0,4038,37993.929844
7785.0,4696,38088.207435
6700.0,4514,38179.041142
6880.0,4114,38261.67317
4960.0,3416,38330.777271
2180.0,2391,38379.073157
6160.0,4205,38463.521437
8260.0,5054,38565.976851
11170.0,6814,38703.673699
8230.0,5616,38816.459786
3980.0,3306,38882.344668
6820.0,4449,38972.149533
9140.0,5607,39085.391765
10080.0,6028,39208.245797
5130.0,4529,39300.390458
6530.0,4328,39387.86605
6610.0,4212,39472.750989
5980.0,3835,39550.321487
9590.0,5223,39656.123762
6680.0,4377,39744.238296
235.0,859,39761.571663
140.0,623,39773.799155
7070.0,5224,39879.14383
2240.0,2878,39936.590413
9210.0,6230,40062.661387
8690.0,5588,40174.876364
7285.0,4840,40272.830614
9840.0,5509,40383.924065
130.0,419,40392.150191
4830.0,4006,40472.918111
1760.0,2424,40521.30944
9445.0,6044,40643.107668
6520.0,4953,40743.05228
7015.0,4459,40832.098197
13930.0,7410,40982.148917
7260.0,5101,41083.699805
7645.0,4892,41182.152357
760.0,1244,41206.719708
8280.0,4483,41296.568847
7740.0,5023,41397.28975
4130.0,3323,41464.730903
8730.0,5887,41583.189735
4970.0,4008,41663.018292
5210.0,3836,41740.686422
10680.0,6093,41863.701143
940.0,1365,41891.020624
8610.0,5590,42003.068432
2240.0,2586,42054.960615
5930.0,4235,42139.713654
5680.0,3727,42214.877104
5330.0,3659,42287.324377
8120.0,5350,42394.00723
7285.0,4879,42492.168582
8675.0,5597,42604.767824
1080.0,1696,42638.734593
9685.0,5972,42758.875412
9775.0,5097,42860.63008
7160.0,5061,42961.897714
8430.0,5151,43066.120814
4000.0,3360,43133.230183
8890.0,5171,43237.728627
1800.0,1852,43274.471177
355.0,1097,43296.607535
7040.0,4207,43381.672095
5290.0,3863,43459.866188
8620.0,5067,43561.545261
11270.0,6330,43689.297451
8835.0,5255,43795.009476
7030.0,3982,43874.847419
4280.0,3408,43943.011991
10250.0,6577,44075.382027
8100.0,4648,44168.336744
6440.0,4433,44257.474173
7195.0,4676,44350.938374
8325.0,4962,44450.392142
5590.0,4267,44535.621357
5920.0,4793,44632.520447
7050.0,4110,44715.085848
8750.0,5169,44819.154442
130.0,734,44833.571993
5790.0,4537,44924.578167
9410.0,5196,45028.657129
7225.0,5485,45138.384415
11500.0,5931,45258.089097
3050.0,2606,45310.123787
7035.0,4316,45397.341039
1520.0,2217,45442.128681
9005.0,5657,45556.391352
10940.0,5384,45665.23331
8120.0,4550,45757.19356
7820.0,4758,45852.880884
5050.0,4063,45934.98633
7785.0,4665,46028.542632
10010.0,6372,46156.700011
8695.0,4726,46252.028126
8925.0,5652,46365.899853
3255.0,3100,46427.501117
8880.0,5058,46529.838342
1760.0,2461,46579.855381
860.0,1655,46612.72197
9830.0,6319,46739.438156
6270.0,4174,46823.169926
5850.0,4149,46905.902661
5220.0,4362,46994.065522
7135.0,4612,47086.447095
6760.0,4107,47169.526585
6560.0,3752,47245.2512
8575.0,5175,47349.846915
3270.0,2590,47401.881779
9500.0,5557,47513.901034
9025.0,5257,47618.9724
5000.0,3318,47685.691863
8135.0,5250,47792.093511
6420.0,4184,47876.224902
11470.0,6141,48000.598235
9525.0,4729,48096.053331
8555.0,5101,48197.383251
1680.0,2288,48243.859031
6560.0,4407,48331.982574
17090.0,8756,48507.611456
8515.0,4718,48602.788936
8610.0,5274,48709.004099
5560.0,3735,48784.434916
6360.0,4077,48866.302886
9740.0,6159,48991.111074
560.0,1393,49019.330959
8185.0,5548,49130.457937
4800.0,3895,49208.34198
8265.0,5019,49310.339682
10150.0,5695,49426.054408
7275.0,4662,49519.366211
9530.0,5662,49633.211349
