#{"gym_version": "0.9.4", "t_start": 1513094862.5589416, "env_id": "DemonAttackNoFrameskip-v4"}
r,l,t
175.0,530,2949.805483
80.0,403,2959.135811
110.0,495,2970.511616
70.0,356,2978.632088
235.0,915,2999.476068
265.0,1180,3026.342862
160.0,1350,3057.51124
190.0,1189,3084.698598
110.0,561,3097.369632
100.0,659,3112.732163
110.0,724,3129.275674
340.0,1235,3157.455743
100.0,741,3174.325277
140.0,776,3192.034656
70.0,699,3207.602801
280.0,1358,3238.462679
100.0,658,3253.308545
205.0,931,3274.508866
110.0,550,3286.753475
100.0,719,3302.87142
40.0,231,3308.168165
110.0,722,3324.513624
250.0,740,3340.970783
100.0,327,3348.288749
190.0,791,3366.103008
100.0,431,3375.750003
40.0,332,3383.130836
120.0,608,3396.839859
120.0,603,3410.274214
120.0,713,3426.018009
70.0,413,3435.259761
130.0,782,3452.654682
80.0,554,3464.986887
295.0,1347,3495.52876
1000.0,1549,3530.673517
140.0,524,3542.574419
355.0,1429,3574.67156
205.0,952,3596.22022
20.0,313,3603.019449
150.0,509,3614.752023
110.0,783,3631.860614
220.0,891,3652.176219
190.0,843,3671.11959
150.0,894,3691.305775
235.0,937,3712.614747
265.0,1235,3741.086639
250.0,1142,3767.324977
325.0,986,3789.007802
130.0,641,3803.744905
205.0,760,3820.881201
120.0,586,3834.095762
130.0,824,3852.877979
205.0,762,3870.719748
385.0,1024,3893.736658
220.0,1240,3921.33374
265.0,995,3943.563705
205.0,1121,3968.941524
50.0,357,3977.117818
190.0,1035,4000.997052
50.0,443,4010.923037
325.0,1261,4039.173483
90.0,560,4051.472414
80.0,609,4065.323788
280.0,1144,4091.504071
140.0,680,4106.859725
70.0,467,4117.245479
130.0,753,4134.44592
110.0,517,4145.944034
160.0,789,4163.828475
190.0,727,4180.446408
205.0,1156,4206.881499
120.0,679,4222.324186
420.0,1490,4256.722142
280.0,1496,4291.547786
90.0,863,4311.02636
205.0,1205,4338.418722
235.0,1120,4364.120928
205.0,1203,4392.032118
340.0,1751,4432.644585
370.0,2002,4479.275387
385.0,1514,4513.870405
175.0,1032,4537.036267
130.0,582,4550.51101
310.0,1135,4576.129879
140.0,721,4592.56709
520.0,1345,4623.085376
385.0,1388,4654.877869
160.0,661,4670.076731
100.0,552,4682.533581
100.0,430,4692.397599
60.0,458,4702.774786
250.0,865,4722.851224
175.0,927,4744.195623
60.0,314,4751.171185
100.0,508,4762.936405
190.0,1034,4785.351376
70.0,414,4793.685627
205.0,676,4807.325999
265.0,950,4826.233359
190.0,888,4843.857204
235.0,893,4862.118974
160.0,931,4881.056666
175.0,769,4896.553583
150.0,1060,4917.385977
140.0,435,4925.919888
30.0,302,4932.052652
130.0,579,4943.704215
265.0,1100,4965.490337
70.0,667,4978.811966
90.0,392,4986.642906
220.0,1314,5013.400426
295.0,1053,5034.253353
130.0,825,5050.614129
235.0,1206,5075.150594
130.0,693,5088.750443
190.0,1124,5111.632406
190.0,770,5127.110029
150.0,733,5141.714337
150.0,709,5156.058904
460.0,1774,5191.615392
265.0,1112,5213.99233
60.0,350,5220.853214
130.0,695,5235.050643
400.0,2093,5277.369346
205.0,850,5294.415756
140.0,666,5307.953271
70.0,543,5318.80017
190.0,761,5334.25118
280.0,1014,5354.542028
90.0,634,5367.070904
110.0,632,5379.828875
140.0,585,5391.352501
340.0,1136,5414.075961
280.0,1458,5443.518432
110.0,2184,5487.906903
280.0,1199,5512.33015
355.0,1359,5539.898614
250.0,1189,5563.765084
100.0,640,5576.777328
70.0,486,5586.490062
150.0,874,5603.842926
175.0,930,5622.51124
280.0,1654,5655.631285
80.0,403,5663.810358
280.0,908,5682.137474
90.0,550,5693.649822
130.0,1030,5716.902264
310.0,1337,5747.204331
295.0,1330,5778.03863
120.0,806,5794.747284
140.0,685,5808.44123
370.0,1760,5843.933219
140.0,580,5855.328353
310.0,1136,5878.113358
140.0,715,5892.496198
50.0,540,5903.369738
205.0,833,5920.041592
205.0,908,5938.334894
220.0,885,5956.081676
540.0,1269,5981.647581
235.0,790,5997.492795
160.0,947,6016.797376
130.0,607,6028.865874
90.0,684,6042.43626
205.0,1117,6065.060456
250.0,846,6082.155343
90.0,623,6094.577155
60.0,422,6102.952477
205.0,1040,6123.695108
325.0,1431,6152.851537
110.0,560,6163.871626
130.0,742,6178.657076
480.0,1894,6217.095216
840.0,2074,6259.130243
780.0,1771,6294.697876
205.0,1040,6315.891021
100.0,637,6328.710736
175.0,912,6346.948461
280.0,1097,6369.022547
640.0,2385,6417.858677
1040.0,1700,6452.236064
385.0,1619,6485.091958
220.0,1942,6524.329477
860.0,1987,6564.12331
280.0,1391,6592.152982
120.0,582,6603.75722
90.0,426,6612.449226
640.0,1572,6644.272218
325.0,1665,6678.09237
250.0,816,6694.381783
1020.0,2560,6745.899083
220.0,919,6764.241535
295.0,1365,6791.907391
100.0,628,6804.412658
130.0,607,6816.45594
150.0,940,6835.270777
235.0,1273,6860.662723
1040.0,1820,6897.453441
340.0,1424,6925.944166
235.0,1527,6957.145346
150.0,720,6971.702266
140.0,844,6988.527862
400.0,1736,7023.728661
280.0,1395,7051.961311
205.0,824,7068.385488
60.0,415,7076.517292
140.0,703,7090.666094
150.0,917,7109.072323
385.0,1274,7134.814947
80.0,496,7144.756348
280.0,1041,7165.841128
160.0,1217,7190.482745
310.0,1464,7220.445724
190.0,865,7237.711932
400.0,1647,7271.260739
100.0,582,7282.952607
295.0,1294,7308.903056
265.0,983,7328.681233
540.0,1691,7363.308729
355.0,1181,7387.209239
60.0,325,7393.660289
140.0,623,7406.431968
760.0,1841,7443.85408
90.0,905,7461.973011
160.0,1376,7489.697522
310.0,1591,7521.798757
235.0,1293,7547.97759
190.0,958,7567.153589
120.0,627,7579.754707
640.0,1690,7613.828632
160.0,865,7631.417614
325.0,1286,7657.836333
440.0,1655,7691.501891
340.0,1315,7717.891012
340.0,1595,7749.908692
325.0,1439,7779.06338
385.0,1556,7810.213889
295.0,1444,7839.823935
720.0,2245,7885.321082
100.0,551,7895.870965
175.0,703,7909.972999
175.0,709,7923.91713
460.0,1568,7955.835532
385.0,1850,7992.853373
110.0,573,8004.308359
2120.0,2934,8063.476301
190.0,991,8083.48691
295.0,1114,8106.169422
265.0,1889,8143.844367
250.0,1074,8165.623047
175.0,853,8182.374975
160.0,701,8196.767953
355.0,1108,8218.828785
220.0,841,8235.616419
780.0,1679,8269.737532
140.0,742,8284.802411
250.0,1437,8314.196984
355.0,1271,8339.47579
355.0,1077,8361.068324
1000.0,1823,8398.115424
60.0,336,8404.850494
340.0,1456,8434.131786
1860.0,3315,8501.25355
500.0,1755,8536.441271
1120.0,1805,8572.721842
540.0,1574,8604.77968
600.0,1627,8637.655709
205.0,1163,8661.220994
370.0,1344,8688.513269
760.0,1739,8723.78161
1480.0,2294,8770.137294
100.0,518,8780.628031
1220.0,2099,8822.871019
385.0,1351,8850.410603
1080.0,1746,8886.466756
385.0,1407,8914.740646
370.0,1487,8945.224121
295.0,1328,8972.29021
120.0,568,8984.000182
325.0,1444,9013.073446
295.0,1356,9040.399427
1040.0,1999,9080.36985
1120.0,2099,9122.332438
370.0,1533,9152.991082
640.0,2093,9194.253525
140.0,515,9204.366663
340.0,1463,9233.842843
480.0,1573,9265.514452
190.0,1060,9286.747524
150.0,915,9305.3708
800.0,1736,9340.477688
680.0,1560,9372.123989
280.0,1289,9398.173415
175.0,1252,9423.688492
1980.0,2429,9472.348712
580.0,1571,9503.903431
780.0,1730,9539.349017
800.0,1605,9572.05427
325.0,1029,9593.055088
3380.0,2986,9653.005467
140.0,808,9669.330117
840.0,1825,9706.134227
340.0,1409,9734.385623
280.0,906,9752.69085
700.0,1983,9792.342494
2325.0,2989,9852.808797
1100.0,2512,9903.550393
1680.0,2441,9952.403924
1240.0,1855,9989.928197
1500.0,2149,10033.476723
1280.0,2387,10081.582707
540.0,1620,10114.338351
720.0,2118,10157.149178
580.0,1879,10195.080422
1860.0,2852,10253.098845
355.0,1322,10280.185473
60.0,302,10286.154954
660.0,1812,10322.717828
1720.0,2319,10369.156432
1160.0,2046,10409.928273
2890.0,3136,10473.306543
385.0,1391,10501.487324
370.0,1493,10531.442555
1280.0,2082,10573.258272
80.0,347,10579.976495
3475.0,3645,10654.008564
385.0,1732,10689.245631
235.0,1206,10713.592971
420.0,1362,10740.797672
420.0,1616,10773.566527
2120.0,2419,10822.516391
1500.0,2076,10864.4167
900.0,1768,10900.354608
220.0,954,10919.480059
1860.0,2994,10980.207203
1420.0,1922,11018.513746
3950.0,3698,11092.951061
1260.0,2197,11137.593597
110.0,582,11149.103442
2445.0,3625,11222.183141
1840.0,2540,11273.02186
1200.0,2058,11315.046762
600.0,1774,11350.814186
740.0,1681,11384.561252
1260.0,2549,11435.64156
560.0,1524,11466.14914
2000.0,2521,11516.769325
150.0,1053,11537.900125
110.0,571,11549.373337
1660.0,2489,11599.804138
1100.0,1762,11635.046288
1420.0,2064,11676.690468
920.0,1593,11708.653696
1500.0,1715,11743.471947
130.0,776,11758.94826
1440.0,2369,11806.63837
1860.0,2741,11861.752688
1460.0,2369,11909.135192
1520.0,2311,11955.651474
1800.0,2553,12007.136973
220.0,977,12026.482452
1900.0,2336,12074.037241
2655.0,2839,12131.40083
2240.0,3199,12196.644207
640.0,1788,12232.611964
1540.0,2189,12276.719003
1380.0,2057,12318.375994
1420.0,1932,12357.294568
1340.0,1942,12395.916476
235.0,1025,12416.485092
3285.0,3331,12483.026422
680.0,1838,12519.431159
1720.0,2044,12560.766086
1700.0,2779,12616.743645
3835.0,3630,12689.588502
980.0,1833,12726.611755
960.0,2263,12771.747988
4235.0,4286,12858.194831
2470.0,2793,12914.305218
110.0,583,12925.695674
1120.0,2264,12970.984664
2390.0,3182,13034.388839
4185.0,3767,13110.192883
1360.0,2132,13153.307016
2890.0,3254,13218.8647
1100.0,2223,13263.641604
1080.0,1626,13296.30369
1700.0,2463,13345.557122
960.0,2137,13387.787133
1160.0,2581,13439.341263
150.0,778,13454.768528
5600.0,3994,13534.224112
560.0,1936,13572.949681
1320.0,2186,13617.109573
2220.0,3876,13694.506832
150.0,638,13706.967871
660.0,1744,13741.990637
1660.0,2899,13800.857489
3825.0,3540,13871.999048
2255.0,2623,13924.757277
1060.0,1451,13954.00605
1680.0,2415,14002.149102
1640.0,2323,14048.96745
920.0,2186,14093.097083
2040.0,2676,14146.21258
5760.0,4420,14235.257089
1060.0,2142,14278.574858
1760.0,2353,14326.024346
420.0,1328,14352.266189
1040.0,1783,14388.732405
2060.0,2740,14444.290673
1120.0,1897,14482.185462
1560.0,3105,14543.831463
4460.0,3495,14614.012961
140.0,872,14631.580967
1400.0,2345,14677.951879
2120.0,2591,14730.61429
1080.0,2088,14772.127741
150.0,824,14788.097548
3680.0,3679,14862.48645
1480.0,2209,14906.837426
5390.0,4121,14989.890724
840.0,1910,15028.488544
5690.0,4302,15114.982302
1500.0,2156,15158.006767
3375.0,3717,15232.134923
420.0,1445,15261.447633
1040.0,1643,15294.507275
1340.0,1853,15331.542935
5575.0,4675,15425.749932
1000.0,2275,15471.144235
4240.0,4552,15563.213841
3505.0,3750,15638.600612
160.0,901,15656.456694
1660.0,2221,15700.826763
340.0,1389,15728.388981
2020.0,2585,15780.075627
1800.0,2330,15826.562474
3335.0,3513,15897.194232
1240.0,2029,15938.200465
2470.0,2660,15991.598558
1400.0,1976,16031.288616
1800.0,2767,16086.485981
1740.0,2394,16134.318325
3890.0,3947,16214.254385
1580.0,2709,16269.077366
1200.0,1771,16304.315625
1480.0,2177,16348.178381
700.0,1845,16385.07728
4115.0,3923,16464.198962
1520.0,2476,16513.927361
5980.0,4323,16600.57461
500.0,1365,16628.418041
520.0,1573,16660.218169
1880.0,2392,16708.235438
4670.0,4568,16801.000281
4960.0,4359,16888.502533
6700.0,4431,16977.389654
1160.0,1852,17013.832327
6800.0,4781,17110.096885
4640.0,3544,17181.030642
4400.0,4483,17272.008116
940.0,1404,17300.280533
4400.0,4359,17387.643595
1200.0,2222,17432.049018
1560.0,2173,17475.733213
2235.0,2897,17534.447388
4350.0,3783,17610.287716
2020.0,2483,17660.396973
680.0,1714,17694.767608
2720.0,3077,17756.714926
1220.0,2070,17798.21683
6280.0,3809,17874.816255
1680.0,2769,17931.481378
3860.0,3742,18007.043309
1540.0,2208,18052.057592
3300.0,2943,18111.170023
1480.0,2217,18155.575727
6660.0,5107,18258.344546
1680.0,2219,18302.916483
5470.0,4294,18389.307877
1580.0,2155,18432.476336
2525.0,2564,18484.325305
1320.0,2355,18531.870777
2020.0,2396,18579.765467
2335.0,2733,18634.80076
2080.0,2493,18684.566749
370.0,1322,18710.920468
6410.0,4822,18807.077952
7405.0,4945,18906.385849
3360.0,3435,18975.981746
1980.0,2746,19031.02287
4260.0,3730,19106.336773
2560.0,2377,19153.956564
600.0,1717,19188.30289
1580.0,2312,19235.471707
3295.0,3223,19300.591074
7835.0,5109,19403.784207
2000.0,2058,19445.078612
8295.0,4611,19536.806475
860.0,2232,19581.292446
2500.0,2763,19636.516784
4430.0,3808,19713.268648
5020.0,3891,19791.593038
3360.0,3000,19851.6153
1680.0,2760,19907.405198
1460.0,2533,19958.416317
2120.0,3107,20021.16758
2840.0,2913,20079.595414
1160.0,1864,20116.944896
1940.0,2581,20168.847794
2655.0,3120,20231.571099
1140.0,2679,20285.537503
1300.0,2414,20333.786081
1140.0,1887,20371.853912
2355.0,2792,20427.906288
3780.0,3582,20499.926847
2255.0,2641,20553.121649
6100.0,4406,20642.082935
3970.0,3700,20716.491637
1660.0,2072,20758.472136
6190.0,5166,20862.789484
1940.0,2673,20916.492805
4320.0,3671,20990.406144
1700.0,2618,21042.574347
1300.0,2044,21083.328364
6740.0,4680,21176.604129
1720.0,2071,21218.150146
2855.0,3309,21284.959955
1480.0,2372,21332.250211
1380.0,2452,21381.36572
880.0,1555,21412.181035
2990.0,3083,21474.000488
9120.0,5109,21576.021455
4430.0,3741,21651.280837
1400.0,2140,21694.968412
1700.0,2270,21740.147598
1420.0,2001,21780.309396
3150.0,3219,21845.073693
355.0,929,21864.024501
1760.0,3068,21925.754134
6950.0,4402,22014.891793
4460.0,3642,22087.796882
2880.0,2864,22145.238608
1600.0,1896,22183.221646
6180.0,4385,22271.780425
1860.0,2668,22324.933132
1580.0,1787,22360.829219
4230.0,3468,22430.049639
1480.0,2281,22475.40541
1800.0,2339,22522.964205
7570.0,5471,22632.920147
3675.0,3750,22708.743217
3160.0,3478,22778.913892
1360.0,2164,22823.049425
3345.0,2961,22882.243327
1260.0,2123,22925.159679
2640.0,3086,22987.254977
370.0,1391,23014.973763
7400.0,5387,23123.328014
1540.0,2117,23165.893915
3260.0,3211,23230.703227
265.0,889,23248.638871
1600.0,2578,23300.71894
5390.0,4153,23384.031284
1780.0,2626,23436.614599
780.0,1720,23470.905644
120.0,609,23483.095663
5730.0,4113,23565.454035
4740.0,3986,23645.807889
3350.0,2565,23696.950284
4880.0,3837,23773.416513
4040.0,3340,23840.279859
1840.0,3212,23904.580938
8680.0,5438,24014.113898
3465.0,4037,24096.185247
1420.0,2747,24151.826841
1100.0,1850,24188.887892
7380.0,5148,24292.183941
4980.0,3590,24364.388838
5870.0,4653,24456.90394
1680.0,1920,24495.226745
5220.0,4148,24578.707716
3035.0,3058,24640.911175
6730.0,4132,24723.613927
780.0,1825,24760.455068
4020.0,4570,24852.595621
2660.0,3326,24919.423863
3100.0,2713,24973.723342
6400.0,4210,25058.193577
6100.0,4226,25143.568751
540.0,1425,25172.159872
1240.0,1863,25209.26386
780.0,1572,25240.255199
6510.0,4864,25338.007742
8795.0,5638,25452.506808
6170.0,3961,25532.058546
2635.0,2564,25582.973045
7730.0,5185,25686.954727
5660.0,4033,25768.092584
6560.0,4789,25864.068338
2710.0,2539,25915.437669
3815.0,3714,25989.783489
6870.0,5162,26093.793335
2350.0,2843,26150.843765
5070.0,3734,26225.964835
1300.0,1804,26262.083007
8565.0,5602,26374.812365
840.0,1399,26402.777274
5250.0,4053,26484.890699
1260.0,1884,26522.786878
2760.0,2777,26579.0802
4770.0,3144,26642.249619
4230.0,3887,26720.580491
2730.0,2369,26767.942579
1020.0,1378,26795.466188
1740.0,2216,26839.713972
5320.0,4198,26924.389152
8185.0,5290,27030.575259
4810.0,3797,27108.202272
2780.0,2842,27165.382638
1300.0,2102,27207.274789
980.0,1636,27240.069792
3245.0,2988,27300.064241
1720.0,2143,27342.422027
5960.0,5344,27449.297369
4120.0,3261,27515.492124
720.0,1900,27553.117999
140.0,572,27564.322105
2615.0,2517,27615.323696
4560.0,3883,27693.580863
3835.0,3635,27766.47649
8300.0,6527,27898.137248
2445.0,2802,27954.604283
14915.0,8395,28124.636012
7135.0,5290,28231.021538
3045.0,2991,28290.793521
4930.0,3603,28363.566573
6410.0,4426,28452.141575
3290.0,3126,28514.375184
4580.0,3198,28578.906377
2515.0,2369,28626.357866
100.0,559,28637.643286
6300.0,4356,28725.775432
8355.0,5178,28829.279223
2180.0,1844,28866.720694
355.0,1128,28888.753538
160.0,610,28900.973365
400.0,1624,28933.487818
1240.0,2010,28973.987201
4650.0,3903,29052.867663
4390.0,3137,29116.182349
120.0,633,29129.257452
1280.0,1903,29167.888299
5820.0,4111,29251.162152
4590.0,3227,29315.612927
6190.0,3943,29394.921695
7405.0,4887,29493.679716
5040.0,3886,29571.849056
4360.0,3369,29639.500349
820.0,1504,29669.626952
6230.0,4354,29757.709567
5830.0,4145,29840.651375
5820.0,4051,29921.935834
1940.0,2224,29966.400502
4880.0,3698,30040.748169
9385.0,5795,30157.329667
7290.0,4834,30254.15965
9415.0,6432,30384.068973
8270.0,5469,30493.651003
2515.0,2385,30541.047576
8475.0,5188,30645.226803
5030.0,3934,30724.540321
9160.0,5677,30837.760423
7540.0,4871,30935.254836
7525.0,6145,31058.398925
7550.0,5490,31169.107477
3525.0,3237,31234.072721
310.0,1068,31255.704109
7350.0,4820,31353.791187
5410.0,4292,31440.209391
7185.0,5036,31541.603651
4720.0,4136,31624.246606
8210.0,6226,31748.309603
5020.0,3328,31815.969734
5160.0,3715,31890.730965
5130.0,3809,31967.211157
5470.0,4052,32048.59472
8030.0,4508,32138.42711
1600.0,1891,32176.300353
120.0,510,32186.005187
6390.0,5488,32296.094759
6605.0,4515,32386.966954
6900.0,4405,32475.316793
6120.0,4161,32558.777223
8710.0,5830,32676.009224
5690.0,3865,32753.293659
6970.0,4488,32843.528966
10040.0,6113,32966.255224
5820.0,4415,33054.379249
4710.0,3790,33131.581725
5190.0,4244,33216.649506
7090.0,4731,33311.567192
8235.0,5459,33420.995574
4060.0,3535,33491.959018
5035.0,4047,33573.972499
8190.0,4747,33670.050876
355.0,1029,33690.396194
9200.0,6170,33814.622028
6050.0,4549,33906.410837
8010.0,4380,33993.923564
7305.0,3952,34073.124753
9730.0,5924,34192.336292
3765.0,3463,34262.332646
6180.0,4611,34355.538615
3515.0,3004,34416.41817
4770.0,3575,34488.825313
7140.0,5108,34591.001407
6720.0,3965,34670.6809
7045.0,4240,34756.476661
10150.0,6200,34881.387737
8150.0,4811,34977.762093
8355.0,4919,35076.06032
8150.0,4996,35175.315816
4140.0,2934,35234.125348
4740.0,3666,35307.821051
6320.0,4430,35396.525739
9950.0,5014,35498.134136
3980.0,3442,35567.052108
8295.0,5426,35676.414761
3940.0,3205,35741.081191
7260.0,4845,35839.037817
2310.0,2602,35891.393536
6985.0,4598,35984.169599
9230.0,5082,36086.806415
4910.0,3432,36154.710996
2530.0,2884,36212.214504
110.0,462,36221.681349
7475.0,4746,36317.019662
4695.0,3295,36384.023019
6010.0,4677,36477.997005
7130.0,4207,36563.2325
8460.0,6114,36685.857929
5010.0,4150,36769.573526
370.0,1366,36796.976722
8770.0,5572,36908.584715
6310.0,4820,37005.921061
6390.0,4018,37086.796182
2825.0,3028,37147.128297
12050.0,7269,37293.0776
4660.0,4036,37373.837856
6010.0,4500,37464.599467
2890.0,2871,37522.854094
295.0,1207,37546.773994
4680.0,3926,37626.114522
7800.0,4539,37717.001618
8630.0,5227,37822.625023
12090.0,6741,37957.732598
3395.0,3157,38021.561054
110.0,537,38032.269415
7265.0,4260,38118.106255
7715.0,4335,38204.995161
8785.0,5790,38321.849714
5900.0,4331,38409.262714
8700.0,5384,38518.107206
9390.0,5696,38633.313952
7520.0,5185,38737.800151
7995.0,4934,38836.8214
7460.0,4811,38933.642747
8350.0,5453,39043.691233
9725.0,5639,39158.272971
10700.0,6926,39299.215345
7480.0,4445,39389.05039
6920.0,4441,39478.681959
4380.0,3442,39548.163382
7690.0,4747,39644.427298
460.0,1514,39674.73999
6750.0,4716,39769.829916
8470.0,5682,39884.34033
6610.0,4497,39974.609449
7095.0,4275,40061.047166
7860.0,5101,40163.804231
1620.0,2262,40208.76436
6450.0,4325,40296.273025
5710.0,3868,40374.275037
7710.0,4693,40468.904182
8260.0,4845,40565.661983
1800.0,1894,40604.094988
10380.0,5851,40721.954267
9045.0,5912,40840.710629
2715.0,2732,40895.899228
9530.0,5320,41002.871416
11510.0,6749,41137.911145
10630.0,5317,41244.438992
2120.0,2345,41291.585997
9660.0,6364,41419.260736
4600.0,3916,41498.854167
12280.0,8665,41672.947957
6860.0,4269,41759.17937
5220.0,3239,41823.953515
6750.0,4383,41912.33008
5430.0,3653,41985.409522
5830.0,4563,42077.073665
9530.0,5321,42183.798415
8530.0,5254,42288.741468
1860.0,2002,42328.472564
1560.0,2261,42373.457056
7975.0,4985,42473.682972
8780.0,5496,42583.953597
4140.0,3733,42659.326525
10510.0,6230,42784.119063
8565.0,4937,42882.891334
8645.0,5385,42990.551944
11260.0,6499,43121.93478
7575.0,4367,43209.493485
8280.0,5041,43311.573201
14225.0,6650,43446.017595
4200.0,2750,43501.228125
3250.0,2955,43560.361316
385.0,1365,43587.718749
11930.0,6972,43728.414932
10940.0,6464,43858.591274
17730.0,8361,44026.300011
9370.0,6370,44154.112736
6925.0,4530,44245.147259
9490.0,5534,44355.694259
8965.0,5196,44460.080369
4250.0,3570,44531.066978
5150.0,4312,44618.034305
8415.0,5118,44721.061491
16220.0,8339,44888.922098
1880.0,2263,44934.118067
9415.0,5467,45043.537979
5800.0,3795,45119.7148
18000.0,8616,45292.610396
17120.0,8049,45455.864585
3460.0,3252,45521.248781
5270.0,3713,45595.675016
7220.0,4179,45680.274555
8320.0,5387,45788.990047
2465.0,2764,45844.581923
4630.0,3379,45912.900842
1220.0,1828,45949.626287
6800.0,4697,46044.020859
14590.0,7583,46196.924225
7360.0,4651,46290.617833
8395.0,5508,46401.019817
1560.0,2019,46441.286819
160.0,601,46453.541489
4590.0,3433,46522.720739
8915.0,5400,46631.197073
9435.0,6860,46769.081608
9580.0,5785,46885.093239
9435.0,6392,47013.71442
6150.0,4116,47096.129672
8980.0,5586,47209.986833
6070.0,3828,47286.879917
8615.0,4428,47376.525323
8420.0,5511,47486.910065
9470.0,5398,47595.252363
9500.0,5207,47699.930545
9520.0,5257,47806.474732
6200.0,4584,47898.783447
9500.0,5639,48013.001037
90.0,384,48020.365307
600.0,1583,48052.578454
6490.0,4252,48137.716394
340.0,1204,48161.262835
8135.0,5380,48269.180833
6090.0,4337,48355.85483
4990.0,3788,48431.50914
7160.0,3809,48508.272887
4320.0,3154,48571.89801
1640.0,2079,48613.959234
16740.0,7399,48762.60306
7855.0,5098,48865.677906
7465.0,4474,48955.953045
7405.0,4423,49045.658488
9175.0,5134,49148.432034
8090.0,5576,49260.648124
10215.0,5679,49376.604795
10175.0,5781,49492.766638
4400.0,3120,49555.134609
10900.0,6212,49680.66876
10960.0,6099,49803.345419
11560.0,6688,49937.801194
8720.0,5010,50038.289674
9215.0,5510,50150.024446
10170.0,6714,50284.554552
9760.0,5371,50392.82983
1280.0,1492,50422.656709
18710.0,8606,50595.793147
12380.0,6856,50733.349864
6550.0,4111,50815.789455
8505.0,5916,50934.685397
9590.0,7705,51090.398677
10400.0,6551,51222.123459
6280.0,3767,51297.88299
6365.0,3909,51376.401752
10560.0,6775,51512.994556
2040.0,2824,51569.246405
9240.0,5195,51673.747784
7485.0,4720,51769.013708
12650.0,6653,51903.545592
2620.0,2898,51961.877385
6900.0,3943,52040.879437
7900.0,4450,52130.320148
12610.0,6762,52267.299451
2795.0,2797,52323.414718
9700.0,6284,52450.433571
7210.0,3948,52529.90775
4440.0,3942,52609.435783
5560.0,3138,52672.457084
120.0,607,52684.391627
5400.0,4212,52769.024788
8090.0,4764,52865.375359
