#{"gym_version": "0.9.4", "t_start": 1513094863.5189757, "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,1111,25900.609429
-11.0,2854,25958.322828
-14.0,2446,26007.354838
-14.0,2261,26053.50585
-9.0,3050,26114.795552
-13.0,2234,26160.057534
-16.0,2229,26205.468492
-14.0,2450,26254.565839
-19.0,1843,26291.955088
-19.0,1576,26323.880513
-14.0,2164,26367.463729
-13.0,2719,26422.385329
-17.0,2538,26473.942272
-11.0,2821,26531.568331
-4.0,3336,26599.011269
-12.0,2639,26652.830611
-16.0,1974,26692.844483
-14.0,2779,26748.973073
-14.0,2229,26793.782162
-18.0,1742,26828.789872
-15.0,2086,26870.751334
-13.0,2352,26918.842514
-13.0,2946,26978.161342
-11.0,2328,27024.989478
-12.0,2494,27076.200923
-15.0,2219,27121.719858
-18.0,1628,27154.690507
-12.0,2726,27209.480321
-17.0,2142,27252.745371
-9.0,2882,27310.568606
-8.0,3079,27372.257139
-7.0,2760,27427.768413
-19.0,1733,27462.824718
-12.0,2472,27513.085074
-9.0,3032,27573.901004
-15.0,1998,27614.597973
-11.0,3204,27679.503536
-13.0,2003,27720.217915
-16.0,2174,27763.693527
-9.0,2541,27815.113105
-12.0,2271,27861.14909
-9.0,2537,27912.420701
-11.0,2456,27962.142787
-17.0,2034,28003.693219
-9.0,2887,28062.126771
-13.0,2448,28111.753961
-12.0,2760,28167.594973
-14.0,2223,28212.278216
-12.0,2579,28264.438053
-11.0,2758,28320.226706
-8.0,2691,28375.039087
-11.0,2740,28430.145402
-10.0,2740,28485.043926
-5.0,2974,28544.723501
-3.0,2904,28603.621385
-8.0,2847,28661.099177
-11.0,2327,28708.331424
-15.0,2295,28755.275835
-8.0,3102,28817.722935
-11.0,2610,28870.678968
-14.0,2250,28915.819541
-11.0,2541,28966.952551
-6.0,2760,29023.805289
-6.0,3118,29086.867522
-10.0,2638,29140.754529
-8.0,2853,29199.357425
-10.0,2191,29243.53889
-1.0,3388,29311.683591
-9.0,2669,29365.600534
-4.0,3227,29431.477815
-2.0,3507,29502.115458
-9.0,2565,29553.986696
-12.0,2498,29604.258891
-10.0,2497,29654.53344
-9.0,2537,29706.311971
1.0,3447,29776.296067
-5.0,2927,29834.702529
-8.0,3514,29905.681961
-5.0,3183,29970.100843
-7.0,3157,30033.763162
-4.0,3330,30100.755385
-11.0,2285,30147.329225
-6.0,2945,30206.538229
-6.0,2810,30262.993378
-8.0,2840,30320.682455
-4.0,3168,30384.937505
-5.0,3188,30449.162982
-9.0,2479,30498.800201
-11.0,2647,30552.120778
-14.0,2444,30601.73069
1.0,3539,30672.81522
-2.0,3441,30742.350371
-13.0,2285,30788.288392
-4.0,2916,30846.506047
-3.0,3202,30910.555538
-8.0,2935,30969.783578
-6.0,2951,31029.060161
-4.0,3325,31096.58868
-14.0,2173,31140.607449
-5.0,3075,31202.446955
-8.0,2796,31259.17505
-14.0,2187,31303.714524
-8.0,2862,31362.151508
-9.0,2647,31416.509331
-1.0,3513,31486.76784
-4.0,3246,31552.773572
-6.0,3026,31613.094807
-7.0,3227,31677.601225
-9.0,3263,31743.2112
-5.0,3149,31807.451654
-6.0,3109,31870.482269
-3.0,3169,31934.400642
3.0,3552,32005.874108
6.0,3293,32072.800577
-4.0,3179,32136.121787
-10.0,2679,32189.949049
-1.0,3455,32259.50667
12.0,2458,32308.904701
1.0,3222,32374.0162
-5.0,2999,32434.935435
-4.0,3309,32501.222462
-4.0,2928,32560.482514
1.0,3610,32633.731848
2.0,3472,32703.048771
-12.0,2349,32750.633646
16.0,2109,32792.95345
13.0,2255,32838.697673
-9.0,2784,32894.552832
4.0,3379,32963.017406
4.0,3105,33025.335597
8.0,2735,33080.680946
-3.0,3392,33149.74017
-1.0,3381,33217.931151
12.0,2256,33263.60409
10.0,2521,33314.458012
4.0,3278,33380.343279
-4.0,3311,33447.29671
19.0,1663,33480.727203
6.0,3161,33544.721822
-6.0,3284,33611.325871
7.0,3036,33673.406942
16.0,1953,33712.749573
2.0,3271,33779.045833
-3.0,3266,33844.91865
-14.0,1778,33880.911213
3.0,3337,33948.450937
10.0,2451,33997.457221
5.0,3004,34057.866513
-8.0,2395,34106.541102
13.0,2422,34155.334712
3.0,2941,34215.044184
-3.0,3141,34278.785047
-2.0,3246,34344.782387
14.0,2131,34387.749375
3.0,3238,34454.197014
-6.0,2970,34513.987353
5.0,2977,34574.05
-3.0,3294,34640.471369
18.0,1746,34675.474161
-4.0,3078,34738.293226
-3.0,3121,34801.414948
2.0,3334,34868.665532
14.0,2051,34910.397429
-15.0,1951,34949.686258
17.0,1989,34989.687243
19.0,1688,35023.599654
17.0,1810,35059.686845
9.0,2579,35111.160508
1.0,3164,35174.299792
-2.0,3300,35241.159025
17.0,1836,35277.923372
19.0,1708,35312.557561
18.0,1815,35348.910624
6.0,3146,35412.750959
18.0,1753,35448.018882
6.0,2981,35508.655482
5.0,3081,35570.763847
7.0,3152,35634.553823
15.0,2187,35678.991966
-1.0,3602,35751.904639
4.0,3108,35814.89391
20.0,1566,35847.002991
18.0,1714,35881.561353
-4.0,3233,35946.899545
9.0,2565,35998.985463
9.0,2615,36051.709378
4.0,3097,36114.116849
12.0,2763,36169.765659
-1.0,3920,36248.604543
19.0,1634,36281.351878
-5.0,3335,36349.557542
14.0,2164,36393.500026
-3.0,3071,36455.654049
7.0,2937,36514.707433
19.0,1733,36550.383483
5.0,3014,36611.205488
16.0,2106,36653.405146
12.0,2303,36699.941955
20.0,1607,36732.662609
2.0,3153,36796.38142
19.0,1688,36830.257974
6.0,2960,36889.693449
-2.0,3511,36960.875379
18.0,1718,36995.5849
19.0,1669,37029.676785
21.0,1529,37060.546583
20.0,1686,37094.442835
15.0,2059,37135.526572
-9.0,2348,37183.203954
6.0,3177,37247.280802
1.0,3479,37316.903729
4.0,3201,37381.459927
11.0,2691,37435.796276
2.0,3162,37499.993177
5.0,3039,37561.686951
18.0,1693,37596.058698
6.0,3190,37660.504989
5.0,3130,37723.558052
12.0,2931,37783.379387
14.0,2660,37836.957285
17.0,1946,37876.019214
7.0,2827,37932.85384
5.0,2974,37993.292605
13.0,2077,38035.184581
6.0,2908,38093.823497
16.0,2287,38140.635516
17.0,1901,38178.630672
18.0,1893,38216.821121
19.0,1677,38250.429329
16.0,2435,38300.070245
18.0,2195,38344.87529
6.0,3312,38411.756948
18.0,2201,38456.210355
12.0,2594,38509.179238
12.0,2669,38563.415633
9.0,2955,38623.385449
4.0,3445,38693.243786
15.0,2393,38741.681295
18.0,1778,38777.383071
7.0,3398,38845.598654
12.0,2734,38900.817904
3.0,3680,38975.226804
17.0,1968,39015.322149
17.0,2213,39060.178706
19.0,1723,39095.175791
20.0,2006,39136.712484
19.0,1653,39170.151097
18.0,1836,39207.518027
14.0,2017,39248.457077
18.0,1815,39285.76453
20.0,1592,39318.12353
16.0,2050,39359.61727
20.0,1589,39392.197887
18.0,2240,39437.448883
14.0,2570,39489.486411
15.0,1911,39528.597876
18.0,1722,39563.413791
16.0,2423,39612.888915
8.0,3014,39673.887372
8.0,3103,39737.1031
17.0,2415,39785.684996
17.0,2170,39829.869542
14.0,2520,39880.672625
13.0,2305,39926.873762
17.0,1854,39964.44535
19.0,2043,40005.768372
15.0,2441,40055.757301
17.0,1815,40092.247134
18.0,1779,40128.2131
17.0,1774,40164.08419
14.0,2611,40216.702787
13.0,2281,40263.075676
19.0,1759,40298.694034
11.0,2996,40359.415062
17.0,1806,40395.840202
13.0,2931,40455.220049
19.0,1729,40490.17834
19.0,1636,40523.085182
15.0,2590,40575.030124
19.0,1774,40611.317262
11.0,2540,40662.944084
17.0,2189,40706.626863
8.0,2730,40762.373183
14.0,2199,40806.762313
17.0,1887,40844.592357
13.0,2394,40893.06197
17.0,2051,40934.709703
7.0,3333,41001.971603
14.0,2567,41053.831204
20.0,1718,41087.818972
18.0,1669,41121.384101
14.0,2150,41164.921752
19.0,1648,41198.330813
6.0,3231,41263.213642
9.0,3013,41323.508622
17.0,2209,41368.224957
15.0,1867,41406.171168
11.0,2483,41456.946952
13.0,1979,41496.878318
16.0,2379,41544.824256
18.0,2240,41590.274554
16.0,1899,41627.968426
18.0,1823,41664.660671
20.0,1563,41696.389378
17.0,2167,41740.453712
19.0,2079,41782.262887
20.0,2067,41824.085171
16.0,2261,41870.093196
18.0,2205,41914.700695
18.0,2265,41960.221912
12.0,2524,42011.02218
15.0,2303,42057.636782
20.0,2161,42101.15182
19.0,1633,42133.890763
21.0,1991,42174.159661
18.0,1846,42211.632661
19.0,1722,42245.840244
13.0,2221,42290.002491
12.0,2497,42340.0293
21.0,2050,42381.02064
20.0,1757,42416.531086
17.0,2387,42464.810172
14.0,2649,42518.173536
17.0,2314,42564.516226
11.0,2564,42616.612436
6.0,3464,42687.064564
19.0,2206,42731.516087
18.0,2434,42780.077339
19.0,2208,42824.73821
19.0,1829,42861.100179
7.0,3190,42925.09947
14.0,2701,42979.338361
18.0,1871,43017.31572
18.0,2191,43061.946371
20.0,2094,43104.428335
19.0,2143,43147.836513
19.0,1836,43184.661286
20.0,2094,43227.104059
15.0,2433,43276.072248
20.0,1714,43311.188507
15.0,2363,43358.954227
20.0,2063,43400.960646
21.0,1970,43440.98804
18.0,2125,43484.032833
18.0,1992,43524.133242
20.0,1787,43560.150905
16.0,2366,43608.054555
19.0,2368,43656.256799
16.0,2096,43698.470148
18.0,1828,43735.708524
7.0,3130,43798.756505
11.0,3576,43870.819999
20.0,1991,43910.940639
11.0,3029,43971.894587
19.0,2186,44015.886943
15.0,2663,44069.852217
13.0,2565,44121.123698
13.0,2676,44175.255806
18.0,2248,44220.709761
17.0,1977,44260.364286
20.0,2185,44304.212346
-4.0,3824,44381.204619
16.0,2331,44428.212483
12.0,2373,44475.978439
17.0,2103,44518.017621
16.0,2254,44563.667599
19.0,2113,44606.450454
12.0,2865,44664.748086
18.0,1740,44699.717917
16.0,2436,44748.705351
9.0,2970,44809.03816
-2.0,4090,44891.159252
17.0,2059,44932.628651
18.0,2122,44975.126633
17.0,2133,45018.140344
19.0,2405,45066.188561
19.0,1636,45099.397081
14.0,2568,45150.720334
15.0,2391,45199.196797
18.0,2005,45240.086664
17.0,2215,45284.466396
17.0,2323,45331.3198
13.0,2244,45376.966259
17.0,1872,45415.032575
20.0,1563,45447.006967
18.0,2116,45489.448517
17.0,2439,45539.105898
17.0,2152,45582.374944
12.0,2249,45628.471125
20.0,2371,45676.512266
2.0,3874,45755.484155
11.0,3210,45820.177582
9.0,3329,45887.738483
11.0,2750,45943.497888
17.0,2272,45989.308134
17.0,2472,46039.145972
7.0,3396,46108.132224
14.0,2837,46165.076937
15.0,2250,46210.779527
11.0,2190,46255.047682
19.0,2174,46299.102911
17.0,2223,46343.928779
19.0,2241,46388.694533
14.0,2336,46435.795478
2.0,4021,46517.376539
11.0,2751,46573.717291
16.0,2639,46626.510303
17.0,2300,46673.137297
17.0,2267,46718.535525
14.0,2214,46763.26315
10.0,2651,46816.558056
18.0,2309,46863.041108
20.0,2007,46903.328149
12.0,2697,46957.689176
20.0,1567,46989.754226
17.0,1835,47026.313935
18.0,1965,47066.0813
18.0,1696,47100.256574
12.0,2851,47158.879793
17.0,2338,47206.498317
15.0,2232,47251.193489
16.0,2023,47292.444591
18.0,2100,47335.062725
19.0,1635,47368.342721
17.0,2418,47417.146846
15.0,2582,47468.76539
17.0,2118,47512.107601
19.0,2225,47556.84861
16.0,2259,47602.064677
17.0,2243,47647.055865
19.0,2114,47689.985805
17.0,2293,47736.99878
2.0,3091,47799.634888
17.0,2271,47845.492355
19.0,1703,47879.778862
13.0,2099,47922.76418
17.0,1999,47963.134237
19.0,2102,48006.137741
14.0,2525,48057.439616
16.0,2216,48102.214499
19.0,2036,48142.71939
20.0,2001,48182.698318
8.0,2853,48240.445745
20.0,2056,48281.734041
8.0,3418,48350.304342
8.0,2761,48406.216902
17.0,2232,48451.059982
19.0,2020,48491.956717
15.0,2005,48532.72841
19.0,2151,48575.84866
19.0,2049,48617.835505
19.0,1635,48650.367148
16.0,2593,48703.071065
16.0,1834,48740.078715
14.0,2448,48789.783843
18.0,2306,48836.520043
13.0,2743,48891.835958
19.0,1660,48925.664232
15.0,1903,48964.243955
16.0,2245,49010.109229
11.0,2918,49069.199342
12.0,2286,49114.968943
14.0,2452,49164.237919
18.0,1859,49201.673164
10.0,2828,49258.936748
12.0,2366,49307.495063
17.0,1962,49347.704047
19.0,2109,49390.49998
13.0,2898,49449.486373
20.0,1563,49480.507844
17.0,2365,49528.394247
19.0,2229,49573.425325
16.0,1925,49612.332445
18.0,2261,49658.02239
20.0,1760,49693.689541
20.0,1605,49725.904372
19.0,1953,49765.361833
12.0,2875,49823.674982
20.0,1995,49863.910569
6.0,2899,49922.344455
4.0,3339,49989.635958
19.0,1636,50022.595953
8.0,2649,50076.599249
18.0,2411,50125.253931
20.0,2057,50167.057477
15.0,2493,50217.40729
13.0,2854,50274.420814
18.0,2181,50318.624658
12.0,2459,50368.461525
10.0,2619,50421.331314
17.0,1746,50456.671239
17.0,2308,50502.980595
6.0,3100,50565.708489
19.0,1763,50601.206908
18.0,2178,50644.817255
19.0,1668,50678.457386
20.0,1743,50713.507433
8.0,2702,50768.33271
19.0,2113,50810.862315
19.0,2215,50855.558476
16.0,2445,50904.888841
14.0,2291,50951.033209
12.0,2535,51002.764673
13.0,2509,51053.265344
20.0,1564,51084.845339
20.0,1693,51118.906821
18.0,2196,51163.067911
20.0,1596,51195.483648
5.0,3614,51268.689874
18.0,2473,51318.879316
19.0,1873,51356.669205
20.0,1583,51388.36659
5.0,3169,51452.645576
17.0,2632,51505.910088
19.0,1822,51542.714609
20.0,2029,51583.208788
17.0,2436,51632.46831
14.0,2614,51685.108907
20.0,1561,51716.990463
14.0,2558,51768.750702
20.0,2038,51810.353156
10.0,2877,51868.478894
11.0,2678,51923.089107
15.0,2443,51972.374786
17.0,2443,52021.340617
11.0,2839,52078.623372
15.0,1886,52116.919551
13.0,2712,52171.228249
3.0,4127,52255.317849
8.0,2619,52308.555841
4.0,3275,52375.179998
14.0,2500,52425.970349
14.0,2206,52470.102676
17.0,1808,52506.641343
19.0,1695,52541.040229
20.0,1566,52572.852684
19.0,1997,52613.579715
15.0,2545,52664.629346
12.0,2837,52721.991076
17.0,2172,52765.687863
10.0,3459,52835.988667
-8.0,3886,52914.836531
20.0,1665,52948.979004
2.0,3902,53028.13519
17.0,1841,53065.888378
12.0,2646,53119.123344
21.0,1994,53159.755067
13.0,2557,53211.724491
16.0,2328,53258.781252
18.0,2133,53302.100683
15.0,2668,53356.347323
-8.0,3084,53418.69994
5.0,3050,53480.313789
18.0,1893,53518.310204
18.0,1814,53554.970486
20.0,1565,53586.60157
18.0,2290,53632.864466
2.0,3926,53712.248816
16.0,2256,53757.938745
18.0,2517,53809.414443
20.0,2046,53850.734733
18.0,1849,53888.493261
16.0,2364,53936.251755
19.0,2209,53980.857699
16.0,2202,54025.437172
18.0,1758,54061.455372
20.0,2024,54102.715607
10.0,2859,54160.765539
-5.0,3087,54222.636675
17.0,2283,54269.145869
16.0,2197,54313.414024
14.0,2660,54367.457326
19.0,1692,54401.656154
14.0,2812,54459.103333
13.0,2543,54510.864952
18.0,2363,54558.365214
18.0,2272,54604.310687
18.0,2378,54652.133243
19.0,1660,54685.306699
13.0,2572,54737.748987
20.0,1643,54771.012575
6.0,3246,54836.740254
11.0,2349,54884.323533
20.0,1593,54916.245182
20.0,2001,54956.866726
-8.0,3393,55025.20739
15.0,2454,55074.370325
18.0,2233,55119.635248
21.0,1988,55159.061423
19.0,2069,55201.053703
12.0,2854,55258.868812
15.0,2807,55314.947414
19.0,2295,55361.542624
19.0,2111,55404.940334
16.0,1973,55444.798953
20.0,2003,55485.142982
14.0,2691,55539.911994
14.0,2650,55593.834346
20.0,2023,55634.406505
11.0,2682,55688.251652
10.0,2856,55746.376725
19.0,1766,55782.339882
12.0,2506,55833.078434
16.0,2404,55881.566557
18.0,1938,55920.232268
16.0,2505,55971.097716
17.0,2128,56014.331253
15.0,2475,56064.52764
13.0,2392,56112.773774
19.0,2083,56154.897762
17.0,2068,56196.805504
8.0,3271,56262.697073
18.0,1784,56298.416393
18.0,2401,56347.048544
18.0,2137,56390.404603
19.0,2284,56436.58612
9.0,3203,56501.399386
20.0,1565,56533.349227
17.0,2277,56579.991769
20.0,1622,56613.227746
9.0,3079,56675.511388
21.0,1592,56707.663787
17.0,2317,56754.159359
15.0,2542,56805.409385
6.0,4042,56886.722948
18.0,1721,56920.921043
18.0,2237,56966.238109
2.0,4000,57046.876176
18.0,2185,57091.061687
18.0,2326,57138.136063
8.0,3290,57204.481961
20.0,1562,57236.054818
6.0,3631,57310.103937
10.0,3428,57379.272866
21.0,1976,57419.325694
20.0,1748,57454.705596
17.0,2368,57502.855996
18.0,2310,57549.445821
1.0,3339,57616.830684
20.0,2007,57657.051158
16.0,2451,57706.821454
16.0,2597,57759.414215
19.0,1742,57794.581678
18.0,2279,57840.802774
19.0,1689,57874.726253
16.0,2221,57919.773635
20.0,2143,57963.570864
19.0,1829,58001.020856
16.0,2354,58048.67173
19.0,2096,58090.628422
12.0,2607,58143.245717
19.0,1635,58175.856014
19.0,2187,58219.684061
13.0,2387,58268.982363
16.0,2410,58317.931216
19.0,2159,58361.238088
20.0,2361,58408.929952
20.0,1567,58440.428755
14.0,2514,58491.453474
16.0,2213,58535.982812
17.0,2357,58583.281961
14.0,2136,58626.5481
13.0,2557,58678.313833
10.0,3109,58742.026611
19.0,2385,58789.807092
6.0,3499,58860.413208
18.0,1770,58896.16425
18.0,1702,58930.923653
19.0,2161,58974.463899
19.0,2055,59016.030725
12.0,3047,59077.480355
19.0,2113,59121.141295
13.0,2768,59177.022536
10.0,2641,59230.005154
18.0,2216,59274.647893
20.0,1565,59306.649784
18.0,2345,59354.03854
17.0,2341,59401.197615
16.0,2398,59449.343349
20.0,1564,59480.705947
20.0,2023,59521.604277
14.0,2709,59575.899373
19.0,2302,59622.857008
19.0,2089,59665.458183
16.0,2150,59708.644038
20.0,1992,59748.95391
14.0,2227,59794.270172
21.0,1591,59826.733917
8.0,3601,59900.103073
2.0,4126,59983.69927
19.0,2132,60026.666532
20.0,2007,60067.242121
8.0,3668,60141.519315
19.0,1678,60175.327687
14.0,2680,60229.392568
19.0,2150,60272.41261
13.0,2524,60323.113448
13.0,3098,60385.304859
20.0,1564,60416.877454
19.0,2058,60458.894039
19.0,2069,60500.845536
17.0,2002,60541.424669
20.0,2102,60583.468788
20.0,1650,60616.589168
13.0,2210,60661.042769
17.0,2432,60710.193859
16.0,1909,60748.699006
18.0,1805,60785.646921
16.0,2565,60837.495049
20.0,2006,60877.811518
12.0,2423,60925.954374
18.0,2257,60972.073836
20.0,1811,61008.549933
19.0,1878,61045.937258
19.0,2154,61089.226044
19.0,2086,61131.593418
11.0,2504,61182.636804
20.0,2021,61223.148039
19.0,1931,61262.534731
19.0,2218,61307.654514
17.0,2483,61357.868546
18.0,2128,61400.730815
19.0,2066,61442.328405
19.0,2296,61489.475317
20.0,2004,61530.07755
18.0,2034,61570.965724
16.0,2582,61622.685086
20.0,1677,61656.385834
21.0,2061,61698.165218
5.0,3033,61759.127605
12.0,2453,61808.930933
20.0,1561,61840.328523
5.0,4055,61922.329033
20.0,2046,61964.022943
15.0,2345,62010.878697
18.0,1742,62045.911543
20.0,1566,62077.933117
20.0,2005,62118.274361
17.0,2354,62165.612969
11.0,2947,62224.715965
18.0,1757,62260.085115
21.0,2026,62301.218636
20.0,1596,62333.57479
19.0,2262,62379.084118
20.0,1562,62410.962868
15.0,2222,62456.310799
16.0,2195,62500.715179
10.0,2820,62557.675874
20.0,2063,62599.1021
17.0,1869,62636.910448
18.0,2113,62679.604132
18.0,2200,62724.179419
20.0,1618,62756.701875
20.0,1867,62794.434184
18.0,1776,62830.6227
17.0,2176,62874.857313
17.0,2369,62923.454802
17.0,1899,62961.807745
3.0,3311,63028.603217
17.0,2355,63076.009794
18.0,1790,63112.292969
20.0,2127,63155.374577
20.0,1628,63188.144424
19.0,2201,63232.960691
17.0,2536,63284.371549
18.0,2970,63344.190136
18.0,1902,63382.610988
20.0,1561,63414.240313
12.0,2252,63459.57021
17.0,2000,63500.362814
18.0,2142,63543.551388
8.0,3164,63607.058548
19.0,1793,63643.285359
17.0,1699,63677.472816
17.0,2375,63725.409993
17.0,2271,63771.108346
17.0,2284,63816.689601
15.0,2117,63859.837238
21.0,1559,63891.259796
19.0,2316,63938.169569
18.0,1765,63973.909288
18.0,2305,64020.332029
19.0,1878,64058.669319
15.0,2542,64109.804823
18.0,1789,64145.870872
14.0,2057,64187.167042
10.0,2936,64246.239544
19.0,2129,64289.20151
10.0,2994,64349.357167
20.0,1563,64380.768966
13.0,2997,64441.356414
18.0,2452,64491.105173
16.0,2271,64537.182263
13.0,2560,64589.346998
20.0,1688,64623.022617
18.0,1809,64659.107621
13.0,3220,64723.817499
20.0,2066,64766.344052
14.0,2383,64813.949057
20.0,2164,64857.3614
12.0,2188,64901.446411
9.0,2853,64959.643062
18.0,2223,65004.642845
20.0,1565,65036.364279
14.0,2493,65087.006223
16.0,2592,65139.25842
16.0,2610,65192.074829
16.0,2377,65240.105845
20.0,1562,65272.117817
15.0,1964,65311.511344
20.0,2003,65352.036306
19.0,2080,65394.21889
18.0,1817,65430.723963
12.0,2392,65478.742634
21.0,1588,65510.977096
18.0,1838,65548.134797
13.0,2276,65594.597904
16.0,2828,65651.533583
15.0,2536,65703.666568
13.0,2960,65763.495288
21.0,1992,65803.244257
19.0,2145,65846.795392
21.0,2170,65890.849263
20.0,2021,65931.711244
17.0,2360,65979.41357
7.0,2617,66032.026078
20.0,1990,66072.191491
14.0,2520,66123.028499
17.0,2243,66168.172623
19.0,1659,66201.740913
20.0,1567,66233.432468
3.0,4203,66319.345745
16.0,2455,66369.387007
-6.0,3124,66433.10836
11.0,2954,66492.397281
18.0,1897,66530.061081
11.0,3197,66594.857602
17.0,2276,66640.630198
17.0,1914,66679.213105
18.0,2326,66726.085702
2.0,4175,66810.738885
17.0,2505,66862.20609
20.0,2005,66902.786664
20.0,2007,66943.730848
17.0,1918,66982.512118
20.0,1623,67015.348598
12.0,2973,67075.123722
5.0,2847,67132.640877
18.0,2165,67175.985383
19.0,1710,67210.958803
14.0,2227,67256.575393
11.0,2737,67311.706039
17.0,2283,67357.693123
14.0,2627,67410.369421
17.0,1997,67450.587647
20.0,1561,67482.322951
16.0,1918,67521.849606
20.0,2004,67562.724175
20.0,1593,67594.842761
7.0,3078,67657.096435
16.0,2419,67705.390396
19.0,1965,67744.815444
13.0,3011,67806.000908
17.0,1914,67844.295275
11.0,2741,67899.833825
20.0,1562,67931.901444
21.0,1739,67967.434768
19.0,1779,68003.02417
18.0,1865,68040.651678
16.0,2060,68081.780292
15.0,2464,68131.836816
19.0,2049,68173.347375
16.0,2421,68223.182045
18.0,2262,68268.85268
20.0,2003,68309.536907
20.0,1625,68342.189141
20.0,2004,68382.36851
17.0,2206,68427.576096
19.0,2111,68470.303523
18.0,2088,68512.20143
19.0,1845,68549.361232
19.0,2092,68591.798967
20.0,1565,68623.470946
20.0,1627,68656.55196
12.0,2953,68716.565286
21.0,1991,68757.062891
12.0,2560,68808.178171
18.0,1838,68845.952131
18.0,2292,68892.800623
19.0,2158,68936.57103
20.0,1682,68970.295922
18.0,2179,69014.678643
15.0,2538,69065.599646
14.0,2207,69109.936673
21.0,1652,69143.502068
7.0,3386,69212.461266
17.0,2400,69260.777465
20.0,1564,69292.398847
20.0,1564,69324.628599
15.0,2694,69379.258892
10.0,3389,69448.351535
15.0,2699,69503.484231
19.0,1744,69538.844913
19.0,1916,69577.996451
18.0,1886,69616.030405
20.0,2004,69657.04472
16.0,2420,69705.688893
17.0,2365,69753.398113
18.0,2369,69801.264008
20.0,1994,69841.822769
19.0,1777,69877.807169
10.0,2618,69930.500451
10.0,2457,69979.854863
20.0,2032,70021.081777
15.0,2525,70073.098464
20.0,2053,70114.338858
18.0,1730,70149.266201
20.0,1566,70180.898417
19.0,1822,70217.743322
16.0,2367,70265.606224
16.0,2423,70314.972537
21.0,1988,70355.191428
9.0,2756,70410.411328
18.0,2323,70457.432676
15.0,2356,70505.246966
9.0,3538,70577.550462
3.0,4385,70665.480915
14.0,2439,70715.249236
21.0,1618,70748.060556
19.0,2256,70793.375356
16.0,2334,70840.710693
5.0,4058,70922.057431
16.0,2328,70969.555203
15.0,2354,71016.893525
18.0,2411,71065.400269
15.0,2889,71123.842411
11.0,3083,71186.315547
11.0,2863,71243.846561
20.0,2001,71284.010217
19.0,1865,71321.519241
20.0,1561,71353.438547
17.0,2402,71402.532214
20.0,1648,71435.901423
18.0,1871,71473.272422
14.0,2486,71522.93034
20.0,1562,71554.163062
17.0,2175,71597.94573
14.0,2362,71645.100577
20.0,1644,71678.388331
4.0,3736,71754.31746
20.0,2033,71795.384784
15.0,2564,71847.23212
17.0,1803,71883.34233
20.0,1566,71914.960207
12.0,2878,71972.616729
18.0,2661,72026.54022
17.0,1962,72066.307668
20.0,2004,72106.917103
11.0,2279,72153.080493
13.0,2671,72207.905421
17.0,1936,72247.401272
13.0,2472,72297.235994
20.0,2088,72339.642726
20.0,1565,72371.270115
18.0,1789,72407.222496
18.0,2179,72451.09573
18.0,2296,72497.598052
13.0,2713,72552.812378
20.0,1997,72593.280329
18.0,2452,72642.184075
20.0,1564,72673.801426
20.0,2184,72717.61306
17.0,2239,72763.375431
16.0,2419,72812.923504
19.0,2053,72854.313668
9.0,3340,72922.144329
14.0,2599,72974.38901
20.0,2055,73016.165578
10.0,3265,73082.472303
17.0,1990,73122.813839
18.0,2219,73167.406255
9.0,3193,73231.856496
20.0,2006,73273.074192
20.0,2031,73313.719435
12.0,2984,73374.372834
21.0,1593,73406.642064
16.0,2641,73459.995299
19.0,2206,73504.330283
18.0,2158,73548.309636
20.0,1996,73587.819865
17.0,2162,73631.079084
16.0,1860,73668.659226
10.0,2846,73725.881776
19.0,2212,73770.701047
18.0,2045,73812.494958
16.0,2793,73869.14824
11.0,2941,73928.493134
6.0,3805,74004.656628
19.0,1892,74042.814798
20.0,1671,74076.962114
13.0,2596,74129.680867
17.0,2082,74171.725363
13.0,2784,74228.152223
19.0,2190,74273.105634
19.0,1731,74308.244001
20.0,2056,74350.137207
19.0,1696,74384.590802
17.0,2306,74431.191026
12.0,2802,74486.969476
20.0,1620,74519.780244
17.0,2169,74563.320945
19.0,1769,74599.071971
19.0,2084,74641.491503
20.0,1562,74672.925698
9.0,3387,74741.094262
20.0,1566,74773.262539
18.0,1815,74809.932793
10.0,2988,74870.124707
14.0,2580,74922.089478
20.0,1624,74954.753772
18.0,2117,74997.839104
17.0,2410,75047.030884
20.0,1579,75078.774089
19.0,2047,75120.157642
19.0,2086,75161.924673
6.0,3184,75225.750365
21.0,2051,75267.170869
20.0,2003,75307.949767
15.0,2381,75356.540526
20.0,2061,75398.225829
20.0,2004,75438.285846
17.0,2051,75480.615996
20.0,1613,75513.499967
16.0,2721,75568.375769
20.0,2004,75609.352527
20.0,2195,75653.585534
18.0,2044,75694.349238
11.0,3075,75756.196018
13.0,2651,75810.112893
21.0,1970,75849.721803
20.0,2001,75890.510316
19.0,1796,75926.954359
16.0,2316,75973.582234
21.0,1993,76014.109295
19.0,1823,76050.994828
13.0,2336,76098.444121
18.0,2220,76143.117288
18.0,1919,76182.001553
21.0,1990,76222.225564
16.0,3086,76284.513261
2.0,3819,76361.802737
13.0,3514,76432.733003
18.0,2360,76480.484509
18.0,2132,76523.379714
9.0,3798,76600.321656
20.0,2005,76640.95532
19.0,2365,76688.554537
15.0,2653,76741.244318
19.0,2191,76785.166904
16.0,2657,76839.428108
18.0,2205,76884.105525
