#{"env_id": "DemonAttackNoFrameskip-v4", "gym_version": "0.9.4", "t_start": 1513094771.0392063}
r,l,t
420.0,2337,8173.500191
480.0,1422,8202.444158
295.0,1312,8228.983066
220.0,937,8247.868806
100.0,657,8260.738545
325.0,1487,8290.801319
295.0,1724,8325.563058
205.0,689,8339.412232
120.0,615,8351.693669
100.0,661,8364.986373
265.0,1612,8397.320902
250.0,1277,8423.260359
370.0,1473,8452.852431
370.0,1526,8483.481079
250.0,1354,8510.843257
310.0,1338,8537.67173
310.0,931,8556.020549
280.0,1347,8583.222396
310.0,1231,8608.338836
1100.0,2075,8650.447886
265.0,873,8667.989579
720.0,1978,8708.459993
250.0,979,8728.084576
355.0,1910,8766.446077
265.0,1343,8793.570404
640.0,1960,8833.236202
280.0,1342,8860.326308
310.0,1260,8885.279273
70.0,555,8896.232359
100.0,817,8912.335975
340.0,1260,8938.154628
150.0,724,8953.057075
980.0,2160,8997.096258
325.0,1025,9017.917211
310.0,997,9038.445733
310.0,1757,9074.44541
900.0,1783,9110.141032
80.0,702,9124.216013
310.0,1145,9147.214346
370.0,1333,9174.366041
480.0,1535,9204.762575
190.0,1494,9234.17014
1200.0,2046,9275.018972
355.0,1324,9301.479694
220.0,1284,9326.8592
940.0,2109,9369.817087
220.0,1036,9390.50246
295.0,1402,9418.933688
205.0,963,9438.165729
480.0,1922,9476.597247
400.0,1755,9512.368569
110.0,667,9525.649315
70.0,683,9539.424585
500.0,1592,9571.107158
920.0,2404,9619.538783
1040.0,1540,9651.130866
110.0,908,9669.743237
400.0,1552,9701.183777
600.0,1779,9736.955482
325.0,1546,9767.8543
370.0,1175,9791.500992
1060.0,1720,9826.176009
385.0,1987,9866.097574
500.0,1912,9904.636633
385.0,1753,9940.179168
90.0,515,9950.74958
1200.0,2627,10003.960906
1580.0,2418,10052.799396
175.0,780,10068.495815
355.0,1414,10096.802569
80.0,514,10107.145499
840.0,1787,10143.27441
235.0,1070,10165.051807
310.0,1567,10196.712034
295.0,1384,10224.781444
175.0,1027,10245.954658
205.0,848,10262.770552
640.0,1376,10290.771053
560.0,1911,10329.762773
920.0,2464,10380.04936
540.0,2083,10421.457499
420.0,1618,10454.018223
160.0,639,10466.753022
250.0,1347,10493.643312
740.0,2171,10537.290079
280.0,1569,10569.267671
150.0,1018,10589.903516
295.0,1235,10614.868622
140.0,702,10628.982388
370.0,1881,10666.74191
1780.0,2296,10713.374904
130.0,631,10726.118897
1060.0,1656,10759.840255
1560.0,2248,10805.344296
680.0,1890,10843.61741
900.0,1975,10883.844253
1080.0,2359,10931.739477
205.0,981,10951.471513
370.0,1212,10975.776449
2470.0,3293,11042.217874
1140.0,1961,11081.615975
580.0,1880,11119.418652
880.0,1830,11156.275491
310.0,1162,11179.949402
480.0,1860,11217.975247
1200.0,1913,11255.932228
370.0,1351,11283.411768
310.0,1587,11315.215252
1160.0,2189,11359.607137
960.0,2500,11410.626923
880.0,2008,11450.714166
310.0,1627,11483.849921
720.0,1638,11516.022046
310.0,987,11535.58562
385.0,1219,11560.178086
250.0,1913,11598.93823
980.0,2279,11644.855608
2400.0,2527,11696.313791
110.0,516,11706.499524
560.0,2056,11748.222686
1600.0,2344,11795.712172
355.0,1160,11819.245559
1360.0,2526,11870.597037
960.0,2353,11918.197794
310.0,1389,11945.824571
150.0,1047,11966.937748
60.0,680,11980.41092
920.0,1831,12017.229062
2205.0,3134,12080.326149
880.0,1957,12119.941198
1680.0,2742,12174.921566
2040.0,2657,12228.433156
1580.0,2613,12281.681774
190.0,903,12299.926391
295.0,1468,12330.006881
2040.0,2612,12382.430405
1240.0,2048,12424.324162
325.0,1069,12445.89061
700.0,1816,12482.249238
310.0,942,12501.230881
280.0,1476,12530.932498
205.0,907,12549.047513
2450.0,2937,12607.903181
1960.0,2920,12667.283881
1660.0,2329,12714.023248
1100.0,1667,12747.434606
140.0,857,12764.519965
295.0,1295,12790.142735
780.0,2075,12832.314043
2200.0,2629,12885.179083
1040.0,2170,12929.121793
420.0,1639,12961.970372
2370.0,2821,13018.24649
1980.0,2434,13067.541556
4630.0,4388,13155.698654
1080.0,1946,13195.340396
280.0,1126,13217.608537
3480.0,3382,13286.12976
1380.0,2205,13330.662933
640.0,1765,13366.135767
2160.0,2779,13422.333222
660.0,1669,13455.922858
385.0,1557,13486.732719
1700.0,2660,13540.356523
1200.0,2157,13583.82271
1460.0,2908,13641.870565
140.0,470,13651.326295
1960.0,2728,13706.58322
1340.0,2447,13755.457642
2000.0,2740,13810.559377
1160.0,2172,13854.800109
3090.0,2946,13914.336598
2120.0,3172,13978.49483
480.0,1825,14015.323931
1120.0,1782,14051.719955
640.0,1751,14087.012313
175.0,725,14101.693781
1200.0,2100,14144.330201
1040.0,1809,14180.988306
1560.0,2689,14235.394098
2505.0,2799,14291.699905
2710.0,3430,14360.865108
4320.0,3857,14439.069109
235.0,1172,14463.062032
2820.0,2867,14521.390662
110.0,564,14532.713565
2455.0,3588,14604.922146
1880.0,2498,14654.817498
295.0,1450,14683.636411
940.0,2049,14724.952412
1280.0,2588,14777.519607
1540.0,2515,14828.234937
540.0,1781,14863.711646
1880.0,2768,14919.641727
5560.0,4825,15016.876643
2730.0,2937,15075.70754
2000.0,2736,15130.708525
1120.0,2485,15180.941057
960.0,2155,15224.625312
1400.0,2169,15268.033721
2400.0,2981,15327.893056
1340.0,2235,15373.051319
340.0,1524,15404.158911
2265.0,3263,15469.536186
1260.0,1860,15507.759604
3260.0,3700,15582.073173
2625.0,2781,15638.532983
2275.0,2809,15694.985917
5130.0,4545,15786.378746
2610.0,3366,15854.280828
4100.0,3763,15929.652265
150.0,871,15947.370263
2590.0,3131,16010.532073
1320.0,1931,16049.888333
740.0,1463,16079.106945
1860.0,2351,16126.888104
4480.0,4226,16211.443676
1820.0,2484,16261.611847
325.0,1426,16290.335565
2040.0,2652,16344.067936
1300.0,2259,16390.113437
7345.0,5280,16496.717894
700.0,1846,16533.773982
4450.0,3934,16612.693575
720.0,1586,16644.269803
540.0,1742,16679.221245
1340.0,2244,16725.132527
1800.0,2623,16778.06017
3090.0,3304,16844.839626
2990.0,3957,16925.396307
960.0,3502,16996.684358
100.0,492,17006.457527
1720.0,2356,17054.167143
1060.0,1729,17088.602952
920.0,1879,17125.952075
2490.0,2836,17183.131531
2080.0,2476,17233.003601
1640.0,2361,17280.741982
2400.0,2881,17339.232988
980.0,1981,17379.360679
3615.0,3741,17454.619158
2140.0,3330,17521.822767
3635.0,3742,17597.020824
1260.0,2091,17639.503057
2190.0,2473,17689.64543
980.0,1563,17721.642897
2990.0,3280,17787.527809
1960.0,2417,17836.071604
1360.0,2077,17877.568182
3395.0,3527,17947.848508
3175.0,3096,18011.32767
5140.0,4511,18102.665652
1760.0,2122,18146.49027
4450.0,3618,18219.734116
150.0,653,18232.39291
4470.0,3559,18304.112308
3670.0,3559,18375.190846
1460.0,2641,18428.45481
4460.0,4571,18521.112915
1760.0,3056,18582.952426
4810.0,4133,18666.777623
6680.0,4961,18766.746447
190.0,943,18785.555693
2280.0,2452,18833.956896
1600.0,2666,18887.652617
6680.0,5096,18990.025633
3650.0,3432,19059.716483
1220.0,2045,19100.834892
1660.0,2613,19154.034796
1380.0,2626,19207.139757
1780.0,2694,19262.140391
4570.0,3561,19334.666457
4820.0,4195,19419.036939
5430.0,4311,19506.232335
2980.0,3230,19571.107388
1340.0,2282,19617.276148
2760.0,3084,19679.131212
980.0,2294,19724.686645
7175.0,5013,19825.966338
4590.0,4136,19909.378432
6460.0,3861,19986.638609
2040.0,2638,20039.765218
1820.0,2990,20100.707995
1720.0,2550,20152.410682
3740.0,3631,20226.288367
3830.0,3179,20290.973045
1800.0,2930,20350.775443
2950.0,2827,20407.817835
1760.0,3080,20469.892762
6880.0,4719,20565.093355
5980.0,4129,20648.717129
1890.0,2288,20694.982622
5700.0,3994,20776.084352
1720.0,2114,20818.694319
3780.0,3345,20886.322858
4490.0,4401,20975.771245
3110.0,2998,21036.51825
460.0,1506,21067.064413
3615.0,3188,21130.565405
5740.0,4203,21214.667352
1240.0,2043,21255.675035
2675.0,2919,21315.040072
2375.0,3058,21377.42268
2650.0,3198,21441.704787
7475.0,5225,21546.619877
4700.0,4955,21646.524621
7160.0,5417,21756.252743
640.0,1659,21789.948749
6410.0,4939,21889.87173
4200.0,4154,21974.592608
6060.0,4180,22058.939197
2685.0,2933,22117.315935
5760.0,4540,22209.562068
3345.0,3276,22275.042958
3090.0,2675,22328.966454
1940.0,2673,22383.01159
7325.0,5106,22485.752908
7715.0,5187,22591.309742
3800.0,3107,22653.904919
2770.0,2840,22711.042806
6995.0,5023,22812.8528
6280.0,4496,22904.555761
640.0,1644,22937.622968
1640.0,2011,22978.542875
4380.0,4100,23060.96218
4880.0,4314,23148.051919
1300.0,1945,23187.36541
3910.0,3395,23256.146731
5140.0,4674,23351.860488
1020.0,1661,23385.190789
50.0,331,23391.657544
3100.0,3031,23452.839137
7960.0,5231,23558.699583
9505.0,6506,23690.141802
4420.0,4140,23773.53649
4550.0,3589,23845.283217
1340.0,2114,23887.346902
7615.0,5211,23992.805618
1920.0,2384,24040.558261
9925.0,6235,24166.517374
5570.0,4041,24248.097634
1360.0,2435,24297.049023
1860.0,2307,24343.652966
4260.0,4511,24434.72624
2000.0,3224,24499.106536
4155.0,3284,24565.676403
1440.0,2091,24608.022294
6380.0,4904,24707.067255
250.0,1289,24733.358457
6600.0,4936,24832.294373
7200.0,4629,24925.972103
6330.0,3877,25004.532994
1520.0,1756,25039.651514
1800.0,2141,25082.643613
3465.0,3203,25147.612339
1920.0,2387,25195.539397
2785.0,2876,25252.776924
5210.0,4733,25348.45631
2120.0,2372,25396.040293
4015.0,3761,25471.926825
385.0,1525,25502.723898
6390.0,4440,25593.459986
2970.0,3134,25656.260545
4650.0,3748,25731.425305
5400.0,4887,25829.913096
7630.0,4527,25921.34726
4025.0,3646,25995.709077
5340.0,3826,26072.474337
6860.0,5111,26175.552277
980.0,2093,26217.643251
6890.0,5092,26320.81907
13995.0,6844,26458.923085
2790.0,2872,26516.643797
2195.0,3082,26579.431637
7165.0,5209,26684.366683
5710.0,5227,26791.135467
6050.0,4263,26877.041778
5520.0,3836,26954.514979
5480.0,4076,27036.542709
6230.0,3610,27108.833834
5550.0,4232,27195.484414
1500.0,2222,27240.22028
1240.0,2251,27284.997914
7100.0,4933,27384.299457
3310.0,3018,27444.761083
8015.0,5000,27545.980784
1540.0,1967,27585.91657
4380.0,3520,27657.266468
1720.0,2656,27711.796672
7200.0,5913,27831.919357
5170.0,3754,27906.764295
5730.0,4196,27991.869834
4110.0,3456,28061.34438
7175.0,6221,28187.010754
5230.0,4534,28279.072967
1740.0,2276,28324.825168
5030.0,3817,28401.568538
5320.0,4509,28492.464342
8445.0,5413,28601.400067
4380.0,3485,28671.819493
1660.0,2641,28725.514884
1700.0,2422,28774.250563
90.0,514,28784.267304
1460.0,1889,28822.568045
4180.0,3847,28899.783571
8005.0,5398,29008.583382
7720.0,4943,29109.230851
3305.0,2923,29167.832698
4700.0,4899,29268.44586
4375.0,3828,29345.620331
3105.0,3786,29421.469474
1280.0,1528,29452.858784
6190.0,4811,29550.910306
4480.0,3852,29628.842134
5270.0,4131,29711.91564
5350.0,4084,29794.400728
8870.0,5250,29900.406357
4560.0,3747,29975.839356
1200.0,3633,30049.021893
1160.0,1779,30084.699456
4215.0,3556,30155.765619
6090.0,4807,30253.266958
2240.0,2783,30309.026984
7860.0,5604,30422.15557
4250.0,3896,30501.062107
5770.0,3743,30575.932696
5970.0,4296,30662.887082
5230.0,3956,30742.636588
1880.0,2813,30799.959579
5030.0,4342,30887.04552
3185.0,2953,30946.347227
1320.0,1973,30986.001407
6580.0,4501,31076.572282
7685.0,5073,31179.107566
1300.0,2292,31225.677798
1580.0,2107,31267.886368
4850.0,4165,31351.741392
4750.0,4118,31435.599865
5130.0,4528,31527.619843
4090.0,4127,31610.773543
440.0,1641,31644.011589
4330.0,4147,31727.468863
7325.0,5095,31829.903417
2275.0,2778,31886.239534
7115.0,5252,31992.269243
4000.0,3754,32068.298508
4590.0,4139,32151.588077
1080.0,1945,32190.454609
2000.0,2653,32243.366684
5860.0,5251,32349.545602
7080.0,5323,32456.582095
6810.0,4823,32554.09168
7965.0,5983,32675.153508
6180.0,4939,32774.646194
8915.0,5947,32894.276084
4650.0,3708,32969.000247
7940.0,4990,33070.293366
500.0,1865,33107.583524
4330.0,3413,33176.590299
6750.0,4589,33269.047802
5240.0,3906,33348.113513
3370.0,2723,33403.184087
3005.0,3041,33464.168204
4760.0,3544,33536.017286
8260.0,5487,33646.65168
10100.0,6712,33781.781428
420.0,1862,33819.617215
3150.0,3069,33881.317264
3090.0,2883,33939.348342
3595.0,3549,34011.131122
8395.0,5290,34117.035996
1800.0,2715,34171.372042
2440.0,3419,34240.702132
7055.0,5088,34343.421219
110.0,480,34352.90605
1080.0,1905,34391.482612
7545.0,5559,34504.256099
1680.0,2547,34556.600054
2990.0,3054,34618.029263
6650.0,4097,34700.167374
1620.0,2653,34753.826417
280.0,2619,34807.198904
3700.0,4042,34888.439492
9085.0,7244,35035.817289
3650.0,3081,35097.987589
7960.0,5106,35200.464735
9135.0,5493,35311.065671
7820.0,5722,35426.417267
6570.0,4617,35519.771392
2120.0,2894,35578.250141
7350.0,5063,35680.531753
4970.0,4563,35772.762562
6490.0,4612,35865.539511
5450.0,4337,35953.0637
6860.0,5230,36058.71798
3200.0,3610,36131.21507
5790.0,5228,36236.168702
6810.0,4512,36327.271913
1160.0,2180,36370.582501
5130.0,4119,36454.305546
2990.0,3245,36519.652712
1540.0,2292,36566.103031
6600.0,4800,36663.701372
1740.0,2706,36718.111551
6650.0,4892,36816.644797
3675.0,3885,36895.357533
4820.0,3920,36974.557602
4820.0,3787,37050.997929
8815.0,5307,37157.265828
5470.0,4133,37240.222722
5070.0,3966,37320.534225
1780.0,2206,37364.970123
8780.0,6286,37492.027659
40.0,250,37496.784944
4300.0,3613,37570.675829
2870.0,2924,37629.652185
1960.0,3021,37689.870333
10400.0,5415,37799.314509
5980.0,5021,37900.922992
7735.0,5378,38008.970475
13275.0,9475,38200.432306
2935.0,3524,38271.79845
5840.0,5586,38384.472047
2605.0,2899,38442.829535
7595.0,4551,38534.323281
7075.0,4667,38629.940428
7300.0,5158,38734.447013
8285.0,6318,38862.029172
5070.0,4800,38958.742522
7000.0,5761,39075.263997
4500.0,3753,39151.690314
6590.0,5081,39254.922007
8440.0,5868,39373.895673
280.0,907,39392.28835
8085.0,4822,39491.056422
7065.0,4981,39592.164689
150.0,774,39607.65449
3455.0,3366,39676.095922
6830.0,4847,39774.205978
5170.0,4541,39865.952811
1580.0,2387,39914.515483
8185.0,6365,40042.55456
340.0,1514,40072.789592
8300.0,4995,40173.747
7250.0,5059,40276.436332
2605.0,2731,40331.813095
5640.0,3969,40411.76574
4920.0,4165,40496.014589
2725.0,2522,40546.796289
4160.0,3347,40614.115129
2950.0,3951,40694.586856
9850.0,6430,40824.452372
3275.0,3050,40886.027806
8970.0,6144,41009.423454
4670.0,3900,41087.786959
2815.0,3186,41151.71242
5150.0,4180,41235.331961
3080.0,2870,41292.976031
5300.0,4026,41374.172011
8390.0,4970,41473.646503
1860.0,2555,41525.064873
5190.0,4064,41607.296846
5630.0,4161,41691.338386
1440.0,2001,41731.641606
6565.0,5448,41841.844698
7035.0,5472,41952.525291
6170.0,4627,42045.878328
7265.0,5500,42156.53872
5225.0,3973,42236.22686
10420.0,5715,42350.760052
6690.0,4973,42450.941441
6620.0,5198,42556.104701
14025.0,7697,42711.74865
7715.0,4882,42810.560031
1600.0,1901,42848.816815
5210.0,4405,42937.710266
8795.0,6577,43070.873285
7360.0,4739,43167.198565
8025.0,5162,43271.586907
4580.0,3960,43351.64637
9720.0,6189,43477.109195
7320.0,4930,43577.118917
7335.0,4914,43676.319183
6670.0,4701,43771.12071
7425.0,5093,43874.181133
9210.0,5604,43987.640943
7015.0,5136,44091.307568
8565.0,4968,44191.666053
6420.0,4239,44276.999542
2040.0,2346,44323.67905
370.0,1185,44347.399764
6640.0,4805,44444.859243
5770.0,4619,44537.794306
9040.0,5683,44652.272413
6910.0,7569,44805.385252
7235.0,5234,44910.639833
8380.0,5616,45024.276943
6600.0,4441,45113.588306
1820.0,1959,45153.125758
8040.0,5867,45270.801471
6150.0,4164,45355.248412
19050.0,9325,45543.59023
16720.0,8252,45710.082824
5510.0,4563,45802.430078
6010.0,4193,45887.441055
8550.0,5171,45991.900623
6655.0,4510,46082.784466
8505.0,5271,46189.347686
11160.0,6519,46321.431
4250.0,3696,46396.359027
13310.0,7479,46546.947259
4040.0,3221,46612.414972
4530.0,3622,46686.326869
7740.0,5202,46790.828002
8255.0,5983,46911.141613
5320.0,3703,46985.72432
7165.0,4261,47072.35849
7815.0,5090,47174.953032
8630.0,5200,47280.98104
1700.0,1869,47318.617457
8300.0,4776,47415.374863
3895.0,3409,47483.178122
7975.0,4528,47574.889877
7830.0,4927,47674.432293
7705.0,4983,47775.006127
800.0,1692,47808.595773
5250.0,3885,47887.384562
9045.0,5347,47994.845051
11330.0,6483,48125.425731
8125.0,5193,48230.742874
8200.0,5230,48336.813379
8705.0,5683,48451.319627
8805.0,5346,48559.282588
6120.0,4268,48646.038791
10950.0,6995,48786.902771
8240.0,5128,48890.871546
2335.0,2573,48942.494947
9465.0,4923,49041.732723
9530.0,5993,49162.871495
5730.0,4134,49246.009532
5030.0,4625,49339.701053
8300.0,4777,49436.698331
5100.0,3532,49508.595264
10660.0,5601,49621.560359
14615.0,6901,49760.882955
620.0,1649,49793.988299
8705.0,5322,49901.31529
20375.0,11085,50125.058684
4520.0,4032,50206.949986
7740.0,5067,50309.484458
6530.0,4460,50398.404453
5370.0,4180,50482.667777
4350.0,3960,50562.096448
8025.0,5282,50669.037037
7950.0,6023,50789.086303
7985.0,5210,50895.026732
7780.0,4518,50986.436359
8255.0,5129,51089.940774
9600.0,6351,51218.836317
5700.0,4533,51310.520733
7680.0,4957,51410.999751
8020.0,5819,51528.499836
6030.0,4074,51610.740408
5180.0,4162,51694.585937
7180.0,4716,51789.621565
