#{"env_id": "DemonAttackNoFrameskip-v4", "gym_version": "0.9.4", "t_start": 1513094769.8537195}
r,l,t
295.0,1376,3442.110058
70.0,512,3453.714876
250.0,995,3476.08233
40.0,220,3480.942492
90.0,535,3492.973258
310.0,1349,3523.85037
100.0,718,3540.036572
235.0,1095,3564.061256
70.0,339,3571.635381
120.0,645,3586.069648
220.0,1068,3609.569862
80.0,315,3616.247465
120.0,900,3636.215727
130.0,832,3654.63521
110.0,550,3666.941623
295.0,1106,3692.375968
90.0,667,3707.44979
90.0,584,3720.612813
120.0,833,3739.976853
175.0,912,3760.424223
130.0,532,3772.359782
220.0,825,3791.135485
150.0,830,3810.148486
280.0,1515,3844.641072
140.0,996,3866.995582
50.0,507,3878.151515
110.0,677,3893.205491
130.0,673,3908.625023
80.0,540,3920.955163
160.0,870,3940.462861
250.0,1260,3969.336669
250.0,1104,3994.218992
340.0,1279,4023.158592
150.0,825,4041.820228
60.0,363,4049.844849
265.0,1284,4079.181294
140.0,658,4094.12709
130.0,844,4113.2263
160.0,1056,4136.994294
220.0,820,4155.260709
250.0,1571,4190.726402
130.0,940,4212.311532
370.0,1388,4244.173068
110.0,479,4255.051575
90.0,521,4266.952633
440.0,1688,4305.634285
235.0,1107,4331.288538
190.0,1155,4357.833338
60.0,520,4369.822584
190.0,866,4389.587006
110.0,648,4404.451865
250.0,1094,4429.772896
110.0,599,4443.505981
250.0,1049,4467.414389
235.0,1428,4500.724344
295.0,1035,4524.747258
100.0,685,4540.472601
120.0,807,4559.06602
150.0,937,4580.608987
120.0,635,4594.913731
205.0,1152,4621.227547
370.0,1704,4660.426692
250.0,1633,4698.097744
70.0,503,4709.349068
110.0,519,4721.027101
60.0,471,4731.408481
110.0,870,4751.112369
295.0,1552,4786.806182
340.0,1250,4815.62107
310.0,1730,4855.454253
90.0,561,4868.308374
100.0,799,4884.547657
235.0,1050,4905.662876
70.0,617,4918.1738
140.0,933,4936.889697
110.0,650,4949.860826
385.0,1692,4984.262487
220.0,1006,5004.508239
150.0,1123,5027.217511
325.0,1171,5050.982454
120.0,520,5061.302445
295.0,1448,5090.15775
100.0,550,5101.122834
140.0,848,5118.172547
295.0,1649,5151.57439
150.0,838,5168.420581
110.0,767,5183.841166
150.0,1009,5204.524061
385.0,1947,5243.669671
140.0,895,5261.448803
110.0,644,5274.288784
110.0,1212,5298.886469
150.0,1819,5335.819376
140.0,924,5354.387429
140.0,891,5372.414308
150.0,1308,5399.14912
110.0,2561,5450.989166
250.0,1247,5476.174569
250.0,1473,5505.891735
235.0,1096,5528.158405
130.0,679,5541.597114
90.0,643,5554.670609
60.0,477,5564.258494
370.0,1731,5599.772399
100.0,618,5612.233408
370.0,1192,5636.343602
440.0,2231,5681.592819
265.0,1266,5706.960349
295.0,1047,5728.034128
160.0,878,5745.319737
325.0,1377,5772.913415
140.0,509,5782.989585
190.0,1135,5808.519916
150.0,712,5824.582249
295.0,1560,5860.323749
370.0,1125,5884.679986
160.0,907,5903.070222
295.0,1156,5926.280567
140.0,1026,5946.677422
265.0,1017,5966.512529
325.0,1389,5994.816864
140.0,749,6009.814522
90.0,342,6016.602534
110.0,624,6029.172212
325.0,1607,6061.699112
540.0,1822,6098.535934
120.0,848,6115.694554
80.0,482,6125.486656
100.0,762,6140.962013
90.0,408,6149.119926
110.0,443,6158.024386
235.0,1251,6183.345309
295.0,1211,6207.670829
150.0,1117,6230.42596
250.0,1672,6264.187972
250.0,1279,6289.961403
120.0,590,6302.007003
110.0,714,6316.387482
150.0,867,6333.802609
60.0,572,6345.321997
420.0,1465,6374.720396
310.0,2425,6424.425562
250.0,1187,6448.311287
175.0,954,6467.356224
420.0,1719,6502.560732
100.0,788,6518.282118
160.0,792,6534.114909
280.0,1126,6556.895586
90.0,794,6572.788057
220.0,1023,6593.43797
310.0,1382,6620.997929
280.0,1374,6648.709338
110.0,883,6666.365922
140.0,1219,6690.709535
310.0,1393,6718.912248
175.0,1191,6742.999911
340.0,1266,6768.586731
70.0,319,6774.780478
205.0,841,6791.431648
235.0,1061,6813.009012
295.0,1327,6839.763092
175.0,1065,6860.979358
295.0,1320,6887.532659
110.0,733,6902.404192
70.0,507,6912.504008
370.0,1641,6945.742161
80.0,359,6952.704453
150.0,965,6972.118766
235.0,1227,6996.708071
340.0,1577,7028.688337
640.0,2275,7074.800385
220.0,1041,7095.961058
220.0,1232,7121.020225
500.0,1716,7155.272666
235.0,829,7171.797646
130.0,935,7190.639119
205.0,1140,7213.896172
80.0,400,7221.898142
310.0,1396,7249.941485
355.0,1727,7284.237139
120.0,579,7295.750892
235.0,1155,7319.203203
295.0,1062,7340.64342
190.0,1182,7364.369062
190.0,622,7376.938082
90.0,565,7388.400303
355.0,1505,7418.470824
265.0,1246,7444.214623
295.0,1772,7480.548852
1300.0,2715,7535.70996
120.0,858,7552.657569
140.0,741,7567.605555
640.0,1800,7603.820248
110.0,785,7619.813238
40.0,330,7626.374651
160.0,1030,7646.887988
1440.0,2971,7707.144417
310.0,1235,7732.134391
280.0,914,7750.667871
235.0,846,7767.906358
150.0,1073,7790.040972
295.0,1532,7820.976763
480.0,1706,7854.838993
280.0,691,7868.612124
325.0,1342,7896.010518
620.0,1786,7932.559956
220.0,1326,7959.260564
120.0,879,7977.203934
30.0,241,7981.823083
295.0,1365,8009.089927
310.0,1548,8040.341566
385.0,1901,8079.451536
235.0,1450,8108.90392
920.0,1985,8149.179272
140.0,952,8168.32649
280.0,1614,8201.162316
175.0,1012,8221.612095
295.0,1027,8242.371025
90.0,721,8256.518319
580.0,1419,8285.097974
385.0,1786,8321.300595
220.0,980,8340.89108
340.0,1761,8376.486253
220.0,787,8392.311467
480.0,1693,8426.532469
190.0,1488,8456.232482
280.0,1280,8481.996182
400.0,1393,8510.10567
580.0,1706,8544.305838
680.0,1888,8582.237168
580.0,1824,8619.244939
250.0,970,8639.277967
355.0,1572,8670.848164
385.0,1328,8698.227242
220.0,1179,8721.573838
70.0,415,8729.963591
385.0,1438,8758.90824
355.0,1616,8791.194097
295.0,1172,8814.965238
190.0,1188,8838.861982
140.0,576,8850.523596
100.0,535,8861.078734
1420.0,2327,8907.434721
150.0,755,8922.437726
1020.0,2038,8964.529669
370.0,1550,8995.97747
340.0,1004,9016.387933
190.0,1008,9037.272221
220.0,1076,9059.178724
370.0,1528,9090.044648
295.0,955,9109.081279
385.0,1817,9145.566569
205.0,1262,9171.399268
355.0,1308,9197.448254
370.0,1394,9224.847589
110.0,592,9236.472514
370.0,1127,9258.953484
325.0,1177,9282.095343
1720.0,2651,9335.201603
205.0,756,9350.622739
295.0,1125,9373.362064
740.0,1621,9405.760507
130.0,601,9418.018025
1240.0,2581,9469.760719
150.0,798,9485.7369
150.0,691,9499.731589
385.0,1421,9528.454508
385.0,1665,9561.848317
325.0,1281,9587.430447
620.0,1845,9624.762395
820.0,2196,9669.854795
440.0,2324,9717.020676
250.0,1097,9738.885341
370.0,1550,9769.794466
70.0,316,9776.010836
780.0,2262,9821.976882
1200.0,2083,9863.770389
235.0,1197,9887.926942
220.0,1060,9909.169857
205.0,1147,9932.368078
295.0,1376,9960.356802
295.0,1311,9987.053087
370.0,1767,10022.633823
400.0,1549,10053.792102
175.0,1116,10076.257535
520.0,2066,10118.395432
400.0,1818,10154.917683
280.0,1626,10188.190773
250.0,922,10206.591027
310.0,1629,10240.003937
295.0,1318,10266.603866
1240.0,2153,10311.064538
265.0,832,10327.566864
1000.0,1882,10365.634897
660.0,1498,10395.988723
580.0,1660,10428.606687
2280.0,2959,10488.27987
1300.0,2512,10538.926966
940.0,2052,10580.829046
385.0,1233,10605.785439
250.0,816,10622.093116
1420.0,2100,10664.396134
2080.0,2549,10716.142258
1660.0,2841,10774.08958
1820.0,2290,10820.267862
620.0,1478,10850.192724
175.0,946,10869.588645
460.0,1808,10906.218309
1500.0,2477,10956.336345
385.0,1714,10990.873358
1080.0,2087,11032.905499
800.0,2303,11079.158974
1220.0,2184,11123.10722
325.0,1391,11151.040896
1580.0,2395,11200.114402
1660.0,2058,11241.207951
1640.0,2646,11294.97704
1320.0,2114,11337.436221
175.0,829,11354.077241
1460.0,2386,11402.954707
860.0,1946,11441.889081
1080.0,2328,11488.94453
520.0,1346,11515.375061
580.0,1466,11544.691876
385.0,1509,11575.236282
250.0,1026,11595.777176
295.0,1029,11616.488733
780.0,1756,11651.89352
420.0,1777,11688.06222
340.0,1766,11723.622467
310.0,997,11743.756121
860.0,2154,11787.395963
880.0,1813,11824.280145
1000.0,1611,11856.89071
1320.0,2170,11901.012504
1640.0,2438,11949.727316
385.0,2513,12000.404593
1740.0,2165,12044.007112
620.0,1469,12073.470775
1340.0,2370,12121.550508
2345.0,2895,12179.394659
1180.0,2290,12225.632044
1320.0,2325,12272.908048
1080.0,1741,12308.324025
1360.0,2412,12357.647159
280.0,1059,12378.47561
2095.0,2760,12434.923149
340.0,1557,12466.211772
370.0,1513,12496.700375
1540.0,2797,12552.800924
3280.0,3477,12623.008609
780.0,1782,12659.127986
1420.0,2228,12703.84236
385.0,1515,12734.285575
1080.0,1889,12771.944032
310.0,1265,12797.044156
1340.0,2140,12840.510041
1140.0,1861,12878.028656
355.0,1503,12908.140349
110.0,618,12920.543315
295.0,1079,12942.232752
1900.0,2832,12999.096667
1480.0,2360,13046.902596
1920.0,2497,13096.88899
3065.0,2919,13155.441858
2195.0,2593,13207.842206
1260.0,2109,13250.594449
1580.0,2263,13296.227375
800.0,1871,13333.986577
2980.0,4190,13418.691516
190.0,802,13435.123126
480.0,1809,13471.063644
800.0,2112,13513.549177
1820.0,2697,13567.777236
1560.0,2293,13613.391235
2000.0,3020,13674.318542
1180.0,1874,13712.313637
640.0,1883,13749.77433
3160.0,4270,13836.114385
2520.0,2900,13895.315002
4460.0,3936,13974.688092
440.0,1455,14003.821873
1000.0,2257,14049.826876
1240.0,2017,14090.71018
1300.0,2371,14139.047164
680.0,1588,14171.247446
1940.0,2482,14221.745513
1840.0,2784,14277.395674
1780.0,2892,14336.03698
1700.0,2824,14393.065722
2000.0,2940,14452.418558
4200.0,4100,14536.245768
340.0,1433,14565.175799
2645.0,3130,14627.501104
860.0,1777,14663.369197
2020.0,2518,14713.63565
2535.0,3016,14774.972373
940.0,2160,14818.596482
2080.0,2479,14868.190849
1120.0,1772,14903.989771
2490.0,3260,14969.136089
3930.0,4132,15052.563106
1920.0,2706,15106.631005
1940.0,2595,15159.216779
1720.0,2577,15211.272362
1120.0,1897,15249.295794
780.0,1805,15285.475688
2730.0,3095,15347.714526
3150.0,3623,15421.289447
1580.0,1982,15460.907164
2940.0,3135,15524.867454
325.0,1518,15555.409027
3020.0,3560,15627.206478
2200.0,2355,15674.527204
2000.0,2589,15726.897833
2345.0,2717,15781.318406
1280.0,2087,15823.187266
720.0,1738,15857.858491
2740.0,2875,15915.018745
5660.0,4017,15996.581727
540.0,1774,16032.525465
3815.0,3778,16109.338809
800.0,2042,16150.171785
5510.0,4638,16243.595583
4005.0,3637,16316.912436
2740.0,2979,16377.603611
7130.0,5333,16485.438029
4230.0,3477,16555.370927
540.0,2131,16597.906667
1380.0,1858,16635.117557
1740.0,2579,16686.739155
1740.0,2200,16731.967886
5040.0,4041,16813.563188
3725.0,3336,16881.628796
640.0,1722,16916.137858
140.0,1050,16937.299647
6080.0,5417,17047.449294
1500.0,2420,17095.85418
3995.0,4254,17181.451986
3365.0,4062,17263.494849
980.0,2051,17304.956855
1760.0,2663,17359.336731
3190.0,3025,17420.209421
2750.0,3406,17488.539828
1600.0,2454,17537.702268
2305.0,2769,17593.431022
1080.0,1971,17633.512433
4000.0,3366,17701.838363
940.0,1608,17734.552633
1180.0,1662,17767.80715
3475.0,4270,17853.95112
1880.0,2660,17906.782676
3605.0,3601,17979.654097
310.0,1497,18009.890412
2045.0,2839,18067.55926
2815.0,3354,18135.597909
4130.0,3995,18216.9929
3865.0,3678,18291.293729
500.0,1469,18320.382164
2040.0,2427,18368.771124
4530.0,3545,18439.825036
1320.0,2062,18481.682898
5360.0,4543,18573.940906
4660.0,3628,18647.476834
680.0,1416,18675.780816
1380.0,2194,18719.982985
4610.0,3923,18798.599306
2085.0,2833,18854.872729
2245.0,2795,18911.456095
2880.0,3653,18984.889007
1340.0,2013,19025.46996
1980.0,2011,19066.276398
1460.0,1828,19102.794268
3715.0,3276,19169.553551
1440.0,2543,19220.893098
980.0,1579,19253.215109
205.0,890,19271.344631
6650.0,4741,19367.284463
1600.0,2225,19412.090636
4240.0,4648,19506.159773
5690.0,4736,19601.613598
1720.0,2468,19651.579858
2300.0,2474,19700.480028
1820.0,2543,19751.660102
5050.0,4054,19833.665743
2325.0,2633,19886.5579
5890.0,4955,19985.984668
3140.0,2684,20039.892721
5230.0,4793,20137.380563
2540.0,2785,20193.850624
2195.0,2484,20244.752501
960.0,1910,20283.243284
3170.0,3364,20352.010257
370.0,1028,20373.107239
4360.0,4134,20456.386084
1500.0,2222,20500.793317
5660.0,4831,20598.688693
1320.0,2439,20647.866997
1540.0,2401,20696.452128
2385.0,2561,20748.504548
1780.0,2855,20806.016425
4370.0,3977,20886.628739
2540.0,3767,20963.055167
4810.0,4621,21056.722317
5650.0,4626,21149.755296
2570.0,2916,21207.953643
3230.0,3611,21281.110518
5790.0,5248,21387.792549
3410.0,3313,21454.534652
1640.0,2045,21495.389162
3485.0,2868,21552.844865
1620.0,1945,21591.841993
4500.0,3870,21669.531383
3060.0,2690,21723.816936
4070.0,3668,21798.758618
6650.0,4503,21889.857353
5670.0,4653,21984.467455
3215.0,3099,22047.381745
6950.0,4666,22140.970232
1020.0,1771,22176.662487
3580.0,3272,22242.457198
4690.0,3959,22322.23887
175.0,1103,22344.398195
2575.0,2910,22402.947065
2600.0,3015,22463.974583
2160.0,3030,22524.356839
4910.0,3862,22603.341327
3765.0,3349,22670.785398
3475.0,3415,22739.643488
620.0,1506,22770.039075
1140.0,2091,22812.51397
2270.0,2579,22864.631685
7495.0,5046,22967.603627
2080.0,2793,23023.966078
5090.0,4514,23114.788407
1020.0,2001,23154.989195
4180.0,3746,23231.192606
2905.0,3202,23296.545889
680.0,1515,23327.026575
130.0,755,23342.360044
4790.0,4021,23423.876381
7705.0,5638,23537.708874
4300.0,3691,23612.102802
2610.0,2603,23664.816842
5770.0,4546,23756.471232
1660.0,2162,23800.213596
1000.0,1932,23838.092655
5330.0,4264,23924.129747
4480.0,4039,24005.429238
4800.0,4170,24089.702765
520.0,1669,24122.830811
1900.0,2134,24166.07072
2080.0,2255,24211.305984
1600.0,2295,24257.552716
1380.0,2667,24311.396513
1820.0,2258,24356.511108
2385.0,2434,24405.349955
6890.0,4912,24504.404771
5450.0,4437,24594.262844
2700.0,2734,24649.275592
1880.0,2831,24706.475557
8580.0,5689,24820.753248
2650.0,3752,24896.834167
5500.0,4427,24986.655829
3300.0,3337,25054.174449
1280.0,1841,25090.933717
4090.0,3442,25160.476935
370.0,1551,25191.547921
5760.0,4399,25279.947458
7675.0,5998,25400.775615
5850.0,3814,25478.256504
4990.0,3666,25552.757835
680.0,1570,25584.584043
2530.0,2983,25644.565492
3100.0,3462,25713.707193
4055.0,3016,25774.142342
370.0,1346,25801.091052
4990.0,4431,25890.65895
5450.0,4197,25976.351326
1800.0,3006,26036.598789
2950.0,3196,26100.909148
4700.0,4230,26186.222276
460.0,1462,26215.557108
9135.0,5454,26326.015594
1880.0,2676,26379.504428
1320.0,2351,26426.974751
3110.0,3473,26497.251095
4020.0,4087,26580.208366
1740.0,2576,26631.970753
840.0,1476,26661.851283
2925.0,2790,26717.791185
7370.0,5267,26825.295609
5220.0,4005,26906.273713
2955.0,2685,26960.220403
5540.0,4173,27044.043836
7310.0,5016,27145.570614
2900.0,3286,27212.428445
1780.0,2612,27264.769982
2040.0,2773,27320.23354
3925.0,3114,27383.171936
7115.0,5156,27486.982894
4290.0,3991,27567.773933
4590.0,4021,27649.198429
7925.0,5506,27762.304695
1760.0,2462,27811.970701
1160.0,2050,27852.771677
3915.0,3622,27925.359464
1840.0,2336,27972.610294
4790.0,4118,28055.558586
2420.0,2384,28103.865222
3385.0,3581,28175.931238
5970.0,3795,28252.532315
7440.0,5316,28360.092963
1300.0,2102,28402.113982
1600.0,2487,28452.168578
3200.0,3085,28514.177112
80.0,416,28522.303413
9140.0,5541,28634.146766
5700.0,4390,28723.087914
6660.0,4819,28820.493386
5690.0,4742,28916.209711
1840.0,2275,28962.09309
3340.0,3380,29029.760814
5900.0,4224,29115.966205
10315.0,5500,29227.599749
3685.0,3558,29300.26661
6060.0,4374,29388.061702
8295.0,5271,29494.870316
7945.0,5317,29603.226618
6060.0,4156,29687.30659
5730.0,4876,29785.368383
7215.0,4700,29880.797139
7120.0,4596,29972.94389
1140.0,2095,30014.721433
1960.0,2367,30062.344102
3535.0,3316,30128.849741
6250.0,4731,30224.40809
5430.0,5348,30332.134096
6110.0,4781,30429.00264
1440.0,1937,30468.115507
7615.0,5249,30573.632617
1820.0,2004,30613.740765
3965.0,3507,30685.430382
7990.0,5562,30797.741058
1560.0,2430,30846.446894
1720.0,2803,30902.702817
3520.0,4100,30985.305875
4840.0,3739,31060.433262
11350.0,6934,31201.123252
3950.0,3673,31275.091484
8655.0,5053,31376.880872
1400.0,2294,31423.45565
7910.0,4500,31515.25171
6030.0,5083,31617.929367
1940.0,2667,31671.642586
5620.0,4922,31770.523138
8820.0,6118,31894.542066
5340.0,4242,31979.917059
5630.0,4681,32074.813386
7840.0,4746,32170.118573
5520.0,4361,32257.422388
720.0,1584,32289.127779
7140.0,5431,32398.887931
7085.0,5206,32503.981921
2670.0,2861,32561.59551
3795.0,3714,32636.307909
1200.0,1847,32673.898786
7955.0,4828,32771.331785
1280.0,2299,32817.058497
8520.0,5474,32927.571486
2700.0,2174,32971.162639
3105.0,3249,33036.886201
130.0,683,33050.521325
880.0,1516,33081.470902
1900.0,2344,33128.289584
5910.0,4438,33218.269063
6100.0,4065,33299.9288
6930.0,4802,33397.626647
8090.0,5237,33503.087301
700.0,1469,33532.762172
9775.0,5593,33645.43639
7060.0,5535,33757.154442
2000.0,2301,33803.214607
5220.0,4252,33889.167795
325.0,1317,33915.593832
5740.0,4135,33999.239761
6990.0,4289,34084.893886
7125.0,4714,34179.428449
4710.0,4292,34266.168394
235.0,1003,34286.097969
6070.0,4062,34368.672848
4020.0,4049,34450.416172
5770.0,4311,34538.646739
5570.0,4055,34620.764206
7280.0,4776,34716.906513
5020.0,3813,34794.557109
2080.0,3035,34855.218096
6250.0,4846,34952.91405
8135.0,5292,35060.85243
4170.0,3504,35130.939807
3540.0,3144,35193.980563
9515.0,5803,35311.035938
2000.0,2748,35366.311321
1120.0,1553,35397.530609
8155.0,5565,35509.794583
6560.0,4007,35591.164184
10810.0,7067,35733.905969
9180.0,5825,35851.751965
5900.0,4107,35934.113943
9910.0,6239,36060.286439
8225.0,6082,36182.765625
3050.0,3066,36243.778304
10840.0,6275,36370.152829
5750.0,4801,36467.783145
4760.0,4147,36551.604897
5980.0,4633,36645.366213
7300.0,4783,36741.854268
960.0,1890,36779.870684
2800.0,3440,36849.843796
130.0,544,36860.278631
3960.0,3374,36928.282233
6050.0,4312,37015.337426
2200.0,2382,37063.423148
5150.0,4363,37150.933319
2435.0,2653,37203.657064
1720.0,2360,37251.480699
6150.0,4231,37336.811636
7610.0,5122,37440.212795
1940.0,2551,37491.743514
1320.0,2345,37539.32383
3515.0,3081,37602.29583
1660.0,2187,37646.208806
370.0,1390,37673.728748
8730.0,5837,37791.27651
6160.0,5101,37894.476649
3040.0,3059,37955.950468
6200.0,4630,38048.698935
5850.0,4432,38138.64968
5890.0,4113,38221.457093
1360.0,2428,38270.555201
5140.0,3826,38347.559702
7860.0,4728,38442.889848
1640.0,2298,38488.746677
3815.0,3688,38563.675603
7070.0,4769,38660.897393
6200.0,4318,38748.382467
1220.0,1757,38783.988552
3590.0,3550,38854.959372
5170.0,4040,38936.469573
460.0,1221,38960.805177
6540.0,4211,39045.684155
2740.0,2958,39105.798827
8225.0,5561,39218.791898
4020.0,3580,39291.219575
1500.0,2204,39335.973577
2810.0,2749,39391.843509
5820.0,3988,39473.382446
7930.0,5498,39585.337563
8380.0,5084,39688.619761
1500.0,1972,39728.455579
7295.0,4650,39822.506603
220.0,847,39839.018498
7055.0,5346,39947.986283
4465.0,3672,40021.153618
5610.0,3407,40089.714423
6820.0,4811,40187.133351
7420.0,4740,40283.158532
6820.0,5004,40384.416609
11140.0,7295,40532.530357
1280.0,1777,40567.807795
7380.0,5213,40673.380641
7755.0,4757,40769.516099
1880.0,2209,40814.030748
4400.0,3995,40894.894423
5140.0,3993,40975.027602
7920.0,5259,41080.689933
2340.0,2421,41129.384967
3830.0,3207,41193.058808
9765.0,5531,41304.660211
8490.0,4856,41402.397548
5310.0,3870,41479.637012
7360.0,4723,41574.740306
8570.0,5827,41692.764491
1440.0,2136,41735.850025
6475.0,4762,41831.835188
5600.0,4177,41916.04847
6720.0,5095,42019.60571
2200.0,2494,42069.567207
3540.0,2637,42122.228068
7800.0,5888,42240.782157
3970.0,3709,42315.250108
6720.0,4034,42395.754009
8985.0,6327,42523.583332
5130.0,4421,42613.085288
9090.0,5130,42716.901566
1820.0,2898,42776.148236
2200.0,2499,42826.259116
2000.0,2464,42875.393256
8005.0,5804,42993.01638
7600.0,5335,43101.004866
7275.0,4837,43199.102253
9740.0,6223,43325.11321
9935.0,6949,43465.926556
8575.0,5273,43573.101278
7845.0,4936,43672.652039
8050.0,4885,43771.385477
4020.0,3484,43841.621405
6310.0,4336,43929.310112
7210.0,5179,44033.704823
9760.0,5664,44148.530842
5520.0,4070,44230.351487
8210.0,5418,44339.42925
6840.0,4883,44438.336096
8445.0,5616,44551.508617
2000.0,2297,44597.729885
5830.0,4260,44683.453294
5070.0,4096,44766.077724
7650.0,4929,44865.234736
6250.0,5069,44967.163369
6520.0,4449,45057.36585
2190.0,2552,45108.731021
1860.0,2260,45154.292563
12250.0,6454,45283.892871
2100.0,2263,45329.902062
5600.0,4109,45412.376088
5020.0,3665,45486.420565
8065.0,5115,45589.621901
2080.0,2425,45638.679847
11010.0,7134,45782.645386
3830.0,3754,45859.11483
7250.0,4819,45956.248903
8955.0,5402,46065.245064
9845.0,5926,46185.126649
7830.0,4938,46285.017464
370.0,1096,46307.156692
8980.0,6139,46431.138468
8370.0,5479,46541.618522
2280.0,2730,46596.988438
4450.0,3382,46666.03607
7700.0,5333,46773.743131
9115.0,5479,46884.098056
5350.0,4356,46971.851014
7410.0,4599,47064.827884
4340.0,3925,47144.282667
9860.0,6628,47278.697081
7775.0,5049,47380.836495
6810.0,5064,47482.555138
7340.0,5074,47585.644771
4430.0,3819,47662.589924
9475.0,6442,47792.262044
9305.0,5615,47906.088778
6010.0,5202,48010.539044
9590.0,6372,48138.884479
8575.0,6029,48261.084581
6270.0,4729,48356.804568
9115.0,5338,48464.480072
9550.0,5187,48569.546115
6890.0,4524,48661.00137
10140.0,5839,48778.462645
10890.0,6145,48903.194336
9765.0,7004,49044.28639
9045.0,6941,49184.62979
4600.0,3582,49256.539611
6340.0,4461,49347.158593
7580.0,4449,49437.461236
2430.0,2659,49491.397333
7665.0,5008,49592.723147
8610.0,5327,49699.970037
6660.0,4658,49794.12156
3415.0,3235,49859.575222
7830.0,5083,49962.484437
6260.0,4307,50048.805226
12385.0,8177,50214.664447
7285.0,5386,50323.37924
9605.0,6195,50447.746775
7030.0,4959,50547.263321
8965.0,5715,50662.488789
7955.0,5619,50774.813423
10190.0,6330,50903.192533
7020.0,4941,51002.97752
7525.0,4688,51097.775832
15030.0,8111,51261.713274
8025.0,5319,51370.098999
