#{"env_id": "DemonAttackNoFrameskip-v4", "gym_version": "0.9.4", "t_start": 1513094771.514356}
r,l,t
5380.0,4060,50443.972472
4360.0,4273,50530.123259
8465.0,5149,50633.323699
13015.0,7057,50774.867987
6070.0,4070,50857.57388
5510.0,4424,50946.60083
1920.0,2601,50999.305129
7150.0,6104,51123.045568
9535.0,6200,51247.916089
6420.0,5045,51350.976109
7720.0,5116,51454.259727
10210.0,5860,51572.41891
13745.0,7491,51723.761465
800.0,2064,51765.16621
8435.0,5475,51875.758342
5030.0,3463,51945.610429
8875.0,5362,52053.836546
14825.0,7416,52204.274684
6210.0,4745,52300.277396
9840.0,6995,52442.166132
9870.0,5156,52546.113096
13355.0,8208,52711.731849
14520.0,7384,52860.585003
9470.0,6540,52993.21392
7785.0,4789,53089.891832
7365.0,6268,53217.621905
6470.0,4261,53303.634191
6800.0,4556,53395.173599
4150.0,3686,53469.717922
6070.0,4187,53554.210844
7800.0,5332,53661.403886
7515.0,4435,53751.469027
10970.0,6192,53876.367241
140.0,739,53891.168228
7260.0,4850,53989.728898
7880.0,5286,54096.31564
4970.0,3895,54175.742913
3250.0,2763,54231.321008
2060.0,2296,54277.699038
2575.0,2803,54334.154372
7065.0,4797,54430.368125
7660.0,5021,54533.108413
16750.0,8565,54706.393439
25250.0,10957,54928.262744
6940.0,3999,55008.448238
2040.0,2384,55056.432759
9415.0,5672,55170.664095
4700.0,3733,55246.006855
7340.0,4763,55342.319736
2470.0,2544,55393.261657
7680.0,5474,55503.410101
1320.0,1514,55533.98212
3850.0,3178,55598.922898
6200.0,4757,55694.173666
7750.0,4742,55789.507007
90.0,743,55804.319148
8385.0,5175,55908.990893
4400.0,3410,55978.458889
7800.0,4049,56059.860903
7870.0,5025,56161.567338
1680.0,2546,56212.982936
7995.0,4970,56313.746684
8545.0,5658,56428.238021
8970.0,4791,56524.922799
7290.0,6951,56665.967698
7300.0,4280,56753.137469
7750.0,4475,56842.621262
7605.0,4602,56935.585719
10030.0,11817,57173.090647
7410.0,4738,57268.938879
7615.0,5160,57373.531186
6500.0,4453,57463.250041
5960.0,4699,57558.203847
7760.0,4739,57654.464327
8745.0,5490,57765.709196
7335.0,4792,57862.309934
9210.0,6011,57983.87833
8310.0,5007,58084.864585
12030.0,6828,58222.892542
8040.0,5005,58323.678138
6485.0,4558,58415.961834
3655.0,3198,58479.889777
6140.0,4415,58568.554708
3295.0,2728,58623.559697
6840.0,4667,58716.861683
8750.0,5357,58825.124451
8150.0,5285,58931.764217
10540.0,6307,59058.852951
9335.0,5366,59167.275527
16100.0,8710,59344.002743
23705.0,12037,59586.481215
1500.0,2564,59637.897248
7405.0,4949,59737.139475
6470.0,4101,59819.697915
4810.0,3042,59881.352239
1180.0,2096,59923.505567
16660.0,7787,60080.646062
15785.0,7300,60228.263878
1380.0,1981,60268.069876
5950.0,4055,60349.700202
8130.0,4540,60440.714443
5680.0,4598,60533.016357
9125.0,5586,60645.526105
6250.0,3755,60720.73148
7635.0,5544,60833.235647
10080.0,6237,60958.825133
9205.0,6109,61082.19109
8160.0,5176,61186.168574
8055.0,5644,61300.744136
9120.0,5589,61413.569566
11150.0,6012,61535.351017
8545.0,5083,61638.413718
7595.0,4770,61734.687076
7095.0,5243,61839.65639
8870.0,5302,61946.685794
9040.0,5665,62061.033523
11490.0,7059,62202.852694
8505.0,5258,62308.76918
5250.0,4171,62392.717534
9190.0,5237,62498.384565
8560.0,4673,62592.979449
15275.0,8326,62760.647907
9215.0,5608,62874.680969
8465.0,5269,62981.541876
3900.0,2980,63042.028801
8140.0,5453,63152.527669
18750.0,9634,63347.362439
7405.0,5237,63452.224874
12830.0,7108,63595.400657
1880.0,1995,63635.645442
7685.0,4272,63721.158207
8615.0,5314,63828.562387
8145.0,5905,63947.855863
9615.0,5497,64058.843674
14835.0,7311,64206.858354
7960.0,5197,64310.657614
1480.0,2078,64352.607164
9935.0,5610,64464.976146
5640.0,4078,64547.084956
8445.0,5728,64663.655348
13390.0,7390,64811.804393
7730.0,4704,64906.590587
13305.0,7394,65055.733007
11480.0,5457,65166.346032
4480.0,3761,65241.777379
23290.0,11225,65468.571754
7715.0,5304,65575.021756
2990.0,2607,65628.22294
4910.0,3479,65698.404449
9060.0,4928,65798.042711
22690.0,10172,66003.75609
3795.0,3805,66080.087981
8365.0,5283,66185.880923
9830.0,5367,66294.642727
10100.0,6053,66416.990531
2100.0,2207,66461.777817
8610.0,4861,66560.479161
8485.0,5200,66664.701319
4100.0,3285,66730.724216
110.0,435,66739.368044
8225.0,5255,66845.633077
11170.0,5917,66965.57717
7230.0,4659,67060.173896
12230.0,5835,67177.836052
2040.0,2539,67228.599641
6490.0,4494,67319.060085
4140.0,3416,67388.402295
16810.0,7778,67544.708697
9855.0,5615,67657.98875
5880.0,4515,67748.870341
8525.0,5573,67861.531831
10385.0,5181,67966.221921
8160.0,5259,68073.059418
9020.0,5902,68191.398185
8000.0,5402,68300.540432
12475.0,7129,68444.535973
4760.0,3397,68513.31135
10070.0,6065,68635.203768
8040.0,5237,68741.093407
6935.0,4422,68830.675052
265.0,924,68849.519618
6570.0,4991,68951.399241
8590.0,5670,69065.769876
9440.0,5924,69185.126738
7270.0,4080,69267.787627
295.0,1079,69289.277593
9990.0,5489,69400.469055
7725.0,5098,69503.655306
10175.0,4933,69604.046411
12220.0,5871,69723.459905
2505.0,2751,69779.049241
7715.0,4719,69874.33038
4735.0,3949,69954.149343
480.0,1374,69981.865965
8475.0,4959,70082.354501
1640.0,1923,70121.047583
5590.0,4234,70207.060297
1860.0,2338,70254.301289
5070.0,3998,70335.177118
9800.0,5042,70436.666453
9345.0,4782,70532.529886
1580.0,2466,70582.043539
5820.0,4259,70668.261799
23720.0,10884,70888.058085
9470.0,5767,71004.341807
6940.0,4633,71097.469579
8445.0,5359,71205.685107
6250.0,4378,71294.189842
580.0,1544,71325.056108
8570.0,4320,71411.883242
23550.0,10437,71622.881273
3515.0,3348,71690.313734
8890.0,5364,71797.536844
10370.0,6216,71922.484475
7935.0,4913,72020.665877
4620.0,3608,72092.91149
6680.0,3978,72173.63657
12990.0,7656,72330.245635
9290.0,5827,72447.618415
12480.0,6372,72575.718774
9665.0,5342,72683.903711
5820.0,3879,72762.204578
4430.0,3322,72829.253636
22430.0,9408,73020.172896
9560.0,5776,73136.80081
8075.0,5396,73246.961192
9725.0,5838,73365.3511
11620.0,6241,73491.438609
6040.0,4425,73580.228665
7135.0,4818,73676.937335
6010.0,4489,73767.306557
7050.0,4105,73850.553555
9425.0,5489,73962.03242
7915.0,4467,74052.007239
25905.0,10852,74271.508856
23240.0,10048,74475.381225
10450.0,5970,74595.396324
10910.0,6203,74720.905754
8280.0,4670,74815.273277
11120.0,5992,74936.7033
9690.0,5649,75050.26785
9095.0,4980,75150.934299
10020.0,5407,75259.288784
1820.0,2017,75299.396277
9485.0,6018,75421.060361
8310.0,4941,75521.277595
7970.0,4750,75616.695515
7945.0,5237,75722.631203
6090.0,3706,75796.485905
8010.0,5402,75905.847762
2890.0,2591,75957.913934
10700.0,5903,76076.765714
10085.0,5868,76195.068635
8735.0,5546,76305.536255
10305.0,5483,76417.323866
10165.0,5433,76526.786218
8120.0,5293,76633.06602
10015.0,5666,76748.148723
6825.0,4765,76843.887822
8935.0,6180,76968.445617
7180.0,4572,77061.545755
2585.0,2710,77116.516865
5280.0,4179,77200.19792
12440.0,6745,77335.863334
8300.0,5462,77446.997644
7030.0,3955,77526.733213
12410.0,6952,77667.02546
6330.0,3978,77747.150346
11270.0,5886,77865.644608
10035.0,6232,77991.045984
9205.0,5363,78099.736529
5790.0,3990,78180.160402
9085.0,5695,78294.884675
9260.0,4933,78394.263477
7210.0,4550,78485.982936
2780.0,2819,78542.742969
160.0,1184,78566.401602
7710.0,5711,78681.298775
9335.0,6737,78818.208243
80.0,342,78825.196042
9640.0,5177,78929.713369
8660.0,4664,79023.931939
24855.0,11366,79252.703698
9620.0,5726,79368.388299
7385.0,4921,79467.458677
16140.0,7876,79627.038519
5850.0,4338,79715.019789
12150.0,6257,79841.094402
8500.0,4896,79940.094356
2415.0,2547,79991.586567
900.0,1595,80023.823759
9240.0,6116,80147.473769
11050.0,5825,80264.963761
5420.0,3559,80335.846219
5900.0,4065,80417.723582
4350.0,3164,80481.046401
15995.0,7480,80631.741566
7000.0,4117,80714.684279
12080.0,5693,80830.584738
14600.0,6707,80965.952891
8355.0,4109,81048.002449
8730.0,5726,81163.455919
7190.0,5403,81272.696881
9535.0,5018,81373.97438
6300.0,4429,81463.586842
8660.0,6181,81588.666516
8695.0,4639,81681.575232
13150.0,7319,81830.230205
8480.0,5496,81941.896946
10540.0,5991,82064.213783
8355.0,4317,82150.993282
16890.0,7373,82301.427801
14465.0,6868,82440.628192
10490.0,5678,82555.659442
10175.0,5826,82673.677022
6610.0,4121,82756.647289
8500.0,4685,82850.929008
11040.0,5863,82969.504255
13050.0,6193,83094.069892
9920.0,5786,83210.891702
6750.0,3767,83287.468831
5440.0,3628,83360.38248
28630.0,12683,83616.223107
10495.0,5446,83726.848833
9575.0,5339,83834.638863
8125.0,5280,83940.687714
9210.0,4548,84032.965203
10550.0,5512,84144.539809
8220.0,4079,84227.197919
295.0,1487,84257.026369
9485.0,5572,84368.801916
23850.0,9674,84563.830215
24240.0,11322,84792.690064
10300.0,5533,84904.525077
21035.0,7947,85062.315629
7580.0,5444,85144.113774
