#{"env_id": "DemonAttackNoFrameskip-v4", "gym_version": "0.9.4", "t_start": 1513094769.3426225}
r,l,t
130.0,821,3431.065418
40.0,276,3437.15673
140.0,430,3446.743405
190.0,1020,3469.793843
120.0,643,3484.377254
110.0,493,3495.463463
295.0,1150,3521.749139
60.0,507,3533.052741
150.0,605,3546.580375
150.0,753,3562.997979
140.0,934,3584.065711
50.0,459,3594.065281
265.0,1843,3634.881439
90.0,521,3646.40455
120.0,708,3662.228437
90.0,461,3672.442389
140.0,668,3687.858283
190.0,978,3710.185513
190.0,955,3732.115054
130.0,741,3748.818048
60.0,514,3760.240432
110.0,581,3773.346977
340.0,1097,3798.261028
100.0,456,3808.69127
220.0,1099,3833.493695
340.0,1873,3875.865836
100.0,554,3888.028792
60.0,324,3895.305986
90.0,723,3911.97607
175.0,1013,3934.999032
265.0,964,3956.760341
150.0,927,3978.033264
250.0,858,3997.104361
235.0,1131,4022.732795
90.0,636,4036.977776
190.0,1135,4062.762661
150.0,691,4078.526081
160.0,704,4094.537
130.0,663,4109.527598
150.0,800,4127.10587
280.0,1141,4153.006757
205.0,1472,4186.287649
60.0,472,4197.041766
325.0,1349,4228.185925
150.0,576,4241.183087
250.0,1308,4271.194287
235.0,997,4294.141201
90.0,831,4313.180848
250.0,792,4331.344555
355.0,1695,4370.527928
265.0,1104,4395.81253
235.0,1008,4419.018582
385.0,1549,4454.755156
80.0,467,4465.403867
310.0,1391,4497.557432
150.0,897,4518.718277
235.0,1321,4549.253743
310.0,1635,4586.90716
60.0,475,4597.445385
205.0,1136,4623.563576
140.0,762,4641.026351
160.0,984,4663.547978
235.0,1028,4687.321646
100.0,773,4704.883116
205.0,1018,4727.800647
100.0,532,4739.581413
160.0,827,4758.446929
280.0,1401,4790.675535
120.0,615,4804.74316
205.0,1469,4838.524976
250.0,855,4858.173778
120.0,699,4873.781254
70.0,551,4884.799063
175.0,673,4898.121559
140.0,1011,4918.789708
190.0,1161,4942.137865
100.0,623,4954.559139
325.0,1780,4990.884796
190.0,1202,5014.795357
205.0,760,5030.304369
120.0,863,5047.878438
235.0,1296,5073.889105
310.0,1135,5096.396409
140.0,688,5110.202869
110.0,680,5123.78642
140.0,878,5141.433148
20.0,314,5147.664966
100.0,556,5158.754171
150.0,756,5173.811398
205.0,1324,5201.048616
235.0,1447,5229.88182
80.0,580,5241.700273
150.0,924,5260.038275
205.0,957,5279.356838
90.0,785,5295.105942
100.0,1066,5316.586334
250.0,1200,5341.037308
160.0,656,5354.119876
130.0,1197,5378.530801
190.0,1297,5404.923719
220.0,845,5422.07283
110.0,1083,5443.592855
120.0,835,5460.245885
150.0,547,5471.213676
70.0,542,5482.130779
190.0,1184,5506.023505
175.0,1270,5531.686934
140.0,938,5550.548105
190.0,2185,5595.486835
310.0,1721,5630.57519
130.0,871,5648.251259
640.0,1723,5683.031543
150.0,1090,5704.972494
120.0,812,5720.99417
325.0,1339,5747.708797
355.0,2026,5788.943694
120.0,1101,5813.786285
280.0,1106,5839.02355
400.0,1335,5869.6358
190.0,898,5888.459818
205.0,1537,5919.347486
130.0,818,5935.909328
325.0,1494,5965.373406
370.0,1399,5993.738047
280.0,1186,6017.770142
110.0,420,6026.193485
235.0,958,6045.795508
130.0,921,6064.056174
60.0,334,6070.683173
310.0,1111,6093.033954
160.0,830,6109.723211
160.0,790,6125.768018
110.0,1004,6146.303096
265.0,916,6164.975904
60.0,408,6173.146266
140.0,650,6185.894293
175.0,1091,6207.856147
235.0,1099,6230.232837
840.0,2227,6275.408895
385.0,2013,6316.258028
140.0,522,6326.518591
80.0,646,6339.641715
355.0,2017,6380.354027
120.0,1063,6402.033869
70.0,693,6416.277365
150.0,1057,6437.432439
90.0,626,6449.970565
205.0,738,6464.642082
110.0,666,6477.988063
190.0,917,6496.604863
100.0,361,6504.038983
325.0,1392,6532.047357
205.0,1113,6554.418812
140.0,809,6570.623562
120.0,768,6586.13718
205.0,784,6601.881752
110.0,638,6614.488948
295.0,1018,6634.786843
310.0,1554,6666.202078
90.0,714,6680.182009
235.0,1142,6703.173611
220.0,1263,6728.928798
70.0,767,6744.300341
130.0,854,6761.588274
310.0,1202,6785.693684
50.0,497,6795.404284
820.0,1754,6831.178559
310.0,1439,6859.895585
140.0,869,6877.257682
90.0,454,6886.321703
100.0,570,6897.748885
235.0,1193,6921.961422
150.0,1756,6957.303534
340.0,969,6976.918868
295.0,1365,7004.200984
175.0,850,7021.215023
150.0,863,7039.043183
70.0,583,7050.63221
325.0,1509,7081.020625
310.0,1586,7113.338858
190.0,1283,7139.173434
235.0,963,7158.276516
370.0,1106,7180.47504
100.0,670,7193.867308
160.0,829,7210.618497
880.0,1898,7249.065545
150.0,804,7264.727575
60.0,377,7272.097782
370.0,1400,7300.030203
235.0,1515,7330.913811
80.0,320,7337.160972
265.0,1150,7360.44784
295.0,1021,7381.094709
310.0,1172,7404.494718
250.0,932,7423.254739
205.0,991,7443.7869
265.0,2140,7487.601073
310.0,1513,7518.494869
120.0,818,7534.799855
385.0,1740,7569.692152
205.0,1099,7591.670091
90.0,658,7604.876225
295.0,1423,7633.650765
560.0,1562,7665.125168
265.0,1558,7696.638815
130.0,685,7710.577835
355.0,1735,7745.735914
235.0,976,7765.385979
110.0,787,7781.62341
235.0,1026,7802.404286
660.0,2114,7844.559085
355.0,1596,7876.685617
220.0,1142,7899.927543
295.0,1307,7926.711385
235.0,1854,7964.447839
860.0,1751,7999.82445
440.0,1390,8027.792974
265.0,1196,8052.280417
385.0,1451,8081.812695
130.0,860,8099.100788
70.0,408,8107.341019
60.0,449,8116.256396
680.0,1766,8152.096677
150.0,645,8164.992414
385.0,1698,8199.440186
385.0,1606,8231.895293
295.0,1179,8255.509201
220.0,821,8271.842711
295.0,1245,8296.858954
140.0,988,8316.700269
70.0,680,8330.413841
100.0,1036,8351.36609
720.0,1646,8384.493652
310.0,1276,8410.140481
140.0,691,8423.979556
110.0,977,8443.648219
140.0,908,8461.746473
150.0,708,8476.036303
190.0,816,8492.579325
175.0,748,8507.262314
295.0,965,8526.368053
1500.0,2359,8573.790572
235.0,873,8591.565565
340.0,1745,8627.007956
480.0,1388,8655.232142
110.0,606,8667.326359
700.0,1918,8706.532222
385.0,1584,8738.584807
1360.0,2344,8785.52687
310.0,1472,8815.416152
900.0,1673,8849.263613
100.0,864,8866.296172
50.0,379,8873.77099
140.0,770,8889.114425
1360.0,2575,8941.085292
265.0,1274,8967.278001
280.0,1349,8994.630734
90.0,376,9002.326936
1160.0,2317,9049.858759
160.0,901,9068.155432
100.0,584,9079.80541
385.0,1500,9110.003141
420.0,1643,9142.826998
265.0,1212,9167.773431
370.0,1366,9194.854078
600.0,1689,9228.225319
480.0,1426,9256.523222
1100.0,2683,9310.211752
840.0,1942,9349.224706
235.0,1078,9371.058431
420.0,1662,9404.226599
100.0,476,9413.951103
355.0,1370,9441.482293
385.0,1331,9468.106725
140.0,754,9483.203582
385.0,1726,9518.233507
310.0,1850,9555.449064
620.0,1832,9592.067517
280.0,1950,9631.623718
295.0,1363,9659.550382
760.0,1786,9696.14535
840.0,1710,9730.524356
1540.0,2591,9782.349948
760.0,2107,9825.209006
520.0,1400,9853.027358
400.0,1429,9881.911588
740.0,1755,9917.171935
235.0,974,9936.996673
250.0,1134,9960.140137
205.0,1060,9981.438843
130.0,694,9995.601592
480.0,1360,10022.735799
370.0,1540,10053.837666
265.0,1299,10080.023309
540.0,1273,10105.473335
140.0,565,10117.20213
640.0,1690,10150.909422
310.0,1192,10175.439913
385.0,1401,10203.526304
385.0,1554,10235.469188
1140.0,1594,10267.662266
860.0,2288,10314.817907
2920.0,3670,10389.276685
1240.0,2613,10441.310778
340.0,1984,10481.16361
420.0,1387,10508.804531
1160.0,2356,10556.672868
620.0,1723,10591.577516
370.0,1408,10620.023301
325.0,1258,10645.391118
310.0,1260,10670.542298
940.0,2224,10715.763288
2865.0,3871,10794.857395
250.0,1168,10818.232681
120.0,510,10828.570445
205.0,975,10848.076576
760.0,1869,10886.271731
960.0,1872,10924.211862
560.0,1751,10959.416905
295.0,1197,10983.543192
1260.0,2196,11027.87689
1600.0,2720,11082.397637
1100.0,2056,11123.796984
385.0,1680,11157.616664
1080.0,2689,11212.757764
1380.0,2416,11261.050197
1100.0,2559,11312.681815
1420.0,2811,11369.991901
340.0,1485,11400.295193
1320.0,2386,11448.058001
720.0,1863,11485.898602
960.0,1628,11517.943083
1100.0,1938,11556.973066
1460.0,1961,11596.631763
1080.0,2312,11643.135172
1760.0,2531,11694.691026
2615.0,3070,11756.821527
500.0,1980,11796.961856
2020.0,2412,11845.883419
2120.0,3019,11907.210562
370.0,1910,11945.244019
1080.0,3024,12006.196973
1440.0,2262,12051.702875
1160.0,1721,12086.603165
190.0,723,12101.082302
325.0,1252,12126.113514
640.0,1801,12162.343924
4780.0,4134,12245.92157
385.0,1545,12277.172633
1140.0,2434,12326.91918
3680.0,3653,12400.736939
400.0,1494,12431.289684
2455.0,2932,12490.498009
420.0,1611,12522.661515
680.0,1901,12560.832526
325.0,1182,12584.521741
820.0,1847,12621.831071
325.0,1274,12647.570896
280.0,1384,12675.538022
480.0,1881,12713.177103
295.0,1592,12745.107165
460.0,1683,12778.609964
4460.0,4526,12870.271481
780.0,1894,12908.279732
440.0,1430,12937.088339
1500.0,1796,12973.428609
880.0,2249,13017.905948
620.0,1632,13051.155059
2305.0,3121,13114.035415
2165.0,3612,13186.825896
385.0,1292,13212.571858
2040.0,2667,13266.407671
1320.0,2594,13319.017009
1180.0,2040,13360.217618
1540.0,2214,13404.946829
500.0,2033,13446.107571
100.0,565,13457.19514
1220.0,2338,13503.800387
250.0,1021,13524.558781
1860.0,2771,13580.261068
1120.0,2350,13627.024855
2620.0,2989,13687.24583
1180.0,1908,13725.689032
2530.0,2687,13779.678331
880.0,2631,13832.829448
2710.0,2945,13892.873799
1540.0,2244,13937.950277
1140.0,2321,13984.77106
2275.0,2759,14040.732344
150.0,1101,14063.180467
1160.0,1849,14100.596087
2695.0,3098,14163.764919
540.0,1636,14196.878079
1720.0,2360,14244.227856
2000.0,2462,14293.91896
1160.0,1805,14330.344188
900.0,1914,14368.862999
480.0,1412,14397.360891
1020.0,1718,14431.865908
2105.0,2626,14485.469454
1080.0,2262,14531.531587
2160.0,2164,14574.887607
3720.0,3668,14648.400057
860.0,1757,14683.303958
110.0,538,14693.726625
3715.0,3649,14768.065715
1220.0,2480,14818.189456
1480.0,2562,14869.447833
880.0,2210,14914.126897
2495.0,3205,14978.361756
3370.0,3376,15046.298
150.0,812,15062.675109
1160.0,2106,15104.651061
3160.0,2711,15159.581542
1860.0,2418,15208.181681
1580.0,2337,15255.193957
1200.0,2243,15300.207633
1540.0,2294,15346.300079
235.0,970,15365.908339
2120.0,2399,15414.470559
2470.0,3113,15477.121886
960.0,1634,15510.659529
1160.0,1561,15541.849698
2910.0,2869,15599.657897
640.0,1837,15636.760334
1840.0,2024,15677.55253
3345.0,3157,15741.405999
1960.0,2661,15794.62694
4700.0,4106,15876.855843
1120.0,2261,15921.996117
1920.0,2541,15973.656168
4025.0,3853,16051.966821
370.0,1745,16086.865977
2545.0,2753,16142.788152
220.0,1020,16162.872696
1880.0,2475,16212.486851
1840.0,2590,16264.819731
2670.0,2940,16324.332153
3210.0,3523,16395.998896
3870.0,3468,16465.752576
3185.0,3552,16537.61361
620.0,1851,16574.291101
560.0,1737,16609.130229
1380.0,2119,16651.652093
1720.0,2616,16704.550329
355.0,930,16723.487309
4650.0,3801,16800.266468
1200.0,1739,16835.313691
580.0,1955,16875.146564
980.0,1891,16913.258814
250.0,1124,16935.898153
1700.0,2889,16994.634988
3580.0,3396,17063.526579
4430.0,4118,17145.783363
1520.0,1959,17185.337215
1000.0,1954,17224.712965
3425.0,3331,17291.895858
640.0,2015,17332.961797
2020.0,2937,17392.076276
3985.0,3208,17456.827209
4450.0,3714,17531.562369
3690.0,3201,17595.99416
1260.0,2416,17644.99545
3200.0,3212,17710.338114
900.0,2020,17751.54917
960.0,1917,17789.76925
7065.0,5053,17891.312159
2400.0,2807,17947.322631
1900.0,2310,17994.480411
2800.0,3534,18066.377621
1340.0,2005,18106.839568
5870.0,5032,18209.516294
120.0,403,18217.409601
3525.0,3557,18289.337613
1040.0,1670,18322.45287
2250.0,2943,18381.074966
2750.0,3328,18448.205957
5850.0,4834,18545.902035
3380.0,4029,18628.546691
3050.0,3278,18694.325691
1520.0,2541,18745.561163
5240.0,3814,18821.498609
6110.0,4432,18910.888741
4160.0,3754,18986.309314
6520.0,4368,19074.805582
880.0,1549,19105.84536
600.0,1707,19140.465848
3230.0,2952,19200.525823
2325.0,2743,19256.269083
6100.0,4265,19342.914967
4150.0,4215,19427.756974
1760.0,2553,19479.771067
2325.0,2964,19539.020303
4780.0,4149,19622.963809
920.0,1596,19655.226024
140.0,687,19668.715343
4890.0,4200,19752.731519
2530.0,2436,19802.079472
6980.0,5225,19907.309904
3425.0,3132,19970.002136
2275.0,2762,20025.249056
1560.0,2462,20075.37829
2040.0,3282,20141.959782
190.0,704,20156.163072
2840.0,3268,20222.695683
4640.0,4566,20315.644588
370.0,1082,20337.456445
5470.0,5474,20448.571738
2945.0,3103,20510.570301
1200.0,2447,20560.054801
1400.0,2287,20606.475077
5600.0,4979,20707.167603
1240.0,1866,20745.330536
1080.0,1893,20783.281584
2565.0,2824,20840.377004
2200.0,2745,20896.015394
4105.0,3409,20965.039737
2300.0,2589,21017.81081
4380.0,3786,21093.795644
5180.0,4096,21176.138782
1860.0,2571,21227.177622
5590.0,4357,21315.6757
1460.0,2571,21367.919474
7580.0,6159,21492.115192
1680.0,2004,21532.411429
5760.0,4745,21628.074614
4230.0,4170,21711.764859
6620.0,4825,21810.406387
7020.0,4903,21909.63419
840.0,1764,21945.258255
1580.0,2265,21991.021741
1300.0,2045,22032.389156
3170.0,3002,22092.452909
2660.0,3158,22156.217867
3935.0,3761,22231.986467
3900.0,3199,22296.151696
2665.0,2819,22353.278466
3490.0,2760,22408.809477
5640.0,5130,22511.897802
4590.0,4475,22603.232601
3595.0,3764,22679.240474
6780.0,5082,22781.890953
7520.0,6647,22917.394774
310.0,1061,22938.703233
7440.0,5905,23058.130868
880.0,1959,23097.229887
5015.0,4552,23189.55454
1240.0,2029,23230.657618
4025.0,3853,23308.976934
6410.0,4688,23404.519255
1060.0,1885,23442.414184
1180.0,1809,23478.10938
3825.0,3725,23554.126818
370.0,1099,23575.88277
4020.0,3454,23645.410658
1720.0,2505,23696.141453
3710.0,3183,23760.369736
5020.0,3853,23837.273993
6120.0,4230,23922.763382
4580.0,4170,24006.741029
3960.0,4304,24093.605233
980.0,1904,24131.561816
3300.0,2990,24192.020565
1700.0,2300,24238.12008
1480.0,2205,24282.861838
1920.0,2538,24333.923503
130.0,770,24349.22534
1800.0,2831,24405.951823
1080.0,2136,24449.111913
4580.0,3862,24526.674216
4790.0,4160,24611.211279
1060.0,2303,24657.194475
1160.0,2267,24703.267385
1780.0,2645,24756.548939
7010.0,4908,24855.348949
2705.0,3248,24921.047974
5490.0,3997,25001.9716
1200.0,2042,25043.00717
2975.0,2774,25099.12265
4970.0,5027,25200.568442
2495.0,2556,25251.397446
1720.0,2526,25302.423673
5550.0,4393,25390.789136
2145.0,2579,25442.581079
5170.0,3808,25519.991822
3550.0,3433,25590.048371
3170.0,2883,25647.947669
4690.0,4121,25730.652961
5970.0,5038,25832.106029
2265.0,2465,25881.5639
8660.0,5657,25996.880687
780.0,1744,26031.706768
5860.0,4275,26117.730817
9115.0,6193,26242.747036
1040.0,2154,26286.496393
4280.0,4104,26368.978971
2115.0,2653,26422.317689
6700.0,4551,26514.272944
3905.0,3694,26589.095029
5170.0,4242,26675.10383
7050.0,4587,26768.060069
6350.0,5240,26874.346501
6780.0,4285,26960.780953
4970.0,3928,27039.83515
3050.0,3132,27102.393976
3680.0,3066,27165.058465
4030.0,3484,27235.887537
1540.0,2216,27279.815328
7010.0,4327,27367.074562
140.0,724,27381.467773
6150.0,3859,27459.022792
1260.0,2193,27503.088867
1120.0,1758,27538.497602
7130.0,5067,27641.451245
7220.0,5054,27744.883877
4135.0,3353,27813.148997
5510.0,3928,27891.483372
4420.0,4076,27973.91977
3575.0,3273,28039.843974
7480.0,5062,28142.253657
5430.0,4278,28228.239704
1240.0,1707,28262.878228
6030.0,4660,28356.98203
500.0,1332,28383.621328
540.0,1622,28416.149101
3030.0,3151,28479.574629
1800.0,2879,28537.410642
6705.0,5613,28651.08209
5450.0,4368,28739.462954
2955.0,2866,28796.937871
1900.0,2323,28843.666721
5110.0,4105,28926.563773
1420.0,2238,28971.634152
8840.0,5483,29082.348606
6880.0,4692,29177.626114
7670.0,5065,29281.195639
8000.0,5087,29383.631526
5060.0,4009,29464.702771
8075.0,5454,29575.649892
5720.0,4869,29674.259001
4490.0,3482,29744.064695
4400.0,3534,29815.740267
8955.0,6156,29940.053438
5810.0,7799,30097.040773
9030.0,6367,30225.579519
6400.0,5211,30330.349628
4770.0,3273,30396.341864
2040.0,2800,30453.079338
6090.0,5407,30561.990232
7695.0,4951,30662.127202
4105.0,3586,30734.409678
5430.0,3716,30810.140538
6330.0,4783,30905.893442
6780.0,4559,30997.84497
4360.0,3594,31070.212631
2605.0,2892,31128.339119
3465.0,3331,31196.210068
7420.0,4997,31296.683605
8700.0,6226,31422.766495
2240.0,2436,31472.137393
7190.0,4628,31565.974871
7595.0,4989,31666.741458
2665.0,2745,31721.981903
3885.0,3667,31795.594329
1300.0,2288,31841.547523
3600.0,3276,31908.382719
6450.0,4533,31999.205169
2000.0,2458,32048.69742
6640.0,4306,32135.986819
1480.0,1967,32175.264756
1880.0,2602,32226.980945
4870.0,4390,32315.765653
1100.0,1901,32353.809245
3640.0,3299,32420.171447
7415.0,5477,32530.982198
12735.0,7731,32687.17111
5680.0,5112,32789.832403
7610.0,4441,32879.102023
4285.0,3718,32953.847675
7755.0,5057,33056.171936
5880.0,3920,33135.322561
120.0,802,33151.375507
3235.0,2998,33212.224952
4980.0,4054,33293.704683
1420.0,2897,33352.368436
8230.0,5476,33462.862458
6100.0,4209,33547.928719
10030.0,5975,33668.400329
7600.0,4592,33761.243424
4970.0,4277,33847.150864
700.0,1568,33878.813984
800.0,1745,33914.078809
5040.0,3964,33994.27519
480.0,1469,34023.354802
7630.0,5250,34128.508396
4560.0,5736,34244.661655
5300.0,4118,34327.681936
7730.0,4909,34427.237859
1280.0,2069,34468.821895
1160.0,1952,34508.469368
9270.0,5873,34628.160598
4210.0,3958,34707.459773
4840.0,4183,34792.601796
2120.0,3221,34857.053866
5500.0,4826,34954.532583
4080.0,3615,35028.183426
7450.0,5017,35129.151976
3340.0,3129,35191.886224
5780.0,4641,35285.338314
4740.0,4404,35374.095943
1320.0,1814,35410.830894
7285.0,5273,35517.028589
370.0,1223,35541.735409
4540.0,5196,35646.619172
1760.0,2456,35696.325762
400.0,1321,35722.793929
6880.0,4544,35814.532855
4300.0,3619,35887.44969
6310.0,4153,35971.412557
6260.0,4025,36052.450704
7920.0,5197,36156.957929
4640.0,4008,36237.329212
8565.0,6152,36361.245779
2920.0,2454,36410.679626
3840.0,3047,36472.584359
2875.0,2922,36531.361034
3100.0,2984,36591.535218
6500.0,3872,36670.498959
6690.0,4869,36768.291097
4150.0,4059,36850.822088
90.0,383,36858.198641
6300.0,4968,36958.226029
2080.0,3092,37020.749527
6370.0,4590,37113.153023
7545.0,5179,37216.718614
6000.0,4173,37301.388809
9530.0,5791,37418.231163
2105.0,2790,37474.314464
2295.0,2279,37520.411376
235.0,1392,37548.936532
4260.0,4037,37630.863514
1280.0,2012,37670.931428
7305.0,5263,37776.912996
7815.0,4821,37874.389707
6700.0,4540,37965.8571
6180.0,4876,38063.749102
2240.0,2414,38113.068815
1800.0,3027,38173.643265
3430.0,2933,38232.930939
2095.0,2590,38285.239558
6070.0,4954,38385.071074
1980.0,2434,38434.17905
2165.0,2730,38488.675081
8585.0,5647,38603.974614
6580.0,4939,38704.222612
3820.0,2824,38761.183232
3310.0,3122,38824.303829
9145.0,6360,38952.403179
6935.0,5105,39055.436181
4980.0,3837,39133.536655
3120.0,3123,39196.822167
3405.0,3244,39262.539285
5100.0,3919,39342.064814
3910.0,3853,39420.545503
6110.0,3553,39493.29069
5870.0,3990,39574.175683
3825.0,3328,39641.513057
9030.0,5516,39753.58237
6580.0,4579,39845.841768
2175.0,2756,39902.080743
7825.0,4601,39994.643671
5160.0,3955,40073.984026
6490.0,4543,40165.799072
2540.0,2884,40224.277614
5880.0,4379,40313.000395
5510.0,4060,40394.831996
6010.0,4774,40491.603222
3810.0,3883,40569.960407
8815.0,6339,40698.747529
5420.0,4769,40794.951871
2990.0,2667,40848.941274
4770.0,3984,40928.673519
1520.0,2117,40971.249723
7925.0,5075,41073.32379
5480.0,4347,41160.433822
7505.0,4496,41250.552862
9015.0,5593,41363.207104
5140.0,4386,41451.022755
7380.0,4927,41550.642888
7575.0,5020,41651.932569
3045.0,2999,41712.589188
8535.0,5624,41825.85743
7425.0,5362,41934.184324
6900.0,5216,42039.810073
9135.0,5493,42150.349262
6200.0,4670,42244.210473
5130.0,4210,42328.333033
5270.0,4436,42417.289894
7435.0,4990,42518.423218
4120.0,3557,42589.831344
3500.0,3666,42663.873555
7610.0,5893,42784.261829
7395.0,4427,42872.72753
8440.0,4706,42968.240424
8450.0,6109,43091.865671
9010.0,6062,43214.763166
1620.0,2306,43261.637538
7450.0,5034,43362.947784
6190.0,4543,43455.083001
4070.0,3817,43532.640511
4480.0,4163,43616.830563
1960.0,2267,43662.177658
7375.0,5225,43768.120868
5820.0,3777,43844.219141
3255.0,3248,43909.862891
5350.0,4011,43991.065749
7670.0,4714,44086.355863
5920.0,4526,44177.91968
6090.0,4624,44270.866488
4470.0,4109,44353.00686
5310.0,3931,44433.006627
8060.0,4904,44531.619835
5010.0,3722,44606.526293
3580.0,3189,44670.794116
6620.0,6165,44795.163744
9060.0,5327,44902.474038
2980.0,2787,44958.262217
6360.0,4095,45040.984168
8685.0,4816,45138.088538
16920.0,9174,45323.078979
3010.0,3572,45394.875329
9105.0,5968,45515.296356
1860.0,2403,45564.099728
5530.0,4083,45646.610199
7095.0,4813,45743.73956
8960.0,5515,45855.621344
7585.0,4906,45954.614375
7200.0,5173,46058.845841
130.0,592,46070.62157
10100.0,5603,46184.184969
9665.0,6367,46313.329825
6030.0,4601,46406.301153
8295.0,6041,46527.634938
4490.0,3655,46601.944131
4710.0,3921,46682.277824
8315.0,5794,46798.746252
7960.0,4765,46894.475936
1720.0,2436,46943.987045
11880.0,6868,47083.097616
17350.0,9210,47269.52016
5710.0,3729,47345.236703
4840.0,3417,47414.507119
4170.0,3368,47481.489887
9955.0,5702,47597.366076
6590.0,4221,47682.224782
7270.0,4637,47775.537561
8765.0,4892,47874.028579
8035.0,5336,47981.846158
9115.0,5848,48099.472283
8350.0,4871,48198.142912
6790.0,4789,48294.493674
8170.0,5490,48406.066305
6560.0,4930,48505.485045
7830.0,4969,48605.855256
7950.0,5270,48712.643368
6210.0,4363,48800.01943
8510.0,5702,48915.702369
7505.0,5588,49028.292736
7215.0,5229,49133.873537
1640.0,2235,49178.757774
7610.0,4982,49278.946247
8210.0,4806,49376.97372
8450.0,5292,49484.16327
6390.0,5145,49588.158886
7190.0,4267,49673.925767
6620.0,4796,49770.761177
8215.0,5022,49872.337022
7710.0,4954,49972.758937
5160.0,3502,50042.704837
9750.0,5526,50154.383316
6500.0,4772,50251.435992
1240.0,2335,50298.564131
3830.0,3150,50360.726832
6630.0,4814,50457.877187
