#{"t_start": 1513095700.3999317, "gym_version": "0.9.2", "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,912,1039.019657
-20.0,930,1051.023122
-19.0,1056,1064.642371
-20.0,1049,1078.078692
-20.0,1051,1091.613331
-20.0,1016,1104.727792
-20.0,898,1116.306242
-21.0,911,1128.080485
-21.0,792,1138.220116
-21.0,943,1150.340975
-20.0,985,1162.98431
-20.0,892,1174.631256
-20.0,859,1185.721835
-20.0,1033,1199.009934
-20.0,993,1212.072666
-20.0,900,1224.012936
-21.0,785,1234.320173
-20.0,946,1246.370328
-21.0,817,1257.001089
-20.0,837,1268.027741
-21.0,850,1279.153559
-20.0,874,1290.342098
-21.0,792,1300.710011
-20.0,959,1313.051376
-21.0,940,1325.271302
-20.0,929,1337.42237
-21.0,886,1348.958405
-20.0,946,1361.396462
-20.0,881,1372.834662
-21.0,815,1383.508171
-20.0,897,1394.997106
-21.0,856,1406.052803
-21.0,1138,1421.120424
-21.0,941,1433.287603
-20.0,922,1445.114255
-20.0,917,1456.921085
-21.0,828,1467.598322
-20.0,921,1479.498492
-20.0,897,1491.068016
-21.0,778,1501.056458
-19.0,1048,1514.875852
-21.0,776,1524.985321
-21.0,1083,1538.979093
-20.0,884,1550.428859
-21.0,823,1561.118044
-20.0,976,1573.715228
-21.0,884,1585.264911
-20.0,1004,1598.34796
-21.0,787,1608.597773
-18.0,1272,1625.14044
-21.0,758,1635.075674
-19.0,1041,1648.459842
-20.0,1034,1661.919875
-21.0,825,1672.466131
-20.0,986,1685.163699
-20.0,1120,1699.493301
-20.0,961,1711.864042
-19.0,1158,1726.788914
-20.0,1052,1740.409292
-21.0,822,1751.013896
-20.0,899,1762.841415
-20.0,951,1775.156665
-21.0,818,1785.606527
-21.0,820,1796.243428
-20.0,836,1807.075122
-21.0,789,1817.371183
-21.0,1029,1830.736065
-20.0,1049,1844.3198
-21.0,1005,1857.405136
-20.0,875,1868.861624
-20.0,837,1879.796669
-21.0,875,1891.123959
-20.0,957,1903.583237
-20.0,881,1915.026359
-20.0,924,1926.984246
-21.0,926,1938.883626
-20.0,1050,1952.307434
-19.0,1066,1966.012856
-21.0,868,1977.32217
-20.0,917,1989.310628
-19.0,994,2002.433688
-19.0,919,2014.3563
-20.0,951,2026.730085
-20.0,955,2039.108887
-21.0,962,2051.466078
-20.0,842,2062.272952
-21.0,882,2073.715173
-21.0,902,2085.376202
-19.0,936,2097.677091
-20.0,908,2109.432644
-21.0,941,2121.680239
-20.0,984,2134.367584
-21.0,915,2146.272037
-20.0,981,2159.208089
-21.0,791,2169.294425
-20.0,1218,2185.068633
-20.0,1072,2198.995445
-20.0,983,2211.527948
-20.0,1030,2224.727967
-18.0,1038,2238.157945
-20.0,1007,2251.219768
-21.0,1241,2267.318931
-21.0,840,2278.140608
-20.0,899,2289.97554
-19.0,1078,2303.952861
-21.0,899,2315.6119
-19.0,1124,2330.07401
-20.0,920,2342.08761
-19.0,938,2354.414054
-21.0,934,2366.473063
-21.0,907,2378.122108
-20.0,928,2389.945217
-20.0,854,2400.997892
-21.0,908,2412.857692
-21.0,778,2423.08254
-21.0,824,2433.747438
-21.0,910,2445.570743
-20.0,835,2456.269595
-21.0,781,2466.447805
-19.0,937,2478.689452
-20.0,968,2491.096488
-21.0,811,2501.71624
-21.0,864,2512.883819
-19.0,993,2525.812969
-21.0,876,2537.217896
-21.0,849,2548.172922
-20.0,985,2560.853982
-21.0,853,2571.860272
-21.0,1195,2587.231996
-20.0,944,2599.250928
-20.0,991,2611.999913
-20.0,903,2623.818501
-20.0,1026,2637.025686
-19.0,1117,2651.405773
-20.0,960,2663.807878
-17.0,1319,2680.75303
-20.0,883,2692.320284
-21.0,876,2703.613571
-21.0,1088,2717.699719
-21.0,884,2728.929349
-21.0,882,2740.419776
-21.0,1001,2753.368763
-20.0,862,2764.503787
-20.0,898,2776.136828
-21.0,850,2786.96183
-21.0,844,2797.955002
-21.0,855,2809.06855
-21.0,759,2818.923246
-19.0,969,2831.647199
-20.0,955,2843.973552
-20.0,918,2855.753386
-19.0,1005,2868.682476
-21.0,818,2879.324892
-20.0,1013,2892.430755
-20.0,899,2904.013069
-21.0,963,2916.639951
-21.0,824,2927.203513
-18.0,1143,2942.133384
-21.0,822,2952.733989
-21.0,788,2962.801237
-21.0,926,2974.808891
-19.0,931,2986.832272
-21.0,848,2997.71236
-21.0,877,3009.045557
-20.0,955,3021.639386
-20.0,895,3033.240808
-19.0,1111,3047.523514
-21.0,876,3058.697635
-21.0,876,3069.909745
-20.0,924,3081.939234
-21.0,883,3093.230502
-20.0,895,3104.824678
-20.0,919,3116.646419
-21.0,791,3126.829946
-21.0,853,3137.982505
-21.0,871,3149.2701
-19.0,938,3161.459974
-20.0,897,3173.169322
-20.0,901,3184.89087
-20.0,929,3196.984876
-20.0,1077,3210.887604
-21.0,817,3221.507737
-21.0,822,3232.121614
-20.0,996,3245.057372
-21.0,972,3257.600478
-20.0,902,3269.335891
-20.0,1064,3283.134902
-18.0,1108,3297.491418
-21.0,821,3308.083235
-21.0,818,3318.629112
-21.0,928,3330.571847
-21.0,869,3341.937394
-19.0,1113,3356.287782
-20.0,915,3368.1322
-21.0,851,3378.995071
-20.0,863,3390.105809
-21.0,907,3401.871132
-19.0,999,3414.760358
-18.0,1219,3430.512433
-20.0,839,3441.361148
-20.0,1003,3454.227221
-19.0,1154,3469.247328
-20.0,980,3481.933961
-20.0,924,3493.866617
-19.0,1165,3509.037192
-21.0,786,3519.173471
-19.0,1226,3534.965058
-20.0,1009,3547.993517
-20.0,989,3560.986691
-20.0,952,3573.320198
-20.0,952,3585.651596
-21.0,925,3597.613171
-21.0,1060,3611.352575
-20.0,871,3622.489607
-20.0,1054,3636.113268
-20.0,1093,3650.304883
-20.0,1085,3664.40001
-19.0,990,3677.40203
-21.0,793,3687.716917
-20.0,981,3700.538375
-21.0,1000,3713.457851
-21.0,879,3724.816635
-19.0,1102,3739.227265
-19.0,986,3752.000357
-21.0,1021,3765.395135
-20.0,970,3778.054406
-21.0,943,3790.263481
-20.0,986,3802.989629
-19.0,1180,3818.42896
-21.0,899,3830.005731
-18.0,1191,3845.306926
-18.0,1025,3858.757317
-20.0,1185,3873.920583
-20.0,1104,3888.230571
-20.0,1035,3901.628694
-20.0,866,3912.951931
-19.0,1196,3928.536043
-21.0,952,3940.723051
-20.0,974,3953.511219
-20.0,838,3964.478846
-20.0,873,3975.761787
-21.0,821,3986.168475
-19.0,1025,3999.245425
-21.0,966,4011.626319
-20.0,1037,4025.075403
-21.0,1047,4038.789455
-20.0,960,4051.155717
-19.0,1264,4067.384887
-20.0,1033,4080.790688
-21.0,971,4093.323662
-20.0,902,4105.050102
-21.0,954,4117.382838
-18.0,1213,4133.095369
-19.0,1111,4147.56632
-20.0,921,4159.606292
-20.0,1025,4172.9259
-19.0,1066,4187.028167
-21.0,846,4197.950399
-20.0,895,4209.598101
-20.0,1004,4222.431814
-21.0,986,4235.374881
-20.0,913,4247.169125
-19.0,1233,4263.324284
-19.0,993,4276.126925
-18.0,1210,4291.814862
-20.0,922,4303.71511
-20.0,1012,4316.765242
-21.0,899,4328.437427
-20.0,951,4340.684826
-20.0,836,4351.551347
-20.0,955,4363.978702
-20.0,957,4376.348019
-19.0,1193,4391.695962
-21.0,842,4402.529877
-21.0,819,4413.23192
-20.0,1087,4427.411757
-20.0,887,4438.91171
-21.0,967,4451.278325
-18.0,1171,4466.557332
-20.0,901,4478.312365
-19.0,1166,4493.372613
-20.0,926,4505.431477
-21.0,1034,4518.759972
-18.0,1323,4536.094407
-20.0,1036,4549.355482
-20.0,1004,4562.221762
-20.0,915,4574.322057
-19.0,1090,4588.696856
-20.0,1126,4603.283424
-20.0,930,4615.368555
-21.0,870,4626.529384
-20.0,921,4638.269595
-19.0,1294,4655.139273
-20.0,1029,4668.490862
-21.0,1066,4682.522867
-20.0,1068,4696.258496
-20.0,1051,4709.996806
-19.0,1091,4724.25701
-21.0,787,4734.383045
-20.0,979,4747.104674
-20.0,943,4759.448097
-20.0,960,4771.778224
-20.0,972,4784.14158
-17.0,1154,4799.141528
-20.0,944,4811.443495
-20.0,1100,4825.635961
-19.0,1123,4840.214194
-19.0,967,4852.868546
-19.0,997,4865.763339
-20.0,1183,4881.253411
-20.0,1260,4897.689753
-20.0,1030,4911.01554
-21.0,1089,4925.173027
-21.0,1088,4939.307894
-20.0,1088,4953.424259
-18.0,1119,4968.100476
-20.0,1045,4981.8474
-17.0,1510,5001.363442
-20.0,1063,5015.065812
-18.0,1242,5031.242769
-20.0,936,5043.440356
-19.0,993,5056.327159
-16.0,1278,5072.904763
-20.0,1181,5088.331814
-19.0,1195,5103.865765
-16.0,1410,5122.112083
-18.0,1260,5138.382087
-21.0,958,5150.899773
-21.0,798,5161.08852
-18.0,1201,5176.64832
-17.0,1215,5192.608044
-20.0,919,5204.493398
-20.0,1091,5218.682132
-20.0,1212,5234.409711
-20.0,1304,5251.444402
-20.0,1302,5268.169876
-20.0,1045,5281.785435
-20.0,1004,5294.71174
-18.0,1199,5310.09895
-18.0,1521,5329.938041
-18.0,1271,5346.41753
-21.0,1013,5359.539692
-19.0,1473,5378.806824
-19.0,1207,5394.351597
-15.0,1691,5416.354405
-21.0,1206,5432.10484
-21.0,936,5444.122089
-19.0,1525,5463.834556
-20.0,1155,5478.766027
-20.0,1299,5495.681669
-20.0,998,5508.536043
-18.0,1266,5524.846924
-21.0,1196,5540.411899
-15.0,1886,5564.95204
-15.0,1714,5587.056251
-20.0,1143,5601.995188
-15.0,1573,5622.331306
-20.0,1002,5635.212791
-20.0,1273,5651.610254
-20.0,1105,5665.895579
-20.0,1183,5681.232443
-18.0,1408,5699.679945
-19.0,1753,5722.364482
-18.0,1327,5739.54388
-19.0,1325,5756.710814
-20.0,1469,5775.832289
-15.0,1539,5795.74008
-21.0,993,5808.568246
-19.0,1044,5822.174094
-20.0,1029,5835.552729
-14.0,1669,5856.991293
-18.0,1236,5873.047228
-20.0,1473,5892.137575
-16.0,1528,5912.052416
-20.0,1394,5930.10286
-19.0,1378,5948.02022
-16.0,1698,5969.763852
-20.0,1356,5987.240099
-17.0,1501,6006.621711
-20.0,1303,6023.422458
-20.0,1692,6045.233072
-21.0,1119,6059.796102
-15.0,1767,6082.824921
-14.0,1893,6107.374449
-18.0,1552,6127.400373
-20.0,1277,6143.851411
-16.0,1651,6165.385241
-19.0,1700,6187.227128
-15.0,1687,6209.0015
-16.0,1463,6227.934689
-18.0,1920,6252.736376
-13.0,1821,6276.623008
-19.0,1626,6297.757712
-21.0,1711,6319.898411
-16.0,1493,6339.016045
-12.0,2132,6366.584097
-15.0,1728,6389.130379
-18.0,1529,6408.909977
-17.0,1612,6429.944659
-14.0,1988,6455.733718
-13.0,1988,6481.750917
-12.0,1733,6504.253662
-20.0,1408,6522.565737
-18.0,1585,6543.186901
-13.0,1752,6566.010706
-13.0,1860,6589.824726
-12.0,1995,6615.420253
-13.0,1875,6639.650804
-20.0,1378,6657.387929
-10.0,2357,6687.779611
-9.0,2433,6719.262428
-19.0,1572,6739.692453
-18.0,1691,6761.573577
-19.0,2157,6789.466727
-20.0,1534,6809.394093
-18.0,1802,6832.713126
-20.0,1623,6853.687825
-17.0,1843,6877.639657
-21.0,1511,6897.093261
-9.0,2312,6926.92882
-20.0,1347,6944.239854
-2.0,2867,6981.505073
-17.0,2010,7007.639705
-9.0,2129,7035.050982
-20.0,1648,7056.24587
-9.0,2328,7086.345608
-10.0,1953,7111.504246
-18.0,2002,7137.443224
-20.0,1648,7158.714138
-19.0,1785,7181.764429
-9.0,2398,7212.835263
-7.0,2691,7247.700401
-18.0,1780,7270.876032
-18.0,1961,7296.402569
-20.0,1449,7315.050174
-19.0,1749,7337.604398
-13.0,2229,7366.46671
-11.0,2639,7400.584084
-19.0,1754,7423.554995
-16.0,1830,7447.312743
-12.0,2077,7474.350694
-13.0,2041,7500.727896
-15.0,2134,7528.674738
-19.0,1799,7552.026603
-10.0,1912,7577.044291
-21.0,1540,7596.945445
-5.0,2449,7628.45417
-21.0,1520,7648.116299
-9.0,2127,7675.692822
-16.0,2518,7708.479734
-16.0,1900,7733.08756
-7.0,2445,7764.716044
-13.0,2064,7791.580346
-11.0,2406,7822.691347
-10.0,2571,7856.14277
-13.0,1845,7880.168019
-13.0,1748,7902.692016
-10.0,2602,7936.309675
-8.0,2611,7970.028201
-8.0,2417,8001.341816
-11.0,2166,8029.622326
-1.0,3125,8070.103018
-6.0,2695,8105.066003
-9.0,2227,8133.696537
-6.0,2634,8167.972551
-9.0,2342,8198.218782
-1.0,3004,8237.111793
-10.0,2158,8264.966655
9.0,2791,8301.141509
-5.0,2971,8339.357421
-6.0,2695,8374.293423
-11.0,2329,8404.490346
1.0,3013,8443.430826
9.0,2457,8475.393379
16.0,2013,8501.299518
4.0,2917,8538.821442
4.0,2981,8577.603562
-3.0,2714,8612.818654
-3.0,2905,8650.457202
-4.0,2689,8685.393379
8.0,2357,8716.029077
-4.0,2905,8753.719723
-1.0,3269,8795.827661
-3.0,2741,8831.370448
14.0,2086,8858.440634
15.0,1834,8882.194058
12.0,2106,8909.260826
18.0,1742,8931.734849
5.0,3049,8970.976591
-4.0,3070,9010.604796
9.0,2784,9046.672863
13.0,2498,9078.987188
14.0,2338,9109.399741
18.0,1777,9132.251596
7.0,2622,9166.401021
-15.0,1511,9185.853876
-20.0,1043,9199.374913
-20.0,834,9210.179159
5.0,2713,9245.237008
14.0,2076,9271.934879
16.0,1936,9296.871206
17.0,1847,9320.553941
7.0,3010,9359.361715
4.0,2878,9396.449739
9.0,2317,9426.289978
5.0,2894,9463.525624
20.0,1593,9484.252234
20.0,2006,9510.262822
19.0,1739,9532.862176
2.0,3110,9573.128134
9.0,2772,9609.119738
19.0,2205,9637.449461
10.0,2621,9671.038524
16.0,1856,9695.026923
2.0,2956,9733.100904
13.0,2040,9759.511846
18.0,2158,9787.493194
14.0,2030,9813.688165
13.0,2363,9844.182513
20.0,1594,9864.618623
6.0,2722,9899.650452
17.0,2174,9927.557606
15.0,1908,9952.484177
14.0,2561,9985.299804
16.0,1888,10009.5028
12.0,2682,10044.211991
18.0,1749,10066.714514
18.0,1898,10091.262407
15.0,2376,10121.95573
12.0,2807,10158.016212
17.0,2405,10189.016595
8.0,2356,10219.581994
17.0,2323,10249.72299
16.0,1868,10273.686683
14.0,2140,10301.16625
20.0,2111,10328.215614
7.0,2600,10361.497083
19.0,1629,10382.340558
18.0,2101,10409.420509
2.0,3819,10458.42239
20.0,1585,10478.838085
9.0,2435,10510.092793
16.0,1875,10534.209496
14.0,2151,10562.047877
20.0,2038,10588.171982
21.0,1994,10614.071068
12.0,2550,10646.8092
19.0,1709,10668.853573
20.0,2047,10695.150268
17.0,2612,10728.91075
17.0,2031,10754.980736
16.0,1890,10779.174485
8.0,2535,10811.846462
18.0,2202,10840.181326
16.0,2216,10868.591432
15.0,1912,10892.979937
18.0,2182,10921.15289
18.0,1785,10944.222616
20.0,2004,10970.127034
14.0,2241,10999.116694
8.0,2692,11033.915804
20.0,1566,11053.99558
15.0,2224,11082.722806
-6.0,3097,11122.542981
15.0,1918,11147.322822
20.0,2029,11173.377896
8.0,3215,11214.77759
18.0,1943,11239.837908
18.0,2185,11268.085523
17.0,2193,11296.328667
15.0,2092,11323.453982
16.0,1938,11348.576014
19.0,2100,11375.455262
20.0,1669,11397.106095
19.0,2207,11425.712918
18.0,2175,11453.794472
16.0,1865,11477.697697
21.0,2090,11504.600025
15.0,2365,11535.24137
13.0,2596,11568.742242
20.0,2006,11594.597902
19.0,1865,11618.51253
20.0,1562,11638.570791
17.0,1908,11663.307133
17.0,1847,11687.081428
17.0,1899,11711.474922
20.0,1683,11733.286568
13.0,1975,11758.660756
10.0,2944,11796.782759
17.0,2107,11824.066362
11.0,2797,11859.959044
16.0,2496,11892.163486
17.0,1871,11916.159147
20.0,1679,11937.812748
20.0,1756,11960.475732
19.0,2063,11986.949225
20.0,1561,12006.943702
20.0,2027,12033.033074
17.0,2474,12064.804236
5.0,2899,12102.14899
13.0,2426,12133.255871
18.0,1851,12157.141516
20.0,2027,12183.394588
14.0,2335,12213.641347
20.0,2020,12239.72752
16.0,2744,12275.162769
18.0,1778,12298.138804
19.0,1719,12320.295187
18.0,1749,12342.534199
20.0,1567,12363.054433
20.0,2125,12390.776645
8.0,2908,12428.577927
20.0,1622,12449.351742
20.0,2003,12475.291965
20.0,1594,12495.725456
16.0,1856,12519.441101
19.0,2054,12545.91459
20.0,1566,12565.948695
17.0,1932,12590.586531
20.0,1641,12611.722578
20.0,1561,12631.729208
16.0,2402,12662.683566
20.0,2061,12689.138094
13.0,2530,12721.759869
19.0,1659,12743.461521
19.0,2048,12770.131967
20.0,1564,12790.312843
18.0,2409,12821.419861
14.0,2631,12855.444644
14.0,2278,12884.732826
19.0,1652,12906.08742
20.0,2002,12932.023358
19.0,1635,12953.079186
20.0,2001,12978.505494
18.0,1791,13001.533953
20.0,1649,13022.823654
20.0,1595,13043.326136
16.0,2442,13074.510967
17.0,2419,13105.606002
20.0,1564,13125.777166
18.0,1719,13147.910052
20.0,1561,13167.883598
19.0,2070,13194.567917
10.0,2798,13230.447217
15.0,1894,13254.676651
19.0,1686,13276.13562
7.0,2393,13307.242872
20.0,1984,13332.912964
20.0,2001,13358.62575
19.0,1687,13380.089991
19.0,2074,13406.741344
11.0,2435,13438.167302
14.0,2427,13469.440473
19.0,2037,13495.633707
20.0,1981,13521.100064
20.0,1989,13546.633323
18.0,2250,13575.596034
18.0,2206,13604.090614
18.0,1775,13627.146883
15.0,2523,13659.642521
16.0,2086,13686.553966
18.0,2247,13715.902551
17.0,2511,13748.147592
20.0,2063,13774.807498
20.0,1562,13794.930246
14.0,2348,13824.855793
20.0,2019,13850.854243
19.0,1713,13872.96399
20.0,2094,13899.765513
15.0,2463,13931.594915
17.0,1890,13955.989782
19.0,2084,13982.991018
18.0,2161,14010.88252
9.0,2286,14040.31461
19.0,1661,14061.527201
16.0,1775,14084.386885
14.0,2457,14115.943808
20.0,2077,14142.775348
15.0,2361,14173.603845
15.0,1900,14197.922902
18.0,2077,14224.767962
17.0,2247,14253.799482
16.0,2410,14284.820026
19.0,1711,14306.930327
19.0,1703,14328.79027
20.0,1684,14350.493735
16.0,1974,14375.917118
21.0,1992,14401.63513
16.0,2115,14429.010836
20.0,1594,14449.39536
20.0,1791,14472.45417
17.0,2186,14500.659734
18.0,2261,14530.052904
19.0,1689,14551.616747
19.0,2111,14578.808015
18.0,1773,14601.330729
14.0,2617,14635.017019
20.0,2034,14661.077905
17.0,2367,14691.547783
20.0,2034,14717.618768
20.0,1631,14738.592866
20.0,2051,14764.757226
20.0,2005,14790.728644
19.0,1653,14812.042709
20.0,2006,14837.958572
19.0,2086,14864.621378
12.0,2851,14901.465395
18.0,1711,14923.429861
18.0,2095,14950.40688
6.0,3396,14994.307701
20.0,2002,15020.094978
17.0,2003,15045.862354
16.0,2158,15073.611558
18.0,1829,15097.096182
17.0,2294,15126.689893
17.0,2022,15152.6
19.0,1784,15175.803316
18.0,2106,15203.035156
16.0,2422,15234.213787
4.0,2806,15270.550535
16.0,2620,15304.218608
17.0,2431,15335.775509
19.0,2172,15363.647945
17.0,2278,15392.961366
12.0,2497,15425.119852
18.0,2263,15454.648421
20.0,2002,15480.573643
20.0,1565,15500.664703
18.0,1712,15522.740133
20.0,2187,15550.857927
20.0,1589,15571.567123
19.0,2147,15599.645422
16.0,2285,15628.93452
18.0,1836,15652.418556
9.0,2330,15682.687867
20.0,2049,15708.84224
20.0,1567,15729.241424
10.0,2936,15767.265804
18.0,2256,15796.675717
20.0,1685,15818.220945
19.0,2101,15845.452143
20.0,2003,15871.373075
20.0,1658,15892.64199
15.0,2030,15919.067357
21.0,1992,15944.694475
20.0,1992,15970.507223
20.0,2144,15998.287621
19.0,1742,16020.692809
20.0,1628,16041.718885
19.0,1778,16064.855906
20.0,2096,16091.736148
-13.0,1805,16115.224195
21.0,1988,16140.859534
19.0,2263,16170.272411
18.0,2152,16197.72325
16.0,1916,16222.346224
19.0,1598,16242.876404
9.0,2911,16280.341209
20.0,2036,16306.659738
20.0,1565,16326.760415
18.0,2226,16355.349813
16.0,1880,16379.678463
19.0,2052,16406.278016
20.0,2029,16432.419903
18.0,2219,16461.207832
19.0,2126,16488.403873
19.0,1708,16510.516186
20.0,2055,16536.938667
16.0,1967,16562.262599
20.0,1671,16584.093609
11.0,2922,16621.648295
20.0,2004,16647.307244
20.0,2021,16673.471284
19.0,2181,16701.938153
20.0,1730,16724.212223
20.0,2204,16752.658497
18.0,1656,16774.05451
18.0,2038,16800.262321
10.0,2853,16836.865717
20.0,1593,16857.214476
20.0,1635,16878.47925
17.0,1954,16903.756358
20.0,1591,16924.08768
8.0,2764,16959.608966
14.0,2434,16990.838796
13.0,2572,17024.170637
19.0,2160,17052.2545
17.0,2195,17080.639431
20.0,1656,17102.239194
20.0,1563,17122.45188
19.0,1629,17143.323668
10.0,2344,17173.922937
21.0,1991,17199.728476
20.0,2057,17226.163269
18.0,1725,17248.444606
14.0,2016,17274.520442
19.0,1685,17296.294389
19.0,1672,17317.555584
4.0,3379,17361.214355
14.0,2646,17395.53304
15.0,2452,17427.41966
18.0,2198,17455.955502
13.0,2455,17487.522815
20.0,1597,17508.024801
17.0,2306,17537.480948
19.0,2052,17564.116338
20.0,2026,17590.297452
19.0,1650,17611.516573
14.0,2809,17647.857324
19.0,1705,17669.892843
16.0,2664,17703.841222
20.0,2087,17730.733305
18.0,1816,17754.333099
15.0,2279,17783.764091
16.0,2254,17812.752081
17.0,1921,17837.608797
18.0,2076,17864.383293
21.0,1992,17890.051002
10.0,2945,17928.164274
18.0,2378,17958.59802
20.0,2131,17986.178947
18.0,1799,18009.184397
19.0,2223,18037.712282
20.0,2115,18065.168193
19.0,1746,18087.533892
19.0,2120,18114.762451
19.0,2089,18141.784014
20.0,1564,18161.972801
19.0,2201,18190.153558
16.0,2338,18220.233967
16.0,1971,18245.466939
16.0,2018,18271.613368
17.0,1789,18294.740726
19.0,1689,18316.468881
20.0,2035,18342.647922
13.0,2900,18379.986461
20.0,1733,18402.277522
20.0,2006,18428.035955
17.0,2284,18457.533495
20.0,2144,18485.010216
19.0,2093,18512.106813
17.0,2218,18540.630272
18.0,1845,18564.650237
18.0,1878,18588.768171
13.0,2775,18625.049916
19.0,2073,18651.92821
21.0,1994,18677.562219
19.0,1676,18699.190658
17.0,2433,18730.824595
17.0,1852,18754.6638
14.0,1911,18779.345587
20.0,2046,18805.66553
19.0,2175,18833.61836
20.0,1561,18853.56398
18.0,2243,18882.612998
19.0,2178,18910.69919
17.0,1820,18934.231899
18.0,1769,18957.187146
20.0,2004,18983.233537
12.0,2347,19013.497776
19.0,1719,19035.60417
19.0,1775,19058.710895
19.0,1713,19080.696346
17.0,2303,19110.439121
18.0,1658,19132.116089
3.0,2847,19169.110914
21.0,1572,19189.393445
21.0,1604,19210.033769
18.0,1953,19235.12164
16.0,2190,19263.583744
21.0,1758,19286.341639
20.0,1731,19308.605075
20.0,2090,19335.663426
21.0,1990,19361.443824
16.0,2233,19390.359299
21.0,1991,19416.015313
20.0,2124,19443.605427
19.0,1639,19464.730199
16.0,2254,19493.904215
16.0,2251,19523.126275
13.0,2321,19553.178974
12.0,2182,19581.176465
19.0,1686,19603.057191
17.0,1842,19626.802458
19.0,1805,19650.290617
20.0,1590,19670.978929
18.0,2264,19700.272109
15.0,2615,19734.066833
16.0,2182,19762.242054
19.0,1633,19783.100646
20.0,2063,19809.777592
18.0,2070,19836.517855
20.0,1611,19857.235501
19.0,2525,19889.880563
18.0,1767,19912.664441
19.0,1720,19934.873671
20.0,2031,19961.159899
20.0,1626,19982.303509
19.0,2226,20011.048
20.0,2002,20036.906073
17.0,2389,20067.963042
20.0,2072,20094.543127
21.0,1988,20120.322465
20.0,1592,20141.059412
17.0,2365,20171.492833
18.0,2152,20199.568902
18.0,2076,20226.192696
20.0,1624,20247.439429
11.0,2785,20283.444657
20.0,2038,20309.680567
19.0,2041,20336.160353
14.0,2504,20368.818032
20.0,2030,20395.126709
18.0,2335,20425.471118
20.0,1626,20446.132878
18.0,2226,20474.858189
19.0,1688,20496.579859
21.0,1990,20522.357857
18.0,2137,20549.882865
18.0,1887,20574.308764
19.0,2115,20601.481195
17.0,2147,20629.128329
20.0,1627,20650.170949
20.0,2029,20676.575935
17.0,1845,20700.439568
20.0,2027,20726.558776
15.0,2158,20754.396819
17.0,1918,20779.025224
17.0,2111,20805.955608
17.0,2268,20835.354967
19.0,2204,20863.576622
20.0,2207,20891.896476
20.0,2000,20917.761607
19.0,2092,20944.835401
20.0,1583,20965.410608
20.0,2103,20992.606338
21.0,1979,21017.792499
20.0,1565,21038.079617
17.0,2261,21067.311581
19.0,2157,21095.025708
20.0,2054,21121.43598
16.0,2083,21148.354887
19.0,1914,21173.111958
12.0,2318,21203.12661
20.0,2048,21229.632212
20.0,2004,21255.325733
20.0,1592,21275.909122
20.0,2004,21301.680257
21.0,1978,21327.121947
17.0,1878,21351.002342
18.0,2129,21378.302515
16.0,1893,21402.679898
19.0,2260,21431.922167
21.0,1976,21457.437433
17.0,2523,21490.142487
20.0,2007,21516.035711
6.0,2929,21554.099804
17.0,2348,21584.607311
19.0,1752,21607.345492
20.0,2051,21633.847643
19.0,2139,21661.674614
9.0,3255,21703.715062
20.0,2001,21729.588471
19.0,2041,21755.844436
21.0,1994,21781.538652
