#{"t_start": 1513095700.212253, "gym_version": "0.9.2", "env_id": "PongNoFrameskip-v4"}
r,l,t
-20.0,1047,3891.730241
-21.0,957,3904.067472
-20.0,976,3916.985673
-20.0,894,3928.530168
-20.0,1081,3942.4293
-19.0,911,3954.390931
-20.0,1104,3968.743314
-21.0,922,3980.568936
-19.0,1262,3996.667583
-20.0,1063,4010.244779
-20.0,859,4021.333223
-21.0,922,4033.366372
-19.0,1020,4046.608396
-20.0,982,4059.259728
-21.0,1000,4072.20228
-20.0,914,4083.970634
-20.0,903,4095.684359
-19.0,1038,4109.104537
-20.0,1065,4122.939851
-20.0,1037,4136.332694
-20.0,1009,4149.49887
-21.0,879,4160.959512
-20.0,1094,4175.275107
-21.0,879,4186.891007
-18.0,1098,4201.083014
-20.0,928,4213.165693
-19.0,1016,4226.213554
-21.0,764,4236.222509
-20.0,1048,4249.788613
-20.0,962,4262.392692
-21.0,853,4273.320008
-20.0,960,4285.826033
-20.0,932,4297.833739
-20.0,1061,4311.543628
-20.0,1014,4324.63126
-20.0,924,4336.602475
-21.0,938,4348.79741
-19.0,1218,4364.629791
-20.0,1128,4379.184652
-21.0,1179,4394.388012
-20.0,989,4407.215396
-20.0,938,4419.388495
-18.0,1107,4433.826628
-19.0,1001,4446.702262
-19.0,1030,4460.081286
-20.0,1068,4473.962214
-19.0,1135,4488.716611
-19.0,1131,4503.321584
-21.0,875,4514.709401
-19.0,1130,4529.375406
-20.0,869,4540.679103
-21.0,892,4552.027921
-21.0,851,4563.047607
-20.0,1246,4579.471263
-20.0,992,4592.573243
-21.0,782,4602.623558
-20.0,958,4615.066482
-17.0,1265,4631.282528
-20.0,948,4643.466571
-20.0,987,4656.315044
-21.0,1028,4669.715138
-19.0,1290,4686.496927
-21.0,838,4697.363456
-20.0,962,4709.956163
-21.0,1092,4724.208287
-19.0,1081,4738.143843
-19.0,942,4750.46518
-21.0,824,4761.224492
-19.0,1091,4775.188613
-21.0,1014,4788.101172
-21.0,848,4799.164566
-21.0,909,4810.998919
-20.0,944,4823.217885
-18.0,1120,4837.736831
-20.0,1153,4852.750108
-21.0,820,4863.361259
-21.0,1023,4876.765954
-19.0,1016,4890.042042
-20.0,920,4902.006005
-18.0,1069,4915.959423
-18.0,1416,4934.240061
-21.0,845,4945.141274
-19.0,1187,4960.695388
-21.0,1138,4975.662144
-18.0,1452,4994.585513
-20.0,1514,5014.066827
-21.0,919,5026.031389
-19.0,1222,5041.978534
-19.0,1066,5055.767066
-20.0,1160,5070.808889
-21.0,821,5081.478941
-21.0,1018,5094.727575
-21.0,958,5107.325361
-17.0,1281,5123.789612
-19.0,1121,5138.283894
-20.0,1031,5151.732004
-19.0,1172,5166.702392
-20.0,1127,5181.42261
-20.0,1051,5195.192198
-20.0,1288,5211.92262
-20.0,964,5224.350352
-20.0,1011,5237.600106
-21.0,854,5248.652312
-18.0,1148,5263.58095
-18.0,1137,5278.309326
-17.0,1398,5296.33296
-19.0,1205,5311.756726
-18.0,1222,5327.708631
-15.0,1674,5349.433174
-19.0,1150,5364.316987
-19.0,1122,5379.0749
-17.0,1110,5393.325778
-20.0,1549,5413.490717
-18.0,1519,5433.308705
-18.0,1391,5451.192105
-20.0,1262,5467.515807
-18.0,1302,5484.370533
-20.0,1116,5498.926087
-18.0,1288,5515.37028
-20.0,1067,5529.294619
-19.0,1111,5543.71401
-20.0,1450,5562.634081
-17.0,1455,5581.37619
-19.0,1296,5598.268412
-16.0,1537,5618.104198
-19.0,1353,5635.603272
-20.0,1259,5651.798031
-20.0,1021,5664.983511
-20.0,1200,5680.543397
-13.0,1554,5700.929848
-20.0,1271,5717.267141
-18.0,1425,5735.80955
-17.0,1438,5754.305154
-21.0,1241,5770.581612
-19.0,1311,5787.613147
-18.0,1372,5805.208421
-19.0,1233,5821.341612
-17.0,1511,5840.916833
-18.0,1389,5858.730201
-13.0,1813,5882.305029
-21.0,1225,5898.162397
-16.0,1771,5921.292341
-17.0,1503,5940.814367
-19.0,1495,5959.996662
-21.0,1266,5976.231298
-20.0,1356,5993.749679
-19.0,1187,6009.09659
-21.0,1293,6025.717424
-16.0,1706,6047.722024
-16.0,1524,6067.734194
-18.0,1421,6086.055365
-18.0,1532,6105.980127
-15.0,1523,6125.531743
-15.0,1629,6146.675551
-16.0,1775,6169.813497
-16.0,1782,6192.647579
-19.0,1612,6213.538655
-18.0,1508,6233.001171
-10.0,1958,6258.323344
-13.0,1966,6283.88261
-17.0,1458,6302.986228
-13.0,1989,6328.677722
-12.0,1943,6353.70951
-16.0,1676,6375.405215
-19.0,1230,6391.460063
-19.0,1622,6412.494621
-15.0,1711,6434.831866
-10.0,1861,6458.892573
-10.0,2053,6485.80558
-16.0,1790,6508.984965
-16.0,1743,6531.694513
-21.0,1237,6547.758743
-18.0,1718,6570.152065
-13.0,2080,6596.866742
-13.0,2146,6624.464011
-18.0,1679,6645.998108
-20.0,1381,6663.810716
-16.0,1603,6684.471118
-20.0,1396,6702.244761
-20.0,1672,6724.156439
-19.0,1487,6743.440521
-17.0,1625,6764.581898
-16.0,1831,6788.193713
-14.0,1662,6809.741409
-17.0,1765,6832.574086
-16.0,2084,6859.491009
-16.0,1893,6884.082599
-17.0,1843,6907.875065
-19.0,1696,6929.740818
-13.0,1920,6954.459262
-12.0,2123,6982.072243
-19.0,1601,7002.962446
-10.0,2113,7030.218606
-20.0,1744,7052.6208
-20.0,1485,7071.700995
-14.0,2082,7098.596651
-21.0,1646,7119.842686
-20.0,1648,7141.308004
-12.0,1976,7166.725543
-6.0,2380,7197.503059
-12.0,2306,7227.417473
-16.0,2231,7256.295306
-21.0,1464,7275.457849
-16.0,2011,7301.640805
-4.0,2626,7335.404464
-9.0,2296,7365.073648
-17.0,1866,7389.294717
-8.0,2386,7420.267799
-14.0,1840,7444.180458
-19.0,1749,7467.031775
-20.0,1135,7481.59517
-13.0,1918,7506.655066
-19.0,1740,7529.329185
-7.0,2126,7556.951288
-10.0,2439,7588.759031
-12.0,2062,7615.291168
-4.0,2539,7648.100109
-19.0,1760,7670.917949
-14.0,2276,7700.513544
-18.0,1641,7721.777455
-18.0,1924,7746.760864
-15.0,2067,7773.479105
-13.0,2179,7801.63643
-13.0,1802,7825.104531
-12.0,2250,7854.325397
-7.0,2585,7887.945931
-7.0,2837,7924.593728
-9.0,2440,7956.244018
-3.0,2936,7994.153354
-11.0,2157,8022.187591
-3.0,2986,8060.979193
-2.0,2995,8099.800771
-7.0,2525,8132.291578
-9.0,2500,8164.84077
2.0,3058,8204.441025
-10.0,2524,8237.038
-9.0,2157,8264.911416
-5.0,2682,8299.633158
-5.0,3081,8339.280173
-4.0,3157,8380.268182
7.0,2711,8415.45007
-5.0,2604,8448.987852
-1.0,3216,8490.569691
-8.0,2553,8523.491901
4.0,3111,8563.90538
-6.0,2643,8597.997107
-5.0,2668,8632.883396
-8.0,2499,8665.162827
-10.0,2224,8694.064304
9.0,2432,8725.629831
-2.0,3019,8764.618627
-3.0,2665,8799.116556
11.0,2267,8828.46611
11.0,2221,8857.318664
4.0,2909,8894.878876
20.0,1639,8915.987426
5.0,2941,8953.792877
17.0,1802,8977.172761
18.0,1879,9001.39858
8.0,2741,9036.835875
15.0,1969,9062.357417
17.0,2237,9091.352859
6.0,2771,9127.162126
17.0,1770,9150.049083
19.0,1721,9172.595433
-18.0,1546,9192.362577
-20.0,836,9203.168704
1.0,2892,9240.539492
9.0,2733,9275.871038
9.0,2781,9311.59762
6.0,2364,9341.860766
6.0,2878,9379.268703
15.0,2384,9409.956298
15.0,2434,9441.285528
-2.0,3099,9481.287186
16.0,2188,9509.649329
19.0,1761,9532.51693
3.0,3155,9573.377768
12.0,2752,9609.092995
14.0,2435,9640.406599
10.0,2817,9676.511075
15.0,2031,9702.714282
1.0,3045,9741.985309
18.0,1818,9765.453729
13.0,2046,9792.124123
18.0,1764,9814.874934
16.0,2277,9844.208132
8.0,2790,9879.984888
17.0,2147,9907.602545
11.0,2398,9938.591549
15.0,2195,9966.986695
8.0,2896,10004.113969
20.0,2064,10030.700545
15.0,2572,10064.032413
11.0,2990,10102.568815
17.0,2288,10132.267713
15.0,2354,10162.340695
13.0,2865,10199.420515
11.0,2885,10236.860738
16.0,2150,10264.497972
18.0,2242,10293.282809
16.0,2276,10322.512696
17.0,2011,10348.259439
16.0,2045,10374.453536
17.0,1948,10399.426678
18.0,1747,10422.011866
21.0,1945,10446.901052
18.0,1821,10470.191182
20.0,2019,10496.253461
18.0,1767,10518.887808
18.0,1729,10541.128851
15.0,2322,10571.105544
19.0,1631,10592.236571
15.0,2573,10625.440674
17.0,2274,10654.687054
18.0,1706,10676.586491
20.0,2031,10702.740898
18.0,2184,10730.978897
16.0,2400,10761.946597
12.0,2403,10792.720829
5.0,2851,10829.428638
20.0,1627,10850.223321
17.0,2200,10878.517779
11.0,2500,10910.459846
17.0,1873,10934.815032
18.0,2213,10963.252941
21.0,1991,10988.973867
11.0,2381,11019.85062
20.0,2048,11046.094367
20.0,2001,11072.086146
16.0,2371,11102.685068
17.0,1825,11125.934654
19.0,1658,11147.409918
18.0,2180,11175.441543
15.0,2307,11205.200768
16.0,2605,11238.698175
12.0,2717,11273.826647
20.0,1565,11293.927204
18.0,2135,11321.648178
13.0,2319,11351.650239
18.0,2172,11379.478596
21.0,1991,11405.24771
19.0,1654,11426.748528
20.0,1663,11448.175447
15.0,2354,11478.471308
19.0,2197,11506.743693
10.0,2571,11540.088472
20.0,1565,11560.17855
18.0,1831,11583.695157
20.0,2006,11609.632662
17.0,1844,11633.26998
20.0,2067,11660.067558
20.0,2006,11685.80979
13.0,2457,11717.504986
18.0,1805,11740.930742
20.0,1618,11761.607497
18.0,1832,11785.377128
18.0,2131,11812.931087
18.0,2408,11843.723016
15.0,2160,11871.732423
19.0,1719,11893.876655
14.0,2695,11928.497238
18.0,1783,11951.441384
20.0,1563,11971.44196
20.0,2003,11997.307101
20.0,2005,12023.130819
13.0,2061,12049.634036
16.0,2231,12078.224398
17.0,2152,12105.998399
19.0,1636,12126.948083
20.0,1565,12147.088902
20.0,1622,12168.014151
20.0,2003,12194.00499
16.0,2372,12224.685613
19.0,2321,12254.526255
20.0,2007,12280.415125
16.0,1948,12305.531482
16.0,1982,12331.127949
20.0,1746,12353.703315
20.0,2003,12379.837606
17.0,1783,12402.991374
17.0,2405,12434.196928
18.0,2147,12461.717341
20.0,2005,12487.639808
20.0,1624,12508.402735
14.0,2328,12538.282398
19.0,2039,12564.450508
19.0,2136,12591.788086
16.0,2001,12617.623827
20.0,2031,12643.576052
19.0,2126,12670.997744
18.0,2267,12699.969452
20.0,2091,12727.191449
19.0,1753,12750.085992
19.0,1630,12771.300231
15.0,2238,12800.200986
14.0,2298,12829.87717
19.0,1717,12852.007497
18.0,2195,12880.200114
20.0,1563,12900.438376
12.0,2393,12931.463099
15.0,1895,12955.841857
18.0,1902,12980.019368
19.0,2074,13006.865552
17.0,2555,13039.644963
11.0,2779,13075.185409
16.0,2026,13101.215672
18.0,1798,13124.348564
17.0,2276,13153.685655
19.0,1630,13174.599108
18.0,1720,13196.748282
18.0,1703,13218.548239
16.0,2034,13244.622383
15.0,2080,13271.107962
15.0,2330,13301.405289
16.0,2016,13327.417829
16.0,2245,13356.264965
19.0,2196,13384.292274
20.0,1989,13409.969862
19.0,2168,13437.879953
15.0,2303,13467.570374
20.0,2006,13493.32131
16.0,2105,13520.380684
18.0,2158,13548.074222
17.0,2335,13578.275264
20.0,2132,13605.714989
18.0,1746,13628.459925
19.0,2110,13655.566475
19.0,1775,13678.418617
15.0,1910,13703.264658
10.0,2551,13736.263115
20.0,1688,13757.998337
18.0,2094,13785.0588
20.0,1580,13805.295596
21.0,1992,13830.750509
12.0,2365,13861.187901
18.0,1804,13884.476456
19.0,1690,13906.114504
20.0,1728,13928.442026
14.0,2497,13960.592726
19.0,2217,13989.299853
20.0,2025,14015.525509
19.0,2103,14042.529163
17.0,2204,14070.724823
20.0,2044,14097.210649
18.0,2268,14126.281492
19.0,1810,14149.736556
8.0,3071,14189.443097
20.0,1697,14211.377738
16.0,1788,14234.427541
20.0,1564,14254.638084
15.0,2235,14283.388306
20.0,1566,14303.647032
19.0,2128,14330.998926
21.0,1975,14356.432809
20.0,2058,14382.891528
19.0,1708,14405.047696
20.0,2150,14432.793472
19.0,1632,14453.64215
17.0,1868,14477.773396
18.0,2325,14507.753571
19.0,2082,14534.780018
16.0,1851,14558.350857
16.0,2009,14584.272875
17.0,1774,14606.80258
20.0,2143,14634.493004
19.0,1658,14655.70473
19.0,2121,14683.000003
15.0,2513,14715.23114
14.0,2664,14749.497064
14.0,2315,14779.017454
18.0,1683,14801.065585
18.0,2113,14828.230057
19.0,1774,14850.966511
20.0,1562,14870.927457
21.0,1989,14896.650002
20.0,1653,14917.973562
18.0,2221,14946.581053
20.0,1564,14966.722029
20.0,1565,14986.858411
12.0,2564,15019.988413
19.0,2183,15048.112883
17.0,1896,15072.42765
17.0,2168,15100.437579
20.0,1565,15120.448244
20.0,1583,15140.742937
20.0,1565,15160.970968
20.0,1566,15181.310705
18.0,2355,15211.727829
20.0,2149,15239.442327
19.0,2193,15267.923065
17.0,2198,15296.04159
21.0,2155,15324.025788
19.0,2137,15351.522525
19.0,1692,15373.305399
17.0,1886,15397.530375
20.0,1991,15423.105072
19.0,1663,15444.983632
21.0,1993,15470.625178
15.0,2475,15502.67518
20.0,2034,15528.792726
20.0,2049,15555.250722
14.0,2569,15588.696739
21.0,1994,15614.51277
20.0,2006,15640.289983
20.0,1986,15665.890208
17.0,2211,15694.296485
18.0,2128,15721.724822
18.0,1863,15745.985943
17.0,1775,15768.95375
20.0,1612,15790.026863
13.0,2312,15819.642226
18.0,1845,15843.535845
19.0,2181,15871.8255
19.0,1727,15894.009684
16.0,2311,15924.038127
19.0,2115,15951.240478
20.0,1622,15972.284215
19.0,1717,15994.500021
10.0,2594,16028.005595
17.0,2353,16058.417208
19.0,1967,16083.928593
-6.0,2285,16113.417666
20.0,1615,16134.271309
15.0,2784,16170.36822
19.0,1770,16192.952296
20.0,1593,16213.411412
19.0,1768,16236.023986
19.0,1656,16257.258667
19.0,2080,16284.208245
18.0,1867,16308.348375
20.0,1565,16328.382093
21.0,1972,16353.736674
20.0,1687,16375.621374
19.0,2159,16403.581815
19.0,1770,16426.426112
18.0,2246,16455.381808
19.0,1714,16477.539882
19.0,2166,16505.311122
14.0,2705,16540.21071
20.0,1707,16562.148631
19.0,2168,16590.495693
18.0,2251,16619.252726
17.0,2223,16647.781535
21.0,2031,16674.06274
20.0,1635,16695.460641
17.0,2154,16723.251936
17.0,2408,16754.351763
17.0,2025,16780.584256
20.0,1583,16800.788959
6.0,3108,16840.69418
20.0,1563,16860.707218
15.0,2250,16889.922108
19.0,2143,16917.408517
19.0,1769,16940.10628
20.0,1653,16961.38694
15.0,2238,16990.083902
21.0,1644,17011.614613
18.0,2050,17038.061311
19.0,2025,17064.280816
18.0,1696,17086.145482
17.0,2274,17115.702023
19.0,2201,17144.107246
20.0,2062,17170.971919
7.0,2719,17206.29285
19.0,2092,17233.184246
20.0,1583,17253.553037
17.0,2174,17281.661306
20.0,2090,17308.513807
19.0,1690,17330.165456
20.0,2001,17355.925396
20.0,2087,17383.033556
14.0,2434,17414.667275
20.0,2001,17440.614195
19.0,1706,17462.682429
19.0,2158,17490.607114
12.0,3079,17529.939998
18.0,2239,17558.921526
19.0,2099,17586.040022
18.0,2151,17613.764168
17.0,1808,17637.169715
17.0,2159,17665.044435
20.0,1564,17685.177188
20.0,1623,17705.769813
20.0,2157,17733.570872
19.0,2109,17760.88949
17.0,2029,17787.101344
20.0,1561,17807.225429
20.0,2036,17833.498394
18.0,2226,17862.107447
21.0,2116,17889.463981
17.0,1819,17912.882457
20.0,1563,17933.168369
20.0,2032,17959.145231
20.0,2065,17985.876813
20.0,2145,18013.240844
20.0,1565,18033.41181
20.0,1561,18053.562226
19.0,2160,18081.453454
16.0,2176,18109.331944
20.0,1562,18129.598305
20.0,1591,18150.102109
17.0,2150,18177.655501
20.0,1631,18198.657124
20.0,2100,18225.658976
14.0,2381,18256.172767
20.0,1657,18277.720319
19.0,1634,18298.768048
20.0,2069,18325.445218
10.0,2823,18361.817367
19.0,1708,18383.776346
20.0,1562,18403.843297
14.0,2724,18438.77854
18.0,2167,18466.83875
21.0,1990,18492.220699
11.0,3098,18532.378096
20.0,1589,18552.980987
16.0,2350,18583.348439
18.0,2193,18611.806017
20.0,1589,18632.644742
20.0,1635,18653.760443
21.0,1572,18673.850034
19.0,2082,18700.818436
19.0,1705,18723.074012
19.0,1709,18745.085904
20.0,2004,18770.876478
13.0,1879,18795.129149
19.0,1646,18816.206244
18.0,2155,18843.907224
18.0,1907,18868.210038
19.0,1689,18890.322794
18.0,2268,18919.556384
17.0,1927,18944.537178
17.0,1851,18968.560901
18.0,1683,18990.338882
20.0,1621,19011.192911
20.0,1659,19032.622148
19.0,1851,19056.651282
16.0,2631,19090.589874
17.0,2330,19120.693928
12.0,2074,19147.772384
20.0,1627,19168.916326
21.0,1577,19189.263848
11.0,2439,19220.64982
19.0,1812,19243.911854
18.0,1893,19268.618689
16.0,2043,19294.87883
17.0,2307,19324.80061
20.0,1606,19345.401431
20.0,1671,19367.174379
15.0,2720,19402.319236
17.0,2246,19431.338252
19.0,2112,19458.722478
13.0,2139,19486.409432
19.0,1684,19508.018203
14.0,2217,19536.954278
21.0,2052,19563.471143
21.0,1992,19589.196681
19.0,2236,19618.161783
20.0,1653,19639.552184
15.0,2242,19668.611319
18.0,2140,19696.246695
15.0,2485,19728.373543
17.0,2221,19757.123427
12.0,2709,19792.029043
21.0,1990,19817.655632
16.0,1951,19842.7571
19.0,2107,19870.019564
19.0,2147,19897.574877
19.0,1692,19919.533357
18.0,1787,19942.58669
14.0,2594,19976.247124
19.0,2166,20004.399222
17.0,2238,20033.181288
21.0,1970,20058.802495
19.0,1913,20083.571569
19.0,1751,20106.021696
8.0,3263,20148.495805
14.0,2310,20178.328377
19.0,2199,20206.739992
19.0,1877,20230.949
19.0,2216,20259.826087
19.0,1692,20281.637621
19.0,2163,20309.533509
19.0,2093,20336.673055
20.0,1671,20358.465866
17.0,2300,20388.28714
20.0,1673,20410.045
18.0,1983,20435.557887
18.0,1748,20457.98879
20.0,1615,20478.748694
16.0,2188,20506.9754
19.0,2099,20534.169518
16.0,1987,20559.717032
20.0,1607,20580.545917
17.0,2147,20608.208616
20.0,2086,20635.034696
17.0,2637,20669.366621
19.0,2090,20696.300558
17.0,2242,20725.195374
20.0,1626,20746.282155
19.0,2073,20772.985699
19.0,2334,20802.611679
19.0,2129,20830.34172
17.0,1931,20855.014314
19.0,1836,20878.493024
18.0,2194,20906.930457
14.0,2556,20939.887961
16.0,2133,20967.640991
20.0,1592,20988.200054
21.0,1572,21008.302251
19.0,1852,21032.222832
20.0,1728,21054.478236
19.0,1771,21077.272168
19.0,2196,21105.529447
19.0,2283,21134.822152
11.0,2851,21171.784678
16.0,2741,21207.401409
20.0,1565,21227.481309
18.0,2274,21256.740806
12.0,2384,21287.479721
21.0,1993,21313.181858
20.0,1653,21334.359948
21.0,1554,21354.132539
20.0,2001,21379.694643
19.0,1693,21401.586053
20.0,1593,21422.180765
19.0,1663,21443.760909
20.0,1735,21466.115601
20.0,2049,21492.661669
