#{"t_start": 1513095700.232816, "gym_version": "0.9.2", "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,819,4882.956143
-19.0,977,4895.656487
-19.0,1039,4909.200031
-19.0,1010,4922.334676
-21.0,852,4933.285303
-19.0,1168,4948.459317
-15.0,1599,4969.422419
-21.0,961,4982.07171
-20.0,1113,4996.429622
-21.0,858,5007.595505
-20.0,1011,5020.628458
-20.0,1036,5034.128351
-20.0,944,5046.471966
-21.0,962,5058.880515
-20.0,1195,5074.423954
-20.0,1001,5087.380314
-20.0,942,5099.574952
-17.0,1153,5114.708566
-19.0,1253,5130.81167
-18.0,1216,5146.73141
-19.0,1200,5162.013842
-19.0,970,5174.590903
-20.0,1098,5188.917561
-21.0,1117,5203.517856
-21.0,895,5215.127954
-18.0,1056,5228.843468
-21.0,986,5241.695246
-19.0,1059,5255.454173
-18.0,1354,5272.907041
-19.0,1255,5289.288978
-21.0,886,5300.594914
-19.0,1052,5314.030883
-19.0,1211,5329.898963
-18.0,1329,5347.153708
-19.0,1272,5363.559637
-20.0,1030,5377.107221
-19.0,1404,5395.330582
-20.0,1127,5409.913661
-20.0,1183,5425.279042
-19.0,1363,5442.981873
-19.0,1413,5461.275454
-21.0,1147,5476.068352
-18.0,1209,5491.848927
-19.0,1133,5506.421736
-21.0,965,5518.742855
-19.0,1185,5534.184936
-17.0,1323,5551.333984
-20.0,1101,5565.709532
-18.0,1438,5584.25507
-19.0,1117,5598.829122
-18.0,1149,5613.575772
-19.0,1379,5631.514806
-20.0,1099,5645.571266
-19.0,1043,5659.069527
-18.0,1420,5677.48784
-19.0,1240,5693.700376
-20.0,1620,5714.600137
-17.0,1443,5733.490645
-15.0,1475,5752.43097
-20.0,1126,5767.131876
-21.0,1178,5782.467483
-18.0,1312,5799.307124
-20.0,1209,5815.039681
-17.0,1465,5834.16127
-21.0,1137,5848.811883
-19.0,1196,5864.233375
-16.0,1540,5884.140651
-21.0,1227,5900.111641
-20.0,1413,5918.482052
-16.0,1554,5938.669534
-20.0,1273,5955.016528
-19.0,1448,5973.636395
-18.0,1433,5992.209858
-17.0,1420,6010.524236
-17.0,1517,6030.113751
-19.0,1461,6048.89672
-16.0,1433,6067.669227
-19.0,1526,6087.359337
-14.0,1867,6111.751141
-20.0,1271,6127.975457
-18.0,1363,6145.640964
-13.0,1718,6168.026063
-18.0,1692,6189.690478
-18.0,1467,6208.579817
-19.0,1594,6229.258266
-15.0,1735,6251.629979
-13.0,1792,6275.124723
-20.0,1642,6296.504985
-20.0,1561,6316.734966
-21.0,1519,6336.211511
-14.0,1888,6360.540879
-20.0,1221,6376.460548
-21.0,900,6388.172435
-18.0,1647,6409.50878
-20.0,1725,6432.117107
-20.0,1668,6453.649029
-21.0,1364,6471.335342
-21.0,1641,6492.965812
-21.0,1220,6508.654763
-19.0,1708,6530.908477
-13.0,1942,6556.273684
-11.0,1816,6579.571308
-19.0,1825,6603.099039
-11.0,2022,6629.093769
-15.0,1840,6652.784302
-15.0,1864,6676.788382
-14.0,1888,6700.995767
-21.0,1385,6719.093463
-5.0,2344,6749.63271
-18.0,1706,6771.72931
-21.0,1634,6792.743546
-21.0,1703,6814.852182
-17.0,1979,6840.302334
-11.0,2317,6870.581502
-15.0,1967,6895.859233
-18.0,1711,6917.985351
-11.0,2478,6949.901515
-9.0,2174,6978.106631
-14.0,2348,7008.692852
-19.0,1833,7032.315284
-8.0,2390,7062.960652
-11.0,2391,7093.983792
-19.0,1903,7118.480615
-21.0,1570,7138.866421
-11.0,2052,7165.36546
-17.0,1972,7190.798607
-20.0,1534,7210.750563
-17.0,1717,7232.958091
-15.0,1975,7258.487437
-20.0,1686,7280.589514
-7.0,2546,7313.500412
-6.0,2538,7346.34207
-11.0,1991,7371.972645
-18.0,1754,7394.725737
-19.0,1599,7415.515975
-11.0,2302,7445.429143
-18.0,1765,7468.462816
-16.0,1452,7487.110618
-15.0,2125,7515.015434
-8.0,2348,7545.437545
-8.0,2356,7576.245197
-9.0,2385,7607.175585
-14.0,1929,7631.967511
-7.0,2587,7665.564314
-10.0,2644,7699.803297
-20.0,1782,7722.930628
-9.0,2417,7754.203263
-9.0,2148,7782.043089
-7.0,2212,7810.607956
-9.0,2189,7839.295171
-10.0,2289,7868.936385
-7.0,2381,7899.816893
-7.0,2606,7933.460875
-10.0,2512,7965.933101
-7.0,2535,7998.781067
-8.0,2167,8027.048027
-7.0,2677,8061.731205
-9.0,2496,8094.143607
-1.0,2940,8131.92294
1.0,3474,8177.127834
-6.0,2729,8212.379644
-5.0,2904,8250.07988
-9.0,2555,8282.890904
-2.0,2841,8319.746968
10.0,2486,8351.653471
6.0,2828,8388.444941
9.0,2537,8421.465984
4.0,2952,8459.527701
14.0,2213,8487.993011
-9.0,2362,8518.509346
3.0,2766,8554.340309
-10.0,2294,8584.031534
7.0,2565,8617.392765
2.0,3074,8657.163373
-13.0,1956,8682.659754
-1.0,3036,8722.175668
-6.0,2609,8755.98208
-1.0,2918,8793.513965
2.0,3115,8833.850796
-6.0,2928,8871.918368
15.0,2042,8898.249867
4.0,2990,8936.737502
10.0,2634,8970.578013
18.0,1798,8994.003244
-1.0,3259,9036.080167
3.0,3271,9078.346556
14.0,2085,9105.509733
18.0,1751,9128.014876
9.0,2227,9156.973329
14.0,1982,9182.583726
-20.0,837,9193.335112
-20.0,838,9204.228917
-12.0,1724,9226.505767
16.0,2060,9253.14175
14.0,2542,9285.935845
-5.0,2643,9319.825354
12.0,2218,9348.200917
13.0,2076,9375.324011
14.0,2176,9403.127223
16.0,2070,9429.859234
12.0,2089,9456.809621
17.0,2267,9486.14601
18.0,2178,9514.415187
20.0,1622,9535.479851
5.0,2788,9571.557045
15.0,2075,9598.481163
9.0,2342,9628.806658
21.0,1991,9654.256699
15.0,2002,9679.900918
18.0,1740,9702.328268
11.0,2326,9732.356015
13.0,2248,9761.430655
18.0,1768,9784.402938
10.0,3102,9824.370136
15.0,2105,9851.7452
13.0,2203,9879.790023
13.0,2090,9906.635955
3.0,2843,9943.47842
13.0,2173,9971.418705
10.0,2397,10002.184905
16.0,2192,10030.428092
17.0,1817,10053.962131
15.0,2360,10084.292404
19.0,2042,10110.873108
20.0,1627,10131.900505
14.0,2401,10162.638143
20.0,1649,10183.931866
20.0,1759,10206.700681
21.0,1993,10232.587567
14.0,2259,10261.699559
20.0,2054,10288.042982
20.0,1567,10308.192507
10.0,2751,10343.411851
10.0,2302,10372.885883
10.0,2505,10405.103067
20.0,1636,10426.10143
20.0,2041,10452.212343
10.0,2837,10488.930878
15.0,2520,10521.06192
19.0,1882,10545.250517
11.0,2636,10579.355011
13.0,2338,10609.606607
18.0,2137,10637.104168
17.0,2213,10665.602498
20.0,1601,10686.157652
20.0,1652,10707.506754
21.0,1593,10728.041368
20.0,2003,10753.796246
13.0,2780,10789.501409
11.0,2596,10822.837022
20.0,1621,10843.774853
14.0,2460,10875.354809
11.0,2433,10906.394836
18.0,1807,10929.847456
19.0,2078,10956.580414
12.0,2724,10991.891935
19.0,1598,11012.612316
-7.0,2885,11049.633273
17.0,1770,11072.613767
20.0,2006,11098.443756
12.0,2187,11126.463646
15.0,2118,11153.90824
18.0,2279,11183.093043
17.0,2192,11211.373119
21.0,1992,11236.987874
19.0,1670,11258.673971
2.0,3298,11301.161186
20.0,2007,11327.175178
11.0,2508,11359.522411
20.0,2029,11385.657944
20.0,1561,11405.865999
19.0,1633,11427.01919
19.0,1629,11448.008182
17.0,2134,11475.424693
13.0,2170,11503.429569
12.0,2393,11534.335188
16.0,1985,11559.952913
20.0,2021,11586.039808
11.0,2253,11615.089416
16.0,1883,11639.213427
19.0,2039,11665.620038
20.0,2005,11691.403325
14.0,2671,11725.787515
15.0,2419,11757.00297
19.0,1667,11778.552598
17.0,2447,11810.283512
20.0,1685,11831.879313
19.0,1634,11852.76213
17.0,1887,11877.216401
20.0,2004,11903.039286
15.0,2638,11937.028648
19.0,1690,11958.788819
18.0,2194,11986.990054
20.0,1595,12007.432936
19.0,1685,12029.103076
16.0,2478,12060.913794
19.0,2097,12087.881019
13.0,2400,12118.815118
19.0,1685,12140.411044
19.0,2058,12166.943979
13.0,2681,12201.838845
20.0,1563,12221.921897
14.0,2110,12249.13225
9.0,2384,12279.885211
18.0,1683,12301.658393
13.0,2379,12332.274431
18.0,1763,12355.036892
11.0,3172,12396.413686
9.0,3181,12437.740873
15.0,1938,12462.500543
15.0,2341,12492.678954
20.0,2020,12518.567089
17.0,1869,12542.582529
20.0,2034,12568.648476
13.0,2381,12599.171969
19.0,2184,12627.206167
19.0,1691,12648.958464
20.0,1985,12674.603331
20.0,1995,12700.019482
19.0,1712,12722.248267
19.0,1657,12743.906367
15.0,2216,12772.791695
15.0,2337,12802.98728
13.0,2204,12831.409895
17.0,2369,12861.960896
18.0,1743,12884.382705
15.0,2097,12911.579911
17.0,2114,12938.795889
20.0,1593,12959.229127
19.0,2051,12985.602279
20.0,2185,13013.650358
18.0,1807,13036.826246
20.0,1669,13058.332215
18.0,1953,13083.183637
17.0,2226,13111.788965
20.0,2045,13138.21792
19.0,1792,13161.176624
20.0,1627,13182.106452
15.0,2024,13208.16229
15.0,2645,13241.948861
18.0,2083,13268.587653
20.0,1567,13288.777819
20.0,2003,13314.750458
19.0,1721,13337.012412
20.0,1623,13357.88758
20.0,2024,13383.650268
19.0,2039,13409.994797
19.0,1707,13431.954575
18.0,1776,13454.784548
6.0,2902,13492.12329
20.0,1624,13513.047802
18.0,2124,13540.368474
20.0,1808,13563.731389
20.0,2007,13589.49729
19.0,1749,13612.026255
16.0,2449,13643.764874
16.0,2367,13674.23888
11.0,2503,13706.778737
12.0,2469,13738.72142
8.0,2573,13771.900908
19.0,2074,13798.654495
16.0,2313,13828.07978
20.0,2006,13853.912605
18.0,2256,13883.065273
20.0,1565,13903.060055
19.0,1743,13925.592874
14.0,2663,13959.845006
20.0,1594,13980.525223
19.0,1629,14001.567107
15.0,2364,14032.081702
20.0,1595,14052.499166
18.0,1852,14076.185942
16.0,1806,14099.645604
20.0,2003,14125.281121
19.0,2069,14152.172784
20.0,1996,14177.986046
17.0,2309,14207.767326
19.0,2027,14233.897418
18.0,2232,14262.663008
18.0,2131,14290.106297
18.0,2139,14317.722824
17.0,2452,14349.274044
20.0,1567,14369.569731
20.0,1564,14389.54275
17.0,2327,14419.717249
18.0,1687,14441.498054
16.0,2222,14470.008465
20.0,1988,14495.650485
20.0,1562,14515.930008
20.0,2004,14541.710414
18.0,1904,14565.99392
15.0,1929,14590.862602
12.0,2444,14622.248271
17.0,1857,14645.984494
20.0,2146,14673.517165
19.0,2108,14700.714532
18.0,2182,14728.631888
20.0,2160,14756.408375
15.0,2641,14790.400839
20.0,1990,14816.010576
18.0,1744,14838.578174
19.0,2040,14864.672296
20.0,1567,14884.816582
19.0,2123,14912.17583
20.0,1654,14933.569142
14.0,2340,14963.642716
18.0,2207,14992.224631
20.0,2237,15021.066939
20.0,2006,15046.887693
14.0,2019,15072.775563
20.0,2007,15098.674009
15.0,1873,15122.712824
20.0,1746,15144.964766
19.0,1739,15167.656498
20.0,2007,15193.713212
19.0,2146,15221.240997
13.0,2108,15248.559332
19.0,2270,15277.914089
20.0,1563,15297.918693
20.0,2001,15323.901728
20.0,2028,15349.989383
13.0,2495,15382.055096
17.0,2004,15407.867015
19.0,2181,15436.102126
14.0,2576,15469.517368
14.0,2560,15502.67371
20.0,1564,15522.766623
18.0,2193,15550.949182
14.0,2515,15583.730928
20.0,2145,15611.561964
18.0,1887,15635.775244
15.0,2412,15666.916431
20.0,1562,15687.079186
14.0,2609,15720.519661
20.0,2004,15746.627872
19.0,2102,15773.756864
19.0,1721,15796.300196
19.0,2106,15823.229434
20.0,1625,15844.354274
19.0,1642,15865.646768
18.0,2121,15892.854055
20.0,1704,15915.017595
21.0,1538,15934.814017
16.0,2019,15961.02886
19.0,1690,15982.904039
17.0,2351,16013.15288
20.0,1562,16033.283678
20.0,1671,16054.996362
19.0,1781,16078.066466
20.0,2058,16104.58834
2.0,2779,16140.529534
15.0,2173,16168.806939
20.0,1756,16191.204587
20.0,1591,16211.632845
20.0,1667,16232.864973
18.0,2153,16260.640653
19.0,2124,16288.228502
18.0,2216,16316.716131
19.0,2140,16344.228251
20.0,2035,16370.45618
19.0,1856,16394.484992
20.0,1990,16420.149024
21.0,2018,16446.232116
18.0,1721,16468.485559
17.0,2357,16498.622327
20.0,2114,16526.029004
18.0,1716,16548.127836
18.0,1837,16571.904924
17.0,1840,16595.741194
19.0,2067,16622.275311
20.0,1695,16643.937566
20.0,2237,16672.866929
19.0,2091,16700.157619
20.0,1564,16720.365621
19.0,2110,16747.641016
17.0,2284,16777.069267
19.0,1633,16797.994013
14.0,1884,16822.163943
17.0,1826,16845.607511
16.0,1786,16868.617481
20.0,2042,16895.10164
20.0,2001,16920.773859
21.0,1556,16940.707642
20.0,2019,16966.706709
20.0,1564,16986.656489
19.0,1774,17009.802027
18.0,2134,17037.393382
17.0,2095,17064.578541
16.0,2215,17093.278608
20.0,1645,17114.537649
19.0,1677,17136.196857
19.0,2037,17162.689193
20.0,2051,17189.38537
18.0,1868,17213.441209
17.0,1883,17237.734186
19.0,2037,17263.917819
21.0,1995,17289.811192
20.0,1589,17310.098344
20.0,1563,17330.142146
17.0,2241,17359.087714
20.0,1728,17381.44136
21.0,1590,17402.099435
20.0,2002,17428.18138
19.0,1762,17450.92767
19.0,2175,17479.053042
20.0,2147,17506.622696
19.0,1685,17528.183563
20.0,1595,17548.770514
19.0,1726,17571.163783
18.0,2203,17599.459892
20.0,1671,17621.060081
11.0,2780,17657.075883
19.0,2108,17684.191586
21.0,1988,17709.546844
19.0,2057,17736.071918
20.0,1567,17756.274889
20.0,1593,17776.874271
18.0,2164,17804.760594
17.0,1846,17828.596922
20.0,2072,17855.348503
21.0,1990,17881.062777
19.0,1632,17902.02509
21.0,1993,17927.832226
14.0,2848,17964.380386
20.0,1618,17985.299906
20.0,2056,18011.594911
21.0,1557,18031.559918
20.0,1628,18052.637762
20.0,1629,18073.675497
21.0,1555,18093.582553
14.0,2327,18123.643895
19.0,2213,18152.169756
8.0,3019,18190.924451
17.0,2329,18220.87441
20.0,1648,18241.89595
18.0,2259,18271.178445
19.0,1684,18293.019562
21.0,1605,18313.588416
14.0,2181,18341.677224
20.0,1670,18363.166944
19.0,1642,18384.312948
18.0,1951,18409.498318
19.0,1813,18432.731115
19.0,1707,18454.648696
18.0,1955,18479.90412
15.0,2477,18511.860471
20.0,2033,18538.016136
20.0,2083,18565.06814
7.0,3411,18609.274943
21.0,1676,18631.233258
20.0,1562,18651.279359
20.0,1625,18672.188452
20.0,2150,18699.995251
18.0,1853,18724.159703
18.0,1831,18747.73845
14.0,2196,18775.990524
17.0,2260,18805.118762
19.0,2154,18832.750463
20.0,2002,18858.311555
20.0,1631,18879.52204
16.0,2056,18906.060433
15.0,2512,18938.544438
18.0,2182,18966.883094
15.0,2372,18997.648088
16.0,2074,19024.378799
21.0,1979,19049.939641
20.0,2005,19075.886874
20.0,2035,19102.175065
19.0,2188,19130.573766
19.0,2203,19159.190876
16.0,1903,19183.795964
20.0,1667,19205.499865
21.0,1679,19226.893054
13.0,2658,19261.372261
12.0,2192,19289.579973
19.0,2115,19317.093636
16.0,2362,19347.441182
17.0,2283,19377.058277
20.0,2209,19405.644673
20.0,2034,19431.914061
17.0,1882,19456.363683
19.0,2122,19483.725079
17.0,2319,19513.75635
20.0,1563,19534.114614
18.0,1885,19558.560815
18.0,2181,19586.547915
20.0,2004,19612.523016
19.0,1695,19634.473064
20.0,1605,19655.26899
21.0,1993,19681.206839
17.0,2326,19711.291212
19.0,2329,19741.317093
14.0,1937,19766.316038
16.0,2052,19792.739306
18.0,1973,19818.144782
17.0,2491,19850.206242
20.0,1567,19870.477825
16.0,2183,19898.582652
19.0,1747,19921.150877
18.0,2008,19947.206645
19.0,1711,19969.240008
9.0,2609,20003.228867
12.0,2687,20037.858302
17.0,2306,20067.804045
13.0,3003,20106.473038
21.0,1994,20132.55882
20.0,1699,20154.458264
19.0,2090,20181.508263
21.0,1993,20207.223217
20.0,2045,20233.605165
15.0,2637,20268.011184
19.0,2174,20296.018826
19.0,2121,20323.391238
20.0,2004,20349.400104
19.0,1764,20372.370445
20.0,2064,20399.209775
20.0,1562,20419.399264
16.0,2402,20450.180737
20.0,2034,20476.423776
17.0,1947,20501.482569
20.0,2148,20529.281894
14.0,2496,20561.475083
18.0,1929,20586.352058
21.0,1993,20612.061998
20.0,2145,20639.539032
17.0,2132,20667.472715
20.0,1997,20693.2256
16.0,2466,20724.994777
18.0,1763,20747.838186
20.0,1593,20768.406477
12.0,2865,20804.941034
20.0,1590,20825.516332
20.0,1624,20846.252771
20.0,2249,20875.220124
19.0,2255,20904.275718
19.0,1625,20925.269056
17.0,2384,20956.130509
20.0,1564,20976.419367
20.0,1565,20996.564962
21.0,1990,21022.080853
18.0,2296,21051.758136
19.0,1718,21073.867806
20.0,2036,21100.064571
20.0,1641,21121.188007
19.0,1682,21142.892811
18.0,1842,21166.680995
19.0,2060,21193.511546
21.0,1993,21219.177419
21.0,1992,21244.887871
19.0,2064,21271.448496
20.0,2006,21297.246235
19.0,2093,21324.191017
19.0,2055,21350.329443
19.0,2088,21377.136515
19.0,2148,21404.798488
