#{"t_start": 1513095699.9634235, "gym_version": "0.9.2", "env_id": "PongNoFrameskip-v4"}
r,l,t
-20.0,1005,2761.667957
-20.0,901,2773.274344
-20.0,868,2784.361218
-21.0,859,2795.496754
-20.0,898,2807.272089
-20.0,1078,2821.260664
-20.0,917,2833.278073
-20.0,1037,2846.616016
-20.0,950,2858.860438
-19.0,928,2870.80998
-20.0,888,2882.329879
-21.0,814,2892.864166
-21.0,902,2904.50031
-21.0,902,2916.29108
-21.0,886,2927.717857
-20.0,1014,2941.001838
-20.0,887,2952.383016
-20.0,964,2964.764444
-21.0,1043,2978.364218
-21.0,823,2988.837362
-19.0,1142,3003.604141
-21.0,1030,3017.070279
-20.0,1008,3030.157702
-21.0,838,3041.015052
-20.0,986,3053.631917
-20.0,1141,3068.173622
-20.0,930,3080.2761
-21.0,876,3091.572302
-21.0,908,3103.244286
-19.0,1021,3116.411062
-18.0,1056,3130.050365
-20.0,929,3142.12217
-19.0,1033,3155.516481
-18.0,1090,3169.681772
-21.0,868,3181.106685
-20.0,993,3194.001972
-20.0,976,3206.754139
-19.0,1008,3219.692084
-21.0,792,3229.932237
-19.0,1055,3243.652083
-21.0,822,3254.226973
-19.0,1051,3267.858902
-21.0,849,3278.886683
-20.0,916,3290.898209
-18.0,1115,3305.203321
-20.0,902,3316.794198
-21.0,863,3327.876489
-20.0,1038,3341.495475
-20.0,987,3354.228488
-21.0,986,3367.019894
-21.0,849,3377.837717
-21.0,852,3388.779179
-20.0,839,3399.653126
-20.0,984,3412.325935
-20.0,1032,3425.68698
-21.0,941,3437.823885
-21.0,821,3448.401129
-21.0,783,3458.461813
-18.0,1063,3472.309464
-20.0,957,3484.726506
-20.0,964,3497.208387
-20.0,1203,3512.829129
-20.0,967,3525.259869
-20.0,834,3536.03362
-20.0,953,3548.316095
-20.0,1104,3562.853668
-18.0,1235,3578.836295
-20.0,1025,3592.161078
-19.0,942,3604.331701
-21.0,922,3616.144617
-21.0,841,3626.954517
-19.0,1004,3639.874433
-20.0,1052,3653.548954
-21.0,848,3664.633291
-21.0,822,3675.404187
-20.0,1050,3689.077273
-21.0,893,3700.75018
-20.0,912,3712.530093
-19.0,1148,3727.407185
-21.0,1091,3741.728065
-21.0,1002,3754.681379
-20.0,1091,3768.951075
-21.0,823,3779.698872
-21.0,903,3791.393834
-18.0,1181,3806.694875
-21.0,846,3817.776787
-19.0,1121,3832.208607
-20.0,913,3843.987193
-21.0,928,3856.049648
-21.0,804,3866.42783
-20.0,963,3878.823175
-17.0,1358,3896.33116
-20.0,954,3908.774529
-18.0,1137,3923.754632
-21.0,876,3935.018883
-20.0,1103,3949.29054
-19.0,1173,3964.613527
-20.0,1185,3979.927872
-20.0,946,3991.932967
-16.0,1336,4008.991719
-20.0,945,4021.158166
-19.0,977,4033.932389
-21.0,826,4044.690778
-19.0,1165,4059.701791
-19.0,1099,4073.934468
-20.0,896,4085.45817
-21.0,824,4096.132243
-21.0,879,4107.540439
-19.0,1026,4120.78686
-21.0,1046,4134.366932
-21.0,913,4146.198467
-20.0,974,4158.929491
-19.0,1347,4176.543726
-19.0,1181,4192.074783
-20.0,1109,4206.462526
-20.0,918,4218.277294
-21.0,941,4230.526242
-19.0,1072,4244.400795
-19.0,964,4256.967005
-21.0,878,4268.367654
-18.0,997,4281.270026
-19.0,979,4293.937732
-19.0,980,4306.592629
-21.0,843,4317.531234
-19.0,1222,4333.308493
-20.0,1157,4348.294987
-21.0,968,4360.852617
-20.0,995,4373.771406
-21.0,835,4384.535278
-20.0,1191,4399.874004
-21.0,939,4412.127825
-20.0,1034,4425.622565
-19.0,1103,4439.93546
-20.0,919,4451.64897
-19.0,1081,4465.782508
-18.0,1105,4480.202452
-19.0,1247,4496.316655
-21.0,908,4508.019531
-20.0,981,4520.722172
-20.0,975,4533.485679
-20.0,1035,4546.909214
-19.0,1009,4559.744807
-16.0,1353,4577.630443
-19.0,1341,4595.266324
-19.0,961,4607.557747
-18.0,1304,4624.338836
-20.0,1244,4640.400262
-19.0,1025,4653.679739
-20.0,948,4666.087992
-21.0,994,4679.12416
-20.0,1008,4692.109428
-20.0,1248,4708.4187
-21.0,1087,4722.51089
-17.0,1304,4739.44324
-19.0,1162,4754.561069
-20.0,955,4766.917666
-21.0,905,4778.543753
-19.0,1115,4792.865627
-20.0,886,4804.43254
-20.0,1146,4819.240441
-18.0,1110,4833.679283
-21.0,970,4846.259962
-20.0,1090,4860.455971
-20.0,1065,4874.408274
-21.0,968,4886.970006
-20.0,1099,4901.297701
-21.0,1079,4915.380292
-18.0,1110,4929.679803
-21.0,916,4941.55044
-20.0,981,4954.311308
-20.0,1194,4969.994283
-19.0,1110,4984.643205
-19.0,1300,5001.406497
-19.0,987,5014.080784
-19.0,1263,5030.528994
-19.0,1109,5045.032686
-19.0,1096,5059.225105
-21.0,1130,5073.869375
-20.0,1042,5087.428463
-20.0,1268,5103.915777
-17.0,1335,5121.217897
-21.0,908,5132.939358
-19.0,1323,5150.200534
-19.0,1132,5164.644996
-18.0,1232,5180.715762
-20.0,1278,5197.428393
-19.0,1322,5214.56485
-21.0,1162,5229.718936
-19.0,1191,5245.259401
-19.0,1097,5259.463641
-18.0,1468,5278.452433
-20.0,898,5290.116487
-19.0,1077,5303.83662
-19.0,1135,5318.542522
-19.0,1421,5336.991275
-19.0,1066,5350.83123
-18.0,1317,5367.937669
-21.0,1124,5382.703725
-20.0,898,5394.195533
-17.0,1396,5412.367867
-21.0,948,5424.658161
-21.0,1241,5440.737356
-18.0,1136,5455.472349
-19.0,1179,5470.701443
-18.0,1346,5488.082131
-20.0,1224,5504.049564
-19.0,1173,5519.015461
-16.0,1551,5539.271747
-21.0,1254,5555.597381
-19.0,1147,5570.394031
-19.0,1137,5585.080991
-19.0,1173,5600.424172
-17.0,1301,5617.189149
-21.0,1030,5630.514074
-21.0,1337,5647.672579
-20.0,1206,5663.258186
-18.0,1237,5679.293105
-14.0,1574,5699.876953
-20.0,1031,5713.113439
-20.0,1324,5730.406261
-19.0,1254,5746.636347
-17.0,1316,5763.736226
-19.0,1423,5782.194142
-18.0,1402,5800.210656
-20.0,988,5813.01801
-16.0,1471,5832.250464
-17.0,1911,5856.850039
-10.0,1948,5882.122926
-17.0,1470,5901.237696
-15.0,1686,5923.195536
-17.0,1688,5945.10999
-19.0,1536,5964.850391
-17.0,1460,5983.597251
-17.0,1400,6001.625885
-19.0,1530,6021.389065
-18.0,1659,6042.817146
-19.0,1593,6063.612679
-14.0,1803,6086.91186
-20.0,1581,6107.474566
-18.0,1689,6129.192072
-20.0,1417,6147.570429
-19.0,1457,6166.583915
-13.0,2081,6193.32794
-15.0,1806,6216.724253
-20.0,1174,6231.821431
-19.0,1581,6252.211376
-11.0,2353,6282.911667
-17.0,1842,6306.980163
-15.0,1511,6326.428834
-15.0,1713,6348.462914
-20.0,1461,6367.347248
-19.0,1167,6382.436531
-20.0,1382,6400.492785
-14.0,1849,6424.600845
-14.0,2018,6450.817931
-18.0,1643,6472.135141
-16.0,1720,6494.746284
-15.0,1737,6517.160183
-12.0,2073,6544.249025
-21.0,1435,6562.94579
-11.0,1886,6587.06181
-17.0,1793,6610.0816
-19.0,1415,6628.391161
-19.0,1521,6647.943029
-18.0,1831,6671.513585
-13.0,1946,6696.450424
-18.0,1514,6716.196093
-21.0,1527,6736.024113
-12.0,2278,6765.684958
-11.0,2259,6794.860144
-11.0,2650,6829.127992
-15.0,2101,6856.359648
-14.0,1977,6882.037704
-9.0,2317,6911.951679
-15.0,1900,6936.356223
-20.0,1809,6959.708183
-14.0,1884,6984.273885
-13.0,2188,7012.619797
-19.0,1816,7036.059276
-17.0,2129,7063.329458
-5.0,2603,7097.037679
-6.0,2595,7130.569401
-17.0,1719,7152.873205
-14.0,2025,7179.018709
-9.0,2179,7207.228882
-14.0,2141,7234.939961
-10.0,2110,7262.23432
-6.0,2641,7296.731291
-11.0,2169,7324.628189
-16.0,2011,7350.798453
-19.0,1606,7371.408627
-5.0,2778,7407.41259
-20.0,1522,7427.242754
-8.0,2422,7458.785655
-14.0,1620,7479.731323
-14.0,1973,7505.436003
-4.0,2648,7539.976754
-2.0,2956,7578.596936
-16.0,1764,7601.372755
-11.0,1942,7626.345988
-19.0,1782,7649.43281
-20.0,1664,7670.95137
-10.0,2282,7700.621227
-18.0,1730,7723.047265
-13.0,2034,7749.445829
-15.0,1887,7773.866546
-12.0,1972,7799.403381
-11.0,2232,7828.454147
-3.0,2896,7865.958913
-6.0,2497,7898.42989
-3.0,3216,7940.005698
-10.0,2321,7969.939718
-3.0,2968,8008.465034
-3.0,2864,8045.781103
-8.0,2621,8079.655031
-9.0,2287,8109.310783
-3.0,2666,8143.72482
-7.0,2639,8178.052471
-1.0,3190,8219.235565
-7.0,2661,8253.757646
6.0,2782,8289.507123
-9.0,2563,8322.706681
3.0,3164,8363.551694
-4.0,2892,8401.034791
13.0,2073,8428.092293
-4.0,3125,8468.408872
-4.0,2668,8502.820796
-1.0,3015,8541.720309
-4.0,2706,8576.84712
-3.0,2712,8611.996315
3.0,2693,8647.004631
-8.0,2320,8676.924516
-3.0,2692,8712.033381
13.0,2140,8739.773336
8.0,2707,8774.774771
-4.0,2798,8810.866675
-9.0,2446,8842.616999
1.0,3395,8886.644406
-4.0,2735,8921.869276
8.0,2461,8953.465933
12.0,2339,8983.793846
6.0,2692,9018.461643
8.0,2453,9050.197665
15.0,2147,9078.041263
15.0,1901,9102.710631
19.0,1699,9124.706899
17.0,1780,9147.710432
14.0,2048,9174.360234
-18.0,1072,9188.064513
-20.0,841,9199.000405
-20.0,841,9209.9219
13.0,2264,9239.072631
6.0,2719,9274.198192
16.0,1777,9297.066293
12.0,2328,9326.937579
10.0,2266,9356.112181
13.0,2599,9389.568283
14.0,2240,9418.522926
16.0,1981,9444.141473
16.0,1947,9469.018342
19.0,1632,9490.225422
11.0,2638,9524.648225
13.0,2100,9551.704485
12.0,2372,9582.684593
20.0,1566,9602.787871
16.0,1772,9625.690019
19.0,1657,9646.934865
20.0,2006,9672.606263
17.0,1744,9695.149018
20.0,1733,9717.48579
-1.0,3638,9764.413792
3.0,3082,9804.473412
18.0,1684,9826.068164
13.0,2583,9859.46045
16.0,2244,9888.171902
10.0,2556,9920.990979
10.0,2329,9951.418082
8.0,2497,9983.42279
13.0,2269,10012.581925
7.0,2989,10051.146422
20.0,2007,10076.957979
14.0,2042,10103.374646
17.0,2323,10133.532011
16.0,1987,10158.947906
18.0,1682,10180.569731
21.0,1970,10206.064568
1.0,3138,10246.823235
17.0,1755,10269.277024
18.0,2256,10298.337434
20.0,1605,10318.84136
7.0,2670,10352.99565
19.0,1746,10375.437455
18.0,2338,10405.497809
18.0,2146,10433.04541
20.0,2057,10459.428247
17.0,2038,10485.713759
15.0,1795,10508.708205
13.0,2172,10536.627026
14.0,2146,10564.359428
20.0,2006,10590.14124
16.0,2375,10620.959789
20.0,2070,10647.468261
20.0,1689,10669.268405
17.0,2298,10698.806589
5.0,3673,10746.302682
12.0,2240,10774.949679
5.0,2935,10812.689692
20.0,1597,10833.243301
20.0,1590,10853.588773
17.0,2184,10881.697272
11.0,2514,10913.851577
19.0,1632,10935.127385
7.0,2528,10967.62812
11.0,2109,10994.982432
4.0,2982,11033.508749
18.0,1794,11056.518837
17.0,1792,11079.71456
10.0,2212,11108.280143
20.0,2007,11133.933454
10.0,2813,11170.083149
18.0,2217,11198.834118
13.0,2315,11228.409573
19.0,2153,11256.442116
19.0,2102,11283.482959
13.0,1995,11309.282956
19.0,1781,11332.322021
14.0,1935,11357.291055
19.0,1782,11380.192667
20.0,2156,11408.125142
17.0,2299,11437.829026
20.0,2003,11463.694165
20.0,1565,11483.856841
20.0,1565,11503.926141
20.0,2008,11529.804873
17.0,2253,11558.85951
16.0,1850,11582.69264
18.0,1761,11605.503237
18.0,2086,11632.194331
20.0,2019,11658.386292
19.0,2065,11684.912401
15.0,2311,11714.780771
17.0,2263,11744.139102
18.0,1758,11766.649425
16.0,2279,11796.070696
20.0,2066,11822.807479
17.0,1744,11845.083288
17.0,1795,11868.331767
18.0,2267,11897.546995
19.0,1694,11919.286085
19.0,1633,11940.29281
13.0,2774,11975.920407
19.0,1649,11997.197703
19.0,2097,12024.249783
-11.0,2319,12053.97052
21.0,1531,12073.474767
17.0,1751,12096.094791
20.0,2006,12121.971196
17.0,2156,12149.723917
20.0,1996,12175.532713
18.0,2106,12202.895004
19.0,2081,12229.694117
19.0,1632,12250.692444
17.0,2264,12279.912625
19.0,1679,12301.61113
17.0,2340,12331.726417
18.0,2138,12359.374441
20.0,2151,12387.430409
11.0,2565,12420.803939
20.0,2002,12446.590842
16.0,2077,12473.361885
20.0,2042,12499.588701
18.0,1725,12521.640094
19.0,2134,12549.172001
19.0,1716,12570.97387
11.0,2976,12609.206927
20.0,2036,12635.380113
15.0,2368,12665.896265
19.0,1739,12688.175695
17.0,1815,12711.344472
18.0,2211,12740.364634
20.0,1997,12766.397766
11.0,2903,12803.975885
21.0,1988,12829.580593
12.0,2565,12862.699172
19.0,1690,12884.423372
19.0,2076,12911.348314
20.0,1594,12931.91486
11.0,2406,12962.73525
17.0,2240,12991.595485
21.0,1529,13011.195538
20.0,2004,13036.912123
20.0,2093,13063.756634
14.0,2107,13090.763535
15.0,2055,13117.128151
13.0,2439,13148.581501
19.0,1689,13170.258248
20.0,1562,13190.294739
18.0,2219,13218.815266
9.0,2212,13247.158358
18.0,1695,13268.728115
12.0,2171,13296.783564
20.0,2004,13322.762638
20.0,1565,13342.899896
20.0,2003,13368.590015
15.0,2058,13395.006928
11.0,2894,13432.266761
20.0,1564,13452.3703
19.0,1825,13475.882095
20.0,2073,13502.615997
16.0,2459,13534.159727
18.0,1783,13557.229149
17.0,2271,13586.28495
21.0,1987,13612.001757
14.0,2711,13647.100602
18.0,1833,13670.712044
19.0,1798,13693.998165
19.0,2088,13721.146897
17.0,2124,13748.44344
16.0,2269,13777.781989
20.0,1745,13800.293977
21.0,1991,13825.601784
20.0,2188,13853.741498
19.0,1682,13875.435801
21.0,1557,13895.392805
18.0,1756,13918.004935
12.0,2479,13950.03247
21.0,1974,13975.438447
18.0,1819,13999.043141
9.0,2798,14035.128681
19.0,2210,14063.42992
18.0,1834,14087.113441
18.0,2112,14114.176142
18.0,2118,14141.501713
20.0,2027,14167.960091
19.0,2072,14194.543039
17.0,2335,14224.741753
19.0,1712,14246.891706
13.0,2294,14276.357687
20.0,1621,14297.320854
11.0,2858,14334.084031
20.0,1615,14354.932152
19.0,2044,14381.279936
17.0,1858,14405.262691
17.0,1922,14430.105788
18.0,1923,14454.744884
19.0,2159,14482.592395
20.0,2047,14509.014076
10.0,3074,14548.633019
19.0,2058,14575.0828
19.0,2072,14601.561377
19.0,1877,14625.753644
19.0,1646,14646.818643
19.0,2023,14672.715162
20.0,1626,14693.771219
20.0,2257,14722.574906
17.0,1789,14745.600189
19.0,2186,14773.509129
18.0,1983,14799.425217
9.0,3131,14839.738115
18.0,1726,14861.696477
19.0,2097,14888.703973
19.0,2126,14916.204893
19.0,2152,14943.954325
18.0,1839,14967.609518
15.0,2312,14997.600982
15.0,2441,15029.024365
17.0,1973,15054.34237
20.0,1566,15074.47901
21.0,1989,15100.112309
21.0,1994,15125.700249
20.0,2005,15151.413788
17.0,1783,15174.588309
14.0,2645,15208.757743
20.0,2002,15234.561226
17.0,1824,15258.283926
19.0,2081,15284.991434
20.0,1566,15305.13531
21.0,1989,15330.982131
19.0,2185,15359.00725
19.0,1683,15380.610857
17.0,2471,15412.396067
20.0,2067,15439.249737
19.0,2061,15466.006232
19.0,2110,15493.17731
20.0,2005,15519.217632
18.0,1729,15541.34801
19.0,2282,15570.985743
19.0,2268,15600.632052
19.0,2128,15627.893922
20.0,2004,15653.579792
19.0,1679,15675.433846
19.0,1636,15696.343711
20.0,1624,15717.201798
18.0,2296,15747.099915
20.0,2052,15773.591105
13.0,2451,15805.32297
19.0,1636,15826.424082
21.0,1988,15852.302248
19.0,2087,15879.182347
19.0,2183,15907.485797
20.0,2088,15934.333369
17.0,1954,15959.720814
19.0,1711,15981.865533
20.0,2006,16007.63612
19.0,1935,16032.627795
16.0,2312,16062.64491
19.0,2069,16089.300288
-9.0,2357,16119.889637
20.0,2002,16145.74579
14.0,2658,16180.117067
20.0,1690,16201.637798
20.0,1716,16223.726563
17.0,2345,16253.691158
21.0,1989,16279.389546
19.0,2125,16306.933955
21.0,1988,16332.400184
20.0,2090,16359.377179
14.0,2455,16391.158511
19.0,2128,16418.600433
13.0,2747,16454.122131
20.0,1561,16474.29223
19.0,1688,16495.861908
18.0,1890,16520.306618
20.0,1624,16541.246554
19.0,1643,16562.329716
14.0,2328,16592.77224
18.0,2247,16621.502342
19.0,2090,16648.283172
19.0,1803,16671.624821
21.0,1970,16697.306233
14.0,2429,16728.654552
19.0,2115,16755.936789
19.0,1863,16780.134066
20.0,1582,16800.302147
12.0,2215,16828.650795
15.0,2226,16857.233619
18.0,2310,16887.285607
19.0,2073,16913.920852
20.0,1641,16934.8814
19.0,1620,16955.723397
10.0,2719,16990.670516
19.0,2087,17017.735684
20.0,2276,17047.217407
18.0,1674,17068.951221
16.0,1879,17093.335742
21.0,1536,17113.177172
19.0,1863,17137.275546
13.0,2785,17173.494382
20.0,1566,17193.84347
19.0,2110,17220.94579
19.0,1679,17242.651309
19.0,1631,17263.589694
17.0,2300,17293.447926
20.0,2001,17318.957303
12.0,2510,17351.263883
18.0,2204,17379.890218
20.0,1567,17400.22601
18.0,1659,17421.848644
15.0,1969,17447.237164
19.0,1921,17472.041075
19.0,1664,17493.56917
18.0,2281,17522.679463
21.0,1991,17548.444317
17.0,2452,17580.21876
19.0,2100,17607.099117
18.0,2073,17634.00197
18.0,2280,17663.427372
19.0,1663,17684.909398
20.0,1624,17705.486405
19.0,1658,17726.859235
18.0,1819,17750.407671
18.0,2081,17777.280988
20.0,1584,17797.614017
21.0,2054,17824.293703
20.0,1595,17844.716059
20.0,1566,17864.994051
21.0,2002,17890.777117
17.0,1768,17913.531986
16.0,2077,17940.229028
14.0,2461,17972.103348
18.0,1961,17997.243646
20.0,1639,18018.17383
18.0,2304,18047.824526
20.0,1627,18068.999446
19.0,1684,18090.574623
20.0,2092,18117.513119
20.0,1685,18139.308175
18.0,1783,18162.292323
19.0,1754,18184.791114
19.0,1800,18207.78704
19.0,1712,18229.843877
20.0,2078,18256.520507
20.0,1582,18277.08733
20.0,1593,18297.629948
20.0,1676,18319.229982
20.0,1567,18339.384067
18.0,2206,18367.70402
20.0,1561,18387.783811
20.0,2306,18417.586074
17.0,2068,18444.080517
12.0,2739,18479.460848
20.0,1672,18500.827241
21.0,1590,18521.433736
15.0,2076,18548.225101
20.0,1561,18568.516792
11.0,2761,18604.176015
18.0,1980,18630.102308
18.0,1706,18652.147675
10.0,2511,18684.553071
16.0,2207,18713.210425
19.0,2178,18741.401882
20.0,2051,18767.663753
15.0,1870,18791.864786
19.0,1709,18813.858397
19.0,1765,18836.444748
20.0,1584,18856.689013
19.0,2124,18884.264493
18.0,1733,18906.555832
19.0,1660,18928.090969
21.0,2033,18954.42814
18.0,1736,18977.033975
18.0,2210,19005.44837
19.0,2104,19032.606771
16.0,2355,19063.115072
19.0,1665,19084.594087
-12.0,2199,19112.919832
20.0,1566,19133.43056
17.0,1866,19157.660817
19.0,1801,19180.948854
19.0,1688,19202.933999
20.0,2034,19228.8311
19.0,2249,19258.046817
17.0,2339,19288.282417
21.0,1990,19314.024258
20.0,2053,19340.449066
20.0,1631,19361.656981
20.0,1759,19384.364398
20.0,2073,19411.144584
16.0,2037,19437.468661
20.0,1674,19459.212413
5.0,3238,19501.02116
17.0,2322,19531.202957
21.0,1992,19557.106728
20.0,2144,19584.635531
20.0,2066,19611.395962
20.0,1585,19631.807207
18.0,1767,19654.863549
18.0,2165,19682.94376
21.0,1658,19704.381373
17.0,2042,19730.66796
12.0,2668,19765.164731
14.0,2456,19796.804996
19.0,1704,19818.747218
20.0,2066,19845.3216
20.0,1682,19867.099796
19.0,1750,19889.651393
19.0,1764,19912.392789
16.0,2282,19941.874423
21.0,1572,19962.248004
17.0,2387,19993.295318
19.0,1868,20017.364271
20.0,2005,20043.171302
14.0,2776,20079.304094
14.0,2748,20114.749895
17.0,2324,20144.959048
19.0,1719,20167.012752
20.0,2001,20193.101156
17.0,2202,20221.441934
19.0,1683,20243.340571
20.0,2068,20270.240278
20.0,1565,20290.318278
20.0,2060,20316.933969
20.0,1564,20337.188506
19.0,2103,20364.586119
18.0,2353,20395.136337
20.0,2031,20421.47168
21.0,1987,20446.883201
13.0,2249,20475.908717
17.0,2202,20504.205251
18.0,2029,20530.545473
17.0,1863,20554.56173
18.0,2359,20585.007999
20.0,1561,20605.076962
19.0,2061,20631.576399
20.0,2036,20657.981001
13.0,2319,20688.083071
20.0,1590,20708.527167
20.0,2006,20734.476145
19.0,2211,20763.111168
18.0,2106,20790.024962
16.0,2366,20820.388347
18.0,2211,20848.758633
13.0,2679,20883.199477
17.0,1876,20907.491485
20.0,1564,20927.678969
17.0,2350,20958.02643
13.0,2322,20988.159348
18.0,2086,21014.828067
16.0,2308,21044.704482
21.0,2113,21071.941926
20.0,1663,21093.286315
21.0,1573,21113.547467
20.0,2037,21139.755383
6.0,2796,21175.930039
20.0,1654,21197.437795
19.0,1707,21219.449653
18.0,2461,21251.166282
16.0,2095,21278.217895
17.0,2380,21308.755831
20.0,1605,21329.46213
20.0,1566,21349.316758
11.0,2927,21386.847014
21.0,1992,21412.64705
20.0,2218,21441.338052
20.0,1630,21462.340415
20.0,2032,21488.680496
16.0,2131,21516.152555
1.0,2640,21550.35753
17.0,2392,21581.477267
