#{"t_start": 1513095700.2773666, "gym_version": "0.9.2", "env_id": "PongNoFrameskip-v4"}
r,l,t
19.0,1659,21031.01592
19.0,1685,21052.732901
10.0,2775,21088.425361
18.0,1756,21111.054024
21.0,2141,21138.597284
9.0,2823,21175.118499
14.0,2454,21207.044966
20.0,1562,21227.050762
18.0,2275,21256.355499
20.0,1672,21277.992189
19.0,2117,21305.120787
20.0,1566,21325.271265
19.0,1841,21348.724351
20.0,2183,21376.693069
20.0,2060,21403.246145
20.0,1562,21423.489496
19.0,2283,21453.002553
18.0,2220,21481.685087
20.0,2116,21509.017967
20.0,1631,21530.226201
5.0,2575,21563.541148
19.0,2116,21591.055887
17.0,1843,21614.94088
21.0,1973,21640.603005
20.0,2068,21667.455982
19.0,1757,21690.134385
19.0,1757,21712.707745
19.0,2159,21740.825883
21.0,1970,21765.996255
19.0,2211,21794.628035
19.0,1602,21815.333252
21.0,1577,21835.594032
18.0,2217,21864.179737
21.0,1599,21884.836
20.0,2032,21910.854013
18.0,1954,21936.17963
19.0,2138,21963.774993
20.0,2195,21992.138549
18.0,1721,22014.267608
19.0,1689,22036.223427
15.0,2304,22066.197044
19.0,2147,22093.963808
20.0,1567,22114.352796
18.0,1904,22138.756629
12.0,3120,22179.0012
20.0,1624,22200.028094
19.0,2124,22227.539624
18.0,2283,22257.279512
17.0,2030,22283.530676
17.0,1746,22306.227274
14.0,2570,22339.552118
19.0,1899,22364.062953
18.0,2384,22395.135074
19.0,1686,22416.548527
19.0,1625,22437.404621
21.0,1997,22463.122475
20.0,1790,22486.350437
18.0,2130,22514.022456
15.0,2057,22540.70295
17.0,2623,22574.728912
20.0,1672,22596.202164
20.0,2130,22623.785539
21.0,1619,22644.675313
17.0,2377,22675.616864
20.0,2029,22701.773975
15.0,2129,22728.981496
20.0,2004,22754.812251
20.0,1583,22775.469348
16.0,2308,22805.346446
19.0,1704,22827.283662
15.0,2136,22854.679585
19.0,2131,22882.175896
19.0,1670,22903.57991
20.0,2002,22929.459749
20.0,2040,22955.854471
14.0,2612,22989.520782
18.0,2339,23019.734279
20.0,2030,23045.707826
20.0,1650,23067.047463
19.0,1855,23090.959181
20.0,2035,23117.186356
14.0,2860,23154.394182
20.0,2051,23180.80122
20.0,2006,23206.829093
21.0,1728,23229.10884
19.0,2185,23257.387238
17.0,2631,23291.299858
21.0,2113,23318.642208
19.0,1658,23339.94721
8.0,3025,23378.910588
19.0,1777,23401.720455
20.0,1669,23423.148395
20.0,1672,23444.693012
19.0,2141,23472.645958
20.0,1669,23494.117438
13.0,2626,23528.120896
19.0,2124,23555.204756
19.0,2135,23582.789993
18.0,1873,23607.001409
16.0,2268,23636.233001
20.0,1567,23656.418324
10.0,2371,23687.116771
20.0,2024,23713.012804
20.0,1592,23733.414299
20.0,2004,23759.35692
20.0,1673,23781.006641
20.0,2037,23807.611365
18.0,2192,23835.811584
16.0,1823,23859.519747
14.0,2592,23892.702118
17.0,2351,23923.278971
18.0,2260,23952.173319
18.0,1743,23974.848572
15.0,2350,24005.37897
19.0,1693,24027.318224
20.0,1630,24048.253729
19.0,2138,24075.727204
19.0,1766,24098.562977
18.0,2181,24127.143105
20.0,2147,24154.941587
20.0,2025,24181.107261
19.0,1703,24203.160493
16.0,1881,24227.319524
20.0,1579,24247.958554
19.0,2094,24275.165034
20.0,1583,24295.655505
19.0,1628,24316.710188
19.0,2121,24344.183451
20.0,2078,24371.278573
16.0,2393,24401.837041
20.0,1564,24422.193361
17.0,2335,24452.417269
21.0,1557,24472.515141
20.0,2055,24498.926633
20.0,2143,24526.559412
20.0,2084,24553.621083
17.0,2331,24583.65834
21.0,1621,24604.594398
17.0,2301,24633.987978
18.0,2159,24662.054599
19.0,2124,24689.541586
19.0,2090,24716.444215
18.0,2258,24745.602481
20.0,2150,24773.362303
16.0,2371,24803.925303
19.0,1824,24827.585469
19.0,1758,24850.298138
19.0,1645,24871.608741
20.0,2054,24898.440296
19.0,1861,24922.602604
14.0,2297,24952.001163
18.0,1740,24974.524763
19.0,1643,24995.706105
19.0,2067,25022.423239
20.0,2046,25048.916035
21.0,1988,25074.596048
20.0,2048,25101.131371
20.0,2155,25129.072345
18.0,1706,25151.063127
3.0,3061,25190.449217
20.0,2055,25217.260025
19.0,1681,25238.958118
18.0,2136,25266.642503
18.0,2230,25295.514289
17.0,1973,25321.193696
18.0,1934,25346.287363
18.0,2308,25376.120542
19.0,1866,25400.29363
19.0,1811,25423.910815
17.0,2337,25453.931332
20.0,2038,25480.248353
20.0,2086,25507.605843
16.0,2482,25539.764284
18.0,2194,25568.339173
20.0,1606,25589.091298
20.0,2084,25616.068657
20.0,1624,25637.076658
19.0,1756,25659.721962
17.0,2173,25688.064472
19.0,1705,25710.21772
18.0,2068,25736.848809
17.0,1830,25760.552531
21.0,1577,25780.659188
20.0,1623,25801.587375
19.0,2073,25828.53021
17.0,1960,25853.823897
18.0,1698,25875.925092
19.0,2196,25904.090145
20.0,2079,25930.983229
17.0,2119,25958.295193
17.0,2028,25984.370256
20.0,1624,26005.506188
21.0,1674,26027.001977
20.0,2280,26056.696385
19.0,2153,26084.649965
18.0,2351,26115.236384
20.0,1669,26136.793072
20.0,2025,26163.177992
20.0,1729,26185.434881
20.0,1688,26207.425584
15.0,2395,26238.681882
20.0,2082,26265.849788
21.0,1989,26291.620225
20.0,1681,26313.336554
21.0,1623,26334.474775
19.0,2053,26360.952975
20.0,1621,26381.877773
20.0,2090,26408.996828
20.0,2088,26435.937855
20.0,2149,26463.833615
18.0,2336,26494.294431
16.0,2223,26523.133075
20.0,2024,26549.408863
18.0,2481,26581.338602
11.0,2728,26616.640437
20.0,2087,26643.696109
17.0,2043,26669.986597
21.0,2000,26695.814056
19.0,1708,26717.995117
21.0,1987,26743.713037
19.0,1701,26765.831115
18.0,2529,26798.382846
19.0,2086,26825.447995
21.0,1994,26851.43759
20.0,1775,26874.511684
20.0,1629,26895.519284
19.0,1707,26917.757282
15.0,2483,26949.955276
20.0,2136,26977.806654
20.0,1706,26999.748988
20.0,1563,27019.976011
21.0,1992,27045.859382
16.0,2842,27082.838409
20.0,2050,27109.582353
20.0,1655,27130.808421
14.0,2323,27160.72824
21.0,1974,27186.203345
18.0,1871,27210.308825
20.0,1646,27231.574729
19.0,2226,27260.165954
19.0,1921,27284.931754
16.0,2059,27311.566797
20.0,2145,27339.031563
19.0,1647,27360.375353
20.0,1622,27381.272675
17.0,1802,27404.562346
20.0,1580,27425.080346
20.0,1618,27445.764759
14.0,2979,27484.404359
20.0,1669,27506.033586
18.0,1826,27529.501245
14.0,2073,27556.423075
19.0,2078,27583.384192
20.0,1732,27605.818145
20.0,1614,27626.637008
20.0,1567,27646.775227
19.0,2151,27674.5941
19.0,1737,27697.120984
20.0,1563,27717.455332
18.0,2148,27745.261012
18.0,2329,27775.570467
17.0,2540,27808.553067
16.0,2546,27841.331464
20.0,1661,27862.938796
20.0,2149,27890.711602
20.0,1562,27911.035429
20.0,1671,27932.511319
20.0,1776,27955.530288
19.0,1824,27979.201268
20.0,1656,28000.715626
21.0,1992,28026.5208
18.0,2045,28053.344112
20.0,2004,28079.760547
20.0,1734,28102.019926
20.0,1802,28125.344151
20.0,1626,28146.398295
20.0,1625,28167.24524
20.0,2159,28195.228772
19.0,1750,28218.037062
20.0,1667,28239.577545
16.0,2496,28271.965408
20.0,2040,28298.379442
19.0,1663,28319.976985
20.0,1673,28341.744104
17.0,2088,28368.719221
14.0,2264,28398.223941
12.0,2507,28430.574412
16.0,2616,28464.293018
18.0,2431,28495.414216
14.0,2562,28528.63748
15.0,2505,28560.945088
20.0,1591,28581.554304
19.0,2141,28609.447444
19.0,1763,28632.302579
20.0,1669,28653.820235
20.0,1796,28676.829636
20.0,2047,28703.034064
19.0,2255,28732.029882
6.0,3084,28772.070504
20.0,2032,28798.494214
21.0,2000,28824.221761
14.0,2788,28860.357583
19.0,2099,28887.733364
21.0,1990,28913.722123
20.0,2045,28939.917738
18.0,2261,28969.045449
20.0,2159,28996.766203
18.0,1906,29021.321247
16.0,2471,29053.52877
21.0,1991,29079.278275
21.0,1989,29105.155249
19.0,1746,29127.771601
20.0,1670,29149.287976
19.0,1718,29171.577945
20.0,2053,29198.207585
21.0,1994,29224.002091
20.0,2026,29250.1984
19.0,2192,29278.344962
20.0,2002,29304.121327
18.0,1820,29327.653795
19.0,1724,29349.895367
20.0,1675,29371.681584
20.0,2066,29398.277415
20.0,2057,29424.807183
19.0,1845,29448.765349
20.0,2036,29475.105778
19.0,1923,29500.051872
20.0,1668,29521.506015
20.0,1650,29542.589776
20.0,1680,29564.332262
20.0,2061,29590.992913
20.0,2121,29618.492479
20.0,1696,29640.312239
13.0,2106,29667.955381
15.0,2045,29694.288271
20.0,1667,29715.754954
18.0,2271,29744.977161
20.0,1653,29766.338279
20.0,2095,29793.619112
20.0,1732,29811.620512
19.0,2233,29834.408378
12.0,2312,29858.244026
20.0,2064,29879.444356
15.0,2326,29903.136447
21.0,1559,29918.944627
21.0,1970,29939.204588
-21.0,881,29948.260144
-14.0,1367,29962.337615
20.0,1563,29978.259815
19.0,1681,29995.360236
20.0,2094,30016.758187
19.0,2081,30038.047933
21.0,2171,30060.126789
20.0,2097,30081.368772
16.0,2013,30101.881189
15.0,1859,30120.779823
21.0,2052,30141.596453
20.0,2228,30164.310662
20.0,1592,30180.526492
12.0,2327,30204.398464
20.0,2046,30225.012862
21.0,1994,30245.224837
20.0,1660,30262.045295
20.0,2005,30282.46987
18.0,2100,30303.97223
21.0,2097,30325.307359
20.0,1591,30341.644293
16.0,2201,30364.151927
17.0,2465,30389.086606
17.0,2410,30413.650865
19.0,1693,30430.789698
20.0,1563,30446.5306
19.0,2022,30467.040747
19.0,1716,30484.643699
17.0,2233,30507.544685
16.0,2362,30531.546434
20.0,1564,30547.580832
21.0,1579,30563.768444
21.0,1988,30584.014538
19.0,2110,30605.768011
20.0,2058,30626.809356
17.0,2022,30647.392197
15.0,2260,30670.437742
19.0,2195,30692.783227
15.0,2186,30714.93877
20.0,2086,30736.118595
17.0,2025,30756.640458
18.0,1990,30776.813887
20.0,2096,30798.076949
21.0,1988,30818.348911
20.0,2020,30838.93855
20.0,1606,30855.320389
19.0,1720,30872.918516
18.0,2039,30893.835028
20.0,1757,30911.774216
20.0,2003,30932.042212
20.0,1631,30948.677957
20.0,1564,30964.635695
19.0,1746,30982.572597
20.0,1712,31000.058512
17.0,1869,31019.09684
16.0,1936,31038.684026
20.0,2004,31059.13966
21.0,1993,31079.472799
20.0,1760,31097.456377
21.0,1987,31117.67991
20.0,2034,31138.516921
21.0,1992,31159.00636
21.0,1994,31179.36415
18.0,2323,31203.087983
20.0,1561,31219.094923
19.0,2165,31241.265287
18.0,1830,31259.8949
18.0,2157,31281.88318
20.0,1563,31297.8273
21.0,1620,31314.394907
19.0,2115,31335.794745
20.0,2005,31356.386166
20.0,2028,31377.071888
19.0,2055,31397.921821
19.0,2127,31419.621301
19.0,1701,31436.890072
19.0,2134,31458.583227
21.0,1988,31478.603062
20.0,1636,31495.357597
17.0,2429,31520.296556
21.0,1990,31540.612713
19.0,1770,31558.650536
19.0,2330,31582.315789
20.0,1653,31599.289677
18.0,2123,31620.966635
18.0,2217,31643.413902
21.0,1647,31660.151309
18.0,2250,31683.008944
20.0,2007,31703.465209
20.0,1631,31719.872861
21.0,1556,31735.805941
19.0,2089,31756.889456
21.0,2002,31777.303618
20.0,1731,31794.880917
19.0,1672,31811.999385
18.0,1887,31831.305463
21.0,1991,31851.525945
19.0,2181,31873.616754
16.0,2265,31896.70902
18.0,2310,31920.232495
18.0,1829,31938.79131
21.0,1818,31957.41062
19.0,2142,31979.236778
19.0,2091,32000.538153
20.0,2084,32021.717502
17.0,1946,32041.283124
21.0,1987,32061.548833
20.0,1579,32077.842805
19.0,2331,32101.590838
21.0,1988,32121.661835
19.0,2253,32144.397146
20.0,1684,32161.472376
21.0,2007,32182.157951
14.0,1919,32201.868648
20.0,1561,32217.88796
20.0,2151,32239.856907
7.0,3311,32273.697105
17.0,2381,32298.123474
20.0,2094,32319.682821
21.0,1991,32339.829442
19.0,1665,32356.814394
19.0,2124,32378.608652
20.0,1915,32397.900189
16.0,2199,32420.0745
18.0,2348,32443.906957
19.0,2136,32465.713522
19.0,1735,32483.474199
19.0,1699,32500.817345
20.0,2198,32523.518744
19.0,2085,32544.838015
21.0,1596,32561.064486
19.0,1645,32577.754578
20.0,2230,32600.561878
19.0,1796,32618.948254
21.0,1988,32639.263033
19.0,2166,32661.638402
20.0,1666,32678.678602
21.0,1573,32694.599187
20.0,1731,32712.211444
19.0,2137,32734.132013
20.0,1563,32750.160125
20.0,1795,32768.461599
20.0,2028,32789.107966
15.0,2484,32814.535867
17.0,1911,32833.839078
21.0,1994,32854.287306
15.0,2055,32875.362037
16.0,2552,32901.235645
20.0,1689,32918.383345
20.0,2072,32939.423701
19.0,1814,32957.986566
18.0,2244,32980.853842
20.0,1627,32997.350994
21.0,1992,33017.66713
20.0,1758,33035.457087
20.0,2059,33056.211588
17.0,1978,33076.633633
19.0,2122,33098.298365
20.0,2025,33119.037414
21.0,1602,33135.251265
4.0,2971,33165.131692
14.0,2566,33191.206001
19.0,2116,33213.017784
20.0,1566,33228.982543
18.0,1823,33247.453118
19.0,2314,33270.97985
20.0,2025,33291.716153
20.0,1671,33308.825355
17.0,1908,33328.145504
20.0,1629,33344.600985
20.0,1564,33360.547232
18.0,2200,33383.114532
20.0,1654,33399.929244
21.0,1994,33420.487639
21.0,1994,33440.880604
15.0,1975,33460.883029
16.0,1912,33480.106888
20.0,2024,33500.446853
18.0,2237,33523.20457
16.0,1901,33542.599918
20.0,2005,33563.156912
20.0,2102,33584.522991
20.0,1565,33600.309909
15.0,2532,33626.23428
17.0,2197,33648.638745
20.0,2039,33669.090453
20.0,1736,33686.849141
15.0,2456,33711.850027
15.0,2482,33737.278018
21.0,1994,33757.902069
20.0,1590,33774.040105
20.0,1611,33790.270147
11.0,2645,33817.261174
19.0,1872,33836.391174
20.0,2057,33857.194218
21.0,1988,33877.514083
20.0,1669,33894.680472
20.0,2056,33915.751004
16.0,2640,33942.608366
20.0,2028,33963.092898
17.0,2456,33988.005215
19.0,2221,34010.279269
20.0,1664,34027.400416
19.0,1854,34046.331619
20.0,1609,34062.556678
20.0,2030,34083.181222
20.0,1678,34100.240734
19.0,2051,34121.130209
19.0,2193,34143.653186
19.0,1728,34161.147234
19.0,1796,34179.478081
21.0,1574,34195.560149
19.0,1864,34214.50007
20.0,2003,34234.88349
20.0,2164,34257.111954
20.0,1653,34273.830277
21.0,1572,34289.963101
19.0,2123,34311.807913
21.0,1576,34327.724682
21.0,1576,34343.618165
18.0,2102,34365.157847
21.0,1991,34385.506276
20.0,1672,34402.610277
19.0,1794,34420.787355
20.0,1716,34438.24785
20.0,1669,34455.212677
21.0,1987,34475.699699
21.0,1993,34495.744496
17.0,2159,34517.81755
21.0,1988,34538.065833
17.0,2187,34560.233967
20.0,2024,34580.873769
19.0,2201,34603.539287
19.0,1634,34620.219776
20.0,2024,34640.872112
21.0,1571,34656.914277
21.0,1987,34677.158843
21.0,1579,34693.303063
20.0,1692,34710.624734
21.0,1991,34730.709181
21.0,1577,34746.814457
18.0,2367,34770.860563
16.0,2379,34795.081218
20.0,2032,34816.039927
21.0,1574,34832.150136
20.0,2049,34853.115646
18.0,2271,34876.279382
21.0,1575,34892.412787
19.0,1814,34911.009058
19.0,1752,34928.787662
21.0,1989,34949.123597
21.0,1991,34969.655088
21.0,1994,34989.972062
19.0,1659,35007.132368
18.0,2031,35028.018028
21.0,1992,35048.483019
21.0,1994,35068.518849
21.0,1618,35085.055086
20.0,1712,35102.616872
19.0,2097,35124.025979
16.0,2573,35150.061718
20.0,2147,35172.026303
19.0,2157,35193.606713
18.0,2154,35215.353714
20.0,2088,35236.593169
18.0,2151,35258.753759
21.0,1988,35279.223947
20.0,1782,35297.156628
19.0,2149,35319.186455
16.0,2083,35340.305562
21.0,1576,35356.412946
21.0,1988,35376.684649
15.0,2679,35403.974117
21.0,1574,35419.942536
21.0,2113,35441.372525
18.0,2634,35468.13939
21.0,1988,35488.622417
21.0,1577,35504.726136
17.0,2372,35528.999249
21.0,1992,35549.484843
21.0,1573,35565.580223
20.0,1671,35582.43925
20.0,1634,35599.246426
19.0,2092,35620.777537
20.0,2003,35641.065686
20.0,1712,35659.096435
21.0,1992,35679.470892
19.0,1755,35697.674722
19.0,2227,35720.291427
19.0,1949,35740.172044
21.0,1976,35760.704721
20.0,1651,35778.256931
19.0,2083,35799.65065
20.0,1731,35817.231813
15.0,2558,35843.715741
16.0,2406,35868.133631
17.0,1844,35887.040001
19.0,2136,35908.740334
20.0,1667,35925.831038
21.0,1990,35946.203533
21.0,1994,35966.555907
19.0,1777,35984.800596
18.0,2248,36007.611277
20.0,2004,36028.029151
20.0,2003,36048.735442
20.0,2188,36070.913294
20.0,2086,36092.324337
18.0,2232,36115.041095
19.0,2155,36137.077835
19.0,2110,36158.590606
20.0,1561,36174.441132
21.0,1578,36190.599657
20.0,1673,36207.624898
18.0,1755,36225.358569
20.0,1686,36242.622039
21.0,1988,36262.772192
20.0,1667,36279.610221
18.0,2334,36303.580951
16.0,2023,36324.109601
20.0,1671,36341.042617
19.0,2139,36362.595838
20.0,2057,36383.71418
17.0,2093,36405.214564
21.0,1577,36421.472084
19.0,1912,36440.951022
12.0,2661,36467.999211
21.0,1994,36488.397785
18.0,2180,36510.694479
20.0,2246,36533.616641
20.0,2159,36555.557294
21.0,1573,36571.71446
21.0,1634,36588.457671
19.0,2070,36609.512801
20.0,1760,36627.423816
21.0,1989,36647.781526
20.0,1671,36664.82061
20.0,2028,36685.357627
20.0,2197,36708.053705
18.0,1918,36727.537256
17.0,2430,36752.218204
19.0,2268,36775.195599
20.0,1675,36792.452265
19.0,2193,36814.96124
21.0,1587,36830.92497
21.0,1992,36851.249463
21.0,1579,36867.286585
19.0,1750,36885.026624
21.0,1994,36905.228442
21.0,1587,36921.519413
21.0,1992,36941.803481
21.0,1994,36962.181412
21.0,1991,36982.381879
21.0,1994,37002.808471
21.0,1990,37023.128063
21.0,1994,37043.363209
21.0,1990,37063.674762
21.0,1989,37083.725267
19.0,2015,37104.376245
20.0,1835,37123.073105
21.0,1992,37143.176756
14.0,2813,37171.727152
21.0,1989,37191.863712
15.0,2606,37218.389639
21.0,1991,37238.635225
17.0,2411,37262.968018
19.0,1722,37280.752518
20.0,1730,37298.197385
20.0,1565,37314.223789
21.0,1991,37334.641591
19.0,2246,37357.585535
18.0,2242,37380.412221
20.0,1624,37396.937809
19.0,2152,37418.853868
19.0,1800,37437.177612
20.0,1936,37456.955865
20.0,1692,37474.154592
20.0,2004,37494.505815
21.0,1575,37510.574218
19.0,2246,37533.341091
15.0,2443,37558.195152
21.0,1987,37578.37862
19.0,2102,37599.842818
21.0,1574,37615.962619
21.0,1578,37631.985054
21.0,1573,37647.87781
21.0,1577,37663.876363
21.0,1988,37684.312258
21.0,1994,37704.707337
21.0,1993,37724.815275
21.0,1989,37745.127583
21.0,1994,37765.248153
14.0,2904,37794.633936
20.0,2144,37816.619726
19.0,2152,37838.615527
20.0,1668,37855.764461
20.0,1668,37872.865528
20.0,2124,37894.375635
20.0,2111,37915.945284
18.0,1902,37935.339011
20.0,1624,37951.930001
20.0,1676,37969.033045
20.0,2073,37990.231029
20.0,1794,38008.578093
20.0,2383,38033.107214
20.0,2056,38053.964888
17.0,2336,38077.759801
21.0,1989,38097.99211
21.0,1992,38118.424619
21.0,1572,38134.33179
21.0,1577,38150.426039
20.0,1672,38167.337099
18.0,2201,38189.511762
21.0,2213,38212.159116
18.0,2684,38239.210414
18.0,1946,38259.069591
20.0,1704,38276.274007
20.0,2079,38297.40044
15.0,2377,38321.659734
18.0,2542,38347.61194
21.0,1989,38367.858565
21.0,1577,38383.883271
19.0,1829,38402.333
17.0,2176,38424.983418
17.0,2220,38447.661791
6.0,2724,38475.402123
18.0,2046,38495.952921
18.0,1778,38514.089493
21.0,2049,38535.039726
21.0,2223,38557.763187
19.0,1734,38575.497132
21.0,1994,38595.783615
21.0,1988,38615.943023
21.0,1989,38636.209228
18.0,2136,38658.165059
17.0,2513,38683.950835
19.0,1947,38703.697682
21.0,1993,38724.102065
20.0,2067,38745.239666
20.0,2181,38767.475078
19.0,1883,38786.71429
21.0,1572,38802.743683
20.0,1689,38819.74253
19.0,2207,38842.305151
19.0,2360,38865.994278
21.0,2049,38887.229861
20.0,1624,38903.659965
20.0,2764,38931.671275
21.0,1575,38947.647234
19.0,2308,38971.135939
21.0,1988,38991.514137
21.0,1571,39007.763106
21.0,1993,39027.97866
16.0,2274,39050.870239
21.0,1578,39066.77192
19.0,2382,39091.22028
21.0,1991,39111.34457
21.0,1993,39131.628705
20.0,2038,39152.562353
20.0,2235,39175.192035
21.0,1572,39191.168861
20.0,1766,39209.339527
19.0,2677,39236.535979
16.0,2438,39261.153775
19.0,2150,39283.065924
21.0,1576,39299.015014
21.0,1578,39315.002097
19.0,2682,39342.555057
20.0,2146,39364.251022
21.0,1989,39384.439745
20.0,2151,39406.227488
20.0,2175,39428.532076
18.0,2519,39454.309582
21.0,1576,39470.34901
20.0,2173,39492.623135
21.0,1988,39512.767858
21.0,1989,39533.029382
20.0,1774,39551.034232
14.0,2711,39578.596884
21.0,1576,39594.573824
21.0,1572,39610.599022
21.0,1573,39626.425429
21.0,1572,39642.568785
19.0,2256,39665.394939
21.0,1572,39681.40768
21.0,1991,39701.945472
21.0,2607,39728.792171
21.0,1988,39749.051862
20.0,1688,39766.105232
20.0,2209,39788.561449
21.0,1988,39808.629054
19.0,2243,39831.398069
21.0,1990,39851.577839
13.0,3076,39883.023206
21.0,2609,39909.588439
18.0,2384,39933.952802
20.0,1678,39950.909577
20.0,2658,39978.102302
21.0,1575,39994.108353
21.0,1994,40014.497071
18.0,2701,40041.937258
21.0,1990,40062.271834
21.0,1742,40079.953503
21.0,1989,40100.284296
21.0,1989,40120.375535
17.0,2257,40143.351022
20.0,1793,40161.651458
18.0,2222,40184.387879
20.0,2037,40204.789264
21.0,1572,40220.917987
21.0,1994,40241.206853
19.0,2929,40271.24877
20.0,2046,40292.128513
21.0,2053,40313.123193
20.0,1822,40331.503298
19.0,2266,40354.638649
20.0,2084,40375.736905
21.0,1573,40391.772421
21.0,1993,40411.917028
21.0,1990,40432.202666
21.0,1987,40452.379706
21.0,1574,40468.41297
20.0,1933,40488.083662
20.0,2088,40509.31458
21.0,1988,40529.728949
19.0,1753,40547.686658
20.0,1715,40565.190051
21.0,1987,40585.433441
21.0,1577,40601.395665
21.0,1993,40621.6689
21.0,1993,40642.038773
21.0,1577,40658.128139
20.0,2185,40680.178798
15.0,2485,40705.609006
20.0,1748,40723.384004
19.0,2246,40746.020068
21.0,1992,40766.159186
20.0,1635,40782.883067
19.0,2445,40807.810749
21.0,1992,40828.239524
21.0,1577,40844.165441
20.0,1712,40861.664895
21.0,2051,40882.531257
19.0,2363,40906.811378
16.0,2456,40931.649343
18.0,2141,40953.746878
21.0,1618,40970.296705
20.0,2090,40991.751162
21.0,1572,41007.93855
20.0,1619,41024.570755
19.0,2729,41052.470235
16.0,2415,41076.969033
19.0,2168,41099.238919
18.0,2215,41121.793117
21.0,1991,41142.186228
21.0,1994,41162.573615
21.0,1578,41178.658171
17.0,2160,41200.60357
21.0,1597,41217.061378
21.0,1989,41237.548909
20.0,1611,41253.982203
4.0,4028,41295.381539
21.0,1994,41315.79934
20.0,2023,41336.307792
21.0,1988,41356.604706
20.0,2152,41378.41838
21.0,2157,41400.592721
21.0,1993,41420.942075
21.0,1988,41441.222273
18.0,2195,41463.570383
20.0,1728,41481.141347
19.0,1913,41500.708365
21.0,1989,41520.988133
20.0,2143,41542.630195
21.0,1577,41558.69859
21.0,1991,41578.889091
20.0,2454,41603.504275
21.0,1576,41619.503891
17.0,2345,41643.533401
19.0,2120,41665.258098
19.0,2569,41691.538146
21.0,1575,41707.603125
21.0,1993,41727.965114
18.0,2096,41749.251854
20.0,2891,41778.86829
21.0,1574,41794.894338
20.0,2066,41815.736553
19.0,2121,41837.342649
21.0,1993,41857.704654
18.0,2382,41882.073038
20.0,1806,41900.373229
19.0,2221,41923.123861
18.0,2430,41947.848201
21.0,1993,41968.101831
19.0,2128,41989.596453
17.0,2687,42017.152603
19.0,2361,42040.967125
21.0,1577,42057.016135
19.0,1963,42077.036035
20.0,1659,42093.670978
21.0,1572,42109.655717
16.0,2383,42133.805838
20.0,1671,42150.972903
21.0,1994,42171.394668
20.0,2771,42199.493071
21.0,2032,42220.605986
18.0,2413,42245.217894
17.0,2819,42274.001317
21.0,1575,42290.057984
21.0,1578,42306.116907
20.0,2088,42327.241066
21.0,1989,42347.354653
19.0,2227,42370.082053
21.0,1579,42386.149846
21.0,1992,42406.428256
20.0,1597,42422.519697
16.0,2853,42451.453511
20.0,2078,42472.611095
21.0,1990,42492.863005
21.0,1577,42509.137075
19.0,1825,42527.65482
20.0,1563,42543.473916
18.0,2351,42567.419047
20.0,1733,42585.228524
19.0,2075,42606.559956
21.0,2095,42628.075079
20.0,2066,42649.291116
21.0,2056,42670.290177
21.0,1992,42690.457116
19.0,2188,42712.76145
18.0,2175,42734.918228
21.0,1990,42755.089718
17.0,2132,42776.924339
19.0,2202,42799.549961
21.0,1576,42815.601356
21.0,1994,42836.14813
20.0,2024,42856.731372
19.0,2266,42879.891313
21.0,2053,42900.663242
15.0,3205,42933.689272
21.0,1990,42954.017777
18.0,2046,42975.034666
21.0,2112,42996.249449
18.0,2738,43023.927534
21.0,1987,43044.328656
14.0,2666,43071.411978
12.0,2859,43100.472885
21.0,2672,43127.707842
19.0,2114,43149.228919
20.0,1636,43165.749316
21.0,1993,43185.871566
19.0,1739,43203.552276
20.0,1567,43219.608936
21.0,2034,43240.258979
21.0,1576,43256.330152
21.0,2654,43283.422856
20.0,2658,43310.336776
21.0,1572,43326.539254
21.0,1575,43342.608235
21.0,1993,43362.980225
21.0,1990,43383.150714
20.0,2087,43404.69609
21.0,1991,43424.885041
19.0,2171,43447.139067
21.0,1994,43467.436765
21.0,1990,43487.596081
19.0,2171,43509.704417
18.0,2114,43531.158763
19.0,2168,43553.575016
21.0,1989,43573.957595
21.0,1988,43594.28535
19.0,2193,43616.68531
18.0,2904,43645.96277
21.0,1989,43666.171746
20.0,2393,43690.43989
20.0,2025,43711.118138
21.0,1988,43731.400632
21.0,1988,43751.710429
19.0,2864,43780.774106
20.0,1622,43797.095655
-14.0,1550,43813.13055
20.0,2038,43833.814585
19.0,2205,43856.268183
21.0,1994,43876.671087
21.0,1990,43897.117952
18.0,2819,43925.812432
20.0,1670,43943.043533
19.0,2677,43970.161757
21.0,1575,43986.232403
20.0,1927,44005.825553
10.0,2983,44036.024259
20.0,1639,44052.649726
21.0,1634,44069.273798
20.0,2129,44091.053939
19.0,2071,44112.149746
18.0,2762,44140.289937
21.0,1573,44156.149789
17.0,2292,44179.395565
19.0,1751,44197.240181
21.0,1990,44217.427169
21.0,1577,44233.420298
21.0,1716,44250.940914
19.0,1758,44268.844202
21.0,1577,44284.922077
15.0,2625,44312.035337
18.0,2256,44335.124938
14.0,2981,44365.55782
20.0,2129,44387.08361
19.0,2107,44408.67575
21.0,1988,44428.871502
18.0,2113,44450.269524
19.0,1719,44467.767318
19.0,2092,44489.100718
21.0,1577,44505.370325
21.0,1577,44521.447137
21.0,1992,44541.907805
21.0,1572,44557.972962
18.0,2338,44581.637119
20.0,2118,44603.12913
17.0,2360,44627.337888
18.0,2207,44649.745521
20.0,1567,44665.643338
20.0,2312,44688.899723
7.0,2954,44719.055535
21.0,1992,44739.4568
20.0,2027,44760.01807
21.0,1572,44775.914394
