#{"t_start": 1513095700.3741322, "gym_version": "0.9.2", "env_id": "PongNoFrameskip-v4"}
r,l,t
-21.0,778,1439.417984
-21.0,939,1451.619274
-19.0,944,1463.787221
-19.0,974,1476.370688
-20.0,841,1487.166155
-21.0,822,1497.692433
-20.0,861,1508.957872
-19.0,1021,1522.424076
-19.0,1052,1535.938607
-20.0,960,1548.42873
-19.0,941,1560.614921
-19.0,1094,1574.738189
-21.0,875,1586.205583
-21.0,943,1598.504798
-21.0,818,1609.11822
-21.0,1033,1622.544104
-21.0,848,1633.644346
-20.0,1033,1647.016322
-18.0,1265,1663.380805
-21.0,840,1674.241218
-21.0,820,1684.684965
-21.0,822,1695.253395
-18.0,1305,1712.027095
-21.0,820,1722.502281
-20.0,885,1734.10211
-20.0,866,1745.272131
-20.0,836,1755.982763
-21.0,823,1766.816616
-21.0,869,1778.090364
-21.0,945,1790.220968
-21.0,1003,1803.241158
-20.0,837,1814.113421
-21.0,865,1825.43047
-21.0,789,1835.537817
-20.0,834,1846.364388
-19.0,967,1858.962212
-20.0,1205,1874.754118
-21.0,972,1887.374443
-19.0,978,1899.971502
-20.0,910,1911.947883
-19.0,1144,1926.743721
-21.0,949,1938.971153
-21.0,822,1949.458593
-20.0,979,1962.016196
-20.0,914,1973.892535
-19.0,961,1986.419157
-20.0,900,1998.260432
-21.0,946,2010.621771
-20.0,1040,2024.142933
-20.0,1045,2037.691494
-21.0,937,2049.693429
-20.0,837,2060.47603
-18.0,1074,2074.402389
-21.0,778,2084.443682
-20.0,1070,2098.491283
-21.0,954,2110.837326
-19.0,930,2122.953995
-20.0,1004,2135.917741
-20.0,927,2147.965896
-21.0,877,2159.549391
-20.0,916,2171.22086
-21.0,823,2181.968399
-20.0,871,2193.226484
-20.0,865,2204.357366
-21.0,788,2214.481111
-19.0,975,2226.891922
-20.0,897,2238.55355
-20.0,841,2249.403893
-21.0,822,2260.115232
-21.0,884,2271.572375
-18.0,1082,2285.604652
-20.0,919,2297.542561
-20.0,901,2309.253911
-20.0,1064,2322.943376
-21.0,787,2333.104545
-21.0,838,2344.156781
-20.0,957,2356.612378
-20.0,966,2369.155778
-20.0,932,2381.040113
-21.0,956,2393.293604
-21.0,815,2403.897816
-20.0,835,2414.824871
-21.0,817,2425.407315
-21.0,778,2435.675714
-21.0,880,2446.984719
-20.0,895,2458.504597
-21.0,838,2469.434714
-20.0,859,2480.575908
-21.0,1007,2493.633259
-21.0,911,2505.51959
-20.0,832,2516.249449
-20.0,933,2528.391176
-20.0,836,2539.224066
-20.0,953,2551.566391
-20.0,933,2563.540976
-20.0,901,2575.214267
-21.0,849,2586.103427
-21.0,902,2597.537603
-21.0,821,2608.055386
-20.0,1131,2622.804745
-20.0,905,2634.52816
-21.0,1136,2649.139074
-20.0,899,2660.74263
-18.0,1157,2675.686774
-21.0,887,2687.096064
-20.0,1034,2700.543341
-21.0,762,2710.288233
-19.0,1064,2724.031323
-20.0,1064,2737.840856
-18.0,1236,2753.815443
-21.0,846,2764.725943
-21.0,791,2774.904677
-18.0,1152,2789.786052
-21.0,840,2800.752865
-21.0,939,2812.927685
-21.0,763,2822.812663
-21.0,824,2833.613452
-20.0,954,2845.893735
-21.0,879,2857.186431
-20.0,942,2869.327566
-19.0,919,2881.261484
-19.0,1019,2894.485181
-21.0,870,2905.745859
-21.0,761,2915.651731
-21.0,762,2925.425426
-19.0,991,2938.40079
-21.0,1145,2953.189397
-21.0,824,2963.713746
-21.0,882,2975.165981
-21.0,824,2985.821067
-20.0,935,2997.809428
-21.0,897,3009.414527
-18.0,1074,3023.540874
-20.0,946,3035.785649
-21.0,781,3045.775231
-20.0,917,3057.52792
-20.0,961,3069.803438
-20.0,916,3081.731103
-20.0,915,3093.480484
-20.0,1146,3108.357765
-21.0,902,3119.958646
-20.0,926,3131.836105
-19.0,1137,3146.724749
-19.0,1126,3161.321875
-20.0,888,3172.908467
-21.0,991,3185.762554
-19.0,1099,3200.111039
-18.0,1076,3214.016615
-20.0,1000,3227.014105
-21.0,866,3238.18144
-20.0,870,3249.447962
-21.0,887,3260.930985
-21.0,882,3272.375393
-21.0,906,3284.11151
-20.0,902,3295.813937
-19.0,1142,3310.530572
-20.0,1006,3323.490822
-20.0,919,3335.409585
-19.0,1027,3348.843811
-21.0,845,3359.714447
-21.0,896,3371.127157
-20.0,896,3382.644411
-21.0,818,3393.230949
-20.0,998,3406.194888
-20.0,1113,3420.568567
-19.0,1048,3434.050192
-21.0,1148,3448.88411
-21.0,966,3461.292208
-20.0,1064,3475.178044
-19.0,1097,3489.404405
-20.0,910,3501.250798
-21.0,937,3513.361655
-21.0,888,3524.728093
-20.0,1141,3539.48571
-20.0,1116,3554.039089
-20.0,860,3565.24527
-20.0,977,3577.90306
-21.0,934,3590.005564
-18.0,1209,3605.711761
-19.0,1061,3619.306148
-20.0,944,3631.477823
-19.0,1144,3646.228944
-21.0,903,3657.935951
-20.0,921,3670.099153
-21.0,817,3680.732196
-20.0,921,3692.666409
-21.0,838,3703.648663
-21.0,816,3714.259288
-20.0,926,3726.164446
-21.0,817,3736.829826
-19.0,1125,3751.461055
-21.0,850,3762.679192
-20.0,1064,3776.534028
-19.0,977,3789.17904
-21.0,910,3800.894394
-18.0,1162,3816.093628
-21.0,937,3828.157766
-19.0,1081,3842.114461
-19.0,1064,3855.963322
-20.0,1082,3869.959193
-20.0,1251,3886.148283
-20.0,975,3898.674794
-21.0,851,3909.727083
-17.0,1270,3926.425076
-21.0,840,3937.189775
-19.0,1070,3951.080786
-20.0,1221,3966.998758
-21.0,849,3977.966978
-18.0,1207,3993.393762
-20.0,1139,4007.816122
-20.0,917,4019.618851
-19.0,1077,4033.724402
-21.0,821,4044.422476
-21.0,881,4055.801425
-18.0,1270,4072.179235
-20.0,1103,4086.408411
-20.0,953,4098.762963
-20.0,885,4110.262571
-20.0,1032,4123.58813
-17.0,1085,4137.720098
-21.0,972,4150.274152
-19.0,1027,4163.720402
-18.0,1281,4180.46164
-21.0,996,4193.585626
-19.0,1230,4209.513565
-21.0,934,4221.44401
-20.0,1070,4235.481375
-21.0,848,4246.442296
-20.0,1082,4260.651777
-19.0,1097,4274.762892
-21.0,1030,4288.181982
-21.0,883,4299.509839
-19.0,1018,4312.696407
-21.0,843,4323.509257
-21.0,970,4336.095614
-19.0,1001,4349.113895
-19.0,1110,4363.535378
-21.0,1084,4377.54477
-20.0,1041,4390.925424
-20.0,896,4402.468268
-20.0,975,4415.177737
-20.0,1070,4429.155576
-20.0,927,4441.149168
-20.0,1064,4454.752315
-21.0,864,4466.120562
-19.0,938,4478.332783
-20.0,957,4490.720845
-20.0,1020,4503.938495
-20.0,950,4516.230368
-20.0,946,4528.494046
-19.0,1105,4542.972275
-21.0,1224,4558.524017
-20.0,1008,4571.798431
-17.0,1357,4589.649395
-20.0,960,4602.105242
-20.0,1079,4616.117983
-21.0,779,4626.063934
-19.0,1173,4641.144673
-19.0,1170,4656.358131
-18.0,1362,4674.167217
-20.0,1130,4688.828396
-20.0,1115,4703.381484
-19.0,1099,4717.591905
-20.0,1055,4731.322397
-18.0,1187,4746.752687
-20.0,1062,4760.68654
-19.0,1021,4773.738718
-19.0,1061,4787.230838
-19.0,1111,4801.713934
-19.0,1120,4816.359088
-18.0,1179,4831.563733
-21.0,934,4843.699265
-20.0,875,4855.082928
-21.0,916,4866.957484
-21.0,776,4877.131845
-20.0,1012,4890.394573
-20.0,1178,4905.761311
-20.0,1058,4919.476459
-19.0,1176,4934.624332
-21.0,994,4947.502907
-19.0,1058,4961.336046
-20.0,1046,4975.130764
-17.0,1282,4991.845656
-20.0,925,5003.78769
-20.0,1059,5017.37939
-21.0,1087,5031.57386
-20.0,959,5044.106055
-19.0,1041,5057.582962
-20.0,1008,5070.62051
-19.0,980,5083.402082
-20.0,916,5095.321356
-20.0,910,5107.267017
-18.0,1289,5123.814401
-21.0,975,5136.410398
-20.0,956,5148.921168
-20.0,1079,5162.684787
-19.0,1025,5175.994473
-18.0,1334,5193.529381
-18.0,1797,5216.849584
-20.0,1349,5234.354657
-20.0,885,5245.993244
-20.0,1099,5260.190076
-17.0,1593,5280.757262
-20.0,1122,5295.217855
-17.0,1219,5310.858517
-19.0,1320,5328.136037
-21.0,1056,5341.738403
-17.0,1288,5358.502773
-20.0,991,5371.395127
-19.0,1057,5385.07072
-20.0,888,5396.667401
-18.0,1214,5412.427412
-20.0,975,5425.02178
-19.0,1524,5444.846719
-20.0,947,5457.078906
-21.0,1122,5471.613066
-20.0,1266,5487.926724
-19.0,1036,5501.456335
-20.0,1072,5515.083369
-21.0,1025,5528.426811
-16.0,1557,5548.644702
-21.0,1136,5563.504997
-21.0,957,5575.737037
-15.0,1538,5595.800068
-19.0,1111,5610.12394
-19.0,1190,5625.501433
-19.0,1365,5643.180479
-19.0,1352,5660.624597
-18.0,1230,5676.558305
-21.0,1037,5690.063701
-18.0,1360,5707.657108
-18.0,1577,5728.233374
-18.0,1308,5745.131076
-18.0,1343,5762.56336
-20.0,1107,5776.888571
-21.0,1492,5796.227023
-19.0,1152,5811.101481
-18.0,1300,5828.055166
-19.0,1398,5846.154763
-15.0,1488,5865.369312
-17.0,1495,5884.750259
-16.0,1449,5903.563013
-19.0,1208,5919.296165
-17.0,1422,5937.69252
-16.0,1643,5958.867244
-18.0,1249,5974.927099
-18.0,1238,5990.979977
-21.0,1227,6006.738398
-20.0,1306,6023.556963
-21.0,1257,6039.812522
-21.0,1117,6054.166635
-18.0,1690,6076.417076
-14.0,1745,6098.898018
-14.0,1807,6122.25778
-18.0,1169,6137.306951
-18.0,1618,6158.410174
-20.0,1557,6178.432286
-20.0,1538,6198.320294
-19.0,1333,6215.581499
-20.0,1293,6232.191633
-19.0,1485,6251.349696
-16.0,1699,6273.593462
-15.0,1960,6299.156938
-10.0,2199,6327.525456
-16.0,1872,6351.717745
-20.0,1237,6367.635293
-17.0,1495,6387.084048
-15.0,1691,6409.033822
-12.0,1773,6432.274463
-14.0,1995,6458.021662
-8.0,2227,6487.254225
-11.0,2212,6515.859332
-12.0,2131,6543.70176
-18.0,1454,6562.653834
-19.0,1592,6582.972847
-12.0,2103,6610.021721
-19.0,1636,6631.146829
-12.0,1803,6654.366099
-18.0,1686,6676.068962
-18.0,1726,6698.167935
-11.0,2126,6725.917356
-13.0,2160,6753.93346
-20.0,1751,6776.620675
-9.0,2364,6807.244947
-20.0,1585,6827.731986
-14.0,1873,6851.875631
-11.0,2369,6882.67628
-13.0,2051,6909.19785
-13.0,2196,6937.416284
-7.0,2393,6968.398025
-15.0,1638,6989.757686
-9.0,2092,7016.847251
-20.0,1601,7037.5238
-18.0,1870,7061.387056
-20.0,1643,7082.687433
-19.0,1686,7104.461172
-10.0,2592,7138.070293
-15.0,1778,7161.009841
-18.0,1671,7182.562618
-9.0,2371,7213.281459
-20.0,1395,7231.382945
-11.0,1997,7257.245737
-19.0,1510,7277.016762
-11.0,2244,7306.109484
-6.0,2271,7335.347491
-20.0,1598,7356.054029
-13.0,1977,7381.572529
-20.0,1779,7404.598117
-10.0,2180,7433.034332
-5.0,2771,7469.108994
-18.0,1299,7485.76182
-19.0,1547,7506.071906
-12.0,2217,7534.975157
-5.0,2373,7565.825746
-17.0,1728,7588.328082
-18.0,1722,7610.594414
-10.0,1973,7636.016098
-10.0,2295,7665.796079
-11.0,2056,7692.333156
-12.0,2457,7724.351055
-10.0,2621,7758.213487
-17.0,1806,7781.618367
-8.0,2544,7814.633384
-11.0,2240,7843.782647
-8.0,2531,7876.743531
-10.0,2543,7909.512891
-9.0,2370,7940.22998
-9.0,2449,7971.836987
-8.0,2545,8004.7965
-7.0,2616,8038.8984
-7.0,2780,8074.814316
-5.0,2642,8109.171258
-3.0,2655,8143.453376
-3.0,3010,8182.475509
-1.0,3436,8227.009464
-3.0,2968,8265.341094
-5.0,2862,8302.393238
-3.0,2996,8340.856513
2.0,3155,8381.88138
6.0,2486,8414.1218
2.0,2923,8451.826733
1.0,3213,8493.436521
-1.0,3067,8532.897569
1.0,3490,8578.296044
-1.0,2715,8613.465544
7.0,2468,8645.514465
-2.0,2968,8683.99081
-4.0,2903,8721.785005
13.0,2047,8748.340712
-7.0,2367,8778.741982
8.0,2580,8811.989728
-3.0,2855,8849.242129
2.0,2902,8886.739739
-5.0,3171,8927.71485
-1.0,3438,8971.864317
15.0,2066,8998.577613
7.0,2634,9032.616158
11.0,2403,9063.735442
19.0,1679,9085.505709
12.0,2298,9115.312259
16.0,1833,9139.058681
19.0,1661,9160.547883
-14.0,1968,9185.969231
-20.0,895,9197.551728
-20.0,833,9208.373332
-5.0,2585,9241.714188
6.0,3078,9281.488543
8.0,2300,9310.95109
-4.0,2869,9347.706781
17.0,1689,9369.845055
1.0,3342,9412.857509
9.0,2990,9451.357161
16.0,2304,9481.094798
21.0,2055,9507.700686
2.0,3331,9550.900631
17.0,2133,9578.629973
17.0,2332,9608.835667
8.0,2403,9639.72233
13.0,2313,9669.409998
16.0,1964,9694.721143
6.0,2699,9729.482167
16.0,1889,9753.930758
13.0,2336,9784.220967
18.0,1716,9806.414883
12.0,2449,9837.998153
16.0,2328,9867.859736
19.0,1633,9888.879233
-8.0,2487,9920.788694
17.0,1838,9944.760826
19.0,1781,9967.655594
11.0,2690,10002.150874
20.0,1590,10022.669912
10.0,2217,10051.313642
19.0,1630,10072.298391
15.0,2262,10101.477641
9.0,2802,10137.804374
17.0,1855,10161.519185
15.0,1914,10186.252241
18.0,2265,10215.517986
3.0,3155,10256.434909
20.0,1591,10276.87382
20.0,2048,10303.170582
16.0,1941,10327.959746
8.0,2436,10359.155192
8.0,3005,10397.601695
7.0,3249,10439.505591
14.0,2305,10469.027393
15.0,2605,10502.56808
20.0,1622,10523.369314
19.0,1845,10547.111171
20.0,2043,10573.469572
2.0,3439,10618.017842
17.0,2262,10647.031636
20.0,1669,10668.515928
20.0,2083,10695.361037
18.0,1739,10717.928723
18.0,1795,10740.999658
13.0,2138,10768.43516
11.0,2402,10799.318178
14.0,2404,10830.214213
20.0,2125,10857.387326
13.0,2261,10886.412194
15.0,2297,10915.842572
18.0,1807,10939.364867
18.0,1815,10962.703243
18.0,1697,10984.597494
20.0,2001,11010.617309
2.0,3706,11058.335552
18.0,2157,11086.119589
14.0,1992,11111.865952
19.0,1892,11136.14416
20.0,1630,11157.137021
16.0,2082,11183.841682
20.0,1623,11204.86114
20.0,2071,11231.344308
20.0,2061,11258.168042
17.0,1810,11281.526687
19.0,2098,11308.580302
19.0,1769,11331.496607
13.0,2264,11360.672037
18.0,2231,11389.38739
18.0,2108,11416.702845
18.0,2160,11444.611021
15.0,2126,11472.013551
14.0,2458,11503.643776
9.0,2403,11534.74675
18.0,1746,11557.175125
17.0,1964,11582.441987
20.0,1563,11602.641426
15.0,2324,11632.459354
9.0,2552,11665.561671
18.0,2137,11693.007908
20.0,1601,11713.655679
16.0,2053,11740.242509
15.0,1981,11765.705757
16.0,2020,11791.72368
20.0,1561,11812.020667
17.0,1839,11835.657851
19.0,1661,11857.013626
17.0,1794,11880.186803
18.0,1726,11902.378652
18.0,2094,11929.311141
20.0,2035,11955.463291
10.0,2145,11983.057432
12.0,2903,12020.429097
5.0,2881,12057.472264
19.0,1659,12078.725965
20.0,1567,12098.894322
19.0,2085,12125.709631
18.0,1766,12148.476471
16.0,2311,12178.380985
18.0,2158,12206.325488
19.0,2192,12234.621554
19.0,1788,12257.671718
3.0,2985,12296.250448
19.0,1712,12318.339452
20.0,2207,12346.650899
14.0,2006,12372.819015
12.0,2286,12402.513393
10.0,2772,12438.587967
8.0,3419,12482.572316
11.0,2590,12515.693011
11.0,3044,12554.862066
18.0,2201,12582.804506
13.0,2152,12610.638489
20.0,1567,12630.709317
18.0,1776,12653.535621
19.0,1632,12674.669712
15.0,2325,12704.221962
12.0,2243,12733.566576
14.0,2620,12767.73477
18.0,2283,12797.131546
19.0,1779,12820.205249
20.0,2097,12847.232677
20.0,1609,12867.959939
19.0,2235,12896.911818
20.0,2089,12923.919745
17.0,1812,12947.317677
13.0,2500,12979.117236
21.0,2037,13005.40009
16.0,2368,13035.837247
19.0,1661,13057.243616
14.0,2573,13090.122523
17.0,1743,13112.417506
16.0,2089,13139.476294
15.0,2510,13171.707927
16.0,2544,13204.377041
20.0,1567,13224.47049
18.0,2105,13251.432737
20.0,1565,13271.309981
17.0,2175,13299.563294
17.0,2194,13327.975569
20.0,1985,13353.408128
20.0,2025,13379.295475
20.0,2088,13406.107609
17.0,2064,13432.812765
17.0,1869,13456.788052
13.0,2230,13485.521455
20.0,1561,13505.680027
19.0,1729,13527.760043
11.0,3188,13568.852104
17.0,2382,13599.584811
19.0,2071,13626.45131
20.0,1611,13647.194519
20.0,1567,13667.395398
20.0,1745,13689.942248
19.0,1747,13712.742488
18.0,2107,13739.861936
19.0,1750,13762.387946
15.0,2085,13789.259706
19.0,2103,13816.275748
18.0,2082,13842.908303
19.0,1630,13863.889896
18.0,1807,13887.152061
20.0,2003,13912.845926
20.0,1580,13933.290373
17.0,2331,13963.290822
20.0,1613,13984.372769
14.0,2208,14012.843194
17.0,2291,14042.239218
16.0,2008,14067.952773
21.0,1623,14088.863559
17.0,2274,14118.058181
20.0,1567,14138.284766
20.0,2044,14164.887895
20.0,1563,14184.981514
20.0,1996,14210.808511
20.0,1626,14231.789049
18.0,1802,14255.012696
15.0,2198,14283.321023
14.0,2142,14310.94158
16.0,2148,14338.656431
14.0,2209,14367.13397
20.0,2057,14393.562533
20.0,1567,14413.769041
20.0,1672,14435.484056
6.0,3326,14478.229413
20.0,1590,14498.673908
20.0,1589,14519.437077
20.0,1565,14539.433041
17.0,1768,14562.058662
19.0,2128,14589.489869
20.0,2007,14615.180533
15.0,2028,14641.145038
18.0,2170,14668.988871
18.0,2221,14697.707412
20.0,2030,14723.586167
14.0,1983,14749.133438
21.0,2033,14775.009372
18.0,2228,14804.113089
19.0,2094,14830.923342
18.0,2239,14859.64028
20.0,1561,14879.61867
18.0,1815,14903.20176
19.0,1684,14924.852543
18.0,2202,14953.233525
20.0,1621,14974.195395
17.0,2004,15000.189918
20.0,2025,15026.17685
20.0,1565,15046.229171
12.0,2439,15077.654662
19.0,2105,15104.631859
17.0,1839,15128.346209
20.0,2030,15154.353661
20.0,2062,15181.182194
17.0,1693,15203.108798
15.0,1999,15228.701936
9.0,2589,15262.423234
17.0,2085,15289.221144
18.0,2411,15320.379167
20.0,1623,15341.282872
20.0,2150,15368.987283
17.0,2202,15397.225711
20.0,2006,15422.981127
17.0,2158,15451.268105
19.0,1761,15473.972691
16.0,2056,15500.478041
20.0,2041,15526.746123
18.0,1726,15548.926145
9.0,2847,15586.067796
17.0,1891,15610.562635
19.0,1686,15632.178518
20.0,1611,15652.839946
21.0,1994,15678.803131
19.0,1664,15700.024137
15.0,2490,15732.255653
20.0,1594,15752.941921
20.0,2143,15780.784326
18.0,2126,15808.181684
19.0,1754,15830.734842
20.0,2000,15856.809335
16.0,2369,15887.106543
19.0,1778,15910.375204
20.0,1730,15932.623193
20.0,1728,15954.957132
20.0,1656,15976.431593
20.0,2043,16002.820586
18.0,2176,16030.845822
20.0,2033,16057.239928
20.0,1564,16077.507209
4.0,2911,16115.133501
17.0,2398,16146.137053
21.0,1699,16168.190322
21.0,1993,16193.63206
18.0,1820,16217.023588
20.0,1580,16237.271275
13.0,2617,16270.833574
20.0,2227,16299.746904
18.0,2178,16327.717536
19.0,2204,16356.034092
21.0,1571,16376.426942
20.0,1562,16396.739202
19.0,1686,16418.373834
20.0,2088,16445.395302
18.0,1714,16467.541754
19.0,1737,16489.744933
19.0,1630,16510.845145
17.0,2218,16539.379372
20.0,2035,16565.61186
19.0,1685,16587.66067
18.0,1735,16609.90028
20.0,2096,16636.739537
19.0,1660,16658.157243
20.0,2147,16686.017441
21.0,1990,16711.938586
17.0,1787,16734.874007
17.0,2279,16764.366251
19.0,2083,16791.169126
20.0,1564,16811.048982
15.0,1846,16834.836183
19.0,1913,16859.342549
16.0,1993,16885.295156
20.0,2003,16911.038538
20.0,1638,16932.028703
19.0,1703,16953.923042
20.0,1715,16975.954468
20.0,1680,16997.691957
9.0,2833,17034.41433
19.0,1724,17056.790238
14.0,2318,17086.67364
17.0,1871,17111.03463
17.0,1929,17135.869812
18.0,2264,17165.324977
13.0,2462,17197.307375
17.0,1983,17222.818552
20.0,1625,17243.787231
14.0,2105,17270.955533
20.0,1594,17291.597929
19.0,1849,17315.151925
21.0,1993,17340.849578
21.0,1571,17361.161323
18.0,2056,17387.825542
19.0,2121,17415.362479
21.0,1992,17441.197241
19.0,1850,17465.109428
17.0,2040,17491.451604
20.0,1728,17513.475711
20.0,2005,17539.207918
20.0,1672,17560.924766
18.0,2466,17592.78267
13.0,2737,17628.077414
19.0,2044,17654.526578
20.0,2202,17682.894184
20.0,1687,17704.290752
19.0,1774,17727.208344
21.0,1973,17752.784085
18.0,2390,17783.60845
14.0,2588,17817.028234
20.0,1606,17837.719665
19.0,2186,17865.908783
18.0,2271,17895.139301
18.0,2265,17924.543343
18.0,2122,17951.592046
18.0,1999,17977.565394
14.0,2325,18007.317254
18.0,1989,18032.84082
20.0,1562,18053.033538
17.0,2247,18082.006488
18.0,2075,18108.580473
18.0,2230,18137.523059
21.0,1993,18163.198895
19.0,2079,18189.801344
20.0,1797,18212.891411
19.0,2089,18239.578162
19.0,2186,18267.912265
11.0,2141,18295.632051
13.0,2491,18327.736176
18.0,1770,18350.451104
19.0,2078,18377.175642
20.0,1561,18397.200983
14.0,2042,18423.580791
20.0,1598,18444.111143
19.0,2274,18473.420138
19.0,2187,18501.453744
18.0,1906,18526.222575
19.0,1690,18547.965225
20.0,2066,18574.777264
17.0,1823,18598.179999
11.0,3035,18638.025121
20.0,2007,18663.77468
18.0,1882,18688.093701
19.0,2182,18716.510631
17.0,2338,18746.599553
18.0,1871,18770.684162
12.0,2032,18796.920616
20.0,2174,18824.795025
18.0,1778,18847.578319
19.0,1675,18869.047938
20.0,2055,18895.714168
19.0,1797,18918.936475
15.0,2281,18948.487473
13.0,2185,18976.961181
19.0,2327,19006.805285
17.0,2002,19032.727396
20.0,2035,19059.160397
13.0,2866,19096.109814
21.0,1989,19121.841495
21.0,1987,19147.797569
20.0,2210,19176.332633
17.0,1937,19201.55521
20.0,1684,19223.059995
13.0,2799,19259.344292
20.0,1567,19279.654457
20.0,2002,19305.266515
20.0,2035,19331.793829
16.0,2482,19363.843453
18.0,1968,19389.34205
16.0,1880,19413.586266
19.0,2183,19441.886266
16.0,2466,19473.730444
18.0,1828,19497.404847
18.0,2203,19525.85841
21.0,2109,19553.322967
20.0,1681,19574.856814
20.0,1626,19596.022555
19.0,2057,19622.442713
13.0,2766,19658.361483
21.0,1976,19684.057543
21.0,1991,19709.888813
15.0,2197,19738.225212
7.0,3020,19777.048166
20.0,1775,19800.01028
20.0,2020,19825.990337
20.0,2143,19853.62816
21.0,1576,19873.984587
20.0,2031,19900.153684
19.0,1779,19923.05355
16.0,2259,19952.418219
20.0,1567,19972.592131
18.0,1867,19997.012772
17.0,2247,20025.962073
20.0,1565,20046.031744
20.0,2066,20073.00304
18.0,1845,20096.619164
20.0,1628,20117.782546
20.0,1561,20138.097857
20.0,1613,20158.906087
20.0,2003,20184.856984
20.0,2069,20211.62553
19.0,2020,20237.72009
19.0,1658,20259.295861
18.0,1705,20281.280064
20.0,1671,20302.871732
20.0,1639,20324.048839
17.0,1982,20349.811034
19.0,1657,20371.401626
20.0,1603,20392.13079
18.0,1792,20415.433146
19.0,1820,20438.820381
19.0,2150,20466.509312
21.0,1573,20486.722849
18.0,1764,20509.45021
21.0,1577,20529.848456
20.0,1612,20550.638407
18.0,2098,20577.71282
20.0,1794,20600.833051
20.0,2143,20628.374402
20.0,1562,20648.494284
9.0,2887,20686.07145
19.0,2042,20712.383326
19.0,2191,20740.778219
7.0,2722,20775.799328
13.0,2891,20812.785884
20.0,1677,20834.517817
20.0,1623,20855.269938
19.0,1733,20877.456223
16.0,2092,20904.460985
20.0,2004,20930.40335
18.0,2229,20959.260133
16.0,2371,20989.963829
19.0,1945,21014.794804
19.0,1695,21036.722328
20.0,1613,21057.59078
20.0,1562,21077.660964
19.0,2083,21104.395421
19.0,1778,21127.381397
10.0,2540,21160.12828
20.0,2062,21186.956651
21.0,1991,21212.666106
19.0,1630,21233.691118
21.0,1989,21259.162191
15.0,1915,21283.919268
19.0,2151,21311.649787
19.0,1752,21334.066449
17.0,1956,21358.985908
19.0,1745,21381.309458
17.0,1843,21405.126715
20.0,1637,21426.293209
15.0,2694,21461.098079
20.0,1733,21483.58151
17.0,1766,21506.304553
19.0,1749,21529.05219
