#{"gym_version": "0.9.4", "t_start": 1513094862.7977562, "env_id": "PongNoFrameskip-v4"}
r,l,t
-10.0,2958,25511.670681
-5.0,3440,25580.988326
-12.0,2364,25628.383916
-16.0,2826,25685.517382
-16.0,2428,25734.493333
-13.0,2543,25785.64192
-12.0,2483,25836.079901
-7.0,2350,25883.676802
-15.0,1886,25921.827874
-15.0,2442,25971.002603
-13.0,2232,26015.677756
-17.0,2289,26062.354238
-3.0,3229,26127.448511
-7.0,2975,26187.702766
-17.0,2055,26229.150593
-11.0,2511,26279.764258
-17.0,1958,26319.408428
-14.0,2255,26364.910237
-12.0,2793,26421.471845
-18.0,1902,26459.914658
-18.0,2147,26504.062973
-8.0,3120,26567.501493
-11.0,2519,26618.328873
-8.0,3137,26682.070409
-14.0,2449,26731.624127
-10.0,2593,26783.477804
-10.0,2894,26842.079144
-7.0,2670,26896.22509
-9.0,2985,26956.716948
-14.0,2361,27003.700311
-12.0,2577,27056.63004
-19.0,2062,27098.731481
-11.0,2833,27156.499407
-12.0,2477,27206.063233
-17.0,2078,27248.20871
-17.0,2117,27291.020308
-11.0,2666,27344.05332
-12.0,2810,27400.514455
-20.0,1884,27438.387947
-14.0,2860,27496.638292
-17.0,2051,27537.808274
-15.0,2284,27584.086339
-16.0,2058,27625.728152
-15.0,1932,27665.200602
-10.0,2590,27717.383752
-15.0,1943,27756.372817
-13.0,2337,27803.384698
-8.0,2761,27859.519919
-10.0,2317,27906.361528
-12.0,2550,27958.081616
-11.0,2572,28010.456001
-17.0,1952,28049.933841
-14.0,2443,28099.252467
-18.0,2332,28146.470956
-14.0,2611,28199.23491
-4.0,3317,28266.215227
-10.0,2924,28325.558242
-12.0,2529,28377.016771
-2.0,3458,28446.233521
-6.0,2902,28504.388201
-9.0,2778,28560.474962
-8.0,2650,28614.151678
-16.0,2144,28657.55237
-13.0,2307,28704.337434
-17.0,2384,28753.182498
-12.0,2421,28801.6829
-11.0,2352,28849.411115
-13.0,2632,28902.199159
-9.0,3030,28963.435049
-7.0,3246,29029.962469
-8.0,2451,29079.463975
-4.0,2900,29138.672978
-9.0,2519,29190.605559
-6.0,2619,29243.466526
-10.0,2392,29291.734419
-5.0,3560,29363.493315
-9.0,2628,29416.857597
-5.0,3255,29482.766112
-7.0,2758,29538.706719
-7.0,2929,29597.443983
-10.0,2677,29651.352999
-12.0,2042,29692.870902
-10.0,2345,29740.731314
-7.0,2975,29800.520393
-9.0,3058,29862.067176
-9.0,2973,29922.272148
-4.0,2936,29981.50445
-6.0,3359,30049.055357
-5.0,3442,30118.826549
-10.0,2627,30171.893636
-14.0,1858,30209.352774
-9.0,3120,30271.950648
4.0,3634,30345.937843
2.0,3414,30414.539646
-6.0,2827,30471.790376
-12.0,2374,30519.153648
-8.0,3080,30581.560947
-3.0,3349,30648.831262
-3.0,3607,30721.894762
-7.0,3086,30783.813915
-4.0,3382,30851.576706
-3.0,3444,30920.601194
-5.0,2832,30977.907766
-5.0,3059,31039.150385
-9.0,3181,31103.987999
1.0,3183,31167.938683
-6.0,2967,31227.925877
-8.0,2789,31284.429058
-12.0,2143,31328.340655
-2.0,3474,31399.324711
-5.0,3164,31463.234493
-8.0,2941,31522.753025
-7.0,2862,31580.226019
-4.0,3047,31641.083722
2.0,3438,31710.188667
-7.0,3146,31773.558526
-4.0,3383,31842.816149
-14.0,2359,31890.248938
-10.0,2911,31948.849343
-7.0,3278,32014.843178
-3.0,3247,32080.978941
-6.0,2755,32135.637635
-11.0,2700,32189.921484
1.0,3372,32257.855649
-10.0,2749,32313.144611
-3.0,3436,32382.667607
6.0,2809,32439.648783
7.0,2813,32495.997199
8.0,2591,32548.013582
-12.0,2206,32592.855531
-5.0,2987,32653.356146
6.0,2789,32709.009286
-12.0,2253,32754.468599
6.0,2973,32814.319063
2.0,3201,32878.83934
-3.0,3605,32951.990742
10.0,2625,33004.787844
1.0,3065,33066.420139
-3.0,3470,33137.288062
-3.0,3627,33210.455509
10.0,2558,33262.093056
7.0,2857,33319.750752
-1.0,3464,33389.3606
-4.0,2806,33446.133205
-9.0,2441,33495.307655
15.0,2025,33536.56655
-2.0,3313,33603.525476
-5.0,3176,33668.506927
9.0,2462,33718.095799
-10.0,2926,33777.206013
-2.0,3326,33844.49343
-10.0,2415,33893.618322
-2.0,3145,33957.054647
-4.0,3137,34019.706998
14.0,2160,34063.384133
19.0,1636,34096.602007
-9.0,2708,34151.27199
-2.0,3062,34213.345199
17.0,1866,34250.800292
14.0,2216,34296.085649
17.0,1756,34331.990603
14.0,2031,34372.724361
-5.0,2807,34430.315709
11.0,2533,34481.952303
10.0,2329,34528.718637
-2.0,3150,34591.816335
12.0,2528,34643.074477
-5.0,2818,34700.147845
19.0,1768,34736.135537
3.0,3397,34804.713297
8.0,3117,34867.516723
10.0,2367,34915.770872
8.0,3208,34980.233829
-6.0,2708,35034.632614
-1.0,3746,35109.539291
14.0,2150,35152.194882
2.0,3313,35218.88383
11.0,2771,35274.927669
13.0,2137,35318.237492
-2.0,3395,35386.639282
8.0,2800,35443.130026
18.0,1832,35480.671913
-5.0,3164,35544.336013
20.0,1566,35576.100144
-5.0,3153,35639.842433
9.0,2294,35686.24191
11.0,2674,35740.602875
-2.0,3241,35806.0241
19.0,1679,35840.61528
19.0,1819,35877.332418
-1.0,3622,35950.568759
-6.0,3254,36016.573606
4.0,3059,36078.635756
6.0,3114,36140.723219
18.0,1898,36179.016129
-2.0,3160,36242.593992
13.0,2405,36291.133924
14.0,2109,36333.995987
20.0,1583,36366.223297
18.0,2014,36407.254869
7.0,2901,36465.680447
18.0,1741,36500.777585
14.0,2418,36550.378582
11.0,2714,36605.323533
1.0,3654,36678.48268
11.0,2352,36726.366771
-3.0,3333,36793.770892
-3.0,3419,36862.323238
6.0,3201,36926.855364
13.0,2768,36983.009328
19.0,1697,37017.68008
14.0,2579,37069.737063
16.0,1966,37109.32256
10.0,2787,37165.625131
8.0,2729,37220.478523
17.0,1819,37256.998446
7.0,2780,37312.83905
18.0,1900,37351.20156
17.0,1717,37385.773569
10.0,3101,37448.449545
10.0,2839,37506.329056
-9.0,2948,37565.718904
11.0,2741,37621.511451
16.0,2289,37667.50876
-1.0,3537,37738.713371
9.0,2616,37792.255144
7.0,3150,37855.62751
10.0,2812,37912.276718
11.0,2626,37965.115901
5.0,3129,38028.628919
17.0,2106,38071.387372
7.0,3286,38137.920609
9.0,2765,38193.493733
5.0,3611,38266.538327
17.0,1846,38304.049369
7.0,3220,38369.536774
19.0,1682,38403.539105
16.0,1994,38443.649211
14.0,2387,38492.236731
20.0,1561,38524.212087
6.0,3198,38588.871655
9.0,2454,38638.865745
13.0,2125,38681.630712
11.0,2767,38737.847751
13.0,2513,38788.556457
14.0,2600,38840.833442
10.0,2862,38898.315902
18.0,2247,38944.411425
6.0,2639,38997.636685
19.0,2104,39040.13077
20.0,1679,39073.989753
13.0,2553,39126.351275
19.0,1660,39160.408474
16.0,2422,39209.587049
15.0,2041,39251.180226
18.0,2149,39295.305658
13.0,2243,39340.533408
15.0,2293,39387.365316
19.0,2271,39433.362473
19.0,1636,39466.360866
10.0,3070,39529.153934
19.0,1676,39563.078999
20.0,1702,39597.845749
12.0,2466,39647.862792
15.0,2597,39700.775465
16.0,2352,39748.181483
19.0,2181,39792.36519
19.0,1802,39829.017417
15.0,2569,39880.750767
11.0,2568,39932.149699
17.0,2085,39974.490789
9.0,2636,40027.803867
17.0,2281,40074.298667
15.0,2100,40117.013989
17.0,2281,40162.979782
19.0,1721,40197.30935
10.0,2767,40253.905012
19.0,1624,40286.547848
16.0,2603,40339.830038
15.0,2456,40389.111752
6.0,3199,40453.843799
15.0,2369,40501.66013
14.0,2570,40553.298614
18.0,2261,40599.19012
16.0,2196,40643.699033
6.0,2704,40698.364017
10.0,2282,40744.693862
17.0,2019,40785.319923
9.0,3038,40846.507695
11.0,2356,40894.313107
17.0,1816,40930.974372
19.0,2373,40979.431844
20.0,2070,41021.007369
15.0,2064,41062.361986
20.0,1567,41093.373051
18.0,2243,41138.74654
20.0,1563,41170.259037
16.0,2450,41219.378317
19.0,2079,41261.471326
20.0,2003,41301.756813
19.0,1684,41335.318945
20.0,1655,41368.906984
20.0,1566,41400.529592
-6.0,3450,41470.996578
6.0,3008,41531.714193
9.0,2563,41583.5641
20.0,1651,41616.723404
5.0,2967,41676.261697
-11.0,2828,41733.735268
19.0,1652,41766.940941
18.0,1822,41803.819064
5.0,3536,41875.829645
20.0,2156,41919.1378
18.0,2288,41965.116537
19.0,1684,41999.03451
14.0,2770,42055.014538
19.0,1691,42089.20398
20.0,1594,42121.195228
14.0,2580,42173.212431
18.0,1730,42208.418836
20.0,1750,42243.294756
18.0,1801,42278.94063
13.0,2475,42328.547544
20.0,1567,42359.823448
10.0,3183,42423.908745
12.0,2364,42471.817512
17.0,2542,42523.083359
20.0,1567,42554.255076
20.0,1991,42594.663123
7.0,2998,42655.532099
19.0,2187,42700.161907
19.0,2171,42743.424654
19.0,2197,42787.269146
18.0,1665,42820.969398
20.0,1561,42852.060014
10.0,2497,42902.409876
20.0,1564,42933.544788
18.0,2162,42976.886547
19.0,2192,43021.452683
19.0,1634,43054.623029
20.0,1561,43086.448645
9.0,3311,43153.424264
12.0,2597,43205.615665
19.0,1715,43240.628064
19.0,2204,43285.096163
19.0,2049,43326.887228
19.0,1633,43359.783932
18.0,1877,43398.06301
17.0,2275,43444.310903
20.0,2189,43488.405756
20.0,1629,43521.245593
20.0,1757,43556.566672
12.0,2479,43606.86552
19.0,1634,43640.201369
12.0,2650,43693.712039
15.0,2393,43742.350491
18.0,2157,43785.664592
20.0,2037,43826.569832
20.0,2005,43867.249443
20.0,1566,43898.643079
12.0,2557,43950.177911
19.0,2097,43992.428601
15.0,2186,44036.482612
11.0,2797,44092.799937
20.0,1579,44124.335059
12.0,2700,44179.041219
15.0,2724,44234.190755
19.0,2184,44277.620294
4.0,3986,44358.110759
19.0,1759,44393.386527
20.0,2003,44433.837852
12.0,2532,44484.773427
16.0,2474,44534.395377
11.0,2676,44588.518895
19.0,1714,44623.365652
19.0,1693,44657.907298
19.0,2263,44703.377477
17.0,1824,44740.151541
17.0,2334,44787.218484
17.0,2329,44834.301203
1.0,3334,44901.372059
14.0,2688,44955.056817
9.0,3194,45019.683313
9.0,2879,45077.523339
19.0,2099,45120.036669
18.0,1894,45157.485802
17.0,2456,45207.527806
13.0,2003,45248.175882
20.0,1731,45282.914201
16.0,2319,45329.705793
21.0,2052,45371.408681
20.0,1561,45402.981655
2.0,3683,45477.900384
16.0,2445,45527.277337
9.0,3087,45589.808741
20.0,2139,45633.517084
19.0,2251,45679.044118
9.0,2666,45732.933643
15.0,2212,45777.939825
16.0,2376,45826.221987
18.0,1834,45863.178727
13.0,2724,45918.752245
19.0,2264,45964.556629
16.0,2223,46009.272474
3.0,3669,46083.639719
17.0,1857,46121.370936
6.0,3121,46184.078163
16.0,1795,46220.321685
9.0,2806,46277.376006
13.0,2759,46332.859119
19.0,2128,46375.539287
11.0,2871,46433.30883
12.0,2813,46490.526391
-3.0,3754,46567.005732
13.0,2469,46616.754274
19.0,2179,46660.469746
18.0,2242,46705.455952
20.0,1564,46737.265354
15.0,2572,46788.732227
14.0,2424,46837.522817
12.0,2377,46885.611663
12.0,2509,46935.570428
20.0,1564,46967.636254
17.0,2395,47016.172311
19.0,1988,47056.012078
16.0,1888,47094.103929
10.0,2845,47152.397093
17.0,2333,47199.996652
20.0,2039,47241.010884
20.0,1990,47281.553597
19.0,1690,47316.333396
18.0,2223,47360.750214
15.0,2314,47407.607413
11.0,3003,47467.902964
14.0,2846,47525.715518
19.0,2048,47566.853574
14.0,2459,47616.275805
15.0,2518,47666.871598
18.0,1843,47704.359967
19.0,2117,47747.581059
15.0,2191,47792.212053
17.0,2499,47842.609756
19.0,2083,47884.849925
20.0,1565,47916.853058
19.0,2086,47958.839835
17.0,2259,48005.194543
17.0,2246,48050.7742
18.0,2219,48095.470865
20.0,1745,48130.662055
16.0,2373,48177.886104
15.0,2039,48218.973732
19.0,1720,48253.968013
17.0,2246,48299.12496
17.0,2146,48341.992934
20.0,1714,48376.671957
14.0,2188,48420.384367
-3.0,4218,48505.648908
11.0,2746,48561.295898
20.0,1613,48593.941584
20.0,1595,48626.613836
19.0,1714,48660.768332
2.0,4123,48744.298942
20.0,2007,48785.098465
20.0,1590,48817.492506
18.0,2186,48861.467354
14.0,2525,48912.542024
18.0,1883,48950.831877
13.0,2220,48996.260218
20.0,1624,49029.35804
20.0,1591,49061.207609
18.0,1969,49100.991821
16.0,1893,49138.790751
14.0,2528,49189.828513
18.0,2396,49237.938432
16.0,2079,49280.484583
18.0,2158,49324.964886
20.0,1563,49356.854674
17.0,2363,49404.809637
18.0,1831,49442.053398
18.0,2024,49482.445534
11.0,2782,49538.690962
20.0,2186,49582.714754
10.0,2686,49637.139583
8.0,3175,49701.410648
17.0,2287,49747.546055
20.0,1702,49781.780206
21.0,1649,49815.074889
14.0,2880,49873.40414
20.0,2177,49917.234694
21.0,2033,49958.195641
21.0,1587,49990.259541
16.0,2410,50038.847903
18.0,2134,50082.647794
7.0,3259,50148.681625
19.0,2125,50191.1217
18.0,2087,50233.327973
19.0,2182,50277.00711
20.0,2175,50321.109894
11.0,2901,50379.885229
16.0,1964,50419.454506
13.0,2396,50467.916991
19.0,1787,50503.741424
20.0,1566,50535.62545
15.0,2514,50586.430941
18.0,1838,50623.078423
20.0,1628,50655.648734
19.0,1686,50689.456758
20.0,1627,50722.588016
9.0,2714,50777.573603
1.0,3359,50844.916872
14.0,2324,50892.241085
20.0,2127,50934.886552
10.0,2698,50989.754644
20.0,1566,51021.625948
17.0,2292,51067.544646
18.0,2290,51113.76306
15.0,2037,51154.655845
19.0,2085,51197.048795
7.0,3259,51262.92257
10.0,2893,51321.7051
19.0,1663,51355.346733
20.0,1730,51390.018531
18.0,2050,51431.521988
20.0,2027,51472.643501
17.0,1880,51510.673532
19.0,1634,51543.614058
17.0,2481,51593.202937
18.0,2323,51640.36159
6.0,3322,51707.359404
17.0,2097,51749.876416
10.0,3752,51826.08587
14.0,2487,51876.518217
16.0,1997,51917.390893
11.0,2478,51967.287626
20.0,2004,52007.275612
18.0,2264,52053.093578
10.0,2537,52104.121634
19.0,2162,52148.122942
9.0,2485,52198.037771
19.0,2198,52242.930027
2.0,3298,52310.022494
3.0,2739,52365.56139
19.0,1689,52400.421555
15.0,2461,52449.586787
20.0,2002,52489.939228
14.0,2404,52538.607069
14.0,2501,52589.516557
14.0,2122,52632.493421
20.0,1634,52665.228048
15.0,2424,52713.963535
19.0,1648,52747.636445
16.0,2521,52798.649427
13.0,3157,52862.624104
20.0,2054,52904.51155
14.0,2194,52949.16015
18.0,2238,52993.995346
19.0,2353,53042.457863
18.0,2283,53088.410531
15.0,1977,53128.707932
20.0,1612,53161.451864
18.0,1655,53195.306956
20.0,2087,53237.518818
18.0,1781,53273.581503
15.0,2373,53321.748148
19.0,2103,53364.44769
9.0,2832,53421.662442
16.0,2330,53468.610692
17.0,2112,53510.969984
20.0,1562,53542.71324
19.0,2133,53585.784146
16.0,2419,53634.590754
8.0,3110,53697.487496
9.0,3066,53759.593984
18.0,2485,53810.426968
13.0,2375,53858.469782
15.0,2735,53914.535685
11.0,2566,53966.000606
18.0,1929,54004.969665
16.0,2433,54054.651893
15.0,2075,54096.877743
19.0,2092,54139.282238
4.0,3591,54211.349613
13.0,2726,54267.001467
18.0,1869,54304.804877
14.0,2222,54349.443762
18.0,1722,54384.328986
20.0,1564,54416.38281
21.0,1987,54456.909715
15.0,2492,54507.579742
18.0,2171,54551.307346
18.0,2224,54596.180116
10.0,2644,54649.513211
18.0,2160,54692.653033
20.0,1566,54724.761066
13.0,2948,54784.592195
18.0,2461,54834.387568
16.0,2112,54876.996182
20.0,2003,54917.420069
17.0,2213,54962.151553
12.0,2572,55013.897001
17.0,2208,55058.607184
17.0,1849,55095.554539
20.0,1990,55135.417639
20.0,2023,55176.046704
20.0,1714,55210.754681
17.0,2046,55252.281672
11.0,2725,55306.936867
19.0,2124,55350.023177
15.0,2170,55394.444046
15.0,2071,55436.318664
16.0,1980,55476.16236
20.0,2002,55517.33742
15.0,2332,55564.638526
19.0,2268,55610.44937
19.0,2195,55654.222559
13.0,2693,55708.622329
20.0,1561,55740.243777
16.0,2394,55789.032191
20.0,2002,55829.591855
10.0,3085,55891.679058
14.0,2261,55937.003781
20.0,1681,55971.296369
-8.0,3386,56040.103471
19.0,1659,56073.732922
10.0,2822,56130.612018
15.0,2479,56180.673412
19.0,2201,56225.408186
21.0,1993,56265.336262
18.0,2236,56310.154855
16.0,2487,56360.689982
15.0,2483,56411.306397
15.0,2112,56453.69117
18.0,2277,56499.737641
18.0,1959,56539.870781
10.0,2879,56598.983936
14.0,2786,56655.373341
20.0,1621,56688.114079
10.0,3246,56753.345417
19.0,1823,56790.091792
16.0,1958,56829.739583
20.0,1992,56869.67733
15.0,2448,56918.465209
5.0,4313,57005.370191
10.0,3017,57066.544378
20.0,1650,57099.721898
20.0,2002,57140.332595
16.0,2416,57189.130529
17.0,2265,57234.625344
19.0,2301,57281.692409
20.0,2002,57322.198805
19.0,2339,57369.27624
20.0,1651,57402.791882
20.0,2001,57443.240493
16.0,2174,57487.728931
18.0,2152,57530.83589
4.0,3247,57596.721368
14.0,2459,57645.94796
18.0,1867,57684.060152
19.0,2141,57727.693491
19.0,2146,57770.972377
19.0,2059,57812.74202
19.0,1767,57847.973861
20.0,1563,57879.37168
19.0,2101,57922.091825
19.0,2073,57964.537262
15.0,2683,58019.244578
19.0,2172,58063.116385
11.0,2832,58119.929277
8.0,2715,58174.473097
17.0,2229,58219.110405
19.0,2289,58266.344024
21.0,1531,58297.528941
17.0,1941,58336.622407
16.0,2106,58378.780865
20.0,1660,58412.526543
18.0,1807,58448.992927
17.0,1999,58489.467661
16.0,2447,58538.849031
13.0,2486,58588.775826
18.0,1893,58627.021154
16.0,2028,58667.721614
18.0,2186,58713.133313
17.0,2022,58754.004209
17.0,2158,58797.018534
13.0,2646,58850.350761
18.0,1754,58886.149263
14.0,2670,58940.145838
19.0,2116,58982.827558
16.0,2434,59031.864525
9.0,3246,59097.988239
12.0,2568,59150.351436
17.0,1971,59190.154244
20.0,2007,59230.457999
10.0,2952,59290.187099
20.0,1565,59321.785716
15.0,2992,59382.597768
20.0,1565,59413.787278
19.0,2041,59454.704273
19.0,2102,59497.174969
3.0,3150,59560.678466
18.0,2162,59604.263769
15.0,2620,59657.904924
20.0,1565,59689.262059
17.0,2428,59738.176949
20.0,1594,59770.46207
21.0,2168,59814.992121
16.0,2189,59859.61003
21.0,1976,59899.571318
20.0,1582,59931.779752
20.0,1670,59965.507018
11.0,2843,60022.984786
20.0,1612,60055.510432
18.0,2114,60098.066784
20.0,1594,60130.332916
20.0,1775,60166.254478
18.0,1937,60205.272127
11.0,3048,60266.677394
11.0,2674,60320.2805
18.0,2211,60364.768305
18.0,2387,60412.933543
13.0,2665,60467.055844
15.0,2512,60517.696718
9.0,2845,60575.085925
17.0,2120,60617.730376
20.0,2004,60657.963924
13.0,2749,60713.561542
19.0,2298,60759.918078
19.0,2415,60809.374492
20.0,2080,60851.132774
12.0,2632,60903.886009
19.0,2108,60946.23753
14.0,2306,60993.094907
15.0,2471,61042.424051
20.0,1595,61074.488104
19.0,1723,61109.580107
20.0,2007,61149.957787
20.0,2005,61190.738727
16.0,2498,61241.114785
17.0,2427,61290.587708
20.0,2064,61332.705806
20.0,2005,61372.832032
17.0,2318,61419.406953
19.0,1805,61456.484111
5.0,3590,61529.501641
20.0,2003,61569.832512
3.0,4376,61657.573618
16.0,2343,61705.198558
19.0,1633,61737.539881
10.0,3002,61798.393691
19.0,2372,61846.486562
16.0,2533,61897.770545
20.0,1659,61931.187174
15.0,2702,61985.979965
21.0,1590,62017.868153
20.0,2040,62058.684072
19.0,1820,62095.656002
17.0,2243,62141.105282
8.0,2499,62191.229189
14.0,2483,62240.916168
8.0,2781,62297.293215
20.0,2003,62337.894583
21.0,1993,62378.015507
18.0,2414,62427.295386
20.0,2143,62470.976472
21.0,1991,62511.235946
19.0,2095,62553.528577
17.0,2224,62598.043222
20.0,1598,62630.309259
15.0,2573,62682.509069
16.0,2646,62735.960732
19.0,2080,62777.768246
19.0,2117,62820.93727
15.0,2460,62871.098285
12.0,2602,62924.28427
17.0,2045,62965.572204
5.0,3019,63026.494361
10.0,2924,63085.394782
17.0,1904,63124.233536
19.0,2235,63169.143645
20.0,2001,63209.966031
15.0,2082,63252.033102
19.0,1757,63287.609577
19.0,2193,63331.683805
17.0,2068,63373.512102
9.0,2877,63431.701268
6.0,3244,63497.62987
18.0,1868,63535.032064
18.0,1788,63571.133806
20.0,2046,63612.125082
14.0,2719,63667.305656
19.0,2098,63709.305539
18.0,2227,63754.023372
19.0,2130,63797.15712
12.0,2793,63853.130528
20.0,1997,63893.657373
20.0,2180,63937.823244
19.0,1890,63976.188416
16.0,2342,64023.356491
18.0,1841,64060.93608
20.0,1649,64094.142765
11.0,3007,64154.503116
8.0,2729,64209.796173
19.0,2102,64251.92959
18.0,2203,64296.112087
20.0,1868,64333.570255
19.0,1723,64368.296192
18.0,2149,64412.110797
20.0,2007,64452.028445
21.0,2096,64494.767992
20.0,1565,64526.349532
16.0,2263,64572.753913
10.0,3022,64633.225262
11.0,2902,64691.576139
19.0,1777,64727.20939
17.0,2492,64778.167396
20.0,1563,64809.188956
17.0,2383,64857.156056
16.0,2155,64900.550928
15.0,2397,64949.216161
8.0,3048,65011.220548
15.0,2030,65052.503593
20.0,2053,65094.026576
21.0,1987,65134.153277
19.0,2109,65176.726072
20.0,1997,65216.951612
17.0,2304,65264.187494
16.0,2341,65311.190988
3.0,3834,65388.874879
11.0,2911,65447.217997
17.0,2529,65498.557365
12.0,3223,65563.621259
18.0,2258,65609.782794
16.0,2232,65654.620762
19.0,1770,65691.173692
20.0,1565,65722.910673
21.0,2066,65764.631117
20.0,2058,65805.741745
11.0,2969,65865.878167
20.0,1617,65898.634796
10.0,3260,65964.61984
16.0,2134,66007.357377
13.0,2180,66051.737102
19.0,2124,66094.292289
14.0,2780,66150.290883
16.0,2030,66191.221525
18.0,2202,66235.930749
19.0,1781,66272.361571
20.0,1685,66306.910007
13.0,3374,66375.5359
15.0,2537,66427.262901
20.0,1721,66462.052937
20.0,2155,66505.319965
17.0,2312,66551.431986
17.0,2301,66598.147691
19.0,2086,66640.093162
17.0,2270,66685.696032
10.0,2793,66742.08565
19.0,2075,66784.260745
12.0,2905,66843.500241
21.0,1556,66874.932038
19.0,2209,66920.191371
20.0,1614,66953.126755
21.0,1994,66993.517835
16.0,2385,67041.180833
20.0,2034,67082.375687
15.0,2082,67124.316413
12.0,2982,67184.176607
12.0,2224,67230.027455
15.0,2447,67279.642453
8.0,3297,67346.206305
19.0,1658,67379.304524
13.0,2351,67426.764619
19.0,2145,67470.009572
19.0,1676,67504.17862
16.0,2566,67556.690506
17.0,1896,67595.135938
9.0,2846,67652.745083
15.0,2675,67706.149266
17.0,2342,67753.162859
16.0,2296,67799.889066
11.0,2480,67849.788387
17.0,1961,67889.371055
15.0,2675,67944.182727
7.0,3845,68021.880037
9.0,3603,68094.137959
16.0,2162,68138.21425
15.0,2349,68186.091224
19.0,1748,68221.714964
18.0,1799,68258.041218
20.0,2004,68298.765132
10.0,2379,68346.605821
18.0,1642,68379.650252
18.0,2274,68426.231448
20.0,2002,68466.762388
19.0,2082,68508.518364
21.0,1973,68548.146324
13.0,2340,68595.827946
-15.0,2430,68645.052654
21.0,1692,68679.31354
12.0,2367,68727.412546
20.0,2053,68769.231329
17.0,1992,68808.742682
21.0,1975,68849.530723
19.0,2088,68891.972171
19.0,2112,68934.940278
20.0,1567,68966.290902
10.0,2816,69023.439623
8.0,3220,69088.218183
20.0,1768,69123.982716
15.0,2207,69168.698434
19.0,1775,69204.814311
9.0,2854,69262.382599
20.0,1682,69296.532988
21.0,1991,69337.207045
13.0,3375,69405.66205
17.0,2509,69457.109058
17.0,2183,69501.749079
18.0,2450,69551.590516
18.0,2386,69600.17387
12.0,2319,69647.271149
19.0,2294,69693.457498
20.0,1643,69726.699465
20.0,1751,69761.702566
16.0,1914,69800.407029
17.0,2426,69849.729185
18.0,2326,69896.81234
19.0,2249,69941.911428
19.0,1706,69976.419106
9.0,3129,70040.277505
18.0,2282,70086.635176
20.0,2007,70127.076812
19.0,2001,70167.529151
18.0,2129,70210.471941
17.0,2353,70258.032645
14.0,1987,70298.538691
15.0,2545,70350.293284
14.0,2747,70405.172658
18.0,2273,70451.173861
19.0,1712,70485.710701
8.0,3506,70557.658586
20.0,2003,70597.993529
18.0,1733,70632.563851
17.0,2408,70681.158692
17.0,2430,70730.802603
20.0,1563,70762.388439
19.0,2470,70812.030529
12.0,2894,70870.619019
21.0,2036,70911.468849
10.0,2814,70968.375441
20.0,1859,71005.909321
20.0,2007,71046.431014
20.0,1565,71077.654522
21.0,1650,71111.001311
-9.0,3549,71182.944496
10.0,2494,71233.18119
15.0,2426,71281.956567
19.0,1772,71317.518363
21.0,2036,71359.068643
16.0,2603,71412.205726
18.0,1743,71447.674838
3.0,4247,71532.226146
15.0,2301,71578.424929
-3.0,4351,71665.814703
20.0,2099,71708.046551
21.0,1975,71748.245597
19.0,2088,71790.642613
15.0,2540,71842.013875
18.0,2160,71885.29213
14.0,2996,71945.288558
20.0,2131,71988.284854
21.0,2090,72030.840499
18.0,1724,72065.854446
-5.0,4338,72153.723598
20.0,2186,72198.501586
20.0,2185,72243.214946
18.0,1821,72279.819603
18.0,2570,72331.990708
16.0,2325,72378.853279
12.0,2806,72435.532247
20.0,1566,72466.897206
14.0,2458,72517.18249
18.0,1776,72553.131039
18.0,2055,72594.794069
18.0,1840,72631.559003
20.0,2003,72671.778334
19.0,2144,72714.741904
19.0,2104,72757.751538
20.0,1616,72791.169568
10.0,3950,72871.294858
16.0,2307,72917.775058
19.0,2065,72959.409029
17.0,2456,73009.047335
16.0,2370,73057.135679
13.0,2758,73113.254136
16.0,2455,73162.833498
20.0,1566,73194.473905
19.0,1694,73228.321677
20.0,2003,73269.298565
20.0,2006,73309.681865
18.0,2421,73358.890035
19.0,1831,73396.2176
16.0,2329,73443.080245
20.0,2007,73483.388445
16.0,2375,73531.319225
19.0,1661,73564.99029
14.0,2564,73616.035336
20.0,1658,73649.502939
17.0,1896,73687.308475
7.0,3385,73755.566631
13.0,2988,73816.826906
20.0,2539,73868.212168
20.0,2004,73908.727503
17.0,2377,73956.634348
21.0,2156,73999.476458
19.0,1715,74033.990836
14.0,2538,74086.048592
15.0,2321,74132.912494
20.0,1744,74168.130498
14.0,2638,74221.633012
20.0,1567,74253.60707
20.0,2200,74298.740571
19.0,2119,74341.508051
12.0,2870,74400.063362
16.0,2064,74441.379285
10.0,3284,74507.171819
18.0,2285,74553.41713
17.0,2130,74596.087998
17.0,2089,74638.810833
19.0,2189,74683.012644
19.0,2107,74725.372225
20.0,1602,74757.93346
-4.0,3668,74831.728287
19.0,2075,74873.888661
17.0,1775,74909.588965
20.0,1627,74942.518965
20.0,2119,74984.989669
19.0,2261,75031.160995
20.0,2086,75073.557034
20.0,2146,75116.86989
19.0,1808,75153.214051
20.0,2159,75196.587512
17.0,1887,75234.264542
18.0,1934,75273.469082
20.0,2063,75315.589969
20.0,1562,75347.400375
20.0,2217,75392.265413
15.0,2041,75433.136606
19.0,1726,75468.503484
20.0,1647,75502.524947
15.0,2783,75558.626112
19.0,1896,75597.361686
16.0,1927,75636.366622
19.0,1934,75674.796528
19.0,1710,75709.228017
11.0,2852,75766.796013
19.0,1832,75803.944627
20.0,1625,75836.601243
19.0,2512,75887.747999
20.0,1595,75920.208529
