#{"gym_version": "0.9.4", "t_start": 1513094863.6112835, "env_id": "PongNoFrameskip-v4"}
r,l,t
-18.0,1246,3800.700137
-21.0,840,3819.967128
-20.0,1010,3843.220106
-21.0,869,3863.479013
-21.0,822,3882.469121
-21.0,885,3902.404897
-20.0,1011,3925.257675
-19.0,964,3947.296851
-19.0,1187,3974.546602
-21.0,868,3994.841653
-21.0,818,4013.494136
-21.0,941,4034.897748
-20.0,981,4056.985777
-21.0,824,4076.137177
-21.0,757,4093.381662
-19.0,1181,4120.4939
-21.0,762,4138.033247
-21.0,819,4156.754673
-21.0,791,4175.040387
-20.0,962,4197.393798
-20.0,895,4217.970431
-21.0,821,4237.0679
-20.0,895,4257.81155
-21.0,877,4278.259
-20.0,924,4299.981443
-20.0,1007,4323.054171
-20.0,904,4343.620572
-20.0,1013,4367.212212
-20.0,1067,4392.287086
-20.0,1103,4417.878102
-21.0,842,4437.594166
-21.0,945,4459.67025
-19.0,946,4481.90284
-21.0,1031,4505.644247
-21.0,851,4525.22088
-21.0,762,4542.569972
-19.0,1042,4566.6492
-20.0,836,4585.831438
-20.0,867,4605.669042
-20.0,1066,4630.275704
-20.0,837,4649.57083
-21.0,789,4667.916378
-21.0,758,4685.385627
-21.0,851,4705.258679
-21.0,912,4726.538235
-21.0,761,4744.319324
-20.0,877,4764.740719
-21.0,762,4781.569643
-20.0,1013,4802.272409
-21.0,778,4817.98829
-21.0,886,4835.907126
-20.0,860,4853.347952
-21.0,761,4869.234907
-20.0,919,4888.044534
-21.0,759,4903.304063
-21.0,820,4919.617641
-21.0,822,4936.44165
-21.0,763,4951.769487
-21.0,819,4968.1918
-19.0,1010,4988.828883
-21.0,763,5004.407675
-21.0,760,5019.982324
-21.0,1030,5040.606175
-21.0,850,5057.7943
-20.0,955,5077.26624
-20.0,839,5094.111245
-21.0,1008,5114.782588
-21.0,969,5134.401978
-21.0,762,5149.942484
-20.0,914,5168.682808
-20.0,1261,5194.029275
-19.0,918,5212.542649
-19.0,1025,5233.601323
-20.0,897,5251.935421
-21.0,970,5271.33724
-21.0,971,5291.297137
-20.0,1046,5312.765072
-20.0,991,5333.035122
-21.0,818,5349.477714
-20.0,898,5367.680369
-21.0,883,5385.485517
-20.0,1027,5406.22597
-19.0,1173,5430.232453
-20.0,924,5448.946275
-21.0,838,5466.30933
-20.0,884,5483.982796
-21.0,823,5500.981499
-21.0,837,5518.060982
-20.0,933,5537.11098
-21.0,999,5557.541231
-20.0,981,5577.586409
-21.0,1104,5599.875939
-21.0,893,5618.122827
-19.0,1002,5638.226763
-21.0,846,5655.338855
-20.0,945,5674.817581
-21.0,789,5691.179943
-18.0,993,5713.813157
-20.0,1101,5738.944676
-20.0,838,5758.400133
-19.0,938,5780.163519
-20.0,983,5800.248044
-21.0,824,5817.06814
-19.0,1021,5837.734681
-20.0,931,5856.576329
-18.0,1203,5880.935713
-20.0,882,5898.985165
-20.0,873,5916.630457
-20.0,902,5935.138535
-20.0,932,5954.071599
-20.0,867,5971.632324
-21.0,945,5991.098849
-19.0,1000,6011.45944
-21.0,879,6029.435559
-21.0,914,6047.818766
-21.0,852,6065.186484
-21.0,762,6080.820011
-20.0,914,6099.305032
-19.0,940,6118.252876
-21.0,789,6134.514843
-20.0,908,6153.068378
-21.0,881,6170.686103
-20.0,874,6188.740748
-21.0,819,6205.132257
-19.0,1008,6225.723286
-20.0,1080,6248.123891
-21.0,819,6264.595681
-20.0,980,6284.263837
-20.0,899,6302.529548
-21.0,836,6320.077544
-21.0,957,6339.414785
-20.0,841,6356.447344
-21.0,776,6372.299976
-21.0,780,6388.040509
-20.0,959,6408.076651
-21.0,819,6424.627338
-19.0,949,6444.088016
-21.0,852,6461.348236
-20.0,876,6479.218279
-21.0,854,6496.863019
-20.0,888,6514.926059
-21.0,959,6533.825113
-21.0,967,6553.669302
-21.0,788,6569.618878
-20.0,912,6587.86804
-20.0,1101,6610.542419
-20.0,994,6630.902973
-20.0,979,6650.9956
-20.0,875,6668.825959
-19.0,1042,6689.851979
-20.0,839,6706.662895
-21.0,909,6725.418866
-21.0,958,6744.614289
-20.0,932,6763.373511
-20.0,1069,6785.151983
-21.0,933,6804.121702
-21.0,999,6824.230412
-21.0,930,6843.057284
-18.0,1087,6864.880119
-20.0,920,6883.380098
-21.0,851,6900.933388
-20.0,894,6918.913608
-21.0,818,6935.58015
-20.0,901,6953.947089
-21.0,852,6971.554767
-21.0,1022,6992.077082
-21.0,899,7010.542771
-21.0,758,7026.057765
-21.0,882,7043.90955
-21.0,847,7061.278564
-20.0,832,7077.865675
-21.0,929,7096.865222
-19.0,1039,7118.015805
-20.0,930,7136.89959
-21.0,804,7153.528139
-21.0,851,7170.706994
-19.0,930,7189.759534
-19.0,1007,7210.252648
-21.0,965,7230.132504
-20.0,947,7249.752902
-20.0,918,7268.305236
-21.0,864,7286.001441
-20.0,981,7305.795707
-19.0,1114,7328.460979
-21.0,987,7348.793863
-21.0,901,7367.070485
-20.0,912,7385.962139
-20.0,901,7404.630238
-20.0,926,7423.590431
-21.0,846,7440.805419
-19.0,1234,7465.870183
-20.0,958,7485.366756
-21.0,805,7501.753575
-21.0,823,7518.306998
-21.0,849,7535.79542
-21.0,980,7555.694002
-20.0,1015,7576.336146
-21.0,877,7594.276907
-20.0,892,7612.237123
-21.0,975,7632.264543
-20.0,935,7651.73652
-20.0,948,7671.005509
-21.0,823,7687.778209
-21.0,900,7706.18669
-20.0,895,7724.321338
-20.0,900,7742.435322
-18.0,1136,7765.465978
-20.0,884,7783.576261
-21.0,881,7801.427307
-21.0,849,7818.627915
-19.0,1217,7843.707466
-20.0,862,7861.016864
-20.0,967,7880.86064
-20.0,911,7899.204975
-21.0,819,7915.49622
-19.0,1019,7936.425552
-20.0,959,7955.934718
-21.0,834,7972.845661
-20.0,923,7991.303529
-19.0,1312,8017.849935
-21.0,967,8037.21428
-21.0,822,8053.866508
-18.0,1257,8079.672412
-21.0,969,8099.689478
-21.0,998,8119.891799
-20.0,970,8139.338792
-21.0,852,8156.806159
-20.0,1074,8178.197938
-21.0,758,8193.841533
-19.0,1028,8214.513384
-18.0,1132,8237.224581
-21.0,944,8256.700286
-19.0,1048,8278.107459
-20.0,959,8297.741083
-19.0,1086,8320.156408
-19.0,982,8339.826505
-20.0,1039,8360.906009
-19.0,1279,8386.911813
-18.0,1093,8409.481875
-21.0,760,8424.736181
-20.0,1080,8446.867129
-20.0,973,8466.520091
-20.0,918,8485.354558
-21.0,932,8504.364218
-21.0,843,8521.412992
-20.0,877,8539.046462
-21.0,991,8559.012422
-21.0,882,8577.047157
-21.0,821,8594.042737
-19.0,1041,8615.082374
-21.0,761,8630.712634
-19.0,1317,8657.680803
-21.0,1115,8680.356482
-20.0,1079,8702.404885
-19.0,1114,8725.123435
-21.0,959,8744.629395
-21.0,932,8763.744704
-21.0,961,8783.230691
-21.0,937,8802.388819
-20.0,956,8821.729745
-21.0,850,8839.288115
-21.0,813,8856.117877
-21.0,894,8874.589683
-21.0,853,8891.904626
-20.0,866,8909.530423
-21.0,969,8929.495841
-20.0,984,8949.838515
-20.0,974,8969.823431
-21.0,859,8987.526273
-21.0,817,9004.195747
-20.0,882,9022.283717
-20.0,949,9041.317798
-17.0,1293,9067.419072
-21.0,912,9085.824896
-20.0,843,9102.750689
-20.0,896,9120.770737
-21.0,882,9138.470778
-20.0,1101,9160.735408
-19.0,1191,9184.193267
-20.0,1298,9210.6028
-20.0,1130,9233.345742
-21.0,945,9252.707881
-21.0,852,9269.94009
-19.0,1082,9291.890551
-21.0,834,9308.833625
-21.0,938,9327.985053
-20.0,1055,9349.62705
-20.0,902,9367.925103
-21.0,817,9384.424331
-20.0,869,9402.299
-20.0,976,9422.306524
-21.0,967,9442.028406
-20.0,916,9460.37265
-21.0,887,9477.913267
-20.0,1044,9499.16891
-20.0,893,9517.653007
-21.0,878,9535.710873
-18.0,1182,9559.996289
-18.0,1070,9582.045251
-17.0,1152,9605.513612
-20.0,835,9622.238089
-20.0,958,9641.469379
-19.0,950,9661.012501
-21.0,871,9678.669636
-21.0,933,9697.531466
-19.0,1026,9718.50526
-20.0,1046,9739.641617
-20.0,862,9757.257654
-21.0,971,9776.673455
-20.0,915,9795.246134
-18.0,1336,9822.278454
-18.0,1057,9843.765648
-21.0,913,9862.452304
-21.0,910,9881.071927
-20.0,921,9899.626643
-19.0,981,9919.501542
-21.0,945,9938.39456
-21.0,869,9956.080971
-20.0,1026,9976.964637
-20.0,946,9995.955978
-21.0,905,10014.534592
-21.0,905,10032.933176
-20.0,883,10050.733198
-21.0,787,10066.936227
-20.0,1024,10087.536551
-20.0,843,10104.464451
-21.0,930,10123.636075
-21.0,988,10143.719534
-21.0,919,10162.138455
-19.0,1087,10184.237105
-20.0,893,10202.627192
-20.0,988,10222.721163
-19.0,1334,10249.893605
-20.0,1058,10271.696791
-20.0,944,10291.280012
-19.0,1012,10311.649063
-21.0,782,10327.425858
-19.0,1015,10347.814981
-20.0,971,10367.506783
-18.0,1116,10389.839012
-20.0,1000,10409.937216
-21.0,847,10427.375557
-20.0,1014,10448.10297
-20.0,931,10466.626174
-20.0,1142,10489.854182
-21.0,939,10509.10891
-21.0,866,10526.582083
-19.0,1073,10548.173437
-21.0,865,10565.861158
-20.0,985,10585.608837
-20.0,904,10604.071804
-19.0,989,10624.369582
-20.0,967,10644.138517
-20.0,987,10664.265163
-20.0,1009,10684.809705
-20.0,1354,10712.426757
-21.0,1020,10733.045675
-21.0,945,10752.243759
-21.0,929,10771.036271
-21.0,818,10787.796176
-19.0,1031,10808.873292
-20.0,913,10827.389612
-21.0,965,10847.235452
-20.0,866,10864.548316
-21.0,900,10883.15713
-21.0,823,10899.936835
-19.0,914,10918.366825
-21.0,864,10936.05489
-20.0,1032,10957.007327
-20.0,915,10975.713391
-20.0,1102,10997.934184
-20.0,987,11017.691075
-20.0,1003,11037.685057
-21.0,818,11054.357096
-21.0,867,11071.677299
-19.0,1089,11094.144408
-20.0,942,11113.498053
-21.0,928,11132.312094
-20.0,1136,11155.296694
-20.0,1013,11175.708247
-20.0,1186,11199.886662
-20.0,1268,11225.580475
-20.0,1030,11246.113692
-21.0,988,11265.878721
-19.0,1235,11291.057582
-20.0,897,11309.688169
-20.0,979,11329.708121
-21.0,1045,11350.790968
-20.0,1109,11373.150912
-21.0,782,11389.045661
-21.0,939,11408.011425
-20.0,1114,11430.355555
-19.0,1186,11454.171725
-19.0,946,11473.54214
-20.0,863,11490.653936
-20.0,986,11510.763186
-17.0,1197,11535.00253
-20.0,1176,11558.863273
-21.0,787,11575.184216
-21.0,988,11595.029961
-20.0,983,11615.06727
-21.0,880,11632.654904
-20.0,1079,11654.377442
-19.0,920,11673.05867
-19.0,1059,11694.852144
-20.0,989,11714.892225
-21.0,914,11733.444797
-20.0,893,11751.572031
-21.0,778,11767.221963
-21.0,928,11786.090558
-19.0,1220,11810.791857
-21.0,818,11827.246849
-21.0,986,11847.217992
-19.0,999,11867.363928
-20.0,983,11887.228543
-17.0,1185,11911.149909
-17.0,1378,11939.282588
-20.0,964,11958.530961
-21.0,818,11975.089952
-18.0,1082,11997.002822
-21.0,820,12013.518052
-20.0,891,12031.603741
-21.0,880,12049.722722
-21.0,881,12067.736222
-18.0,1094,12089.923945
-20.0,899,12108.068005
-19.0,1177,12132.150153
-20.0,865,12149.878659
-20.0,897,12168.171203
-19.0,1122,12191.252199
-20.0,839,12208.084562
-21.0,943,12227.348492
-21.0,1009,12247.979131
-21.0,790,12264.033586
-21.0,881,12281.595922
-20.0,955,12301.230467
-21.0,789,12317.252883
-21.0,1093,12339.778852
-20.0,894,12357.502645
-19.0,1050,12378.229243
-19.0,984,12398.362895
-20.0,926,12417.126424
-18.0,1128,12439.714586
-21.0,842,12456.904214
-19.0,1084,12478.388189
-21.0,914,12496.504698
-20.0,1359,12523.844232
-18.0,1284,12549.988649
-20.0,1164,12573.78508
-20.0,1112,12596.258349
-21.0,1211,12620.586524
-18.0,1262,12646.491392
-16.0,1255,12671.561175
-21.0,1184,12695.288962
-19.0,1443,12724.82089
-18.0,1198,12748.62887
-18.0,1339,12775.787115
-19.0,1014,12796.140158
-17.0,1398,12824.434408
-21.0,1155,12847.820364
-20.0,1124,12870.848321
-20.0,988,12890.558429
-21.0,940,12909.535011
-21.0,1080,12931.066725
-21.0,879,12949.012421
-16.0,1457,12978.020067
-20.0,1308,13004.151151
-18.0,1352,13031.289408
-19.0,1194,13055.225496
-21.0,996,13075.366446
-19.0,1089,13097.519761
-19.0,1111,13120.066193
-21.0,893,13138.143766
-19.0,1220,13162.625396
-21.0,958,13182.056602
-18.0,1390,13210.189021
-21.0,1201,13234.558125
-19.0,1092,13256.933345
-19.0,1391,13284.867016
-21.0,891,13302.940828
-18.0,1203,13326.908057
-19.0,1139,13350.084893
-18.0,1215,13374.346247
-20.0,1170,13397.525477
-20.0,1365,13425.127563
-20.0,876,13442.619037
-21.0,956,13461.772607
-18.0,1491,13491.82243
-21.0,967,13511.102095
-20.0,973,13530.394328
-20.0,1190,13554.073672
-21.0,916,13572.76676
-20.0,1013,13593.028514
-21.0,958,13612.632603
-21.0,1048,13633.674916
-20.0,974,13653.434653
-18.0,1190,13676.974205
-20.0,1170,13700.403017
-21.0,904,13718.722795
-21.0,940,13737.600564
-20.0,1103,13760.35907
-21.0,952,13779.700865
-21.0,863,13797.133969
-18.0,1394,13825.028895
-19.0,1232,13850.125606
-18.0,1362,13877.810575
-18.0,1196,13902.04677
-19.0,1194,13926.129976
-21.0,1035,13947.217612
-19.0,1207,13971.332528
-20.0,1328,13998.136557
-17.0,1255,14023.808669
-19.0,1093,14045.663218
-17.0,1328,14072.54876
-19.0,1386,14100.616655
-17.0,1336,14127.331932
-20.0,1077,14148.796974
-17.0,1144,14172.00243
-19.0,1382,14199.950649
-19.0,1174,14223.394541
-18.0,1245,14248.794225
-19.0,997,14269.19368
-18.0,1331,14296.449792
-16.0,1338,14323.418422
-18.0,1512,14353.691331
-19.0,1050,14375.274158
-21.0,975,14395.401249
-20.0,1125,14418.579813
-21.0,1019,14439.184203
-20.0,1250,14464.35895
-17.0,1380,14491.94557
-20.0,972,14511.287747
-21.0,1165,14534.538155
-20.0,1137,14557.736162
-17.0,1416,14586.194221
-18.0,1218,14610.524416
-19.0,1180,14634.354759
-19.0,1247,14659.058383
-19.0,1319,14685.807427
-19.0,1145,14709.277714
-18.0,1232,14734.188469
-19.0,1316,14760.474495
-20.0,1091,14782.123357
-18.0,1553,14813.946585
-19.0,1213,14838.353124
-21.0,764,14853.863884
-20.0,1115,14876.422826
-16.0,1724,14911.332713
-20.0,1021,14932.004205
-21.0,1305,14958.436006
-18.0,1428,14987.168185
-17.0,1463,15016.914637
-18.0,1579,15048.693161
-20.0,1012,15069.06343
-19.0,1075,15090.781374
-20.0,1384,15119.015119
-17.0,1260,15144.377
-16.0,1714,15178.435466
-19.0,1383,15205.932011
-18.0,1237,15230.956678
-20.0,1444,15260.500891
-17.0,1387,15288.807839
-21.0,1178,15312.57286
-18.0,1768,15347.500481
-18.0,1300,15373.758365
-20.0,1286,15400.25582
-18.0,1530,15431.366753
-19.0,1226,15456.039252
-18.0,1299,15482.110507
-17.0,1537,15513.499125
-21.0,1271,15539.197048
-19.0,1050,15560.555151
-15.0,1639,15593.634978
-18.0,1346,15620.874171
-20.0,1160,15644.041038
-18.0,1128,15667.004831
-17.0,1569,15698.395916
-18.0,1172,15721.806878
-19.0,1111,15744.322893
-18.0,1290,15770.148502
-15.0,1572,15801.508262
-19.0,1565,15833.383942
-17.0,1415,15862.244529
-18.0,1592,15893.859698
-19.0,1211,15918.672687
-18.0,1065,15940.148201
-20.0,1353,15967.323002
-17.0,1495,15997.550159
-18.0,1448,16027.045588
-18.0,1547,16057.88959
-21.0,1368,16085.566112
-14.0,1693,16119.421217
-17.0,1384,16147.745662
-14.0,1644,16181.205295
-19.0,1301,16207.406589
-19.0,1551,16239.249712
-17.0,1567,16270.925574
-14.0,1672,16304.451307
-18.0,1371,16332.331137
-17.0,1517,16362.691253
-18.0,1345,16390.109398
-18.0,1310,16416.714178
-20.0,1599,16449.096457
-16.0,1473,16479.017254
-17.0,1653,16512.296405
-20.0,1320,16538.785863
-16.0,1544,16570.054688
-18.0,1475,16599.645381
-17.0,1617,16632.944058
-18.0,1353,16660.490328
-20.0,1328,16686.87156
-18.0,1643,16720.82289
-18.0,1542,16751.873613
-14.0,1776,16788.289108
-19.0,1278,16814.17537
-17.0,1402,16842.167521
-16.0,1530,16873.016939
-18.0,1543,16904.19982
-17.0,1968,16944.10509
-16.0,1763,16979.487788
-18.0,1379,17007.032414
-20.0,968,17026.399431
-17.0,1872,17064.580441
-16.0,1821,17101.121507
-18.0,1841,17138.133791
-20.0,1625,17170.669948
-18.0,1399,17199.032918
-15.0,2007,17239.746917
-15.0,1773,17276.246119
-18.0,1534,17307.428626
-17.0,1611,17340.129663
-19.0,1860,17377.210706
-18.0,1525,17407.821333
-18.0,1665,17441.406233
-15.0,1694,17475.572084
-16.0,1619,17508.379947
-18.0,1430,17537.665077
-17.0,1545,17568.815917
-17.0,1741,17604.002269
-19.0,1345,17631.362587
-15.0,1804,17667.784081
-15.0,1795,17703.887437
-14.0,2379,17752.274797
-19.0,1603,17784.810323
-18.0,1340,17811.788951
-18.0,1467,17841.225032
-21.0,1485,17871.410868
-17.0,1492,17901.894002
-16.0,1435,17931.605448
-16.0,1667,17965.458034
-15.0,1576,17997.348063
-21.0,1222,18022.54409
-18.0,1550,18054.028236
-19.0,1578,18085.928909
-15.0,1796,18122.077632
-14.0,1775,18158.170247
-18.0,1810,18194.938262
-14.0,1843,18232.183541
-15.0,1707,18266.41283
-20.0,1734,18301.286278
-15.0,1880,18339.156213
-18.0,1710,18373.504505
-18.0,1517,18404.616672
-17.0,1920,18443.43156
-16.0,1704,18478.047283
-14.0,1812,18515.050955
-17.0,1537,18546.021948
-15.0,1760,18581.437056
-18.0,1456,18610.928128
-19.0,1647,18644.207956
-17.0,1484,18673.975343
-17.0,1665,18707.488378
-14.0,1768,18742.831715
-16.0,1739,18777.672054
-11.0,1766,18813.176383
-14.0,1747,18848.498115
-20.0,1413,18877.024831
-14.0,1834,18913.942099
-18.0,1677,18948.295593
-14.0,1647,18981.410578
-15.0,1882,19019.294654
-13.0,1842,19056.897037
-18.0,1540,19088.338657
-20.0,1692,19122.252473
-18.0,1574,19154.009415
-12.0,2049,19195.430785
-15.0,2008,19236.705694
-18.0,2135,19280.162366
-13.0,1998,19320.803283
-14.0,1630,19353.997953
-19.0,1653,19387.390523
-15.0,2254,19432.58285
-15.0,1776,19468.358073
-19.0,1733,19503.343238
-17.0,1613,19535.366132
-17.0,1630,19568.084125
-18.0,1759,19603.365242
-13.0,2096,19645.654068
-15.0,1887,19683.492396
-16.0,1895,19722.033013
-10.0,2073,19763.905557
-14.0,1912,19802.640866
-15.0,2007,19843.042608
-14.0,2160,19886.569604
-19.0,1398,19915.25628
-21.0,1464,19944.699396
-12.0,2199,19989.343586
-19.0,1432,20018.544812
-15.0,2016,20059.425134
-19.0,1558,20090.593817
-14.0,2064,20132.760967
-15.0,2050,20174.065147
-10.0,2207,20218.616946
-15.0,1498,20249.027407
-13.0,1814,20285.713087
-18.0,1505,20315.831989
-20.0,969,20335.411161
-14.0,1710,20370.152522
-15.0,1880,20408.276638
-15.0,1893,20445.858979
-19.0,1995,20486.536505
-20.0,1299,20512.9159
-15.0,1827,20549.961179
-14.0,1728,20584.884824
-15.0,2027,20625.848788
-15.0,1735,20661.535819
-14.0,1728,20696.203971
-12.0,2298,20742.555
-19.0,1848,20780.265441
-9.0,2259,20826.02394
-19.0,1751,20861.606775
-11.0,2126,20904.574722
-20.0,1793,20940.731249
-18.0,1407,20969.478813
-11.0,2210,21013.730932
-17.0,2166,21057.219853
-12.0,2257,21102.623332
-18.0,1639,21135.29807
-11.0,2030,21175.989265
-16.0,2060,21217.641837
-15.0,1718,21252.598353
-14.0,1645,21285.852332
-11.0,2520,21336.416404
-14.0,2092,21378.675452
-13.0,2200,21422.955466
-21.0,1409,21451.341122
-11.0,2395,21499.429718
-15.0,2019,21539.861702
-17.0,1885,21577.714438
-13.0,1913,21616.311621
-18.0,1777,21652.463933
-16.0,1734,21688.257639
-16.0,1901,21726.334482
-14.0,1928,21765.21206
-17.0,1780,21801.316066
-15.0,1712,21835.797062
-16.0,1984,21876.118977
-16.0,1986,21916.615237
-10.0,2545,21968.861736
-15.0,1645,22002.124141
-16.0,1907,22040.370121
-13.0,1960,22079.770546
-18.0,1696,22114.28838
-18.0,1601,22146.300861
-16.0,1927,22185.187203
-17.0,2086,22227.560307
-10.0,3032,22288.443482
-18.0,2015,22329.233147
-12.0,2646,22382.608177
-15.0,2258,22427.938905
-17.0,1621,22460.637625
-17.0,2060,22501.985407
-16.0,1920,22541.326629
-15.0,2309,22587.498298
-18.0,1744,22622.934595
-13.0,2131,22666.119858
-21.0,1491,22696.345143
-10.0,2225,22741.444522
-8.0,2978,22802.634266
-18.0,1446,22831.968252
-17.0,1839,22868.290533
-8.0,2664,22922.882959
-16.0,1738,22958.073767
-17.0,1869,22995.824268
-16.0,2233,23040.866669
-6.0,3036,23102.229655
-19.0,1828,23139.153486
-15.0,1761,23174.815728
-16.0,2061,23216.707209
-12.0,2455,23266.859113
-18.0,1940,23306.197709
-13.0,2290,23352.597406
-12.0,2549,23403.640311
-8.0,2549,23454.801814
-20.0,1910,23493.367918
-17.0,1788,23528.962255
-18.0,1715,23563.966898
-18.0,1604,23596.132097
-16.0,2081,23638.548506
-17.0,2008,23678.737227
-15.0,2230,23723.775747
-14.0,2289,23769.560218
-15.0,1784,23805.102271
-19.0,1554,23836.734443
-10.0,2500,23887.166858
-19.0,1887,23925.013272
-18.0,1923,23963.684653
-17.0,2335,24011.003325
-9.0,2546,24062.680068
-16.0,1997,24103.556714
-15.0,2325,24151.086156
-20.0,1319,24177.788275
-11.0,2588,24229.662578
-15.0,2163,24273.336813
-16.0,2160,24317.048991
-20.0,1723,24351.780665
-17.0,2206,24395.955052
-18.0,1558,24427.336568
-15.0,2423,24475.650589
-14.0,2040,24517.58279
-17.0,2235,24562.084251
-17.0,2232,24607.625685
-13.0,2605,24660.293184
-9.0,2738,24715.457116
-18.0,1793,24751.953043
-17.0,2532,24803.450113
-15.0,2308,24850.034705
-13.0,2235,24895.107962
-20.0,1703,24929.569241
-19.0,1802,24966.018586
-12.0,2463,25015.401106
-12.0,2358,25063.153556
-12.0,2445,25113.092141
-13.0,2478,25162.858112
-12.0,2304,25209.475296
-11.0,2331,25256.218253
-13.0,2353,25303.588074
-17.0,1963,25343.008384
-9.0,2918,25402.877409
-8.0,2412,25451.812345
-13.0,2270,25497.440127
-12.0,2280,25543.597306
-13.0,2304,25589.656376
-17.0,2114,25632.064245
-18.0,1721,25666.978885
-13.0,2802,25723.422345
-10.0,3230,25788.408582
-4.0,3051,25850.146108
-14.0,2037,25891.555865
