#{"t_start": 1513094815.7761376, "gym_version": "0.9.4", "env_id": "QbertNoFrameskip-v4"}
r,l,t
300.0,399,9138.688108
700.0,476,9148.059061
375.0,468,9157.448089
625.0,515,9167.825961
350.0,424,9176.161046
675.0,429,9184.426575
400.0,405,9192.465106
250.0,331,9198.745016
275.0,416,9206.931681
400.0,472,9216.102419
350.0,449,9224.79662
400.0,496,9234.401125
450.0,404,9242.205011
225.0,401,9250.215079
225.0,390,9257.836653
400.0,504,9267.893758
375.0,403,9275.805594
400.0,450,9284.587618
625.0,502,9294.649717
325.0,418,9303.103853
600.0,323,9309.495636
600.0,434,9318.24681
625.0,433,9326.531914
275.0,366,9333.795842
650.0,374,9341.314231
200.0,318,9347.592291
675.0,419,9355.904104
350.0,333,9362.615156
350.0,316,9369.082446
700.0,536,9379.794584
300.0,562,9390.894719
325.0,428,9399.535625
425.0,501,9409.543692
600.0,573,9421.050518
250.0,351,9427.837839
375.0,402,9435.647831
350.0,319,9441.88268
325.0,363,9449.136811
625.0,492,9459.047208
325.0,511,9469.096493
325.0,378,9476.549959
400.0,416,9484.66618
400.0,549,9495.612887
350.0,529,9505.767103
575.0,434,9514.353709
325.0,501,9524.108536
550.0,379,9531.591318
350.0,423,9540.088628
625.0,474,9549.579232
425.0,590,9561.692832
275.0,310,9567.879471
300.0,388,9575.533166
650.0,373,9582.839291
350.0,409,9591.026769
375.0,449,9599.920296
375.0,446,9608.805696
575.0,378,9616.295996
650.0,426,9624.832884
375.0,450,9633.865347
275.0,415,9642.386648
300.0,486,9651.92066
600.0,400,9659.592362
400.0,448,9668.479006
300.0,393,9676.438081
525.0,342,9683.078109
700.0,481,9692.44458
650.0,604,9704.661702
200.0,377,9712.353736
400.0,473,9721.60843
300.0,394,9729.332461
275.0,366,9736.546603
225.0,317,9742.920096
300.0,393,9750.876393
175.0,285,9756.454059
350.0,446,9765.37447
275.0,316,9771.411687
550.0,388,9778.979624
250.0,385,9786.681778
375.0,422,9794.917167
300.0,389,9802.615601
1275.0,685,9816.142451
375.0,560,9827.140695
300.0,307,9833.353176
350.0,347,9840.185511
300.0,311,9846.259113
675.0,466,9855.638575
325.0,418,9863.860801
175.0,341,9870.631156
375.0,413,9878.829304
375.0,466,9888.234096
375.0,638,9901.121967
425.0,413,9909.481459
425.0,438,9918.371822
400.0,441,9927.103364
250.0,372,9934.695269
1275.0,758,9949.853057
350.0,469,9958.972428
375.0,500,9968.845474
225.0,348,9975.761902
375.0,438,9984.625031
275.0,407,9992.575908
525.0,605,10004.663546
275.0,310,10010.868014
250.0,326,10017.150085
500.0,477,10026.422395
325.0,330,10032.829403
725.0,503,10042.604625
775.0,520,10053.050832
800.0,630,10065.969352
200.0,294,10071.884367
350.0,442,10080.869979
350.0,410,10088.988077
725.0,467,10098.129629
650.0,400,10105.907657
275.0,360,10113.277776
400.0,564,10124.513925
500.0,574,10135.94053
350.0,408,10144.021078
625.0,486,10153.564153
300.0,320,10160.015166
850.0,530,10170.617932
625.0,384,10178.339353
325.0,464,10187.719921
300.0,377,10195.230708
250.0,292,10200.845494
600.0,404,10208.974371
650.0,417,10217.301339
650.0,553,10228.481743
375.0,424,10236.867669
700.0,513,10247.27757
350.0,387,10255.307976
625.0,440,10264.309054
700.0,548,10275.094747
725.0,554,10286.149502
325.0,471,10295.494272
425.0,436,10304.208066
350.0,446,10313.211258
275.0,329,10319.638458
725.0,464,10329.069962
400.0,580,10340.758115
650.0,543,10351.614442
625.0,416,10359.854924
650.0,415,10368.133007
575.0,714,10382.141537
300.0,391,10389.75154
925.0,556,10400.904695
150.0,270,10406.131652
350.0,461,10415.128056
575.0,378,10422.514763
550.0,401,10430.251219
400.0,490,10439.835614
400.0,533,10450.229766
250.0,341,10457.042167
325.0,374,10464.213918
550.0,356,10471.249426
325.0,388,10478.81546
500.0,599,10490.821306
200.0,388,10498.653003
400.0,558,10509.851959
350.0,354,10516.807373
350.0,408,10524.98907
425.0,411,10533.247456
400.0,492,10543.207809
675.0,418,10551.479288
275.0,385,10559.081848
350.0,423,10567.585915
475.0,659,10580.893367
500.0,590,10592.830706
300.0,417,10600.92214
350.0,498,10610.656165
725.0,511,10620.67314
475.0,566,10631.804417
300.0,418,10640.316644
325.0,372,10647.633151
575.0,383,10655.164685
425.0,375,10662.744131
625.0,564,10673.850294
625.0,437,10682.493002
675.0,543,10693.414096
275.0,342,10700.098536
625.0,476,10709.612865
450.0,403,10717.408452
50.0,246,10722.145979
575.0,366,10729.770975
175.0,330,10736.359384
650.0,561,10747.146065
600.0,432,10755.848846
325.0,321,10762.004833
425.0,389,10769.726832
275.0,406,10777.794803
425.0,417,10786.108952
800.0,660,10799.256704
600.0,356,10806.265946
675.0,391,10814.20248
275.0,313,10820.409487
200.0,286,10826.108571
375.0,384,10833.742826
425.0,454,10842.816595
375.0,591,10854.487953
425.0,528,10864.986525
325.0,390,10872.93809
400.0,518,10883.402921
275.0,307,10889.464705
350.0,370,10896.785955
400.0,442,10905.584531
475.0,439,10914.224767
225.0,320,10920.67836
625.0,409,10928.862409
300.0,381,10936.296816
400.0,386,10943.891209
400.0,435,10952.448631
325.0,445,10961.188089
375.0,481,10970.58407
1000.0,611,10982.880845
350.0,509,10993.027002
700.0,433,11001.645782
375.0,586,11013.343046
775.0,494,11023.124549
425.0,562,11033.994006
425.0,525,11044.651555
325.0,338,11051.248788
325.0,429,11059.644977
300.0,397,11067.444133
400.0,461,11076.46727
375.0,463,11085.636902
375.0,403,11093.610251
550.0,362,11100.762882
375.0,405,11108.670323
375.0,381,11116.314733
375.0,349,11123.162451
900.0,790,11139.328957
275.0,367,11146.973908
425.0,398,11155.18341
250.0,331,11161.802933
725.0,500,11171.860635
300.0,317,11177.851509
475.0,495,11187.618044
425.0,529,11198.149197
275.0,432,11206.895444
650.0,575,11218.107547
400.0,531,11228.955375
650.0,623,11241.42623
375.0,552,11252.400648
350.0,511,11262.47443
425.0,494,11272.404625
750.0,597,11284.284805
350.0,406,11292.185753
225.0,335,11298.728613
700.0,430,11307.124104
675.0,482,11316.978625
625.0,433,11325.770852
300.0,401,11333.754117
425.0,456,11343.033111
575.0,388,11350.865788
375.0,592,11362.640819
275.0,319,11368.99078
375.0,397,11376.721452
500.0,381,11384.304747
400.0,449,11393.454266
250.0,414,11401.411902
650.0,453,11410.182322
300.0,324,11416.706295
475.0,488,11426.613325
425.0,555,11437.70562
350.0,427,11446.12162
275.0,461,11455.227443
700.0,424,11463.438915
275.0,458,11472.433858
225.0,347,11479.327545
875.0,643,11492.34239
375.0,425,11500.781944
475.0,474,11510.190965
350.0,474,11519.517085
350.0,334,11526.003401
750.0,466,11535.17357
425.0,503,11545.050053
250.0,366,11552.25981
700.0,397,11560.102107
375.0,435,11568.752218
400.0,532,11579.028215
775.0,653,11592.19632
300.0,457,11601.452938
225.0,388,11609.049089
200.0,378,11616.603793
450.0,625,11629.119704
275.0,408,11637.12644
250.0,288,11642.856284
675.0,609,11655.134058
675.0,574,11666.597917
375.0,405,11674.688745
700.0,412,11682.700021
375.0,515,11693.014083
650.0,413,11701.133694
250.0,302,11707.252001
550.0,366,11714.417818
450.0,397,11722.253792
850.0,566,11733.599645
275.0,296,11739.441086
775.0,578,11750.742743
475.0,508,11760.863289
425.0,474,11770.27126
425.0,555,11781.368257
600.0,416,11789.608559
425.0,461,11798.645741
350.0,392,11806.312691
750.0,462,11815.316117
425.0,607,11827.556257
850.0,533,11838.044849
675.0,492,11847.868876
700.0,488,11857.258153
325.0,363,11864.300995
375.0,401,11872.212473
700.0,467,11881.540601
750.0,554,11892.270716
950.0,576,11903.681009
450.0,401,11911.544802
425.0,491,11921.248395
400.0,453,11930.216791
675.0,439,11939.201371
750.0,525,11949.369792
925.0,542,11960.257472
700.0,506,11970.535152
375.0,444,11979.278627
350.0,361,11986.490169
300.0,303,11992.346926
225.0,287,11997.89687
250.0,344,12004.447654
775.0,418,12012.629828
375.0,405,12020.848727
475.0,518,12031.10291
300.0,389,12039.06921
400.0,518,12049.351883
425.0,509,12059.273676
675.0,447,12068.208563
175.0,305,12074.193952
800.0,477,12083.638159
1200.0,626,12096.173859
700.0,556,12107.337985
725.0,519,12117.764243
375.0,417,12125.868477
250.0,317,12132.008966
625.0,402,12139.925539
725.0,414,12148.041473
350.0,416,12156.331635
425.0,427,12164.608625
450.0,513,12174.921293
350.0,394,12182.701416
225.0,331,12189.161284
350.0,439,12197.966512
800.0,441,12206.657681
300.0,325,12213.101725
700.0,472,12222.714921
350.0,427,12231.130928
1025.0,638,12243.914212
425.0,473,12253.516826
275.0,350,12260.364294
675.0,401,12268.425354
325.0,441,12277.06356
550.0,394,12285.10452
375.0,484,12294.417914
725.0,562,12305.660861
275.0,489,12315.403039
200.0,287,12320.902764
750.0,613,12333.287249
275.0,376,12340.790857
375.0,481,12350.459625
725.0,461,12359.656051
800.0,708,12373.870195
425.0,472,12383.486311
400.0,535,12394.115323
525.0,603,12406.128862
775.0,513,12416.296017
350.0,450,12425.112513
750.0,549,12436.086329
525.0,595,12448.046986
125.0,250,12452.910587
400.0,522,12463.161415
425.0,431,12471.895596
350.0,387,12479.599334
375.0,406,12488.019654
450.0,508,12498.080133
475.0,574,12509.565912
475.0,732,12523.938633
775.0,555,12534.966501
700.0,598,12546.959246
225.0,302,12552.955452
775.0,502,12562.744408
300.0,445,12571.606019
700.0,456,12580.847952
475.0,532,12591.464013
650.0,447,12600.452681
525.0,484,12610.217844
500.0,496,12620.128406
450.0,491,12629.841015
375.0,356,12636.893838
675.0,480,12646.398358
425.0,517,12656.558432
800.0,651,12669.507503
525.0,467,12678.854967
450.0,517,12689.147106
425.0,613,12701.247352
775.0,520,12711.468595
575.0,374,12718.881953
425.0,555,12730.001732
250.0,276,12735.229102
675.0,504,12745.144929
300.0,393,12753.018656
725.0,519,12763.580612
625.0,553,12774.621417
325.0,401,12782.519855
350.0,362,12789.65383
650.0,420,12797.880613
350.0,329,12804.368054
525.0,500,12814.461898
400.0,541,12825.370733
750.0,587,12837.228913
450.0,458,12846.072005
525.0,621,12858.440977
475.0,507,12868.327492
250.0,286,12874.059954
625.0,389,12881.868579
650.0,458,12890.755358
300.0,486,12900.657858
700.0,468,12909.843023
775.0,571,12921.559502
750.0,476,12931.004479
225.0,313,12937.132048
425.0,408,12945.348441
475.0,552,12956.370516
575.0,430,12964.713957
525.0,620,12977.080554
775.0,574,12988.697432
225.0,270,12993.918177
450.0,480,13003.339731
475.0,545,13014.267109
325.0,436,13022.955469
950.0,648,13036.164493
325.0,363,13043.572166
950.0,548,13054.516599
375.0,530,13065.098428
550.0,556,13076.126309
400.0,494,13085.911791
475.0,565,13096.986444
425.0,521,13107.251351
300.0,366,13114.22968
1300.0,685,13127.883011
825.0,625,13140.340667
325.0,442,13149.224488
475.0,611,13161.432636
925.0,588,13173.333734
450.0,517,13183.579432
775.0,601,13195.803617
725.0,416,13204.250139
525.0,535,13214.776336
700.0,396,13222.475437
425.0,423,13230.757628
425.0,553,13241.649622
725.0,613,13253.827274
975.0,609,13265.880715
425.0,497,13275.59933
1000.0,883,13293.567745
675.0,511,13303.89033
725.0,402,13311.579726
700.0,461,13320.387578
475.0,601,13332.334999
800.0,480,13342.03442
725.0,425,13350.370044
750.0,594,13361.919169
300.0,398,13369.748023
725.0,406,13377.711904
650.0,477,13387.342496
500.0,646,13400.18544
750.0,475,13409.628459
900.0,681,13423.023931
450.0,465,13431.947626
675.0,430,13440.346057
675.0,483,13450.061544
675.0,469,13459.239366
375.0,472,13468.784452
250.0,313,13475.074432
500.0,715,13489.353992
750.0,596,13501.254786
950.0,644,13514.0064
475.0,509,13524.095408
725.0,545,13534.67166
725.0,425,13543.163816
625.0,422,13551.45657
275.0,376,13558.750739
675.0,428,13567.238676
400.0,528,13577.562336
475.0,493,13587.597891
625.0,445,13596.309926
275.0,341,13603.021747
300.0,424,13611.410101
450.0,419,13619.746602
650.0,507,13629.905861
400.0,498,13639.685266
700.0,549,13650.607405
325.0,507,13661.068509
450.0,546,13671.844812
600.0,469,13681.141626
400.0,483,13690.666116
325.0,363,13698.029537
925.0,434,13706.52503
450.0,472,13715.765198
750.0,412,13723.688793
700.0,554,13734.678958
600.0,342,13741.346766
650.0,443,13750.170752
200.0,312,13756.374954
675.0,452,13765.591936
450.0,449,13774.436322
300.0,341,13781.258632
325.0,394,13788.959724
750.0,614,13801.508365
425.0,405,13809.653461
700.0,432,13818.197728
450.0,647,13831.129387
800.0,567,13842.540241
825.0,675,13856.111417
450.0,613,13868.11869
225.0,424,13876.553449
1025.0,825,13893.096002
325.0,407,13901.222267
400.0,419,13909.610585
400.0,458,13918.783857
750.0,522,13929.408241
375.0,377,13936.918016
325.0,325,13943.402239
425.0,437,13951.947764
725.0,399,13959.977585
700.0,460,13969.052758
450.0,469,13978.539824
350.0,367,13985.91925
475.0,590,13997.897882
400.0,476,14007.315666
200.0,443,14016.020235
475.0,446,14024.695741
400.0,385,14032.457212
350.0,379,14039.849859
400.0,480,14049.378907
500.0,571,14060.831977
350.0,491,14070.844142
725.0,491,14080.348737
475.0,795,14096.11813
775.0,637,14108.869861
425.0,482,14118.579038
525.0,624,14131.045326
450.0,439,14139.909744
400.0,449,14149.098538
800.0,503,14159.254233
1000.0,560,14170.462789
425.0,521,14180.617697
425.0,492,14190.275728
525.0,526,14200.724552
325.0,442,14209.483747
700.0,551,14220.578384
300.0,442,14229.236408
1025.0,790,14245.071532
350.0,375,14252.492474
450.0,520,14262.750702
725.0,609,14274.919266
600.0,539,14285.728836
300.0,414,14293.927731
825.0,523,14304.355248
800.0,639,14317.235503
750.0,528,14327.823718
775.0,488,14337.615535
425.0,537,14348.257087
275.0,381,14355.810217
525.0,587,14367.630079
400.0,610,14379.881747
425.0,545,14390.806912
525.0,665,14404.14807
300.0,392,14411.831177
450.0,492,14421.732855
1050.0,651,14435.05547
750.0,477,14444.463509
425.0,433,14453.029829
575.0,635,14466.057475
475.0,608,14478.202822
1025.0,754,14493.266906
675.0,486,14503.061165
525.0,658,14516.136271
475.0,595,14527.948131
725.0,493,14537.861208
450.0,442,14546.765279
1825.0,801,14562.679003
725.0,613,14574.643697
725.0,564,14585.676753
700.0,397,14593.474392
800.0,622,14606.453645
525.0,662,14619.79207
325.0,405,14627.725193
475.0,543,14638.27984
475.0,423,14646.41014
450.0,495,14656.227182
450.0,502,14666.023152
475.0,541,14676.820418
425.0,464,14686.130581
525.0,773,14701.725619
475.0,534,14712.104105
800.0,549,14723.010153
375.0,510,14733.072829
675.0,571,14744.516611
425.0,413,14752.67475
775.0,668,14766.195256
500.0,557,14777.194113
775.0,520,14787.678826
475.0,445,14796.541373
1075.0,610,14808.677618
350.0,404,14816.543076
775.0,575,14827.870516
350.0,340,14834.481532
350.0,544,14845.404078
700.0,582,14857.075891
775.0,662,14870.33156
700.0,609,14882.11844
1075.0,716,14896.274863
375.0,478,14905.583169
1050.0,786,14921.583007
375.0,428,14930.114117
325.0,339,14936.735956
700.0,471,14946.090695
675.0,471,14955.244165
375.0,639,14968.246473
400.0,395,14976.021972
825.0,622,14988.339947
525.0,658,15001.682014
525.0,575,15013.151454
450.0,635,15025.784545
700.0,607,15037.792254
275.0,421,15045.980566
750.0,583,15057.965419
400.0,400,15065.769907
800.0,609,15078.067674
400.0,411,15085.977982
700.0,558,15097.156792
750.0,625,15109.824051
425.0,579,15121.188233
625.0,394,15128.87522
325.0,503,15138.973729
750.0,465,15148.608787
325.0,415,15156.720538
775.0,786,15172.753159
1300.0,749,15187.356802
500.0,549,15198.234406
350.0,438,15206.594563
500.0,466,15215.676032
725.0,416,15224.029727
425.0,533,15234.412179
675.0,353,15241.484311
775.0,579,15252.86733
525.0,651,15265.891473
475.0,636,15278.414761
400.0,741,15292.837492
400.0,520,15303.495426
825.0,628,15316.440963
750.0,440,15324.967299
775.0,498,15335.029408
325.0,498,15345.078012
800.0,561,15356.255341
500.0,546,15367.113558
400.0,418,15375.660701
550.0,590,15387.433948
500.0,490,15397.047887
700.0,500,15406.960296
475.0,520,15417.421832
250.0,317,15423.728565
3775.0,643,15436.579785
700.0,679,15450.369555
675.0,453,15459.577904
1275.0,629,15472.24194
350.0,389,15479.89393
550.0,367,15486.976214
500.0,550,15497.952055
375.0,433,15506.664622
275.0,339,15513.185484
250.0,300,15519.039783
475.0,613,15531.149266
400.0,465,15540.372098
675.0,559,15551.491942
725.0,432,15560.054035
725.0,562,15571.175663
425.0,449,15580.289844
325.0,478,15589.859612
675.0,698,15604.158434
1275.0,816,15620.533964
625.0,432,15629.031953
400.0,446,15638.007881
375.0,449,15646.906787
725.0,474,15656.430141
425.0,485,15666.269976
300.0,393,15673.972749
800.0,432,15682.245102
1025.0,575,15693.565905
725.0,527,15704.221914
675.0,517,15714.541544
750.0,542,15725.128734
725.0,496,15734.884413
1325.0,834,15751.463964
500.0,610,15763.635843
425.0,450,15772.446374
725.0,494,15782.183375
475.0,609,15794.420402
425.0,547,15805.513099
1050.0,655,15818.276026
350.0,462,15827.329503
700.0,447,15835.893106
425.0,463,15844.90216
500.0,501,15854.740746
475.0,604,15866.881445
500.0,635,15879.629532
650.0,404,15887.721337
450.0,599,15900.069185
725.0,551,15911.307115
825.0,631,15923.775385
400.0,490,15933.451277
300.0,472,15942.882579
650.0,491,15952.819631
725.0,523,15963.210315
750.0,533,15973.713212
500.0,759,15988.974471
525.0,583,16000.574614
750.0,573,16011.914607
525.0,597,16023.829689
425.0,376,16031.318094
400.0,385,16038.894873
1375.0,939,16057.988851
775.0,587,16069.739469
525.0,612,16081.849165
825.0,576,16093.169077
1850.0,919,16111.107735
700.0,395,16118.604659
850.0,657,16131.719954
400.0,652,16144.585736
150.0,341,16151.209949
475.0,452,16159.970528
450.0,387,16167.680812
450.0,521,16178.072511
1025.0,844,16195.474304
850.0,472,16205.130663
700.0,483,16214.625624
600.0,743,16229.724539
450.0,500,16239.512884
500.0,535,16250.183673
400.0,373,16257.548367
725.0,460,16266.91128
500.0,581,16278.74126
425.0,658,16291.826304
475.0,645,16304.97221
825.0,683,16318.865924
425.0,501,16329.077481
1025.0,770,16344.598255
500.0,575,16355.851585
725.0,460,16365.128644
500.0,515,16375.588894
450.0,463,16384.733531
475.0,557,16395.933034
500.0,599,16407.748507
900.0,678,16421.278723
275.0,414,16429.399551
325.0,417,16437.842889
750.0,528,16448.347242
350.0,555,16459.480768
475.0,643,16472.186578
500.0,592,16484.066737
775.0,471,16493.478098
525.0,493,16503.338573
400.0,516,16513.2769
675.0,527,16523.653814
525.0,490,16533.397928
650.0,413,16541.710316
525.0,547,16552.547399
325.0,438,16561.183751
800.0,755,16576.197397
625.0,411,16584.100248
475.0,655,16597.141958
875.0,586,16608.967477
450.0,530,16619.353111
450.0,428,16627.692336
500.0,515,16637.929074
350.0,331,16644.418682
475.0,590,16656.304266
425.0,417,16664.626633
500.0,477,16674.271809
450.0,465,16683.612567
475.0,602,16695.705847
375.0,515,16705.99267
225.0,338,16712.572082
550.0,694,16726.52528
850.0,603,16738.692855
725.0,470,16747.910553
375.0,416,16756.143801
375.0,360,16763.311211
825.0,702,16777.476101
800.0,458,16786.389297
700.0,506,16796.529607
425.0,576,16808.046608
400.0,497,16818.252364
925.0,715,16832.929561
375.0,454,16842.010206
325.0,401,16849.807742
775.0,403,16857.852842
700.0,506,16867.849639
800.0,701,16881.855319
425.0,776,16897.240613
425.0,436,16905.854753
775.0,609,16917.908926
325.0,422,16926.668702
425.0,452,16935.664194
450.0,561,16946.784519
500.0,445,16955.546354
800.0,623,16967.9634
500.0,791,16983.858116
750.0,446,16992.647941
850.0,670,17005.861653
500.0,551,17016.858804
825.0,488,17026.46809
750.0,595,17038.20327
800.0,546,17049.11399
300.0,349,17055.87085
575.0,703,17069.885372
825.0,643,17082.842645
750.0,535,17093.581969
575.0,943,17112.711027
775.0,779,17128.268693
450.0,467,17137.337637
550.0,689,17151.321671
1350.0,774,17166.916242
475.0,733,17181.230228
775.0,507,17191.131201
875.0,754,17206.116664
725.0,703,17219.991852
425.0,521,17230.386471
450.0,572,17241.764511
775.0,612,17253.753124
525.0,658,17267.235801
825.0,590,17279.054619
300.0,398,17286.800669
500.0,427,17295.189041
400.0,451,17304.096191
825.0,708,17318.554086
850.0,565,17329.933959
425.0,382,17337.507159
375.0,502,17347.477325
750.0,598,17359.781666
450.0,409,17367.90198
475.0,606,17379.940387
675.0,594,17391.817568
450.0,424,17400.390193
475.0,602,17412.003828
500.0,576,17423.473384
900.0,619,17435.817771
425.0,462,17445.266304
750.0,429,17453.527541
425.0,427,17462.056459
450.0,471,17471.349801
850.0,605,17483.451718
750.0,461,17492.679286
525.0,516,17502.778127
375.0,476,17512.182702
375.0,349,17519.176746
800.0,680,17532.665548
750.0,429,17541.144159
475.0,570,17552.532085
175.0,265,17557.681207
750.0,463,17567.194156
800.0,704,17581.551113
800.0,628,17594.11986
500.0,497,17603.924057
975.0,623,17616.221027
775.0,524,17626.679373
725.0,518,17636.917617
550.0,796,17652.663177
400.0,469,17661.918863
450.0,595,17673.846937
375.0,581,17685.463753
775.0,577,17696.880831
425.0,471,17706.3368
800.0,837,17723.374309
750.0,712,17737.560488
325.0,388,17745.105689
400.0,511,17755.235161
400.0,436,17763.698416
800.0,536,17774.343414
725.0,449,17783.09981
425.0,567,17794.434656
1050.0,750,17809.215005
950.0,720,17823.19997
850.0,692,17837.11392
500.0,472,17846.2969
475.0,454,17855.471075
450.0,564,17866.432485
350.0,407,17874.420487
450.0,471,17883.853779
750.0,416,17891.955019
525.0,625,17904.4347
575.0,777,17920.235726
525.0,483,17930.053088
225.0,367,17937.521314
475.0,756,17952.719515
450.0,524,17963.454406
375.0,402,17971.438158
225.0,350,17978.37198
550.0,625,17991.01989
875.0,520,18001.194963
750.0,573,18012.826977
375.0,372,18020.119225
675.0,460,18029.106875
750.0,631,18041.792557
450.0,538,18052.858661
400.0,447,18061.755096
450.0,416,18070.242975
1075.0,745,18084.932265
800.0,449,18094.177677
500.0,613,18106.824144
450.0,571,18117.887194
250.0,371,18125.27445
1300.0,953,18144.211054
750.0,733,18158.968583
125.0,301,18164.888301
1075.0,682,18178.645906
375.0,479,18188.052994
1050.0,786,18203.698215
825.0,608,18216.120373
1300.0,614,18228.467888
350.0,345,18235.612665
550.0,801,18251.502027
450.0,656,18264.363839
700.0,832,18281.221098
350.0,423,18289.532657
700.0,443,18298.356793
550.0,646,18311.229558
1125.0,805,18327.186809
825.0,619,18339.468784
450.0,472,18349.089477
850.0,538,18359.752552
825.0,543,18370.565647
375.0,532,18381.083893
550.0,531,18391.613431
775.0,659,18404.816743
550.0,735,18419.748934
850.0,591,18431.357377
175.0,369,18438.480214
900.0,682,18452.349076
825.0,577,18463.708862
525.0,616,18475.939882
375.0,416,18484.222178
350.0,379,18491.582066
625.0,622,18504.04094
425.0,495,18514.047744
375.0,478,18523.64478
900.0,543,18534.697226
725.0,479,18544.310757
300.0,383,18552.033136
825.0,581,18564.111395
550.0,564,18574.930943
475.0,452,18583.749312
525.0,513,18594.2104
800.0,586,18605.631491
950.0,663,18618.837382
250.0,349,18625.744902
425.0,524,18636.294715
500.0,577,18647.850894
425.0,409,18655.94084
475.0,503,18666.204164
850.0,591,18678.028943
450.0,596,18689.883624
325.0,490,18699.552965
625.0,483,18708.951154
500.0,489,18718.663647
850.0,525,18729.010718
525.0,697,18742.928712
1050.0,817,18759.1908
525.0,554,18770.356844
800.0,671,18783.669936
1225.0,588,18795.063403
1350.0,861,18812.054033
650.0,403,18819.957338
825.0,602,18832.150755
500.0,528,18842.615442
425.0,480,18851.985708
1025.0,745,18866.938119
475.0,623,18879.477783
225.0,315,18885.542343
575.0,707,18900.290968
425.0,505,18910.190168
1350.0,841,18927.164925
1200.0,533,18937.651239
500.0,465,18946.676859
750.0,624,18959.127059
450.0,544,18969.956494
425.0,664,18983.341825
850.0,672,18996.766124
1325.0,709,19011.298879
775.0,466,19020.438322
500.0,469,19029.655207
550.0,601,19041.321321
175.0,310,19047.537305
575.0,643,19060.47438
375.0,558,19071.64495
425.0,493,19081.439558
300.0,342,19088.32818
475.0,685,19101.869631
400.0,505,19111.97736
250.0,302,19118.055344
850.0,730,19132.900514
1350.0,735,19147.432702
625.0,806,19163.659735
400.0,466,19172.860361
475.0,484,19182.635749
775.0,591,19194.454305
475.0,510,19204.507793
775.0,539,19215.376681
450.0,444,19224.475171
825.0,677,19238.234231
550.0,611,19250.798832
425.0,594,19262.905066
775.0,530,19273.374787
500.0,659,19286.578076
800.0,671,19300.206714
525.0,615,19312.197529
475.0,663,19325.429271
775.0,529,19336.115628
550.0,585,19347.855933
425.0,504,19357.912277
950.0,808,19373.737853
825.0,493,19383.42542
375.0,453,19392.228561
425.0,376,19399.642512
325.0,490,19409.54567
425.0,380,19416.889237
450.0,585,19428.39372
875.0,706,19442.597335
475.0,629,19455.064976
775.0,522,19465.493974
450.0,419,19473.697077
600.0,734,19488.248815
875.0,763,19503.678236
800.0,593,19515.482961
775.0,638,19528.134669
775.0,568,19539.514754
300.0,340,19546.233769
750.0,450,19554.886834
875.0,614,19567.216749
375.0,526,19577.782178
725.0,479,19587.324208
450.0,508,19597.624031
700.0,775,19612.973222
900.0,634,19625.39285
425.0,396,19633.177254
525.0,479,19642.502972
475.0,509,19652.607306
525.0,772,19667.920327
375.0,418,19676.152401
825.0,538,19686.789941
350.0,378,19694.33196
825.0,601,19706.18462
975.0,787,19721.6404
875.0,591,19733.444828
525.0,602,19745.598187
550.0,772,19761.518034
750.0,494,19771.178311
475.0,512,19781.027857
625.0,940,19799.354244
450.0,549,19810.135908
1000.0,714,19824.458175
450.0,580,19835.756196
775.0,657,19848.914091
800.0,600,19860.915553
975.0,801,19876.794982
4425.0,983,19896.077068
525.0,691,19909.749394
1025.0,869,19926.996563
550.0,661,19940.276904
375.0,457,19949.435344
800.0,847,19966.210928
550.0,578,19977.533866
550.0,591,19989.530139
700.0,378,19996.96699
400.0,402,20004.877905
475.0,497,20014.779405
875.0,621,20027.278131
225.0,341,20034.051862
475.0,649,20046.932175
800.0,564,20058.360799
800.0,705,20072.567359
1300.0,884,20089.900458
800.0,455,20098.915157
1050.0,584,20110.650169
500.0,609,20122.945851
500.0,507,20132.917401
1300.0,812,20149.494848
725.0,567,20160.73733
825.0,708,20175.088502
500.0,672,20188.466863
1200.0,546,20199.189135
550.0,683,20212.701363
475.0,654,20225.712659
425.0,571,20236.80461
775.0,635,20249.628195
825.0,686,20263.180951
550.0,651,20276.204022
750.0,535,20286.576817
450.0,659,20299.808608
400.0,505,20309.862979
500.0,932,20328.729115
725.0,542,20339.277048
725.0,418,20347.581197
475.0,426,20356.049915
500.0,584,20367.474656
525.0,614,20379.438419
800.0,552,20390.266845
675.0,486,20399.910119
350.0,465,20409.097596
800.0,955,20428.233733
175.0,265,20433.302288
500.0,698,20447.260777
675.0,466,20456.613224
500.0,540,20467.075542
450.0,522,20477.549123
800.0,628,20489.984986
600.0,723,20504.106192
425.0,539,20515.10839
450.0,539,20525.951267
550.0,808,20541.577215
800.0,519,20551.931189
500.0,571,20563.211822
325.0,377,20570.649895
575.0,743,20585.72445
750.0,553,20596.972816
1350.0,553,20607.688605
750.0,512,20617.992644
3950.0,830,20634.958582
650.0,806,20651.265464
450.0,620,20663.6533
4100.0,726,20678.316603
800.0,734,20693.145122
500.0,565,20704.399193
325.0,356,20711.595432
525.0,500,20721.319556
400.0,470,20730.60813
575.0,677,20744.055718
750.0,639,20756.741094
550.0,713,20770.992137
550.0,582,20782.602685
475.0,557,20793.612299
875.0,722,20808.15694
825.0,564,20819.397397
1000.0,553,20830.513911
550.0,663,20843.645449
800.0,528,20854.368888
475.0,422,20862.567228
775.0,514,20872.864201
1050.0,734,20887.745836
625.0,615,20899.909438
